"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
13124,"360831",5,44,3.68887945411394,1.89711998488588,2.17475172148416,0.00301152769259267,44,3.80666248977032,5.06247672335532,7.41213781934034e-07
13125,"345743",30.6,550.3,6.25517406016885,2.80201693957599,2.88946357510738,0.00301176550471251,550.3,6.31227912559564,5.0622458148889,7.41140119961231e-07
13126,"110397",3,45,3.76120011569356,2.37490575457367,2.70805020110221,0.00301230348473259,45,3.8286413964891,5.0620156475626,7.41066457988428e-07
13127,"230173",3,45,3.76120011569356,2.37490575457367,2.70805020110221,0.00301230348473259,45,3.8286413964891,5.06178622130276,7.40992796015625e-07
13128,"359340",3,45,3.76120011569356,2.37490575457367,2.70805020110221,0.00301230348473259,45,3.8286413964891,5.06155753603572,7.40919134042823e-07
13129,"370973",3,45,3.76120011569356,2.37490575457367,2.70805020110221,0.00301230348473259,45,3.8286413964891,5.06132959168781,7.4084547207002e-07
13130,"420618",3,45,3.76120011569356,2.37490575457367,2.70805020110221,0.00301230348473259,45,3.8286413964891,5.06110238818537,7.40771810097217e-07
13131,"517664",3,45,3.76120011569356,2.37490575457367,2.70805020110221,0.00301230348473259,45,3.8286413964891,5.06087592545474,7.40698148124414e-07
13132,"147785",1831.8,663050.7,13.4018417412698,5.88824161013053,5.89155236786362,0.00301256839247431,663050.7,13.4046082450117,5.06065020342226,7.40624486151611e-07
13133,"8650",25.2,759.2,6.59987049921284,3.33411108844579,3.40542125277834,0.00301289582339007,759.2,6.63358155655515,5.06042522201427,7.40550824178809e-07
13134,"82170",15.4,77.3,4.1415461637064,1.34426482887624,1.61332644617379,0.00301373754125193,77.3,4.36054760299676,5.0602009811571,7.40477162206006e-07
13135,"529305",54.8,161.2,4.67656018207476,0.6547863126875,1.07895563611856,0.00301398798189236,161.2,5.08883014168131,5.05997748077709,7.40403500233203e-07
13136,"257424",4.8,19.7,2.76631910922619,1.00846119167381,1.4120027178301,0.00301405954541447,19.7,3.03013370027132,5.05975472080059,7.403298382604e-07
13137,"412521",4.8,19.7,2.76631910922619,1.00846119167381,1.4120027178301,0.00301405954541447,19.7,3.03013370027132,5.05953270115392,7.40256176287598e-07
13138,"267565",667.4,161628.3,11.9889229699988,5.48403617327755,5.48966496718186,0.00301451148226482,161628.3,11.9930607205153,5.05931142176342,7.40182514314795e-07
13139,"57426",26,282.5,5.55101972010379,2.25518285409946,2.38558201256501,0.0030145202025004,282.5,5.64721212316781,5.05909088255545,7.40108852341992e-07
13140,"419678",45.6,211.8,5.1191907006506,1.277590159519,1.53573471664697,0.0030148733451834,211.8,5.36035275746749,5.05887108345632,7.40035190369189e-07
13141,"77528",204.4,12066.3,9.38117116205464,4.05621186456018,4.07809286361419,0.00301541984335959,12066.3,9.39825459395625,5.05865202439238,7.39961528396386e-07
13142,"29542",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.05843370528998,7.39887866423584e-07
13143,"116447",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.05821612607544,7.39814204450781e-07
13144,"139618",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.0579992866751,7.39740542477978e-07
13145,"340748",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.05778318701531,7.39666880505176e-07
13146,"427846",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.05756782702239,7.39593218532373e-07
13147,"524333",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.0573532066227,7.3951955655957e-07
13148,"528169",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.05713932574256,7.39445894586767e-07
13149,"573676",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00301549681416492,2.7,1.30833281965018,5.05692618430832,7.39372232613964e-07
13150,"292690",289,14640,9.57164458429858,3.90176366131806,3.92508609940287,0.00301550596251586,14640,9.59158109119348,5.0567137822463,7.39298570641161e-07
13151,"204086",287.8,32631.7,10.3842116368054,4.71847722978668,4.7307736930721,0.00301608422493169,32631.7,10.3930701321034,5.05650211948286,7.39224908668359e-07
13152,"230842",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00301612073945209,10.2,2.41591377830105,5.05629119594433,7.39151246695556e-07
13153,"250977",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00301612073945209,10.2,2.41591377830105,5.05608101155705,7.39077584722753e-07
13154,"297713",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00301612073945209,10.2,2.41591377830105,5.05587156624735,7.3900392274995e-07
13155,"325042",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00301612073945209,10.2,2.41591377830105,5.05566285994157,7.38930260777147e-07
13156,"428007",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00301612073945209,10.2,2.41591377830105,5.05545489256605,7.38856598804345e-07
13157,"155172",29.6,388.8,5.88665943274186,2.46565942378352,2.57529071125627,0.00301630992973632,388.8,5.96563378707346,5.05524766404714,7.38782936831542e-07
13158,"392378",804.6,254682.8,12.4446138423204,5.75302650091608,5.75742886874362,0.00301631651001521,254682.8,12.4477780547044,5.05504117431115,7.38709274858739e-07
13159,"569862",4.6,10.3,1.90210752639692,0.179340928655817,0.806087591740541,0.00301668086243753,10.3,2.42480272571829,5.05483542328445,7.38635612885936e-07
13160,"403156",60.8,795.7,6.60109423993255,2.47719087546891,2.57163244141137,0.00301676558598884,795.7,6.68047819638632,5.05463041089335,7.38561950913134e-07
13161,"5523",12.4,88.3,4.3425058765116,1.74725116955473,1.96304363499892,0.00301704526825501,88.3,4.49200148788245,5.05442613706421,7.38488288940331e-07
13162,"415735",10,111.5,4.62986279857846,2.23196752578009,2.41143949790613,0.00301741028262927,111.5,4.72295322164447,5.05422260172336,7.38414626967528e-07
13163,"337859",9.6,63.3,4.00186370942794,1.64100970830991,1.88612223067634,0.0030174905175631,63.3,4.16355963124357,5.05401980479713,7.38340964994725e-07
13164,"567717",9.6,63.3,4.00186370942794,1.64100970830991,1.88612223067634,0.0030174905175631,63.3,4.16355963124357,5.05381774621187,7.38267303021923e-07
13165,"284010",51.4,1002.3,6.85845998725726,2.89955339593026,2.9704144655697,0.00301749442519836,1002.3,6.91104984593157,5.05361642589391,7.3819364104912e-07
13166,"83796",3,17,2.70805020110221,1.32175583998232,1.73460105538811,0.00301869908598388,17,2.89037175789616,5.05341584376959,7.38119979076317e-07
13167,"156500",3,17,2.70805020110221,1.32175583998232,1.73460105538811,0.00301869908598388,17,2.89037175789616,5.05321599976526,7.38046317103514e-07
13168,"533683",3,17,2.70805020110221,1.32175583998232,1.73460105538811,0.00301869908598388,17,2.89037175789616,5.05301689380723,7.37972655130711e-07
13169,"494444",346,18936.5,9.83045976600257,3.98113498605571,4.00240778051923,0.0030188773688268,18936.5,9.84889936225172,5.05281852582187,7.37898993157909e-07
13170,"443154",329.6,35539.3,10.4691052926672,4.66819610728026,4.6805146073623,0.00301960179213201,35539.3,10.478422542866,5.05262089573549,7.37825331185106e-07
13171,"304364",90.8,1641.2,7.34691302805677,2.82730073043033,2.89452367496078,0.00301974315202837,1641.2,7.40379208527469,5.05242400347445,7.37751669212303e-07
13172,"441660",38.6,625.8,6.37706702611989,2.69823790785946,2.785778554764,0.00302025522761537,625.8,6.44062751048187,5.05222784896508,7.376780072395e-07
13173,"186244",13,143.5,4.87900685161782,2.23994952200256,2.40138567773814,0.00302036527965947,143.5,4.97327950755249,5.05203243213372,7.37604345266697e-07
13174,"116963",108.8,3568.7,8.14928394983451,3.45062342075908,3.49044532837645,0.00302047902550969,3568.7,8.18023683762922,5.0518377529067,7.37530683293895e-07
13175,"275413",21.8,218.7,5.28776185260852,2.16100131664813,2.30579095788768,0.00302071253261843,218.7,5.39226297939056,5.05164381121036,7.37457021321092e-07
13176,"68468",3.6,4.3,0.53062825106217,-0.995428052432879,0.177681177237452,0.00302079561665938,4.3,1.66770682055808,5.05145060697104,7.37383359348289e-07
13177,"108409",42.2,314.2,5.60947179518496,1.84363129993489,2.00760950477955,0.00302081858871906,314.2,5.75320735798372,5.05125814011508,7.37309697375486e-07
13178,"321978",12.6,51.8,3.69386699562498,1.08379720288297,1.41369333530801,0.00302121678604579,51.8,3.96651119071222,5.05106641056883,7.37236035402684e-07
13179,"414907",13.8,143.2,4.87060664949255,2.17597946872248,2.33957366236339,0.00302138268302626,143.2,4.97120122485085,5.0508754182586,7.37162373429881e-07
13180,"207169",87.4,1859.3,7.48037190290433,2.99849993326074,3.05746006912453,0.00302153521442437,1859.3,7.52849304402394,5.05068516311075,7.37088711457078e-07
13181,"188705",25.6,253.3,5.43241110102874,2.15149988524108,2.29198220552211,0.0030219842441107,253.3,5.53851467242807,5.05049564505161,7.37015049484275e-07
13182,"513701",1114,107336.5,11.5733006439137,4.55669096001945,4.56801161804159,0.00302210794307,107336.5,11.5837333549807,5.05030686400753,7.36941387511473e-07
13183,"369578",8.2,15.2,2.07944154167984,-0.139761942375159,0.617161273582023,0.00302259141956145,15.2,2.78501124223834,5.05011881990482,7.3686772553867e-07
13184,"39915",360.4,34291.8,10.4321255891406,4.54214021098246,4.55544701178337,0.00302260029585741,34291.8,10.4426906985829,5.04993151266985,7.36794063565867e-07
13185,"532774",5.8,27.2,3.10906095886099,1.19213834667893,1.54535905574958,0.00302266534660357,27.2,3.33932197794407,5.04974494222894,7.36720401593064e-07
13186,"80257",20.6,78.3,4.07243972683405,0.999746412143931,1.33525652720122,0.00302267856153125,78.3,4.3732381286408,5.04955910850843,7.36646739620261e-07
13187,"293489",4.2,8.7,1.70474809223843,0.0560894666510434,0.728238500371215,0.00302291614871318,8.7,2.27212588550934,5.04937401143465,7.36573077647459e-07
13188,"346567",55,1152.5,7.00170089182467,2.97634920108952,3.04235558963833,0.00302365913405208,1152.5,7.05055607761381,5.04918965093396,7.36499415674656e-07
13189,"301512",8,17.5,2.35137525716348,0.154150679827258,0.782759339249632,0.00302397380453054,17.5,2.91777073208428,5.04900602693268,7.36425753701853e-07
13190,"245006",10.6,44.3,3.54673968695281,1.09573458884049,1.43013067593307,0.00302400782818605,44.3,3.81330703248899,5.04882313935716,7.3635209172905e-07
13191,"76444",186.2,10867.7,9.27636216751818,4.04418460347469,4.0667290013473,0.00302406549337989,10867.7,9.29364237774699,5.04864098813373,7.36278429756247e-07
13192,"197205",23.8,202.7,5.19240114095649,1.98155748778555,2.14204147278053,0.00302419253377682,202.7,5.31664832323276,5.04845957318872,7.36204767783445e-07
13193,"526144",5,4,0,-1.79175946922805,0,0.00302430656112511,4,1.6094379124341,5.04827889444849,7.36131105810642e-07
13194,"338020",171.8,12440.2,9.41486363675382,4.26272878038387,4.2823574337842,0.00302481533156604,12440.2,9.42876882466342,5.04809895183936,7.36057443837839e-07
13195,"213927",515,84520,11.338643503846,5.09253673836442,5.10057657106626,0.00302487165546913,84520,11.3447553031792,5.04791974528767,7.35983781865036e-07
13196,"158797",9.4,38.8,3.41444260841218,1.07263680226485,1.41771055735327,0.00302524436570466,38.8,3.68386691229039,5.04774127471977,7.35910119892234e-07
13197,"446896",10.6,53.8,3.78872478908365,1.33771969097133,1.62441946604972,0.00302539412502366,53.8,4.00369019395397,5.04756354006199,7.35836457919431e-07
13198,"501843",13,148.5,4.91632461462501,2.27726728500976,2.43563560078122,0.00302565807261601,148.5,5.00729639283074,5.04738654124066,7.35762795946628e-07
13199,"461365",23.4,609.8,6.37570601876452,3.18112288646536,3.2603950121905,0.00302570645421896,609.8,6.41476957334448,5.04721027818213,7.35689133973825e-07
13200,"90084",16.6,88.8,4.29319542096727,1.42529651892316,1.67698395463563,0.00302653425100931,88.8,4.49758497530815,5.04703475081274,7.35615472001022e-07
13201,"515236",28.8,478.7,6.11124558542704,2.71673719191568,2.81069870925656,0.00302663429630368,478.7,6.17316090850802,5.04685995905881,7.3554181002822e-07
13202,"71588",10.2,85.7,4.33729074083249,1.92137696253144,2.12846510531351,0.00302664503518224,85.7,4.4624538837865,5.0466859028467,7.35468148055417e-07
13203,"351821",127.6,3308.3,8.06517092412622,3.20846411232271,3.25528937035908,0.00302766473244602,3308.3,8.10449196564345,5.04651258210273,7.35394486082614e-07
13204,"69090",37.4,404.8,5.90916930438115,2.26111184478747,2.38172241355277,0.0030278587091694,404.8,6.00586042739171,5.04633999675325,7.35320824109811e-07
13205,"529762",7.2,40.7,3.54095932403731,1.43682516976711,1.73214706642654,0.00302807339405902,40.7,3.73050112880476,5.0461681467246,7.35247162137008e-07
13206,"465865",4.4,11.3,2.06686275947298,0.380463805902747,0.943198184794079,0.00302844149093522,11.3,2.50959926237837,5.0459970319431,7.35173500164206e-07
13207,"176640",25.6,365.8,5.83246881561752,2.55155759982987,2.65949438447125,0.0030303321548901,365.8,5.90481674038231,5.04582665233511,7.35099838191403e-07
13208,"296501",25.6,349.8,5.78444037767366,2.503529161886,2.61476921109898,0.00303053194775372,349.8,5.86021626049803,5.04565700782696,7.350261762186e-07
13209,"535687",3.4,24.8,3.10906095886099,1.62745641793678,1.98706822154882,0.00303084402329392,24.8,3.25037449192757,5.04548809834498,7.34952514245797e-07
13210,"350888",9.6,87.8,4.37197629882038,2.01112229770236,2.21329840216728,0.00303103862451616,87.8,4.48638664999812,5.04531992381551,7.34878852272995e-07
13211,"116680",23.2,226.2,5.31811999384422,2.13176736068158,2.27726728500976,0.00303123467953729,226.2,5.425830686847,5.0451524841649,7.34805190300192e-07
13212,"229677",11,29,2.94443897916644,0.45953232937844,0.969400557188103,0.00303138552453912,29,3.40119738166216,5.04498577931948,7.34731528327389e-07
13213,"533383",48.2,269.7,5.40492710160629,1.50903347810803,1.72195120908913,0.00303172348625997,269.7,5.60101119662026,5.04481980920559,7.34657866354586e-07
13214,"105796",748.2,164625.7,12.0068805785801,5.38787460801018,5.39375936921058,0.00303179870531149,164625.7,12.0114357654919,5.04465457374956,7.34584204381783e-07
13215,"316687",13,26,2.63905732961526,0,0.693147180559945,0.00303253705243919,26,3.29583686600433,5.04449007287774,7.34510542408981e-07
13216,"187771",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04432630651645,7.34436880436178e-07
13217,"241731",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04416327459206,7.34363218463375e-07
13218,"246459",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04400097703087,7.34289556490572e-07
13219,"285229",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04383941375925,7.3421589451777e-07
13220,"436540",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04367858470352,7.34142232544967e-07
13221,"519768",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04351848979002,7.34068570572164e-07
13222,"541697",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04335912894509,7.33994908599361e-07
13223,"546332",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04320050209507,7.33921246626558e-07
13224,"561646",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.0430426091663,7.33847584653756e-07
13225,"574130",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0030326142541786,15.3,2.79116510781272,5.04288545008512,7.33773922680953e-07
13226,"214322",17.2,85.7,4.24132675257075,1.339905158488,1.60594344178433,0.0030326508198882,85.7,4.4624538837865,5.04272902477785,7.3370026070815e-07
13227,"276928",62.6,1287.3,7.11126738834712,2.95865391800104,3.02353700255954,0.00303266919696589,1287.3,7.16107879879748,5.04257333317085,7.33626598735347e-07
13228,"57516",3.4,31.8,3.38099467434464,1.89939013342042,2.23569085816402,0.0030330909059933,31.8,3.4904285153901,5.04241837519044,7.33552936762545e-07
13229,"265791",2.8,19.2,2.85647020622048,1.52146913948814,1.92529086185258,0.00303321480993143,19.2,3.00568260440716,5.04226415076297,7.33479274789742e-07
13230,"325807",2.8,19.2,2.85647020622048,1.52146913948814,1.92529086185258,0.00303321480993143,19.2,3.00568260440716,5.04211065981478,7.33405612816939e-07
13231,"109932",3.8,28.2,3.23474917402449,1.66613325611065,2.00432091121173,0.00303329092169252,28.2,3.37416870927424,5.0419579022722,7.33331950844136e-07
13232,"287234",8.4,49.3,3.73528582692809,1.49457613765213,1.76969237519938,0.00303428452140049,49.3,3.91800507710569,5.04180587806157,7.33258288871334e-07
13233,"287305",3.8,6.2,1.22377543162212,-0.344840486291729,0.489548225318706,0.00303460174740297,6.2,1.97408102602201,5.04165458710923,7.33184626898531e-07
13234,"615",3.6,24.3,3.07731226054641,1.55125595705136,1.90954250488444,0.00303464096828012,24.3,3.23080439573347,5.04150402934151,7.33110964925728e-07
13235,"253550",3.6,24.3,3.07731226054641,1.55125595705136,1.90954250488444,0.00303464096828012,24.3,3.23080439573347,5.04135420468476,7.33037302952925e-07
13236,"258797",3.6,24.3,3.07731226054641,1.55125595705136,1.90954250488444,0.00303464096828012,24.3,3.23080439573347,5.04120511306531,7.32963640980122e-07
13237,"496819",71.2,1267.7,7.08799132928507,2.80855128338629,2.87946669552675,0.00303545023563937,1267.7,7.14574803314655,5.04105675440951,7.3288997900732e-07
13238,"165657",4.2,88.2,4.44265125649032,2.79399263090294,3.04452243772342,0.00303576720793133,88.2,4.49088103958596,5.04090912864368,7.32816317034517e-07
13239,"573884",4.2,88.2,4.44265125649032,2.79399263090294,3.04452243772342,0.00303576720793133,88.2,4.49088103958596,5.04076223569417,7.32742655061714e-07
13240,"27376",6.2,15.2,2.30258509299405,0.328504066972036,0.896746135801185,0.00303593722435566,15.2,2.78501124223834,5.04061607548732,7.32668993088911e-07
13241,"168241",103.2,2494.7,7.78009412332711,3.13378199400784,3.18525490742773,0.00303601606532796,2494.7,7.82232452995795,5.04047064794946,7.32595331116109e-07
13242,"430877",30.2,421.2,5.97126183979046,2.53084374497503,2.635265855879,0.00303634605367963,421.2,6.04547913541422,5.04032595300693,7.32521669143306e-07
13243,"294572",108.6,4626.8,8.41609026601105,3.71925289149714,3.75194935592141,0.00303680453091306,4626.8,8.43983687216801,5.04018199058607,7.32448007170503e-07
13244,"172434",4,10.5,2.01490302054226,0.405465108108164,0.965080896043587,0.00303691530498635,10.5,2.4423470353692,5.04003876061321,7.323743451977e-07
13245,"472533",4.2,9.2,1.79175946922805,0.143100843640673,0.784118958765672,0.00303700218720041,9.2,2.32238772029023,5.0398962630147,7.32300683224897e-07
13246,"402373",686.8,123925.7,11.7218881412854,5.18839004328725,5.19539434242727,0.00303739350885469,123925.7,11.7274455407693,5.03975449771688,7.32227021252095e-07
13247,"309930",10.2,35.7,3.27714473299218,0.861230954691128,1.25276296849537,0.00303739895795624,35.7,3.60277675506052,5.03961346464607,7.32153359279292e-07
13248,"22259",4,6.5,1.25276296849537,-0.356674943938732,0.485507815781701,0.00303783896693829,6.5,2.01490302054226,5.03947316372863,7.32079697306489e-07
13249,"373107",4,6.5,1.25276296849537,-0.356674943938732,0.485507815781701,0.00303783896693829,6.5,2.01490302054226,5.03933359489088,7.32006035333686e-07
13250,"293467",6.2,30.7,3.23867845216438,1.26459742614237,1.59971336254211,0.00303820789869688,30.7,3.45631668088323,5.03919475805917,7.31932373360883e-07
13251,"497729",6.8,37.2,3.44680789291421,1.39268415921866,1.69938614909704,0.00303911600217427,37.2,3.64283551561253,5.03905665315983,7.31858711388081e-07
13252,"211236",619,58605.5,10.96798274906,4.53826327102086,4.55047855513154,0.00303960852061719,58605.5,10.9786008909155,5.0389192801192,7.31785049415278e-07
13253,"335071",19,161,4.96284463025991,1.96711235670592,2.13696538581802,0.00304069625175739,161,5.08759633523238,5.03878263886362,7.31711387442475e-07
13254,"393803",3.4,27.8,3.23474917402449,1.75314463310028,2.10126058907448,0.00304078209427745,27.8,3.3603753871419,5.03864672931944,7.31637725469672e-07
13255,"522505",3.4,27.8,3.23474917402449,1.75314463310028,2.10126058907448,0.00304078209427745,27.8,3.3603753871419,5.03851155141297,7.3156406349687e-07
13256,"278824",26.8,270.2,5.49880622729744,2.17377020660085,2.31076053800929,0.00304114944440288,270.2,5.60285655606624,5.03837710507057,7.31490401524067e-07
13257,"368815",264.8,15321.7,9.61965804939984,4.03691390312069,4.05805057913289,0.00304126428146371,15321.7,9.63709066797498,5.03824339021857,7.31416739551264e-07
13258,"318855",13.2,52.7,3.70130197411249,1.04806000950528,1.38439862595499,0.00304225046658409,52.7,3.98341300151482,5.03811040678331,7.31343077578461e-07
13259,"209715",5.8,16.2,2.43361335540045,0.516690743218389,1.02715332468596,0.00304231386718512,16.2,2.84490938381941,5.03797815471502,7.31412829738056e-07
13260,"550951",111.8,2476.7,7.76891377821824,3.04329743915428,3.09797074718233,0.00304457293103393,2476.7,7.81508598948478,5.03784663405957,7.31482581897651e-07
13261,"265694",11.8,97.2,4.45898767581001,1.90954250488444,2.10867117999477,0.00304458899355292,97.2,4.58700621536042,5.0377158448867,7.31552334057246e-07
13262,"529334",48.2,805.2,6.63068338564237,2.73478976214411,2.81573167270908,0.00304495615539096,805.2,6.69233185068307,5.03758578726617,7.31622086216841e-07
13263,"95085",8.4,32.3,3.21486780347066,0.974158114194704,1.34683552437934,0.00304499972908798,32.3,3.5055573969864,5.03745646126772,7.31691838376436e-07
13264,"559184",22,192.5,5.14458326660599,2.00908905067685,2.16905370036952,0.00304576909913691,192.5,5.26527751246984,5.03732786696111,7.31761590536032e-07
13265,"91694",128.8,5756.7,8.63566932016144,3.76967451589145,3.79985885917355,0.00304628807818151,5756.7,8.65829336839069,5.03720000441609,7.31831342695627e-07
13266,"297595",4.2,8.7,1.70474809223843,0.0560894666510434,0.728238500371215,0.00304671959674419,8.7,2.27212588550934,5.03707287370241,7.31901094855222e-07
13267,"516583",9,18,2.30258509299405,0,0.693147180559945,0.00304693134767092,18,2.94443897916644,5.03694647488983,7.31970847014817e-07
13268,"73233",24.8,287.7,5.57557024350928,2.32519575158171,2.45107461738657,0.00304705026061966,287.7,5.66538808666889,5.0368208080481,7.32040599174412e-07
13269,"96545",27,357,5.80211837537706,2.46991386520186,2.58189891577531,0.00304712573521862,357,5.8805329864007,5.03669587324696,7.32110351334007e-07
13270,"523731",26.6,301.8,5.62112524097519,2.30330946825209,2.4288533305461,0.00304779233668759,301.8,5.71307252156329,5.03657167055618,7.32180103493602e-07
13271,"81170",461.4,55946.3,10.9238842134033,4.7874538960451,4.79788223534006,0.00304786503779831,55946.3,10.932165455203,5.03644820004549,7.32249855653197e-07
13272,"309424",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.003048112636879,3.5,1.50407739677627,5.03632546178467,7.32319607812792e-07
13273,"507806",25.2,190.7,5.1149953094205,1.84923589865345,2.023857518089,0.00304837331833701,190.7,5.2559316500516,5.03620345584345,7.32389359972387e-07
13274,"11109",2.8,22.7,3.03974915897077,1.70474809223843,2.0927455073062,0.00304845831377427,22.7,3.16547504814109,5.03608218229159,7.32459112131982e-07
13275,"119532",2.8,22.7,3.03974915897077,1.70474809223843,2.0927455073062,0.00304845831377427,22.7,3.16547504814109,5.03596164119885,7.32528864291578e-07
13276,"152122",2.8,22.7,3.03974915897077,1.70474809223843,2.0927455073062,0.00304845831377427,22.7,3.16547504814109,5.03584183263497,7.32598616451173e-07
13277,"213246",2.8,22.7,3.03974915897077,1.70474809223843,2.0927455073062,0.00304845831377427,22.7,3.16547504814109,5.0357227566697,7.32668368610768e-07
13278,"261646",2.8,22.7,3.03974915897077,1.70474809223843,2.0927455073062,0.00304845831377427,22.7,3.16547504814109,5.0356044133728,7.32738120770363e-07
13279,"170747",8.2,54.7,3.8607297110406,1.6415262269856,1.89772955515773,0.00304846875666574,54.7,4.01998014693324,5.03548680281403,7.32807872929958e-07
13280,"310450",31.2,480.7,6.11035807704839,2.63839162449803,2.73482528008448,0.00304869287350612,480.7,6.17732151363618,5.03536992506312,7.32877625089553e-07
13281,"265190",93,2056,7.58273848891441,3.03944370664441,3.0959181334218,0.00304888201899873,2056,7.62900388965296,5.03525378018985,7.32947377249148e-07
13282,"377316",12.8,64.7,3.96840333886425,1.34373474670109,1.62031603058128,0.00304899658903938,64.7,4.18509892549057,5.03513836826395,7.33017129408743e-07
13283,"153918",77.4,2167.8,7.64558897716449,3.28376504980813,3.33248132678597,0.00304904710391899,2167.8,7.68192929818446,5.03502368935518,7.33086881568338e-07
13284,"437480",9.2,22.7,2.67414864942653,0.351760929136304,0.903161440432362,0.00304911268020791,22.7,3.16547504814109,5.03490974353329,7.33156633727933e-07
13285,"126861",8.6,45.3,3.62966009445396,1.36789699598017,1.66154482922953,0.00304956247893064,45.3,3.83514196109219,5.03479653086803,7.33226385887528e-07
13286,"264981",1928.4,784196.8,13.5699544614793,6.00499010874283,6.00796936570889,0.00305005478550386,784196.8,13.5724165634297,5.03468405142916,7.33296138047123e-07
13287,"440664",22.8,186.7,5.10533922956555,1.93565364888812,2.10274251458728,0.00305005632363688,186.7,5.23484494359246,5.03457230528643,7.33365890206718e-07
13288,"84055",161.2,7526.2,8.90463009700501,3.8157999553237,3.84349971526935,0.00305009323873935,7526.2,8.92627840569256,5.03446129250959,7.33435642366313e-07
13289,"352385",77.6,1592.8,7.3239624836222,2.95959078418704,3.02168132556081,0.00305031629722316,1592.8,7.37387638096365,5.03435101316839,7.33505394525909e-07
13290,"164172",35,461,6.05678401322862,2.47326507477251,2.57804998150723,0.00305040073771844,461,6.13556489108174,5.03424146733258,7.33575146685504e-07
13291,"79457",2.4,5.3,1.3609765531356,0.137201121513485,0.792238083204176,0.00305090694832077,5.3,1.84054963339749,5.03413265507193,7.33644898845099e-07
13292,"112173",2.4,5.3,1.3609765531356,0.137201121513485,0.792238083204176,0.00305090694832077,5.3,1.84054963339749,5.03402457645617,7.33714651004694e-07
13293,"369337",2.4,5.3,1.3609765531356,0.137201121513485,0.792238083204176,0.00305090694832077,5.3,1.84054963339749,5.03391723155506,7.33784403164289e-07
13294,"99146",37.8,716.7,6.52194572853241,2.86352548190319,2.94234824037433,0.00305128297852654,716.7,6.57605165443603,5.03381062043835,7.33854155323884e-07
13295,"146225",16,148.5,4.8941014778403,2.06088813378409,2.22799623600297,0.00305141087362858,148.5,5.00729639283074,5.0337047431758,7.33923907483479e-07
13296,"539364",16,91.5,4.33729074083249,1.50407739677627,1.74375025004169,0.00305168947325856,91.5,4.52720864451838,5.03359959983716,7.33993659643074e-07
13297,"87597",26,341,5.75574221358691,2.45990534758258,2.57378593926203,0.00305180543959522,341,5.8348107370626,5.03349519049218,7.34063411802669e-07
13298,"69099",6,6.5,0.405465108108164,-1.54044504094715,0.0800427076735364,0.0030521591796771,6.5,2.01490302054226,5.03339151521061,7.34133163962264e-07
13299,"570311",5,12,2.07944154167984,0.287682072451781,0.8754687373539,0.00305311201496678,12,2.56494935746154,5.0332885740622,7.34202916121859e-07
13300,"475996",8,22,2.70805020110221,0.51082562376599,1.01160091167848,0.00305393987943755,22,3.13549421592915,5.03318636711671,7.34272668281454e-07
