"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
19770,"234105",3.6,8.3,1.7404661748405,0.214409871345455,0.835321669340488,0.00434823896418174,8.3,2.23001440015921,3.37296522472274,2.30200125557325e-06
19771,"436999",3.6,8.3,1.7404661748405,0.214409871345455,0.835321669340488,0.00434823896418174,8.3,2.23001440015921,3.37436921937601,2.2752776609576e-06
19772,"248091",5,13.5,2.2512917986065,0.45953232937844,0.993251773010283,0.00434923422542163,13.5,2.67414864942653,3.37577548930695,2.24855406634196e-06
19773,"167135",50.4,345.3,5.69002155940616,1.75038338694504,1.92442242931862,0.00435052211054192,345.3,5.84730545140838,3.37718400779195,2.22183047172632e-06
19774,"315178",6,20,2.70805020110221,0.762140052046897,1.20397280432594,0.00435067358247862,20,3.04452243772342,3.37859474810742,2.19510687711067e-06
19775,"475778",4.6,17.8,2.65324196460721,0.930475366866111,1.35314215380299,0.00435081070025683,17.8,2.9338568698359,3.38000768352977,2.16838328249503e-06
19776,"129966",118.2,4512.7,8.38833656929123,3.60753381465998,3.64227281801662,0.00435135319536436,4512.7,8.4148724952664,3.3814227873354,2.14165968787938e-06
19777,"150293",3.8,14.2,2.43361335540045,0.864997437486605,1.31824089787487,0.0043514503330119,14.2,2.72129542785223,3.38284003280072,2.11493609326374e-06
19778,"416884",555.6,52091.3,10.850049454217,4.52820260512523,4.54070461635316,0.00435219549872167,52091.3,10.8607724241127,3.38425939320214,2.08821249864809e-06
19779,"22247",10.6,42.3,3.48737507790321,1.03636997979089,1.38393308493421,0.00435226976355826,42.3,3.76815263500844,3.38568084181605,2.06148890403245e-06
19780,"296101",3,11,2.19722457733622,0.810930216216329,1.29928298413026,0.00435269725218845,11,2.484906649788,3.38710435191887,2.0347653094168e-06
19781,"398436",3,17,2.70805020110221,1.32175583998232,1.73460105538811,0.00435360698599336,17,2.89037175789616,3.38852989678699,2.00804171480116e-06
19782,"477825",3,17,2.70805020110221,1.32175583998232,1.73460105538811,0.00435360698599336,17,2.89037175789616,3.38995744969683,1.98131812018551e-06
19783,"482284",3,17,2.70805020110221,1.32175583998232,1.73460105538811,0.00435360698599336,17,2.89037175789616,3.39138698392479,1.95459452556987e-06
19784,"566377",3,17,2.70805020110221,1.32175583998232,1.73460105538811,0.00435360698599336,17,2.89037175789616,3.39281847274728,1.92787093095423e-06
19785,"339368",14,93.5,4.38825718442452,1.68020698332231,1.89890410667938,0.00435401980928953,93.5,4.5485998344997,3.3942518894407,1.90114733633858e-06
19786,"200233",3.8,6.2,1.22377543162212,-0.344840486291729,0.489548225318706,0.00435455730258329,6.2,1.97408102602201,3.39568720728145,1.87442374172294e-06
19787,"518716",210,2597,7.77821147451249,2.42635334103643,2.51500468094528,0.00435536024182792,2597,7.86249719723055,3.39712439954595,1.8477001471072e-06
19788,"91971",6.4,10.8,1.68639895357023,-0.315081046639896,0.523248143764548,0.00435556898894499,10.8,2.46809953147162,3.39856343951059,1.82097655249155e-06
19789,"256912",6.2,5.7,0,-1.97408102602201,0,0.00435579181677427,5.7,1.90210752639692,3.40000430045179,1.79425295787591e-06
19790,"246315",124.2,4974.7,8.48704321446535,3.65713075579936,3.69022717676757,0.00435616989556123,4974.7,8.51232134321247,3.40144695564594,1.76752936326026e-06
19791,"540403",9.2,7.7,0,-2.32238772029023,0,0.00435619671339691,7.7,2.16332302566054,3.40289137836946,1.74080576864462e-06
19792,"305308",16.6,281.3,5.58236785276577,2.71446895072166,2.83001902013331,0.00435717079805212,281.3,5.64297033525944,3.40433754189874,1.71408217402898e-06
19793,"257794",53,213,5.08140436498446,1.09242031842019,1.3910002521573,0.00435752730962784,213,5.36597601502185,3.4057854195102,1.68735857941333e-06
19794,"93355",4,18,2.70805020110221,1.09861228866811,1.50407739677627,0.00435867160548497,18,2.94443897916644,3.40723498448024,1.66063498479769e-06
19795,"279762",2.6,6.3,1.54756250871601,0.266628663253948,0.885038188370051,0.0043588370613291,6.3,1.98787434815435,3.40868621008526,1.63391139018204e-06
19796,"393619",2.6,6.3,1.54756250871601,0.266628663253948,0.885038188370051,0.0043588370613291,6.3,1.98787434815435,3.41013906960167,1.6071877955664e-06
19797,"365545",13.2,187.7,5.16763904290592,2.51439707829871,2.65462811400014,0.00435900296809956,187.7,5.2401584523745,3.41159353630588,1.58046420095075e-06
19798,"496057",140.8,1492.7,7.21000571560931,2.25558810151129,2.36100139591525,0.00435905094020006,1492.7,7.30901154231625,3.41304958347429,1.55374060633511e-06
19799,"524283",26,124,4.59511985013459,1.29928298413026,1.56218502758355,0.00435926118420823,124,4.8283137373023,3.41450718438331,1.52701701171946e-06
19800,"55030",20.8,158.2,4.93014804318357,1.84823807338853,2.02890706862628,0.00436034390216816,158.2,5.07016127341028,3.41596631230933,1.50029341710382e-06
19801,"83245",319.6,19962.8,9.88553740833313,4.11534316815767,4.13455560669606,0.00436126761528418,19962.8,9.90167591250686,3.41742694052878,1.47356982248818e-06
19802,"147496",9.2,71.7,4.15103990589865,1.82865218560842,2.05328726355058,0.00436134873760608,71.7,4.28634138453947,3.41888904231805,1.44684622787253e-06
19803,"170278",17.6,23.3,1.90210752639692,-1.02105405432224,0.280554458527549,0.0043613531344238,23.3,3.1904763503465,3.42035259095354,1.42012263325689e-06
19804,"558343",10.8,15.7,1.77495235091167,-0.693147180559946,0.374114578224088,0.00436144588308139,15.7,2.81540871942271,3.42181755971167,1.39339903864124e-06
19805,"337941",16.6,67.3,3.94545778151438,1.07755887947028,1.39975754128818,0.00436267884891682,67.3,4.22390976657674,3.42328392186884,1.3666754440255e-06
19806,"322561",17.4,14.8,0,-2.91235066461494,0,0.00436298648929771,14.8,2.76000994003292,3.42475165070145,1.33995184940986e-06
19807,"397528",217.6,6887.3,8.8054800809293,3.41823650518686,3.45477589994525,0.00436300604423719,6887.3,8.83757959916609,3.42622071948591,1.31322825479421e-06
19808,"369631",101,2948.5,7.95454781892045,3.32957500563618,3.3739313285993,0.00436359638294383,2948.5,7.98939094344313,3.42769110149863,1.28650466017857e-06
19809,"530333",13.6,98.8,4.45667017766965,1.77564864895536,1.98302781201182,0.00436414046021396,98.8,4.60316818331742,3.42916277001601,1.25978106556293e-06
19810,"137822",31.4,137.8,4.67656018207476,1.19840175927648,1.47899546566535,0.0043644813777336,137.8,4.9330340480727,3.43063569831445,1.23305747094728e-06
19811,"313823",657,75821.5,11.227447628072,4.73824269674669,4.74845315408825,0.00436471199049497,75821.5,11.2361503613571,3.43210985967036,1.20633387633164e-06
19812,"382712",126,2216.5,7.64563679088225,2.80144970442366,2.86740274723363,0.00436523895046525,2216.5,7.70413571418373,3.43358522736015,1.17961028171599e-06
19813,"545982",9.4,27.8,2.96527306606928,0.623467259921955,1.08432633142063,0.00436524435433321,27.8,3.3603753871419,3.43506177466022,1.15288668710035e-06
19814,"349098",2.8,14.7,2.55722731136763,1.22222624463529,1.65822807660353,0.00436549802820241,14.7,2.75366071235426,3.43653947484697,1.1261630924847e-06
19815,"428595",2.8,14.7,2.55722731136763,1.22222624463529,1.65822807660353,0.00436549802820241,14.7,2.75366071235426,3.43801830119682,1.09943949786906e-06
19816,"577164",2.8,14.7,2.55722731136763,1.22222624463529,1.65822807660353,0.00436549802820241,14.7,2.75366071235426,3.43949822698617,1.07271590325341e-06
19817,"328732",6,11,1.79175946922805,-0.154150679827258,0.606135803570316,0.00436566692414965,11,2.484906649788,3.44097922549142,1.04599230863777e-06
19818,"292398",5,36,3.46573590279973,1.67397643357167,1.97408102602201,0.00436575536744414,36,3.61091791264422,3.44246126998898,1.01926871402213e-06
19819,"338320",5,36,3.46573590279973,1.67397643357167,1.97408102602201,0.00436575536744414,36,3.61091791264422,3.44394433375525,9.92545119406481e-07
19820,"381505",54.4,168.8,4.748404354074,0.733824760320761,1.13235042829996,0.00436595485570792,168.8,5.13462127387725,3.44542839006665,9.65821524790836e-07
19821,"538731",6.2,9.7,1.50407739677627,-0.470003629245736,0.447576593458291,0.00436619637855249,9.7,2.37024374146786,3.44691341219956,9.39097930175192e-07
19822,"113990",13.8,19.7,1.93152141160321,-0.763105769166856,0.355950043580784,0.00436718118009451,19.7,3.03013370027132,3.44839937343041,9.12374335559547e-07
19823,"72119",7.6,11.3,1.54756250871601,-0.604199694543449,0.39665447842601,0.00436788083663926,11.3,2.50959926237837,3.4498862470356,8.85650740943808e-07
19824,"305516",20.8,111.7,4.52070102936164,1.4387910595666,1.68086371936788,0.00436811113969848,111.7,4.72472942104573,3.45137400629152,8.58927146328164e-07
19825,"160755",5.4,8.3,1.3609765531356,-0.495321437230025,0.429856561232324,0.00436936364943689,8.3,2.23001440015921,3.4528626244746,8.3220355171252e-07
19826,"431020",33,55,3.13549421592915,-0.390866308687012,0.510825623765991,0.00436966810569535,55,4.02535169073515,3.45435207486122,8.05479957096875e-07
19827,"566442",5.2,25.7,3.06805293513362,1.24350364308257,1.59783236631379,0.00437013079817814,25.7,3.2846635654062,3.4558423307278,7.78756362481231e-07
19828,"557151",26.4,52.3,3.29212628660779,-0.0184167267862314,0.683632360918607,0.0043702167291381,52.3,3.9759363311718,3.45733336535074,7.52032767865586e-07
19829,"222938",67.6,1949.8,7.54072773650601,3.31243520177417,3.36187409914625,0.00437023725637509,1949.8,7.5759948238359,3.45882515200645,7.25309173249942e-07
19830,"76800",46.6,514.3,6.14996290492866,2.28713014369129,2.40120621164927,0.00437195998075264,514.3,6.24474925533418,3.46031766397133,6.98585578634297e-07
19831,"61197",4.8,8.2,1.48160454092422,-0.276253376628158,0.535518236356362,0.00437202253889744,8.2,2.21920348405499,3.46181087452179,6.71861984018653e-07
19832,"556757",16.2,144.7,4.86368088113959,2.01877149732019,2.1896513913991,0.00437254418093962,144.7,4.98154971320116,3.46330475693424,6.45138389403008e-07
19833,"27339",17.4,25.3,2.18605127673809,-0.726299387876846,0.374334189512991,0.00437392537916959,25.3,3.26956893918372,3.46479928448507,6.18414794787364e-07
19834,"326314",3.2,31.7,3.38439026334577,1.94930573805645,2.29316587107755,0.00437412969997278,31.7,3.48737507790321,3.4662944304507,5.91691200171719e-07
19835,"257087",18,86.5,4.24132675257075,1.29688777340431,1.56977265604167,0.00437493142838861,86.5,4.47163879336357,3.46779016810753,5.64967605556075e-07
19836,"203636",3.4,10.8,2.12823170584927,0.646627164925052,1.15577070250806,0.00437509159573516,10.8,2.46809953147162,3.46928647073197,5.3824401094043e-07
19837,"277199",3.4,10.8,2.12823170584927,0.646627164925052,1.15577070250806,0.00437509159573516,10.8,2.46809953147162,3.47078331160041,5.11520416324786e-07
19838,"130211",198.4,5959.8,8.65910933357515,3.36379647604741,3.40250700759859,0.00437522026682711,5959.8,8.69295997923952,3.47228066398928,4.84796821709141e-07
19839,"340475",7.6,37.3,3.42426265459315,1.27250045133369,1.59084507935748,0.00437560808182161,37.3,3.6454498961866,3.47377850117496,4.58073227093497e-07
19840,"488226",23.6,112.8,4.50202942706858,1.29928298413026,1.56436962703239,0.0043757521933585,112.8,4.73444252169223,3.47527679643388,4.31349632477758e-07
19841,"317749",13.4,42.3,3.39785848039664,0.730630273814686,1.14953237909537,0.00437587267265785,42.3,3.76815263500844,3.47677552304242,4.04626037862114e-07
19842,"558937",22.6,292.8,5.60285655606624,2.44160984403468,2.56153987580892,0.00437730679537864,292.8,5.68289926373978,3.47827465427701,3.77902443246469e-07
19843,"540437",5,11.5,2.01490302054226,0.22314355131421,0.832909122935104,0.00437746466195249,11.5,2.52572864430826,3.47977416341403,3.51178848630825e-07
19844,"181043",4.8,34.7,3.4307561839037,1.67289826635133,1.97812376903897,0.00437764640965319,34.7,3.57515068878559,3.4812740237299,3.2445525401518e-07
19845,"437085",4.8,34.7,3.4307561839037,1.67289826635133,1.97812376903897,0.00437764640965319,34.7,3.57515068878559,3.48277420850103,2.97731659399536e-07
19846,"102913",2.6,12.8,2.41591377830105,1.13497993283898,1.59393372589814,0.00437888661949609,12.8,2.62466859216316,3.48427469100382,2.71008064783892e-07
19847,"139291",2.6,12.8,2.41591377830105,1.13497993283898,1.59393372589814,0.00437888661949609,12.8,2.62466859216316,3.48577544451467,2.44284470168247e-07
19848,"176860",2.6,12.8,2.41591377830105,1.13497993283898,1.59393372589814,0.00437888661949609,12.8,2.62466859216316,3.48727644230999,2.17560875552603e-07
19849,"178689",2.6,12.8,2.41591377830105,1.13497993283898,1.59393372589814,0.00437888661949609,12.8,2.62466859216316,3.48877765766619,1.90837280936958e-07
19850,"245620",2.6,12.8,2.41591377830105,1.13497993283898,1.59393372589814,0.00437888661949609,12.8,2.62466859216316,3.49027906385967,1.64113686321314e-07
19851,"387392",2.6,12.8,2.41591377830105,1.13497993283898,1.59393372589814,0.00437888661949609,12.8,2.62466859216316,3.49178063416683,1.37390091705669e-07
19852,"489597",2.6,12.8,2.41591377830105,1.13497993283898,1.59393372589814,0.00437888661949609,12.8,2.62466859216316,3.49328234186409,1.10666497090025e-07
19853,"529565",26.2,171.7,4.98702542845712,1.68380845515517,1.87998935713638,0.00437894222677086,171.7,5.15155598515263,3.49478416022785,8.39429024743802e-08
19854,"330609",31.8,275.2,5.49880622729744,2.00837771190734,2.15803181627306,0.00437956069778439,275.2,5.62112524097519,3.4962860625345,5.72193078587358e-08
19855,"433759",68.6,790.3,6.58299419828893,2.34022963094856,2.44412008547909,0.00438056229368819,790.3,6.67367716261515,3.49778802206047,3.04957132430913e-08
19856,"412758",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00438092519766324,7.7,2.16332302566054,3.49929001208214,3.77211862744677e-09
19857,"523435",10.4,25.3,2.76631910922619,0.332705753825736,0.888998589586148,0.00438105458226537,25.3,3.26956893918372,3.50079200587594,-2.29514759881977e-08
19858,"147971",3.2,11.2,2.19722457733622,0.762140052046896,1.25276296849537,0.00438162396388892,11.2,2.50143595173921,3.50229397671826,-4.96750706039363e-08
19859,"245006",3.2,11.2,2.19722457733622,0.762140052046896,1.25276296849537,0.00438162396388892,11.2,2.50143595173921,3.50379589788551,-7.63986652195808e-08
19860,"376483",3.2,11.2,2.19722457733622,0.762140052046896,1.25276296849537,0.00438162396388892,11.2,2.50143595173921,3.5052977426541,-1.03122259835225e-07
19861,"131916",339.2,23946.7,10.0693620956598,4.239828415698,4.25699590237144,0.00438170278977218,23946.7,10.0836275648246,3.50679948430042,-1.2984585445087e-07
19862,"352466",187.2,5191.7,8.51829258685954,3.28078735970826,3.32263891146919,0.00438271290469351,5191.7,8.55500907210046,3.50830109610089,-1.56569449066514e-07
19863,"340979",19.2,77.7,4.08597631255158,1.08029370814443,1.39794497833987,0.00438299008249085,77.7,4.36564315542336,3.50980255133191,-1.83293043682159e-07
19864,"276551",19,53.5,3.56953269648137,0.573800422927379,1.03524267473552,0.00438344830396426,53.5,3.9982007016692,3.51130382326989,-2.10016638297803e-07
19865,"471300",49.6,145.8,4.57677071146639,0.652819135172973,1.07824498584368,0.00438428066576123,145.8,4.98907111618042,3.51280488519123,-2.36740232913448e-07
19866,"340067",17.4,56.3,3.68637632389582,0.774025659280878,1.17422432892516,0.00438431468951343,56.3,4.04830062372069,3.51430571037233,-2.63463827529092e-07
19867,"149641",2,8,1.94591014905531,0.847297860387204,1.38629436111989,0.00438459938444321,8,2.19722457733622,3.51580627208961,-2.90187422144737e-07
19868,"304900",2,8,1.94591014905531,0.847297860387204,1.38629436111989,0.00438459938444321,8,2.19722457733622,3.51730654361947,-3.16911016760381e-07
19869,"377791",2,8,1.94591014905531,0.847297860387204,1.38629436111989,0.00438459938444321,8,2.19722457733622,3.51880649823831,-3.43634611376026e-07
19870,"449311",2,8,1.94591014905531,0.847297860387204,1.38629436111989,0.00438459938444321,8,2.19722457733622,3.52030610922254,-3.7035820599167e-07
19871,"469040",46.8,439.7,5.97609706997686,2.10907143047945,2.24020947326316,0.0043851379066529,439.7,6.08836437184794,3.52180534984856,-3.97081800607314e-07
19872,"476764",27.6,350.3,5.7798171609322,2.42641044310639,2.54097415748034,0.00438525165361965,350.3,5.86164055927178,3.52330419339278,-4.23805395222959e-07
19873,"506911",660.2,70530.7,11.1544131197574,4.66035675381057,4.67126053558855,0.00438530630914463,70530.7,11.1638175331302,3.52480261313161,-4.50528989838603e-07
19874,"75048",84.8,850.7,6.64235641477081,2.1903374082769,2.30576399718398,0.00438544103523631,850.7,6.74723435214704,3.52630058234144,-4.77252584454248e-07
19875,"56825",39.8,643.7,6.40506315511287,2.69638107370275,2.78336586676818,0.00438655904461004,643.7,6.46878509231657,3.5277980742987,-5.03976179069987e-07
19876,"304364",98.4,2791.8,7.89893082404801,3.29977871038548,3.34540102402045,0.00438841322571518,2791.8,7.93479995579083,3.52929506227977,-5.30699773685631e-07
19877,"188761",19.8,155.2,4.91559174540936,1.88063875870209,2.05903267004863,0.00438848929011695,155.2,5.05113723740559,3.53079151956107,-5.57423368301275e-07
19878,"71165",10.6,59.3,3.90600493310258,1.45499983499026,1.72175530488566,0.00438853239074784,59.3,4.09933210373314,3.532287419419,-5.8414696291692e-07
19879,"219668",53.6,602.3,6.30937267486661,2.30933879211576,2.41920659197292,0.00438948221970772,602.3,6.40241458544672,3.53378273512997,-6.10870557532564e-07
19880,"196860",43.2,779.7,6.60326608821397,2.81454129913032,2.89306873506549,0.00439048213513164,779.7,6.66019095312625,3.53527743997038,-6.37594152148209e-07
19881,"16366",4.8,33.2,3.38099467434464,1.62313675679226,1.9339339580086,0.00439053708981649,33.2,3.53222564406856,3.53677150721664,-6.64317746763853e-07
19882,"205498",8.6,42.8,3.56104608260405,1.29928298413026,1.60477589932829,0.00439107582660316,42.8,3.7796338173824,3.53826491014515,-6.91041341379498e-07
19883,"406182",5.4,21.8,2.85647020622048,1.00017221585486,1.39551101622481,0.00439143304473742,21.8,3.1267605359604,3.53975762203232,-7.17764935995142e-07
19884,"157086",29.2,195.2,5.11799381241676,1.71015188803593,1.89985596470476,0.00439179252646284,195.2,5.27913454713126,3.54124961615456,-7.44488530610787e-07
19885,"485391",327.2,7962.2,8.94062918484564,3.14700600618965,3.19188901783294,0.00439218349851208,7962.2,8.98258620810429,3.54274086578826,-7.71212125226431e-07
19886,"20412",3.4,21.8,2.96527306606928,1.48366852514507,1.85813453817293,0.00439222072998382,21.8,3.1267605359604,3.54423134420984,-7.97935719842076e-07
19887,"480943",3.4,21.8,2.96527306606928,1.48366852514507,1.85813453817293,0.00439222072998382,21.8,3.1267605359604,3.5457210246957,-8.2465931445772e-07
19888,"153526",172.6,6697.3,8.78350350613033,3.62674970390408,3.6584829604348,0.00439251942382891,6697.3,8.80960904184053,3.54720988292022,-8.36995038961814e-07
19889,"199745",50,423.5,5.92559180295727,1.99376617023295,2.13653050866396,0.00439305850375466,423.5,6.0509120057514,3.5486979041497,-8.49330763465909e-07
19890,"87271",5.8,14.7,2.29253475714054,0.375612144958483,0.929989576232317,0.00439328964736475,14.7,2.75366071235426,3.55018507604842,-8.61666487970003e-07
19891,"305571",25.4,146.3,4.80320103648723,1.52983702633496,1.75091013400159,0.00439353667560467,146.3,4.99247132346858,3.55167138628066,-8.74002212474098e-07
19892,"511225",123.2,1843.2,7.45066079621154,2.62876762671216,2.70544941940215,0.00439366826922241,1843.2,7.51980085810504,3.55315682251068,-8.86337936978192e-07
19893,"440888",7,63,4.04305126783455,1.96360972615471,2.19722457733622,0.004394095921652,63,4.15888308335967,3.55464137240276,-8.9867366148233e-07
19894,"121803",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.55612502362118,-9.11009385986424e-07
19895,"161185",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.55760776383022,-9.23345110490519e-07
19896,"261774",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.55908958069414,-9.35680834994613e-07
19897,"262766",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.56057046187723,-9.48016559498708e-07
19898,"270466",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.56205039504376,-9.60352284002802e-07
19899,"283363",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.56352936785801,-9.72688008506896e-07
19900,"378983",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.56500736798425,-9.85023733010991e-07
19901,"458757",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.56648438308675,-9.97359457515085e-07
19902,"557710",2.4,11.3,2.29253475714054,1.06875932551843,1.5493339883644,0.0043942050543202,11.3,2.50959926237837,3.5679604008298,-1.00969518201918e-06
19903,"351793",19.8,47.2,3.34638914516716,0.311436158459888,0.86871195489102,0.00439538705152614,47.2,3.87535902105655,3.56943540887766,-1.02203090652327e-06
19904,"346862",19.8,137.7,4.77828280369674,1.74332981698946,1.93939546803412,0.00439566195506212,137.7,4.93231332732079,3.57090939489462,-1.03436663102737e-06
19905,"80619",12,52.5,3.72569342723665,1.16074406977512,1.47590651980958,0.00439567525198961,52.5,3.97968165390196,3.57238234654495,-1.04670235553146e-06
19906,"125458",561,19052,9.82509348510812,3.49359163521443,3.52520645639805,0.00439724708139612,19052,9.85497984847108,3.57385425149292,-1.05903808003556e-06
19907,"451048",16.4,182.8,5.12038615805537,2.26391595183489,2.4111113241899,0.00439837054299498,182.8,5.21384820992159,3.57532509740281,-1.07137380453965e-06
19908,"574913",12.8,79.7,4.21803603456465,1.59336744240149,1.8288244148706,0.00439874242251468,79.7,4.3907385752759,3.5767948719389,-1.08370952904375e-06
19909,"191331",17,153.5,4.92362391710663,2.03325215921046,2.20048722297104,0.00439902720423481,153.5,5.0401940963378,3.57826356276546,-1.09604525354784e-06
19910,"477918",9.2,49.7,3.72569342723665,1.40330570694643,1.68680144904759,0.00439923041531854,49.7,3.92592591059714,3.57973115754676,-1.10838097805193e-06
19911,"540708",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00439934289589192,15.2,2.78501124223834,3.5811976439471,-1.12071670255607e-06
19912,"256349",11.2,288.2,5.62762111369064,3.12618516195143,3.24774090526437,0.00439985747781503,288.2,5.66711849028461,3.58266300963072,-1.13305242706017e-06
19913,"7344",2.8,3.2,0.336472236621213,-0.998528830111127,0.133531392624523,0.0044002054648738,3.2,1.43508452528932,3.58412724226192,-1.14538815156426e-06
19914,"501843",2.8,3.2,0.336472236621213,-0.998528830111127,0.133531392624523,0.0044002054648738,3.2,1.43508452528932,3.58559032950496,-1.15772387606836e-06
19915,"510799",4.6,13.8,2.32238772029023,0.599621122549122,1.09861228866811,0.00440024980416153,13.8,2.69462718077007,3.58705225902413,-1.17005960057245e-06
19916,"50510",20,200.5,5.20125565370491,2.15673321598148,2.30508197319263,0.00440079563202826,200.5,5.30578938138674,3.5885130184837,-1.18239532507654e-06
19917,"171222",218,8073,8.9690328500343,3.5799611202178,3.61178537660593,0.00440118508930754,8073,8.99640430141289,3.58997259554795,-1.19473104958064e-06
19918,"502692",15.8,102.7,4.47619980469113,1.65482091828192,1.87180217690159,0.00440140890316916,102.7,4.64150211523548,3.59143097788114,-1.20706677408473e-06
19919,"153252",147.8,7379.2,8.886326210277,3.88372308787801,3.91056050212058,0.0044015170425026,7379.2,8.90655601749832,3.59288815314756,-1.21940249858883e-06
19920,"331270",54.6,774.3,6.58022296193039,2.56203976067386,2.65192551264182,0.00440163511047938,774.3,6.65325005122491,3.59434410901148,-1.23173822309292e-06
19921,"19797",4.4,13.3,2.29253475714054,0.606135803570316,1.10615949430349,0.00440200787602925,13.3,2.66025953726586,3.59579883313718,-1.24407394759702e-06
19922,"110995",3.6,16.8,2.65324196460721,1.12718566111217,1.54044504094715,0.00440203683196443,16.8,2.87919845729804,3.59725231318893,-1.25640967210111e-06
19923,"461798",19.4,53.3,3.55248682920838,0.536951928358211,1.01066326510252,0.004402154527985,53.3,3.99452422693989,3.59870453683101,-1.26874539660521e-06
19924,"103507",3,8,1.79175946922805,0.405465108108164,0.980829253011726,0.00440245637314984,8,2.19722457733622,3.60015549172769,-1.2810811211093e-06
19925,"463239",10.2,52.7,3.77276093809464,1.35684715979359,1.64222773525709,0.00440287957516766,52.7,3.98341300151482,3.60160516554325,-1.29341684561339e-06
19926,"234949",13,17.5,1.70474809223843,-0.934309237376834,0.297251523467932,0.00440312867834018,17.5,2.91777073208428,3.60305354594197,-1.30575257011749e-06
19927,"303335",5.2,27.7,3.15700042115011,1.33245112909907,1.67277378760591,0.00440522181279664,27.7,3.35689712276558,3.60450062058811,-1.31808829462158e-06
19928,"526410",39.8,144.7,4.66249525260736,0.953813171197245,1.29079572134705,0.00440657801134426,144.7,4.98154971320116,3.60594637714597,-1.33042401912572e-06
19929,"365919",10.4,11.3,0.641853886172395,-1.79175946922805,0.0829969195709679,0.00440847506580393,11.3,2.50959926237837,3.6073908032798,-1.34275974362982e-06
19930,"460786",12.4,16.3,1.58923520511658,-1.00601950184028,0.273468635201725,0.00440948962593041,16.3,2.85070650150373,3.60883388665389,-1.35509546813391e-06
19931,"44959",26.4,170.8,4.97948856509942,1.66894555170539,1.8671292712022,0.00441083167732007,170.8,5.14633100955016,3.61027561493251,-1.367431192638e-06
19932,"225997",12.8,35.7,3.17387845893747,0.549209866774306,1.02570551786002,0.00441108532196071,35.7,3.60277675506052,3.61171597577994,-1.3797669171421e-06
19933,"76947",125,1386.5,7.14084916114952,2.30456725419804,2.40622412775353,0.00441126709705524,1386.5,7.23525884562059,3.61315495686045,-1.39210264164619e-06
19934,"246775",7.4,19.3,2.55722731136763,0.428995605518359,0.958625095700716,0.0044114138394001,19.3,3.01062088604774,3.61459254583832,-1.40443836615029e-06
19935,"116371",31.2,118.7,4.48300255201388,1.01103609946352,1.33618120680019,0.00441144111310946,118.7,4.78498861256393,3.61602873037782,-1.41677409065438e-06
19936,"25433",61,833,6.65027904858742,2.52314466354233,2.61415977799353,0.00441200967242292,833,6.72623340235875,3.61746349814323,-1.42910981515848e-06
19937,"17196",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.61889683679883,-1.44144553966257e-06
19938,"24847",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.62032873400888,-1.45378126416666e-06
19939,"92985",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.62175917743768,-1.46611698867076e-06
19940,"147691",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.62318815474948,-1.47845271317485e-06
19941,"194036",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.62461565360857,-1.49078843767895e-06
19942,"256447",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.62604166167922,-1.50312416218304e-06
19943,"314928",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.62746616662571,-1.51545988668714e-06
19944,"322394",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.62888915611232,-1.52779561119123e-06
19945,"323097",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00441210490042463,10.2,2.41591377830105,3.63031061780331,-1.54013133569533e-06
