"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"327534","-",-0.291681437780429,0.0752542790385518,0.351822936658478,0.327694995055992,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327542","Sp3",-0.0405954863065058,0.443627100378553,NA,0.0143294731644909,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327623","Cir1",0.00895815662101803,0.957268262638198,0.993079281915993,0.000169903439662241,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327624","Cir1",-0.0616101613184967,0.749531115074602,0.948238443496764,0.00771422885779444,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327625","Cir1",0.569565218437328,0.0535112669361029,0.281888632488039,0.72423336834839,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327631","Cir1",-0.0345699898186964,0.489288655778174,NA,0.0107317297178807,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327632","Cir1",-0.213388421030236,0.257382936528113,0.661466168956408,0.125775456147618,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327634","Cir1",0.38415101466245,0.114728878769925,0.451808140594013,0.361227667469897,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327657","-",0.284724658059744,0.122540719503275,0.466076697944369,0.259589043958436,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327664","Wipf1",-2.50756185864125,0.000285360545398516,0.00487858496072658,8.88831899411451,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"327717","Wipf1",0.054558139661723,0.430492396705801,NA,0.0199701621679394,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327742","-",-0.102753265949828,0.380711921207052,0.774284278547033,0.0430950818355486,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327750","Chn1",0.114301299258336,0.322497717196116,0.724819426952647,0.0561760430475198,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327756","Chn1",-1.3413610234495,0.000903070975290854,0.0136973681216108,4.08347600897585,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"327757","Chn1",0.176311120485587,0.19308983863433,0.587073481559545,0.125928557025791,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327764","LOC102552170",0.000761922766746926,0.993007562739582,NA,2.32191689379811e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327828","Atf2",0.0434168369565268,0.631937191815454,0.91114335757136,0.00865410809302731,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327832","Atf2",0.0642892184753617,0.67123039772838,0.924963459932786,0.0111302885047199,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327836","Atf2",-0.58431778118576,0.0401071343028621,0.23301141792456,0.816162436628331,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327861","Atf2",0.0478848836730126,0.442251368753828,0.814821205778353,0.0169670898239754,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327886","LOC102552809",0.0240303714926432,0.873493793459462,0.976350291794509,0.00141154826319692,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327897","Lnpk",0.164064312837459,0.317184312318659,0.720654446279148,0.0818169533710679,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327904","Lnpk",0.0306719200331002,0.872534396673561,0.976100891002974,0.00181631269043439,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327905","Lnpk",-0.107640900961813,0.358838972650007,0.756809306436518,0.0479110075763457,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327941","-",-0.0769777530114198,0.688057000912417,0.930761454542801,0.0124993074375176,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327942","-",-0.0386841079781754,0.772779804491704,0.953785723099654,0.004330462917481,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327960","LOC102554564",-1.00897569464051,0.0226336411162538,0.163142067506299,1.66001279654471,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"327962","Nfe2l2",-0.00477832269197752,0.92486442893069,NA,0.000162089897132153,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327994","Ttc30b",0.113478056438108,0.190571928682823,0.584619186153035,0.0816975134561925,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327995","Ttc30b",-0.547535177602292,0.0368021535030771,0.220246686052717,0.785234854372242,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328003","-",-0.0357936124262337,0.807499600244551,0.962295585770451,0.00332371195174265,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328054","Prkra",0.0790103927773514,0.3146966336872,0.719353167331522,0.0396717426100469,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328076","Fkbp7",0.10998081135014,0.386490514628728,0.777941258940412,0.0454068053744245,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328104","Ccdc141",0.0394624097235102,0.490948359964651,NA,0.0121924713141753,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328106","Ccdc141",-0.0020058662017565,0.986528190128378,0.997558399279653,1.18155553269814e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328129","Ccdc141",0.0431973324775182,0.504271256323009,NA,0.0128441128098995,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328136","Ccdc141",0.00347030433388779,0.962837002542328,NA,5.7076885971168e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328164","Sestd1",-0.191692000160319,0.331697030499478,0.733284152565,0.0918700044452714,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328165","Sestd1",-0.0293110769398475,0.869118715864044,0.975063467235754,0.00178565712112963,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328169","Sestd1",-0.00753836445425146,0.943825836744649,0.990165790068766,0.000189274296845593,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328213","Zfp385b",-0.214861932821695,0.297671514969156,0.704973293415713,0.113073825671352,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328319","-",0.0587904133094544,0.280105692407343,NA,0.032492171880182,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328380","LOC102553021",-0.05003364130578,0.797378438809815,0.961446243435879,0.00492008372900887,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328423","Pde1a",0.0936010483896693,0.514442923667204,0.858911149698085,0.0270191409230889,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328496","-",0.0316328233787147,0.620235442741097,NA,0.00656202106786105,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328505","Frzb",0.0735352675985249,0.373729918017321,0.769109287110306,0.0314320717357058,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328511","Nckap1",0.0125585069924194,0.933767845341222,0.988241946047209,0.000373754797177102,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328631","Zfp804a",0.0830372392158476,0.308657619942439,0.712261087064021,0.042392420225368,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328651","-",-0.0581055500102635,0.518065114460805,0.860649010648806,0.016595854510862,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328666","-",-0.0089895156260843,0.930823628764495,0.987080507244538,0.000279867001103936,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328679","LOC102548277",0.276553064396051,0.18867100858221,0.581769060986706,0.200305954466608,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328702","Calcrl",-0.0767814394796831,0.348058702902849,0.74730739056116,0.0351925810326589,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328703","Calcrl",-0.00733020249999442,0.935093612214813,0.988598774770517,0.000213638090191465,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328716","Tfpi",0.228174952799731,0.288150114859453,0.695341282152437,0.123301455481214,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328728","-",0.0379823999105071,0.573879365096583,0.887675841792221,0.00916057207308698,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328732","-",0.0201402349629055,0.907056579090284,0.981940452851644,0.000853253587251126,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328761","Ctnnd1",0.0320935345397308,0.627935480562264,NA,0.00648562119198322,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328775","Selenoh",-0.0658633093031721,0.644178926268359,0.915985287787308,0.0125794630983435,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328776","Selenoh",-0.294477966871966,0.191146524869295,0.585650414899681,0.211621759464467,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328777","Tmx2",0.0508780742009801,0.427945396275573,0.804706380194587,0.0187542504368132,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328789","Med19",-1.82407615605722,0.00870444105422385,0.0830188176950903,3.7580695203628,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"328790","Med19",-0.0436301377413896,0.630896583540297,0.910872495464106,0.00872785235255685,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328791","Zdhhc5",-0.746557750917786,0.00591353613411361,0.061881455761823,1.66344470210462,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"328810","Clp1",-0.0488828263021898,0.799071566318448,0.961446243435879,0.00476188741744963,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328824","Serping1",0.249343954949136,0.218801258294203,0.622326231101819,0.164554589139228,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328826","-",0.0468090966408915,0.319636145455167,NA,0.0231866105590104,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328863","-",0.122376916596611,0.53254031284899,0.868568562461723,0.0334881386209383,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328879","-",-0.0034696509726555,0.967564281090329,0.994498542388361,4.96860006756087e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328904","-",-0.0370146971500587,0.541433087277052,0.872891157399217,0.00986275881993068,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328909","-",0.0698977977543749,0.499884536319565,0.85174581205333,0.0210483446480421,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328910","-",0.10503477300132,0.0671812500540891,0.32667233922603,0.123179731643194,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328922","-",-0.00341636111811824,0.972576355130467,0.995435636082549,4.12569779425821e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328945","-",0.0150621827936216,0.878992356291615,0.97811248602316,0.000843706686013131,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328968","-",-0.194746185564456,0.342503783111732,0.741985216906123,0.0906221436510265,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328975","-",0.0122684425497476,0.870682122650788,0.975464981749331,0.000737828706587717,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328984","-",0.000603999150788302,0.998790244935405,0.99993797961721,3.17527186843574e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"328989","-",-0.270014272394664,0.222804090954152,0.625319383721041,0.176070053295526,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329011","-",-0.0122848395151211,0.871874545418373,0.975806208222999,0.000731513071955571,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329015","-",0.197344136443917,0.295775693564072,0.703304820812782,0.104402452252658,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329117","-",-1.12183086939589,0.0106409114746784,0.0957868406763138,2.21339605429276,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"329118","-",-0.0334016628627842,0.771743334786742,0.953785723099654,0.00375859267943058,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329123","Nup160",0.0257617237548124,0.808970084618147,NA,0.0023718184838991,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329142","Ndufs3",-0.0504999458666777,0.794658229834979,0.960831117599235,0.00504088512876271,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329149","Kbtbd4",-0.00424334391415366,0.958445540061313,0.993079281915993,7.82156878146281e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329155","Ptpmt1",-0.0506305326441405,0.721361267435999,0.941639685996603,0.00718179829136174,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329156","Ptpmt1",0.0404421171014073,0.832263176321649,0.965425164401974,0.00322482693330912,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329174","Celf1",-0.138030891676586,0.0520297855774412,0.276405188783509,0.177196876144159,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329176","Celf1",-0.105492075408606,0.168498079196901,0.553604526650943,0.0815881033842574,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329183","Slc39a13",0.0711595683750288,0.189509491937492,NA,0.0514034685743769,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329258","Nr1h3",0.0783754270314004,0.278927502365093,0.685090442871774,0.0434598531776661,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329263","Ddb2",0.141307717532589,0.314023756917602,0.719087986164267,0.0710830802369438,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329437","Dgkz",0.0209139167999885,0.795823368950353,0.961125799289537,0.00207431153856153,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329445","Dgkz",0.0270636269987835,0.649947977618877,0.91797671133948,0.00506418386133256,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329487","Creb3l1",0.122497137601604,0.0632299971242123,NA,0.146883480411922,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329507","Phf21a",-0.0950720201400572,0.053245036817305,NA,0.121095216046401,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329596","Prdm11",0.293657992507861,0.177721892619018,0.565304203115281,0.220319572492522,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329629","-",-0.0418207185113038,0.105397853662687,0.428845744748945,0.0408658776134,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329631","Tspan18",0.3952304913214,0.0559392627154425,0.290263610474368,0.494940528900958,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329657","Cd82",0.228328564460847,0.285346591505894,0.693299603170284,0.124353972035626,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329687","-",-0.0272227512414596,0.633331217726992,NA,0.00540015278579557,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329700","-",-0.0142330719826357,0.863081543048411,0.973454102253941,0.000910178916082634,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329706","Ext2",4.75029695512179,0.00210164523725265,0.0267337152701953,12.7186378920261,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"329707","Ext2",0.0494325455860345,0.649706098065944,0.91797671133948,0.00925787825155476,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329711","Ext2",-0.123879318289325,0.394535889895034,0.78212697308984,0.0500365270492157,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329766","Accs",0.0171082401708955,0.868753522178644,0.974849140881598,0.00104537201272376,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329777","Alkbh3",-0.00310295924676098,0.986020650828131,0.997370710118473,1.89714595429624e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329833","-",0.372505243139,0.108217994071588,0.43712914591939,0.3597285071548,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329928","Api5",0.421997774731951,0.0807049270314484,0.369250102502781,0.461285746803045,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329957","-",0.0339530855251978,0.553653214714661,NA,0.00871786805574895,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329962","-",0.0209641550488993,0.843243050689532,0.967804771279205,0.00155233759429382,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"329986","-",0.0437290887974496,0.666955887618463,0.923423144168404,0.007692073066713,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330009","Lrrc4c",0.319121141489467,0.0862964103178383,0.384595109467991,0.339547214334939,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330016","Lrrc4c",-0.0414059078899367,0.687432059110843,0.930761454542801,0.00673964865168375,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330064","Lrrc4c",0.0332950830503441,0.580742108832632,NA,0.00785819505221783,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330068","Lrrc4c",0.0468961108636221,0.490720491372418,NA,0.0144986739363927,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330085","-",-0.0686532765910647,0.481715429875078,0.844004585766039,0.0217774675955029,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330086","-",0.132768911191647,0.0543226463986823,NA,0.16795520601959,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330099","-",-0.0481321937212218,0.496867970571738,0.851219216307771,0.0146205869424252,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330106","-",0.0445870506198261,0.443996692015404,NA,0.0157222976306301,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330144","-",0.0280335807263404,0.831234472713865,0.96536213368961,0.00225043645764717,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330147","-",0.0168610448213063,0.777933659679944,NA,0.00183882233377406,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330178","-",0.194815205371293,0.00934471132527759,0.0866667223254891,0.395364622967186,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330184","-",-0.166938932698723,0.148191085387365,0.518832551413447,0.13842207716191,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330185","-",0.00593112398410258,0.946584028555195,0.99070653628862,0.000141402903989338,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330247","Prr5l",-0.0250893618790672,0.709783396294822,NA,0.00373515777912088,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330248","Prr5l",0.0288770477762535,0.652679359953376,NA,0.00535092044780248,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330317","Prr5l",0.245788003817182,0.0114967945873314,0.101618115307098,0.476686963788463,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330335","Commd9",-0.0240874347886423,0.594267373480382,0.899133581616385,0.00544419655218578,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330409","Trim44",-0.162521466493387,0.00527557082899821,0.0567073181048762,0.370180107932986,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330463","Fjx1",-0.342827535412371,0.113756049541309,0.449870739412848,0.323637934947528,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330464","Fjx1",0.0364065672300887,0.829219964135211,0.964941529040985,0.0029609552313791,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330481","Slc1a2",-0.480990114948897,0.0609567744547241,0.306104439690914,0.584392418403505,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330491","Cd44",0.0191613710091392,0.760998333709485,NA,0.00227285082021462,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330492","Cd44",0.0825956900057847,0.261105326039645,0.665397036581583,0.0481685071254921,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330516","Pdhx",-0.341934325006472,0.113843278313127,0.449922810811004,0.322680894412614,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330517","Pdhx",0.343356483305283,0.143280568903666,0.508455729684145,0.289728562189581,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330518","Pdhx",0.00223088324798724,0.988050637776198,0.998002294288797,1.16469889482204e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330519","Pdhx",-0.330294301415791,0.154266947861809,0.530394479209765,0.268108839667391,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330520","Pdhx",0.0386865550297327,0.821909226808047,0.963967973878104,0.00329517158618534,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330542","-",-0.016089629104539,0.873705391758083,0.976510765042155,0.000943415148135814,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330550","-",0.0587016067290153,0.214239032931077,NA,0.0392773272869354,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330575","Nat10",0.237640851690041,0.162704133510456,0.54584375487142,0.187403911581331,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330592","Caprin1",0.0339209655187489,0.680543525874984,0.929209270796614,0.005669689021255,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330596","Caprin1",-0.0236790679220051,0.854153480368759,0.970690819129184,0.00162116572318349,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330599","Caprin1",-0.257449821779647,0.21676026889571,0.619978939391315,0.170951912760877,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330624","Caprin1",0.0320935345397308,0.627935480562264,NA,0.00648562119198322,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330632","LOC120101614",-0.0866499084761681,0.46343674354037,0.830835807829006,0.0289418957403529,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330651","LOC100362814",-0.0268661856615759,0.831840374663808,0.965425164401974,0.00214822032109679,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330654","LOC100362814",-0.697824362976801,0.000970339484944072,0.0145115660786304,2.1025980468553,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"330660","LOC100362814",-0.0610845575225708,0.57216294016791,0.886552863554261,0.0148118003374673,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330701","LOC100362814",0.0457683521522091,0.499509332207522,NA,0.0137971623784108,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330809","Cstf3",0.186296352155363,0.305026678580254,0.709856456120138,0.0960659820069697,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330810","Cstf3",-0.216700888560339,0.285072499573974,0.693091983969399,0.118111665652658,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330831","Tcp11l1",0.163387014434265,0.147347029699989,0.517567481301277,0.135882218046074,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330838","Tcp11l1",0.204920132634173,0.225881095624314,0.629949486290749,0.132403019542017,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330839","Tcp11l1",-0.461383384992684,0.028105219415129,0.186045554229195,0.715703913946172,TRUE,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE
"330842","Tcp11l1",0.216570984174288,0.178479855823729,0.567061226900036,0.162084062125296,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330847","Tcp11l1",-0.262769774438657,0.169156987519018,0.554567359531185,0.202782077797751,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330885","Depdc7",0.204708859859331,0.0957207825617605,0.406635817607729,0.208597050708033,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330891","Qser1",-0.00547855640623855,0.969556964214187,0.994641832381337,7.35587678822856e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330946","Ccdc73",0.00135404854372728,0.986972709216408,0.997644660458718,7.71111125904411e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330986","-",0.125213820942862,0.0548689503992053,NA,0.157853726794251,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330991","Elp4",0.502426693739566,0.0490009077852529,0.266561697474995,0.658076410551401,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331015","Elp4",0.0277654334977465,0.757980406608948,NA,0.00334134836730534,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331089","Dnajc24",-0.0428341318770273,0.652128621691499,0.919200698196061,0.00795287355545014,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331090","Dnajc24",0.10379079751305,0.420305173513354,0.799846796865602,0.0390705162890288,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331112","Dcdc5",0.0398473127815095,0.510133764880568,NA,0.0116480043060491,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331123","-",-0.072278222086396,0.502151476281301,0.852220354770503,0.0216231328268483,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331124","Arl14ep",-0.0711976673055163,0.701376824429461,0.934921023279209,0.0109679001596866,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331125","Arl14ep",-0.102724166267913,0.599488925878665,0.900502620256458,0.022827244558601,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331126","Arl14ep",-0.0104438030811975,0.934797566665795,0.988598774770517,0.000305819898956346,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331131","Arl14ep",0.805621182954616,0.0238099986652824,0.168543030764193,1.30771703570694,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331173","-",0.0468974983898027,0.784236187841997,0.957616957742578,0.00495017734383281,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331191","-",-0.197592566109324,0.0284068797517534,0.186953703185441,0.305592012823009,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331245","Bbox1",0.175668078055138,0.273910313977652,0.680550420302938,0.0987942539917523,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331251","Fibin",0.218573191145927,0.216034352180387,0.619185925402339,0.14545547197567,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331287","Ano3",-0.101982653161764,0.352676234151025,0.751366850951222,0.0461597765402216,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331345","Slc12a6",0.137413225898705,0.0491992214038,NA,0.179742239233087,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331359","Emc4",0.030325773648695,0.613401147509643,0.905321056991766,0.00643680969840959,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331370","-",0.0565804966703704,0.397366727030144,NA,0.0226779440432546,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331381","Ryr3",0.0969576966830983,0.249795543375374,0.653932120804098,0.0584088013094645,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"331569","Grem1",0.0760283628603211,0.582136465051435,0.892029873637718,0.017864779437243,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
