"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_RawEVS_remainder_dataset","136527","136527","RGD1309104",2.14121209028458,3.33786103255542,0.00631895082442923,0.00631895082442923,"upregulated",1.48166258257267,0.138430097883551,0.797117613203762,0.158543953962537,0.971826986071934,0.979921095008222,1,0.00505421480765436,0.00505421480765436,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.25278080975748,0.158543953962537,0.979921095008222,0.971826986071934,0.158543953962537,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.6198840551812,3.34277085445053,0,0,0,1.44946599321401,0,0,0,0,10,3.23804582729104,5.06370728579968,7,FALSE,0.0984775945425081,0.799850315041958,0.00880889306479827
"RT0_ZT6_RawEVS_remainder_dataset","136544","136544","RGD1309104",2.36399631119979,0.0289484771503054,0.000100219957528026,0.000100219957528026,"upregulated",0.0145738094912988,0.988372194032698,0.997148787374528,0.988934664875809,0.995373924679445,0.998163461215701,1,4.84302885424994e-07,4.84302885424994e-07,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.9863356363749,0.988934664875809,0.998163461215701,0.995373924679445,0.988934664875809,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.39226309814662,5.57128475741754,0,0,0,0,0,4.17533626830104,0,7.50107898813267,6.77752698438469,2.94295024258523,4.30828994602259,5,FALSE,0.00124003455232395,0.00483239962748498,0.000798331968229429
"RT0_ZT6_RawEVS_remainder_dataset","136629","136629","Tsen15",59.8889230707265,0.360306660067302,0.00994792240497476,0.00994792240497476,"upregulated",0.560734485669273,0.574978554271201,0.94078204473154,0.593612535527542,0.992316814350795,0.984592499251837,1,0.00225317394907538,0.00225317394907538,NA,NA,0.247248915702861,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.642561977684059,0.593612535527542,0.984592499251837,0.992316814350795,0.593612535527542,FALSE,FALSE,FALSE,1,0.247248915702861,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,60.0872731225782,82.4550144097796,16.9049681333589,60.0611703080534,117.522098786271,26.0903878778522,14.4448711602624,66.8053802928167,11.9975658417716,142.520500774521,0.661089833003161,0.218696593298915,0.478881710012518,10,FALSE,0.0265109799035932,0.226496936480788,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","136675","136675","Rgl1",3.02027071574205,3.85426588444836,0.00788508248968204,0.00788508248968204,"upregulated",1.83378944794931,0.0666852546912735,0.724578918088242,0.0809713135804082,0.946286260333786,0.938526011995046,1,0.00860789865926237,0.00860789865926237,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.10180393870109,0.0809713135804082,0.938526011995046,0.946286260333786,0.0809713135804082,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.0629788159226,0,0,0,14.6902623482839,1.44946599321401,0,0,0,0,10,2.32667096421072,4.32013503010478,9,FALSE,0.139914306088314,1.09166881519961,0.0275536860587676
"RT0_ZT6_RawEVS_remainder_dataset","136714","136714","Smg7",25.2591839628123,-0.682308650223715,-0.0215087573522662,-0.0215087573522662,"downregulated",-1.13885928877734,0.254761848226523,0.852186291829153,0.278468685420589,0.983762912850187,0.984592499251837,1,0.0119421704493908,0.0119421704493908,NA,NA,0.371415016426982,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.599115849470948,0.278468685420589,0.984592499251837,0.983762912850187,0.278468685420589,FALSE,FALSE,FALSE,1,0.371415016426982,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.6198840551812,26.7421668356042,32.7533757583829,8.70451743594978,12.0193055576868,29.9556305264229,54.1682668509841,16.7013450732042,48.7901010898713,6.13724644483582,0.396701418054445,0.372182380254361,0.38749120254333,9,FALSE,0.0694654560905505,0.555223635368807,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","136763","136763","Lamc1",5.31842861050312,0.714511334379283,0.00653402768158555,0.00653402768158555,"upregulated",0.636043788018704,0.524747882020422,0.929549698321219,0.544996638736687,0.991637174862604,0.984592499251837,1,0.00172241005248166,0.00172241005248166,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.12336815143657,0.544996638736687,0.984592499251837,0.991637174862604,0.544996638736687,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.0629788159226,12.2568264663186,0,6.96361394875982,0,4.83155331071337,4.81495705342081,0,4.79902633670865,5.4553301731874,1.26974015655231,1.36741297973378,1.32077491732495,5,FALSE,0.03172738574182,0.26360617622356,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","136819","136819","Dhx9",76.5999873113336,0.535349208386859,0.0232057970108588,0.0232057970108588,"upregulated",1.0478869264057,0.29469070635196,0.871214979987414,0.318670230982808,0.985782163971033,0.984592499251837,1,0.011525356447191,0.011525356447191,NA,NA,0.266680438634118,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.510884519022613,0.318670230982808,0.984592499251837,0.985782163971033,0.318670230982808,FALSE,FALSE,FALSE,1,0.266680438634118,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,154.692766975148,139.282118935439,12.6787261000192,73.1179464619781,73.4513117414195,62.8101930392738,45.7420920074977,91.8573979026229,35.9926975253149,76.3746224246236,0.371606402879712,0.194272768693965,0.300003768713736,8,FALSE,0.0598746657707141,0.496658504846778,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","136891","136891","-",1.30526452588312,4.064664421572,0.00700680506198242,0.00700680506198242,"upregulated",1.77636294253437,0.0756731149210527,NA,0.0909458260744427,0.951893935604128,0.938526011995046,1,0.00729560614328442,0.00729560614328442,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.28819478511124,0.0909458260744427,0.938526011995046,0.951893935604128,0.0909458260744427,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.1138104785173,4.45702780593403,0,3.48180697437991,0,0,0,0,0,0,4.53762837735853,5.24346692642915,5.07301552500179,8,FALSE,NA,1.04121722793017,0.0275536860587676
"RT0_ZT6_RawEVS_remainder_dataset","136892","136892","-",7.27745772130888,1.08494913489253,0.0147224801846301,0.0147224801846301,"upregulated",1.19234932460416,0.233124301551697,0.844678273756267,0.256514398445132,0.98239769158558,0.984592499251837,1,0.00869934058764922,0.00869934058764922,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.909925566698095,0.256514398445132,0.984592499251837,0.98239769158558,0.256514398445132,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.2905997729572,5.57128475741754,3.16968152500479,12.1863244103297,4.00643518589561,3.38208731749936,3.61121779006561,6.95889378050173,9.59805267341731,0,0.714813539595175,1.02805143382723,0.841145977865349,9,FALSE,0.0733086763028679,0.590888252424419,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","136911","136911","Cacna1e",111.549500371874,0.094443081452485,0.00677568507440386,0.00677568507440386,"upregulated",0.241347458473442,0.809285831222972,0.972406893602168,0.818346645250006,0.994414984357364,0.989892880695198,1,0.000589909393582678,0.000589909393582678,NA,NA,0.0600227126073726,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.391315831746691,0.818346645250006,0.989892880695198,0.994414984357364,0.818346645250006,FALSE,FALSE,FALSE,1,0.0600227126073726,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,107.390020048863,59.055618428626,76.072356600115,126.215502821272,208.334629666572,108.22679415998,91.4841840149954,91.8573979026229,64.7868555455668,182.071644530129,0.183498705382425,0.166848846554667,0.174826617862604,8,FALSE,0.0121519710105508,0.0870626936029165,0.00441179918022435
"RT0_ZT6_RawEVS_remainder_dataset","137128","137128","Ier5",212.419944252153,0.0486698623579675,0.00636945295162679,0.00636945295162679,"upregulated",0.173181033042572,0.862509131813578,0.980406441153488,0.869098876378768,0.994739413359157,0.99332139420887,1,0.000388095937518065,0.000388095937518065,NA,NA,0.0100905261015729,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.281034600053478,0.869098876378768,0.99332139420887,0.994739413359157,0.869098876378768,FALSE,FALSE,FALSE,1,0.0100905261015729,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,277.424218459563,199.451994315548,282.101655725427,154.940410359906,166.934799412317,218.869364975316,237.136634880975,146.136769390536,277.543689806317,163.659905195622,0.0673833149933214,0.138306756170942,0.0900823703553747,9,FALSE,0.00859384414759362,0.0609308115572065,0.00291021056995137
"RT0_ZT6_RawEVS_remainder_dataset","137149","137149","RGD1304622",14.3620998702571,-1.41793656591704,-0.0230586555466989,-0.0230586555466989,"downregulated",-1.71347245042844,0.0866256574678395,0.745037609390078,0.102978687546043,0.957274874406974,0.946148868152838,1,0.0227647187366604,0.0227647187366604,NA,NA,0.721823715163634,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.827522243244994,0.102978687546043,0.946148868152838,0.957274874406974,0.102978687546043,FALSE,TRUE,FALSE,1,0.721823715163634,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,20.0746496583637,6.96361394875982,12.0193055576868,20.2925239049962,32.5009601105905,9.74245129270243,16.7965921784803,25.2309020509917,0.918162006355434,0.573581611819696,0.729007878721033,8,FALSE,0.127821803576118,0.987252647516973,0.0240405258278232
"RT0_ZT6_RawEVS_remainder_dataset","137167","137167","Xpr1",13.4722096229666,0.697591568551156,0.0187958927997602,0.0187958927997602,"upregulated",1.07218011582994,0.283639139709891,0.86568966235773,0.307580404548366,0.985277086532136,0.984592499251837,1,0.00962427406408235,0.00962427406408235,NA,NA,0.392298172353349,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.650629085777412,0.307580404548366,0.984592499251837,0.985277086532136,0.307580404548366,FALSE,FALSE,FALSE,1,0.392298172353349,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.4044102514745,14.4853403692856,20.0746496583637,2.61135523078493,17.361219138881,16.4272812564255,14.4448711602624,5.56711502440139,4.79902633670865,9.54682780307795,0.330562280533208,0.604418066324517,0.431211563818983,9,FALSE,0.0626377685839,0.512041336190486,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137168","137168","Xpr1",216.838617680637,0.329886842633142,0.0716237717564176,0.0716237717564176,"upregulated",1.4596696932051,0.144380875056017,0.80154112634555,0.164815546795098,0.97286994637078,0.980320491637325,1,0.0560815439543397,0.0560815439543397,NA,NA,0.0219369378441159,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.226001022127675,0.164815546795098,0.980320491637325,0.97286994637078,0.164815546795098,FALSE,FALSE,FALSE,1,0.0219369378441159,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,250.576713447348,211.708820781867,188.067770483618,287.249075386343,268.431157455006,168.621210543897,167.319757606373,249.128397341962,204.758457032903,172.524816727052,0.025170824813404,0.137663558075443,0.056657559290608,7,FALSE,0.0960741894836218,0.783001824381229,0.00863191921046058
"RT0_ZT6_RawEVS_remainder_dataset","137169","137169","Xpr1",4.28742909587943,3.02775187085144,0.0294372898311634,0.0294372898311634,"upregulated",2.77152472670714,0.00557944345394294,0.390732148980675,0.00835321386823584,0.699578803154801,0.709446922013651,0.914655847821994,0.0611749978637593,0.0611749978637593,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.09244988568034,0.00835321386823584,0.709446922013651,0.699578803154801,0.00835321386823584,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.7845261962932,4.45702780593403,5.28280254167466,4.35225871797489,12.0193055576868,1.93262132428535,0,0,0,2.04574881494527,0.220690623047463,1.67056672704752,0.910990588589652,11,FALSE,0.408120854067009,2.07814639916332,0.149080091170383
"RT0_ZT6_RawEVS_remainder_dataset","137178","137178","Xpr1",7.35507725728945,0.225304091892508,0.00468702920119571,0.00468702920119571,"upregulated",0.302897568621018,0.761967924330152,0.967722498950226,0.773159535707015,0.994090498508133,0.988532078311739,1,0.000523685913198322,0.000523685913198322,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.743829318004217,0.773159535707015,0.988532078311739,0.994090498508133,0.773159535707015,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.94916833740527,6.68554170890105,6.33936305000959,6.09316220516484,12.0193055576868,5.31470864178471,0,6.95889378050173,9.59805267341731,11.5925766180232,0.155769972452267,1.01832868923727,0.528641779462633,7,FALSE,0.0142491617541583,0.111730883405788,0.00500923306984972
"RT0_ZT6_RawEVS_remainder_dataset","137253","137253","Qsox1",70.6521965962902,-0.440929453411318,-0.0393063950062733,-0.0393063950062733,"downregulated",-1.24474388114801,0.213225910396619,0.832593473813308,0.236204105260182,0.980913025189964,0.984592499251837,1,0.0246338113820904,0.0246338113820904,NA,NA,0.141898346212489,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.354233075646579,0.236204105260182,0.984592499251837,0.980913025189964,0.236204105260182,FALSE,FALSE,FALSE,1,0.141898346212489,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.302746926285,52.3700767197249,66.5633120251007,50.4862011285087,84.1351389038078,76.3385423092713,92.6879232783506,38.9698051708097,68.7860441594907,128.882175341552,0.100992794387724,0.201641387281342,0.135792205701502,9,FALSE,0.0795669976024677,0.626712558558446,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137274","137274","Cep350",3.97050645515441,0.83537314513818,0.00449397334151963,0.00449397334151963,"upregulated",0.577507670016012,0.563596558797637,0.93927800003164,0.582614267974679,0.992172910685132,0.984592499251837,1,0.00105437100962628,0.00105437100962628,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.44651437290005,0.582614267974679,0.984592499251837,0.992172910685132,0.582614267974679,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.7845261962932,4.45702780593403,0,7.8340656923548,0,1.44946599321401,0,11.1342300488028,0,2.04574881494527,2.75163502329757,1.79538988729367,2.24144194608098,9,FALSE,0.0272058496816839,0.234618883891675,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137343","137343","Tor1aip1",3.45914778960384,0.0511454149643061,0.000617974079572743,0.000617974079572743,"upregulated",0.0510985581965971,0.959246984886169,0.993863387807979,0.961216863658901,0.995241161261939,0.996148408405335,1,1.06159409603006e-05,1.06159409603006e-05,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.00091698805921,0.961216863658901,0.996148408405335,0.995241161261939,0.961216863658901,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.83535785888797,4.45702780593403,4.22624203333972,5.22271046156986,0,4.34839797964204,3.61121779006561,0,4.79902633670865,4.09149762989055,1e-08,2.045019073709,0.919876327505357,8,FALSE,0.00267330775418213,0.0171786185071715,0.00167595459829485
"RT0_ZT6_RawEVS_remainder_dataset","137364","137364","Fam163a",34.8871706122004,-0.406294845815923,-0.0358401070841503,-0.0358401070841503,"downregulated",-1.14155219637701,0.253640203995396,0.852060758729271,0.277333743728991,0.983697548560438,0.984592499251837,1,0.0199628423673592,0.0199628423673592,NA,NA,0.129341449573798,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.355914383157772,0.277333743728991,0.984592499251837,0.983697548560438,0.277333743728991,FALSE,FALSE,FALSE,1,0.129341449573798,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16.6198840551812,22.2851390296702,35.9230572833877,37.429424974584,37.393395068359,36.2366498303503,36.1121779006561,43.1451414391108,35.9926975253149,47.7341390153897,0.0235053500356661,0.298927733328663,0.122219608921101,9,FALSE,0.069529435468019,0.556997285763899,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137400","137400","Soat1",3.64677460759665,-0.809718144567644,-0.00277177852171607,-0.00277177852171607,"downregulated",-0.443437115436575,0.657449594876866,0.951214288863445,0.673035703176057,0.993217337164908,0.984592499251837,1,0.000476640291897027,0.000476640291897027,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.82600444658417,0.673035703176057,0.984592499251837,0.993217337164908,0.673035703176057,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,13.0567761539247,0,4.83155331071337,0,8.35067253660208,0,10.2287440747264,7.34895239226525,1.94529462619816,3.69730390602271,9,FALSE,0.0217216344954019,0.171961896725402,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137401","137401","Soat1",6.48125786567487,-0.00878609969059695,-0.00014106067252349,-0.00014106067252349,"downregulated",-0.011648539443585,0.990706020403516,0.997611942320846,0.991155607942164,0.995384242763086,0.998385409281905,1,5.44234285549741e-07,5.44234285549741e-07,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.754266209351727,0.991155607942164,0.998385409281905,0.995384242763086,0.991155607942164,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.94916833740527,4.45702780593403,3.16968152500479,3.48180697437991,12.0193055576868,5.31470864178471,10.8336533701968,9.74245129270243,4.79902633670865,2.04574881494527,0.20142267577515,1.14123095903666,0.524219418439912,10,FALSE,0.00103836059907993,0.00385815745674338,0.000701774531300997
"RT0_ZT6_RawEVS_remainder_dataset","137407","137407","-",1.6408435548576,4.39549270129705,0.0116161788548836,0.0116161788548836,"upregulated",2.37666479152143,0.0174699559798243,NA,0.0237164990540564,0.83766447885718,0.835413337657322,1,0.0188757030881683,0.0188757030881683,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.84943737837058,0.0237164990540564,0.835413337657322,0.83766447885718,0.0237164990540564,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.1138104785173,4.45702780593403,4.22624203333972,2.61135523078493,0,0,0,0,0,0,0.0639873585963251,4.19292384350006,2.93677153149121,8,FALSE,NA,1.62494941959615,0.0780985953568246
"RT0_ZT6_RawEVS_remainder_dataset","137426","137426","Tor3a",22.7586901048155,-0.47498591597109,-0.0225932515215696,-0.0225932515215696,"downregulated",-0.978646005136728,0.327754919638856,0.878885083748559,0.351696884236163,0.987100089098842,0.984592499251837,1,0.0102535287575429,0.0102535287575429,NA,NA,0.228869069759,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.485350079066361,0.351696884236163,0.984592499251837,0.987100089098842,0.351696884236163,FALSE,FALSE,FALSE,1,0.228869069759,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.2276209570346,26.7421668356042,19.0180891500288,8.70451743594978,30.7160030918663,31.4050965196369,33.7046993739457,27.8355751220069,25.5948071291128,13.6383254329685,0.142524748794419,0.401346171376382,0.236211873551373,9,FALSE,0.0560679062191741,0.453831479181025,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137438","137438","Fam20b",146.713876963393,0.846261627951152,0.0470333025442842,0.0470333025442842,"upregulated",1.83765374544436,0.06611344374946,0.724224446591976,0.080333337443832,0.945882771677488,0.938526011995046,1,0.0515063666821523,0.0515063666821523,NA,NA,0.434224012354695,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.460512014327552,0.080333337443832,0.938526011995046,0.945882771677488,0.080333337443832,FALSE,FALSE,FALSE,1,0.434224012354695,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,141.908240778855,151.538945401757,63.3936305000959,289.860430617127,296.476203756275,77.304852971414,48.1495705342081,118.301194268529,73.5850704961994,206.620630309473,0.311489588166866,0.152442665636562,0.247403252002014,8,FALSE,0.140126819424002,1.0951041899228,0.0275536860587676
"RT0_ZT6_RawEVS_remainder_dataset","137463","137463","Fam20b",0.649101079824488,-2.67624912902378,-0.00345433895875434,-0.00345433895875434,"downregulated",-0.870859459967506,0.383830894521003,NA,0.407256820206033,0.988840317477319,0.984592499251837,1,0.00134764690223406,0.00134764690223406,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.07311254231956,0.407256820206033,0.984592499251837,0.988840317477319,0.407256820206033,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,2.39951316835433,4.09149762989055,10,10.4360796267957,10,8,FALSE,NA,0.390131633961027,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137467","137467","Ralgps2",20.5222067018544,-0.519468343370419,-0.0311260250630087,-0.0311260250630087,"downregulated",-1.19546404390199,0.231905776358942,0.843687253836635,0.255274110164717,0.982313680675839,0.984592499251837,1,0.018457522107991,0.018457522107991,NA,NA,0.223380906338587,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.434532804244683,0.255274110164717,0.984592499251837,0.982313680675839,0.255274110164717,FALSE,FALSE,FALSE,1,0.223380906338587,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.7336945336985,24.5136529326372,9.50904457501438,13.9272278975196,14.6902623482839,26.0903878778522,18.056088950328,33.4026901464083,20.7957807924042,22.503236964398,0.0241832279760494,0.433451648238431,0.174853606745512,10,FALSE,0.073818512028541,0.592993228998154,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137532","137532","LOC120093156",49.1047396773961,0.673322038347874,0.0632594221818679,0.0632594221818679,"upregulated",1.86463496478394,0.0622325883820966,0.716253890345864,0.0759918512050668,0.942967335095547,0.938526011995046,1,0.0708020313295692,0.0708020313295692,NA,NA,0.267868246962912,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.361101261675577,0.0759918512050668,0.938526011995046,0.942967335095547,0.0759918512050668,FALSE,FALSE,FALSE,1,0.267868246962912,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,103.554662189975,46.7987919623074,45.432101858402,55.7089115900786,50.7481790213444,50.7313097624904,33.7046993739457,43.1451414391108,35.9926975253149,25.2309020509917,0.0823677034202933,0.243283399226719,0.1354505435358,9,FALSE,0.144933006139873,1.11923297569833,0.0275536860587676
"RT0_ZT6_RawEVS_remainder_dataset","137659","137659","Brinp2",54.0752537232566,0.985188292125977,0.662031237707992,0.662031237707992,"upregulated",2.93225607648965,0.00336509150717521,0.354975540537722,0.00526421490050066,0.64368798338686,0.672885428364859,0.789625592788873,1.50854833041154,1.50854833041154,NA,NA,0.53460596378318,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.335983033686947,0.00526421490050066,0.672885428364859,0.64368798338686,0.00526421490050066,FALSE,FALSE,FALSE,1,0.53460596378318,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100.997756950717,62.3983892830765,70.7895540584404,72.2474947183831,53.4191358119414,44.9334457896344,44.5383527441425,25.0520176098062,43.1912370303779,23.1851532360464,0.056033413890714,0.230732810693947,0.115504553279089,7,FALSE,0.449801570819449,2.27866638987348,0.172058876436938
"RT0_ZT6_RawEVS_remainder_dataset","137660","137660","Brinp2",8.23692224242156,0.608959058153815,0.0112944036047414,0.0112944036047414,"upregulated",0.77526169317877,0.438185040053431,0.905923031536355,0.460661786468095,0.990121289652075,0.984592499251837,1,0.0038018974351851,0.0038018974351851,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.78548838864581,0.460661786468095,0.984592499251837,0.990121289652075,0.460661786468095,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.5060735766639,12.2568264663186,12.6787261000192,13.0567761539247,0,8.21364062821273,12.037392633552,4.17533626830104,6.3987017822782,2.04574881494527,0.373913638728544,0.920734309218936,0.616614249218676,9,FALSE,0.0429086990108277,0.336617812523459,0.00674347706005917
"RT0_ZT6_RawEVS_remainder_dataset","137699","137699","Brinp2",0.784179304478358,3.31245709016703,0.00359452058125177,0.00359452058125177,"upregulated",1.07692901510094,0.281511979417042,NA,0.30544274917219,0.985175575027042,0.984592499251837,1,0.00185143036285641,0.00185143036285641,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.07583605206937,0.30544274917219,0.984592499251837,0.985175575027042,0.30544274917219,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.83535785888797,0,0,0,4.00643518589561,0,0,0,0,0,10,8.65680739500663,10,8,FALSE,NA,0.515070180015957,0.00674347706005917
