"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_RawEVS_leading_edge_dataset","426214","426214","-",23.7930642092389,1.29691602203084,8.0543754070205e-07,8.0543754070205e-07,"upregulated",1.0309226863993,0.302577076995878,0.99974958581984,0.228739821108942,0.981503221140143,0.983224612648455,1,5.16010183464715e-07,5.16010183464715e-07,0.0217907986538524,1.66172685214912,0.801690200298184,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.25801482413833,0.228739821108942,0.983224612648455,0.981503221140143,0.228739821108942,FALSE,TRUE,FALSE,1,0.801690200298184,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,108.216334232722,30.5154893025869,29.6827542482805,0,0,5.38070509643251,19.6276610024243,27.0037296207398,17.5039685892036,0,3.37792417854103,0.954540563391874,1.84897770895438,10,FALSE,0.000108767115616171,0.640658222877147,0.00734725847430833
"RT0_ZT6_RawEVS_leading_edge_dataset","205134","205134","Ccdc124",60.8095217515716,-0.720819704912687,-4.64183551542008e-07,-4.64183551542008e-07,"downregulated",-0.575564319854706,0.564909703814998,0.99974958581984,0.501598691895897,0.991479336303958,0.987838576575403,1,1.39089632654043e-07,1.39089632654043e-07,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.25237037816147,0.501598691895897,0.987838576575403,0.991479336303958,0.501598691895897,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.9389095278254,3.39060992250965,207.779279737964,0,5.34822886189419,12.5549785583425,155.794559206743,12.4632598249568,196.521829160604,1.30356271487683,3.10047176100482,0.781263325762127,1.86555559305141,11,FALSE,0.000108767115616171,0.299643604759346,0.00531401799356609
"RT0_ZT6_RawEVS_leading_edge_dataset","247243","247243","Ldlrad4",8.78614348845907,3.64630766352968,3.68411065830896e-07,3.68411065830896e-07,"upregulated",1.34617052289487,0.178247529106094,0.99974958581984,0.116028027110435,0.964178744956883,0.950159295230239,1,3.4462537617197e-07,3.4462537617197e-07,0.0217907986538524,1.66172685214912,0.882722501136981,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.70865213694361,0.116028027110435,0.950159295230239,0.964178744956883,0.116028027110435,FALSE,TRUE,FALSE,1,0.882722501136981,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,33.4060907444658,48.1340597570477,3.13874463958563,0,0,3.18253974349156,0,8.40836072119144,1.44073674724074,8.40836072119144,9,TRUE,0.000108767115616171,0.935437092245641,0.0222035786690212
"RT0_ZT6_RawEVS_leading_edge_dataset","523232","523232","-",39.0151367898366,-0.576516964121191,-1.05183040536323e-07,-1.05183040536323e-07,"downregulated",-0.248278885789582,0.803918634349356,0.99974958581984,0.771917376485869,0.99444662738816,0.998684436892567,1,1.18256432749964e-08,1.18256432749964e-08,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.32205393659529,0.771917376485869,0.998684436892567,0.99444662738816,0.771917376485869,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3.39060992250965,153.20131224919,0,0,91.920378730722,122.672881265152,0,6.36507948698312,12.6011062438093,6.4485866791085,0.843480247730469,6.4485866791085,11,TRUE,0.000108767115616171,0.112429182639122,0.000571717946183359
"RT0_ZT6_RawEVS_leading_edge_dataset","386526","386526","LOC120102252",24.5644795385964,0.577970568445318,4.20441866916148e-07,4.20441866916148e-07,"upregulated",0.481939935289802,0.629848615736928,0.99974958581984,0.573660197604275,0.992541694072293,0.992125125484368,1,1.01471660861859e-07,1.01471660861859e-07,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.19925850946087,0.573660197604275,0.992125125484368,0.992541694072293,0.573660197604275,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.6439675379438,79.1142315252252,50.7479346825441,0,0,6.72588137054063,23.3078474403788,0,34.2123022425343,33.8926305867975,2.9822491342038,0.945601357362772,1.6842206751,7,FALSE,0.000108767115616171,0.241345281824887,0.00343355175657129
"RT0_ZT6_RawEVS_leading_edge_dataset","416922","416922","-",16.4410095586213,0.0979847278309451,1.67098438809223e-08,1.67098438809223e-08,"upregulated",0.0338527588449481,0.972994564555469,0.99974958581984,0.96847310076165,0.995568713501627,0.998684436892567,1,2.32474654631773e-10,2.32474654631773e-10,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.89443847929007,0.96847310076165,0.998684436892567,0.995568713501627,0.96847310076165,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,57.0347890759172,28.0782015249445,0,0,0,2.38690480761867,76.9102001777328,10,1.0818317965712,10,10,TRUE,0.000108767115616171,0.0139124372608406,0.000571717946183359
"RT0_ZT6_RawEVS_leading_edge_dataset","546046","546046","Hsp90ab1",13.0068297473175,0.617541470929494,3.84713532105246e-07,3.84713532105246e-07,"upregulated",0.478222851356004,0.632491599796342,0.99974958581984,0.576619460339593,0.992579686741513,0.992125125484368,1,9.19891237650436e-08,9.19891237650436e-08,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.29132572644417,0.576619460339593,0.992125125484368,0.992579686741513,0.576619460339593,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,46.4426139618183,32.0893731713651,1.34517627410813,4.90691525060607,16.6176797666091,9.54761923047468,19.1189198181935,3.10329355404957,1.19059743640909,1.92081754008222,6,FALSE,0.000108767115616171,0.239110704688906,0.00343355175657129
"RT0_ZT6_RawEVS_leading_edge_dataset","546051","546051","Hsp90ab1",10.2443927894199,2.41345578310775,3.69816426982053e-07,3.69816426982053e-07,"upregulated",1.01089765003477,0.312065418893581,0.99974958581984,0.237907968209173,0.982203337287955,0.983224612648455,1,2.30614199945411e-07,2.30614199945411e-07,0.0217907986538524,1.66172685214912,0.826822916635977,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.38743831586188,0.237907968209173,0.983224612648455,0.982203337287955,0.237907968209173,FALSE,TRUE,FALSE,1,0.826822916635977,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,17.9252194238597,68.1899179891509,1.34517627410813,0,6.2316299124784,8.75198429460179,0,6.66312603436242,1.33100914497138,6.66312603436242,11,TRUE,0.000108767115616171,0.623591011971468,0.00734725847430833
"RT0_ZT6_RawEVS_leading_edge_dataset","415650","415650","Taf12",9.27212990919286,3.9581394996504,1.31347083184578e-06,1.31347083184578e-06,"upregulated",2.60790092640633,0.00910993171831542,0.99974958581984,0.00232875772502927,0.597126306062052,0.663161975539364,0.789042925753819,3.45820542457938e-06,3.45820542457938e-06,0.0217907986538524,1.66172685214912,0.977202779049808,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.51774918271328,0.00232875772502927,0.663161975539364,0.597126306062052,0.00232875772502927,FALSE,TRUE,FALSE,1,0.977202779049808,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,4.52081323001287,0,18.7400021249442,64.1787463427303,0,0,0,3.97817467936445,1.30356271487683,4.85769538613792,1.40033362189335,2.33299042381385,8,FALSE,0.000108767115616171,2.63287569143783,0.178380383372828
"RT0_ZT6_RawEVS_leading_edge_dataset","229213","229213","-",22.0492931783665,0.51467519537775,3.3315292077428e-07,3.3315292077428e-07,"upregulated",0.402642594660701,0.687211169964941,0.99974958581984,0.638291576921243,0.993291832422331,0.993847529986502,1,6.49584518682643e-08,6.49584518682643e-08,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.27824329120335,0.638291576921243,0.993847529986502,0.993291832422331,0.638291576921243,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,5.65101653751609,0,112.440012749665,12.0335149392619,50.21991423337,8.58710168856062,0,11.1388891022205,20.4224825330703,3.4903081162283,0.977052509242145,1.9148711437755,10,FALSE,0.000108767115616171,0.19498088660695,0.00268023729740804
"RT0_ZT6_RawEVS_leading_edge_dataset","174560","174560","-",8.62704031762918,4.29527544453703,4.46426927732311e-07,4.46426927732311e-07,"upregulated",1.67636840153611,0.093666054290482,0.99974958581984,0.0503269007811713,0.921104058779307,0.916025402066104,1,5.79551354276767e-07,5.79551354276767e-07,0.0217907986538524,1.66172685214912,0.923063471125242,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.56225030285774,0.0503269007811713,0.916025402066104,0.921104058779307,0.0503269007811713,FALSE,TRUE,FALSE,1,0.923063471125242,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.6980510961243,7.91142315252252,29.6827542482805,0,0,0,0,0,3.97817467936445,0,7.32492923861062,1.45495307217752,7.32492923861062,12,TRUE,0.000108767115616171,1.2981998133954,0.038092482855977
"RT0_ZT6_RawEVS_leading_edge_dataset","435219","435219","-",12.0522025639467,1.67160355927835,2.75204255948358e-07,2.75204255948358e-07,"upregulated",0.702925858362996,0.482101955374767,0.99974958581984,0.411833026831722,0.989641358162757,0.985213768055202,1,1.06030373247358e-07,1.06030373247358e-07,0.0217907986538524,1.66172685214912,0.801993210996049,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.37806525309974,0.411833026831722,0.985213768055202,0.989641358162757,0.411833026831722,FALSE,TRUE,FALSE,1,0.801993210996049,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.226844603713,14.6926429975418,28.7252460467231,0,0,0,23.3078474403788,0,5.56944455111023,0,6.67739625302308,1.23184179410258,6.67739625302308,11,TRUE,0.000108767115616171,0.385278828199714,0.00646952766056293
"RT0_ZT6_RawEVS_leading_edge_dataset","279714","279714","Prpf38b",98.9440025230835,0.916065539328117,1.04259191070806e-06,1.04259191070806e-06,"upregulated",0.968105513951467,0.332991676376628,0.99974958581984,0.258361726573854,0.983589126676723,0.983224612648455,1,6.12806146777853e-07,6.12806146777853e-07,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.946245554979909,0.258361726573854,0.983224612648455,0.983589126676723,0.258361726573854,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,108.499517520309,14.3626230233615,212.658284983063,311.534331205337,70.8459504363613,34.3484067542425,60.2390891539579,93.0892874971281,83.8625346570759,1.43446422993935,0.738336833582415,1.06405769740622,10,FALSE,0.000108767115616171,0.58777182182593,0.00734725847430833
"RT0_ZT6_RawEVS_leading_edge_dataset","508551","508551","Loxl1",18.0558138966685,-0.395936914517328,-3.53749264326966e-07,-3.53749264326966e-07,"downregulated",-0.370498146525344,0.711011357316247,0.99974958581984,0.665334548544481,0.993562735247776,0.994729780535983,1,6.25994431225618e-08,6.25994431225618e-08,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.06866098583909,0.665334548544481,0.994729780535983,0.993562735247776,0.665334548544481,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.5828770657692,13.5624396900386,33.5127870545103,0,0,20.6260362029913,36.8018643795455,24.9265196499136,17.5039685892036,3.0416463347126,1.68266261857857,1.0449898149557,1.312887010001,10,FALSE,0.000108767115616171,0.17695992454334,0.00229487981755795
"RT0_ZT6_RawEVS_leading_edge_dataset","39274","39274","Pnma8b",11.0235068746507,1.77436319179752,9.77221391658901e-07,9.77221391658901e-07,"upregulated",1.34159415406553,0.179727622711275,0.99974958581984,0.117273003547489,0.964545542670479,0.950159295230239,1,9.09599578633928e-07,9.09599578633928e-07,0.0217907986538524,1.66172685214912,0.826413307256655,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.32257820773931,0.117273003547489,0.950159295230239,0.964545542670479,0.117273003547489,FALSE,TRUE,FALSE,1,0.826413307256655,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,14.6926429975418,0,47.2573966629028,24.0670298785239,3.587136730955,0,0,7.16071442285601,13.4701480537272,3.45133109174718,1.28428259864681,1.97403616720241,8,FALSE,0.000108767115616171,0.930801951735645,0.0222035786690212
"RT0_ZT6_RawEVS_leading_edge_dataset","102677","102677","Tomm70",20.2000591150023,0.63674971330725,5.23272655925609e-07,5.23272655925609e-07,"upregulated",0.569482847671133,0.569028507636433,0.99974958581984,0.506129633110722,0.991554970271437,0.987838576575403,1,1.54751731516403e-07,1.54751731516403e-07,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.11811921274047,0.506129633110722,0.987838576575403,0.991554970271437,0.506129633110722,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,48.5987422226383,0,18.7400021249442,54.8193458344154,11.2098022842344,3.68018643795455,45.698619358175,7.9563493587289,11.2975435289325,2.05446453228943,1.00517237207088,1.44815194828265,7,FALSE,0.000108767115616171,0.295738234673595,0.00531401799356609
"RT0_ZT6_RawEVS_leading_edge_dataset","25174","25174","Snx32",589.593755087693,1.71232816939157,1.55051057280417e-06,1.55051057280417e-06,"upregulated",1.67776562578234,0.0933928623090115,0.99974958581984,0.0501354825878892,0.920826681700821,0.916025402066104,1,2.01543861101367e-06,2.01543861101367e-06,0.0217907986538524,1.66172685214912,0.844718431620559,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.02060034076161,0.0501354825878892,0.916025402066104,0.920826681700821,0.0501354825878892,FALSE,TRUE,FALSE,1,0.844718431620559,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.05758701517751,249.774930958211,126.391082605582,1310.17058334393,2825.20189629561,151.10813479148,114.085779576591,83.0883988330454,83.5416682666535,945.517489190659,1.79799470020411,0.681373176897833,1.24872888111184,10,FALSE,0.000108767115616171,1.29985480032468,0.038092482855977
"RT0_ZT6_RawEVS_leading_edge_dataset","449384","449384","Dglucy",15.0919485587582,0.068457963746682,1.96836421308118e-08,1.96836421308118e-08,"upregulated",0.0318915825351906,0.974558511390699,0.99974958581984,0.970298664298445,0.995577013847883,0.998684436892567,1,2.57748760124982e-10,2.57748760124982e-10,0.0217907986538524,1.66172685214912,0.797824710781729,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.14658409224887,0.970298664298445,0.998684436892567,0.995577013847883,0.970298664298445,FALSE,FALSE,FALSE,1,0.797824710781729,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.52879350758876,5.65101653751609,67.983082310578,0,0,3.13874463958563,51.5226101313637,0,19.0952384609494,0,5.46597279088961,1.11865541104192,5.46597279088961,10,TRUE,0.000108767115616171,0.0130945664634653,0.000571717946183359
