"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"347906",0.00838684453047473,0.00369831984667229,4584,21037,1.4,17.6,3.8,223.3,2.71428571428571,12.6875,1.93877551020408,0.720880681818182,"Spi1"
"347919",0.00366408260471643,0.00767342240201296,14273,4913,103.8,212.2,1992.7,22902.7,19.1974951830443,107.929783223374,0.184946967081352,0.508622918112037,"Acp2"
"347920",0.00870775759044534,0.00226348521962845,4117,26500,7.6,15.8,44.3,45.2,5.82894736842105,2.86075949367089,0.76696675900277,0.181060727447524,"Acp2"
"347926",0.00625374321385437,0.00365920908092121,7458,21218,17,30.4,153,233.3,9,7.67434210526316,0.529411764705882,0.25244546398892,"Ddb2"
"347939",0.00100512228030179,0.00385818454422898,25882,20311,105.4,206.4,223.3,8504.3,2.11859582542695,41.203003875969,0.0201005296530071,0.199626956763416,"Pacsin3"
"347955",0.00529388028580316,0.0035845325591624,9454,21530,3.2,16.2,16.7,75.7,5.21875,4.67283950617284,1.630859375,0.288446883097089,"Arfgap2"
"347980",0.00650130776172461,0.00400270253832443,7157,19625,21,28.4,218,336.3,10.3809523809524,11.8415492957746,0.494331065759637,0.416955961118826,"Lrp4"
"348063",0.000823449145539241,0.00760487330211236,26568,5057,31,84.2,425.5,3208.7,13.7258064516129,38.1080760095012,0.442767950052029,0.452589976359872,"Ckap5"
"348079",0.000340110713979011,0.00349612623525445,28610,21898,18,35,8.5,595.5,0.472222222222222,17.0142857142857,0.0262345679012346,0.486122448979592,"Arhgap1"
"348090",0.00731891132812865,0.0067953933036513,5905,7233,1.4,7.2,3.8,92.7,2.71428571428571,12.875,1.93877551020408,1.78819444444444,"Harbi1"
"348097",0.0113946437593433,0.00763844838841261,1780,4985,2.8,8.8,7.2,75.2,2.57142857142857,8.54545454545454,0.918367346938776,0.971074380165289,"Harbi1"
"348162",0.0161462848127759,0.00510895170465704,262,13949,5.6,10.2,68.8,101.7,12.2857142857143,9.97058823529412,2.19387755102041,0.977508650519031,"Ambra1"
"348166",0.00316009406339449,0.000563681098806634,16165,30451,28.4,44.6,338.3,429.3,11.9119718309859,9.62556053811659,0.419435627851617,0.215819743007098,"Chrm4"
"348174",0.00295978990059192,0.000587572966777638,16849,30400,4.4,6,23.3,6.5,5.29545454545454,1.08333333333333,1.20351239669421,0.180555555555556,"LOC120101595"
"348179",0.0027583188549526,0.00180646161580595,17614,27879,3.2,18.8,8.7,172.2,2.71875,9.15957446808511,0.849609375,0.487211407876867,"-"
"348273",0.00307799578944465,0.00474811166676973,16439,15771,33.2,65.6,80.7,1127.8,2.43072289156627,17.1920731707317,0.0732145449266947,0.262074286139203,"Phf21a"
"348274",0.00856988675151191,0.0100792412122224,4263,1384,5.4,6.4,9.8,50.8,1.81481481481481,7.9375,0.336076817558299,1.240234375,"Phf21a"
"348276",0.00160026829082674,0.0042531476513098,22699,18339,2,11.4,3.5,56.8,1.75,4.98245614035088,0.875,0.43705755617113,"Large2"
"348283",0.000447702979034126,0.00352410046935398,28115,21806,47.6,119.2,9.3,2707.7,0.195378151260504,22.7156040268456,0.00410458300967446,0.190567147876222,"Pex16"
"348311",0.00123576068988191,0.00462027123389139,24656,16409,161.4,318.8,661.3,27059.7,4.09727385377943,84.8798619824341,0.0253858355252753,0.266247998690195,"Chst1"
"348328",0.00990170157623371,0.00666357044938365,2942,7643,4.6,6,50.3,32,10.9347826086957,5.33333333333333,2.37712665406427,0.888888888888889,"LOC102546895"
"348331",0.0085869734925837,0.00615893915396186,4246,9440,11.8,22.8,127.7,194.7,10.8220338983051,8.53947368421053,0.917121516805516,0.374538319482918,"LOC102546895"
"348332",0.00235902149772033,0.00520568471232088,19301,13484,9.6,12.6,124.8,78.3,13,6.21428571428571,1.35416666666667,0.493197278911565,"-"
"348366",0.00249495729712311,0.000661138328064874,18764,30268,107.6,155.4,2797.8,5380.3,26.0018587360595,34.6222651222651,0.241652962231036,0.222794498856275,"-"
"348367",0.0040296279169183,0.0042410899487763,12830,18384,76.2,207.2,741.7,11263.2,9.73359580052493,54.3590733590734,0.127737477697178,0.262350740149968,"-"
"348369",0.00369315158901034,0.00492113636179972,14129,14895,1.6,8.6,5.3,49.3,3.3125,5.73255813953488,2.0703125,0.666576527852893,"-"
"348384",0.00200441247849144,0.0038995175616447,20881,20119,109.8,266.6,795.7,17613.3,7.24681238615665,66.0663915978995,0.0660001128065269,0.247810921222429,"Tp53i11"
"348394",0.00835922248533527,0.00618448400695102,4625,9322,7.2,4.2,59.2,48.2,8.22222222222222,11.4761904761905,1.14197530864198,2.73242630385488,"-"
"348400",0.00183976971217542,0.00296813416655991,21633,24004,2.2,4,4.7,7.5,2.13636363636364,1.875,0.971074380165289,0.46875,"-"
"348403",0.00538247235611481,9.30169494403707e-05,9281,31233,5.2,7.2,15.7,34.7,3.01923076923077,4.81944444444444,0.580621301775148,0.669367283950617,"LOC120101603"
"348412",0.00139155843281553,0.00320259929592143,23889,23058,406.4,103.4,32106.8,3304.3,79.0029527559055,31.9564796905222,0.194397029419059,0.309056863544703,"Alkbh3"
"348422",0.00406823782611799,0.00394570840130379,12732,19888,11,27.8,16.5,259.7,1.5,9.34172661870504,0.136363636363636,0.336033331608095,"Ttc17"
"348467",0.0136789043952368,0.00126114940250302,717,29175,5,12.6,22,71.3,4.4,5.65873015873016,0.88,0.449105568153187,"-"
"348534",0.010972390311817,0.00211904951537202,2075,26932,2,2.6,9.5,6.3,4.75,2.42307692307692,2.375,0.931952662721893,"Lrrc4c"
"348660",0.0116683454956635,0.00138882642816122,1610,28919,3.2,4.4,19.7,18.3,6.15625,4.15909090909091,1.923828125,0.945247933884297,"Lrrc4c"
"348670",0.0147553403389297,0.00170375952209518,467,28206,12,20.8,214.5,59.7,17.875,2.87019230769231,1.48958333333333,0.137990014792899,"Lrrc4c"
"348696",0.00338148858431698,0,15332,31619,3.8,0,10.7,0,2.81578947368421,NA,0.740997229916898,NA,"Lrrc4c"
"348758",0.00617305383486822,0.00167298997382147,7648,28282,3.2,3.6,10.7,16.8,3.34375,4.66666666666667,1.044921875,1.2962962962963,"Lrrc4c"
"348814",0,0,31037,31620,0,0,0,0,NA,NA,NA,NA,"Lrrc4c"
"349053",0.00515006052280112,2.41697110670411e-05,9753,31370,2.2,6.2,4.7,4.2,2.13636363636364,0.67741935483871,0.971074380165289,0.109261186264308,"Lrrc4c"
"349054",0.00689797113691693,0.00588584037141753,6643,10508,26.6,75.4,214.3,2777.8,8.05639097744361,36.840848806366,0.302871841257279,0.488605421835093,"Lrrc4c"
"349057",0.000943314547018896,0.000488599976680258,26141,30560,8.4,11.6,22.3,26.3,2.6547619047619,2.26724137931034,0.316043083900227,0.195451843043995,"Lrrc4c"
"349058",0.00372773982676659,0.00415273861455556,14030,18820,36,48.2,185.5,593.7,5.15277777777778,12.3174273858921,0.143132716049383,0.255548286014359,"Lrrc4c"
"349078",0.0119697355843215,0.00325311553519186,1451,22861,4.4,9.8,16.8,124.7,3.81818181818182,12.7244897959184,0.867768595041322,1.29841732611412,"-"
"349093",0.0103630847253218,7.00139600443162e-06,2539,31399,14.8,8.2,314.7,192.2,21.2635135135135,23.4390243902439,1.43672388604821,2.85841760856633,"-"
"349096",0.000239849988649332,0.00195717955330793,29000,27520,31.2,24.4,322.7,123.8,10.3429487179487,5.07377049180328,0.33150476660092,0.207941413598495,"-"
"349098",0.010703220610233,0.00824751772715752,2234,3729,2.8,9.4,14.7,57.8,5.25,6.14893617021277,1.875,0.654142145767315,"-"
"349151",0.0114708958588485,0.0043177984633123,1729,17997,8.6,11.8,76.3,115.7,8.87209302325581,9.80508474576271,1.0316387236344,0.830939385234128,"-"
"349218",5.93158704189777e-05,0.00635338676363374,29705,8683,3.4,7,4.3,67.5,1.26470588235294,9.64285714285714,0.3719723183391,1.37755102040816,"Traf6"
"349233",0.00308177909740039,0.00655071416097334,16426,7972,115.6,313.2,1824.3,38079.2,15.7811418685121,121.581098339719,0.136515068066714,0.388189969156191,"Commd9"
"349248",0.00489609640472524,0.00146502039924747,10268,28759,3.8,2.6,28.2,2.3,7.42105263157895,0.884615384615384,1.95290858725762,0.340236686390533,"Trim44"
"349265",0.0043409713722032,0.00467630029687659,11981,16133,0.8,1.6,3.2,5.3,4,3.3125,5,2.0703125,"Pamr1"
"349285",0.00198437102122067,0.00302324877943185,20996,23784,69.2,154.6,154.7,3760.3,2.23554913294798,24.3227684346701,0.0323056233084968,0.157327092074192,"Pamr1"
"349419",0.000146651254092326,0.000972895240648862,29358,29732,7.6,18.2,50.3,85.2,6.61842105263158,4.68131868131868,0.87084487534626,0.257215312160367,"Slc1a2"
"349424",0.00952634167591594,0.00841157960013931,3283,3451,5.2,9.6,16.7,69.8,3.21153846153846,7.27083333333333,0.617603550295858,0.757378472222222,"Slc1a2"
"349425",0.00559838619622379,0.00499523524661487,8888,14527,0.8,15.4,3.2,72.3,4,4.69480519480519,5,0.304857480182155,"Slc1a2"
"349457",0.0011395769690175,0.00406605725065302,25287,19309,0.6,1.4,1.8,3.8,3,2.71428571428571,5,1.93877551020408,"-"
"349512",0.0054763599998149,0.00154288265612999,9141,28605,6.4,25,29.3,305,4.578125,12.2,0.71533203125,0.488,"-"
"349519",0.00246616529724024,0.00455704470394788,18881,16720,1531.6,5496.8,179917.3,7852720.2,117.470161922173,1428.59849366904,0.0766976768883344,0.259896393114002,"-"
"349540",0.00184979329997607,0.00765989369906045,21534,4932,17.8,34.4,20.2,488.8,1.13483146067416,14.2093023255814,0.0637545764423684,0.413061114115738,"Apip"
"349551",0.0130871832628029,0.00769227125653108,945,4866,3.6,3.2,14.3,9.7,3.97222222222222,3.03125,1.10339506172839,0.947265625,"-"
"349574",0.0135914053821264,0.00575194816619141,744,11076,4.2,4.2,43.2,61.2,10.2857142857143,14.5714285714286,2.44897959183673,3.46938775510204,"-"
"349578",0,0.0100232300512695,31038,1421,0,5.8,0,30.7,NA,5.29310344827586,NA,0.912604042806183,"Abtb2"
"349594",0.0144956211677177,0.00118394489147728,518,29330,10,19.2,80,199.7,8,10.4010416666667,0.8,0.541720920138889,"Abtb2"
"349613",0.000329228679938225,0.00917573467553544,28653,2296,10.8,29.6,23.7,560.3,2.19444444444444,18.9290540540541,0.203189300411523,0.639495069393718,"Abtb2"
"349626",0.0065575934772408,0.00591923530695841,7082,10365,10.4,19.4,91.3,847.3,8.77884615384615,43.6752577319588,0.844119822485207,2.25130194494633,"LOC102549184"
"349632",0.00375630725544517,0.00486999116596873,13659,15132,27.4,36,106.8,339,3.8978102189781,9.41666666666667,0.14225584740796,0.261574074074074,"Lmo2"
"349658",0.000436712649702606,0.00563475926909881,28156,11548,21.8,49.6,21.2,849.3,0.972477064220183,17.1229838709677,0.0446090396431277,0.345221449011446,"Fbxo3"
"349661",0.0119361669676549,0.00369322719302032,1472,21061,8.2,3.2,32.2,3.2,3.92682926829268,1,0.478881618084474,0.3125,"Fbxo3"
"349671",0.00562727668195541,0.00502596553535856,8766,14368,7,24.8,23.5,231.7,3.35714285714286,9.34274193548387,0.479591836734694,0.376723465140479,"Fbxo3"
"349672",0.00205278448141534,0.00451361058823326,20691,16971,33,78.2,97.5,3057.2,2.95454545454545,39.0946291560102,0.0895316804407714,0.499931319130566,"Fbxo3"
"349689",0.00101573645911614,0.00660550463183716,25849,7792,34,141.8,78.5,9453.7,2.30882352941176,66.6692524682652,0.0679065743944637,0.470163980735297,"Cd59"
"349690",0.00237808465716536,0.00230360038038417,19214,26290,144.2,260.4,1007.7,6938.3,6.98821081830791,26.644777265745,0.0484619335527594,0.102322493340035,"Cd59"
"349691",0.00233050946199915,0.00747304551241789,19406,5375,3.2,6.6,3.7,24.3,1.15625,3.68181818181818,0.361328125,0.557851239669422,"Cd59"
"349696",0,0.00925821644127871,31039,2199,0,4.8,0,22.7,NA,4.72916666666667,NA,0.985243055555556,"LOC100362814"
"349710",0.012534425347004,0.00791879590522985,1139,4352,8.8,9,92.7,72.5,10.5340909090909,8.05555555555556,1.19705578512397,0.895061728395062,"LOC100362814"
"349721",0.00398194490050324,0.0043060112122296,12961,18048,7.8,19,11.7,132,1.5,6.94736842105263,0.192307692307692,0.365650969529086,"-"
"349724",0,0.00406753721571756,31040,19287,0,2.8,0,7.2,NA,2.57142857142857,NA,0.918367346938776,"-"
"349740",0.000830435032155629,0.0118930881021344,26539,317,17.8,24.8,85.7,410.7,4.81460674157303,16.5604838709677,0.270483524807474,0.667761446409989,"Cstf3"
"349765",0.00365555217047638,0.00196573574863146,14296,27494,10.8,16,90.2,60,8.35185185185185,3.75,0.773319615912208,0.234375,"-"
"349776",0.00730414532095543,0.00178173461446965,5929,27973,2.8,0.6,39.2,1.8,14,3,5,5,"-"
"349777",0.00670228316730345,0.0103842404210652,6881,1134,2.2,15.8,24.2,217.7,11,13.7784810126582,5,0.872055760294824,"Qser1"
"349778",0.00854095962604376,0.00575572476079722,4358,11055,4,5,13.5,12,3.375,2.4,0.84375,0.48,"Qser1"
"349780",0.00370604049774474,0.00877023674713226,14088,2869,8.2,19.2,27.2,205.2,3.31707317073171,10.6875,0.404521118381916,0.556640625,"Qser1"
"349837",0.0029327348978193,0.00563165718182837,16930,11560,42.8,106.4,164.7,3811.8,3.8481308411215,35.8251879699248,0.0899095990916237,0.336702894454181,"Immp1l"
"349930",0.0065473986017492,0.00659270269295465,7099,7846,10.8,13.8,87.2,84.7,8.07407407407407,6.13768115942029,0.747599451303155,0.444759504305818,"Mpped2"
"349934",0.00533392472862221,0.00280383187204869,9376,24572,9.4,18.8,33.3,62.2,3.54255319148936,3.30851063829787,0.37686736079674,0.1759846084201,"-"
"349959",0.000571195941607695,0.00509040727262661,27600,14048,7.6,28.2,23.3,625.7,3.06578947368421,22.1879432624113,0.403393351800554,0.786806498667069,"Kcna4"
"349975",0.00607535843477267,0.00517387082608742,7804,13641,10.4,21.6,35.3,145.3,3.39423076923077,6.72685185185185,0.326368343195266,0.311428326474623,"-"
"350014",0.00933749541477501,0.00424777440371244,3469,18370,1.4,3.2,3.8,6.2,2.71428571428571,1.9375,1.93877551020408,0.60546875,"-"
"350053",0.00866543832177027,0.00254309699214392,4151,25499,14.2,1,703.2,5,49.5211267605634,5,3.48740329299742,5,"Mettl15"
"350054",0,0.00551078241601021,31041,12071,0,2.4,0,15.3,NA,6.375,NA,2.65625,"Mettl15"
"350079",0,0.00230285858232046,31042,26320,0,1,0,5,NA,5,NA,5,"Bdnf"
"350080",0.000795426490411821,0.00168413586545678,26672,28248,4.4,3.8,28.3,24.2,6.43181818181818,6.36842105263158,1.46177685950413,1.67590027700831,"Bdnf"
"350083",0.00339637118827077,0.00619886962198457,15253,9273,1.2,5.4,2.7,29.3,2.25,5.42592592592593,1.875,1.00480109739369,"Bdnf"
"350084",0.000811703841726889,0.00426848772276207,26599,18234,2.2,6.2,4.7,53.2,2.13636363636364,8.58064516129032,0.971074380165289,1.38397502601457,"Bdnf"
"350085",0.00319566473795681,0.00966085664714835,16022,1756,3.4,6.2,4.8,53.2,1.41176470588235,8.58064516129032,0.41522491349481,1.38397502601457,"Bdnf"
"350095",0.000810878855251442,0.00973563837611971,26605,1686,8,12.8,34.5,103.7,4.3125,8.1015625,0.5390625,0.6329345703125,"-"
"350096",0.00131889283191599,0.00640054550783316,24311,8518,9,14.8,13.5,121.2,1.5,8.18918918918919,0.166666666666667,0.553323593864134,"-"
"350097",0.0026976596685083,0.00471578131147948,17873,15946,97,177.6,802,8560.3,8.2680412371134,48.1998873873874,0.0852375385269423,0.27139576231637,"-"
"350144",0,0.00914806501837982,31043,2330,0,5,0,29,NA,5.8,NA,1.16,"Lgr4"
"350145",0.00465758762397086,0.00394620885081669,11091,19884,9.8,14.8,30.7,54.2,3.13265306122449,3.66216216216216,0.319658475635152,0.247443389335281,"Lgr4"
"350149",0.00243752303846143,0.00938225155769184,18976,2039,14.4,22.6,97.8,352.8,6.79166666666667,15.6106194690265,0.471643518518518,0.690735374735688,"Ccdc34"
"350151",0.00888916974135234,0.00860005255089993,3944,3128,1.6,7,5.3,98,3.3125,14,2.0703125,2,"Ccdc34"
"350152",0.00458272673169217,0.0062157759167535,11274,9204,2.4,3.2,5.3,19.7,2.20833333333333,6.15625,0.920138888888889,1.923828125,"Ccdc34"
"350153",0.0104638869496267,0.000845632696023535,2443,29938,3.6,2.4,32.3,5.3,8.97222222222222,2.20833333333333,2.49228395061728,0.920138888888889,"Ccdc34"
"350155",0.00519497043136215,0.00380160575605826,9685,20577,23,27.8,123.5,389.7,5.3695652173913,14.0179856115108,0.233459357277883,0.504244086744992,"Ccdc34"
"350156",0.00950328210686518,0.00916274027824157,3317,2309,1.6,4.6,12.8,18.8,8,4.08695652173913,5,0.888468809073724,"Ccdc34"
"350158",0.0105771244553582,0.00487936669458831,2349,15098,6.6,5.6,39.8,18.3,6.03030303030303,3.26785714285714,0.913682277318641,0.583545918367347,"Ccdc34"
"350159",0.00666224166193777,7.546788482643e-05,6943,31263,4,2.4,32,5.3,8,2.20833333333333,2,0.920138888888889,"Ccdc34"
"350162",0.00312781393139914,0.00901831686001437,16273,2503,2.4,10.8,5.3,87.2,2.20833333333333,8.07407407407407,0.920138888888889,0.747599451303155,"Ccdc34"
"350180",0.00446621025442514,0.00668783431938509,11565,7566,3.2,23.8,21.2,864.2,6.625,36.3109243697479,2.0703125,1.52566909116588,"Ano3"
"350228",0.0091489367864976,0.00452201224198519,3657,16922,3.4,13.4,12.8,60.8,3.76470588235294,4.53731343283582,1.10726643598616,0.338605480062375,"LOC100363452"
"350229",0.000823938109598258,0.00427348113218514,26564,18196,107.4,299.8,852.3,24080.2,7.93575418994413,80.320880587058,0.0738897038169845,0.267914878542555,"LOC100363452"
"350231",0.00232377126120653,0.00636834016412468,19427,8633,12.2,9.4,27.2,89.3,2.22950819672131,9.5,0.182746573501747,1.01063829787234,"-"
"350245",0.00057300231731086,0.00852125543559354,27591,3268,28.6,50,87.8,1651.5,3.06993006993007,33.03,0.107340212235317,0.6606,"Lpcat4"
"350246",0.0055848856473193,0.00642596313337678,8954,8426,17.2,47.8,110.7,1232.2,6.43604651162791,25.7782426778243,0.374188750676041,0.539293779870801,"Lpcat4"
"350248",0.00583796558713879,0.00540569142342291,8432,12589,4,7.2,20.5,38.2,5.125,5.30555555555556,1.28125,0.736882716049383,"Nutm1"
"350252",0.00110753801340294,0.005972222016833,25511,10163,111,360.8,2358.5,41311.7,21.2477477477477,114.500277161863,0.19142115088061,0.317351100781215,"Nop10"
"350253",0.00244072958854777,0.00891568248244475,18964,2650,9.8,17,26.2,128,2.6734693877551,7.52941176470588,0.272802998750521,0.442906574394464,"Nop10"
"350282",0.00217321631063887,0.00331523297303807,20160,22617,2.4,4.4,6.3,26.3,2.625,5.97727272727273,1.09375,1.35847107438017,"Slc12a6"
"350300",0.00222418612168641,0.00541688356737497,19970,12539,66.2,177,214.7,8913.5,3.24320241691843,50.3587570621469,0.0489909730652331,0.284512751763542,"Slc12a6"
"350317",0.00170128657364023,0.00480112440849,22188,15488,23,69.2,24.5,1458.7,1.06521739130435,21.0794797687861,0.0463137996219282,0.304616759664539,"Katnbl1"
"350324",0.00273389416415896,0.00624092382426894,17734,9088,231.6,566.4,2631.3,129008.3,11.3613989637306,227.768891242938,0.0490561267864014,0.402134341883718,"Emc7"
"350342",0.00248459719939527,0.00415141040012662,18817,18831,15.4,42.4,72.3,496.3,4.69480519480519,11.7051886792453,0.304857480182155,0.276065770736917,"Aven"
"350358",3.9748266744271e-06,0.0032921561295673,29894,22717,8.6,11.2,10.8,63.7,1.25581395348837,5.6875,0.146024878312601,0.5078125,"Tmco5b"
"350444",0.00196652557340822,0.00328738440581959,21059,22745,7.6,6.8,15.3,56.7,2.01315789473684,8.33823529411765,0.2648891966759,1.22621107266436,"Fmn1"
"350519",0.00590573462201633,0,8347,31621,3.2,0,3.7,0,1.15625,NA,0.361328125,NA,"-"
"350611",0.0041659622854375,0.00490446091225451,12482,14965,32.4,83.2,394.3,2777.7,12.1697530864198,33.3858173076923,0.375609663161104,0.401271842640533,"LOC120101631"
"350612",0.00178207767592334,0.00650525881032811,21848,8132,58.4,73.4,254.8,2116.3,4.36301369863014,28.8324250681199,0.0747091386751736,0.392812330628336,"LOC120101631"
"350624",0.00713548040682199,0.00239743330781516,6199,26038,1.8,8.6,2.7,48.8,1.5,5.67441860465116,0.833333333333333,0.659816116819903,"LOC120101631"
"350692",0.00482218739551051,0.00793295220301045,10599,4318,0.6,3.4,1.8,12.3,3,3.61764705882353,5,1.06401384083045,"Spred1"
"350697",0.00249531806585085,0.00533403529325598,18763,12888,66,165.6,1041.5,9543.8,15.780303030303,57.6316425120773,0.239095500459137,0.348017164928003,"Spred1"
"350700",0.000191392382555059,0.00917526800068873,29193,2298,30.2,33.2,342.7,737.2,11.3476821192053,22.2048192771084,0.375751063549844,0.66881985774423,"Spred1"
"350717",0.00581247251649783,0.00886471291716554,8477,2729,2.6,9.2,2.3,53.7,0.884615384615384,5.83695652173913,0.340236686390533,0.63445179584121,"Fam98b"
"350735",0.00663209974896725,0.00781322901883184,6975,4589,2.6,3.4,18.8,13.8,7.23076923076923,4.05882352941177,2.7810650887574,1.19377162629758,"-"
"350740",0,0.00979111051803681,31044,1622,0,5.6,0,34.3,NA,6.125,NA,1.09375,"-"
"350761",0.0139721935477078,0.0042858392785263,639,18131,4.4,4.4,18.8,10.3,4.27272727272727,2.34090909090909,0.971074380165289,0.53202479338843,"Fsip1"
"350764",0.0169942338286555,0.00426685112811554,191,18242,7.2,11.6,71.7,56.3,9.95833333333333,4.85344827586207,1.38310185185185,0.418400713436385,"Gpr176"
"350776",0.00208322057046465,0.00711678268534835,20567,6305,3.6,2.8,6.8,8.7,1.88888888888889,3.10714285714286,0.524691358024691,1.10969387755102,"-"
"350823",0.00358579279785467,0.0114459561576456,14533,501,11.8,36.8,97.2,850.7,8.23728813559322,23.116847826087,0.698075265728239,0.628175212665407,"Eif2ak4"
"350825",0.000833076350623631,0.0038527440368297,26526,20338,6.4,9.2,91.3,63.2,14.265625,6.86956521739131,2.22900390625,0.746691871455577,"-"
"350848",0.00233454654285992,0.00658667371172491,19395,7859,11.2,9.6,18.7,45.3,1.66964285714286,4.71875,0.149075255102041,0.491536458333333,"Pak6"
"350849",0.00485572533811234,0.00464347430976716,10351,16278,165,310.4,3954.5,30328.8,23.9666666666667,97.7087628865979,0.145252525252525,0.314783385588267,"Pak6"
"350852",0,0.00179090040026206,31045,27909,0,3,0,9,NA,3,NA,1,"-"
"350859",0.00549929409500947,0.00547762973788134,9091,12238,130.6,191.2,4002.8,13127.2,30.6493108728943,68.6569037656904,0.234680787694444,0.359084224715954,"Inafm2"
"350888",0.00452476829789741,0.00360505849335212,11411,21450,3.4,9.6,12.3,87.8,3.61764705882353,9.14583333333333,1.06401384083045,0.952690972222222,"Disp2"
"350921",0.00342229784662055,0.00660751875647245,15114,7784,290.6,517.6,22997.3,105685.3,79.1373021335169,204.183346213292,0.272323820142866,0.394480962545,"Disp2"
"350927",0.0024574231535343,0.000786707746321954,18910,30040,2.6,4.2,6.8,19.2,2.61538461538462,4.57142857142857,1.00591715976331,1.08843537414966,"-"
"350943",0.000381480305278334,0.00474871568981997,28436,15764,10.2,25.6,13.2,179.3,1.29411764705882,7.00390625,0.126874279123414,0.273590087890625,"Ivd"
"350944",0.00414913125987786,0.00296296238927461,12529,24025,35.6,103.8,212.3,2367.2,5.96348314606742,22.8053949903661,0.167513571518748,0.21970515404977,"Ivd"
"350947",0.00775140287335402,0.001502968421884,5298,28683,8.8,6,41.2,9,4.68181818181818,1.5,0.53202479338843,0.25,"-"
"350956",0.00380767622055884,0.00456798923423552,13486,16671,46.6,80,245.8,1723.5,5.27467811158798,21.54375,0.113190517416051,0.269296875,"Bahd1"
"350965",0.00188652951790381,0.00338311271109339,21400,22351,6.2,23.8,4.7,254.7,0.758064516129032,10.7016806722689,0.122268470343392,0.44965044841466,"Rpusd2"
"350978",0.00507216209487349,0.00614865099661664,9926,9484,5.6,30.2,16.3,656.2,2.91071428571429,21.7284768211921,0.519770408163265,0.719485987456691,"-"
"350979",0.00764298619333438,0.00155649956374246,5529,28574,1.6,5.6,12.8,29.3,8,5.23214285714286,5,0.934311224489796,"-"
"350981",0.0011395769690175,0.0125646434073604,25288,168,0.6,11.8,1.8,179.2,3,15.1864406779661,5,1.28698649813272,"Gchfr"
"350994",0.00184136677696158,0.00337108870200917,21616,22405,34.4,71.4,86.3,997.3,2.50872093023256,13.9677871148459,0.0729279340183883,0.19562727051605,"Zfyve19"
"351014",0.00292917490734639,0.00641591739680948,16942,8462,12.2,37.4,25.7,571.3,2.10655737704918,15.2754010695187,0.172668637463048,0.408433183676971,"Spint1"
"351023",0.00275833308605979,0.0116202642424231,17613,423,26,66.6,233.5,2642.3,8.98076923076923,39.6741741741742,0.345414201183432,0.595708320933546,"Vps18"
"351035",0.00211937512908878,0.00737149383221136,20416,5623,15.2,38.6,33.2,684.3,2.18421052631579,17.7279792746114,0.143698060941828,0.459274074471798,"Chac1"
"351039",0.000945502411720247,0.00640663543855257,26130,8493,3,5.4,9,18.3,3,3.38888888888889,1,0.627572016460905,"Ino80"
"351040",0.00415534732445484,0.00139943813687645,12512,28894,3.4,1.2,24.8,2.7,7.29411764705882,2.25,2.14532871972318,1.875,"Ino80"
"351081",0.00373910921855122,0.00191149257855067,13882,27632,0.6,1.4,1.8,3.8,3,2.71428571428571,5,1.93877551020408,"Oip5-as1"
"351084",0.00612061717772136,0.00568932142892774,7738,11329,3,6.4,3.5,41.8,1.16666666666667,6.53125,0.388888888888889,1.0205078125,"Oip5-as1"
"351098",0.00170028713177352,0.00338348037622266,22191,22348,539.2,863,6528.7,120843.5,12.1081231454006,140.027230590962,0.0224557179996302,0.162256350626839,"Oip5-as1"
"351099",0,0.00980959186646839,31046,1609,0,6.4,0,56.3,NA,8.796875,NA,1.37451171875,"Oip5-as1"
"351114",0.0031282032206657,0.0100837294539549,16268,1378,1.8,6.2,6.2,38.2,3.44444444444444,6.16129032258065,1.91358024691358,0.993756503642039,"Rtf1"
"351120",0.00463929050779785,0.00540302495563422,11141,12593,103.6,209.6,3930.8,18480.8,37.9420849420849,88.1717557251908,0.366236341139816,0.420666773498048,"Rtf1"
"351121",0.000968289825173054,0.00568187481144979,26048,11355,24.4,33.8,110.8,643.7,4.54098360655738,19.0443786982249,0.186105885514647,0.563443156752215,"Rtf1"
"351122",0.00218651053820424,0.00478378808735495,20112,15605,104.2,298.8,546.7,31325.2,5.24664107485605,104.836680053548,0.0503516417932442,0.350859036323787,"Rtf1"
"351124",0.0115239543680953,0.00416486871177906,1701,18768,5.2,6,25.7,16,4.94230769230769,2.66666666666667,0.950443786982248,0.444444444444444,"Rtf1"
"351146",0.00350689200781492,0.00406916349010253,14779,19278,24.2,38.4,151.2,341.3,6.24793388429752,8.88802083333333,0.258179086127997,0.231458875868056,"Rtf1"
"351150",0.00142581620723974,0.0025865079862809,23662,25343,0.6,4.4,1.8,18.3,3,4.15909090909091,5,0.945247933884297,"Rtf1"
"351152",0.00319271465711496,0.00265574355215235,16033,25139,28.8,34.4,97.7,530.8,3.39236111111111,15.4302325581395,0.117790316358025,0.44855327203894,"Rtf1"
"351154",0.00447781202480038,0.00247070568507791,11532,25821,5.2,15.4,13.2,42.3,2.53846153846154,2.74675324675325,0.488165680473373,0.178360600438522,"Rtf1"
"351156",0.00774959277233484,0.00638617742574614,5351,8574,1,3.8,5,33.2,5,8.73684210526316,5,2.29916897506925,"Itpka"
