"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
23390,"205600",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.344124313516015,0.00597538197037384
23391,"319797",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.344124313516015,0.00597538197037384
23392,"357514",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.344124313516015,0.00597538197037384
23393,"521507",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.344124313516015,0.00597538197037384
23394,"523404",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.344124313516015,0.00597538197037384
23395,"574120",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.344124313516015,0.00597538197037384
23396,"77824",18.6,88.3,18.6,69.7,0.20146837784715,3.74731182795699,2.97552956623647,4.25844557290253,1.55757852689076,1.28291600666606,0.391125416876008,0.00597541315112344
23397,"500473",10.6,29.3,10.6,18.7,0.166429334282663,1.76415094339623,2.45100509811232,2.98061863574394,1.016733514905,0.529613537631624,0.36084616824663,0.00597776784381018
23398,"103448",5,11,5,6,0.24,1.2,1.79175946922805,1.94591014905531,0.78845736036427,0.154150679827258,0.351713530840482,0.00597787926824086
23399,"15833",7.4,74.8,7.4,67.4,1.23082542001461,9.10810810810811,2.12823170584927,4.2253728246285,2.31333788477031,2.09714111877924,0.44569429735541,0.00598057147771247
23400,"4096",6,18.5,6,12.5,0.347222222222222,2.08333333333333,1.94591014905531,2.60268968544438,1.12601126285622,0.65677953638907,0.373676835042939,0.00598097248093827
23401,"195136",6,18.5,6,12.5,0.347222222222222,2.08333333333333,1.94591014905531,2.60268968544438,1.12601126285622,0.65677953638907,0.373676835042939,0.00598097248093827
23402,"308601",8.8,33.7,8.8,24.9,0.321539256198347,2.82954545454546,2.28238238567653,3.25424296870549,1.34274611587416,0.971860583028966,0.384659559099746,0.00598097635033433
23403,"351276",9.6,42.3,9.6,32.7,0.354817708333333,3.40625,2.36085400111802,3.51749783735832,1.48302398757844,1.15664383624029,0.392903408272032,0.0059827611413961
23404,"351418",20,268,20,248,0.62,12.4,3.04452243772342,5.51745289646471,2.59525470695687,2.47293045874128,0.453145839195939,0.00598404027545683
23405,"174358",27,228.5,27,201.5,0.276406035665295,7.46296296296296,3.3322045101752,5.31073988654659,2.13569934432993,1.97853537637139,0.422758377677687,0.00598470312312757
23406,"318829",15,132.5,15,117.5,0.522222222222222,7.83333333333333,2.77258872223978,4.77491296057519,2.17853244432407,2.0023242383354,0.431430051059663,0.00598510245502521
23407,"43356",6.2,47.2,6.2,41,1.06659729448491,6.61290322580645,1.97408102602201,3.73766961828337,2.02984460054046,1.76358859226136,0.430151531599445,0.00598589461127102
23408,"189684",12.4,140.3,12.4,127.9,0.83181581685744,10.3145161290323,2.59525470695687,4.85903690994514,2.42608651449742,2.26378220298828,0.447928947703847,0.0059867654658714
23409,"398902",20.4,143.3,20.4,122.9,0.295319108035371,6.02450980392157,3.06339092202781,4.8194747886351,1.94940543398396,1.75608386660729,0.414490649835479,0.00598739932972677
23410,"468058",612,151206.5,612,150594.5,0.402074255628177,246.069444444444,6.41836493593621,11.9223527134234,5.50966944870921,5.5039877774872,0.579432554759811,0.00598753488915345
23411,"35278",21.2,118.7,21.2,97.5,0.216936632253471,4.59905660377358,3.10009228887823,4.59005654817804,1.72259811993766,1.48996425929981,0.400126837586335,0.00598835821427282
23412,"40367",20.8,78.7,20.8,57.9,0.13382951183432,2.78365384615385,3.08190996979504,4.07584109065754,1.33069016871609,0.993931120862498,0.375238419807395,0.00598885861431751
23413,"68763",3.6,24.3,3.6,20.7,1.59722222222222,5.75,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.426139949369645,0.00598927020126701
23414,"510998",3.2,4.2,3.2,1,0.09765625,0.3125,1.43508452528932,0.693147180559945,0.271933715483642,-0.741937344729377,0.315847867643115,0.0059894425190861
23415,"215604",17.2,146.7,17.2,129.5,0.437736614386155,7.52906976744186,2.90142159408275,4.87137322676275,2.14348030132953,1.96995163268,0.427966188817173,0.00598950454042617
23416,"298397",6.2,33.2,6.2,27,0.702393340270552,4.35483870967742,1.97408102602201,3.3322045101752,1.6780005838714,1.35812348415319,0.408779370675572,0.00599006385573038
23417,"17368",3.4,16.8,3.4,13.4,1.15916955017301,3.94117647058824,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.407552789545088,0.00599220327687353
23418,"182908",3.4,24.8,3.4,21.4,1.85121107266436,6.29411764705882,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.431004919763741,0.00599290320838071
23419,"410116",3.4,24.8,3.4,21.4,1.85121107266436,6.29411764705882,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.431004919763741,0.00599290320838071
23420,"119370",5,25.5,5,20.5,0.82,4.1,1.79175946922805,3.06805293513362,1.62924053973028,1.27629346590556,0.407286633182162,0.00599309128276452
23421,"480678",6.2,7.7,6.2,1.5,0.0390218522372529,0.241935483870968,1.97408102602201,0.916290731874155,0.216671036808592,-1.05779029414785,0.298513499855725,0.00599371409421039
23422,"522790",81,2178,81,2097,0.319615912208505,25.8888888888889,4.40671924726425,7.64873978895624,3.29171314882047,3.24202054169199,0.477863055720326,0.00599504941837391
23423,"330651",3.6,14.3,3.6,10.7,0.825617283950617,2.97222222222222,1.52605630349505,2.45958884180371,1.3793256918038,0.933532538308661,0.39373597412077,0.0059958503418266
23424,"80054",7.2,25.2,7.2,18,0.347222222222222,2.5,2.10413415427021,2.94443897916644,1.25276296849537,0.840304824896233,0.380547923570487,0.00599662975588898
23425,"11540",31,184.5,31,153.5,0.159729448491155,4.95161290322581,3.46573590279973,5.0401940963378,1.78366225899544,1.57445819353807,0.399794205486039,0.00599691168899364
23426,"248761",5.4,14.3,5.4,8.9,0.305212620027435,1.64814814814815,1.85629799036563,2.29253475714054,0.973860583695633,0.436236766774918,0.36419903163867,0.00599714387929011
23427,"266552",3.2,3.7,3.2,0.5,0.048828125,0.15625,1.43508452528932,0.405465108108164,0.145182009844498,-1.02961941718116,0.303988462590154,0.00599801820371802
23428,"153036",6.2,22.7,6.2,16.5,0.429240374609781,2.66129032258065,1.97408102602201,2.86220088092947,1.29781563243631,0.888119854907459,0.384749215276078,0.00600016625339708
23429,"94581",38.2,869.2,38.2,831,0.569474520983526,21.7539267015707,3.66867674679642,6.72383244082121,3.12473773276974,3.05515569402479,0.476879561511243,0.00600132735808494
23430,"353285",4.4,26.3,4.4,21.9,1.13119834710744,4.97727272727273,1.68639895357023,3.13113691056019,1.7879643982595,1.44473795698997,0.417787218899519,0.00600291520688281
23431,"387245",8,55,8,47,0.734375,5.875,2.19722457733622,3.87120101090789,1.92789164355263,1.67397643357167,0.422057682817586,0.00600354388544547
23432,"494891",11,37.5,11,26.5,0.21900826446281,2.40909090909091,2.484906649788,3.31418600467253,1.22644566017799,0.829279354884525,0.374875192084726,0.00600589612766604
23433,"153933",10.8,22.2,10.8,11.4,0.0977366255144033,1.05555555555556,2.46809953147162,2.51769647261099,0.72054615474806,0.049596941139372,0.338572195698671,0.00600593800982457
23434,"550389",10.2,43.7,10.2,33.5,0.321991541714725,3.2843137254902,2.41591377830105,3.54095932403731,1.45496038181132,1.12504554573627,0.390549421816594,0.0060061318225542
23435,"114313",11,181,11,170,1.40495867768595,15.4545454545455,2.484906649788,5.14166355650266,2.80060175846746,2.65675690671466,0.470888827298338,0.00600628280728193
23436,"5882",16.2,126.7,16.2,110.5,0.421048620637098,6.82098765432099,2.84490938381941,4.71402459090017,2.05681084508876,1.86911520708077,0.423362261253375,0.00600633988086669
23437,"252375",3.4,5.3,3.4,1.9,0.164359861591696,0.558823529411765,1.48160454092422,1.06471073699243,0.44393138893596,-0.416893803931787,0.329454453767262,0.00600728516674072
23438,"510261",4.8,15.7,4.8,10.9,0.473090277777778,2.27083333333333,1.75785791755237,2.47653840011748,1.18504479444042,0.71868048256511,0.379374806025053,0.00600771894291735
23439,"319033",5.2,12.7,5.2,7.5,0.277366863905325,1.44230769230769,1.82454929205105,2.14006616349627,0.892943367877164,0.315516871445225,0.35886383846935,0.00600783893338223
23440,"521684",10.6,21.8,10.6,11.2,0.0996796012815949,1.05660377358491,2.45100509811232,2.50143595173921,0.721055968677022,0.0504308536268918,0.338818763097465,0.00600955209290209
23441,"73489",15.2,89.2,15.2,74,0.320290858725762,4.86842105263158,2.78501124223834,4.31748811353631,1.76958561173373,1.53247687129797,0.406479665235975,0.00601065630016405
23442,"379701",4.2,22.7,4.2,18.5,1.04875283446712,4.40476190476191,1.64865862558738,2.9704144655697,1.68728039919803,1.32175583998232,0.411927073484198,0.00601087321142455
23443,"147866",2.6,15.8,2.6,13.2,1.95266272189349,5.07692307692308,1.28093384546206,2.65324196460721,1.80449849500548,1.37230811914515,0.421046238893846,0.00601174605976892
23444,"469950",8.2,31.7,8.2,23.5,0.349494348602023,2.86585365853659,2.21920348405499,3.19867311755068,1.35218252661303,0.979469633495687,0.385906907028441,0.00601214315640584
23445,"433151",6.6,30.8,6.6,24.2,0.555555555555556,3.66666666666667,2.02814824729229,3.22684399451738,1.54044504094715,1.19869574722509,0.399738084492893,0.00601258404314126
23446,"39509",4.2,9.2,4.2,5,0.283446712018141,1.19047619047619,1.64865862558738,1.79175946922805,0.784118958765672,0.143100843640673,0.353016499579458,0.00601314970482476
23447,"473065",3,3,3,0,0,0,1.38629436111989,0,0,-1.38629436111989,0.290201401614111,0.00601364566346581
23448,"570378",4,7.5,4,3.5,0.21875,0.875,1.6094379124341,1.50407739677627,0.628608659422374,-0.105360515657826,0.342013995879986,0.00601688730920857
23449,"383288",5.4,15.3,5.4,9.9,0.339506172839506,1.83333333333333,1.85629799036563,2.3887627892351,1.04145387482816,0.532464798869472,0.368843442505213,0.00601699754700783
23450,"522449",27.4,142.3,27.4,114.9,0.153044914486654,4.19343065693431,3.34638914516716,4.75272775034571,1.64739449170178,1.40633860517855,0.392645926364282,0.00601769047834393
23451,"356600",5.6,17.8,5.6,12.2,0.389030612244898,2.17857142857143,1.88706964903238,2.58021682959233,1.15643185955694,0.693147180559945,0.37628038980929,0.00601930433895199
23452,"12350",5,11.5,5,6.5,0.26,1.3,1.79175946922805,2.01490302054226,0.832909122935104,0.22314355131421,0.354935597002322,0.00601972997559127
23453,"115610",15.4,128.3,15.4,112.9,0.476049924101872,7.33116883116883,2.79728133483015,4.73532087045314,2.12000376220201,1.93803953562298,0.427666792460012,0.00602115233469023
23454,"257619",10.8,28.7,10.8,17.9,0.153463648834019,1.65740740740741,2.46809953147162,2.9391619220656,0.977350988635401,0.471062390593977,0.357858792453376,0.00602117796932033
23455,"433631",7.4,66.3,7.4,58.9,1.07560262965668,7.95945945945946,2.12823170584927,4.0926765051214,2.19270989698169,1.96444479927214,0.438552480797188,0.00602264050142305
23456,"126864",12.8,53.7,12.8,40.9,0.2496337890625,3.1953125,2.62466859216316,3.73528582692809,1.43396783058925,1.11061723476493,0.387016604327793,0.00602481511561726
23457,"223811",11,68,11,57,0.471074380165289,5.18181818181818,2.484906649788,4.06044301054642,1.82161243237774,1.57553636075842,0.412801519839649,0.00602528376672993
23458,"269255",35.6,407.8,35.6,372.2,0.293681353364474,10.4550561797753,3.60004824040732,5.92211446897319,2.43843122028237,2.32206622856587,0.437725809265215,0.00602556431724319
23459,"9220",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.367270236623318,0.00602615298685697
23460,"540525",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.367270236623318,0.00602615298685697
23461,"520314",9.8,18.7,9.8,8.9,0.0926697209496043,0.908163265306122,2.37954613413017,2.29253475714054,0.646141138184015,-0.0870113769896301,0.333637753559769,0.00602633581511797
23462,"72913",6.4,20.3,6.4,13.9,0.33935546875,2.171875,2.00148000021012,2.70136121295141,1.15432289568212,0.699881212741289,0.375026972783353,0.00602640324403063
23463,"77622",5.2,10.2,5.2,5,0.18491124260355,0.961538461538461,1.82454929205105,1.79175946922805,0.673729094702844,-0.0327898228229908,0.342737189306781,0.00602766646174436
23464,"208603",147.8,5413.2,147.8,5265.4,0.241036327114321,35.6251691474966,5.00260312239899,8.56910229615367,3.60073568568825,3.56649917375467,0.488441530540263,0.00602807727041709
23465,"2515",3,17,3,14,1.55555555555556,4.66666666666667,1.38629436111989,2.70805020110221,1.73460105538811,1.32175583998232,0.416397436681053,0.00602848968103075
23466,"55699",3,17,3,14,1.55555555555556,4.66666666666667,1.38629436111989,2.70805020110221,1.73460105538811,1.32175583998232,0.416397436681053,0.00602848968103075
23467,"357987",3,17,3,14,1.55555555555556,4.66666666666667,1.38629436111989,2.70805020110221,1.73460105538811,1.32175583998232,0.416397436681053,0.00602848968103075
23468,"447089",5.2,11.2,5.2,6,0.22189349112426,1.15384615384615,1.82454929205105,1.94591014905531,0.767255152713667,0.121360857004267,0.349780488707466,0.00602883973084602
23469,"327385",240.8,10115.2,240.8,9874.4,0.170293374245317,41.0066445182724,5.48811093818069,9.19780209527808,3.73782780858663,3.70969115709739,0.490416617287109,0.00602904651209807
23470,"77180",6.2,12.7,6.2,6.5,0.169094693028096,1.04838709677419,1.97408102602201,2.01490302054226,0.7170527014135,0.040821994520255,0.344241990007267,0.00602948245035719
23471,"470061",4.8,19.7,4.8,14.9,0.646701388888889,3.10416666666667,1.75785791755237,2.76631910922619,1.4120027178301,1.00846119167381,0.393990399094961,0.00602976843021456
23472,"441850",72,1224.5,72,1152.5,0.222318672839506,16.0069444444444,4.29045944114839,7.05055607761381,2.83362175737617,2.76009663646542,0.45280489873467,0.00602993345834002
23473,"112598",3.8,8.7,3.8,4.9,0.339335180055402,1.28947368421053,1.56861591791385,1.77495235091167,0.828321958928198,0.206336432997829,0.357038375595168,0.00603004058741294
23474,"433094",24,190.5,24,166.5,0.2890625,6.9375,3.2188758248682,5.12098335126512,2.07159836421881,1.90210752639692,0.420170877164703,0.00603008859274514
23475,"275155",11.6,28.3,11.6,16.7,0.12410820451843,1.43965517241379,2.53369681395743,2.87356463957978,0.891856706536873,0.339867825622352,0.350906280373493,0.00603159547105888
23476,"149015",3.8,8.7,3.8,4.9,0.339335180055402,1.28947368421053,1.56861591791385,1.77495235091167,0.828321958928198,0.206336432997829,0.357038375595168,0.00603256480024345
23477,"509160",20.2,85.7,20.2,65.5,0.160523478090383,3.24257425742574,3.05400118167797,4.19720194766181,1.44517022119658,1.14320076598384,0.383041958922711,0.00603283420864031
23478,"308743",14.2,56.7,14.2,42.5,0.210771672287245,2.99295774647887,2.72129542785223,3.77276093809464,1.38453224612649,1.05146551024241,0.382771852553518,0.00603295501650672
23479,"302289",17.4,84.3,17.4,66.9,0.220967102655569,3.8448275862069,2.91235066461494,4.21803603456465,1.57791165878733,1.30568536994971,0.393111132102826,0.00603436360963181
23480,"212455",6.4,40.3,6.4,33.9,0.82763671875,5.296875,2.00148000021012,3.55248682920838,1.84005347858701,1.55100682899826,0.418469215957378,0.00603512947835388
23481,"576919",62.4,660.8,62.4,598.4,0.153681788297173,9.58974358974359,4.14946386144318,6.39592915488256,2.35988594683139,2.24646529343938,0.426696114610361,0.00603555109950479
23482,"33939",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.368864650535395,0.00603876013168268
23483,"74345",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.368864650535395,0.00603876013168268
23484,"530336",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.368864650535395,0.00603876013168268
23485,"243677",30,321,30,291,0.323333333333333,9.7,3.43398720448515,5.67675380226828,2.37024374146786,2.24276659778314,0.435586806390218,0.0060393660012809
23486,"95536",2.4,15.3,2.4,12.9,2.23958333333333,5.375,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.424082403553162,0.00604027704087423
23487,"141857",2.4,15.3,2.4,12.9,2.23958333333333,5.375,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.424082403553162,0.00604027704087423
23488,"10061",4,11,4,7,0.4375,1.75,1.6094379124341,2.07944154167984,1.01160091167848,0.470003629245735,0.369214751162492,0.00604073564150506
23489,"514046",4,11,4,7,0.4375,1.75,1.6094379124341,2.07944154167984,1.01160091167848,0.470003629245735,0.369214751162492,0.00604073564150506
23490,"191000",2.4,6.3,2.4,3.9,0.677083333333333,1.625,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.369593485932182,0.00604092371588887
23491,"483222",2.4,6.3,2.4,3.9,0.677083333333333,1.625,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.369593485932182,0.00604092371588887
23492,"131594",5.2,27.2,5.2,22,0.813609467455621,4.23076923076923,1.82454929205105,3.13549421592915,1.65455834771457,1.3109449238781,0.408585692244155,0.00604099494125356
23493,"65634",4,11,4,7,0.4375,1.75,1.6094379124341,2.07944154167984,1.01160091167848,0.470003629245735,0.369214751162492,0.00604325985433557
23494,"434877",5.8,22.7,5.8,16.9,0.502378121284185,2.91379310344828,1.91692261218206,2.88480071284671,1.36450700693498,0.967878100664648,0.389582245163412,0.00604361200285395
23495,"526964",5.6,43.8,5.6,38.2,1.21811224489796,6.82142857142857,1.88706964903238,3.66867674679642,2.0568672196413,1.78160709776404,0.432468053646622,0.00604367993311422
23496,"206079",439,180959.5,439,180520.5,0.936693458419166,411.208428246014,6.08677472691231,12.103605163235,6.0215291152294,6.01683043632272,0.612303587263184,0.00604411956839707
23497,"150266",8.4,43.3,8.4,34.9,0.494614512471655,4.1547619047619,2.24070968927596,3.58073729549423,1.63992092915918,1.34002760621827,0.403973927667643,0.00604417151778994
23498,"194823",4.2,20.7,4.2,16.5,0.935374149659864,3.92857142857143,1.64865862558738,2.86220088092947,1.595049174982,1.21354225534209,0.406268058167498,0.00604438440518347
23499,"36507",18.8,94.7,18.8,75.9,0.21474649162517,4.03723404255319,2.98568193770049,4.3425058765116,1.61685713035613,1.35682393881111,0.394766816854585,0.00604625871339061
23500,"560942",7.8,33.2,7.8,25.4,0.417488494411571,3.25641025641026,2.17475172148416,3.27336401015227,1.4484261422269,1.09861228866811,0.392536687033782,0.00604673944347357
23501,"179654",3.4,4.8,3.4,1.4,0.121107266435986,0.411764705882353,1.48160454092422,0.8754687373539,0.34484048629173,-0.606135803570316,0.321230659758399,0.00604686394439435
23502,"356849",60.8,624.7,60.8,563.9,0.152543931786704,9.27467105263158,4.12390336446365,6.33664872433122,2.3296817455274,2.21274535986757,0.42520490857734,0.00604793212976285
23503,"132526",6.4,29.8,6.4,23.4,0.5712890625,3.65625,2.00148000021012,3.19458313229916,1.53821040314573,1.19310313208903,0.399838759219612,0.00605022724912884
23504,"30430",253.4,9785.3,253.4,9531.9,0.148445233225918,37.6160220994475,5.53890783146597,9.16250425256129,3.65366727064536,3.62359642109532,0.485005239206249,0.0060517335984124
23505,"389231",4.2,6.2,4.2,2,0.113378684807256,0.476190476190476,1.64865862558738,1.09861228866811,0.389464766761723,-0.550046336919272,0.322042115027299,0.00605209465594392
23506,"17890",8.2,21.2,8.2,13,0.193337299226651,1.58536585365854,2.21920348405499,2.63905732961526,0.949867027407759,0.419853845560264,0.358649180994126,0.00605332002938008
23507,"476766",21.8,82.2,21.8,60.4,0.127093678983251,2.77064220183486,3.1267605359604,4.1174098351531,1.32724533226709,0.990649299192702,0.374502704255826,0.00605434496898621
23508,"419332",5.2,5.7,5.2,0.5,0.018491124260355,0.0961538461538461,1.82454929205105,0.405465108108164,0.0918075492531228,-1.41908418394288,0.286365036664172,0.00605476590822725
23509,"480406",4.4,40.8,4.4,36.4,1.8801652892562,8.27272727272727,1.68639895357023,3.62167070442049,2.2270775404859,1.93527175085026,0.444005051065956,0.0060562749814523
23510,"7047",4.8,16.7,4.8,11.9,0.516493055555555,2.47916666666667,1.75785791755237,2.55722731136763,1.24679280150886,0.799369393815253,0.383405554343296,0.00605809552383316
23511,"394002",5.8,27.2,5.8,21.4,0.636147443519619,3.68965517241379,1.91692261218206,3.10906095886099,1.54535905574958,1.19213834667893,0.401033299953335,0.0060582765447195
23512,"403154",3.2,4.7,3.2,1.5,0.146484375,0.46875,1.43508452528932,0.916290731874155,0.384411698910332,-0.518793793415168,0.325427544506021,0.0060591373363451
23513,"87788",17.6,42.3,17.6,24.7,0.079739152892562,1.40340909090909,2.92316158071916,3.24649099190117,0.876888184008126,0.323329411182018,0.345270817821266,0.00605963336823932
23514,"271800",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.367270236623318,0.00606029130716928
23515,"283050",8.8,44.7,8.8,35.9,0.463584710743802,4.07954545454546,2.28238238567653,3.60821155104648,1.62522178013536,1.32582916536996,0.402653628143404,0.00606092773311322
23516,"224215",13,37.5,13,24.5,0.144970414201183,1.88461538461538,2.63905732961526,3.23867845216438,1.05939157551483,0.599621122549121,0.361757673191107,0.00606236693698594
23517,"315058",20.2,91.7,20.2,71.5,0.175227918831487,3.53960396039604,3.05400118167797,4.28358656186063,1.51283977485526,1.22958538018266,0.38739925638327,0.0060624902066187
23518,"128424",117.2,2950.2,117.2,2833,0.206248762361821,24.1723549488055,4.772378104972,7.94944442025063,3.22574636650304,3.17706631527863,0.469724138209363,0.0060625897961183
23519,"200974",6.8,90.7,6.8,83.9,1.81444636678201,12.3382352941176,2.05412373369555,4.4414740933173,2.59063474493903,2.38735035962176,0.462579379086632,0.0060630047886006
23520,"138803",8.8,39.2,8.8,30.4,0.392561983471074,3.45454545454545,2.28238238567653,3.44680789291421,1.49392502531226,1.16442550723768,0.394381611220027,0.00606345226868532
23521,"309397",43.6,398.8,43.6,355.2,0.186852958505176,8.14678899082569,3.79773385902602,5.87549237085556,2.21340288773269,2.07775851182954,0.422088378105453,0.00606423832003734
23522,"344432",108.8,2782.7,108.8,2673.9,0.225884988646194,24.5762867647059,4.69866052907543,7.89166727545377,3.2416656239525,3.19300674637834,0.471519009443623,0.00606431345992932
23523,"8767",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398093
23524,"96070",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398093
23525,"98043",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398093
23526,"179134",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398093
23527,"229211",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398093
23528,"352925",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398093
23529,"517841",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398093
23530,"20",2.6,33.8,2.6,31.2,4.61538461538461,12,1.28093384546206,3.47196645255036,2.56494935746154,2.1910326070883,0.46554587651845,0.00606464931398191
23531,"97023",45,196.5,45,151.5,0.0748148148148148,3.36666666666667,3.8286413964891,5.02716459604747,1.473999941539,1.19852319955837,0.376000400860973,0.00606496221316204
23532,"568320",19.4,68.8,19.4,49.4,0.131257306833882,2.54639175257732,3.01553490085017,3.91999117507732,1.26593067887002,0.904456274227152,0.37167762852433,0.00606517610744653
23533,"256808",8,24,8,16,0.25,2,2.19722457733622,2.83321334405622,1.09861228866811,0.635988766719997,0.369266091193569,0.00606744311594996
23534,"431170",7.8,15.2,7.8,7.4,0.121630506245891,0.948717948717949,2.17475172148416,2.12823170584927,0.667171694156685,-0.0465200156348931,0.337888958699124,0.00606837245900981
23535,"441935",12.4,139.3,12.4,126.9,0.825312174817898,10.2338709677419,2.59525470695687,4.8512487085848,2.41893340817477,2.25599400162793,0.447507811960198,0.00606883367749162
23536,"572051",28.4,214.8,28.4,186.4,0.231104939496132,6.56338028169014,3.38099467434464,5.23324536980432,2.02331821746755,1.85225069545969,0.415431974210938,0.00607078076325476
23537,"53301",4.4,7.3,4.4,2.9,0.149793388429752,0.659090909090909,1.68639895357023,1.3609765531356,0.50626980723013,-0.325422400434628,0.331321623931219,0.00607340051169476
23538,"242063",4.4,7.3,4.4,2.9,0.149793388429752,0.659090909090909,1.68639895357023,1.3609765531356,0.50626980723013,-0.325422400434628,0.331321623931219,0.00607340051169476
23539,"200268",5.4,13.8,5.4,8.4,0.288065843621399,1.55555555555556,1.85629799036563,2.24070968927596,0.93826963859293,0.384411698910332,0.361719560314342,0.00607439305798636
23540,"353211",23.6,475.3,23.6,451.7,0.811009767308245,19.1398305084746,3.20274644293832,6.11522965444191,3.0026994715884,2.9124832115036,0.475085905999417,0.00607464861624378
23541,"202683",7,23,7,16,0.326530612244898,2.28571428571429,2.07944154167984,2.83321334405622,1.18958406687384,0.75377180237638,0.376607993845679,0.00607523506497304
23542,"135070",19.4,278.3,19.4,258.9,0.687905197151663,13.3453608247423,3.01553490085017,5.56029694164744,2.66342660246256,2.54476204079727,0.457442453277066,0.0060772646524411
23543,"345924",3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,0.177681177237452,-0.995428052432879,0.304757941823943,0.00607763418365973
23544,"399409",3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,0.177681177237452,-0.995428052432879,0.304757941823943,0.00607763418365973
23545,"368112",7,18.5,7,11.5,0.23469387755102,1.64285714285714,2.07944154167984,2.52572864430826,0.971860583028966,0.44628710262842,0.361720634795991,0.00607768592457367
23546,"96968",8,14,8,6,0.09375,0.75,2.19722457733622,1.94591014905531,0.559615787935423,-0.251314428280906,0.32870674970919,0.00607784961511542
23547,"206326",4,18.5,4,14.5,0.90625,3.625,1.6094379124341,2.7408400239252,1.53147637096439,1.1314021114911,0.402623663959135,0.0060781598310137
23548,"223453",5.2,4.7,5.2,0,0,0,1.82454929205105,0,0,-1.82454929205105,0.271985236754711,0.00607850128855093
23549,"520370",63.2,913.7,63.2,850.5,0.21293162153501,13.4572784810127,4.16200321069592,6.74699950010274,2.67119798885176,2.58499628940683,0.444859251055817,0.00607931156359054
23550,"11032",33.2,377.2,33.2,344,0.312091740455799,10.3614457831325,3.53222564406856,5.84354441703136,2.43022567483686,2.3113187729628,0.438016119630723,0.00607936822437017
23551,"385935",2798.8,1619503.2,2798.8,1616704.4,0.206389163007017,577.641989424039,7.93730326504073,14.2959009327214,6.36068396063832,6.35859766768071,0.608907539442391,0.00608027315216573
23552,"544566",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.376906821984085,0.00608034133412218
23553,"560141",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.376906821984085,0.00608034133412218
