"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"247895","Smad7",8923,0.006094845702031,50,0.0995730965594916,4.97865482797458,1.60515973968443,3.91202300542815,-2.30686326574372
"385089","Lsm8",8924,0.00609471780975522,20.8,0.0550775447980458,1.14561293179935,0.135939805393208,3.03495298670727,-2.89901318131406
"490661","Lin7a",8925,0.00609444541741824,164.8,0.0990190959382212,16.3183470106189,2.79229005829214,5.10473261747537,-2.31244255918324
"81577","Ccdc57",8926,0.00609364069977932,6.6,2.74299182298966,18.1037460317318,2.89611887993698,1.88706964903238,1.0090492309046
"525823","Pigbos1",8927,0.0060934445636363,12,0.337692263102102,4.05230715722522,1.39928638736965,2.484906649788,-1.08562026241836
"541427","Dner",8928,0.00609322116457271,350.2,0.133409816571667,46.7201177633979,3.84417485913747,5.85850441985175,-2.01432956071428
"131286","RGD1306556",8929,0.00609217823472123,4.4,1.35323540849468,5.95423579737661,1.7841028649966,1.48160454092422,0.302498324072388
"454484","Hadha",8930,0.00609153180478649,41,0.118939657836596,4.87652597130043,1.58443307522328,3.71357206670431,-2.12913899148103
"248954","Neto1",8931,0.00609138607000529,126.4,0.0777825597963865,9.83171555826325,2.28561344164419,4.83945148171276,-2.55383804006856
"72410","Sgsm2",8932,0.00609131013567942,90.8,0.105180489913717,9.55038848416553,2.25658183263548,4.50865928560725,-2.25207745297176
"532623","Gpr108",8933,0.00609004437253448,9.6,0.400843901775152,3.84810145704146,1.34757989863089,2.26176309847379,-0.914183199842896
"205511","Mau2",8934,0.00609002762927055,30.2,0.162748719820534,4.91501133858011,1.59229406053037,3.40784192438082,-1.81554786385046
"63782","Rbfox1",8935,0.00608993377002021,4,3.20909276269831,12.8363710507932,2.55228262987198,1.38629436111989,1.16598826875209
"417469","Ddi2",8936,0.00608993377002021,4,3.74407769846672,14.9763107938669,2.7064696723155,1.38629436111989,1.32017531119561
"497426","Tef",8937,0.00608993377002021,4,3.70032777893659,14.8013111157464,2.69471576574809,1.38629436111989,1.3084214046282
"429610","Leprot",8938,0.00608927484474953,6.4,1.25143723908982,8.00919833017483,2.08059067244795,1.85629799036563,0.224292682082325
"489722","Dusp6",8939,0.00608909443149261,59.4,0.206901603303711,12.2899552362404,2.50878228128005,4.0842942263686,-1.57551194508855
"420639","LOC102556004",8940,0.00608894682515959,80.6,0.12060930937249,9.72111033542272,2.27429984398774,4.38949864951258,-2.11519880552484
"222341","Ptch1",8941,0.006088649864903,29.8,0.856132095291644,25.512736439691,3.23917779569482,3.39450839351136,-0.155330597816537
"333052","Slc30a4",8942,0.00608816878341867,21.4,0.0828997029918931,1.77405364402651,0.573267122453035,3.06339092202781,-2.49012379957477
"230793","Msrb2",8943,0.00608801577330554,24,0.824523351779174,19.7885604427002,2.98510401531633,3.17805383034795,-0.192949815031615
"61968","Mxi1",8944,0.00608775659661347,103.2,0.132914326375075,13.7167584819078,2.6186183321318,4.63666885304746,-2.01805052091567
"576077","Rnf113a1",8945,0.00608738643950662,15.8,0.801997802193306,12.6715652746542,2.53936052850619,2.76000994003292,-0.220649411526727
"169685","Bod1l1",8946,0.00608682409189366,98.6,0.0945831496046562,9.3258985510191,2.23279532024623,4.59107126160859,-2.35827594136236
"419861","Tmem88b",8947,0.00608605258520842,56.8,0.0771757247928177,4.38358116823205,1.4778660086384,4.03953632572711,-2.56167031708871
"332562","Tp53bp1",8948,0.00608566037458305,23.6,0.213494246679582,5.03846422163813,1.61710131771839,3.16124671203156,-1.54414539431317
"428838","Fggy",8949,0.00608560132200307,11.6,0.123072156019392,1.42763700982494,0.35602063680396,2.45100509811232,-2.09498446130836
"264268","Scamp1",8950,0.00608550590269683,5.6,0.18006909612465,1.00838693829804,0.00835196335011727,1.7227665977411,-1.71441463439099
"330516","Pdhx",8951,0.00608538674517269,47.4,0.0609033503719828,2.88681880763199,1.06015513723979,3.85862222870103,-2.79846709146124
"83812","Ciao3",8952,0.0060853594515953,37.2,0.089460435178862,3.32792818865367,1.20234994479757,3.6163087612791,-2.41395881648153
"62469","Trub1",8953,0.00608483693007017,4.8,0.550216726573985,2.64104028755513,0.971172887857912,1.56861591791385,-0.597443030055933
"281830","Gar1",8954,0.00608454378497117,8.8,1.79229979004155,15.7722381523657,2.75825131559487,2.17475172148416,0.583499594110706
"161794","Commd1",8955,0.00608373143911254,83.6,0.0403008452704145,3.36915066460665,1.21466068429317,4.42604352009066,-3.21138283579749
"220209","Upf2",8956,0.006083723313546,51.2,0.13127914104479,6.72149202149327,1.90531015689864,3.93573953204546,-2.03042937514683
"42285","Nosip",8957,0.00608337394620097,150,0.0731312219966327,10.9696832994949,2.39513540417987,5.01063529409626,-2.61549988991638
"270905","-",8958,0.00608306089717256,12.8,0.0627752124238172,0.80352271902486,-0.218749819126692,2.54944517092557,-2.76819499005226
"270430","-",8959,0.00608234195048614,11.2,0.0703690295886239,0.788133131392588,-0.238088254926692,2.41591377830105,-2.65400203322774
"188152","Amer2",8960,0.0060816569244705,10,0.13856107175921,1.3856107175921,0.326140993778867,2.30258509299405,-1.97644409921518
"512071","Snx14",8961,0.0060815852876447,67.8,0.0436757489632642,2.96121577970931,1.08559992039515,4.21656219494635,-3.1309622745512
"53652","Phkg2",8962,0.00608049944388325,22.4,0.106353499404046,2.38231838665063,0.868074125582215,3.10906095886099,-2.24098683327878
"544264","Shd",8963,0.00608048214545983,13.4,0.670525960392565,8.98504786926038,2.19556184790752,2.59525470695687,-0.39969285904935
"474355","Cnot2",8964,0.00608040696477743,3.4,1.50149919441058,5.10509726099596,1.63023950354013,1.22377543162212,0.406464071918011
"572665","-",8965,0.00608040696477743,3.4,1.40961299966416,4.79268419885814,1.56709063001558,1.22377543162212,0.343315198393462
"254843","Spata2L",8966,0.00608018396716951,66.8,0.0592329783925235,3.95676295662057,1.37542625578723,4.2017030805426,-2.82627682475537
"369578","-",8967,0.0060791888568377,11.4,0.820405104129363,9.35261818707474,2.2356563241103,2.43361335540045,-0.197957031290146
"254753","Ankrd11",8968,0.00607915456213377,18.4,1.44875509180895,26.6570936892848,3.28305529490282,2.91235066461494,0.370704630287877
"552825","Mrpl44",8969,0.00607863023388922,39.6,0.0627257777794969,2.48394080006808,0.90984633128646,3.67882911826043,-2.76898278697398
"224539","Dek",8970,0.00607840221689761,23.4,0.632617799725194,14.8032565135695,2.69484719126663,3.15273602236366,-0.457888831097026
"339111","-",8971,0.00607783429536488,4.2,1.24947990966729,5.24781562060263,1.65781191775528,1.43508452528932,0.222727392465962
"500510","Acvr1b",8972,0.00607755866739341,177.4,0.0803735387254843,14.2582657699009,2.65733679257648,5.17840706987548,-2.521070277299
"96451","-",8973,0.0060767387152759,6.2,0.146386334650368,0.907595274832279,-0.0969567323127014,1.82454929205105,-1.92150602436375
"538989","Raph1",8974,0.00607644212376631,8.6,0.913794957318353,7.85863663293784,2.06161313502659,2.15176220325946,-0.0901490682328745
"561423","-",8975,0.00607625082641354,6.2,1.04266094816562,6.46449787862683,1.86632534155507,1.82454929205105,0.0417760495040243
"532373","Safb2",8976,0.006075038014312,51,0.0917203127426386,4.67773594987457,1.5428142214801,3.93182563272433,-2.38901141124423
"269404","Cct5",8977,0.00607481549054654,21.6,0.0151763588743338,0.32780935168561,-1.11532308444722,3.07269331469012,-4.18801639913734
"470809","Timp3",8978,0.00607462938737083,17,0.113825452515321,1.93503269276046,0.66012422182246,2.83321334405622,-2.17308912223376
"437027","Ctnnbip1",8979,0.00607441176228731,523.6,0.105881762261366,55.439690720051,4.01529577622343,6.26072803403575,-2.24543225781232
"427118","Trim32",8980,0.00607355300665146,9.4,0.120740094484353,1.13495688815292,0.126594666205717,2.24070968927596,-2.11411502307024
"245621","RGD1560341",8981,0.00607339584608944,74.8,0.115647394780881,8.65042512960989,2.15760846766785,4.31481788498043,-2.15720941731258
"577822","Tmem185a",8982,0.00607325433722984,10.2,0.255832718120989,2.60949372483409,0.959156227359634,2.32238772029023,-1.36323149293059
"164797","G3bp2",8983,0.00607321997289646,97,0.162028749697037,15.7167887206126,2.75472948627384,4.57471097850338,-1.81998149222954
"17123","Rps17",8984,0.00607274000660139,217.6,0.105787474721788,23.0193544994612,3.13633536204312,5.38265851498179,-2.24632315293867
"259095","Nip7",8985,0.00607165633441339,19.2,0.132660088084428,2.54707369122102,0.93494512813513,2.95491027903374,-2.01996515089861
"7675","Nop53",8986,0.00607135809636283,2.2,7.61790019382011,16.7593804264042,2.81895812697231,0.78845736036427,2.03050076660804
"51714","Sox6",8987,0.00607135809636283,2.2,10,22,3.09104245335832,0.78845736036427,2.30258509299405
"240801","B4galt6",8988,0.00607135809636283,2.2,10,22,3.09104245335832,0.78845736036427,2.30258509299405
"20","-",8989,0.00607135809635737,2.2,10,22,3.09104245335832,0.78845736036427,2.30258509299405
"461456","Mnat1",8990,0.00607085617293226,73.6,0.236458617335632,17.4033542359025,2.85666295982062,4.29864502573483,-1.44198206591421
"351797","Spg11",8991,0.00607053730332699,22.2,0.138759807593707,3.08046772858029,1.1250814453846,3.10009228887823,-1.97501084349364
"512525","U2surp",8992,0.00607048547257712,9.8,0.0883431960326528,0.865763321119997,-0.14414370902041,2.28238238567653,-2.42652609469694
"46863","Grm5",8993,0.00606971404334885,46.6,0.163771004636059,7.63172881604035,2.03231440102522,3.8416005411316,-1.80928614010638
"213833","Ntrk2",8994,0.00606931478006225,3.4,6.69186269219287,22.7523331534558,3.12466769633429,1.22377543162212,1.90089226471217
"439902","Ltbp1",8995,0.00606931478006225,3.4,2.28347370457294,7.76381059554798,2.04947326979384,1.22377543162212,0.825697838171725
"496530","Gga1",8996,0.00606863844737266,39.8,0.167009318499599,6.64697087628405,1.89416124356708,3.68386691229039,-1.78970566872331
"375772","Camk1",8997,0.00606854910056286,122.6,0.0678146767487032,8.31407936939101,2.11795038725962,4.80892702350211,-2.69097663624249
"493036","Mtdh",8998,0.00606850805222579,34.6,0.281530713930274,9.74096270198749,2.27633995280987,3.54385368206368,-1.26751372925381
"570260","Pdha1",8999,0.00606607688126383,91,0.0964150899615622,8.77377318650216,2.17176695177189,4.51085950651685,-2.33909255474496
"77581","Ptges3l",9000,0.00606548794575583,4,0.73406156588907,2.93624626355628,1.07713198446784,1.38629436111989,-0.309162376652054
"149873","Dcaf8",9001,0.00606425785291384,291,0.0387762734295837,11.2838955680089,2.42337653822355,5.67332326717149,-3.24994672894794
"99998","Hspa13",9002,0.00606395691858429,95.6,0.0957458873067296,9.15330682652335,2.21411521580336,4.56017282005736,-2.346057604254
"410483","Slc24a2",9003,0.00606375463597337,17.4,0.309266403624916,5.38123542307354,1.68291798035373,2.85647020622048,-1.17355222586676
"260801","-",9004,0.00606368833829106,51.2,0.116502600399344,5.96493314044643,1.78589784684438,3.93573953204546,-2.14984168520108
"170933","Morc2",9005,0.00606357825717807,4,0.755018460855197,3.02007384342079,1.10528128255168,1.38629436111989,-0.281013078568208
"267094","Itga1",9006,0.00606296371304366,6.8,1.65804189149949,11.2746848621965,2.42255993486035,1.91692261218206,0.505637322678289
"327897","Lnpk",9007,0.0060629369659519,9,0.40203283721755,3.61829553495795,1.28600306825787,2.19722457733622,-0.911221509078353
"374677","Foxp1",9008,0.00606252100209263,8,0.358965846308921,2.87172677047136,1.05491351103055,2.07944154167984,-1.02452803064929
"72845","Gosr1",9009,0.00606249049735765,54.6,0.0820925317486415,4.48225223347582,1.50012565078673,4.00003388275086,-2.49990823196413
"136643","Rgl1",9010,0.00606248786274358,48,0.0679279754506332,3.26054282163039,1.18189369121999,3.87120101090789,-2.6893073196879
"258654","E2f4",9011,0.00606192707892575,11.2,1e-08,1.12e-07,-16.0047669656513,2.41591377830105,-18.4206807439524
"98018","Narf",9012,0.00606180535006502,43.4,0.0692273582531466,3.00446734818656,1.10010029709643,3.77045944110636,-2.67035914400992
"545688","Rpl7l1",9013,0.00606162896667668,48.8,0.497710239635087,24.2882596941922,3.18999309343999,3.8877303128591,-0.697737219419109
"392420","Mat2a",9014,0.0060609225681016,6.4,1.45748771057244,9.32792134766361,2.23301219771834,1.85629799036563,0.376714207352717
"425278","Nans",9015,0.00606084396861124,6.4,0.714592246722152,4.57339037902177,1.52025480709887,1.85629799036563,-0.336043183266756
"41987","Shank1",9016,0.00606054735272089,400.8,0.0506420867367229,20.2973483640785,3.0104902550567,5.99346254977065,-2.98297229471396
"58773","Pgm5",9017,0.00606050790412331,18.2,0.914736771446078,16.6482092403186,2.81230265750818,2.90142159408275,-0.0891189365745664
"122049","Psmd9",9018,0.00606031537851907,79.6,0.0677678245961885,5.3943188378566,1.68534633269562,4.37701409285034,-2.69166776015472
"374696","Foxp1",9019,0.00605992684219806,222.2,0.0501797657342004,11.1499439461393,2.41143447064141,5.40357787720553,-2.99214340656412
"426357","-",9020,0.00605883313563179,41.2,0.143760075331053,5.9229151036394,1.77882874385417,3.71843825635548,-1.93960951250131
"315813","Pacsin1",9021,0.00605798093698534,158.2,0.105537885680257,16.6960935146167,2.81517477077842,5.06386005533355,-2.24868528455513
"200755","Hook3",9022,0.00605710205817603,2,4.38730469940962,8.77460939881924,2.17186225540613,0.693147180559945,1.47871507484618
"391824","Gng12",9023,0.00605710205817603,2,1.29971186881814,2.59942373763629,0.955289781091142,0.693147180559945,0.262142600531196
"463221","Psen1",9024,0.00605710205817603,2,2.98162299860751,5.96324599721503,1.78561496322515,0.693147180559945,1.09246778266521
"166207","Tec",9025,0.00605697263031235,15.6,0.267544708042573,4.17369744546413,1.4288023205137,2.74727091425549,-1.31846859374179
"152919","Lrrc8c",9026,0.00605660036890648,16.8,0.0404302502893494,0.67922820486107,-0.386798118255523,2.82137888640921,-3.20817700466474
"347497","-",9027,0.00605657321097678,33,0.416644754661787,13.749276903839,2.62098623391803,3.49650756146648,-0.87552132754845
"387774","Luc7l2",9028,0.00605553428012973,9.4,0.278147521576,2.6145867028144,0.961106036388945,2.24070968927596,-1.27960365288701
"404235","Fut9",9029,0.00605543332475666,190.8,0.146492957563627,27.9508563031401,3.33044783609567,5.25122575901419,-1.92077792291851
"239107","Adnp2",9030,0.00605503046644975,8.2,1.02312541475751,8.38962840101159,2.12699622879642,2.10413415427021,0.0228620745262084
"249695","Adgrg1",9031,0.00605444980504783,406.4,0.105701620029628,42.9571383800407,3.76020283671663,6.00733789626427,-2.24713505954764
"384682","Tmem106b",9032,0.00605418024809121,54.6,0.0408744676060483,2.23174593129024,0.802784207972833,4.00003388275086,-3.19724967477803
"47139","Sytl2",9033,0.00605379274745913,4.4,4.29768230326151,18.9098021343506,2.93968041906991,1.48160454092422,1.4580758781457
"92286","Usp32",9034,0.00605379274745913,4.4,4.48776402848992,19.7461617253556,2.98295912944011,1.48160454092422,1.5013545885159
"5504","Mpc1",9035,0.00605291835467324,183.8,0.0638238223100403,11.7308185405854,2.46221944203683,5.21384820992159,-2.75162876788475
"532248","Dpp9",9036,0.00605188016584532,34.6,1.58267907459435,54.7606959809644,4.00297270999917,3.54385368206368,0.459119027935489
"387136","Exoc4",9037,0.00605115781599569,3.8,0.0926510090803202,0.352073834505217,-1.0439143682629,1.33500106673234,-2.37891543499524
"80204","Grb2",9038,0.00605092056833043,58,0.173482526393992,10.0619865308515,2.3087646134528,4.06044301054642,-1.75167839709362
"400546","Ppfibp1",9039,0.00604950635921474,27,0.0442549886767791,1.19488469427303,0.178049690579912,3.29583686600433,-3.11778717542442
"97920","Anapc11",9040,0.00604944654117141,259.8,0.0615238794731294,15.983903887119,2.77158220881999,5.5599121042365,-2.78832989541651
"468713","Rapgef5",9041,0.00604928269510676,4.6,1.18482497805025,5.45019489903117,1.69565136932586,1.52605630349505,0.169595065830807
"301896","Ankrd34a",9042,0.00604921140283753,75.8,0.0535044522930295,4.05563748381164,1.40010788453598,4.32809829264833,-2.92799040811235
"263644","Rasa1",9043,0.00604898214181739,25.6,0.131810934384363,3.37435992023968,1.21620565307572,3.24259235148552,-2.02638669840979
"215333","Cap2",9044,0.00604897983157031,76.6,0.142637591323358,10.9260394953692,2.39114888477289,4.33859707674655,-1.94744819197366
"407665","Lpar1",9045,0.00604848839383036,182.8,0.0784427994810279,14.3393437451319,2.66300707018647,5.20839265902005,-2.54538558883358
"9753","Zfp14",9046,0.0060484488344207,7.4,0.0999464717893301,0.739603891241043,-0.301640518205232,2.00148000021012,-2.30312051841536
"423009","Pnisr",9047,0.0060484488344207,7.4,0.95264133692968,7.04954589327964,1.95296320244886,2.00148000021012,-0.0485167977612691
"224901","-",9048,0.0060478873255934,60,0.158396626670612,9.50379760023671,2.25169146612213,4.0943445622221,-1.84265309609997
"421956","Rab2a",9049,0.00604783937370982,210.6,0.0379898300819519,8.00065821525906,2.07952381520266,5.34996059969987,-3.27043678449722
"458803","LOC102546421",9050,0.00604719773095827,5.4,0.243103913515119,1.31276113298164,0.272132654156234,1.68639895357023,-1.41426629941399
"85657","Mgat4b",9051,0.00604607421513884,5.4,0.0607639221530418,0.328125179626426,-1.11436009820348,1.68639895357023,-2.80075905177371
"530982","-",9052,0.00604574686651848,3.2,4.52592864588266,14.4829716668245,2.6729735915111,1.16315080980568,1.50982278170542
"307112","Fubp1",9053,0.00604521170711029,83.4,0.0567113332943364,4.72972519674766,1.55386710287691,4.4236483093647,-2.8697812064878
"170971","Pes1",9054,0.00604487262680634,64,0.103528780447174,6.62584194861915,1.89097745038149,4.15888308335967,-2.26790563297818
"20365","LOC108349620",9055,0.00604456362757855,6,1.6448559228424,9.86913553705441,2.28941226471137,1.79175946922805,0.497652795483318
"100850","Grik1",9056,0.00604291187183544,48.4,0.39043050885899,18.8968366287751,2.9389945339181,3.87949981372259,-0.940505279804485
"514170","Acy1",9057,0.00604222974267459,20.6,0.254532041650282,5.24336005799581,1.65696252527322,3.02529107579554,-1.36832855052231
"65344","Tbc1d24",9058,0.00604188175529988,3.8,1.02705104528774,3.90279397209341,1.36169269974227,1.33500106673234,0.0266916330099286
"221970","-",9059,0.00604072119132993,7.4,1.76850016473905,13.086901219069,2.57161182302537,2.00148000021012,0.570131822815246
"17246","Btbd1",9060,0.00604068393029177,147.2,0.0816870914543282,12.0243398620771,2.48693291736036,4.99179220629478,-2.50485928893442
"376878","Cacna2d4",9061,0.00604046409537205,99.8,0.136841565419292,13.6567882288453,2.61423670415776,4.60316818331742,-1.98893147915965
"422968","Usp45",9062,0.0060402703122908,4.8,1.27549174459539,6.12236037405787,1.81194770420364,1.56861591791385,0.243331786289791
"318829","-",9063,0.00604012322984219,14.2,0.56928272271465,8.08381466254803,2.08986387282483,2.65324196460721,-0.563378091782387
"489152","Ndufa12",9064,0.00603848915821064,601.4,0.201289410068471,121.055451215178,4.79624871512666,6.39926027055443,-1.60301155542777
"416627","Ephb2",9065,0.00603826641852327,14,0.249093818165191,3.48731345431267,1.24913165591404,2.63905732961526,-1.38992567370122
"320493","Rtn4ip1",9066,0.00603783436515345,4.2,0.488868201040255,2.05324644436907,0.719422171927945,1.43508452528932,-0.715662353361377
"506762","-",9067,0.00603702375022988,48,0.10458367395217,5.02001634970414,1.61343319061151,3.87120101090789,-2.25776782029638
"170880","Pik3ip1",9068,0.00603670587595323,58.2,0.0626616415892328,3.64690754049335,1.29387955929605,4.06388535473739,-2.77000579544134
"254062","Nudt7",9069,0.00603647080582268,3.2,4.69419799205976,15.0214335745912,2.7094780861617,1.16315080980568,1.54632727635602
"364987","Fam133b",9070,0.00603631396726236,5.8,1.43279600467957,8.31021682714151,2.11748570084242,1.75785791755237,0.35962778329005
"438015","LOC100364191",9071,0.00603556499543642,5.6,2.450900852586,13.7250447744816,2.61922224964759,1.7227665977411,0.896455651906482
"426503","Akap2",9072,0.0060354302124389,44.2,0.155147725388394,6.85752946216702,1.92534724016265,3.78872478908365,-1.863377548921
"205255","Kxd1",9073,0.00603473579248964,72.6,0.0897295584082144,6.51436594043636,1.87400988280706,4.28496492183075,-2.41095503902369
"303846","Dph5",9074,0.00603444520305418,16.4,0.419551695286822,6.88064780270389,1.92871280488248,2.79728133483015,-0.868568529947676
"356766","Kif3b",9075,0.00603403779671418,9,1e-08,9e-08,-16.2234561666161,2.19722457733622,-18.4206807439524
"70282","Ulk2",9076,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"82795","RGD1565166",9077,0.00603386591508277,1.8,0.985173578431878,1.77331244117738,0.572849233325092,0.587786664902119,-0.0149374315770267
"83796","Chtf18",9078,0.00603386591508277,1.8,4.97072754976002,8.94730958956803,2.19135288257863,0.587786664902119,1.60356621767651
"93927","LOC102547955",9079,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"96118","LOC688936",9080,0.00603386591508277,1.8,2.76603747527384,4.97886745549291,1.60520244659732,0.587786664902119,1.0174157816952
"99394","Robo2",9081,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"112981","Zbtb11os1",9082,0.00603386591508277,1.8,2.37453330511878,4.2741599492138,1.45258757997158,0.587786664902119,0.864800915069457
"116824","Ranbp1",9083,0.00603386591508277,1.8,8.81450932106474,15.8661167779165,2.7641858151147,0.587786664902119,2.17639915021258
"136047","-",9084,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"136495","Rnf2",9085,0.00603386591508277,1.8,2.94384370085233,5.2989186615342,1.66750277361629,0.587786664902119,1.07971610871417
"166814","Atp8a1",9086,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"167170","Klb",9087,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"171437","-",9088,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"191755","Ndfip2",9089,0.00603386591508277,1.8,5.01229041959179,9.02212275526523,2.19967964510792,0.587786664902119,1.6118929802058
"239932","-",9090,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"246320","Csnk1a1",9091,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"270621","Hnf4g",9092,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"277901","Ecm1",9093,0.00603386591508277,1.8,2.89547200378222,5.21184960680799,1.65093480366746,0.587786664902119,1.06314813876534
"292216","Ctnnd2",9094,0.00603386591508277,1.8,5.36769786904276,9.66185616427696,2.26818577927715,0.587786664902119,1.68039911437503
"365313","LOC102554854",9095,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"392183","Chmp3",9096,0.00603386591508277,1.8,4.3633695334163,7.85406516014935,2.06103125254989,0.587786664902119,1.47324458764777
"406193","Gne",9097,0.00603386591508277,1.8,5.7207341912285,10.2973215442113,2.33188381716689,0.587786664902119,1.74409715226477
"411185","Plaa",9098,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"412033","-",9099,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"416354","Clic4",9100,0.00603386591508277,1.8,4.62729878997387,8.32913782195296,2.11975994805522,0.587786664902119,1.5319732831531
"417506","Agmat",9101,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"421697","-",9102,0.00603386591508277,1.8,5.11369323414283,9.20464782145709,2.21970855446992,0.587786664902119,1.6319218895678
"468910","Rbms2",9103,0.00603386591508277,1.8,2.97126018698719,5.34826833657695,1.67677283310755,0.587786664902119,1.08898616820543
"497323","Ep300",9104,0.00603386591508277,1.8,2.45534577552528,4.4196223959455,1.48605426165863,0.587786664902119,0.898267596756511
"535924","LOC100362475",9105,0.00603386591508277,1.8,2.61880324974211,4.7138458495358,1.5505041034141,0.587786664902119,0.962717438511978
"544808","-",9106,0.00603386591508277,1.8,5.12767243145865,9.22981037662557,2.22243850405947,0.587786664902119,1.63465183915736
"558348","Fam104b",9107,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"564181","-",9108,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"565467","-",9109,0.00603386591508277,1.8,5.18391574455246,9.33104834019443,2.23334737084016,0.587786664902119,1.64556070593804
"578570","LOC120099585",9110,0.00603386591508277,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"170747","LOC100361879",9111,0.00603384854011177,8,0.256043942027706,2.04835153622165,0.717035340993061,2.07944154167984,-1.36240620068677
"214638","Simc1",9112,0.00603336520949551,8.2,0.162741075033018,1.33447681527075,0.288539316366264,2.10413415427021,-1.81559483790394
"332178","Ehd4",9113,0.00603336520949551,8.2,0.271986021818839,2.23028537891448,0.802129549891621,2.10413415427021,-1.30200460437859
"429438","Raver2",9114,0.00603297842233146,12.8,0.0625699410310592,0.800895245197558,-0.222025120494249,2.54944517092557,-2.77147029141982
"529295","Cacna2d2",9115,0.0060320092185893,83,0.0639945509241838,5.31154772670726,1.66988326673973,4.4188406077966,-2.74895734105686
"336525","Pigu",9116,0.00603156188174149,39.2,0.147517334243083,5.78267950232887,1.75486715698128,3.66867674679642,-1.91380958981514
"38912","Lig1",9117,0.00603147646373158,43.2,0.0815802244132555,3.52426569465264,1.25967210099023,3.76584049525006,-2.50616839425984
"369791","Hnrnpa2b1",9118,0.00603101788597143,166.2,0.279900301813286,46.5194301613681,3.83987007824973,5.11319188242135,-1.27332180417161
"314310","Mtres1",9119,0.00602924033439777,50.4,0.0739204531001249,3.72559083624629,1.31522545301108,3.91999117507732,-2.60476572206624
"134726","Cntn2",9120,0.00602897507506863,7.2,0.568097281595535,4.09030042748785,1.40861842151059,1.97408102602201,-0.565462604511415
"161419","Actr2",9121,0.00602841466185746,7.8,0.628326391030779,4.90094585004008,1.58942821710899,2.05412373369555,-0.464695516586554
"136130","Glrx2",9122,0.00602774830088588,12.6,0.217919941121518,2.74579125813112,1.01006928775247,2.53369681395743,-1.52362752620496
"21325","Usp31",9123,0.00602660940073839,45.4,0.160602089827061,7.29133487814859,1.98668664011497,3.8155121050473,-1.82882546493234
"462898","Pcnx1",9124,0.00602648048314335,22.8,0.0495415086086999,1.12954639627836,0.121816132911292,3.1267605359604,-3.0049444030491
"506786","Zbtb16",9125,0.00602640250235994,27.8,0.0538061885390899,1.4958120413867,0.40266923087453,3.32503602069659,-2.92236678982206
"481128","Rbfox2",9126,0.00602587069255042,126,0.0837858276522181,10.5570142841795,2.35679050005954,4.83628190695148,-2.47949140689193
"544395","Uhrf1",9127,0.00602530871110886,4.6,2.8223582680162,12.9828480328745,2.56362910422408,1.52605630349505,1.03757280072903
"95979","Smarcd2",9128,0.00602485023130086,27.8,0.138041020262164,3.83754036328815,1.34483163097869,3.32503602069659,-1.9802043897179
"46337","-",9129,0.00602458375574827,5.6,1.20645885792436,6.75616960437644,1.91045610288984,1.7227665977411,0.187689505148734
"368640","Hipk2",9130,0.00602447410643951,249.6,0.0746232507341527,18.6259633832445,2.92455648820279,5.51985963649527,-2.59530314829248
"12995","Ube3a",9131,0.00602420247898108,19,0.0921718834514754,1.75126578557803,0.560338832520265,2.94443897916644,-2.38410014664618
"249928","-",9132,0.00602413574139424,128.6,0.112222148206086,14.4317682593027,2.66943190577052,4.85670681180352,-2.187274906033
"245741","Megf10",9133,0.00602330012430009,7.8,1.99022633220446,15.5237653911948,2.74237210074075,2.05412373369555,0.688248367045205
"415264","Kpna6",9134,0.00602284405657551,46.8,0.0928691350725222,4.34627552139404,1.46931927637194,3.8458832029236,-2.37656392655166
"42202","Nup62",9135,0.0060224421648452,37.2,0.079476979057863,2.9565436209525,1.08402089042409,3.6163087612791,-2.53228787085501
"549435","Slc39a10",9136,0.00602209369442666,12.4,0.0515509325663382,0.639231563822594,-0.447488505551183,2.51769647261099,-2.96518497816217
