"feature_id","rank","mu","variance","alpha_gene_wise","iod_emp","cv2_emp","iod_nb","cv2_nb","diff_emp","diff_nb","log_ratio_emp","log_ratio_nb"
"358679",15112,267.2,10441.7,0.0572096480776692,39.0782185628743,0.146250817974829,16.2864179663532,0.0609521630477291,38.9319677448994,16.2254658033055,5.58799744166249,5.58799744166249
"445163",15113,4.8,6.2,0.234887404886901,1.29166666666667,0.269097222222222,2.12745954345712,0.443220738220234,1.02256944444444,1.68423880523689,1.56861591791385,1.56861591791385
"54706",15114,274,11594.5,0.0284134468752816,42.3156934306569,0.154436837338164,8.78528444382717,0.032063081911778,42.1612565933188,8.75322136191539,5.61312810638807,5.61312810638807
"181124",15115,8,39,0.586621031460198,4.875,0.609375,5.69296825168158,0.711621031460198,4.265625,4.98134722022138,2.07944154167984,2.07944154167984
"31921",15116,85,4228,0.36792872231022,49.7411764705882,0.585190311418685,32.2739413963687,0.379693428192573,49.1559861591696,31.8942479681762,4.44265125649032,4.44265125649032
"386349",15117,3.6,12.3,0.824375783307882,3.41666666666667,0.949074074074074,3.96775281990838,1.10215356108566,2.46759259259259,2.86559925882272,1.28093384546206,1.28093384546206
"33703",15118,4.4,20.3,4.35604469956259,4.61363636363636,1.04855371900826,20.1665966780754,4.58331742683532,3.5650826446281,15.5832792512401,1.48160454092422,1.48160454092422
"522087",15119,4.4,20.3,1.35495208847872,4.61363636363636,1.04855371900826,6.96178918930638,1.58222481575145,3.5650826446281,5.37956437355493,1.48160454092422,1.48160454092422
"484636",15120,303.6,13276.3,0.0697614715221174,43.7295783926219,0.144036819475039,22.1795827541148,0.0730552791637511,43.5855415731468,22.1065274749511,5.71571104552148,5.71571104552148
"147935",15121,6.8,16.7,0.358124221387182,2.45588235294118,0.361159169550173,3.43524470543284,0.505183044916594,2.094723183391,2.93006166051624,1.91692261218206,1.91692261218206
"554499",15122,24.8,191.2,0.0615200202172872,7.70967741935484,0.310874089490114,2.52569650138872,0.101842600862449,7.39880332986472,2.42385390052627,3.21084365317094,3.21084365317094
"340518",15123,16.6,125.8,0.172058541356925,7.57831325301205,0.456524894759762,3.85617178652496,0.232299505212347,7.12178835825229,3.62387228131261,2.8094026953625,2.8094026953625
"330520",15124,7.8,16.2,0.412056644153356,2.07692307692308,0.266272189349112,4.21404182439618,0.540261772358484,1.81065088757396,3.67378005203769,2.05412373369555,2.05412373369555
"521289",15125,232.2,14904.7,0.208916891883757,64.1890611541774,0.276438678527896,49.5105022954084,0.213223524097366,63.9126224756495,49.2972787713111,5.44759906926379,5.44759906926379
"34778",15126,42.6,337.8,0.10645232399294,7.92957746478873,0.186140316074853,5.53486900209923,0.129926502396696,7.74343714871388,5.40494249970254,3.75185425327532,3.75185425327532
"59055",15127,4.2,15.2,2.64133549401801,3.61904761904762,0.861678004535147,12.0936090748756,2.87943073211325,2.75736961451247,9.2141783427624,1.43508452528932,1.43508452528932
"67856",15128,11.8,48.7,0.12198291014558,4.1271186440678,0.349755817293881,2.43939833971785,0.206728672857445,3.77736282677392,2.2326696668604,2.46809953147162,2.46809953147162
"361902",15129,20,166,0.222742474252606,8.3,0.415,5.45484948505213,0.272742474252606,7.885,5.18210701079952,2.99573227355399,2.99573227355399
"259673",15130,4,8,0.397158388522669,2,0.5,2.58863355409067,0.647158388522669,1.5,1.94147516556801,1.38629436111989,1.38629436111989
"87945",15131,11.2,32.2,0.125179586685599,2.875,0.256696428571429,2.40201137087871,0.214465300971313,2.61830357142857,2.1875460699074,2.41591377830105,2.41591377830105
"277710",15132,252,10659,0.0551978333482133,42.2976190476191,0.167847694633409,14.9098540037497,0.0591660873164672,42.1297713529856,14.8506879164333,5.52942908751142,5.52942908751142
"433695",15133,19.2,120.7,0.136247174952942,6.28645833333333,0.327419704861111,3.61594575909649,0.188330508286276,5.95903862847222,3.42761525081022,2.95491027903374,2.95491027903374
"93565",15134,149,3128,0.0451942179887042,20.993288590604,0.140894554299356,7.73393848031692,0.0519056273846773,20.8523940363047,7.68203285293225,5.00394630594546,5.00394630594546
"154030",15135,29.2,463.2,0.345489004182561,15.8630136986301,0.543253893788703,11.0882789221308,0.379735579525027,15.3197598048414,10.7085433426057,3.37416870927424,3.37416870927424
"321603",15136,95,3484,0.155919766786931,36.6736842105263,0.386038781163435,15.8123778447584,0.166446082576404,36.2876454293629,15.645931762182,4.55387689160054,4.55387689160054
"425921",15137,76,1281.5,0.109260963528666,16.8618421052632,0.221866343490305,9.30383322817864,0.122418858265508,16.6399757617729,9.18141436991313,4.33073334028633,4.33073334028633
"267184",15138,3.4,10.8,0.298146950354732,3.17647058823529,0.934256055363322,2.01369963120609,0.592264597413556,2.24221453287197,1.42143503379253,1.22377543162212,1.22377543162212
"11674",15139,266,16048.5,0.0480531120466816,60.3327067669173,0.226814687093674,13.7821278044173,0.0518125105429222,60.1058920798236,13.7303152938744,5.5834963087817,5.5834963087817
"338618",15140,4.2,15.2,1.74840160546076,3.61904761904762,0.861678004535147,8.34328674293519,1.986496843556,2.75736961451247,6.35678989937919,1.43508452528932,1.43508452528932
"565813",15141,28,173.5,0.0905544462976267,6.19642857142857,0.221301020408163,3.53552449633355,0.126268732011912,5.97512755102041,3.40925576432164,3.3322045101752,3.3322045101752
"327750",15142,3,9,1.2017104959723,3,1,4.60513148791691,1.53504382930564,2,3.07008765861127,1.09861228866811,1.09861228866811
"281038",15143,3,23,10,7.66666666666667,2.55555555555556,31,10.3333333333333,5.11111111111111,20.6666666666667,1.09861228866811,1.09861228866811
"186070",15144,9.2,19.2,0.25721340853142,2.08695652173913,0.226843100189036,3.36636335848906,0.365909060705333,1.86011342155009,3.00045429778373,2.21920348405499,2.21920348405499
"395390",15145,29.6,393.3,0.225993211118195,13.2871621621622,0.44889061358656,7.68939904909857,0.259776994901979,12.8382715485756,7.42962205419659,3.38777436133001,3.38777436133001
"309744",15146,18.8,81.2,1e-08,4.31914893617021,0.229741964689905,1.000000188,0.0531914993617021,4.08940697148031,0.946808688638298,2.9338568698359,2.9338568698359
"94555",15147,37.4,344.3,0.0946166213355566,9.20588235294118,0.246146586977037,4.53866163794982,0.121354589249995,8.95973576596414,4.41730704869982,3.62167070442049,3.62167070442049
"179600",15148,2.6,6.8,2.03599766742141,2.61538461538462,1.00591715976331,6.29359393529567,2.4206130520368,1.6094674556213,3.87298088325888,0.955511445027437,0.955511445027436
"412521",15149,2.6,6.8,2.9313027153543,2.61538461538462,1.00591715976331,8.62138705992119,3.31591809996969,1.6094674556213,5.3054689599515,0.955511445027437,0.955511445027436
"513435",15150,2.6,6.8,3.71447549024762,2.61538461538462,1.00591715976331,10.6576362746438,4.099090874863,1.6094674556213,6.55854539978081,0.955511445027437,0.955511445027437
"567283",15151,2.6,6.8,1.10613802463526,2.61538461538462,1.00591715976331,3.87595886405168,1.49075340925065,1.6094674556213,2.38520545480103,0.955511445027437,0.955511445027436
"45121",15152,2.8,16.7,2.32044177769447,5.96428571428571,2.13010204081633,7.49723697754452,2.67758463483733,3.83418367346939,4.81965234270719,1.02961941718116,1.02961941718116
"345779",15153,2.8,16.7,4.48545620415635,5.96428571428571,2.13010204081633,13.5592773716378,4.84259906129921,3.83418367346939,8.71667831033858,1.02961941718116,1.02961941718116
"540397",15154,2.8,16.7,3.77429575628839,5.96428571428571,2.13010204081633,11.5680281176075,4.13143861343125,3.83418367346939,7.43658950417625,1.02961941718116,1.02961941718116
"148848",15155,49.2,355.7,0.0727855437422874,7.22967479674797,0.146944609689999,4.58104875212054,0.0931107469943199,7.08273018705797,4.48793800512622,3.89589362349826,3.89589362349826
"101396",15156,7.6,17.8,0.147858224291623,2.3421052631579,0.308171745152355,2.12372250461633,0.279437171660044,2.03393351800554,1.84428533295629,2.02814824729229,2.02814824729229
"416124",15157,152.8,7211.2,0.0800409405143537,47.1937172774869,0.308859406266276,13.2302557105932,0.0865854431321548,46.8848578712206,13.1436702674611,5.02912987673242,5.02912987673242
"390117",15158,49.2,467.2,0.0347445101373735,9.49593495934959,0.193006808116862,2.70942989875878,0.055069713389406,9.30292815123273,2.65436018536937,3.89589362349826,3.89589362349826
"413519",15159,70,815,0.145520909523188,11.6428571428571,0.166326530612245,11.1864636666232,0.159806623808903,11.4765306122449,11.0266570428143,4.24849524204936,4.24849524204936
"269405",15160,148.6,3972.8,0.0150120507963349,26.7348586810229,0.17991156582115,3.23079074833536,0.021741525897277,26.5549471152017,3.20904922243808,5.00125813228366,5.00125813228366
"26110",15161,18.4,97.3,0.275957720154546,5.28804347826087,0.287393667296786,6.07762205084365,0.330305546241503,5.00064981096408,5.74731650460215,2.91235066461494,2.91235066461494
"397053",15162,13,34,0.23851413018952,2.61538461538462,0.201183431952663,4.10068369246375,0.315437207112596,2.41420118343195,3.78524648535116,2.56494935746154,2.56494935746154
"44881",15163,221.2,7913.7,0.0407845430184083,35.7762206148282,0.161736982888012,10.0215409156719,0.0453053386784445,35.6144836319402,9.97623557699347,5.39906726964818,5.39906726964818
"448885",15164,16.2,45.7,0.0389970308303184,2.82098765432099,0.174135040390184,1.63175189945116,0.100725425892047,2.6468526139308,1.53102647355911,2.78501124223834,2.78501124223834
"492840",15165,11.2,23.7,1e-08,2.11607142857143,0.188934948979592,1.000000112,0.0892857242857143,1.92713647959184,0.910714387714286,2.41591377830105,2.41591377830105
"21244",15166,20.8,179.2,0.689220247988146,8.61538461538461,0.414201183431953,15.3357811581534,0.737297171065069,8.20118343195266,14.5984839870884,3.03495298670727,3.03495298670727
"426999",15167,86.2,1463.2,0.0315661922712188,16.9744779582367,0.196919697891377,3.72100577377906,0.0431671203454648,16.7775582603453,3.6778386534336,4.45667017766965,4.45667017766965
"160642",15168,10,23.5,0.050859395167813,2.35,0.235,1.50859395167813,0.150859395167813,2.115,1.35773455651032,2.30258509299405,2.30258509299405
"386608",15169,4.8,8.7,0.731498925298483,1.8125,0.377604166666667,4.51119484143272,0.939832258631816,1.43489583333333,3.5713625828009,1.56861591791385,1.56861591791385
"549805",15170,31.2,177.7,0.0318693055391558,5.69551282051282,0.182548487836949,1.99432233282166,0.0639205875904379,5.51296433267587,1.93040174523122,3.44041809481544,3.44041809481544
"299940",15171,8,24.5,0.0578566321634337,3.0625,0.3828125,1.46285305730747,0.182856632163434,2.6796875,1.27999642514404,2.07944154167984,2.07944154167984
"541842",15172,22,78.5,0.13481842144778,3.56818181818182,0.162190082644628,3.96600527185115,0.180272966902325,3.40599173553719,3.78573230494883,3.09104245335832,3.09104245335832
"103531",15173,2.2,9.2,5.56638436547793,4.18181818181818,1.90082644628099,13.2460456040514,6.02092982002338,2.28099173553719,7.22511578402806,0.78845736036427,0.78845736036427
"289924",15174,2.2,9.2,6.13637402639164,4.18181818181818,1.90082644628099,14.5000228580616,6.59091948093709,2.28099173553719,7.90910337712451,0.78845736036427,0.78845736036427
"437478",15175,2.2,9.2,6.73855888469181,4.18181818181818,1.90082644628099,15.824829546322,7.19310433923726,2.28099173553719,8.63172520708471,0.78845736036427,0.78845736036427
"489062",15176,2.2,9.2,4.00085134823419,4.18181818181818,1.90082644628099,9.80187296611522,4.45539680277965,2.28099173553719,5.34647616333558,0.78845736036427,0.78845736036427
"268696",15177,3,13.5,1.97145730828719,4.5,1.5,6.91437192486156,2.30479064162052,3,4.60958128324104,1.09861228866811,1.09861228866811
"99064",15178,3.2,13.7,2.55137462016609,4.28125,1.337890625,9.16439878453147,2.86387462016609,2.943359375,6.30052416436539,1.16315080980568,1.16315080980568
"377925",15179,18,129,0.297164143894327,7.16666666666667,0.398148148148148,6.34895459009789,0.352719699449883,6.76851851851852,5.99623489064801,2.89037175789616,2.89037175789616
"106710",15180,12.2,240.7,0.811773492970769,19.7295081967213,1.61717280300994,10.9036366142434,0.893740706085523,18.1123353937114,10.0098959081579,2.50143595173921,2.50143595173921
"386727",15181,4.4,29.3,3.07784288257978,6.65909090909091,1.51342975206612,14.542508683351,3.30511560985251,5.14566115702479,11.2373930734985,1.48160454092422,1.48160454092422
"454218",15182,41.6,372.3,0.0762110734737626,8.94951923076923,0.215132673816568,4.17038065650852,0.100249535012224,8.73438655695266,4.0701311214963,3.72810016726722,3.72810016726722
"486415",15183,87.6,2448.3,0.121255135680034,27.9486301369863,0.319048289235004,11.6219498855709,0.132670660794189,27.6295818477513,11.4892792247768,4.47278099794235,4.47278099794235
"377906",15184,23.2,280.7,0.587186519809491,12.0991379310345,0.521514565992866,14.6227272595802,0.630289968085353,11.5776233650416,13.9924372914948,3.14415227867226,3.14415227867226
"463646",15185,216.2,9230.7,0.0991618497500203,42.6951896392229,0.197480063086138,22.4387919159544,0.103787196651038,42.4977095761368,22.3350047193033,5.37620390520511,5.37620390520511
"92595",15186,10,18,0.050859395167813,1.8,0.18,1.50859395167813,0.150859395167813,1.62,1.35773455651032,2.30258509299405,2.30258509299405
"528773",15187,10.2,43.7,0.259215163903308,4.2843137254902,0.420030757401,3.64399467181374,0.357254379589582,3.8642829680892,3.28674029222415,2.32238772029023,2.32238772029023
"49684",15188,6.4,13.3,1e-08,2.078125,0.32470703125,1.000000064,0.15625001,1.75341796875,0.843750054,1.85629799036563,1.85629799036563
"546079",15189,839,114568,0.022137550737414,136.553039332539,0.162756900277162,19.5734050686903,0.023329445850644,136.390282432262,19.5500756228397,6.73221070646721,6.73221070646721
"11738",15190,6.4,36.8,0.910874220288338,5.75,0.8984375,6.82959500984537,1.06712422028834,4.8515625,5.76247078955703,1.85629799036563,1.85629799036563
"554729",15191,12.6,360.8,1.63164182262942,28.6349206349206,2.27261274880323,21.5586869651307,1.7110069019945,26.3623078861174,19.8476800631362,2.53369681395743,2.53369681395743
"73540",15192,48,500,0.152244042503725,10.4166666666667,0.217013888888889,8.3077140401788,0.173077375837058,10.1996527777778,8.13463666434174,3.87120101090789,3.87120101090789
"345737",15193,36,210,1e-08,5.83333333333333,0.162037037037037,1.00000036,0.0277777877777778,5.6712962962963,0.972222572222222,3.58351893845611,3.58351893845611
"69273",15194,3.4,16.8,3.56229698634462,4.94117647058824,1.45328719723183,13.1118097535717,3.85641463340344,3.4878892733564,9.25539512016826,1.22377543162212,1.22377543162212
"238694",15195,3.4,16.8,4.09013447385547,4.94117647058824,1.45328719723183,14.9064572111086,4.38425212091429,3.4878892733564,10.5222050901943,1.22377543162212,1.22377543162212
"569861",15196,21.4,140.3,0.125751605279904,6.55607476635514,0.306358633941829,3.69108435298994,0.172480577242521,6.24971613241331,3.51860377574742,3.06339092202781,3.06339092202781
"353551",15197,58.6,670.8,0.0308804394071508,11.4470989761092,0.19534298594043,2.80959374925904,0.047945285823533,11.2517559901688,2.7616484634355,4.07073469658297,4.07073469658297
"2900",15198,54.4,538.3,0.0145739892584962,9.89522058823529,0.181897437283737,1.79282501566219,0.0329563421996726,9.71332315095156,1.75986867346252,3.9963641538619,3.9963641538619
"71634",15199,30.4,434.8,0.217539536858281,14.3026315789474,0.470481301939058,7.61320192049175,0.250434273700387,13.8321502770083,7.36276764679137,3.41444260841218,3.41444260841218
"216989",15200,46.4,416.3,0.0641010000302975,8.97198275862069,0.193361697384067,3.97428640140581,0.0856527241682286,8.77862106123662,3.88863367723758,3.83729945923221,3.83729945923221
"333609",15201,11.6,35.3,0.152641439127777,3.04310344827586,0.262336504161712,2.77064069388221,0.238848335679501,2.78076694411415,2.53179235820271,2.45100509811232,2.45100509811232
"251999",15202,6.8,18.7,2.58828338770251,2.75,0.404411764705882,18.6003270363771,2.73534221123192,2.34558823529412,15.8649848251451,1.91692261218206,1.91692261218206
"418607",15203,12.2,66.7,0.227870219249145,5.4672131147541,0.448132222520828,3.78001667483957,0.309837432363899,5.01908089223327,3.47017924247567,2.50143595173921,2.50143595173921
"116613",15204,53.4,670.3,0.123875395814233,12.5524344569288,0.235064315672825,7.61494613648006,0.142601987574533,12.317370141256,7.47234414890553,3.97781074596615,3.97781074596615
"222004",15205,3.6,6.3,0.837414339352036,1.75,0.486111111111111,4.01469162166733,1.11519211712981,1.26388888888889,2.89949950453751,1.28093384546206,1.28093384546206
"206283",15206,3135,1122310,0.170166219445442,357.993620414673,0.114192542397025,534.471097961459,0.170485198711789,357.879427872276,534.300612762747,8.05038445306702,8.05038445306702
"138694",15207,54.4,545.3,0.013671253558993,10.0238970588235,0.184262813581315,1.74371619360922,0.0320536065001695,9.83963424524221,1.71166258710905,3.9963641538619,3.9963641538619
"407264",15208,4,5.5,0.338921966747128,1.375,0.34375,2.35568786698851,0.588921966747127,1.03125,1.76676590024138,1.38629436111989,1.38629436111989
"444440",15209,19,79.5,1e-08,4.18421052631579,0.220221606648199,1.00000019,0.0526315889473684,3.96398891966759,0.947368601052632,2.94443897916644,2.94443897916644
"333353",15210,51,534.5,0.0266899636930108,10.4803921568627,0.205497885428681,2.36118814834355,0.0462978068302657,10.2748942714341,2.31489034151329,3.93182563272433,3.93182563272433
"62682",15211,1.8,7.2,3.24685886864672,4,2.22222222222222,6.84434596356409,3.80241442420227,1.77777777777778,3.04193153936182,0.587786664902119,0.587786664902119
"102340",15212,1.8,7.2,2.79476949148893,4,2.22222222222222,6.03058508468007,3.35032504704448,1.77777777777778,2.68026003763558,0.587786664902119,0.587786664902119
"174748",15213,1.8,7.2,1.62158640255228,4,2.22222222222222,3.91885552459411,2.17714195810784,1.77777777777778,1.74171356648627,0.587786664902119,0.587786664902119
"175681",15214,1.8,7.2,9.57245611069231,4,2.22222222222222,18.2304209992462,10.1280116662479,1.77777777777778,8.1024093329983,0.587786664902119,0.587786664902119
"210819",15215,1.8,7.2,5.05454611922043,4,2.22222222222222,10.0981830145968,5.61010167477598,1.77777777777778,4.48808133982079,0.587786664902119,0.587786664902119
"214980",15216,1.8,7.2,10,4,2.22222222222222,19,10.5555555555556,1.77777777777778,8.44444444444444,0.587786664902119,0.587786664902119
"287442",15217,1.8,7.2,5.15360975964358,4,2.22222222222222,10.2764975673584,5.70916531519913,1.77777777777778,4.56733225215931,0.587786664902119,0.587786664902119
"355088",15218,1.8,7.2,8.27196360631981,4,2.22222222222222,15.8895344913757,8.82751916187537,1.77777777777778,7.06201532950029,0.587786664902119,0.587786664902119
"413347",15219,1.8,7.2,10,4,2.22222222222222,19,10.5555555555556,1.77777777777778,8.44444444444444,0.587786664902119,0.587786664902119
"419721",15220,3.8,5.2,0.0291548424393803,1.36842105263158,0.3601108033241,1.11078840126964,0.292312737176222,1.00831024930748,0.818475664093423,1.33500106673234,1.33500106673234
"160755",15221,7.6,47.3,0.615866319794774,6.22368421052632,0.818905817174515,5.68058403044028,0.747445267163195,5.4047783933518,4.93313876327709,2.02814824729229,2.02814824729229
"39337",15222,154,4076.5,0.10058809286988,26.4707792207792,0.171888176758307,16.4905663019616,0.107081599363387,26.2988910440209,16.3834847025982,5.03695260241363,5.03695260241363
"333255",15223,127.6,3050.8,0.0243531510685821,23.9090909090909,0.187375320604161,4.10746207635107,0.0321901416641933,23.7217155884867,4.07527193468688,4.84890037091069,4.84890037091069
"467700",15224,10.2,60.7,0.169674535195206,5.95098039215686,0.583429450211457,2.7306802589911,0.26771375088148,5.36755094194541,2.46296650810962,2.32238772029023,2.32238772029023
"42288",15225,5.4,30.3,1.65244885593869,5.61111111111111,1.03909465020576,9.92322382206892,1.83763404112387,4.57201646090535,8.08558978094505,1.68639895357023,1.68639895357023
"25394",15226,57,632.5,0.0651159786673732,11.0964912280702,0.194675284702986,4.71161078404027,0.0826598383164961,10.9018159433672,4.62895094572378,4.04305126783455,4.04305126783455
"365319",15227,2.6,13.8,3.90371502027327,5.30769230769231,2.0414201183432,11.1496590527105,4.28833040488865,3.26627218934911,6.86132864782185,0.955511445027436,0.955511445027436
"571577",15228,2.6,13.8,5.59552408942194,5.30769230769231,2.0414201183432,15.5483626324971,5.98013947403733,3.26627218934911,9.56822315845973,0.955511445027436,0.955511445027436
"405827",15229,28,177,0.106534674577894,6.32142857142857,0.225765306122449,3.98297088818102,0.142248960292179,6.09566326530612,3.84072192788884,3.3322045101752,3.3322045101752
"438675",15230,15.2,53.2,0.0920142675854115,3.5,0.230263157894737,2.39861686729825,0.157803741269622,3.26973684210526,2.24081312602863,2.72129542785223,2.72129542785223
"52047",15231,4.2,20.7,0.780489923653869,4.92857142857143,1.1734693877551,4.27805767934625,1.01858516174911,3.75510204081633,3.25947251759714,1.43508452528932,1.43508452528932
"92985",15232,4.2,20.7,1.18624988008199,4.92857142857143,1.1734693877551,5.98224949634437,1.42434511817723,3.75510204081633,4.55790437816714,1.43508452528932,1.43508452528932
"125852",15233,30,360.5,0.312506726684522,12.0166666666667,0.400555555555556,10.3752018005357,0.345840060017855,11.6161111111111,10.0293617405178,3.40119738166216,3.40119738166216
"553327",15234,5.6,23.3,0.776927691502997,4.16071428571429,0.742984693877551,5.35079507241678,0.955499120074426,3.41772959183674,4.39529595234236,1.7227665977411,1.7227665977411
"157344",15235,4.8,19.7,0.80286017213129,4.10416666666667,0.855034722222222,4.85372882623019,1.01119350546462,3.24913194444444,3.84253532076557,1.56861591791385,1.56861591791385
"251461",15236,663.2,80722.7,0.0189233506642606,121.716978287093,0.183529822507679,13.5499661605376,0.020431191436275,121.533448464585,13.5295349691013,6.49707660382109,6.49707660382109
"256762",15237,17,133,0.564310748189331,7.82352941176471,0.460207612456747,10.5932827192186,0.623134277601095,7.36332179930796,9.97014844161752,2.83321334405622,2.83321334405622
"34939",15238,2.8,8.7,4.92839462824321,3.10714285714286,1.10969387755102,14.799504959081,5.28553748538607,1.99744897959184,9.51396747369493,1.02961941718116,1.02961941718116
"416430",15239,7.8,24.2,0.224083794000677,3.1025641025641,0.397764628533859,2.74785359320528,0.352288922205805,2.70479947403024,2.39556467099947,2.05412373369555,2.05412373369555
"194063",15240,15.2,124.2,0.519400170394858,8.17105263157895,0.537569252077562,8.89488259000184,0.585189644079069,7.63348337950139,8.30969294592277,2.72129542785223,2.72129542785223
"102279",15241,3.8,8.7,1.05862906998828,2.28947368421053,0.602493074792244,5.02279046595545,1.32178696472512,1.68698060941828,3.70100350123033,1.33500106673234,1.33500106673234
"30559",15242,10.8,29.2,0.048383427346096,2.7037037037037,0.250342935528121,1.52254101533784,0.140976019938689,2.45336076817558,1.38156499539915,2.37954613413017,2.37954613413017
"344402",15243,10.2,25.7,0.361541918561676,2.51960784313725,0.247020376778162,4.68772756932909,0.45958113424795,2.27258746635909,4.22814643508114,2.32238772029023,2.32238772029023
"542894",15244,4.4,16.8,3.44091064378468,3.81818181818182,0.867768595041322,16.1400068326526,3.6681833710574,2.9504132231405,12.4718234615952,1.48160454092422,1.48160454092422
"529565",15245,25,113.5,0.0382637428590059,4.54,0.1816,1.95659357147515,0.0782637428590059,4.3584,1.87832982861614,3.2188758248682,3.2188758248682
"261207",15246,633.6,60500.8,0.0222510177814233,95.4873737373737,0.150706082287522,15.0982448663098,0.0238293006097061,95.3366676550862,15.0744155657001,6.45141784050022,6.45141784050022
"67759",15247,98.2,2935.7,0.193807702860906,29.8951120162933,0.304430875929667,20.031916420941,0.203991002249908,29.5906811403636,19.8279254186911,4.58700621536042,4.58700621536042
"511721",15248,47.2,1067.2,0.169731204027396,22.6101694915254,0.479029014650962,9.01131283009311,0.190917644705362,22.1311404768745,8.82039518538775,3.85439389259151,3.85439389259151
"243188",15249,31.2,222.2,0.0590970665397694,7.12179487179487,0.228262656147272,2.8438284760408,0.0911483485910514,6.8935322156476,2.75268012744975,3.44041809481544,3.44041809481544
"553105",15250,16,60,0.02098261158897,3.75,0.234375,1.33572178542352,0.08348261158897,3.515625,1.25223917383455,2.77258872223978,2.77258872223978
"360528",15251,110.4,2054.3,0.190889584106827,18.6077898550725,0.168548821151019,22.0742100853937,0.199947555121319,18.4392410339214,21.8742625302723,4.704110133843,4.704110133843
"392281",15252,22.6,475.3,0.669299430761824,21.0309734513274,0.930574046518913,16.1261671352172,0.713547218372443,20.1003994048085,15.4126199168448,3.11794990627824,3.11794990627824
"248039",15253,28,218,0.0831867869554913,7.78571428571429,0.278061224489796,3.32923003475376,0.118901072669777,7.50765306122449,3.21032896208398,3.3322045101752,3.3322045101752
"525866",15254,11.8,47.2,0.269875379139017,4,0.338983050847458,4.1845294738404,0.354621141850881,3.66101694915254,3.82990833198951,2.46809953147162,2.46809953147162
"89130",15255,2,3.5,3.87539344943831,1.75,0.875,8.75078689887662,4.37539344943831,0.875,4.37539344943831,0.693147180559945,0.693147180559945
"191568",15256,2,3.5,2.98497240986605,1.75,0.875,6.96994481973211,3.48497240986605,0.875,3.48497240986605,0.693147180559945,0.693147180559945
"367027",15257,2,3.5,4.84555862695173,1.75,0.875,10.6911172539035,5.34555862695173,0.875,5.34555862695173,0.693147180559945,0.693147180559945
"493992",15258,2,3.5,4.31651575598541,1.75,0.875,9.63303151197081,4.81651575598541,0.875,4.81651575598541,0.693147180559945,0.693147180559945
"503022",15259,2,3.5,3.50053456626326,1.75,0.875,8.00106913252653,4.00053456626326,0.875,4.00053456626326,0.693147180559945,0.693147180559945
"196509",15260,56,714.5,0.0552361150132887,12.7589285714286,0.227838010204082,4.09322244074417,0.0730932578704316,12.5310905612245,4.02012918287374,4.02535169073515,4.02535169073515
"215038",15261,15.8,55.2,0.226514731908189,3.49367088607595,0.221118410511136,4.57893276414938,0.289805871148695,3.27255247556481,4.28912689300069,2.76000994003292,2.76000994003292
"123559",15262,46.2,629.7,0.0878404150245815,13.6298701298701,0.295018833979873,5.05822717413567,0.109485436669603,13.3348512958903,4.94874173746606,3.83297979808769,3.83297979808769
"118381",15263,124.4,2371.8,0.037693264517685,19.0659163987138,0.153262993558793,5.68904210600001,0.0457318497266882,18.912653405155,5.64331025627333,4.82350218030508,4.82350218030508
"40285",15264,3.4,16.8,5.79692204163287,4.94117647058824,1.45328719723183,20.7095349415517,6.09103968869169,3.4878892733564,14.6184952528601,1.22377543162212,1.22377543162212
"534452",15265,3.4,16.8,2.43371108918891,4.94117647058824,1.45328719723183,9.2746177032423,2.72782873624773,3.4878892733564,6.54678896699456,1.22377543162212,1.22377543162212
"36369",15266,32.2,299.7,0.0680161414009746,9.30745341614907,0.289051348327611,3.19011975311138,0.0990720420220927,9.01840206782146,3.09104771108929,3.47196645255036,3.47196645255036
"227628",15267,23.8,120.7,0.101172754712617,5.07142857142857,0.213085234093637,3.40791156216028,0.143189561435306,4.85834333733493,3.26472200072498,3.16968558067743,3.16968558067743
"577184",15268,4.6,33.8,2.17580544912965,7.34782608695652,1.59735349716446,11.0087050659964,2.39319675347747,5.75047258979206,8.6155083125189,1.52605630349505,1.52605630349505
"298381",15269,130.6,2995.8,0.168545539969676,22.9387442572741,0.175641227084794,23.0120475200397,0.176202507810411,22.7631030301893,22.8358450122293,4.87213921684233,4.87213921684233
"289259",15270,10,32,0.0786219878360171,3.2,0.32,1.78621987836017,0.178621987836017,2.88,1.60759789052415,2.30258509299405,2.30258509299405
"556265",15271,23,163.5,0.177872687940968,7.10869565217391,0.309073724007561,5.09107182264227,0.221350948810534,6.79962192816635,4.86972087383174,3.13549421592915,3.13549421592915
"20285",15272,1.6,12.8,10,8,5,17,10.625,3,6.375,0.470003629245736,0.470003629245736
"68977",15273,1.6,12.8,3.54599940991453,8,5,6.67359905586325,4.17099940991453,3,2.50259964594872,0.470003629245736,0.470003629245736
"111661",15274,1.6,12.8,10,8,5,17,10.625,3,6.375,0.470003629245736,0.470003629245736
"175317",15275,1.6,12.8,7.25653919195025,8,5,12.6104627071204,7.88153919195025,3,4.72892351517015,0.470003629245736,0.470003629245736
"191855",15276,1.6,12.8,10,8,5,17,10.625,3,6.375,0.470003629245736,0.470003629245736
"241367",15277,1.6,12.8,3.55767582941641,8,5,6.69228132706625,4.18267582941641,3,2.50960549764984,0.470003629245736,0.470003629245736
"272370",15278,1.6,12.8,10,8,5,17,10.625,3,6.375,0.470003629245736,0.470003629245736
