"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"270760",22906,0.83842000011207,-0.532942493366562,21094,24718,3625,16453,0.851545861426274,-0.104374197607846,14614,18292,3679,19680,1.68996586153834,-0.637316690974409,2.32728255251275,14614,24718,3679
"408912",19610,0.890696434675235,0.100439547886708,17798,21422,3625,19750,0.719338556414989,-0.48112512856369,17911,21589,3679,19680,1.61003499109022,-0.380685580676982,1.99072057176721,17798,21589,3679
"52393",25500,0.820284995320073,-0.313396763370463,23688,27312,3625,13859,0.855263523773615,0.0329319065831442,12020,15698,3679,19680,1.67554851909369,-0.280464856787319,1.95601337588101,12020,27312,3679
"56140",28536,0.759200052129501,-0.467955884897179,26724,30210,3487,10825,0.897533644375414,0.106288249280965,8986,12664,3679,19680,1.65673369650492,-0.361667635616215,2.01840133212113,8986,30210,3679
"179812",11904,1.06922137756527,-0.0977138413813918,10092,13716,3625,27461,0.682060994777594,-0.364948968925841,25622,29300,3679,19682,1.75128237234286,-0.462662810307233,2.2139451826501,10092,29300,3679
"404408",28984,0.766461094988875,-0.452733505831475,27172,30210,3039,10381,0.890679232950422,0.0373990936174096,8542,12220,3679,19682,1.6571403279393,-0.415334412214065,2.07247474015336,8542,30210,3679
"287256",29197,0.772162785840244,-0.490973741045991,27385,30210,2826,10169,0.907405881631362,0.029348062627605,8330,12008,3679,19683,1.67956866747161,-0.461625678418386,2.14119434588999,8330,30210,3679
"116406",21857,0.844016246646699,0.00948403736640557,20045,23669,3625,17512,0.78733799128409,-0.234371606044988,15673,19351,3679,19684,1.63135423793079,-0.224887568678582,1.85624180660937,15673,23669,3679
"25652",24412,0.775607288199128,-0.358618310137373,22600,26224,3625,14957,0.836367925205405,-0.167067542555458,13118,16796,3679,19684,1.61197521340453,-0.525685852692831,2.13766106609736,13118,26224,3679
"18067",16721,0.963310414498181,-0.0651245032722727,14909,18533,3625,22651,0.67204526533903,-0.651223715712121,20812,24490,3679,19686,1.63535567983721,-0.716348218984393,2.3517038988216,14909,24490,3679
"25573",22720,0.847936817482025,-0.500817193727471,20908,24532,3625,16652,0.855407216778268,-0.119129961710598,14813,18491,3679,19686,1.70334403426029,-0.619947155438069,2.32329118969836,14813,24532,3679
"377222",21116,0.858713825053144,-0.117314405466459,19304,22928,3625,18256,0.740568538501137,-0.400692282094383,16417,20095,3679,19686,1.59928236355428,-0.518006687560842,2.11728905111512,16417,22928,3679
"428758",27550,0.789726614343408,-0.249604929577345,25738,29362,3625,11822,0.892882011515219,0.0324577305913847,9983,13661,3679,19686,1.68260862585863,-0.21714719898596,1.89975582484459,9983,29362,3679
"91462",29916,0.787706979179461,-0.526471064999896,28104,30210,2107,9455,0.965193124491712,0.11468629868267,7616,11294,3679,19686,1.75290010367117,-0.411784766317226,2.1646848699884,7616,30210,3679
"25308",19818,0.870730365169337,0.219099124078241,18006,21630,3625,19557,0.730600952502812,-0.42900279681659,17718,21396,3679,19688,1.60133131767215,-0.209903672738349,1.8112349904105,17718,21630,3679
"74740",25087,0.817591313127721,-0.345475103166791,23275,26899,3625,14291,0.849028645340468,-0.0764485371526291,12452,16130,3679,19689,1.66661995846819,-0.42192364031942,2.08854359878761,12452,26899,3679
"122050",14827,1.01317984022931,-0.0539510464402868,13015,16639,3625,24552,0.640671418977192,-0.66101558202476,22713,26391,3679,19690,1.6538512592065,-0.714966628465047,2.36881788767155,13015,26391,3679
"299999",25900,0.83975749578954,-0.381255981310858,24088,27712,3625,13480,0.874220898729701,0.100925840975378,11641,15319,3679,19690,1.71397839451924,-0.280330140335479,1.99430853485472,11641,27712,3679
"466100",26558,0.829917724255715,-0.154769320252107,24746,28370,3625,12823,0.873798383057746,0.0812011016070073,10984,14662,3679,19690,1.70371610731346,-0.0735682186451001,1.77728432595856,10984,28370,3679
"53453",18686,0.924983899755059,-0.0753032070414577,16874,20498,3625,20693,0.708580355763765,-0.61053323651538,18854,22532,3679,19690,1.63356425551882,-0.685836443556838,2.31940069907566,16874,22532,3679
"84956",24258,0.781940542851061,-0.354447085913876,22446,26070,3625,15124,0.830830942688213,-0.064421540333143,13285,16963,3679,19691,1.61277148553927,-0.418868626247018,2.03164011178629,13285,26070,3679
"108071",13951,0.989477251777707,-0.0373682965515023,12139,15763,3625,25433,0.565628480842577,-0.711604537071707,23594,27272,3679,19692,1.55510573262028,-0.74897283362321,2.30407856624349,12139,27272,3679
"174805",17357,0.940460489392887,-0.0052933625098035,15545,19169,3625,22026,0.652587378454986,-0.67037011122828,20187,23865,3679,19692,1.59304786784787,-0.675663473738084,2.26871134158596,15545,23865,3679
"223638",11112,1.0497439092914,0.107763778889201,9300,12924,3625,28271,0.606221577948361,-0.178301984893068,26432,30110,3679,19692,1.65596548723976,-0.0705382060038673,1.72650369324363,9300,30110,3679
"281757",14487,1.01561661218483,-0.075009893115805,12675,16299,3625,24897,0.609375159926429,-0.692333432746921,23058,26736,3679,19692,1.62499177211126,-0.767343325862726,2.39233509797398,12675,26736,3679
"312631",18637,0.931360989638605,-0.0782691155369264,16825,20449,3625,20748,0.713482798050528,-0.583911994865648,18909,22587,3679,19692,1.64484378768913,-0.662181110402575,2.30702489809171,16825,22587,3679
"300214",30189,0.629440105453,-0.539829217663907,28377,30210,1834,9197,0.98560965816921,0.0990284507271326,7358,11036,3679,19693,1.61504976362221,-0.440800766936775,2.05585053055898,7358,30210,3679
"149687",19330,0.898785064632877,-0.0271335918909017,17518,21142,3625,20058,0.712038551525911,-0.572712807698366,18219,21897,3679,19694,1.61082361615879,-0.599846399589268,2.21067001574806,17518,21897,3679
"154792",23293,0.80327217179078,-0.375219899194519,21481,25105,3625,16097,0.846619567483394,-0.171165769471003,14258,17936,3679,19695,1.64989173927417,-0.546385668665522,2.1962774079397,14258,25105,3679
"469078",23573,0.788519300287689,-0.420849430580107,21761,25385,3625,15817,0.834801771685417,-0.16874053624737,13978,17656,3679,19695,1.62332107197311,-0.589589966827477,2.21291103880058,13978,25385,3679
"201614",21504,0.851228288437365,-0.00708615939640822,19692,23316,3625,17888,0.748471167548337,-0.353131450111391,16049,19727,3679,19696,1.5996994559857,-0.360217609507799,1.9599170654935,16049,23316,3679
"299122",19243,0.902706849543685,-0.0584256001438916,17431,21055,3625,20149,0.71092480479835,-0.593998937059098,18310,21988,3679,19696,1.61363165434203,-0.65242453720299,2.26605619154502,17431,21988,3679
"474491",22222,0.856330887492859,-0.207411726889859,20410,24034,3625,17171,0.820945497371127,-0.132107669365823,15332,19010,3679,19696,1.67727638486399,-0.339519396255682,2.01679578111967,15332,24034,3679
"484086",16791,0.970986115715519,-0.0546440055571793,14979,18603,3625,22600,0.670925054720684,-0.660423961318527,20761,24439,3679,19696,1.6419111704362,-0.715067966875706,2.35697913731191,14979,24439,3679
"10563",26471,0.826174384243747,-0.169810205597379,24659,28283,3625,12924,0.868839557905375,0.128398867304497,11085,14763,3679,19698,1.69501394214912,-0.0414113382928818,1.736425280442,11085,28283,3679
"149751",23714,0.787889230276512,-0.387137225706944,21902,25526,3625,15682,0.833727099630375,-0.141086738094032,13843,17521,3679,19698,1.62161632990689,-0.528223963800976,2.14984029370786,13843,25526,3679
"214396",25501,0.820321714043065,-0.313045342138253,23689,27313,3625,13897,0.850866251496171,0.0223029828754306,12058,15736,3679,19699,1.67118796553924,-0.290742359262822,1.96193032480206,12058,27313,3679
"70512",13476,0.997055033065205,-0.0313955129383885,11664,15288,3625,25922,0.575993009091363,-0.765178489217273,24083,27761,3679,19699,1.57304804215657,-0.796574002155662,2.36962204431223,11664,27761,3679
"382666",22885,0.840530265866857,-0.538721732380338,21073,24697,3625,16514,0.855196474132953,-0.111134450931445,14675,18353,3679,19700,1.69572673999981,-0.649856183311783,2.34558292331159,14675,24697,3679
"394222",23475,0.788632138196158,-0.382639605778081,21663,25287,3625,15925,0.841237043570291,-0.17828253096117,14086,17764,3679,19700,1.62986918176645,-0.560922136739251,2.1907913185057,14086,25287,3679
"9421",19855,0.868079538881837,0.203124906349714,18043,21667,3625,19549,0.731856774801216,-0.4228093347417,17710,21388,3679,19702,1.59993631368305,-0.219684428391986,1.81962074207504,17710,21667,3679
"279035",25545,0.824891276528732,-0.302984566640021,23733,27357,3625,13861,0.854783200556795,0.0335211310301702,12022,15700,3679,19703,1.67967447708553,-0.26946343560985,1.94913791269538,12022,27357,3679
"258143",11640,1.06760246710491,-0.0652977914655901,9828,13452,3625,27769,0.712170551448622,-0.338156660359516,25930,29608,3679,19704,1.77977301855354,-0.403454451825106,2.18322747037864,9828,29608,3679
"570260",16485,0.939930123091472,-0.0380512564630919,14673,18297,3625,22923,0.677364901448461,-0.634328867157121,21084,24762,3679,19704,1.61729502453993,-0.672380123620213,2.28967514816015,14673,24762,3679
"225796",21519,0.851129207130271,-0.0175560597671165,19707,23331,3625,17892,0.748262239505858,-0.355311946536517,16053,19731,3679,19706,1.59939144663613,-0.372868006303634,1.97225945293976,16053,23331,3679
"77975",21901,0.842892383120368,0.0175395804566278,20089,23713,3625,17510,0.787167896699032,-0.233567899702621,15671,19349,3679,19706,1.6300602798194,-0.216028319245993,1.84608859906539,15671,23713,3679
"369835",18892,0.916995888124573,-0.0849726038236565,17080,20704,3625,20522,0.709251134440549,-0.630781881015082,18683,22361,3679,19707,1.62624702256512,-0.715754484838738,2.34200150740386,17080,22361,3679
"188229",11624,1.0659302133172,-0.0600921048669161,9812,13436,3625,27793,0.711307222297421,-0.328257533131477,25954,29632,3679,19708,1.77723743561462,-0.388349637998394,2.16558707361301,9812,29632,3679
"355374",14041,0.999356799398981,-0.0018241057696855,12229,15853,3625,25375,0.565903251699424,-0.708370224110524,23536,27214,3679,19708,1.56526005109841,-0.71019432988021,2.27545438097862,12229,27214,3679
"538586",15430,0.95978704008354,-0.000147991251276736,13618,17242,3625,23986,0.643925087548382,-0.655441419776224,22147,25825,3679,19708,1.60371212763192,-0.655589411027501,2.25930153865942,13618,25825,3679
"138694",18655,0.929670403360939,-0.0772873478622387,16843,20467,3625,20766,0.71542391036435,-0.571851263935084,18927,22605,3679,19710,1.64509431372529,-0.649138611797323,2.29423292552261,16843,22605,3679
"438675",26404,0.827745285452733,-0.21659042704005,24592,28216,3625,13016,0.874497661908961,0.107527510177988,11177,14855,3679,19710,1.70224294736169,-0.109062916862062,1.81130586422376,11177,28216,3679
"556194",22190,0.854289541602078,-0.18282520104782,20378,24002,3625,17229,0.816304838064525,-0.109364652810541,15390,19068,3679,19710,1.6705943796666,-0.29218985385836,1.96278423352496,15390,24002,3679
"359645",24404,0.775330057161282,-0.35680438168832,22592,26216,3625,15021,0.838341041029171,-0.107037766998531,13182,16860,3679,19712,1.61367109819045,-0.463842148686851,2.0775132468773,13182,26216,3679
"11398",17486,0.931934385993117,0.0268366791198957,15674,19298,3625,21941,0.65246259421681,-0.665141572025057,20102,23780,3679,19714,1.58439698020993,-0.638304892905161,2.22270187311509,15674,23780,3679
"256089",19251,0.901513144800253,-0.0582410508076237,17439,21063,3625,20177,0.709612904443883,-0.611710790660737,18338,22016,3679,19714,1.61112604924414,-0.669951841468361,2.2810778907125,17439,22016,3679
"463133",28940,0.76590903518634,-0.417093770031386,27128,30210,3083,10487,0.880515374176288,0.0527351213762586,8648,12326,3679,19714,1.64642440936263,-0.364358648655127,2.01078305801776,8648,30210,3679
"528295",21262,0.852378262577261,0.000102167497630035,19450,23074,3625,18165,0.743425457525468,-0.405140088147391,16326,20004,3679,19714,1.59580372010273,-0.405037920649761,2.00084164075249,16326,23074,3679
"567524",25508,0.820640303947499,-0.31171365478599,23696,27320,3625,13922,0.850514204653024,0.0158024823110736,12083,15761,3679,19715,1.67115450860052,-0.295911172474916,1.96706568107544,12083,27320,3679
"241316",17549,0.928124934683161,0.0492186413569584,15737,19361,3625,21883,0.652250729733314,-0.64665744474425,20044,23722,3679,19716,1.58037566441647,-0.597438803387291,2.17781446780377,15737,23722,3679
"440955",27078,0.824479443165949,-0.100939423957115,25266,28890,3625,12356,0.888476867080357,-0.18584604013472,10517,14195,3679,19717,1.71295631024631,-0.286785464091835,1.99974177433814,10517,28890,3679
"375732",14754,1.02270698279107,-0.0441827853651517,12942,16566,3625,24683,0.629700075371218,-0.670150666438474,22844,26522,3679,19718,1.65240705816229,-0.714333451803626,2.36674050996592,12942,26522,3679
"498341",28119,0.764508515967918,-0.424924796831903,26307,29931,3625,11322,0.895388196530195,0.106751462502331,9483,13161,3679,19720,1.65989671249811,-0.318173334329572,1.97807004682769,9483,29931,3679
"541706",28887,0.763343521769428,-0.406795694167158,27075,30210,3136,10555,0.882681997928998,0.05556713336955,8716,12394,3679,19721,1.64602551969843,-0.351228560797608,1.99725408049603,8716,30210,3679
"339017",13394,1.00417914842756,-0.0228402382428605,11582,15206,3625,26051,0.581918663930111,-0.749849397672826,24212,27890,3679,19722,1.58609781235767,-0.772689635915686,2.35878744827336,11582,27890,3679
"481622",10279,1.018770046537,0.169764914180519,8467,12091,3625,29165,0.403301911915065,-0.372157582534314,27326,30656,3331,19722,1.42207195845207,-0.202392668353795,1.62446462680586,8467,30656,3625
"557821",10242,1.01833948632224,0.170198231212225,8430,12054,3625,29201,0.40368449234083,-0.38943528857817,27362,30656,3295,19722,1.42202397866307,-0.219237057365945,1.64126103602901,8430,30656,3625
"17651",16748,0.966583691471584,-0.0569049638910428,14936,18560,3625,22701,0.672738776946538,-0.653106342424092,20862,24540,3679,19724,1.63932246841812,-0.710011306315135,2.34933377473326,14936,24540,3679
"359875",27020,0.82748687224804,-0.105155146772738,25208,28832,3625,12427,0.88505812444269,-0.173127593921436,10588,14266,3679,19724,1.71254499669073,-0.278282740694173,1.9908277373849,10588,28832,3679
"276266",15581,0.948417981448667,-0.0396782269469611,13769,17393,3625,23869,0.652289728077122,-0.664602139311668,22030,25708,3679,19725,1.60070770952579,-0.704280366258629,2.30498807578442,13769,25708,3679
"319892",24584,0.782772511208003,-0.321658067045178,22772,26396,3625,14869,0.837854598165542,-0.193126855482888,13030,16708,3679,19726,1.62062710937354,-0.514784922528065,2.13541203190161,13030,26396,3679
"347882",15632,0.941363894194376,-0.0582997904080145,13820,17444,3625,23820,0.650733756212091,-0.668927130848601,21981,25659,3679,19726,1.59209765040647,-0.727226921256616,2.31932457166308,13820,25659,3679
"268845",18514,0.931228073244817,-0.0197737294977003,16702,20326,3625,20940,0.707226556875227,-0.597937204057757,19101,22779,3679,19727,1.63845463012004,-0.617710933555458,2.2561655636755,16702,22779,3679
"281554",27092,0.824814891402838,-0.103333977606567,25280,28904,3625,12362,0.889149782449294,-0.183649813202997,10523,14201,3679,19727,1.71396467385213,-0.286983790809565,2.0009484646617,10523,28904,3679
"261624",29867,0.787181280222171,-0.505639584994697,28055,30210,2156,9589,0.95666660346892,0.115958397371401,7750,11428,3679,19728,1.74384788369109,-0.389681187623296,2.13352907131439,7750,30210,3679
"264620",26824,0.835088238801047,-0.087493660599165,25012,28636,3625,12633,0.883350899748774,-0.0858741177941056,10794,14472,3679,19728,1.71843913854982,-0.173367778393271,1.89180691694309,10794,28636,3679
"40755",19149,0.908973264223393,-0.0727102819333538,17337,20961,3625,20306,0.710671793532342,-0.635298192130506,18467,22145,3679,19728,1.61964505775573,-0.70800847406386,2.32765353181959,17337,22145,3679
"342091",18666,0.92895969209242,-0.0757201694880507,16854,20478,3625,20793,0.712812704260969,-0.561919611423349,18954,22632,3679,19730,1.64177239635339,-0.6376397809114,2.27941217726479,16854,22632,3679
"116681",26674,0.83250842868267,-0.126787616419143,24862,28486,3625,12790,0.882679658188768,0.0441108746141481,10951,14629,3679,19732,1.71518808687144,-0.0826767418049954,1.79786482867643,10951,28486,3679
"191135",27548,0.790028978377578,-0.248006094632615,25736,29360,3625,11915,0.893187499201448,-0.0467452352363296,10076,13754,3679,19732,1.68321647757903,-0.294751329868944,1.97796780744797,10076,29360,3679
"24385",17422,0.935417463187484,0.00678828715572877,15610,19234,3625,22046,0.650249443191766,-0.678163388708427,20207,23885,3679,19734,1.58566690637925,-0.671375101552698,2.25704200793195,15610,23885,3679
"56544",24251,0.783484233963875,-0.351670332033564,22439,26063,3625,15218,0.81811165644249,-0.036970426713296,13379,17057,3679,19734,1.60159589040637,-0.38864075874686,1.99023664915322,13379,26063,3679
"225997",28847,0.761281145748001,-0.411095758639021,27035,30210,3176,10625,0.883983324668279,0.0581995893288649,8786,12464,3679,19736,1.64526447041628,-0.352896169310156,1.99816063972644,8786,30210,3679
"572964",21699,0.852399205648674,0.00445959134771101,19887,23511,3625,17773,0.756179768573134,-0.333856418701089,15934,19612,3679,19736,1.60857897422181,-0.329396827353378,1.93797580157519,15934,23511,3679
"457505",19369,0.897108518798536,-0.0104545852428828,17557,21181,3625,20105,0.715192954001576,-0.581440532362166,18266,21944,3679,19737,1.61230147280011,-0.591895117605048,2.20419659040516,17557,21944,3679
"537535",20249,0.872042114194983,-0.139168891570307,18437,22061,3625,19225,0.758045095855305,-0.348965306646708,17386,21064,3679,19737,1.63008721005029,-0.488134198217015,2.1182214082673,17386,22061,3679
"337919",29968,0.775716747731394,-0.530942942363083,28156,30210,2055,9513,0.959604087551858,0.102091146588418,7674,11352,3679,19740,1.73532083528325,-0.428851795774666,2.16417263105792,7674,30210,3679
"542523",19008,0.913235490092621,-0.0570216555922158,17196,20820,3625,20472,0.711559749819116,-0.639137169728542,18633,22311,3679,19740,1.62479523991174,-0.696158825320758,2.3209540652325,17196,22311,3679
"575147",27991,0.767508559617539,-0.382712938052324,26179,29803,3625,11488,0.897334401341927,0.077362597124937,9649,13327,3679,19740,1.66484296095947,-0.305350340927387,1.97019330188685,9649,29803,3679
"228171",18302,0.926857570245218,-0.0485895707057011,16490,20114,3625,21181,0.691467754021005,-0.627765868596867,19342,23020,3679,19742,1.61832532426622,-0.676355439302569,2.29468076356879,16490,23020,3679
"329183",25984,0.834901752503512,-0.36030358739842,24172,27796,3625,13500,0.875665612265315,0.0967043124713598,11661,15339,3679,19742,1.71056736476883,-0.26359927492706,1.97416663969589,11661,27796,3679
"350282",29384,0.763654846004783,-0.504990445283966,27572,30210,2639,10102,0.909420305846524,0.0327644035904768,8263,11941,3679,19743,1.67307515185131,-0.472226041693489,2.1453011935448,8263,30210,3679
"376254",13298,1.01386280725723,-0.00920607742959589,11486,15110,3625,26190,0.594514959373704,-0.749619870041268,24351,28029,3679,19744,1.60837776663094,-0.758825947470864,2.3672037141018,11486,28029,3679
"394260",18066,0.920621469282821,-0.037807284413887,16254,19878,3625,21422,0.667328512283177,-0.651940379291744,19583,23261,3679,19744,1.587949981566,-0.689747663705631,2.27769764527163,16254,23261,3679
"500652",29788,0.783363842816584,-0.474792833072911,27976,30210,2235,9701,0.947298875578781,0.081875102082904,7862,11540,3679,19744,1.73066271839537,-0.392917730990007,2.12358044938537,7862,30210,3679
"39561",28525,0.759683165818785,-0.463088429478233,26713,30210,3498,10966,0.89583887706587,0.148908804642559,9127,12805,3679,19746,1.65552204288466,-0.314179624835674,1.96970166772033,9127,30210,3679
"73345",25184,0.818447379431868,-0.37783482298579,23372,26996,3625,14307,0.851519315703293,-0.087099728885903,12468,16146,3679,19746,1.66996669513516,-0.464934551871693,2.13490124700685,12468,26996,3679
"145071",11118,1.04866626702003,0.103187712518075,9306,12930,3625,28376,0.57735426490666,-0.159786952739296,26537,30215,3679,19747,1.62602053192669,-0.056599240221221,1.68261977214791,9306,30215,3679
"247440",12287,1.05593053725423,-0.0258290543122257,10475,14099,3625,27209,0.655080965629473,-0.432616575844241,25370,29048,3679,19748,1.7110115028837,-0.458445630156467,2.16945713304017,10475,29048,3679
"36617",21594,0.847773022911737,-0.01390872656998,19782,23406,3625,17901,0.748437381788129,-0.355991276597592,16062,19740,3679,19748,1.59621040469987,-0.369900003167572,1.96611040786744,16062,23406,3679
"365807",25989,0.835966876553691,-0.359002890602227,24177,27801,3625,13511,0.876354029118879,0.0965914136341439,11672,15350,3679,19750,1.71232090567257,-0.262411476968083,1.97473238264065,11672,27801,3679
"115059",21459,0.850984286351565,0.013730104569845,19647,23271,3625,18043,0.746212349809928,-0.385290202592898,16204,19882,3679,19751,1.59719663616149,-0.371560098023053,1.96875673418455,16204,23271,3679
"372210",16874,0.971099989279416,-0.0750254726317507,15062,18686,3625,22628,0.670330891006095,-0.657318993630149,20789,24467,3679,19751,1.64143088028551,-0.7323444662619,2.37377534654741,15062,24467,3679
"106460",11425,1.04891234131045,0.00982660492747378,9613,13237,3625,28078,0.664514044902168,-0.217993616094461,26239,29917,3679,19752,1.71342638621262,-0.208167011166987,1.92159339737961,9613,29917,3679
"255222",11957,1.07067591290826,-0.106859573617101,10145,13769,3625,27547,0.701910579408008,-0.367636250547889,25708,29386,3679,19752,1.77258649231626,-0.47449582416499,2.24708231648125,10145,29386,3679
"412104",20710,0.877134749686242,-0.178854191493315,18898,22522,3625,18793,0.759609342703342,-0.318302364311648,16954,20632,3679,19752,1.63674409238958,-0.497156555804963,2.13390064819455,16954,22522,3679
"143061",11968,1.06935905794901,-0.110270657072874,10156,13780,3625,27538,0.701210226003525,-0.368166611116692,25699,29377,3679,19753,1.77056928395254,-0.478437268189566,2.24900655214211,10156,29377,3679
"323518",14617,1.01980211228636,-0.0730033970225037,12805,16429,3625,24893,0.610591618341445,-0.689037039939763,23054,26732,3679,19755,1.6303937306278,-0.762040436962266,2.39243416759007,12805,26732,3679
"349690",21890,0.84474958680557,0.0164732687246669,20078,23702,3625,17621,0.777790843426622,-0.259602046000509,15782,19460,3679,19756,1.62254043023219,-0.243128777275842,1.86566920750803,15782,23702,3679
"402960",29011,0.767296202938599,-0.469483774420496,27199,30210,3012,10500,0.881260827232994,0.054243034409069,8661,12339,3679,19756,1.64855703017159,-0.415240740011427,2.06379777018302,8661,30210,3679
"4605",15477,0.952464060121734,-0.0266590567400868,13665,17289,3625,24034,0.648722418089335,-0.655577482689921,22195,25873,3679,19756,1.60118647821107,-0.682236539430008,2.28342301764108,13665,25873,3679
"144594",9471,1.01222628494839,0.103425157712934,7659,11283,3625,30046,0.630145178319708,-0.767518010722597,28207,30656,2450,19758,1.6423714632681,-0.664092853009663,2.30646431627776,7659,30656,3625
"36914",20762,0.877024138657575,-0.207066651899652,18950,22574,3625,18755,0.758655885499294,-0.316759129067862,16916,20594,3679,19758,1.63568002415687,-0.523825780967513,2.15950580512438,16916,22574,3679
"140293",25464,0.819539272483194,-0.317944741622227,23652,27276,3625,14056,0.856288008370797,0.00999249247968237,12217,15895,3679,19760,1.67582728085399,-0.307952249142545,1.98377952999654,12217,27276,3679
"82356",29566,0.758094915375523,-0.476824144841828,27754,30210,2457,9953,0.924629585365238,0.0508298154113618,8114,11792,3679,19760,1.68272450074076,-0.425994329430466,2.10871883017123,8114,30210,3679
"86227",18942,0.91815346198247,-0.0640956166943418,17130,20754,3625,20578,0.709237702745412,-0.629986045696569,18739,22417,3679,19760,1.62739116472788,-0.694081662390911,2.32147282711879,17130,22417,3679
"452402",21920,0.844452483874993,0.0235792277118207,20108,23732,3625,17602,0.7798882042337,-0.252836446676156,15763,19441,3679,19761,1.62434068810869,-0.229257218964335,1.85359790707303,15763,23732,3679
"273002",19089,0.916207475703074,-0.0771057627826366,17277,20901,3625,20434,0.711368173662237,-0.640733988728016,18595,22273,3679,19762,1.62757564936531,-0.717839751510652,2.34541540087596,17277,22273,3679
"57752",14420,1.01137879001422,-0.0775835276153316,12608,16232,3625,25106,0.589267055527827,-0.679075048544462,23267,26945,3679,19763,1.60064584554205,-0.756658576159793,2.35730442170184,12608,26945,3679
"360411",25171,0.817510313975718,-0.375216202425293,23359,26983,3625,14357,0.855532072708179,-0.0973228882655235,12518,16196,3679,19764,1.6730423866839,-0.472539090690816,2.14558147737471,12518,26983,3679
"545489",14220,1.00909514007448,-0.0295417863406726,12408,16032,3625,25307,0.574925417080202,-0.70433185698721,23468,27146,3679,19764,1.58402055715468,-0.733873643327883,2.31789420048256,12408,27146,3679
"559619",28200,0.763395393102854,-0.452487403787998,26388,30012,3625,11327,0.895521737413401,0.107613882214622,9488,13166,3679,19764,1.65891713051626,-0.344873521573376,2.00379065208963,9488,30012,3679
"252592",25625,0.829078961312755,-0.334161633720072,23813,27437,3625,13905,0.851512757006475,0.0204320878655153,12066,15744,3679,19765,1.68059171831923,-0.313729545854557,1.99432126417379,12066,27437,3679
"56758",23165,0.81935163719632,-0.479841242820413,21353,24977,3625,16365,0.859185337819014,-0.124264967147326,14526,18204,3679,19765,1.67853697501533,-0.604106209967739,2.28264318498307,14526,24977,3679
"328879",12027,1.07146557362184,-0.0928198237404558,10215,13839,3625,27505,0.694589784557436,-0.362818388590313,25666,29344,3679,19766,1.76605535817928,-0.455638212330769,2.22169357051004,10215,29344,3679
"277041",12383,1.05695670271982,-0.0305076732598195,10571,14195,3625,27151,0.663486158448115,-0.475143373503727,25312,28990,3679,19767,1.72044286116793,-0.505651046763546,2.22609390793148,10571,28990,3679
"340484",27899,0.767184957084215,-0.351196339917124,26087,29711,3625,11637,0.893206765351596,0.0886262458127884,9798,13476,3679,19768,1.66039172243581,-0.262570094104335,1.92296181654015,9798,29711,3679
"416700",29889,0.78810712469226,-0.516026583741905,28077,30210,2134,9649,0.951058531687654,0.0930510196366185,7810,11488,3679,19769,1.73916565637991,-0.422975564105286,2.1621412204852,7810,30210,3679
"275155",29763,0.780355650973092,-0.471128280591984,27951,30210,2260,9778,0.940746707545486,0.0779768778099879,7939,11617,3679,19770,1.72110235851858,-0.393151402781996,2.11425376130057,7939,30210,3679
"361358",11586,1.06374200799194,-0.0446008232878063,9774,13398,3625,27954,0.689755409071211,-0.261217899618995,26115,29793,3679,19770,1.75349741706315,-0.305818722906801,2.05931613996996,9774,29793,3679
"533247",20756,0.875807562838716,-0.203428157009171,18944,22568,3625,18785,0.758896019249008,-0.318129761313202,16946,20624,3679,19770,1.63470358208772,-0.521557918322372,2.1562615004101,16946,22568,3679
"94847",23819,0.776376992170295,-0.406675813917474,22007,25631,3625,15720,0.830073315625082,-0.154398848920707,13881,17559,3679,19770,1.60645030779538,-0.56107466283818,2.16752497063356,13881,25631,3679
"235962",22546,0.850044063657826,-0.392170811983814,20734,24358,3625,17000,0.833734263578833,-0.127949601243373,15161,18839,3679,19773,1.68377832723666,-0.520120413227186,2.20389874046385,15161,24358,3679
"267740",13938,0.989160415268014,-0.0416862188542098,12126,15750,3625,25610,0.561866014354294,-0.74287113065094,23771,27449,3679,19774,1.55102642962231,-0.78455734950515,2.33558377912746,12126,27449,3679
"335684",29688,0.771449994391219,-0.462319605690482,27876,30210,2335,9860,0.932468922246841,0.0899734022502798,8021,11699,3679,19774,1.70391891663806,-0.372346203440202,2.07626512007826,8021,30210,3679
"77166",18825,0.919215757611735,-0.0869180805278447,17013,20637,3625,20724,0.71133048585358,-0.593533914048891,18885,22563,3679,19774,1.63054624346531,-0.680451994576735,2.31099823804205,17013,22563,3679
"300664",26563,0.83084217320052,-0.153844132728182,24751,28375,3625,12989,0.872857555939405,0.114809472243564,11150,14828,3679,19776,1.70369972913992,-0.0390346604846172,1.74273438962454,11150,28375,3679
"331356",23441,0.789094950374829,-0.374544436160761,21629,25253,3625,16111,0.849261051170586,-0.173700884345152,14272,17950,3679,19776,1.63835600154542,-0.548245320505913,2.18660132205133,14272,25253,3679
"480554",17845,0.917931221156408,0.0738101361266672,16033,19657,3625,21708,0.654593497058514,-0.641844506518993,19869,23547,3679,19776,1.57252471821492,-0.568034370392326,2.14055908860725,16033,23547,3679
