"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"245768","-",4958,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.17935804014932,0.000741590881844834,5.09453758152387e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"258966","Cdh3",4959,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18009988472204,0.000742097227582244,5.03237716667218e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"277458","Loricrin",4960,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18084223253247,0.000742597357278168,4.97021675182048e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"289432","-",4961,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18158507736458,0.000743091270932608,4.90805633696874e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"301429","Sema6c",4962,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18232841300232,0.000743578968545562,4.84589592211704e-07,1.30833281965018,0.127833371509885,0.22314355131421,0.173699424831861
"342105","Ralgps1",4963,0.00126684442797181,1.8,2.7,0.277777777777778,1.8,0.9,0.5,1.30833281965018,1.02961941718116,0.641853886172395,-0.387765531008764,-0.693147180559945,3.18307223322966,0.000744060450117031,4.78373550726535e-07,1.30833281965018,0.127833371509885,0.22314355131421,0.173699424831861
"351698","Frmd5",4964,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18381653183054,0.000744535715647015,4.72157509241366e-07,1.30833281965018,0.127833371509885,0.22314355131421,0.173699424831861
"353291","LOC108350566",4965,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18456130258894,0.000745004765135514,4.65941467756196e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"357365","Phf20",4966,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.1853065392888,0.000745467598582527,4.59725426271022e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"375459","-",4967,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18605223571409,0.000745924215988056,4.53509384785852e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"383913","Ppp1r9a",4968,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18679838564876,0.000746374617352099,4.47293343300683e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"394670","Hdac11",4969,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18754498287678,0.000746818802674657,4.41077301815514e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"397140","Tatdn2",4970,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.1882920211821,0.00074725677195573,4.34861260330339e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"398753","Chd4",4971,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.18903949434868,0.000747688525195318,4.2864521884517e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"406827","Erp44",4972,0.00126684442797181,1.8,2.7,0.277777777777778,1.8,0.9,0.5,1.30833281965018,1.02961941718116,0.641853886172395,-0.387765531008764,-0.693147180559945,3.18978739616047,0.000748114062393421,4.2242917736e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"415716","Sesn2",4973,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19053572040145,0.000748533383550038,4.16213135874831e-07,1.3609765531356,0.127833371509885,0.22314355131421,0.176497272114357
"422805","Rmdn1",4974,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19128446085556,0.00074894648866517,4.09997094389656e-07,1.30833281965018,0.127833371509885,0.22314355131421,0.173699424831861
"425772","Abca1",4975,0.00126684442797181,1.8,2.7,0.277777777777778,1.8,0.9,0.5,1.30833281965018,1.02961941718116,0.641853886172395,-0.387765531008764,-0.693147180559945,3.19203361130677,0.000749353377738817,4.03781052904487e-07,1.25276296849537,0.127833371509885,0.22314355131421,0.170746063686127
"427196","-",4976,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19278316553902,0.000749754050770979,3.97565011419318e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"436736","-",4977,0.00126684442797181,1.8,2.7,0.277777777777778,1.8,0.9,0.5,1.30833281965018,1.02961941718116,0.641853886172395,-0.387765531008764,-0.693147180559945,3.19353311733629,0.000750148507761656,3.91348969934148e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"444815","-",4978,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19428346048253,0.000750536748710847,3.85132928448979e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"458877","G2e3",4979,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.1950341887617,0.000750918773618554,3.78916886963804e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"484778","-",4980,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19578529595776,0.000751294582484775,3.72700845478635e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"488279","Uhrf1bp1l",4981,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19653677585466,0.000751664175309511,3.66484803993466e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"493980","Oxr1",4982,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19728862223636,0.000752027552092762,3.60268762508296e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"529069","Wdr82",4983,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19804082888683,0.000752384712834528,3.54052721023122e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"551861","-",4984,0.00126684442797181,1.8,2.7,0.277777777777778,1.8,0.9,0.5,1.30833281965018,1.02961941718116,0.641853886172395,-0.387765531008764,-0.693147180559945,3.19879338959002,0.000752735657534808,3.47836679537952e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"564394","-",4985,0.00126684442797181,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.78845736036427,0.916290731874155,0.127833371509885,0.22314355131421,3.19954629812989,0.000753080386193604,3.41620638052783e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"531385","Mobp",4986,0.00126701716971157,28.8,34.7,0.00711323302469136,28.8,5.9,0.204861111111111,3.57515068878559,3.39450839351136,1.93152141160321,-1.46298698190814,-1.58542303623023,3.20029954829039,0.000753418898810914,3.35404596567614e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"471332","Hcfc2",4987,0.00126741642186227,26,29.5,0.00517751479289941,26,3.5,0.134615384615385,3.41772668361337,3.29583686600433,1.50407739677627,-1.79175946922805,-2.00533356952611,3.20105313385549,0.000753751195386739,3.29188555082444e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"490364","Ccdc59",4988,0.00126764330011046,13.8,27.2,0.0703633690401176,13.8,13.4,0.971014492753623,3.33932197794407,2.69462718077007,2.66722820658195,-0.0273989741881144,-0.0294138852062935,3.20180704860915,0.000754077275921079,3.2297251359727e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"133988","Actr3",4989,0.00126787747447732,10.6,50.3,0.353328586685653,10.6,39.7,3.74528301886792,3.93769075217672,2.45100509811232,3.70622809244855,1.25522299433623,1.32049718657512,3.20256128633532,0.000754397140413933,3.167564721121e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"407795","Shoc1",4990,0.00126826066604232,26.2,40.7,0.0211234776528174,26.2,14.5,0.553435114503817,3.73050112880476,3.30321697330195,2.7408400239252,-0.56237694937675,-0.591610761340522,3.20331584081796,0.000754710788865303,3.10540430626931e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"466842","RGD1566401",4991,0.00126857796362942,250.8,22367.2,0.351608505096292,250.8,22116.4,88.1834130781499,10.0153955863383,5.52863512161025,10.0041199080407,4.47548478643042,4.47941888498875,3.20407070584104,0.000755018221275187,3.04324389141762e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"442047","Lpin1",4992,0.00126890015922848,9.8,17.7,0.0822573927530195,9.8,7.9,0.806122448979592,2.92852352386054,2.37954613413017,2.18605127673809,-0.19349485739208,-0.215519626203551,3.2048258751885,0.000755319437643587,2.98108347656587e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"118381","Polr1d",4993,0.00126944094376074,109.2,345.7,0.0198328838438729,109.2,236.5,2.16575091575092,5.84845985269098,4.70229689671881,5.4701676234747,0.767870726755882,0.772767144621183,3.20558134264431,0.000755614437970501,2.91892306171418e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"356526","Tbc1d20",4994,0.00126977747972735,76.8,251.7,0.0296529134114583,76.8,174.9,2.27734375,5.53220301439415,4.35414143118435,5.16991565174351,0.815774220559166,0.82300974187093,3.20633710199243,0.000755903222255929,2.85676264686248e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"342223","Mapkap1",4995,0.00126985732059936,4,8.5,0.28125,4,4.5,1.125,2.2512917986065,1.6094379124341,1.70474809223843,0.095310179804325,0.117783035656383,3.20709314701681,0.000756185790499873,2.79460223201079e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"466427","-",4996,0.00126985732059936,4,8.5,0.28125,4,4.5,1.125,2.2512917986065,1.6094379124341,1.70474809223843,0.095310179804325,0.117783035656383,3.20784947150141,0.000756462142702331,2.73244181715904e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"188310","Trim13",4997,0.00126994222221739,3.4,5.3,0.164359861591696,3.4,1.9,0.558823529411765,1.84054963339749,1.48160454092422,1.06471073699243,-0.416893803931787,-0.581921545449721,3.2086060692302,0.000756732278863305,2.67028140230735e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"494332","-",4998,0.00127021519501114,20.4,257.3,0.569252210688197,20.4,236.9,11.6127450980392,5.55412170010179,3.06339092202781,5.47185041730891,2.40845949528111,2.45210321031457,3.20936293398713,0.000756996198982793,2.60812098745565e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"436186","Akr7a3",4999,0.00127023744441219,12.6,47.8,0.221718316956412,12.6,35.2,2.79365079365079,3.8877303128591,2.61006979274201,3.58905911883173,0.978989326089719,1.02734926864662,3.21012005955615,0.000757253903060796,2.54596057260396e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"474758","-",5000,0.00127051097043141,13,5,-0.0473372781065089,13,0,-0.615384615384615,1.79175946922805,2.63905732961526,0,-2.63905732961526,NA,3.21087743972123,0.000757505391097314,2.48380015775227e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"44833","Tars3",5001,0.00127118868546404,12.6,27.3,0.0925925925925926,12.6,14.7,1.16666666666667,3.34286180464919,2.61006979274201,2.75366071235426,0.143590919612256,0.154150679827258,3.21163506826633,0.000757750663092346,2.42163974290052e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"177929","Extl3",5002,0.00127121067240688,9.4,5.3,-0.0464010864644636,9.4,0,-0.436170212765957,1.84054963339749,2.34180580614733,0,-2.34180580614733,NA,3.21239293897541,0.000757989719045894,2.35947932804883e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"121006","Trnal-aag",5003,0.00127182435959555,3.2,4.7,0.146484375,3.2,1.5,0.46875,1.7404661748405,1.43508452528932,0.916290731874155,-0.518793793415168,-0.757685701697516,3.21315104563241,0.000758222558957956,2.29731891319713e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"293791","Nlgn1",5004,0.00127182435959555,3.2,4.7,0.146484375,3.2,1.5,0.46875,1.7404661748405,1.43508452528932,0.916290731874155,-0.518793793415168,-0.757685701697516,3.21390938202131,0.000758449182828533,2.23515849834544e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"340067","Dph7",5005,0.00127185114487356,21.4,11.8,-0.0209625294785571,21.4,0,-0.448598130841121,2.54944517092557,3.10906095886099,0,-3.10906095886099,NA,3.21466794192605,0.000758669590657625,2.17299808349369e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"277657","LOC120100875",5006,0.00127186956205757,5.8,45.2,1.17122473246136,5.8,39.4,6.79310344827586,3.83297979808769,1.91692261218206,3.6988297849671,1.78190717278504,1.91590789875151,3.21542671913061,0.000758883782445232,2.110837668642e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"544866","LOC120094624",5007,0.0012721303924485,16.8,30.7,0.0492488662131519,16.8,13.9,0.827380952380952,3.45631668088323,2.87919845729804,2.70136121295141,-0.177837244346626,-0.189490046272567,3.21618570741893,0.000759091758191354,2.04867725379031e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"15833","-",5008,0.00127307874405764,5.8,46.2,1.20095124851367,5.8,40.4,6.96551724137931,3.85439389259151,1.91692261218206,3.72328088083127,1.80635826864921,1.94097186741473,3.21694490057498,0.00075929351789599,1.98651683893861e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"552121","Arpc2",5009,0.00127345292454726,16.4,43.3,0.100014872099941,16.4,26.9,1.64024390243902,3.79098467705109,2.85647020622048,3.32862668882732,0.472156482606837,0.494844951777641,3.21770429238271,0.000759489061559141,1.92435642408692e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"428467","Focad",5010,0.00127352858129664,52.6,118.8,0.0239269036707195,52.6,66.2,1.25855513307985,4.78582368568135,3.98154906807676,4.2076732475291,0.226124179452347,0.229964343199298,3.21846387662608,0.000759678389180808,1.86219600923517e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"25112","Banf1",5011,0.00127356307590785,6.4,57.3,1.24267578125,6.4,50.9,7.953125,4.06560209335645,2.00148000021012,3.94931879017184,1.94783878996172,2.07356493319085,3.21922364708906,0.000759861500760988,1.80003559438348e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"92296","RGD1310166",5012,0.00127368119293726,4.6,7.8,0.151228733459357,4.6,3.2,0.695652173913044,2.17475172148416,1.7227665977411,1.43508452528932,-0.287682072451781,-0.362905493689368,3.21998359755559,0.000760038396299684,1.73787517953179e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"242045","Polr2d",5013,0.00127368119293726,4.6,7.8,0.151228733459357,4.6,3.2,0.695652173913044,2.17475172148416,1.7227665977411,1.43508452528932,-0.287682072451781,-0.362905493689368,3.22074372180964,0.000760209075796895,1.67571476468009e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"218280","B3galnt2",5014,0.00127375521935948,4,6.5,0.15625,4,2.5,0.625,2.01490302054226,1.6094379124341,1.25276296849537,-0.356674943938732,-0.470003629245736,3.22150401363517,0.00076037353925262,1.61355434982835e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"88123","Tvp23b",5015,0.00127471997352071,9.6,26.8,0.186631944444444,9.6,17.2,1.79166666666667,3.32503602069659,2.36085400111802,2.90142159408275,0.540567592964728,0.583146285345617,3.22226446681613,0.00076053178666686,1.55139393497665e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"384899","Tes",5016,0.00127489135503972,7.6,11.3,0.0640581717451524,7.6,3.7,0.486842105263158,2.50959926237837,2.15176220325946,1.54756250871601,-0.604199694543449,-0.719815427642106,3.22302507513649,0.000760683818039615,1.48923352012496e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"356877","Cdk5rap1",5017,0.0012750332622614,4.6,4.8,0.00945179584120984,4.6,0.2,0.0434782608695653,1.75785791755237,1.7227665977411,0.182321556793955,-1.54044504094715,-3.13549421592915,3.2237858323802,0.000760829633370885,1.42707310527327e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"400009","Plekha5",5018,0.00127570138777166,24.6,81.8,0.0945204573996959,24.6,57.2,2.32520325203252,4.41642806139121,3.24259235148552,4.06388535473739,0.821293003251875,0.843807455447435,3.22454673233122,0.00076096923266067,1.36491269042157e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"479532","Kcnq3",5019,0.00127588312635322,7.2,22.7,0.298996913580247,7.2,15.5,2.15277777777778,3.16547504814109,2.10413415427021,2.80336038090653,0.699226226636327,0.766758997903191,3.22530776877351,0.00076110261590897,1.30275227556983e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"548287","Cnot11",5020,0.00127599794425858,29.2,106.2,0.0903077500469131,29.2,77,2.63698630136986,4.6746962486367,3.40784192438082,4.35670882668959,0.948866902308768,0.969636712579448,3.22606893549102,0.000761229783115784,1.24059186071813e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"87252","Trim11",5021,0.0012762060428115,11.2,44.2,0.263073979591837,11.2,33,2.94642857142857,3.81109708683819,2.50143595173921,3.52636052461616,1.02492457287695,1.08059378316543,3.22683022626772,0.000761350734281113,1.17843144586644e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"489691","Atp2b1",5022,0.00127667414887526,38.6,91.3,0.0353700770490483,38.6,52.7,1.36528497409326,4.52504414150881,3.67882911826043,3.98341300151482,0.304583883254384,0.311363179076531,3.22759163488757,0.000761465469404957,1.11627103101475e-07,1.22377543162212,0.127833371509885,0.22314355131421,0.169205468141369
"43652","Cyfip1",5023,0.0012767235090827,29.6,60.8,0.0356099342585829,29.6,31.2,1.05405405405405,4.12390336446365,3.42100000895834,3.47196645255036,0.0509664435920274,0.0526437334854219,3.22835315513452,0.000761573988487316,1.054110616163e-07,1.22377543162212,0.127833371509885,0.226553947256754,0.169458938945963
"139326","Nos1ap",5024,0.00127686833683473,4.2,1.7,-0.14172335600907,4.2,0,-0.595238095238095,0.993251773010283,1.64865862558738,0,-1.64865862558738,NA,3.22911478079253,0.00076167629152819,9.91950201311307e-08,1.22377543162212,0.127833371509885,0.226553947256754,0.169458938945963
"362115","Agap3",5025,0.00127782948417886,284.6,12224.3,0.147408872113541,284.6,11939.7,41.9525650035137,9.41126285391928,5.65459223046543,9.38770801169379,3.73311578122836,3.73653957534705,3.22987650564556,0.000761772378527579,9.29789786459614e-08,1.22377543162212,0.127833371509885,0.262839293674172,0.172155774183383
"96602","Map2k6",5026,0.00127791457039196,3,3.5,0.0555555555555556,3,0.5,0.166666666666667,1.50407739677627,1.38629436111989,0.405465108108164,-0.980829253011726,-1.79175946922805,3.23063832347757,0.000761862249485482,8.67629371607921e-08,1.22377543162212,0.127833371509885,0.303538711612788,0.175180676389818
"377715","Lpcat3",5027,0.00127862690157571,12.6,8.3,-0.027084908037289,12.6,0,-0.341269841269841,2.23001440015921,2.61006979274201,0,-2.61006979274201,NA,3.23140022807252,0.0007619459044019,8.05468956756173e-08,1.22377543162212,0.127833371509885,0.321013537050999,0.176479457569068
"364783","Akap9",5028,0.00127906603697205,15.8,19.7,0.0156224963948085,15.8,3.9,0.246835443037975,3.03013370027132,2.82137888640921,1.58923520511658,-1.23214368129263,-1.39903338689732,3.23216221321436,0.000762023343276833,7.4330854190448e-08,1.22377543162212,0.127833371509885,0.321013537050999,0.176479457569068
"102553","Cpox",5029,0.00127913570804231,7.4,31.3,0.43644996347699,7.4,23.9,3.22972972972973,3.47506723022861,2.12823170584927,3.21486780347066,1.08663609762139,1.17239845872734,3.23292427268706,0.000762094566110281,6.81148127052787e-08,1.22377543162212,0.127833371509885,0.330663895025466,0.177196700974708
"396054","Trnt1",5030,0.00127940229399868,28.8,17.2,-0.0139853395061728,28.8,0,-0.402777777777778,2.90142159408275,3.39450839351136,0,-3.39450839351136,NA,3.23368640027457,0.000762159572902244,6.18987712201094e-08,1.22377543162212,0.127833371509885,0.384576620160809,0.181203655606413
"256210","-",5031,0.00127969822638889,10.4,10.3,-0.000924556213017748,10.4,0,-0.00961538461538458,2.42480272571829,2.43361335540045,0,-2.43361335540045,NA,3.23444858976085,0.000762218363652721,5.568272973494e-08,1.22377543162212,0.143590919612256,0.494844951777641,0.190831557609463
"155735","Fip1l1",5032,0.00128054942765896,47.8,264.7,0.0949300607482362,47.8,216.9,4.53765690376569,5.58236785276577,3.8877303128591,5.38403624195057,1.49630592909147,1.51241077833542,3.23521083492986,0.000762270938361714,4.94666882497653e-08,1.25276296849537,0.18109531507071,0.538996500732687,0.199062942729892
"179148","-",5033,0.00128074216749961,7.8,82.2,1.22287968441815,7.8,74.4,9.53846153846154,4.42124734782716,2.17475172148416,4.32280727501391,2.14805555352975,2.2553322081435,3.23597312956556,0.000762317297029221,4.3250646764596e-08,1.25276296849537,0.226124179452347,0.538996500732687,0.203156264776719
"421176","Rgs20",5034,0.00128103206051654,37,88.5,0.0376186997808619,37,51.5,1.39189189189189,4.49423862528081,3.63758615972639,3.96081316959758,0.323227009871192,0.330663895025466,3.23673546745191,0.000762357439655243,3.70346052794267e-08,1.25276296849537,0.226124179452347,0.538996500732687,0.203156264776719
"251245","Gpt2",5035,0.00128116576298611,25.8,63.7,0.0569376840334115,25.8,37.9,1.46899224806202,4.16976120150686,3.28840188751681,3.6609942506244,0.37259236310759,0.384576620160809,3.23749784237286,0.00076239136623978,3.08185637942574e-08,1.25276296849537,0.226124179452347,0.538996500732687,0.203156264776719
"545104","-",5036,0.00128150209484727,11.8,15.7,0.0280091927607009,11.8,3.9,0.330508474576271,2.81540871942271,2.54944517092557,1.58923520511658,-0.960209965808991,-1.10712297833602,3.23826024811237,0.000762419076782831,2.46025223090826e-08,1.25276296849537,0.226124179452347,0.538996500732687,0.203156264776719
"206044","Tma16",5037,0.00128199889122093,15.6,6.3,-0.0382149901380671,15.6,0,-0.596153846153846,1.98787434815435,2.8094026953625,0,-2.8094026953625,NA,3.23902267845441,0.000762440571284398,1.83864808239133e-08,1.3609765531356,0.226124179452347,0.538996500732687,0.208907473204949
"65129","Zfp263",5038,0.00128243650303352,7.8,12.2,0.0723208415516108,7.8,4.4,0.564102564102564,2.58021682959233,2.17475172148416,1.68639895357023,-0.488352767913932,-0.572519192771331,3.23978512718293,0.000762455849744479,1.2170439338744e-08,1.3609765531356,0.288990117111796,0.538996500732687,0.214622263754293
"164981","Ankrd17",5039,0.00128309369048878,84.2,112.7,0.00401995023724759,84.2,28.5,0.338479809976247,4.73356340075649,4.44500143383527,3.38439026334577,-1.0606111704895,-1.08329083397368,3.24054758808188,0.000762464912163075,5.95439785357468e-09,1.43508452528932,0.304583883254384,0.538996500732687,0.21997840917565
"67868","Adra1b",5040,0.00128312887810279,37.2,87.2,0.036131344664123,37.2,50,1.34408602150538,4.47960696301275,3.64283551561253,3.93182563272433,0.288990117111796,0.295714244149045,3.24131005493524,0.000762467758540186,-2.61643631594651e-10,1.43508452528932,0.323227009871192,0.538996500732687,0.221673151475958
"349661","Fbxo3",5041,0.00128321264264399,5.4,8.3,0.0994513031550069,5.4,2.9,0.537037037037037,2.23001440015921,1.85629799036563,1.3609765531356,-0.495321437230025,-0.6216882165778,3.24207252152695,0.000762464388875812,-6.47768511676942e-09,1.50407739677627,0.338212881098997,0.538996500732687,0.226702185213654
"409051","Dmac1",5042,0.00128330249085008,10.8,11.2,0.00342935528120712,10.8,0.399999999999999,0.0370370370370369,2.50143595173921,2.46809953147162,0.336472236621212,-2.13162729485041,-3.29583686600433,3.24283498164098,0.000762454803169953,-1.26937266019387e-08,1.54756250871601,0.348306694268216,0.538996500732687,0.229930852904013
"161453","LOC100359517",5043,0.00128395159263831,62.2,769.2,0.182742113915282,62.2,707,11.3665594855305,6.64665022138081,4.14630430115281,6.56244409369372,2.41613979254091,2.43067566615144,3.24359742906128,0.000762439001422608,-1.89097680871081e-08,1.54756250871601,0.348306694268216,0.538996500732687,0.229930852904013
"279270","Rbm15",5044,0.00128397952929184,33.2,51.7,0.0167840034838148,33.2,18.5,0.557228915662651,3.96461545554732,3.53222564406856,2.9704144655697,-0.561811178498859,-0.584779143838164,3.24435985757181,0.000762416983633778,-2.51258095722774e-08,1.58923520511658,0.348306694268216,0.538996500732687,0.232145624400242
"359573","Dok5",5045,0.00128416805441964,58.2,439.7,0.11262857075377,58.2,381.5,6.55498281786942,6.08836437184794,4.08092154188996,5.94672865326659,1.86580711137663,1.88022549598712,3.24512226095653,0.000762388749803464,-3.13418510574522e-08,1.58923520511658,0.348306694268216,0.538996500732687,0.232145624400242
"284989","Ttc37",5046,0.00128443942568032,15.8,11.2,-0.0184265342092613,15.8,0,-0.291139240506329,2.50143595173921,2.82137888640921,0,-2.82137888640921,NA,3.2458846329994,0.000762354299931664,-3.75578925426215e-08,1.68639895357023,0.348306694268216,0.538996500732687,0.237309569120148
"515396","Arpp21",5047,0.00128459557249747,11.6,255.3,1.81108799048752,11.6,243.7,21.0086206896552,5.54634863337003,2.53369681395743,5.50003297044863,2.96633615649119,3.04493286251884,3.24664696748438,0.000762313634018378,-4.37739340277908e-08,1.70474809223843,0.348306694268216,0.538996500732687,0.238284767578919
"529764","Nckipsd",5048,0.00128484822274881,60,265.5,0.0570833333333333,60,205.5,3.425,5.5853742436059,4.11087386417331,5.33030041240109,1.21942654822778,1.23110147171419,3.24740925819542,0.000762266752063608,-4.99899755129601e-08,1.70474809223843,0.348306694268216,0.538996500732687,0.238284767578919
