"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"116068","-",11716,0.00264584169498635,44,1980,1,44,1936,44,7.59135704669855,3.80666248977032,7.568895663407,3.76223317363668,3.78418963391826,4.42271461191331,0.0005239554679191,-3.13353333333673e-06,3.68637632389582,1.12718566111217,1.30380790189022,0.388008440015579
"126000","Radil",11717,0.00264620623129605,7.8,13.7,0.0969756738987508,7.8,5.9,0.756410256410256,2.68784749378469,2.17475172148416,1.93152141160321,-0.243230309880947,-0.279171382783872,4.42323700057345,0.000520821811242375,-3.13378002011578e-06,3.67630067190708,1.11004098449173,1.29036555031224,0.385265956403768
"559014","Gpm6b",11718,0.00264635560393938,76.8,609.2,0.0902642144097222,76.8,532.4,6.93229166666667,6.41378677228257,4.35414143118435,6.27927161174791,1.92513018056357,1.93619044636733,4.42375625545356,0.00051768790787887,-3.13402670689483e-06,3.64805745959368,1.09596328049653,1.22640987972238,0.378467982322042
"445237","-",11719,0.00264693926915173,10.8,49.7,0.333504801097394,10.8,38.9,3.60185185185185,3.92592591059714,2.46809953147162,3.68637632389582,1.2182767924242,1.28144811649423,4.42427237630697,0.000514553757828587,-3.13427339367387e-06,3.64805745959368,1.11004098449173,1.27229231099846,0.382741737221009
"516105","Plcd1",11720,0.00264700571936822,20.6,70.3,0.117117541709869,20.6,49.7,2.4126213592233,4.26689632742025,3.07269331469012,3.92592591059714,0.853232595907018,0.880713857307047,4.42478536288699,0.000511419361091518,-3.13452008045292e-06,3.64805745959368,1.12718566111217,1.29036555031224,0.385345837109978
"300841","Ube2q1",11721,0.0026474491552141,27.6,98.8,0.0934677588741861,27.6,71.2,2.57971014492754,4.60316818331742,3.35340671782581,4.27944004589878,0.926033328072973,0.947677045694826,4.42529521494693,0.000508284717667676,-3.13476676723197e-06,3.62966009445396,1.11004098449173,1.27229231099846,0.381907368537009
"129269","Pitpnm2",11722,0.00264801545027633,18,177.5,0.492283950617284,18,159.5,8.86111111111111,5.18458860121969,2.94443897916644,5.07829394257007,2.13385496340363,2.18167216432873,4.4258019322401,0.000505149827557055,-3.13501345401102e-06,3.62966009445396,1.11004098449173,1.27229231099846,0.381907368537009
"246132","Rps14",11723,0.00264814283178854,5,23.5,0.74,5,18.5,3.7,3.19867311755068,1.79175946922805,2.9704144655697,1.17865499634165,1.30833281965018,4.42630551451981,0.000502014690759655,-3.13526014079007e-06,3.62966009445396,1.11004098449173,1.27229231099846,0.381907368537009
"22104","Prrt2",11724,0.00264851657803529,298.6,7671.3,0.0826888507161574,298.6,7372.7,24.6908908238446,8.9453717190313,5.70244825164306,8.90567489448399,3.20322664284092,3.20643438305633,4.42680596153939,0.000498879307275477,-3.13550682756911e-06,3.62966009445396,1.09596328049653,1.21725407422662,0.377003756691895
"257542","Get3",11725,0.0026488304941359,223.4,6967.3,0.135127824321606,223.4,6743.9,30.1875559534467,8.84912657156651,5.41343017364854,8.81654194273507,3.40311176908653,3.4074297849414,4.42730327305214,0.000495743677104519,-3.13575351434816e-06,3.62966009445396,1.09596328049653,1.21725407422662,0.377003756691895
"296500","Alg5",11726,0.00264883488492289,8.4,71.3,0.891439909297052,8.4,62.9,7.48809523809524,4.28082412916472,2.24070968927596,4.15731936138349,1.91660967210753,2.01331445785713,4.42779744881137,0.000492607800246782,-3.13600020112721e-06,3.62966009445396,1.08614753804812,1.16294272742006,0.372488424628172
"225751","Serpinb6a",11727,0.00264883799591358,3.8,24.2,1.41274238227147,3.8,20.4,5.36842105263158,3.22684399451738,1.56861591791385,3.06339092202781,1.49477500411396,1.68053383411783,4.4282884885704,0.000489471676702265,-3.13624688790626e-06,3.62966009445396,1.08614753804812,1.16294272742006,0.372488424628172
"82655","Carhsp1",11728,0.00264931165372349,35,243.5,0.170204081632653,35,208.5,5.95714285714286,5.49921530891493,3.58351893845611,5.34472373936219,1.76120480090608,1.78459097974944,4.42877639208254,0.00048633530647097,-3.1364935746853e-06,3.62966009445396,1.08614753804812,1.16294272742006,0.372488424628172
"422526","LOC100912373",11729,0.00264983982117053,10.2,21.7,0.110534409842368,10.2,11.5,1.12745098039216,3.12236492448736,2.41591377830105,2.52572864430826,0.109814866007207,0.119959315078979,4.42926115910111,0.000483198689552891,-3.13674026146435e-06,3.62966009445396,1.08614753804812,1.16294272742006,0.372488424628172
"119969","Taf6",11730,0.00264997534007968,66.2,846.7,0.178097133103933,66.2,780.5,11.7900302114804,6.74252679961436,4.2076732475291,6.66121514986153,2.45354190233243,2.46725427701252,4.42974278937942,0.000480061825948037,-3.1369869482434e-06,3.64805745959368,1.09596328049653,1.21725407422662,0.377838125375894
"294649","Actl6a",11731,0.00265048706692757,10.2,48.7,0.370049980776624,10.2,38.5,3.77450980392157,3.90600493310258,2.41591377830105,3.67630067190708,1.26038689360603,1.32827052100351,4.43022128267078,0.000476924715656405,-3.13723363502245e-06,3.64805745959368,1.09596328049653,1.21725407422662,0.377838125375894
"469753","Dot1l",11732,0.00265105338507582,27,100.5,0.10082304526749,27,73.5,2.72222222222222,4.62005879848184,3.3322045101752,4.31079912538551,0.97859461521031,1.00144854021446,4.4306966387285,0.000473787358677994,-3.1374803218015e-06,3.64805745959368,1.11004098449173,1.27229231099846,0.382741737221009
"225248","Elovl2",11733,0.00265130887876606,38.2,224.7,0.127806255310984,38.2,186.5,4.88219895287958,5.41920668382349,3.66867674679642,5.23377884541047,1.56510209861405,1.58559572347134,4.43116885730591,0.000470649755012803,-3.13772700858054e-06,3.64805745959368,1.11004098449173,1.28144811649423,0.383371594167157
"333829","Idh3b",11734,0.00265144712285432,774.6,46316.3,0.0759021805745804,774.6,45541.7,58.79382907307,10.7432708203925,6.6536369233685,10.7264056263978,4.07276870302929,4.07403690166028,4.4316379381563,0.000467511904660834,-3.13797369535959e-06,3.67630067190708,1.12718566111217,1.29928298413026,0.387240199346588
"564797","Nkrf",11735,0.00265182772604378,10.6,44.8,0.30437878248487,10.6,34.2,3.22641509433962,3.82428409112014,2.45100509811232,3.56104608260405,1.11004098449173,1.17137164295054,4.432103881033,0.000464373807622085,-3.13822038213864e-06,3.64805745959368,1.11004098449173,1.28144811649423,0.383371594167157
"3082","Tppp",11736,0.00265189849955633,1395.4,209274.3,0.106761083515897,1395.4,207878.9,148.974415938082,12.2514058890477,7.24165277523088,12.2447157880755,5.00306301284462,5.00377458608891,4.43256668568932,0.000461235463896558,-3.13846706891769e-06,3.64805745959368,1.11004098449173,1.28144811649423,0.383371594167157
"509401","Megf11",11737,0.00265213802744024,30.6,178.3,0.157738476654278,30.6,147.7,4.82679738562092,5.18906038061109,3.45315712059287,5.00193085346611,1.54877373287324,1.574183180579,4.43302635187856,0.000458096873484251,-3.13871375569674e-06,3.64805745959368,1.09596328049653,1.2631365055027,0.38099452358234
"350697","Spred1",11738,0.00265227330547088,89,1294,0.152127256659513,89,1205,13.5393258426966,7.16626597413364,4.49980967033027,7.09506437728713,2.59525470695687,2.60559847619262,4.43348287935406,0.00045495803638516,-3.13896044247578e-06,3.67630067190708,1.09596328049653,1.2631365055027,0.382275427217772
"521912","Cadm1",11739,0.00265256160064873,83.8,1811.2,0.245982877746197,83.8,1727.4,20.6133651551313,7.50229685578796,4.44029554279786,7.45495140405778,3.01465586125992,3.02593965935815,4.43393626786911,0.000451818952599295,-3.13920712925483e-06,3.68637632389582,1.09596328049653,1.2631365055027,0.38273238441933
"20775","-",11740,0.00265280809329685,4.2,38.7,1.95578231292517,4.2,34.5,8.21428571428571,3.68135118769314,1.64865862558738,3.56953269648137,1.92087407089399,2.10587479874799,4.43438651717702,0.000448679622126652,-3.13945381603388e-06,3.68637632389582,1.09596328049653,1.2631365055027,0.38273238441933
"180092","-",11741,0.00265302948115135,10.2,27.7,0.168204536716647,10.2,17.5,1.7156862745098,3.35689712276558,2.41591377830105,2.91777073208428,0.50185695378323,0.539813160639243,4.43483362703113,0.000445540044967229,-3.13970050281293e-06,3.68637632389582,1.08614753804812,1.17137164295054,0.375640506025419
"403044","Plekhf2",11742,0.00265309708286084,21.8,120.2,0.207053278343574,21.8,98.4,4.51376146788991,4.79744207363521,3.1267605359604,4.59915211366253,1.47239157770213,1.50713083426316,4.43527759718473,0.000442400221121027,-3.13994718959198e-06,3.85014760171006,1.08614753804812,1.17137164295054,0.383067962321962
"184905","Gng2",11743,0.0026538564424302,57.8,737.2,0.203362028711342,57.8,679.4,11.7543252595156,6.6042147905959,4.07414185490458,6.52268086052171,2.44853900561713,2.46422128004815,4.43571842739114,0.000439260150588046,-3.14019387637102e-06,3.8607297110406,1.08614753804812,1.17137164295054,0.383547888690167
"540193","Pecr",11744,0.00265386348285687,53.4,298.8,0.0860581576400286,53.4,245.4,4.59550561797753,5.7031155856685,3.9963641538619,5.50695623165936,1.51059207779747,1.52507878631066,4.43615611740368,0.000436119833368286,-3.14044056315007e-06,3.85014760171006,1.07571846880226,1.15451381188957,0.381080496434186
"243161","Ankhd1",11745,0.00265429680077273,24.6,88.3,0.105261418467843,24.6,63.7,2.58943089430894,4.49200148788245,3.24259235148552,4.16976120150686,0.927168850021338,0.9514381196398,4.43659066697565,0.000432979269461747,-3.14068724992912e-06,3.68637632389582,1.07571846880226,1.15451381188957,0.373653040137644
"39329","Pnma8a",11746,0.00265436874265163,8.6,13.3,0.0635478637101136,8.6,4.7,0.546511627906977,2.66025953726586,2.26176309847379,1.7404661748405,-0.521296923633286,-0.604199694543449,4.43702207586037,0.000429838458868429,-3.14093393670817e-06,3.68637632389582,1.07571846880226,1.15451381188957,0.373653040137644
"96075","RGD1565033",11747,0.00265447635405846,47.6,169.3,0.0537126615352023,47.6,121.7,2.55672268907563,5.13756158766864,3.88362353090645,4.80974235171687,0.926118820810418,0.938726238756107,4.43745034381116,0.000426697401588327,-3.14118062348722e-06,3.68637632389582,1.07571846880226,1.15451381188957,0.373653040137644
"147698","Rgs8",11748,0.00265470303971007,11.4,16.3,0.0377039088950446,11.4,4.9,0.429824561403509,2.85070650150373,2.51769647261099,1.77495235091167,-0.742744121699317,-0.844378150283869,4.43787547058132,0.000423556097621451,-3.14142731026626e-06,3.67630067190708,1.06720411525162,1.15314273441889,0.37242597227921
"28819","Cpeb3",11749,0.00265511715315596,23,143.5,0.227788279773157,23,120.5,5.23913043478261,4.97327950755249,3.17805383034795,4.7999142627806,1.62186043243266,1.65615553700156,4.43829745592417,0.000420414546967795,-3.14167399704531e-06,3.67630067190708,1.06720411525162,1.15314273441889,0.37242597227921
"293154","Zfhx4",11750,0.00265516930663519,63,308.5,0.0618543713781809,63,245.5,3.8968253968254,5.73495809212465,4.15888308335967,5.50736199348274,1.34847891012307,1.36016222084304,4.43871629959303,0.000417272749627361,-3.14192068382436e-06,3.67630067190708,1.06720411525162,1.15314273441889,0.37242597227921
"127155","Prkrip1",11751,0.00265533617346757,4.6,25.8,1.00189035916824,4.6,21.2,4.60869565217391,3.28840188751681,1.7227665977411,3.10009228887823,1.37732569113713,1.52794487818292,4.4391320013412,0.000414130705600148,-3.14216737060341e-06,3.68637632389582,1.07571846880226,1.16294272742006,0.374232892013901
"92877","Cuedc1",11752,0.00265539008334186,12,26,0.0972222222222222,12,14,1.16666666666667,3.29583686600433,2.56494935746154,2.70805020110221,0.143100843640673,0.154150679827258,4.439544560922,0.000410988414886156,-3.14241405738246e-06,3.68637632389582,1.07571846880226,1.16294272742006,0.374232892013901
"88327","Myh3",11753,0.0026555372066971,3,11,0.888888888888889,3,8,2.66666666666667,2.484906649788,1.38629436111989,2.19722457733622,0.810930216216329,0.980829253011726,4.43995397808874,0.000407845877485384,-3.1426607441615e-06,3.67630067190708,1.07571846880226,1.16294272742006,0.373775934812344
"405744","Spink4",11754,0.0026555372066971,3,11,0.888888888888889,3,8,2.66666666666667,2.484906649788,1.38629436111989,2.19722457733622,0.810930216216329,0.980829253011726,4.44036025259474,0.000404703093397834,-3.14290743094055e-06,3.67630067190708,1.08614753804812,1.21725407422662,0.378339947030307
"92492","Ptrh2",11755,0.00265559563957437,4.4,8.3,0.201446280991736,4.4,3.9,0.886363636363636,2.23001440015921,1.68639895357023,1.58923520511658,-0.0971637484536476,-0.120627987788615,4.44076338419331,0.000401560062623504,-3.1431541177196e-06,3.68637632389582,1.09596328049653,1.2631365055027,0.38273238441933
"161416","Actr2",11756,0.00265572959919907,313.2,9003.2,0.0885882800050238,313.2,8690,27.7458492975734,9.10544641413,5.75002972582152,9.07004328643746,3.32001356061594,3.32308625414279,4.44116337263776,0.00039841678516239,-3.14340080449865e-06,3.68637632389582,1.08614753804812,1.17137164295054,0.375640506025419
"223584","Uimc1",11757,0.00265584032472291,14,11.5,-0.0127551020408163,14,0,-0.178571428571429,2.52572864430826,2.70805020110221,0,-2.70805020110221,NA,4.4415602176814,0.000395273261014503,-3.1436474912777e-06,3.68637632389582,1.08614753804812,1.17137164295054,0.375640506025419
"416273","Maco1",11758,0.00265608321261981,33.4,243.8,0.188604826275593,33.4,210.4,6.29940119760479,5.50044155063817,3.53805656437935,5.35375207343614,1.81569550905678,1.8404545808809,4.44195391907756,0.000392129490179836,-3.14389417805674e-06,3.67630067190708,1.07571846880226,1.15451381188957,0.373196082936086
"114069","Lsamp",11759,0.00265617751360676,11.8,38.2,0.189600689457053,11.8,26.4,2.23728813559322,3.66867674679642,2.54944517092557,3.31054301339402,0.761097842468453,0.805264478680652,4.44234447657954,0.000388985472658391,-3.14414086483579e-06,3.67630067190708,1.06720411525162,1.15177165694821,0.372331651504373
"332220","Vps39",11760,0.00265621737981529,54,768.5,0.24502743484225,54,714.5,13.2314814814815,6.64574095327893,4.00733318523247,6.57298159899651,2.56564841376403,2.58259895080565,4.44273188994065,0.000385841208450166,-3.14438755161484e-06,3.67630067190708,1.06720411525162,1.15177165694821,0.372331651504373
"277572","Snx27",11761,0.00265630543536507,107.2,1105.7,0.0868877394742704,107.2,998.5,9.31436567164179,7.00913789327074,4.68398136641238,6.90725515394046,2.22327378752807,2.23155790421917,4.44311615891421,0.000382696697555162,-3.14463423839389e-06,3.67630067190708,1.06720411525162,1.15177165694821,0.372331651504373
"496176","Cyc1",11762,0.00265631799742466,436.4,34047.3,0.176486161671068,436.4,33610.9,77.0185609532539,10.4355353837527,6.08084810824267,10.4226354499158,4.34178734167308,4.34404644414644,4.44349728325353,0.000379551939973379,-3.14488092517294e-06,3.68637632389582,1.07571846880226,1.15451381188957,0.373653040137644
"279206","Cept1",11763,0.00265684410398974,227.4,4088.8,0.07467304677015,227.4,3861.4,16.9806508355321,8.31625134808571,5.43109847778186,8.25904403090321,2.82794555312136,2.83207450968528,4.44387526271192,0.000376406935704818,-3.14512761195198e-06,3.85014760171006,1.08614753804812,1.16294272742006,0.382488110445704
"364659","LOC102549955",11764,0.00265705817986433,2.8,8.7,0.752551020408163,2.8,5.9,2.10714285714286,2.27212588550934,1.33500106673234,1.93152141160321,0.596520344870874,0.745332933730516,4.44425009704271,0.000373261684749471,-3.14537429873103e-06,3.85014760171006,1.08614753804812,1.16294272742006,0.382488110445704
"463379","Zfp410",11765,0.00265705817986433,2.8,8.7,0.752551020408163,2.8,5.9,2.10714285714286,2.27212588550934,1.33500106673234,1.93152141160321,0.596520344870874,0.745332933730516,4.4446217859992,0.000370116187107351,-3.14562098551008e-06,3.8607297110406,1.09596328049653,1.21725407422662,0.387483368877633
"413301","Dmap1",11766,0.00265735335144774,15.2,61.7,0.201263850415512,15.2,46.5,3.05921052631579,4.13836144763888,2.78501124223834,3.8607297110406,1.07571846880226,1.11815688474108,4.44499032933469,0.000366970442778452,-3.14586767228913e-06,3.86911550441687,1.11004098449173,1.27229231099846,0.392767298411205
"82922","Cdip1",11767,0.00265772858379538,390.2,15724.7,0.100715216289613,390.2,15334.5,39.2990773962071,9.66305159568121,5.96921893816066,9.63792568116843,3.66870674300777,3.67120104267617,4.44535572680252,0.000363824451762774,-3.14611435906818e-06,3.88977739648083,1.12718566111217,1.29036555031224,0.396308469210025
"20980","Gprc5b",11768,0.00265777058916975,275.6,7320.3,0.0927478982391763,275.6,7044.7,25.561320754717,8.89854318681554,5.62257241923066,8.86017278064589,3.23760036141523,3.2410803008941,4.44571797815599,0.000360678214060317,-3.14636104584722e-06,3.86911550441687,1.11004098449173,1.27229231099846,0.392767298411205
"413826","-",11769,0.00265811000605659,4.6,21.8,0.812854442344046,4.6,17.2,3.73913043478261,3.1267605359604,1.7227665977411,2.90142159408275,1.17865499634165,1.31885308032436,4.44607708314841,0.000357531729671081,-3.14660773262627e-06,3.88977739648083,1.12718566111217,1.27997698634136,0.395593806892156
"138025","Klhl20",11770,0.00265822539465131,2.4,6.3,0.677083333333333,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.365459773494465,0.485507815781701,4.4464330415331,0.000354384998595066,-3.14685441940532e-06,3.86911550441687,1.12718566111217,1.27997698634136,0.394656735982305
"415771","Xkr8",11771,0.00265822539465131,2.4,6.3,0.677083333333333,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.365459773494465,0.485507815781701,4.44678585306337,0.000351238020832272,-3.14710110618437e-06,3.86911550441687,1.14140951743993,1.29036555031224,0.396500355200156
"568690","Alas2",11772,0.00265822539465131,2.4,6.3,0.677083333333333,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.365459773494465,0.485507815781701,4.44713551749254,0.000348090796382698,-3.14734779296342e-06,3.86911550441687,1.12718566111217,1.27997698634136,0.394656735982305
"140688","Adss",11773,0.00265834256715086,61,495.5,0.116769685568396,61,434.5,7.12295081967213,6.20758348348523,4.12713438504509,6.07649479629256,1.94936041124747,1.96332208053214,4.44748203457391,0.000344943325246341,-3.14759447974246e-06,3.86911550441687,1.12718566111217,1.27997698634136,0.394656735982305
"528799","Rab6b",11774,0.00265846895574324,983.8,114150.7,0.116924570396595,983.8,113166.9,115.03039235617,11.6452835445321,6.89243857487024,11.6366278356334,4.74418926076312,4.74519637480508,4.4478254040608,0.000341795607423209,-3.14784116652151e-06,3.86911550441687,1.12718566111217,1.27997698634136,0.394656735982305
"341710","Abl1",11775,0.00265902157046702,14.6,51.3,0.172171139050478,14.6,36.7,2.51369863013699,3.95699637107088,2.74727091425549,3.62966009445396,0.882389180198474,0.921755226346234,4.44816562570653,0.000338647642913299,-3.14808785330056e-06,3.86911550441687,1.14140951743993,1.29036555031224,0.396500355200156
"81474","Mafg",11776,0.00265963550054745,23,108.5,0.161625708884688,23,85.5,3.71739130434783,4.69592454925656,3.17805383034795,4.46014441393783,1.28209058358989,1.31302216001356,4.4485026992644,0.000335499431716609,-3.14833454007961e-06,3.8607297110406,1.12718566111217,1.27997698634136,0.394276418293847
"70098","-",11777,0.00265984213501074,11.6,16.3,0.0349286563614744,11.6,4.7,0.405172413793104,2.85070650150373,2.53369681395743,1.7404661748405,-0.793230639116927,-0.903442589396306,4.44883662448773,0.000332350973833141,-3.14858122685866e-06,3.85014760171006,1.11004098449173,1.2708211808456,0.391805850637851
"138917","Uck2",11778,0.00265986694211479,28.6,115.3,0.1059954031982,28.6,86.7,3.03146853146853,4.75617305952462,3.38777436133001,4.47392189937814,1.08614753804812,1.10904716596069,4.44916740112984,0.000329202269262893,-3.1488279136377e-06,3.85014760171006,1.11004098449173,1.2708211808456,0.391805850637851
"194058","Appl1",11779,0.00265991092870794,9.4,8.3,-0.0124490719782707,9.4,0,-0.117021276595745,2.23001440015921,2.34180580614733,0,-2.34180580614733,NA,4.44949502894403,0.000326053318005867,-3.14907460041675e-06,3.85014760171006,1.11004098449173,1.2708211808456,0.391805850637851
"44603","Otud7a",11780,0.00266025225418824,20,37.5,0.04375,20,17.5,0.875,3.65065824129374,3.04452243772342,2.91777073208428,-0.126751705639144,-0.133531392624523,4.44981950768362,0.000322904120062061,-3.1493212871958e-06,3.85014760171006,1.11004098449173,1.2708211808456,0.391805850637851
"248469","Mbp",11781,0.00266048633253259,67.2,411.2,0.0761763038548753,67.2,344,5.11904761904762,6.02150866845636,4.22244456484942,5.84354441703136,1.62109985218194,1.63296840984429,4.45014083710193,0.000319754675431476,-3.14956797397485e-06,3.8607297110406,1.12718566111217,1.27997698634136,0.394276418293847
"108864","Yars2",11782,0.00266072518943735,11.6,48.3,0.272740784780024,11.6,36.7,3.16379310344828,3.89792408104864,2.53369681395743,3.62966009445396,1.09596328049653,1.15177165694821,4.45045901695226,0.000316604984114107,-3.1498146607539e-06,3.86911550441687,1.14140951743993,1.29036555031224,0.396500355200156
"174076","Fam149b1",11783,0.00266144786065491,12.4,37.3,0.161940686784599,12.4,24.9,2.00806451612903,3.6454498961866,2.59525470695687,3.25424296870549,0.658988261748626,0.697171330859671,4.45077404698792,0.000313455046109964,-3.15006134753294e-06,3.86911550441687,1.14140951743993,1.29036555031224,0.396500355200156
"474764","Cand1",11784,0.00266149182272196,7.6,18.8,0.193905817174515,7.6,11.2,1.47368421052632,2.98568193770049,2.15176220325946,2.50143595173921,0.349673748479749,0.387765531008764,4.45108592696225,0.000310304861419042,-3.15030803431199e-06,3.88977739648083,1.17865499634165,1.30380790189022,0.401318366514026
"219668","Pitrm1",11785,0.00266166714471871,51.6,215.3,0.0614821825611442,51.6,163.7,3.17248062015504,5.37666633295901,3.96271611974366,5.10412563718359,1.14140951743993,1.15451381188957,4.45139465662853,0.000307154430041342,-3.15055472109104e-06,3.92592591059714,1.17865499634165,1.30380790189022,0.40295779628686
"559484","Sh3kbp1",11786,0.00266191702830885,4.8,3.7,-0.0477430555555555,4.8,0,-0.229166666666667,1.54756250871601,1.75785791755237,0,-1.75785791755237,NA,4.4517002357401,0.000304003751976862,-3.15080140787009e-06,4.13516655674236,1.17865499634165,1.30380790189022,0.412447407502245
"147243","-",11787,0.0026629109993961,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,1.02961941718116,1.68639895357023,0.65677953638907,0.893817876022097,4.45200266405026,0.000300852827225603,-3.15104809464914e-06,4.13516655674236,1.19392246847243,1.31067748983187,0.414131777657666
"182676","-",11788,0.0026629109993961,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,1.02961941718116,1.68639895357023,0.65677953638907,0.893817876022097,4.45230194131232,0.000297701655787565,-3.15129478142818e-06,4.13516655674236,1.19392246847243,1.31067748983187,0.414131777657666
"190641","-",11789,0.0026629109993961,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,1.02961941718116,1.68639895357023,0.65677953638907,0.893817876022097,4.45259806727961,0.000294550237662748,-3.15154146820723e-06,4.13516655674236,1.2182767924242,1.31593762016896,0.416426657560589
"269071","Trio",11790,0.0026629109993961,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,1.02961941718116,1.68639895357023,0.65677953638907,0.893817876022097,4.45289104170542,0.000291398572851151,-3.15178815498628e-06,4.15731936138349,1.23313525301493,1.31885308032436,0.418811234886542
"275831","Rxfp1",11791,0.0026629109993961,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,1.02961941718116,1.68639895357023,0.65677953638907,0.893817876022097,4.45318086434308,0.000288246661352771,-3.15203484176533e-06,4.16976120150686,1.2375574043693,1.32356180066394,0.420050421829492
"287550","-",11792,0.0026629109993961,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,1.02961941718116,1.68639895357023,0.65677953638907,0.893817876022097,4.4534675349459,0.000285094503167616,-3.15228152854438e-06,4.15731936138349,1.23313525301493,1.31885308032436,0.418811234886542
"512858","Spsb4",11793,0.0026629109993961,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,1.02961941718116,1.68639895357023,0.65677953638907,0.893817876022097,4.45375105326718,0.000281942098295683,-3.15252821532342e-06,4.15731936138349,1.23313525301493,1.31885308032436,0.418811234886542
"119100","Wipi2",11794,0.00266314924721886,27.4,124.3,0.129069209867334,27.4,96.9,3.53649635036496,4.83071086190202,3.34638914516716,4.58394654953646,1.2375574043693,1.2631365055027,4.45403141906026,0.000278789446736971,-3.15277490210247e-06,4.15731936138349,1.23313525301493,1.31885308032436,0.418811234886542
"78693","Tex2",11795,0.00266354005642499,32,356,0.31640625,32,324,10.125,5.87773578177964,3.49650756146648,5.78382518232974,2.28731762086326,2.3150076129926,4.45430863207843,0.000275636548491479,-3.15302158888152e-06,4.16976120150686,1.2375574043693,1.32356180066394,0.420050421829492
"384660","LOC502730",11796,0.00266360871499502,6.4,9.3,0.07080078125,6.4,2.9,0.453125,2.33214389523559,2.00148000021012,1.3609765531356,-0.640503447074523,-0.791587253373198,4.45458269207501,0.000272483403559209,-3.15326827566057e-06,4.18205014264121,1.25057956151442,1.33772889943882,0.422615934459863
"244069","-",11797,0.00266368299860844,3.2,11.7,0.830078125,3.2,8.5,2.65625,2.54160199346455,1.43508452528932,2.2512917986065,0.816207273317173,0.97691535369059,4.45485359880332,0.00026933001194016,-3.15351496243961e-06,4.16976120150686,1.25057956151442,1.33772889943882,0.422058598799884
"53898","Tgfb1i1",11798,0.00266405034005874,31.8,157.7,0.124500613108659,31.8,125.9,3.95911949685535,5.06701562753236,3.4904285153901,4.84339937472034,1.35297085933024,1.37602165126417,4.45512135201666,0.000266176373634331,-3.15376164921866e-06,4.16976120150686,1.25057956151442,1.33772889943882,0.422058598799884
"415611","-",11799,0.00266452867794005,10.4,27.8,0.160872781065089,10.4,17.4,1.67307692307692,3.3603753871419,2.43361335540045,2.91235066461494,0.47873730921449,0.514664400073156,4.45538595146836,0.000263022488641724,-3.15400833599771e-06,4.16976120150686,1.25057956151442,1.34182463262307,0.422340357296923
"9794","Capns1",11800,0.00266474106897522,592.6,25099.3,0.0697849127881514,592.6,24506.7,41.3545393182585,10.1306350772397,6.38620569185317,10.1067426328697,3.72053694101652,3.72218219339517,4.45564739691172,0.000259868356962331,-3.15425502277676e-06,4.16976120150686,1.25057956151442,1.34182463262307,0.422340357296923
"331245","Bbox1",11801,0.00266490311495639,6.8,9.7,0.0627162629757785,6.8,2.9,0.426470588235294,2.37024374146786,2.05412373369555,1.3609765531356,-0.693147180559946,-0.852211875189633,4.45590568810005,0.000256713978596166,-3.15450170955581e-06,4.15731936138349,1.2375574043693,1.33236625418776,0.42009183812781
"237867","Stard6",11802,0.00266511391374917,5.4,11.3,0.202331961591221,5.4,5.9,1.09259259259259,2.50959926237837,1.85629799036563,1.93152141160321,0.0752234212375875,0.088553397341445,4.45616082478668,0.000253559353543221,-3.15474839633486e-06,4.16976120150686,1.23313525301493,1.32356180066394,0.419699432746838
"416531","Eloa",11803,0.0026660410852293,32.2,93.7,0.0593148412484086,32.2,61.5,1.90993788819876,4.55071400019203,3.50254987592244,4.13516655674236,0.632616680819913,0.647070722262109,4.45641280672491,0.000250404481803497,-3.1549950831139e-06,4.16976120150686,1.19392246847243,1.31885308032436,0.416263160228602
"313739","LOC120098873",11804,0.00266644102173427,3.2,4.2,0.09765625,3.2,1,0.3125,1.64865862558738,1.43508452528932,0.693147180559945,-0.741937344729377,-1.16315080980568,4.45666163366806,0.000247249363376994,-3.15524176989295e-06,4.16976120150686,1.19392246847243,1.31885308032436,0.416263160228602
"426110","Rad23b",11805,0.00266661573023601,174.4,4510.3,0.14255626104705,174.4,4335.9,24.8618119266055,8.41434063929818,5.16706907993808,8.37491508615658,3.2078460062185,3.21333296864803,4.45690730536944,0.000244093998263713,-3.155488456672e-06,4.16976120150686,1.19392246847243,1.31885308032436,0.416263160228602
