"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled"
0.905,27967,27890,28044,0.0227512688410232,0.22901200600777,0.448994539270554,-1.01408664385432,27993,27916,27985,28044,155,0.0402281365235437,0.183880109241708
0.91,28122,28045,28199,0.175894372872522,0.144832038409523,0.477494486207262,-1.03788890649669,28045,28199,28061,28155,155,0.311011350403466,0.116289671920252
0.915,28276,28199,28353,0.111732696922224,0.655446760350902,0.593841283880716,-0.522840415807177,28353,28246,28353,28292,155,0.197562527933665,0.526276434133146
0.92,28431,28354,28508,0.150667742700625,0.215070780010443,0.383680900606251,-1.08936795356963,28442,28508,28454,28508,155,0.266406351461421,0.172686311134613
0.925,28585,28508,28662,0.193384526639304,0.189447982690817,0.480846734283615,-0.905143450987164,28662,28604,28662,28587,155,0.341936935190157,0.152113054507835
0.93,28740,28663,28817,0.225229293980258,0.319061267161288,0.517152392087547,-0.961131864115808,28663,28817,28775,28708,155,0.398243933147234,0.256183165604099
0.935,28894,28817,28971,0.0534272009513566,0.118645983345221,0.442952618748203,-1.07923138357303,28875,28962,28817,28971,155,0.0944684337810022,0.0952641599841227
0.94,29049,28972,29126,0.102209758213224,0.410179973681765,0.547904017288469,-0.551413948573279,29126,29055,29126,29046,155,0.180724342724398,0.329344909396606
0.945,29203,29126,29280,0.176817000114841,0.576744194122806,0.563809153173677,-0.632025800989444,29280,29207,29280,29215,155,0.312642713248487,0.463083954717311
0.95,29358,29281,29435,0.115332990931714,0.259089847829075,0.507528152565396,-0.988302164986011,29281,29435,29281,29332,155,0.203928463827205,0.20803044500912
0.955,29512,29435,29589,0.193786972990602,0.215211228712189,0.416197840141838,-1.06894007151869,29435,29589,29536,29589,155,0.342648529206146,0.17279908130361
0.96,29667,29590,29744,0.0453041380683729,0.213382101418945,0.417443039991235,-1.0376372568443,29693,29590,29744,29590,155,0.0801054685798358,0.171330424125491
0.965,29821,29744,29898,0.127213409899328,0.442779629240109,0.533340629707305,-0.913678118959716,29788,29865,29799,29744,155,0.22493507754733,0.355520079553873
0.97,29976,29899,30053,0.163633439587943,0.765351943181376,0.492603117248269,-0.65781043880856,29953,30032,29946,30016,155,0.289331922257079,0.614522362272004
0.975,30130,30053,30207,0.146497644895495,0.125869185893398,0.527879692218118,-1.005591712665,30207,30053,30207,30143,155,0.259032904951976,0.101063870212366
0.98,30285,30208,30362,0.209487355824737,1.00180844700171,0.481641817794724,-0.780579827515558,30208,30362,30302,30362,155,0.370409492717097,0.80437986586472
0.985,30439,30362,30516,0.0703633051120395,0.0933796540739873,0.431133339928414,-1.1248273646065,30429,30516,30458,30516,155,0.124414364054765,0.0749771214680116
0.99,30594,30517,30671,0.279247440372069,0.34502414126955,0.430140298763154,-1.01908649597824,30671,30517,30671,30517,155,0.493757259589945,0.277029479343188
0.995,30748,30671,30825,0.169813519457282,0.348481549002125,0.610165157997498,-0.64365171044315,30825,30671,30825,30772,155,0.300259361005544,0.279805528174171
1,30903,30826,30903,0.230726231709371,0.550432082233739,0.628541494356721,-0.669073997967633,30881,30903,30826,30903,78,0.407963459692032,0.4419572282505
