"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
25620,"429093",2.4,6.3,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.00749436090174704,6.3,1.98787434815435,3.46309826297348,-0.000204631413854754,1.00990959307848e-07
25621,"497064",2.4,6.3,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.00749436090174704,6.3,1.98787434815435,3.46289368303493,-0.000204527483428138,1.06869893923046e-07
25622,"560208",2.4,6.3,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.00749436090174704,6.3,1.98787434815435,3.46268920996627,-0.000204417674066908,1.12748828538244e-07
25623,"565551",2.4,6.3,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.00749436090174704,6.3,1.98787434815435,3.46248484964644,-0.000204301985771062,1.18627763153441e-07
25624,"509130",6.8,45.7,2.05412373369555,3.68637632389582,1.9051756857181,1.63225259020027,0.00749508969926418,45.7,3.84374416467485,3.46228060795437,-0.000204180418540601,1.24506697768639e-07
25625,"157959",4.6,30.3,1.7227665977411,3.2846635654062,1.88509140902027,1.5618969676651,0.00749583465252623,30.3,3.44361809754611,3.462076490769,-0.000204052972375524,1.30385632383836e-07
25626,"282306",10.6,85.8,2.45100509811232,4.3333614626926,2.0911650053759,1.88235636458028,0.00749596598724807,85.8,4.4636066216663,3.46187250396927,-0.000203919647275833,1.36264566999034e-07
25627,"230953",2.8,7.7,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.00749615583660288,7.7,2.16332302566054,3.4616686534341,-0.000203780443241526,1.42143501614252e-07
25628,"523256",13.4,251.3,2.66722820658195,5.47604505433176,2.93139273759268,2.80881684774981,0.00749721145871987,251.3,5.53061885564701,3.46146494504243,-0.000203635360272604,1.4802243622945e-07
25629,"335745",21.8,252.7,3.1267605359604,5.44630624426149,2.45029304459911,2.31954570830109,0.00749943469024666,252.7,5.53615246660524,3.4612613846732,-0.000203484398369067,1.53901370844648e-07
25630,"524193",76.4,1651.3,4.34898678059568,7.36258181662803,3.07333543929647,3.01359503603234,0.0074994734056815,1651.3,7.40992353565695,3.46105797820534,-0.000203327557530915,1.59780305459845e-07
25631,"202081",10.8,103.7,2.46809953147162,4.54223038621422,2.26195598110531,2.0741308547426,0.00750115675927252,103.7,4.65109911787649,3.46085473151778,-0.000203164837758147,1.65659240075043e-07
25632,"71035",3.6,20.3,1.52605630349505,2.87356463957978,1.72968704058568,1.34750833608473,0.00750136513569944,20.3,3.05870707271538,3.46065165048946,-0.000202996239050765,1.7153817469024e-07
25633,"169861",3.6,20.3,1.52605630349505,2.87356463957978,1.72968704058568,1.34750833608473,0.00750136513569944,20.3,3.05870707271538,3.46044874099932,-0.000202821761408767,1.77417109305438e-07
25634,"415948",18.2,73.7,2.95491027903374,4.0342406381524,1.39858120511254,1.07933035911866,0.00750148752289407,73.7,4.31348009213877,3.46024600892629,-0.000202641404832154,1.83296043920636e-07
25635,"542423",10.4,106.3,2.43361335540045,4.57367951889672,2.32445947920058,2.14006616349627,0.00750227404827383,106.3,4.67562864963665,3.4600434601493,-0.000202455169320926,1.89174978535833e-07
25636,"9321",9.4,61.8,2.34180580614733,3.97781074596615,1.88319367518769,1.63600493981882,0.00750229728873352,61.8,4.13995507347415,3.45984110054729,-0.000202263054875083,1.95053913151031e-07
25637,"5505",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.00750321785361755,13.5,2.67414864942653,3.4596389359992,-0.000202065061494624,2.00932847766229e-07
25638,"373107",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.00750321785361755,13.5,2.67414864942653,3.45943697238395,-0.00020186118917955,2.06811782381426e-07
25639,"501168",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.00750321785361755,13.5,2.67414864942653,3.45923521558049,-0.000201651437929861,2.12690716996624e-07
25640,"554156",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.00750321785361755,13.5,2.67414864942653,3.45903367146774,-0.000201435807745557,2.18569651611822e-07
25641,"372632",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00750423124676387,9.5,2.35137525716348,3.45883234592464,-0.000201214298626638,2.24448586227019e-07
25642,"342597",96.2,5305.2,4.57677071146639,8.55833513474741,4.01001339294854,3.98156442328102,0.00750498503271451,5305.2,8.57663122716485,3.45863124483013,-0.000200986910573103,2.30327520842217e-07
25643,"320095",153,8711,5.03695260241363,9.05473863988161,4.04190395242646,4.01778603746798,0.00750499754986602,8711,9.0724566646128,3.45843037406314,-0.000200753643584953,2.36206455457414e-07
25644,"293154",112,4353.5,4.72738781871234,8.35290799710838,3.66023652697358,3.62552017839604,0.00750515252185469,4353.5,8.37896507213279,3.4582297395026,-0.000200514497662187,2.42085390072633e-07
25645,"356499",3.6,14.3,1.52605630349505,2.45958884180371,1.3793256918038,0.933532538308661,0.00750585301599866,14.3,2.72785282839839,3.45802934702746,-0.000200269472804807,2.4796432468783e-07
25646,"22582",11.4,384.8,2.51769647261099,5.92532474460344,3.5191103633911,3.40762827199245,0.00750638345038555,384.8,5.95531910047163,3.45782920251664,-0.000200018569012812,2.53843259303028e-07
25647,"346866",5.2,14.7,1.82454929205105,2.35137525716348,1.03918886819731,0.526825965112432,0.00750663980621187,14.7,2.75366071235426,3.45762931184908,-0.000199761786286201,2.59722193918226e-07
25648,"368797",7.8,88.2,2.17475172148416,4.39937527300849,2.4254832293172,2.22462355152433,0.00750707522089815,88.2,4.49088103958596,3.45742968090371,-0.000199499124624975,2.65601128533423e-07
25649,"393747",10.8,64.7,2.46809953147162,4.00551334851549,1.79021506737668,1.53741381704387,0.0075082203186271,64.7,4.18509892549057,3.45723031555947,-0.000199230584029135,2.71480063148621e-07
25650,"325745",63.2,2266.7,4.16200321069592,7.69825600479799,3.5797760071175,3.53625279410208,0.00750904186665463,2266.7,7.72652138096624,3.4570312216953,-0.000198956164498678,2.77358997763818e-07
25651,"213179",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45683240519012,-0.000198675866033607,2.83237932379016e-07
25652,"215049",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45663387192287,-0.00019838968863392,2.89116866994214e-07
25653,"238871",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.4564356277725,-0.000198097632299619,2.94995801609411e-07
25654,"240845",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45623767861792,-0.000197799697030702,3.00874736224609e-07
25655,"249383",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45604003033808,-0.00019749588282717,3.06753670839807e-07
25656,"261990",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45584268881191,-0.000197186189689022,3.12632605455004e-07
25657,"304390",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45564565991835,-0.00019687061761626,3.18511540070202e-07
25658,"318497",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45544894953632,-0.000196549166608882,3.243904746854e-07
25659,"358262",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45525256354477,-0.000196221836666889,3.30269409300597e-07
25660,"362518",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45505650782263,-0.000195888627790281,3.36148343915795e-07
25661,"440885",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45486078824884,-0.000195549539979058,3.42027278530992e-07
25662,"512602",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45466541070232,-0.000195204573233218,3.47906213146211e-07
25663,"535687",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45447038106202,-0.000194853727552764,3.53785147761408e-07
25664,"565379",1.6,4.8,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.00750930674448569,4.8,1.75785791755237,3.45427570520686,-0.000194497002937695,3.59664082376606e-07
25665,"123977",4.8,13.2,1.75785791755237,2.24070968927596,1.01160091167848,0.482851771723584,0.0075096341723435,13.2,2.65324196460721,3.45408138901579,-0.000194134399388011,3.65543016991804e-07
25666,"131030",9.6,82.8,2.36085400111802,4.30676415017333,2.15466496291742,1.94591014905531,0.00750992052206329,82.8,4.42843300748804,3.45388743836773,-0.000193765916903712,3.71421951607001e-07
25667,"35232",4.4,11.3,1.68639895357023,2.06686275947298,0.943198184794079,0.380463805902747,0.00751147710004928,11.3,2.50959926237837,3.45369385914162,-0.000193391555484797,3.77300886222199e-07
25668,"299444",5.4,21.8,1.85629799036563,2.85647020622048,1.39551101622481,1.00017221585486,0.00751151343253887,21.8,3.1267605359604,3.4535006572164,-0.000193011315131267,3.83179820837396e-07
25669,"18486",5.6,22.3,1.88706964903238,2.87356463957978,1.38182008072497,0.986494990547404,0.0075134349423643,22.3,3.14845336057166,3.45330783847101,-0.000192625195843123,3.89058755452594e-07
25670,"226986",2.4,5.3,1.22377543162212,1.3609765531356,0.792238083204176,0.137201121513485,0.00751483659898205,5.3,1.84054963339749,3.45311540878436,-0.000192233197620362,3.94937690067792e-07
25671,"28812",5.8,23.7,1.91692261218206,2.9391619220656,1.40761713058871,1.02223930988354,0.00751658127540143,23.7,3.20680324363393,3.45292337403541,-0.000191835320462987,4.00816624682989e-07
25672,"410255",18.2,411.7,2.95491027903374,5.97761914028593,3.11887333469311,3.02270886125219,0.00751742889982193,411.7,6.02272093675854,3.45273174010308,-0.000191431564370997,4.06695559298187e-07
25673,"335209",60.8,1467.7,4.12390336446365,7.24985451146848,3.18386203964503,3.12595114700484,0.00751858551966952,1467.7,7.29213293475982,3.45254051286631,-0.000191021929344391,4.12574493913385e-07
25674,"554643",4.6,16.3,1.7227665977411,2.54160199346455,1.26510880431767,0.818835395723442,0.00751919165086538,16.3,2.85070650150373,3.45234969820404,-0.00019060641538317,4.18453428528582e-07
25675,"349626",11.2,94.2,2.50143595173921,4.43081679884331,2.12950640328127,1.9293808471041,0.00752220423437629,94.2,4.55597994179732,3.45215930199519,-0.000190185022487334,4.2433236314378e-07
25676,"45929",291,35843.5,5.67675380226828,10.4787938832685,4.81359425139931,4.8020400810002,0.0075228183492132,35843.5,10.4869454172428,3.45196933011871,-0.000189757750656883,4.30211297758977e-07
25677,"382965",5.4,16.3,1.85629799036563,2.47653840011748,1.10476615424249,0.620240409751857,0.00752299456091142,16.3,2.85070650150373,3.45177978845352,-0.000189324599891816,4.36090232374175e-07
25678,"204191",16.2,541.7,2.84490938381941,6.26625133157403,3.50970110042551,3.42134194775462,0.00752401801335311,541.7,6.29655668106936,3.45159068287857,-0.000188885570192134,4.41969166989373e-07
25679,"368922",30.4,304.3,3.44680789291421,5.6164073951712,2.30357144849075,2.16959950225699,0.0075242264897966,304.3,5.72129489974083,3.45140201927278,-0.000188440661557838,4.4784810160457e-07
25680,"118745",4.4,7.3,1.68639895357023,1.3609765531356,0.50626980723013,-0.325422400434628,0.0075248989949897,7.3,2.11625551480255,3.4512138035151,-0.000187989873988924,4.53727036219789e-07
25681,"522282",3.6,11.3,1.52605630349505,2.16332302566054,1.14386888025623,0.637266722165489,0.00752492900879507,11.3,2.50959926237837,3.45102604148445,-0.000187533207485397,4.59605970834986e-07
25682,"149219",31.4,537.3,3.47815842279828,6.2283137454783,2.83974870482057,2.75015532268002,0.00752524686208773,537.3,6.28841602556691,3.45083873905977,-0.000187070662047254,4.65484905450184e-07
25683,"194045",10.2,187.2,2.41591377830105,5.18178355029209,2.90978984375327,2.76586977199104,0.00752803823896256,187.2,5.23750522715128,3.45065190212,-0.000186602237674496,4.71363840065382e-07
25684,"19575",4.2,21.2,1.64865862558738,2.89037175789616,1.61891665638864,1.24171313230878,0.00753031017602984,21.2,3.10009228887823,3.45046553654407,-0.000186127934367124,4.77242774680579e-07
25685,"170513",8.4,50.8,2.24070968927596,3.77045944110636,1.79966464873517,1.5297497518304,0.00753080997047051,50.8,3.94739014926544,3.45027964821091,-0.000185647752125135,4.83121709295777e-07
25686,"346027",10.6,54.3,2.45100509811232,3.79997350161952,1.63367022582187,1.3489684035072,0.00753446310519346,54.3,4.01277290852829,3.45009424299946,-0.000185161690948532,4.89000643910975e-07
25687,"330009",6.2,30.7,1.97408102602201,3.23867845216438,1.59971336254211,1.26459742614237,0.00753496798667452,30.7,3.45631668088323,3.44990932678866,-0.000184669750837314,4.94879578526172e-07
25688,"336464",4.2,10.7,1.64865862558738,2.01490302054226,0.935159216178538,0.366244394954883,0.00753545263104771,10.7,2.45958884180371,3.44972490545743,-0.00018417193179148,5.0075851314137e-07
25689,"292445",38,668.5,3.66356164612965,6.44809794179055,2.86745023681561,2.7845362956609,0.00753733495823694,668.5,6.50653116513123,3.44954098488472,-0.000183668233811031,5.06637447756567e-07
25690,"67850",3.2,13.7,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.00753746595103626,13.7,2.68784749378469,3.44935757094946,-0.000183158656895967,5.12516382371765e-07
25691,"82756",3.2,13.7,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.00753746595103626,13.7,2.68784749378469,3.44917466953057,-0.000182643201046288,5.18395316986962e-07
25692,"579361",3.2,13.7,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.00753746595103626,13.7,2.68784749378469,3.44899228650701,-0.000182121866261993,5.2427425160216e-07
25693,"577409",8.6,84.3,2.26176309847379,4.33990170837321,2.28261966174835,2.07813860989942,0.00753800686721224,84.3,4.44617445449763,3.44881042775769,-0.000181594652543084,5.30153186217358e-07
25694,"220337",3.4,10.8,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.00753815361958156,10.8,2.46809953147162,3.44862909916157,-0.000181061559889559,5.36032120832555e-07
25695,"516675",3.4,10.8,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.00753815361958156,10.8,2.46809953147162,3.44844830659756,-0.000180522588301419,5.41911055447753e-07
25696,"577672",6,48.5,1.94591014905531,3.77276093809464,2.08980432871538,1.82685078903933,0.0075382519842541,48.5,3.90197266957464,3.44826805594461,-0.000179977737778664,5.47789990062951e-07
25697,"196258",11.8,58.7,2.54944517092557,3.86911550441687,1.60434019536243,1.3196703334913,0.00753853607485406,58.7,4.08933202039856,3.44808835308165,-0.000179427008321291,5.53668924678169e-07
25698,"576163",4.4,17.3,1.68639895357023,2.63188884013665,1.36910196057952,0.945489886566417,0.00753856066059835,17.3,2.90690105984738,3.44790920388761,-0.000178870399929306,5.59547859293367e-07
25699,"242816",12.8,77.2,2.62466859216316,4.18052225846315,1.79695428610516,1.55585366629999,0.00753869354958849,77.2,4.35926964755127,3.44773061424143,-0.000178307912602705,5.65426793908564e-07
25700,"125691",4.4,16.3,1.68639895357023,2.55722731136763,1.3095605668885,0.870828357797398,0.00753888073768308,16.3,2.85070650150373,3.44755259002205,-0.000177739546341489,5.71305728523762e-07
25701,"52345",12,130.5,2.56494935746154,4.78331637137157,2.38646657697475,2.21836701391003,0.00753946843973412,130.5,4.87900685161782,3.4473751371084,-0.000177165301145657,5.77184663138959e-07
25702,"153933",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.00753961280936929,24.3,3.23080439573347,3.4471982613794,-0.000176585177015211,5.83063597754157e-07
25703,"238457",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.00753961280936929,24.3,3.23080439573347,3.44702196871401,-0.000175999173950149,5.88942532369355e-07
25704,"300594",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.00753961280936929,24.3,3.23080439573347,3.44684626499115,-0.000175407291950472,5.94821466984552e-07
25705,"492131",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.00753961280936929,24.3,3.23080439573347,3.44667115608975,-0.00017480953101618,6.0070040159975e-07
25706,"465850",4.4,10.3,1.68639895357023,1.93152141160321,0.850539354311375,0.245122458032985,0.00754067043289433,10.3,2.42480272571829,3.44649664788876,-0.000174205891147273,6.06579336214948e-07
25707,"512106",4.4,10.3,1.68639895357023,1.93152141160321,0.850539354311375,0.245122458032985,0.00754067043289433,10.3,2.42480272571829,3.4463227462671,-0.000173596372343751,6.12458270830145e-07
25708,"97174",13.4,68.3,2.66722820658195,4.02356438016105,1.62865505961988,1.3563361735791,0.00754068878670872,68.3,4.23844490619586,3.44614945710372,-0.000172980974605613,6.18337205445343e-07
25709,"570084",4.8,13.2,1.75785791755237,2.24070968927596,1.01160091167848,0.482851771723584,0.00754121245463096,13.2,2.65324196460721,3.44597678627754,-0.00017235969793286,6.24216140060541e-07
25710,"7149",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.0075417495454253,9.5,2.35137525716348,3.4458047396675,-0.000171732542325492,6.30095074675738e-07
25711,"24605",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.0075417495454253,9.5,2.35137525716348,3.44563332315253,-0.000171099507783509,6.35974009290936e-07
25712,"175584",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.0075417495454253,9.5,2.35137525716348,3.44546254261158,-0.000170460594306911,6.41852943906133e-07
25713,"269356",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.0075417495454253,9.5,2.35137525716348,3.44529240392356,-0.000169815801895697,6.47731878521331e-07
25714,"480652",5.6,16.3,1.88706964903238,2.45958884180371,1.06839851007161,0.572519192771331,0.00754345328197713,16.3,2.85070650150373,3.44512291296743,-0.000169165130549868,6.53610813136529e-07
25715,"536111",3.4,10.3,1.48160454092422,2.06686275947298,1.10836846361347,0.58525821854876,0.00754354448028114,10.3,2.42480272571829,3.44495407562211,-0.000168508580269422,6.59489747751747e-07
25716,"518017",60.2,1311.7,4.11414718951828,7.13289683295902,3.08140693250632,3.01874964344074,0.00754424686848871,1311.7,7.17984136380936,3.44478589776653,-0.000167846151054363,6.65368682366945e-07
25717,"16957",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44461838527964,-0.000167177842904688,6.71247616982142e-07
25718,"17576",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44445154404037,-0.000166503655820399,6.7712655159734e-07
25719,"49537",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44428537992765,-0.000165823589801494,6.83005486212537e-07
25720,"53333",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44411989882041,-0.000165137644847974,6.88884420827735e-07
25721,"55782",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.4439551065976,-0.000164445820959839,6.94763355442933e-07
25722,"92239",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44379100913814,-0.000163748118137088,7.0064229005813e-07
25723,"99725",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44362761232097,-0.000163044536379723,7.06521224673328e-07
25724,"114221",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44346492202502,-0.000162335075687742,7.12400159288526e-07
25725,"152515",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44330294412924,-0.000161619736061146,7.18279093903723e-07
25726,"153144",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44314168451255,-0.000160898517499935,7.24158028518921e-07
25727,"160887",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44298114905388,-0.000160171420004108,7.30036963134118e-07
25728,"163846",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44282134363218,-0.000159438443573667,7.35915897749316e-07
25729,"173012",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44266227412638,-0.00015869958820861,7.41794832364514e-07
25730,"204325",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44250394641541,-0.000157954853908938,7.47673766979711e-07
25731,"233781",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44234636637821,-0.000157204240674651,7.53552701594909e-07
25732,"263449",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44218953989371,-0.000156447748505749,7.59431636210107e-07
25733,"284615",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44203347284084,-0.000155685377402228,7.65310570825325e-07
25734,"287408",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44187817109855,-0.000154917127364096,7.71189505440523e-07
25735,"301689",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44172364054576,-0.000154142998391348,7.7706844005572e-07
25736,"326295",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44156988706141,-0.000153362990483985,7.82947374670918e-07
25737,"333559",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44141691652443,-0.000152577103642006,7.88826309286115e-07
25738,"345188",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44126473481377,-0.000151785337865413,7.94705243901313e-07
25739,"350156",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44111334780835,-0.000150987693154204,8.00584178516511e-07
25740,"361551",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44096276138711,-0.00015018416950838,8.06463113131708e-07
25741,"410719",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44081298142898,-0.000149374766927941,8.12342047746906e-07
25742,"414526",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44066401381289,-0.000148559485412886,8.18220982362104e-07
25743,"462708",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.4405158644178,-0.000147738324963217,8.24099916977301e-07
25744,"472475",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44036853912261,-0.000146911285578932,8.29978851592499e-07
25745,"479606",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44022204238222,-0.000146082639449166,8.27313407939381e-07
25746,"516371",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.44007637295523,-0.000145256658763054,8.24647964286264e-07
25747,"541262",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.43993152817621,-0.000144433343520594,8.21982520633147e-07
25748,"556724",1.4,3.8,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.00754425826344056,3.8,1.56861591791385,3.43978750537971,-0.000143612693721788,8.19317076980029e-07
25749,"575929",5,16,1.79175946922805,2.484906649788,1.16315080980568,0.693147180559945,0.00754626574278632,16,2.83321334405622,3.43964430190029,-0.000142794709366634,8.16651633326912e-07
25750,"190299",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.00754704085702721,11,2.484906649788,3.4395019150725,-0.000141979390455131,8.13986189673785e-07
25751,"6053",2.8,15.2,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.00754852861611015,15.2,2.78501124223834,3.4393603422309,-0.000141166736987284,8.11320746020668e-07
25752,"108427",2.8,15.2,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.00754852861611015,15.2,2.78501124223834,3.43921958071004,-0.00014035674896309,8.0865530236755e-07
25753,"240951",2.8,15.2,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.00754852861611015,15.2,2.78501124223834,3.43907962784449,-0.00013954942638255,8.05989858714433e-07
25754,"320329",2.8,15.2,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.00754852861611015,15.2,2.78501124223834,3.43894048096879,-0.000138744769245662,8.03324415061315e-07
25755,"463610",72,2314,4.29045944114839,7.71556953452021,3.47006678873757,3.42511009337182,0.00754930350424388,2314,7.74716496652033,3.43880213741752,-0.000137942777552427,8.00658971408198e-07
25756,"116149",14.4,88.3,2.73436750941958,4.31615389052317,1.81351190102796,1.58178638110359,0.00755507127389341,88.3,4.49200148788245,3.43866459452521,-0.000137143451302846,7.97993527755081e-07
25757,"313638",10.6,98.3,2.45100509811232,4.48525988931553,2.2271700260351,2.03425479120322,0.00755637836289075,98.3,4.59814557105113,3.43852784962643,-0.000136346790496917,7.95328084101963e-07
25758,"424793",11.6,79.3,2.53369681395743,4.2297491992283,1.92223303052848,1.69605238527087,0.00755648622813447,79.3,4.38576962095272,3.43839190005573,-0.000135552795134642,7.92662640448846e-07
25759,"113529",3.4,4.3,1.48160454092422,0.641853886172395,0.234839591077401,-0.839750654751821,0.00755720625950013,4.3,1.66770682055808,3.43825674314768,-0.00013476146521602,7.89997196795728e-07
25760,"202266",3.4,5.3,1.48160454092422,1.06471073699243,0.44393138893596,-0.416893803931787,0.00755770822864871,5.3,1.84054963339749,3.43812237623682,-0.000133972800741051,7.87331753142611e-07
25761,"404792",2.8,7.7,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.00755973590586208,7.7,2.16332302566054,3.43798879665772,-0.000133186801709735,7.84666309489494e-07
25762,"541687",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.00756041183624805,13.5,2.67414864942653,3.43785600174492,-0.000132403468122072,7.82000865836376e-07
