"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
18087,"68483",7.94151612676674,50.5053817148366,2.19070516393061,3.77422803581868,1.8499756942276,1.58352287188807,0.00400216063887039,50.5053817148366,3.94168630152723,4.44705832674661,2.81845786360434e-05,8.91962092740092e-07
18088,"333600",62.8131177574813,9870.34089057851,4.15595877670046,9.19100746717086,5.05712573673363,5.03504869047041,0.00400259466904147,9870.34089057851,9.19739097837518,4.44708695568418,2.90716743928209e-05,8.82229420815228e-07
18089,"195430",5.97407489128787,22.509960779232,1.94219968683759,2.86424940344198,1.32652865662606,0.922049716604382,0.00400365227823649,22.509960779232,3.15742419429163,4.44711646685117,2.99490374776735e-05,8.72496748890365e-07
18090,"162803",46.0944222965145,1369.89471516657,3.85215457143055,7.18901700469834,3.39179721434192,3.33686243326779,0.00400436584347297,1369.89471516657,7.22321888242426,4.44714685051491,3.08166678906013e-05,8.62764076965501e-07
18091,"240855",16.7835658880709,71.8099915754421,2.87827476611154,4.02582346670585,1.4536234381142,1.14754870059431,0.00400442801755444,71.8099915754421,4.28785319270056,4.44717809694273,3.16745656316042e-05,8.53031405040638e-07
18092,"221970",5.13754352481927,27.1988106740434,1.81442458471574,3.13815446342766,1.66659819535623,1.32372987871192,0.00400487340450532,27.1988106740434,3.33927980237538,4.44721019640195,3.25227307006822e-05,8.43298733115774e-07
18093,"409083",5.13754352481927,27.1988106740434,1.81442458471574,3.13815446342766,1.66659819535623,1.32372987871192,0.00400487340450532,27.1988106740434,3.33927980237538,4.44724313915991,3.33611630978354e-05,8.33566061190911e-07
18094,"469736",57.0454067503818,799.974532467133,4.06122557926621,6.61194576916206,2.64073233237981,2.55072018989585,0.00400522451198312,799.974532467133,6.68582915189015,4.44727691548392,3.41898628230666e-05,8.23833389266013e-07
18095,"229884",3.28939664943783,15.7123186188852,1.45614608189235,2.59696384029091,1.56374087137257,1.14081775839856,0.00400570193242112,15.7123186188852,2.81614608934809,4.44731151564133,3.500882987637e-05,8.14100717341149e-07
18096,"412224",3.28939664943783,15.7123186188852,1.45614608189235,2.59696384029091,1.56374087137257,1.14081775839856,0.00400570193242112,15.7123186188852,2.81614608934809,4.44734692989945,3.58180642577486e-05,8.04368045416286e-07
18097,"413836",108.16880834219,2182.65755201417,4.6928953846165,7.63795194404884,3.00460542683537,2.94505655943235,0.00400587355942618,2182.65755201417,7.68875652604231,4.44738314852562,3.66175659672023e-05,7.94635373491422e-07
18098,"433779",14.8625654169532,88.9574565817592,2.7639619570322,4.31875252935636,1.78931257602651,1.55479057232415,0.00400619063641015,88.9574565817592,4.49933685392308,4.44742016178716,3.74073350047311e-05,7.84902701566559e-07
18099,"542202",652.133135860998,79447.5945967506,6.48178099189626,11.274623369519,4.8026041586333,4.79284237762278,0.00400631636884425,79447.5945967506,11.2828654826549,4.44745795995141,3.81873713703351e-05,7.75170029641695e-07
18100,"476378",1340.15623546479,946626.87305491,7.20128738318045,13.7592446223795,6.5601188053015,6.557957239199,0.00400639115089874,946626.87305491,13.7606613414623,4.44749653328568,3.89576750640142e-05,7.65437357716832e-07
18101,"496657",49.4371091971162,871.702031372392,3.92072719773975,6.71327804702633,2.86974631786421,2.79255084928658,0.00400664085872566,871.702031372392,6.7715941818535,4.44753587205731,3.97182460857684e-05,7.55704685791968e-07
18102,"176231",6.0952713751186,16.6613227519205,1.95942855866399,2.44807420178062,1.00557674429923,0.488645643116632,0.00400752643647081,16.6613227519205,2.87137709338563,4.44757596653363,4.04690844355978e-05,7.45972013867105e-07
18103,"161889",47.7748147582805,565.051092664434,3.88721408861945,6.25050845510743,2.47041754381139,2.36329436648798,0.00400791931039317,565.051092664434,6.33868434385426,4.44761680698196,4.12101901135023e-05,7.36239341942241e-07
18104,"155809",8.22768078298459,28.5618469862701,2.22220774749218,3.0603098347085,1.24456763115855,0.838102087216318,0.00400811123909529,28.5618469862701,3.38648457674882,4.44765838366963,4.1941563119482e-05,7.26506670017378e-07
18105,"289818",36.3224898262502,199.281207089778,3.61959608935531,5.09961467213352,1.70227982432225,1.4800185827782,0.00400870189530625,199.281207089778,5.29972241445466,4.44770068686397,4.26632034535368e-05,7.16773998092514e-07
18106,"145552",11.8022864576573,92.9939085016422,2.5496237844777,4.40905337526175,2.06424071072652,1.85942959078406,0.00400954089795231,92.9939085016422,4.54322997699617,4.44774370683232,4.33751111156667e-05,7.07041326167651e-07
18107,"6119",3.8242196544166,25.4649699690397,1.57364899205671,3.11975139389109,1.89594934648449,1.54610240183438,0.00401173405281446,25.4649699690397,3.27582197056681,4.44778743384198,4.40772861058718e-05,6.97308654242787e-07
18108,"19601",40.8094178818212,719.561443617174,3.73312162233017,6.52172806362635,2.86972903513271,2.78860644129617,0.00401186524976375,719.561443617174,6.58003069093908,4.4478318581603,4.4769728424152e-05,6.87575982317924e-07
18109,"407795",27.1249032535918,269.04522304349,3.33665542064637,5.49273348746972,2.29442723570894,2.15607806682334,0.00401247352505438,269.04522304349,5.5985894377267,4.44787697005461,4.54524380705074e-05,6.7784331039306e-07
18110,"323205",5.21187763709773,60.0283601793139,1.82646320726528,4.02206921183061,2.44387693836653,2.19560600456533,0.00401249421332372,60.0283601793139,4.1113386771034,4.44792275979222,4.61254150449379e-05,6.68110638468196e-07
18111,"447479",7.70463956608085,27.767928070647,2.16385616697302,3.04753164383043,1.28205899973349,0.88367547685741,0.00401283556438718,27.767928070647,3.35926115796097,4.44796921764047,4.67886593474458e-05,6.58377966543299e-07
18112,"89746",23.6319586783703,124.802129443985,3.20404473306194,4.62663976398899,1.66412954140032,1.42259503092705,0.00401339828196685,124.802129443985,4.83471027134077,4.44801633386669,4.74421709780266e-05,6.48645294618435e-07
18113,"174376",91.7753274402332,2002.02107927049,4.53018073634203,7.55551053452282,3.08256899169063,3.02532979818079,0.00401355113029356,2002.02107927049,7.60241185945991,4.4480640987382,4.80859499366825e-05,6.38912622693572e-07
18114,"349689",66.92446563227,1386.74375689624,4.21839628825563,7.18600749824121,3.03114905215865,2.96761120998558,0.0040137461442374,1386.74375689624,7.23543451083649,4.44811250252234,4.87199962234135e-05,6.29179950768708e-07
18115,"7324",2.12511088988105,3.79943462652147,1.13946976732073,0.983696539653904,0.581028288680474,-0.155773227666826,0.00401415544879828,3.79943462652147,1.56849812483515,4.44816153548643,4.93443098382196e-05,6.19447278843844e-07
18116,"94918",2.12511088988105,3.79943462652147,1.13946976732073,0.983696539653904,0.581028288680474,-0.155773227666826,0.00401415544879828,3.79943462652147,1.56849812483515,4.44821118789779,4.99588907811009e-05,6.09714606918981e-07
18117,"146310",2.12511088988105,3.79943462652147,1.13946976732073,0.983696539653904,0.581028288680474,-0.155773227666826,0.00401415544879828,3.79943462652147,1.56849812483515,4.44826145002377,5.05637390520573e-05,5.99981934994117e-07
18118,"234055",2.12511088988105,3.79943462652147,1.13946976732073,0.983696539653904,0.581028288680474,-0.155773227666826,0.00401415544879828,3.79943462652147,1.56849812483515,4.44831231213167,5.11588546510889e-05,5.90249263069254e-07
18119,"250450",2.12511088988105,3.79943462652147,1.13946976732073,0.983696539653904,0.581028288680474,-0.155773227666826,0.00401415544879828,3.79943462652147,1.56849812483515,4.44836376448884,5.17442375781956e-05,5.8051659114439e-07
18120,"258514",2.12511088988105,3.79943462652147,1.13946976732073,0.983696539653904,0.581028288680474,-0.155773227666826,0.00401415544879828,3.79943462652147,1.56849812483515,4.44841579736261,5.23198878333774e-05,5.70783919219527e-07
18121,"325291",2.12511088988105,3.79943462652147,1.13946976732073,0.983696539653904,0.581028288680474,-0.155773227666826,0.00401415544879828,3.79943462652147,1.56849812483515,4.44846840102029,5.28858054166344e-05,5.61051247294663e-07
18122,"31059",2.11509160116288,4.32627976974022,1.13625855827989,1.16664101462905,0.715609875329011,0.0303824563491619,0.00401508804702402,4.32627976974022,1.67265301506588,4.44852156572921,5.34419903279665e-05,5.513185753698e-07
18123,"124419",2.11509160116288,4.32627976974022,1.13625855827989,1.16664101462905,0.715609875329011,0.0303824563491619,0.00401508804702402,4.32627976974022,1.67265301506588,4.44857528175672,5.39884425673738e-05,5.41585903444936e-07
18124,"347800",2.11509160116288,4.32627976974022,1.13625855827989,1.16664101462905,0.715609875329011,0.0303824563491619,0.00401508804702402,4.32627976974022,1.67265301506588,4.44862953937012,5.45251621348562e-05,5.31853231520073e-07
18125,"376381",2.11509160116288,4.32627976974022,1.13625855827989,1.16664101462905,0.715609875329011,0.0303824563491619,0.00401508804702402,4.32627976974022,1.67265301506588,4.44868432883676,5.50521490304137e-05,5.22120559595209e-07
18126,"548635",2.11509160116288,4.32627976974022,1.13625855827989,1.16664101462905,0.715609875329011,0.0303824563491619,0.00401508804702402,4.32627976974022,1.67265301506588,4.44873964042396,5.55694032540464e-05,5.12387887670346e-07
18127,"415165",13.3891939271648,98.131157955631,2.66647750314996,4.45134236770088,1.99185697209248,1.78486486455091,0.00401535773156771,98.131157955631,4.59644380115918,4.44879546439905,5.60769248057542e-05,5.02655215745482e-07
18128,"391814",11.3092783472264,40.5100219062845,2.51035331518197,3.40786654523859,1.27592591649582,0.897513230056625,0.00401682439251734,40.5100219062845,3.72593488979992,4.44885179102935,5.65747136855372e-05,4.92922543820619e-07
18129,"354501",9.65445265665158,58.6351979873386,2.36597789460667,3.91163783787439,1.80391594038542,1.54565994326771,0.0040169248058084,58.6351979873386,4.08824597001068,4.44890861058219,5.7062769893397e-05,4.83189871895721e-07
18130,"294176",7.48787531153274,12.8491402554555,2.13863871123356,1.85022724812983,0.539991815647834,-0.288411463103732,0.00401779103529845,12.8491402554555,2.62822315528822,4.44896591332491,5.75410934293302e-05,4.73457199970857e-07
18131,"407248",11.8423874116258,26.2865717614568,2.55275121646283,2.73723251499424,0.797372980756601,0.184481298531404,0.00401816196922673,26.2865717614568,3.30639470431009,4.44902368952483,5.80096842933385e-05,4.63724528045994e-07
18132,"255564",46.9605421472028,643.793682010102,3.87037863424894,6.39331168468483,2.61807058490004,2.52293305043588,0.00401821508730968,643.793682010102,6.46893039277298,4.44908192944927,5.8468542485422e-05,4.5399185612113e-07
18133,"369785",66.9812312787324,1270.37063667529,4.21923165647129,7.09372799998682,2.94265152679845,2.87449634351553,0.00401838243407807,1270.37063667529,7.14785083896684,4.44914062336558,5.89176680055806e-05,4.44259184196267e-07
18134,"276179",83.892815862855,8337.20311368959,4.44138947092486,9.01849080323647,4.59894309860954,4.57710133231162,0.00401853178272885,8337.20311368959,9.02860301814519,4.44919976154106,5.93570608538143e-05,4.34526512271403e-07
18135,"530051",6.47289359612484,6.33179247491531,2.01128228640504,0,0,-2.01128228640504,0.00401854371893853,6.33179247491531,1.99222002555552,4.44925933424306,5.97867210301232e-05,4.2479384034654e-07
18136,"441701",4.44166125434226,17.5376779203501,1.69408439188604,2.64589225151491,1.37332312766621,0.951807859628872,0.00401868764441296,17.5376779203501,2.91980530527909,4.4493193317389,6.02066485345072e-05,4.15061168421676e-07
18137,"55601",12738.4169023737,24352765.4975149,9.45245615903427,17.0076327992047,7.55577831441229,7.55517664017042,0.004018712328843,24352765.4975149,17.0081560149003,4.44937974429591,6.06168433669664e-05,4.05328496496813e-07
18138,"248947",12.6512242735289,80.8226141228864,2.61382920797744,4.23658733564986,1.85450281312036,1.62275812767241,0.00401890589795548,80.8226141228864,4.40455366167171,4.44944056218141,6.10173055275007e-05,3.95595824571949e-07
18139,"440139",19.9732001518341,136.027742312003,3.04324543946211,4.76263999848233,1.91846746996863,1.71939455902023,0.0040189421568294,136.027742312003,4.9201834039558,4.44950177566274,6.14080350161101e-05,3.85863152647086e-07
18140,"366340",28.9592737232693,138.720972057601,3.39983891680877,4.70738103164793,1.56657403175668,1.30754211483916,0.00401947976263391,138.720972057601,4.93964737709737,4.44956337500722,6.17890318327947e-05,3.76130480722222e-07
18141,"486393",110.265722359536,2988.35568211477,4.71192123564107,7.96522953699973,3.29958546542539,3.25330830135866,0.00401964879564606,2988.35568211477,8.00281315223171,4.44962535048218,6.21602959775544e-05,3.66397808797359e-07
18142,"316072",6.97388777262898,58.0034990199229,2.07617217469772,3.95181300357132,2.11833048078529,1.8756408288736,0.00402011463025697,58.0034990199229,4.07759674756965,4.44968769235495,6.25218274503893e-05,3.56665136872495e-07
18143,"7592",3.90277533264668,12.7530436448249,1.58980143919349,2.28749869462805,1.18408203655014,0.697697255434556,0.00402012946731097,12.7530436448249,2.62126015560422,4.44975039089285,6.28736262512993e-05,3.46932464947632e-07
18144,"400446",20.6571057110692,77.2031970999687,3.07533360896339,4.05258621607429,1.31838150693686,0.977252607110902,0.00402098077523099,77.2031970999687,4.35931053034687,4.44981343636323,6.32156923802844e-05,3.37199793022768e-07
18145,"82890",2.29749344725477,5.87590905079869,1.19316261842154,1.52135300018486,0.939042056987451,0.328190381763318,0.00402125222087341,5.87590905079869,1.92802386038232,4.44987681903339,6.35480258373447e-05,3.27467121097905e-07
18146,"484637",2.29749344725477,5.87590905079869,1.19316261842154,1.52135300018486,0.939042056987451,0.328190381763318,0.00402125222087341,5.87590905079869,1.92802386038232,4.44994052917068,6.38706266224801e-05,3.17734449173041e-07
18147,"139557",33.3721244943113,340.533601653803,3.53724590141321,5.73062392208053,2.32279284845695,2.19337802066732,0.00402131653927341,340.533601653803,5.83344606847148,4.45000455704241,6.41834947356917e-05,3.08001777248143e-07
18148,"170632",180.055585288414,4944.84845306517,5.19880408516091,8.46921919632331,3.3128359867118,3.2704151111624,0.00402171705242644,4944.84845306517,8.50630380730971,4.45006889291592,6.44866301769774e-05,2.9826910532328e-07
18149,"368029",52.8254587573591,709.228302056785,3.985746566342,6.48829698628834,2.59718423248246,2.50255041994634,0.00402193045274367,709.228302056785,6.56558647054119,4.45013352705854,6.47800329463382e-05,2.88536433398416e-07
18150,"578023",189.203760208496,6042.19475461785,5.24809591967663,8.67487892888532,3.46369806422344,3.42678300920869,0.00402206759113115,6042.19475461785,8.70668808397692,4.45019844973759,6.50637030437741e-05,2.78803761473553e-07
18151,"507474",10.7294508401048,50.563146976856,2.46210284486909,3.70950762625886,1.5502306148505,1.24740478138978,0.00402286065344138,50.563146976856,3.94280721144612,4.45026365122041,6.53376404692852e-05,2.69071089548689e-07
18152,"434209",5.36413310838727,6.89454857899343,1.8506780260939,0.928383506888083,0.250996258077957,-0.92229451920582,0.00402298104563974,6.89454857899343,2.06617246798465,4.45032912177431,6.56018452228714e-05,2.59338417623826e-07
18153,"273390",6.09719573515031,53.042315214954,1.95969973914707,3.87005701262055,2.16326104535376,1.91035727347348,0.00402299274590962,53.042315214954,3.98976735479001,4.45039485166663,6.58563173045327e-05,2.49605745698962e-07
18154,"548401",5.36605746841899,40.8548972242705,1.85098035621768,3.59700645372063,2.02993323553414,1.74602609750296,0.00402331238222715,40.8548972242705,3.73420880859044,4.45046083116469,6.61010567142692e-05,2.39873073774099e-07
18155,"249988",52.4168799684981,429.460991666037,3.97812680029471,5.93501088642349,2.10330223838073,1.95688408612878,0.00402357719361618,429.460991666037,6.064856708069,4.45052705053583,6.63360634520808e-05,2.30140401849235e-07
18156,"277072",46.9037685415955,1477.03931390548,3.86919417651202,7.26622349580021,3.4496968746576,3.39702931928818,0.00402365612723781,1477.03931390548,7.29847170054917,4.45059350004737,6.65613375179676e-05,2.20407729924372e-07
18157,"380370",42.6189849361113,368.673542340362,3.77549248989546,5.79012699919547,2.1576117335722,2.01463450930002,0.00402390524940436,368.673542340362,5.91262029816761,4.45066016996664,6.67768789119295e-05,2.10675057999508e-07
18158,"344217",85.8448888758578,1739.98709407238,4.46412364093647,7.4116422087099,3.0090909249272,2.94751856777342,0.00402390562312481,1739.98709407238,7.46220752680124,4.45072705056097,6.69826876339665e-05,2.00942386074645e-07
18159,"361202",3.50678852491312,26.0335816759255,1.50558482113287,3.15813990577648,2.004686639052,1.65255508464361,0.0040243082342323,26.0335816759255,3.29707985894345,4.45079413209769,6.71787636840787e-05,1.91209714149781e-07
18160,"524412",24.6259596697663,127.377359707689,3.24360588728478,4.64199765336118,1.64335285938514,1.3983917660764,0.00402441777232683,127.377359707689,4.85497404944445,4.45086140484412,6.7365107062266e-05,1.81477042224918e-07
18161,"279328",3.32089681401917,10.0049486161682,1.46346297654876,2.03914698644385,1.10284496105138,0.575684009895094,0.00402447749916975,10.0049486161682,2.39834504583243,4.45092885906759,6.75417177685284e-05,1.71744370300054e-07
18162,"23009",3.16675086279174,9.27266842433802,1.427136562506,1.96092789628559,1.0743650962359,0.533791333779587,0.00402492308351918,9.27266842433802,2.3294868172933,4.45099648503543,6.7708595802866e-05,1.62011698375191e-07
18163,"457647",3.16675086279174,9.27266842433802,1.427136562506,1.96092789628559,1.0743650962359,0.533791333779587,0.00402492308351918,9.27266842433802,2.3294868172933,4.45106427301497,6.78657411652788e-05,1.52279026450327e-07
18164,"55226",40.0783804757189,218.314489860382,3.71548196061523,5.1887039835044,1.69509958859181,1.47322202288917,0.00402594790217485,218.314489860382,5.39050672647586,4.45113221327354,6.80131538557671e-05,1.42546354525429e-07
18165,"295587",13.4948836624267,40.1674468839819,2.67379573629289,3.32044142490978,1.09074626292952,0.64664568861689,0.00402614221099188,40.1674468839819,3.71764781986766,4.45120029607846,6.81508338743301e-05,1.32813682600566e-07
18166,"527540",82.8156058287836,1811.41330048187,4.42861921722372,7.45564411400541,3.08524612874217,3.02702489678169,0.00402675286288246,1811.41330048187,7.50241455136784,4.45126851169706,6.82787812209682e-05,1.23081010675702e-07
18167,"282293",35.9480683585681,337.40146025681,3.6095133688577,5.71192718923047,2.23919814668153,2.10241382037276,0.00402764510190224,337.40146025681,5.82423294290246,4.45133685039668,6.83969958956814e-05,1.13348338750839e-07
18168,"561741",50.1150699896369,866.863782958377,3.93407936546632,6.70655509254839,2.85056009029907,2.77247572708208,0.00402853429247421,866.863782958377,6.76603477026962,4.45140530244463,6.85054778984698e-05,1.03615666825975e-07
18169,"46858",16.5293025819654,81.4103942883861,2.86387391388419,4.18785147630785,1.59436823892264,1.32397756242366,0.00402856023886517,81.4103942883861,4.41171157323644,4.45147385810825,6.86042272293334e-05,9.38829949011116e-08
18170,"95084",65.20919366547,4833.98377442595,4.19281933042233,8.4700543250635,4.3058257385743,4.27723499464117,0.00402933530736116,4833.98377442595,8.48363305202364,4.45154250765486,6.8693243888272e-05,8.41503229762481e-08
18171,"155171",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.4516112413518,6.87725278752858e-05,7.44176510513846e-08
18172,"158393",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.45168004946639,6.88420791903748e-05,6.4684979126521e-08
18173,"208560",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.45174892226596,6.89018978335388e-05,5.49523072016576e-08
18174,"231975",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.45181785001783,6.89519838047781e-05,4.5219635276794e-08
18175,"263648",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.45188682298934,6.89923371040924e-05,3.54869633519305e-08
18176,"351394",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.45195583144782,6.90229577314819e-05,2.5754291427067e-08
18177,"447994",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.45202486566058,6.90438456869465e-05,1.60216195022035e-08
18178,"466763",2.14331058104525,22.9689012341026,1.14527656968338,3.0830831645007,2.37178954658371,1.93780659481732,0.00402933613076027,22.9689012341026,3.17675720818424,4.45209391589497,6.90550009704863e-05,6.28894757733997e-09
18179,"467046",3.28553072730756,12.5951137995808,1.4552444013947,2.33307385805243,1.3437807453507,0.87782945665773,0.00403046141343909,12.5951137995808,2.60971044874309,4.4521629724183,6.90564235821012e-05,-3.44372434752355e-09
18180,"126508",152.193402621615,4543.18978469205,5.03170119255164,8.38753915943457,3.39623254235955,3.35583796688293,0.00403068380709418,4543.18978469205,8.42160472552618,4.45223202549791,6.90481135217913e-05,-1.31763962723871e-08
18181,"280659",193.913585146875,4833.38760879247,5.27255630724945,8.44257180027074,3.21589024664346,3.1700154930213,0.00403085527238247,4833.38760879247,8.48350974191161,4.45230106540112,6.90300707895564e-05,-2.29090681972506e-08
18182,"479180",812.406594591234,350970.568493753,6.70123110087969,12.7661430783823,6.06845670139488,6.06491197750256,0.0040313708965392,350970.568493753,12.7684604977249,4.45237008239526,6.90022953853966e-05,-3.26417401221484e-08
18183,"84499",2.98188814306102,17.5576050270779,1.38175611460482,2.74571309148052,1.77293048599726,1.3639569768757,0.00403141726464821,17.5576050270779,2.92087967954241,4.45243906674767,6.89647873093121e-05,-4.23744120470119e-08
18184,"478369",2.98188814306102,17.5576050270779,1.38175611460482,2.74571309148052,1.77293048599726,1.3639569768757,0.00403141726464821,17.5576050270779,2.92087967954241,4.45250800872566,6.89175465613026e-05,-5.21070839718755e-08
18185,"544644",2.98188814306102,17.5576050270779,1.38175611460482,2.74571309148052,1.77293048599726,1.3639569768757,0.00403141726464821,17.5576050270779,2.92087967954241,4.45257689859656,6.88605731413684e-05,-6.1839755896739e-08
18186,"133986",143.405302133681,5340.75885859757,4.97262394416192,8.55609723067669,3.6174481282945,3.58347328651477,0.00403156159436456,5340.75885859757,8.58331025199165,4.45264572662772,6.87938670495092e-05,-7.15724278216025e-08
18187,"264104",21.8146006539538,268.239637945444,3.12740071056428,5.5111076565011,2.50930125203801,2.38370694593682,0.00403180522675524,268.239637945444,5.59560183041365,4.45271448308644,6.87174282857252e-05,-8.1305099746466e-08
18188,"483295",7.74172998334938,41.9169223555834,2.16810810867851,3.56034107199002,1.68906444554035,1.39223296331151,0.00403204333908207,41.9169223555834,3.75926620865799,4.45278315824006,6.86312568500163e-05,-9.10377716713295e-08
18189,"301326",14.5104838783496,40.91772977728,2.74151617453221,3.31080742729966,1.03669204574361,0.569291252767451,0.00403231322573924,40.91772977728,3.73570888246996,4.45285174235592,6.85353527423826e-05,-1.00770443596193e-07
18190,"467664",14.1232884034275,115.726049278455,2.71623583410369,4.63086484148795,2.10340065916355,1.91462900738426,0.00403243649549775,115.726049278455,4.75982973013726,4.45292022570132,6.84297159628239e-05,-1.10503115521057e-07
18191,"282306",9.60958741036388,65.3243336871992,2.36175806500492,4.03803425234915,1.91660332269262,1.67627618734423,0.0040332759071574,65.3243336871992,4.19455685379466,4.45298859854362,6.83143465113405e-05,-1.2023578744592e-07
18192,"77713",320.028569800764,15806.526974868,5.77153012166412,9.64778842295546,3.89976796095219,3.87625830129134,0.00403631777132557,15806.526974868,9.66824149639141,4.4530568518615,6.81913785140166e-05,-1.25700207201922e-07
18193,"426077",3.36163287124063,4.80741249434374,1.47284649900136,0.894363936355281,0.357732166898846,-0.578482562646079,0.00403638862368196,4.80741249434374,1.75913511785089,4.45312497947917,6.80629460969367e-05,-1.31164626957924e-07
18194,"386004",101.969965226467,8365.37171133376,4.63443734596312,9.01971262361922,4.40717773757621,4.38527527765609,0.00403672858330379,8365.37171133376,9.0319755822049,4.45319297593222,6.79290492601008e-05,-1.36629046713926e-07
18195,"8872",106.303646601155,6738.83704771099,4.67566263415847,8.79989288256097,4.14934305460066,4.1242302484025,0.0040368131848441,6738.83704771099,8.81579102671661,4.45326083575622,6.77896880035089e-05,-1.42093466469928e-07
18196,"78197",27.4717852337989,139.868447925625,3.34891360511253,4.73089196133525,1.62754283669543,1.38197835622272,0.00403720969139767,139.868447925625,4.94782646143361,4.45332855348675,6.7644862327161e-05,-1.4755788622593e-07
18197,"74504",5.44486425828453,8.93066687543295,1.86328357461536,1.500917435386,0.49481824373394,-0.362366139229361,0.00403735335634872,8.93066687543295,2.29562763344893,4.4533961236594,6.74945722310571e-05,-1.53022305981932e-07
18198,"92285",6.22829820580185,37.2792793995431,1.97800362890741,3.46732779736737,1.78933452592263,1.48932416845996,0.00403738290992898,37.2792793995431,3.64490874194423,4.45346354080974,6.73388177151972e-05,-1.58486725737934e-07
18199,"469444",30.0021477711786,131.505046573163,3.43405648502644,4.62989107917353,1.47777625639151,1.19583459414709,0.00403769039493325,131.505046573163,4.8866207320456,4.45353079947336,6.71775987795807e-05,-1.63951145493955e-07
18200,"339271",9.7743322656854,49.9687559602062,2.3771666633675,3.71830289997485,1.63163813619054,1.34113623660735,0.00403792726099372,49.9687559602062,3.93121281675972,4.45359789418583,6.70109154242088e-05,-1.69415565249957e-07
18201,"408512",5.01371863139325,17.2907069667627,1.79404329787047,2.58603233635418,1.23799130605857,0.791989038483708,0.00403957576794045,17.2907069667627,2.90639311484126,4.45366481948273,6.68387676490808e-05,-1.74879985005959e-07
18202,"299186",6.77156192056342,48.9971366249295,2.0504711635554,3.76643232712854,1.97903008781521,1.71596116357314,0.00403966378236678,48.9971366249295,3.91196573628689,4.45373156989965,6.66611554541969e-05,-1.80344404761961e-07
18203,"292690",217.511609262333,9734.50245025008,5.3868391447596,9.16093905939731,3.80117958210372,3.77409991463771,0.00403988211123943,9734.50245025008,9.18353452923764,4.45379813997217,6.6478078839557e-05,-1.85808824517963e-07
18204,"65168",372.714707539185,51997.6580003598,5.92349269225749,10.8517796021123,4.93814069024914,4.92828690985481,0.00403989386789898,51997.6580003598,10.8589731895452,4.45386452423586,6.62895378051611e-05,-1.91273244273965e-07
18205,"566999",40.7659444587228,231.172066025675,3.73208128159334,5.25439746161583,1.73531526959101,1.52231618002249,0.00404067365167493,231.172066025675,5.44747876067332,4.4539307172263,6.60955323510092e-05,-1.96737664029967e-07
18206,"44605",4.68808067570192,9.14506883482327,1.73837287589225,1.69689701835042,0.668191547751721,-0.0414758575418326,0.00404083264254673,9.14506883482327,2.31698775835316,4.45399671347909,6.58960624771012e-05,-2.02202083785969e-07
18207,"7828",1.92419304590613,7.46122605883463,1.07301856087996,1.87748339478282,1.35521306884146,0.804464833902864,0.00404140875213672,7.46122605883463,2.13549408732976,4.45406250752979,6.56911281834373e-05,-2.07666503541971e-07
18208,"144623",1.92419304590613,7.46122605883463,1.07301856087996,1.87748339478282,1.35521306884146,0.804464833902864,0.00404140875213672,7.46122605883463,2.13549408732976,4.45412809391398,6.54807294700174e-05,-2.13130923297973e-07
18209,"173572",1.92419304590613,7.46122605883463,1.07301856087996,1.87748339478282,1.35521306884146,0.804464833902864,0.00404140875213672,7.46122605883463,2.13549408732976,4.45419346716725,6.52648663368414e-05,-2.18595343053975e-07
18210,"277718",1.92419304590613,7.46122605883463,1.07301856087996,1.87748339478282,1.35521306884146,0.804464833902864,0.00404140875213672,7.46122605883463,2.13549408732976,4.45425862182518,6.50435387839095e-05,-2.24059762809977e-07
18211,"398344",1.92419304590613,7.46122605883463,1.07301856087996,1.87748339478282,1.35521306884146,0.804464833902864,0.00404140875213672,7.46122605883463,2.13549408732976,4.45432355242335,6.48167468112216e-05,-2.29524182565979e-07
18212,"556257",1.92419304590613,7.46122605883463,1.07301856087996,1.87748339478282,1.35521306884146,0.804464833902864,0.00404140875213672,7.46122605883463,2.13549408732976,4.45438825349733,6.45844904187776e-05,-2.34988602321981e-07
