"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","RawEVS Rem","323407","Pdcl","upregulated",3.5450498296872,7.08614674833457e-05,0.00754569388894439,0.00269241295776956,0.4390342589709,0.998653793521115,NA,0.000272492452712658,12.6368460005792,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","22537","Inpp5f","upregulated",5.81135324669087,7.15754645702828e-05,0.00758417853648662,0.00130389580333935,0.275782639065262,0.99934805209833,NA,0.000274816519048704,20.6939799859783,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","500602","Eif4b","upregulated",2.80897999047431,7.21982915409947e-05,0.007612672799249,0.00595864353120826,0.652786385594869,0.997020678234396,0.999999988332186,0.000276840948710388,9.99370381694435,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","92088","Synrg","upregulated",1.5394324597865,7.47400163791789e-05,0.0078422329381275,0.0843250341818137,1,0.957837482909093,0.978178637202452,0.000285075314838901,5.4573502435676,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","308624","RT1-CE12","upregulated",1.29138402108571,7.55899305294015e-05,0.00786696239877307,0.200885248449107,1,0.899557375775447,0.931973857785373,0.000287819207473117,4.57263614573113,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","357751","Nnat","upregulated",1.45836562789494,7.60430812387967e-05,0.00786696239877307,0.110299807058247,1,0.944850096470876,0.968053154236866,0.000289280256612123,5.16069103884189,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","248690","Cyb5a","downregulated",-0.885055606228943,7.60729046464341e-05,0.00786696239877307,1,1,0.492495877119719,0.582501057194604,0.00028937636680304,3.13180195689837,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","331760","Meis2","upregulated",1.48299676749971,8.31685947726196e-05,0.00855960035195716,0.103391723563468,1,0.948304138218266,0.970815809155198,0.000312086066850403,5.19897976230836,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","558749","-","downregulated",-2.56386207864923,8.56394609125764e-05,0.00877192763918818,0.00908048949567244,0.797625072988078,0.995459755252164,NA,0.000319923881874296,8.96057833308683,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","536628","Txndc9","upregulated",2.6827233848893,8.79522284716432e-05,0.00896612528163529,0.00759642830748709,0.732752187819858,0.996201785846256,NA,0.000327229122238704,9.34968818051765,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","317232","Ggt5","downregulated",-1.36092938041847,8.89240552119121e-05,0.0090224359792841,0.154682762167417,1,0.922658618916291,0.950637240027468,0.000330290053094595,4.73753739740634,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","327664","Wipf1","downregulated",-2.43304053022419,9.00830828391951e-05,0.00905619062766757,0.010644111054378,0.843276936865283,0.994677944472811,0.999999988332186,0.000333933975112277,8.45807463926912,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","263344","LOC365970","upregulated",5.75827154451919,9.00987816978549e-05,0.00905619062766757,0.00153980983877913,0.310166009289765,0.99923009508061,NA,0.000333983282455153,20.0173369754688,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","342491","-","downregulated",-1.57890433655989,9.15203729706868e-05,0.00912496051329067,0.0753451283802158,1,0.962327435809892,0.981846541205629,0.000338442875826628,5.47961058883278,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","325110","-","downregulated",-1.76433996612991,9.1631402643923e-05,0.00912496051329067,0.0441151983916783,1,0.977942400804161,0.994136651593615,0.000338790736110539,6.12238049304157,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","205547","Gatad2a","upregulated",1.03227140282021,9.23590393214277e-05,0.00915503657052493,0.564582762397636,1,0.717708618801182,0.77592458848338,0.000341068870840511,3.57904796635879,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","553628","Eif4e2","upregulated",5.43949743115797,9.42267174468582e-05,0.00925596729060834,0.00185278381572434,0.342948615115967,0.999073608092138,NA,0.000346903921806474,18.8195231165013,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","178552","Loxl2","downregulated",-1.03064713795919,9.42378817593317e-05,0.00925596729060834,0.566507295228343,1,0.716746352385828,0.775258022537186,0.000346938748557957,3.56577854189784,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","416970","Ubxn10","downregulated",-3.53859369506252,9.5131032623387e-05,0.00930122050785934,0.00311145468178132,0.470451022545712,0.998444272659109,NA,0.000349722885556014,12.2303562741476,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","158119","-","downregulated",-1.8215932011446,9.61909357296425e-05,0.0093622942422833,0.0386928086557702,1,0.980653595672115,0.995863551814658,0.000353021684422306,6.28850153004476,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","563226","-","downregulated",-2.51882019790401,9.84756682880248e-05,0.0095414938057451,0.00957559143589895,0.806585201536091,0.99521220428205,0.999999988332186,0.000360113939557039,8.67370865023846,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","151165","Tp53bp2","downregulated",-1.05768009153828,9.98136191966446e-05,0.00962776210277948,0.502013298628207,1,0.748993350685897,0.803837084906974,0.000364255586326578,3.63693218298227,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","287192","Gcnt4","upregulated",1.72307397225365,0.000103056663483454,0.00985184069768661,0.0510975247184957,1,0.974451237640752,0.991585660991213,0.000374259817154998,5.90467606464019,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","4764","Prkn","downregulated",-1.72485036308363,0.00010360278453614,0.00985184069768661,0.0510980505904004,1,0.9744509747048,0.991585660991213,0.000375939771846134,5.90740848944088,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","27504","-","downregulated",-2.12398576944351,0.000104160214262775,0.00985184069768661,0.0204126665214031,1,0.989793666739298,0.999999988332186,0.000377653129313371,7.27020557184728,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","369633","LOC100910678","upregulated",1.42666702136852,0.000104632441289226,0.00985184069768661,0.125112236274768,1,0.937443881862616,0.961893344807558,0.000379103513477252,4.88097340540887,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","18772","LOC100912071","upregulated",2.30445367786485,0.000104731779714843,0.00985184069768661,0.0147033581179783,1,0.992648320941011,0.999999988332186,0.000379408492076294,7.88328934661942,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","170362","-","upregulated",1.05981388242967,0.000105250760436901,0.00985184069768661,0.501217341914221,1,0.74939132904289,0.804071796831904,0.000381001101074974,3.62358184568351,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","482314","Cyp2d4","upregulated",2.03147700359776,0.000105342787562432,0.00985184069768661,0.0248233874911026,1,0.987588306254449,0.999999988332186,0.000381283382534514,6.94511631717104,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","117004","Crkl","downregulated",-2.2409802602921,0.000106604483234104,0.00990549065595856,0.0162962353923694,1,0.991851882303815,0.999999988332186,0.000385149718219013,7.65153670254746,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","486023","Sarnp","upregulated",5.47372804035843,0.000106837463141905,0.00990549065595856,0.00196437654314937,0.354035793469711,0.999017811728425,NA,0.000385862899896949,18.6849372749599,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","483594","LOC108351530","downregulated",-2.0437234699243,0.00010774304657664,0.00994657910671041,0.0243124177438692,1,0.987843791128065,0.999999988332186,0.000388632774038333,6.97003832533892,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","57185","Cpsf7","downregulated",-0.983845544230311,0.000108757110940671,0.0099551427888546,0.677067252594765,1,0.661466373702617,0.728334558685341,0.000391730269293733,3.35197443019565,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","568690","Alas2","upregulated",5.3589017163386,0.000108761439115799,0.0099551427888546,0.00209796769776299,0.371593485502055,0.998951016151118,NA,0.000391743480444795,18.2577686221478,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","438009","Fndc10","upregulated",0.964851605210946,0.000110339662589781,0.0100287771651537,0.733588855971204,1,0.633205572014398,0.703997766605001,0.00039655550310802,3.28213186429703,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","394696","Fbln2","downregulated",-3.82205207381568,0.000110504774999986,0.0100287771651537,0.00277934511388941,0.44266995899203,0.998610327443055,NA,0.000397058327582744,12.9993559416491,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","185734","Fezf2","upregulated",1.22882233840674,0.000110964619493565,0.0100287771651537,0.259557574279485,1,0.870221212860258,0.908400358356396,0.000398458113675781,4.17752571142261,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","358456","Gdap1l1","upregulated",1.30713088581289,0.000112305943252153,0.0100652022115992,0.191157371065436,1,0.904421314467282,0.935932070924264,0.0004025361531248,4.4379643891549,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","469101","Dgka","upregulated",2.07137567073507,0.000112930202014517,0.0100652022115992,0.0231683827066958,1,0.988415808646652,0.999999988332186,0.000404431571333408,7.0284986088522,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","197906","Sh3rf1","downregulated",-1.16764788710044,0.000113710214120953,0.0100652022115992,0.324031564568053,1,0.837984217715973,0.880489235963717,0.000406797668833336,3.9590520823695,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","320000","-","downregulated",-1.50338687966256,0.000113921946459045,0.0100652022115992,0.0970192478415725,1,0.951490376079214,0.972967245033122,0.000407439514950259,5.09638658896522,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","175205","Abhd6","upregulated",1.88462506926581,0.000114098481937306,0.0100652022115992,0.0348834963273851,1,0.982558251836307,0.997346103765042,0.000407974526964283,6.38768592754653,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","340253","Clic3","upregulated",5.70782236197385,0.000114558038163715,0.0100652022115992,0.00183674000094616,0.342948615115967,0.999081629999527,NA,0.000409366679614109,19.3374600872518,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","436711","Dhrs3","upregulated",2.43072198605537,0.000114643167914542,0.0100652022115992,0.0122303477548032,0.913415946818053,0.993884826122598,0.999999988332186,0.000409624473669545,8.2343480819851,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","509207","Map2k5","downregulated",-0.848351909682498,0.000118541095922773,0.0103182401450928,1,1,0.433785207520283,0.53047761574055,0.000421397683425528,2.86344886556866,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","474258","-","downregulated",-1.41889410026439,0.00011888690626902,0.0103182401450928,0.128103758593969,1,0.935948120703016,0.960798196693299,0.0004224393015968,4.78768310500344,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","8153","Mark4","upregulated",2.01536958216277,0.000119225143476556,0.0103182401450928,0.0262815033767217,1,0.986859248311639,0.999999988332186,0.000423457664605387,6.79822452483381,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","71652","Slc16a13","upregulated",2.2658153531752,0.000119444063046401,0.0103182401450928,0.0164197860132351,1,0.991790106993382,0.999999988332186,0.000424116553219278,7.64149575996326,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","529031","Pik3r4","upregulated",5.94273345854839,0.000122748994800234,0.0105613235126121,0.00173342246672097,0.33500054876573,0.99913328876664,NA,0.000434041491080839,19.9822555631924,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","22083","Asphd1","upregulated",5.77029025268091,0.000124799121899968,0.0106949367014674,0.00188427401929502,0.345663339289603,0.999057862990352,NA,0.000440177777742301,19.367239980872,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","572688","Chic1","downregulated",-1.63771767032796,0.000128760068747584,0.0109905915823831,0.0671898545358678,1,0.966405072732066,0.985110328730741,0.000451990438468775,5.47795393596801,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","286775","Homer1","upregulated",1.70456752851283,0.000131628121424585,0.0111909916673629,0.0560390380416875,1,0.971980480979156,0.989898493299752,0.000460509391499775,5.68773531777476,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","3661","Rmnd1","upregulated",1.38489874036611,0.000132950837160971,0.0112589468792617,0.147064623515982,1,0.926467688242009,0.953466631887428,0.00046442874441488,4.61597955207443,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","207014","-","downregulated",-2.01786923386504,0.000135394643570832,0.0114209364047396,0.0272655730656156,1,0.986367213467192,0.999999988332186,0.000471654542922417,6.71219174653728,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","80797","Usp36","upregulated",1.27064913095989,0.000139265326609341,0.011701551466277,0.220975449878714,1,0.889512275060643,0.924128458106783,0.000483059111367146,4.21347216489423,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","101561","Setd4","upregulated",1.10960647886905,0.000143080222445273,0.0119288976154954,0.408082363278379,1,0.795958818360811,0.844641026936765,0.000494252445469412,3.66841580125583,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","308733","G4","upregulated",0.949420304494477,0.000146914683137246,0.0121543647472391,0.774504114748341,1,0.612747942625829,0.686614496608831,0.000505457758169126,3.12958851744414,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","380109","Kras","downregulated",-0.936596051717353,0.000148172800641472,0.0122114825356248,0.808898478844895,1,0.595550760577553,0.671792042552898,0.000509124622757318,3.08437554433515,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","87166","Zfp692","upregulated",1.81303844750473,0.000152439247449668,0.01251514584978,0.0447640977539594,1,0.97761795112302,0.994018705687315,0.000521524675007212,5.95170688938828,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","373150","Cnbp","upregulated",2.69986320794859,0.000153750313879586,0.0125546959932064,0.00924300093446865,0.80129408101094,0.995378499532766,0.999999988332186,0.0005253245711756,8.85439655095939,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","11769","Abcc8","downregulated",-1.13826559300041,0.000154088319024012,0.0125546959932064,0.359124939704365,1,0.820437530147817,0.865904770611357,0.00052630342367932,3.73210402660809,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","250736","Chd9","downregulated",-3.05006762376329,0.000155494810624283,0.0126115893058784,0.0062811275600966,0.668663455180025,0.996859436219952,NA,0.000530373102278769,9.99024794908253,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","508988","Paqr5","upregulated",5.23986214474768,0.000155959216892778,0.0126115893058784,0.0027487271075273,0.44266995899203,0.998625636446236,NA,0.000531715635442298,17.1569883981599,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","378693","-","upregulated",5.80587584282742,0.000157411676442211,0.012681367641468,0.00213722883953705,0.375311997753233,0.998931385580231,NA,0.000535910599114064,18.9904837295581,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","26345","Ccdc86","upregulated",1.41378911822454,0.00016169896530126,0.0129781520284706,0.136582641943486,1,0.931708679028257,0.95765175328102,0.000548259172183485,4.61038624046761,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","218787","Wac","downregulated",-1.51056969586488,0.000162921017619836,0.0130276248661809,0.100486221496323,1,0.949756889251838,0.971695820070807,0.00055176990332928,4.92180161506591,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","305551","-","downregulated",-2.42786959554986,0.000169746266367833,0.0135231192206373,0.0143097996434868,1,0.992845100178257,NA,0.000571305355659746,7.87390086010514,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","359327","-","downregulated",-2.09248168336438,0.000172128520060258,0.0136120752444711,0.024761754791217,1,0.987619122604391,0.999999988332186,0.000578095763858366,6.77545613646367,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","56994","Fth1","downregulated",-2.28564710792876,0.0001743403688285,0.0137364884011027,0.0175245561304054,1,0.991237721934797,0.999999988332186,0.000584387738826075,7.39018029053928,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","412523","Rnf11l1","downregulated",-0.842584028292837,0.000178057966778684,0.0139782002387208,1,1,0.436719249662846,0.533265950105598,0.000594936005655633,2.71777984733918,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","30880","Smc3","downregulated",-1.41603470742268,0.000178995415046024,0.0140006959186908,0.135928646798923,1,0.932035676600538,0.957768360534635,0.000597590632226641,4.56472412895913,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","305087","Pla2g12a","downregulated",-2.64695747215706,0.000181358534749555,0.0141017217019763,0.0107123177514766,0.843276936865283,0.994643841124262,NA,0.00060427312482414,8.51993862238559,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","88735","Aloxe3","upregulated",5.3104462341585,0.000181598182773009,0.0141017217019763,0.00289974874708757,0.458294136597393,0.998550125626456,NA,0.000604950070521415,17.0905053933988,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","40564","Eid2","upregulated",2.4112071429376,0.000184505246823209,0.0142759275509612,0.014893706372856,1,0.992553146813572,0.999999988332186,0.000613151111285015,7.74584014265146,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","450075","Atg2b","upregulated",1.04463937978179,0.000194588301602997,0.0150021303493923,0.522779424857088,1,0.738610287571456,0.794595140263368,0.000641447253751481,3.33536540481362,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","307051","Adgrl4","upregulated",1.00541603151742,0.000197227362037914,0.0151135939367094,0.607965691560635,1,0.696017154219683,0.758323074620497,0.000648816296967114,3.2051438991275,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","125167","Slc7a1","upregulated",4.10028872252138,0.000197439325718984,0.0151135939367094,0.00298804303772924,0.466207170927859,0.998505978481135,0.999999988332186,0.000649407514361489,13.0695993287391,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","129801","Rad9b","upregulated",5.24017234167874,0.000198807141720936,0.0151643319802033,0.00317183733176999,0.475682991376249,0.998414081334115,NA,0.000653220380999464,16.6896359305067,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","310216","S100b","upregulated",1.38168385882038,0.000200737424819661,0.0152574629253389,0.153568894129089,1,0.923215552935455,0.950828576047467,0.000658594429298276,4.39566408501711,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","461410","Ppm1a","upregulated",5.18768195897934,0.000206000529813059,0.0156023640714046,0.00332106581410367,0.494453755192565,0.998339467092948,NA,0.000673207936864317,16.4545530290732,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","108089","Ece2","upregulated",5.39559463189911,0.000208206093952505,0.0157140809856786,0.00303951698166598,0.469548239889543,0.998480241509167,NA,0.000679315071600906,17.0928593568891,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","20804","Smg1","upregulated",1.25477483747157,0.00021068603586705,0.015800364001937,0.234752050533423,1,0.882623974733289,0.918141836177386,0.000686170302154565,3.9695656264088,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","422519","Pip4p2","downregulated",-0.912225172148251,0.000210818431825007,0.015800364001937,0.865674314959156,1,0.567162842520422,0.647340717318766,0.000686535936806454,2.88567538819319,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","166451","Gabrg1","upregulated",5.15129864361973,0.000213260475068504,0.0159278917316789,0.00344827553166139,0.499570894457505,0.998275862234169,NA,0.000693273879157852,16.2734426263374,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","320197","Cep57l1","downregulated",-1.27491470149047,0.000214087475713322,0.015934330804822,0.217509586011129,1,0.891245206994436,0.925507018314391,0.000695553046118347,4.02575957791295,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","169401","-","downregulated",-2.85681010638995,0.000215461361342042,0.0159812892498873,0.00889053228120872,0.795450686333433,0.995554733859396,NA,0.000699336463932054,9.01413242902477,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","561140","Eif2s3","upregulated",2.65798172187228,0.000217368487919047,0.0160673408080368,0.0113407983944117,0.879551629140876,0.994329600802794,NA,0.000704582299851708,8.378139850775,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","164102","Helq","upregulated",3.3010104281075,0.000220769955405799,0.0162628826738998,0.00594064462882295,0.652786385594869,0.997029677685588,NA,0.000713921361102487,10.3861329173356,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
