"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"360113","Fam217b",16035,0.0041961756292928,35.8,347.7,0.243360069910427,8.7122905027933,2.1647347302071,3.57794789340665,-1.41321316319955
"389556","Repin1",16036,0.00419594205059843,103.8,2506.7,0.22301855131218,23.1493256262042,3.14196564949041,4.64246597073179,-1.50050032124138
"24250","Mrgpre",16037,0.00419575190302683,23.8,481.7,0.808382176399972,19.2394957983193,2.95696523898562,3.16968558067743,-0.212720341691808
"518066","-",16038,0.00419571214663561,13.4,56.3,0.238917353530853,3.20149253731343,1.16361711897711,2.59525470695687,-1.43163758797976
"80645","Srsf2",16039,0.00419570146471099,48.8,719.2,0.281510346681,13.7377049180328,2.62014423630877,3.8877303128591,-1.26758607655033
"453305","Dhx57",16040,0.00419544623281371,23,239.5,0.409262759924386,9.41304347826087,2.24209633151339,3.13549421592915,-0.893397884415755
"392209","Chmp3",16041,0.00419542541186688,12.4,35.3,0.148933402705515,1.84677419354839,0.613440437949203,2.51769647261099,-1.90425603466179
"384961","Capza2",16042,0.00419536788219365,22,168.5,0.302685950413223,6.65909090909091,1.89598297509881,3.09104245335832,-1.19505947825951
"316120","Srsf3",16043,0.00419510206719394,66.6,919.3,0.19224179134089,12.8033033033033,2.54970320820166,4.19870457754634,-1.64900136934468
"302950","Inka2",16044,0.00419474223958923,107.6,4722.8,0.398626331863849,42.8921933085502,3.758689835215,4.67842064772768,-0.919730812512688
"223495","Dbn1",16045,0.00419427524653049,104.2,1878.2,0.163387255425673,17.0249520153551,2.83468003355026,4.64631212931927,-1.81163209576901
"301418","Lysmd1",16046,0.0041934880111768,22.4,92.3,0.139309630102041,3.12053571428571,1.13800469037877,3.10906095886099,-1.97105626848222
"73117","-",16047,0.00419271932361849,17.6,65.8,0.155604338842975,2.73863636363636,1.00746011901245,2.86789890204411,-1.86043878303166
"337793","Fitm2",16048,0.00419262554038428,62,1123.5,0.276144640998959,17.1209677419355,2.84030389609822,4.12713438504509,-1.28683048894687
"120125","Ache",16049,0.00419244019768266,91.2,1923.7,0.220320194675285,20.093201754386,3.00038153668052,4.51305489708029,-1.51267336039976
"106007","Golgb1",16050,0.00419190498657422,26,113.5,0.129437869822485,3.36538461538462,1.21354225534209,3.25809653802148,-2.0445542826794
"236043","Atg12",16051,0.00419187853244082,156.2,9949.7,0.401398614009748,62.6984635083227,4.13833694188921,5.05113723740559,-0.912800295516373
"69030","Hspa4",16052,0.00419152577698501,49.2,601.7,0.228245422698129,11.229674796748,2.41855980989365,3.89589362349826,-1.47733381360462
"22377","Stx1b",16053,0.00419119232685338,10.2,61.7,0.495001922337563,5.04901960784314,1.61919408737947,2.32238772029023,-0.70319363291076
"281961","Hadh",16054,0.00419095682310068,63.4,1404.8,0.333718118401019,21.1577287066246,3.05200526222246,4.14946386144318,-1.09745859922072
"249733","Coq9",16055,0.00419070327016587,170,5948.5,0.199948096885813,33.9911764705882,3.52610097536523,5.13579843705026,-1.60969746168503
"344402","Pkp4",16056,0.00419059272554715,8.8,85.7,0.993026859504132,8.73863636363636,2.16775415502744,2.17475172148416,-0.00699756645672335
"504474","-",16057,0.00419016362329447,11.2,84.7,0.5859375,6.5625,1.88137162791774,2.41591377830105,-0.534542150383307
"543278","-",16058,0.0041898878034075,19.2,79.2,0.162760416666667,3.125,1.13943428318836,2.95491027903374,-1.81547599584537
"173816","Kat6b",16059,0.00418957369213237,5,10,0.2,1,0,1.6094379124341,-1.6094379124341
"359755","Vapb",16060,0.00418952594826626,180.6,6720.3,0.200503673616553,36.2109634551495,3.58936193085659,5.19628464098288,-1.60692271012629
"350888","Disp2",16061,0.00418904557720921,9.2,119.2,1.29962192816635,11.9565217391304,2.48127688173742,2.21920348405499,0.262073397682427
"357112","Tp53inp2",16062,0.00418889082125155,369.8,24648.7,0.177539581859254,65.6541373715522,4.18440062041652,5.91296231895302,-1.7285616985365
"523116","Cox5a",16063,0.0041888521167436,10.2,50.2,0.384467512495194,3.92156862745098,1.36649173382371,2.32238772029023,-0.955895986466514
"223009","Gkap1",16064,0.0041886736316961,59,792.5,0.210715311692043,12.4322033898305,2.52029015367732,4.07753744390572,-1.5572472902284
"575734","Htr2c",16065,0.00418833408038625,30,493.5,0.515,15.45,2.73760900334375,3.40119738166216,-0.663588378318401
"26474","Dtx4",16066,0.0041881716441867,17.6,102.3,0.2734375,4.8125,1.5712166996139,2.86789890204411,-1.2966822024302
"387349","Tmem140",16067,0.00418814083999688,6.6,64.8,1.33608815426997,8.81818181818182,2.17681570570501,1.88706964903238,0.289746056672632
"230776","Armc3",16068,0.0041878868652466,3.6,5.3,0.131172839506173,0.472222222222222,-0.750305594399894,1.28093384546206,-2.03123943986196
"318009","Ctnna3",16069,0.0041878868652466,3.6,5.3,0.131172839506173,0.472222222222222,-0.750305594399894,1.28093384546206,-2.03123943986196
"346150","Metap1d",16070,0.00418778136594354,15.2,43.7,0.123355263157895,1.875,0.628608659422374,2.72129542785223,-2.09268676842986
"254239","Cmc2",16071,0.00418775101559409,5.6,19.8,0.45280612244898,2.53571428571429,0.930475366866112,1.7227665977411,-0.792291230874992
"187165","Abhd4",16072,0.00418749415496861,67,1511.5,0.321786589440855,21.5597014925373,3.07082590051532,4.20469261939097,-1.13386671887564
"468042","Pacs2",16073,0.0041874212692167,24.8,489.2,0.755072840790843,18.7258064516129,2.9299025966528,3.21084365317094,-0.280941056518137
"419534","Smim1",16074,0.00418740125715963,33,435,0.369146005509642,12.1818181818182,2.49994452715254,3.49650756146648,-0.996563034313939
"336503","Ahcy",16075,0.00418724829650793,96.6,1880.3,0.191147032221836,18.4648033126294,2.91586639634579,4.57057874121847,-1.65471234487269
"414855","Ncdn",16076,0.00418724128550362,972.4,195239.3,0.20545130759095,199.78085150144,5.29722102329053,6.87976724244197,-1.58254621915143
"55611","Lto1",16077,0.00418712455647384,40.2,306.7,0.164909284423653,6.62935323383085,1.89150724798092,3.69386699562498,-1.80235974764405
"319700","Hs3st5",16078,0.00418671886520183,6,36,0.833333333333333,5,1.6094379124341,1.79175946922805,-0.182321556793955
"223090","Klhl3",16079,0.00418658450286902,29.6,179.3,0.170859203798393,5.05743243243243,1.62085893009557,3.38777436133001,-1.76691543123445
"558226","Klf8",16080,0.0041858168271341,5,8,0.12,0.6,-0.510825623765991,1.6094379124341,-2.12026353620009
"549999","Bzw1",16081,0.00418576643728808,31.2,587.2,0.571170282708744,17.8205128205128,2.88035019943515,3.44041809481544,-0.560067895380291
"185352","Lrrc3b",16082,0.00418519553886343,21,124,0.233560090702948,4.90476190476191,1.59020655050621,3.04452243772342,-1.45431588721721
"138564","Atp1b1",16083,0.00418482132330585,356.4,20906.3,0.161783535567673,57.6596520763187,4.05455765813584,5.87605369559665,-1.82149603746082
"389693","Mpp6",16084,0.00418382158621504,32.8,196.7,0.152346073765616,4.9969512195122,1.60882797035969,3.4904285153901,-1.88160054503041
"274334","Tm4sf1",16085,0.00418381828910148,24,154,0.225694444444444,5.41666666666667,1.68948062010764,3.17805383034795,-1.48857321024031
"508910","Lrrc49",16086,0.00418346257012835,172,17812,0.596268253109789,102.558139534884,4.63042985274733,5.14749447681345,-0.517064624066124
"8770","Hnrnpul1",16087,0.0041833989133674,32.4,380.8,0.331885383325713,10.7530864197531,2.37519282218006,3.47815842279828,-1.10296560061822
"444583","Ralgapa1",16088,0.00418338195646167,173.4,6119.8,0.197767959887666,34.2929642445213,3.53494020906464,5.15560106434644,-1.6206608552818
"176254","Prmt5",16089,0.00418335667774814,80.2,3237.7,0.490901797874391,39.3703241895262,3.67301233935218,4.38452351487247,-0.711511175520292
"319273","Slc35f1",16090,0.00418331987015647,7.4,25.3,0.326880934989043,2.41891891891892,0.883320712636585,2.00148000021012,-1.11815928757354
"94833","Coasy",16091,0.00418324593784756,191.8,8685.2,0.230878967816014,44.2825860271116,3.79059150783141,5.25645316244934,-1.46586165461793
"85453","Mapk9",16092,0.00418298899251268,16.6,118.8,0.370881114820729,6.15662650602409,1.81752898240711,2.8094026953625,-0.991873712955391
"546374","-",16093,0.00418264655241439,5.4,17.3,0.408093278463649,2.2037037037037,0.790139446547255,1.68639895357023,-0.896259507022974
"41202","Lgi4",16094,0.00418247131418705,115.4,3182.8,0.230334395621889,26.580589254766,3.28018122214268,4.748404354074,-1.46822313193132
"320608","Hace1",16095,0.00418231376475931,25.2,195.2,0.267699672461577,6.74603174603175,1.90895444253288,3.22684399451738,-1.31788955198449
"138051","Prdx6",16096,0.0041822345468566,50,413.5,0.1454,7.27,1.98375629154543,3.91202300542815,-1.92826671388272
"237789","Rab27b",16097,0.00418212735109259,6,44,1.05555555555556,6.33333333333333,1.84582669049833,1.79175946922805,0.0540672212702758
"203039","Anxa11",16098,0.00418176167845129,129.2,6614.7,0.38852452338276,50.1973684210526,3.91596260343223,4.8613615913485,-0.945398987916275
"50510","Rrm1",16099,0.00418167067052125,13.4,130.8,0.653820449988862,8.76119402985075,2.17033220043713,2.59525470695687,-0.424922506519735
"511712","Pgm3",16100,0.00418154311599409,16.6,162.8,0.530555958774858,8.80722891566265,2.17557285195318,2.8094026953625,-0.633829843409317
"84671","Nudcd2",16101,0.00418078600101643,30.8,221.7,0.201235452858829,6.19805194805195,1.82423504075217,3.42751468997953,-1.60327964922736
"535127","Smap1",16102,0.00418049446403178,295.8,17153.7,0.192666910787537,56.9908722109533,4.04289111836137,5.6896835502767,-1.64679243191533
"254362","Mbtps1",16103,0.00418013828218981,45.6,428.3,0.18404701446599,8.39254385964912,2.12734367591132,3.81990771652034,-1.69256404060902
"205543","Gatad2a",16104,0.00417947767449246,12.2,42.7,0.204918032786885,2.5,0.916290731874155,2.50143595173921,-1.58514521986506
"96968","Tmem104",16105,0.0041791308120502,23.4,186.3,0.29750164365549,6.96153846153846,1.94040049324434,3.15273602236366,-1.21233552911931
"194062","Appl1",16106,0.00417906218768418,3.2,9.7,0.634765625,2.03125,0.70865136709591,1.16315080980568,-0.454499442709771
"99105","-",16107,0.0041788762193407,3.8,5.2,0.0969529085872576,0.368421052631579,-0.998528830111127,1.33500106673234,-2.33352989684347
"365874","Gpr85",16108,0.00417875953879703,20,191.5,0.42875,8.575,2.148850993052,2.99573227355399,-0.846881280501987
"233967","Nrep",16109,0.00417800476672992,277.4,39375.8,0.508096346286898,140.945926459986,4.94837631653934,5.62546050788073,-0.677084191341393
"179133","Itm2b",16110,0.00417797707820039,596.4,107344.3,0.300112490278132,178.987089201878,5.18731367587564,6.39091158289058,-1.20359790701494
"210608","Rab11fip1",16111,0.00417760849415892,2.4,10.8,1.45833333333333,3.5,1.25276296849537,0.8754687373539,0.377294231141468
"370178","Znrf2",16112,0.00417760849415892,2.4,10.8,1.45833333333333,3.5,1.25276296849537,0.8754687373539,0.377294231141468
"489582","-",16113,0.00417760849415892,3.6,10.8,0.555555555555556,2,0.693147180559946,1.28093384546206,-0.587786664902119
"577475","-",16114,0.00417760849415892,2.4,10.8,1.45833333333333,3.5,1.25276296849537,0.8754687373539,0.377294231141468
"83160","Dnase1",16115,0.00417730679896825,134.4,4602.3,0.247346008715986,33.2433035714286,3.50385335047088,4.90082042808905,-1.39696707761817
"251394","Fbxw9",16116,0.00417724553361035,44.2,1045.7,0.512632828975656,22.658371040724,3.12052936602222,3.78872478908365,-0.668195423061432
"39126","Tmem160",16117,0.00417670377921265,253.2,13315.2,0.203742803021795,51.5876777251185,3.94328284019258,5.53417969027002,-1.59089685007744
"123544","Triap1",16118,0.00417639397936342,99.8,2728.2,0.263894522511958,26.3366733466934,3.27096239170629,4.60316818331742,-1.33220579161112
"349690","Cd59",16119,0.00417637625828632,296,29415.5,0.332353679693207,98.3766891891892,4.58880387750948,5.69035945432406,-1.10155557681458
"185728","Cadps",16120,0.00417635902704624,264.2,14955.7,0.21047499743559,55.607494322483,4.0183179821459,5.57670639208822,-1.55838840994233
"74516","Ggnbp2",16121,0.00417626799783981,59.6,884.8,0.23230935543444,13.8456375838926,2.62797020712579,4.0876555740713,-1.45968536694551
"143650","Cntnap5b",16122,0.00417610338314363,6,14,0.222222222222222,1.33333333333333,0.287682072451781,1.79175946922805,-1.50407739677627
"530654","Clasp2",16123,0.00417571338881992,8,41.5,0.5234375,4.1875,1.43210389715118,2.07944154167984,-0.647337644528651
"103384","Ccdc80",16124,0.00417561169428567,17.6,77.3,0.192729855371901,3.39204545454545,1.22143311835445,2.86789890204411,-1.64646578368966
"457316","Hdac9",16125,0.00417528105841779,9.4,38.8,0.33272974196469,3.12765957446808,1.14028498506868,2.24070968927596,-1.10042470420728
"452337","Fbxo11",16126,0.00417479876111963,29.2,352.7,0.379409832989304,11.0787671232877,2.40503040466672,3.37416870927424,-0.969138304607517
"375874","Atp2b2",16127,0.00417449140461506,11.2,63.2,0.414540816326531,4.64285714285714,1.53532994028038,2.41591377830105,-0.88058383802067
"7571","-",16128,0.00417404392024846,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"141306","Enah",16129,0.00417404392024846,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"198249","Galnt7",16130,0.00417404392024846,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"251259","Gpt2",16131,0.00417404392024846,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
