"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_leading_edge_dataset","484755","Tuba1b",4868.79753536191,0.00302728119524746,"upregulated",1,0.827981628988024,0.827981628988024,0.992314587183983,0.832893439575448,0.997230213424453,0.000240398091041106,NA,NA,8.60660720802616e-05,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0463771907029881,0.21343362918829,0.217290924955759,FALSE,FALSE,0.0819792991059881,1,8.60660720802616e-05,FALSE,FALSE,5372.90688969846,6009.95463051552,4699.35749567496,4436.42373968773,4215.27243105959,3355.1979748664,5334.34530007455,3747.16676846544,6468.21476629671,5049.13535727977,0.0398905799219562,0.0706363653011922,0.0545056069103816,12,FALSE,0.0033506243988897,0.0794105586948802
"RT8_ZT14_leading_edge_dataset","161605","Mdh1",3902.21130890292,0.0320567149921746,"upregulated",0.999999999999999,0.013307029825407,0.013307029825407,0.72058822160751,0.0162306773693863,0.875251196857809,0.0573707281030204,NA,NA,0.0943887555937033,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.629524665791617,0.254307687965453,2.47544488657824,FALSE,FALSE,1.8759188697232,1,0.0943887555937033,FALSE,FALSE,4948.21736759757,3973.07297389054,3515.36522735729,4554.49313869441,6713.33165038852,1760.38403775225,3269.12792064668,2760.20703516469,3160.86208612621,4367.05165141105,0.080528477703526,0.0712531850170765,0.0774098012882324,8,FALSE,0.142312840926565,1.78966335499521
"RT8_ZT14_leading_edge_dataset","225736","Tubb2a",3530.93963993564,0.00914942638342086,"upregulated",1,0.446759302933711,0.446759302933711,0.974572429642926,0.460044280152132,0.994996633742133,0.00308518991257463,NA,NA,0.00213115011385731,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.184633280409651,0.242673870131783,0.760828845352764,FALSE,FALSE,0.349926395351224,1,0.00213115011385731,FALSE,FALSE,4340.40484055409,4545.74927899725,2855.04927429223,3804.00603926115,3238.40491532979,1840.49860257714,3928.37194884339,2838.35340700961,3812.32838646948,4106.22970602226,0.0688167886066564,0.07157987880512,0.0704451392060763,5,FALSE,0.0111858788395027,0.337200364622325
"RT8_ZT14_leading_edge_dataset","377785","Eno2",2860.19768780767,-0.0306403818110302,"downregulated",1,0.0479690062387746,0.0479690062387746,0.830060612199494,0.0548181250091966,0.959508401293347,0.0386398447119785,NA,NA,0.006616582439312,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.405908841679614,0.205248805066529,-1.97764289808189,FALSE,FALSE,1.31903927860492,1,0.006616582439312,FALSE,FALSE,2467.61496021926,2512.36381471114,2830.85948195222,2636.88324448249,1851.67424623409,4142.45709854565,2366.61833067533,3822.41883024204,2714.24442135706,3256.84244965744,0.036506610330564,0.072385107548052,0.050229202738437,11,FALSE,0.0808901936689122,1.26107582308484
"RT8_ZT14_leading_edge_dataset","9850","Aplp1",2836.15755340575,-0.685478398557809,"downregulated",0.283271555592649,7.72977354734014e-05,7.72977354734014e-05,0.119786704605757,0.000124015902105645,0.190546226391913,2.67783687173155,NA,NA,0.193579298402328,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.805796382961136,0.203863479105276,-3.95262744704273,FALSE,FALSE,4.11183322905466,1,0.193579298402328,FALSE,FALSE,1880.58234863026,1948.77760968548,2209.11644099689,2035.6792932186,2246.95728742492,4540.89353427477,3857.25487045915,4171.66557848728,2280.72754142114,3189.921029459,0.0331206850226854,0.0724210378304158,0.0495183724528828,11,FALSE,0.921591382587641,3.90652262327377
"RT8_ZT14_leading_edge_dataset","475643","-",2816.21681747116,0.0107097183006688,"upregulated",1,0.280777999426167,0.280777999426167,0.929363606163856,0.294957735180662,0.992218063927946,0.00567872328185035,NA,NA,0.0184257811604574,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.308717435670989,0.286227595523019,1.07857327699964,FALSE,FALSE,0.551636924683751,1,0.0184257811604574,FALSE,FALSE,3363.74881419362,3181.53502837063,1826.00243258488,3190.58801223795,4022.49094785586,1435.65300166203,3393.30059719058,1579.32852728577,3147.76130129298,3021.75951203727,0.116553846013052,0.0724513066081849,0.0980390844367802,8,FALSE,0.0318143384761334,0.530240210099246
"RT8_ZT14_leading_edge_dataset","469966","Atp5f1d",2757.58022803037,-0.012885675526463,"downregulated",1,0.399237810406811,0.399237810406811,0.96627607386399,0.41304500041745,0.994430484985946,0.00494813329484468,NA,NA,0.000561841982678231,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.180175571794006,0.213735648128438,-0.842983252310516,FALSE,FALSE,0.398768334936191,1,0.000561841982678231,FALSE,FALSE,2694.89528550261,2648.01607745925,2248.34313127799,2718.31041621123,2617.9401416573,3955.52311395424,1799.93938862953,3145.15027425266,2532.02441413125,3215.66003722763,0.0404014820972113,0.0725428494943672,0.0544951449766138,12,FALSE,0.0148987739714483,0.384002630260464
"RT8_ZT14_leading_edge_dataset","56995","Fth1",3107.44797949397,0.00598038893994902,"upregulated",1,0.513289092925204,0.513289092925204,0.982939971721246,0.525575386363765,0.995617742143329,0.0016707112471272,NA,NA,0.0203526899927254,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.216701317528583,0.331487045142395,0.653724845975489,FALSE,FALSE,0.289637964129506,1,0.0203526899927254,FALSE,FALSE,4719.63829759831,3708.06159460428,3939.66726056445,1898.61022080854,2433.25872077306,4108.27488422036,1495.71633109698,2294.22311416345,4612.6672417358,1864.3621293745,0.180091852674279,0.0720478303064243,0.131654788365461,11,FALSE,0.00747300378154963,0.279364981760107
"RT8_ZT14_leading_edge_dataset","469606","Eef2",2798.07633667622,0.0144563442027841,"upregulated",1,0.144039061581403,0.144039061581403,0.905217859385888,0.156025887386581,0.985389947201841,0.0116634267684895,NA,NA,0.0497788892997686,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.440056510611,0.301220010101706,1.46091393617049,FALSE,FALSE,0.84151971673248,1,0.0497788892997686,FALSE,FALSE,3633.88771510184,3919.93085033973,2669.37627362839,3270.65806443788,2613.08010426561,1195.30930718736,2482.32468836397,1416.28239343648,4127.93820290635,2651.97576709461,0.121669062222067,0.0724792174728003,0.108612684250833,8,FALSE,0.0432468862725147,0.806803338719844
"RT8_ZT14_leading_edge_dataset","506371","Fxyd2",2210.52304595026,0.00180868277036162,"upregulated",1,0.813159173314952,0.813159173314952,0.990037595158237,0.818479476545312,0.9971815731339,0.000157341304316252,NA,NA,0.017929377137155,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0886561999134252,0.375101640249815,0.236352471971012,FALSE,FALSE,0.0898244343246201,1,0.017929377137155,FALSE,FALSE,2271.50450811762,2346.64429784876,1554.68449147399,2385.81613165219,2833.40179935558,3849.77188838538,646.262339285298,1185.7023579928,1790.04360039476,3241.39904499626,0.25193927149637,0.0736309265780229,0.168537038252752,7,FALSE,0.00434831342289325,0.0869922060930532
"RT8_ZT14_leading_edge_dataset","557785","Pcsk1n",1714.4015667868,-0.044823646548897,"downregulated",0.786594536494073,0.00300699505206448,0.00300699505206448,0.545269124292738,0.00396398160161304,0.658877549306939,0.107660498869929,NA,NA,0.152211747572328,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.724146878784395,0.244065225853117,-2.96702193544032,FALSE,FALSE,2.52186728651966,1,0.152211747572328,FALSE,FALSE,1257.18488499592,1237.65208795957,1294.48077927607,1610.90088070032,1064.34818878023,3347.72061548274,2145.9296191814,2184.23933156688,1400.59299671606,1600.96628320884,0.0739750606339791,0.0752181226168145,0.0708966685958521,9,FALSE,0.263389093417023,2.40186836991241
"RT8_ZT14_leading_edge_dataset","91106","Aldoc",4938.14066188147,0.0157534252601985,"upregulated",1,0.292289960531973,0.292289960531973,0.929363606163856,0.306504691935191,0.992509036826798,0.00809037433573774,NA,NA,8.09511887902672e-05,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.189727595300494,0.180159101786723,1.05311135223742,FALSE,FALSE,0.53418610137347,1,8.09511887902672e-05,FALSE,FALSE,5432.64914663008,4387.02214681261,4298.59147663645,5006.41394178893,7191.23532723809,4710.73641170353,4480.94035946374,4960.84745711877,4291.10252310201,4621.8678283205,0.0260883695431832,0.0706013974946805,0.0387779164598917,9,FALSE,0.0318143384761334,0.513562872969493
"RT8_ZT14_leading_edge_dataset","504994","Nrgn",3542.99825434105,0.00619190703048945,"upregulated",1,0.602074108357754,0.602074108357754,0.986003838053641,0.612642388817766,0.996238193396752,0.00131759421014156,NA,NA,0.000967380056699766,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.125171321906683,0.24005846100091,0.521420163175203,FALSE,FALSE,0.220350048825294,1,0.000967380056699766,FALSE,FALSE,2993.60657016073,2588.58080769848,3057.72050741121,3975.00309989151,5872.54518162606,3293.24271140181,4315.56493115755,3343.8928989447,2790.46716947766,3199.35866564083,0.0744600367979393,0.071568192255181,0.0689296629812304,10,FALSE,0.00612139454938376,0.212792957590225
"RT8_ZT14_leading_edge_dataset","467791","Klc1",2535.51590063279,0.0156582456964603,"upregulated",1,0.145715727621599,0.145715727621599,0.906397684188789,0.157755865096277,0.985547848060701,0.0125581398652851,NA,NA,0.0306406465909779,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.404526870185577,0.278057411959573,1.45483217776763,FALSE,FALSE,0.836493570737596,1,0.0306406465909779,FALSE,FALSE,3315.69525970514,3364.73550692736,2364.71564577856,2665.38275458755,2732.96102659398,1074.60336285119,2356.45874804901,1464.52089457532,3151.33424261114,2864.75156464862,0.106175380236293,0.0729279148499692,0.0924590744441819,7,FALSE,0.0426812127489344,0.802014485449289
"RT8_ZT14_leading_edge_dataset","65983","Hba-a2",2552.49077254895,-0.00714469289701556,"downregulated",1,0.420539758172097,0.420539758172097,0.969155212467083,0.434134787540133,0.994699611778776,0.0025890610352444,NA,NA,0.0262181989574058,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.265414688538162,0.32950909205299,-0.805485174580492,FALSE,FALSE,0.376192939370183,1,0.0262181989574058,FALSE,FALSE,2357.22165936735,3568.9131395173,2419.63301217209,1859.25375447298,1385.1106566318,2282.73100041053,3795.1685321872,1023.62099416628,3588.42406386521,3244.83091269874,0.176088216948144,0.0728961149224684,0.130005159904913,10,FALSE,0.0136066641051471,0.362375412430378
"RT8_ZT14_leading_edge_dataset","481841","Nptxr",1715.30244364644,-0.0197694547874986,"downregulated",1,0.0606600607665593,0.0606600607665593,0.846790258643226,0.068518023808906,0.967340112263538,0.023015503805032,NA,NA,0.0770226438234377,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.541512234161589,0.288657933901897,-1.87596518426418,FALSE,FALSE,1.21709715896818,1,0.0770226438234377,FALSE,FALSE,1309.13467363211,1491.47565176144,2095.35903918172,1424.97550525302,660.965085269912,3019.78499679952,1662.22060191721,2207.39381211353,1788.85261995538,1492.8624505806,0.111455995227447,0.0752144084422344,0.099451663938505,7,FALSE,0.0722241466869044,1.1641951714109
