"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"89410","Rabep1",-0.0251384720585356,0.500792496756465,0.94301360825463,0.0075501436676028,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89412","Rabep1",0.0234949327209665,0.436826680258094,0.93024198073234,0.00845091217766877,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89427","Rpain",-0.0438663312080743,0.305058880074246,0.886283821897382,0.0226181966398754,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89446","Mis12",-0.0192032613659719,0.49295259634723,0.941546035482452,0.00589914283438676,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89449","Mis12",0.00387718800728627,0.675835679270378,NA,0.000659737985642437,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89450","Mis12",-0.00470965963019459,0.439822554840307,NA,0.00168004157180938,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89453","Mis12",0.00620922556701322,0.318438964178983,NA,0.00308582240912225,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89459","-",-0.0208309746909827,0.237484267195382,NA,0.0130061347652724,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89470","-",0.015914695498017,0.0567712932612723,NA,0.019827660974261,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89502","Wscd1",-0.00399927069234278,0.835414314618705,0.984327787362718,0.000312335392379048,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89508","Wscd1",-0.00183075617251305,0.726964050855865,NA,0.00025353604893965,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89513","-",-0.0266995330949657,0.472630489763001,0.938596324751429,0.00869011771133844,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89515","-",0.00170061730677716,0.708092666348329,NA,0.000254939376415135,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89536","Txndc17",0.0346637852806836,0.0408981231458954,NA,0.0481236160014,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89541","Txndc17",0.000548872953936928,0.951749800947793,NA,1.1788257139152e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89546","LOC100912483",-0.0517412541178142,0.142881749829456,0.805588787301975,0.0437225621833715,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89557","Xaf1",-0.0449452410971561,0.238065803811506,0.867919482423294,0.0280145028445554,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89559","Xaf1",0.0334663277549446,0.0497255016413116,NA,0.0436207085965739,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89586","Spns2",-0.0113821551266819,0.613645275740268,0.958620517236218,0.00241395710896254,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89672","Ankfy1",0.00285139328661537,0.83465534305674,NA,0.000223813906073961,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89746","Zzef1",-0.0206240456830602,0.590839003591592,0.9550476167125,0.00471323054473757,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89756","Atp2a3",-0.00256996880674988,0.660603298491035,NA,0.000462746687071113,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89780","Ncbp3",-0.0344559089492621,0.146826330899289,0.809054086703804,0.0287085273675978,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89787","-",-0.0204403430998824,0.314298515247327,0.888258131744294,0.0102744952487223,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89788","-",-0.0068524024324977,0.268644631815883,NA,0.00391150091893428,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89795","Itgae",-0.00730378811548548,0.786150714248878,0.98031688200406,0.000763203398722399,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89802","Tax1bp3",-0.0422076324591843,0.0188906633560737,NA,0.0727555242665225,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89811","Shpk",-0.0162004833925086,0.233624230549576,NA,0.0102303155325418,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89844","-",0.00106239452824172,0.818545390049875,NA,9.23828885823724e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89851","-",0.000893289986205302,0.938164831138019,NA,2.47627589861461e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89852","-",0.00424011574514353,0.388517273011854,NA,0.00174094771702222,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89872","Rap1gap2",0.00387294708138534,0.816807743097107,0.983888177491309,0.000340355185627286,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89900","Ccdc92b",0.0390873279187797,0.461999854943514,0.937392159440422,0.0131082544014886,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89919","Cluh",-0.036672266558532,0.0599021645165148,NA,0.0448339539527139,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89941","-",0.00406063780849908,0.4723574642691,NA,0.00132266837575844,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89960","Mettl16",0.0124775956840035,0.568264657623028,0.950608849043731,0.0030626177928262,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89968","Mettl16",-0.00540383442246972,0.793760944939027,NA,0.0005420601077765,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89969","Mettl16",-0.0348364025605069,0.291201315221339,0.885079931768156,0.0186655767757476,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89986","Mnt",-0.0059283629455943,0.691861643681416,NA,0.000948423924858093,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89994","Mnt",-0.0133183944510831,0.127604907842259,0.794115538636806,0.0119084109486043,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90078","Smg6",-0.00440838824255332,0.759297376341404,0.976746673625574,0.000527190777386398,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90084","LOC120095261",-0.0812236060032557,0.00377119482557453,0.342267499814117,0.196847117339094,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90088","LOC120095261",-2.21523019548571,1.2073425592618e-08,0.0010350706801991,17.5405681473554,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"90119","Rtn4rl1",0.00654307135293855,0.506248487581043,NA,0.00193436915175352,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90138","Smyd4",-0.00213295718607365,0.797451522031318,NA,0.00020966053826374,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90149","LOC120095139",-0.00534199472111054,0.7570396218091,0.976282090285607,0.000645747746595048,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90184","Rilp",-0.00738585590039998,0.42151004428337,NA,0.00277111457867988,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90210","Slc43a2",-0.0678563256314498,0.126498696508021,0.793942043728806,0.0609291413534237,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90214","Slc43a2",0.00474070523165242,0.59990767313248,NA,0.00105203636613703,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90231","Pitpna",0.01531707664044,0.537877659078606,NA,0.00412514137766819,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90245","Pitpna",-0.00835116728617569,0.734705523366178,0.972927900836075,0.00111811018905912,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90256","Pitpna",0.00604594360323325,0.409372051720671,NA,0.0023451115505341,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90257","Pitpna",0.0222507075071834,0.642573221374283,0.960351562451277,0.00427385753916727,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90270","Pitpna",0.37078584699777,0.00207030652857787,0.267581564162873,0.99517636500158,TRUE,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE
"90273","Pitpna",0.0070025759153439,0.589729574426937,NA,0.00160602042398376,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90281","Inpp5k",-0.000952101000757762,0.921494673528097,NA,3.38064128236442e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90283","Inpp5k",-0.0208762276185816,0.565252302034122,0.950608849043731,0.0051722453102697,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90285","Inpp5k",-0.0383421652388512,0.430498961644109,0.928018962760428,0.0140343019063444,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90296","Myo1c",-0.0324347099907554,0.504493000676136,0.943878292664098,0.0096378071899229,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90323","Ywhae",0.00336060644787897,0.612495123638704,NA,0.000715464256117015,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90371","RGD1565611",0.012580593846381,0.544234031674019,NA,0.0033239728558173,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90372","-",-0.00723022248114963,0.275296185049159,NA,0.0040503692374538,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90383","LOC103693391",0.00880771343161073,0.687536979563714,NA,0.00143304966094552,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90386","Tlcd3a",-0.0099980245394022,0.562450207040196,NA,0.00249866549115716,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90387","Tlcd3a",0.104090224009735,0.0896549272901297,0.743738097101539,0.10902679004043,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90388","Dbil5",0.00679785207491146,0.506955248850527,NA,0.00200557285393591,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90394","Mrm3",0.0620217561907042,0.1476498194394,0.809522215009583,0.0515256332743849,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90428","Timm22",-0.00283981437086173,0.81038995401628,NA,0.000259291952754082,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90429","Timm22",-0.162247856214443,0.031287860382857,0.611371547530333,0.244122040315869,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90462","-",0.0120389621497822,0.232525275060991,NA,0.00762704168281028,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90469","Blmh",0.000904573517150019,0.89669747231356,NA,4.28352235989306e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90491","Blmh",0.0117899459654926,0.228126895448811,NA,0.00756706449923151,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90496","Slc6a4",0.0144978208193677,0.357203803998856,NA,0.00648174263285592,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90643","Ssh2",-0.00187160528871927,0.963867556943297,0.996663229801155,2.99131888881878e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90648","Coro6",-0.0181299308717645,0.446736457919846,0.933545803372516,0.00634454399093998,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90649","LOC120095265",0.00629856697143991,0.730343509882166,0.972927900836075,0.000859583232401182,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90682","Git1",-0.00271523321723255,0.74436043582447,NA,0.000348138293094973,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90684","Git1",0.012512404745159,0.0677800102357762,NA,0.014625729510318,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90730","Nufip2",-0.00325936253629565,0.805083386311276,NA,0.000306898758241227,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90738","Nufip2",-0.0161785665044343,0.360404368927721,NA,0.00717050170029121,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90742","Nufip2",-0.00730069323090559,0.724466412624197,0.971668655861755,0.00102196377295495,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90899","Phf12",3.72262536638628e-05,0.994645950119222,NA,8.67923156710175e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90900","Phf12",-0.0100756935803892,0.267688735267255,NA,0.00576702376909709,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90922","Phf12",-0.00242942287786304,0.851270273924521,NA,0.000169895692569585,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90924","Phf12",0.0066598299534995,0.85629639333536,0.987762026319362,0.000448711938361464,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90975","Fam222b",0.0209369237715558,0.0510410342545713,NA,0.0270521916471269,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90996","Fam222b",-0.0397712967638502,0.25502641387993,0.876452613763265,0.0236008775468033,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90997","Fam222b",0.0275397979886042,0.425769744793175,0.927444784165143,0.0102124511735363,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91004","Tlcd1",0.00549416575758268,0.797519060553961,0.98176473645206,0.000539850840842391,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91005","Tlcd1",-0.000739996056361915,0.973535048906885,0.997434763957234,8.61977637306068e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91064","Rskr",0.0228234316551319,0.261468403046382,NA,0.0132964927441398,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91073","Rskr",-0.013817485172782,0.689906829669269,0.968996835389116,0.00222751064661534,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91077","Rskr",-0.01218897230556,0.40335536067673,NA,0.00480626008109691,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91087","Spag5",-0.0220755699297988,0.445374380197783,0.933331966994492,0.00775459072815133,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91119","Slc46a1",-0.00796308571159253,0.690330552506912,NA,0.0012816021493451,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91135","Poldip2",0.0527622145589642,0.0198990592773713,NA,0.0897573622223304,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91140","Poldip2",0.00634400355399146,0.752226664729471,0.975623781295282,0.000784444133677675,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91142","Poldip2",0.0492151819686566,0.39569440120859,0.922924187667699,0.0198160055258461,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91155","Nlk",-0.0042738488320422,0.428606244438252,NA,0.00157252637540841,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91176","Lyrm9",0.0265194387536803,0.175436336462472,NA,0.0200455253084589,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91289","Nf1",0.00604770619073775,0.527616699555259,NA,0.00167933592755611,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91324","Nf1",-0.00660707161453577,0.395614549972626,NA,0.00266085104730148,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91330","Nf1",0.0177959353954187,0.405495776085951,0.926717362104852,0.00697624986233059,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91331","Nf1",-0.0442831300552239,0.107862207863737,0.772468273105239,0.0428275743140247,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91377","Rab11fip4",-0.00645488469669173,0.629109663078223,NA,0.00129919816471222,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91393","Rab11fip4",0.0094694678628637,0.520102992625472,NA,0.0026884827507869,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91430","Utp6",0.0148751374926076,0.294231969624286,NA,0.00790331139858776,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91445","Suz12",0.0417427235300979,0.131758061223775,0.794115538636806,0.0367428971643952,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91458","Suz12",-0.000453696104827147,0.955811896729657,NA,8.90495125625104e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91459","Suz12",0.000432939849163729,0.962011989095748,NA,7.2818385139022e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91461","Suz12",0.0253069877610993,0.296923527198548,0.886283821897382,0.0133457763761914,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91462","Suz12",0.0113773901221126,0.583363698966115,0.953319969971968,0.00266299875001479,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91474","Atad5",0.00810556655146237,0.27635212191572,NA,0.00452726041708326,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91508","Adap2",-0.0184158971627281,0.34093472908413,NA,0.00860627833757355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91539","Rhot1",0.00202795747432966,0.825512665536416,NA,0.000168880712136863,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91562","-",-0.00507527737576027,0.527365087623303,NA,0.00141036184916466,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91615","Mir632",0.0688625213636798,0.234748824571171,0.865004875404819,0.0433418349988963,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91618","LOC120095271",-0.0016304713148782,0.775704882452914,NA,0.000179846651926367,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91651","LOC108352110",0.000564742310005004,0.893376306840679,NA,2.76529288863725e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91694","Cdk5r1",0.0978298055062404,0.0360928586258968,0.626797439718969,0.141127195565424,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91698","-",0.000594301304375309,0.959009501509606,NA,1.0802668284715e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91723","Tmem98",-0.0776633101046514,0.0314115197808575,0.611371547530333,0.116721046987164,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91738","Asic2",0.00499799759565766,0.601337500235334,NA,0.00110396626603811,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91815","-",-0.00128446308483204,0.828179091781159,NA,0.000105166362874275,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91818","-",-0.00533834106986845,0.200793752942213,NA,0.00372215725934327,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91829","Tmem132e",-0.0167444187837298,0.69582872433397,0.968996835389116,0.00263720656241965,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91848","Zfp830",-0.0162163559388519,0.558876803522793,0.950608849043731,0.00409761231591306,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91896","Slfn5",-0.00305900216334837,0.824034702180268,NA,0.000257122893305734,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91900","Slfn13",-0.0208770328802618,0.427284773443037,0.927819989832568,0.00770952463281266,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91901","Slfn13",0.00565705822833719,0.47731505755642,NA,0.00181701805397133,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91907","Slfn2",-0.012419056816169,0.653764594903148,0.96358749884155,0.00229229215338633,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91913","Pex12",-0.00809675183002214,0.805311001481692,0.982301690689564,0.000761389133891432,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91923","Ap2b1",0.0158201956374797,0.54144213928196,0.94966520937837,0.00421525864939116,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91971","Rasl10b",-0.0440252381149431,0.156419968360626,0.817656415361706,0.0354714780231449,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92006","Taf15",0.00185265850774054,0.927979082161327,0.992174281845936,6.01406544487639e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92014","-",-0.0147458627356951,0.0914427254589667,NA,0.0153187518634353,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92028","Heatr6",0.0137494001909667,0.340666613294654,NA,0.00643018785777521,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92029","Heatr6",-0.00902470022554539,0.641131948043495,NA,0.00174224167477607,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92046","Ddx52",0.000445784160373483,0.919127368075709,NA,1.63265337544352e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92104","Synrg",0.0091180606786881,0.731480763962385,0.972927900836075,0.00123820610844624,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92109","-",-0.0225995161888833,0.343544177661466,0.899758130302573,0.0104865689109721,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92209","Acaca",0.0095753621542787,0.597762312166786,NA,0.00213982025559099,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92238","LOC102553190",0.0346308487565129,0.377937475137452,0.91984581301531,0.0146343055434928,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92239","-",-0.0159630821792579,0.050307300640851,NA,0.0207259708091647,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92246","Dhrs11",0.00840910827359052,0.43076976739246,NA,0.0030756715826466,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92277","Ca4",-0.0105510906248628,0.749437624485853,0.975166749868415,0.00132167717110558,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92285","Usp32",0.00524648749039114,0.427633687031212,0.927819989832568,0.00193557661101901,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92286","Usp32",-0.00251370721391867,0.792224213526843,NA,0.000254266230466576,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92296","RGD1310166",-0.00875606802524094,0.505094740082302,NA,0.00259728753932277,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92301","-",-0.0205994672546664,0.353205547956449,NA,0.00931039237148997,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92317","Ppm1d",0.00751526855398792,0.595368556658958,NA,0.00169254448558966,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92320","Ppm1d",-0.00863471772165223,0.380596127232015,NA,0.003622571784159,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92424","-",0.000447202509447826,0.981199380583527,0.99782042176598,3.68617161087611e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92459","Rps6kb1",-0.000813624347234037,0.920763839235264,NA,2.91698525454795e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92470","Rps6kb1",0.0042263440345208,0.41676161401243,NA,0.00160648530390331,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92483","Tubd1",-0.0188446371733269,0.197608377619744,NA,0.0132702926299514,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92488","Vmp1",0.0475047002094878,0.140792269753623,0.803305891899245,0.0404465083650094,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92492","Ptrh2",0.0235133072773442,0.258070331691702,0.877761532632105,0.0138319832843757,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92494","Ptrh2",0.135892786664907,0.0176243044191742,0.51428067431915,0.238340729769271,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92521","Ska2",0.0172837017000077,0.323293379936799,NA,0.00847598241974012,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92522","Ska2",0.00189231700656953,0.770798466248281,NA,0.000213943767780821,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92585","Trim37",-0.00365921022618162,0.703325946038569,NA,0.000559285989410348,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92595","Trim37",-0.0540222658076515,0.133357351990112,0.794115538636806,0.0472685661837193,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92626","Septin4",0.000658367599736674,0.950742388782021,NA,1.44427039645182e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92690","Hsf5",-0.0112752484855552,0.250719679599227,NA,0.00677429981093908,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92693","Rnf43",0.00549734179974768,0.54090852470334,NA,0.00146710954687943,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92711","Rnf43",-0.017479321580919,0.0523367078109891,NA,0.0223943949366273,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92712","Rnf43",0.0134156330910068,0.00945220990146112,NA,0.0271595016838209,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92727","Rnf43",0.0532226307978728,0.133084140524788,0.794115538636806,0.0466163023364493,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92730","Supt4h1",-0.00559676065483415,0.675436227414777,NA,0.000953775601747377,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92731","Supt4h1",0.0665991658018957,0.217075660531941,0.851200395733017,0.0441811452645945,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92732","Supt4h1",0.000841557997523732,0.984357058964823,0.99782042176598,5.76243371576879e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92733","Supt4h1",0.0120332184601435,0.580316382916043,NA,0.00284387271468225,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92779","Tspoap1",0.0817542437395604,0.181331291747413,0.829174423668541,0.0606229990994763,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92782","-",-0.00677856023512299,0.394992149180604,NA,0.00273454939818959,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92794","-",0.0253021804519168,0.291426997755454,0.885342540240071,0.0135485640754682,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92801","-",0.00446650273224869,0.306952315704544,NA,0.00229099916350664,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92812","Srsf1",0.0291650243688259,0.421487829351687,0.927444784165143,0.0109431534899874,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92815","Srsf1",-0.00469401381091504,0.877372155748316,0.989030232022537,0.000266695804361658,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92835","Vezf1",0.0423545211125584,0.306660090299487,0.886283821897382,0.0217423859522706,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92840","Vezf1",0.0014602422374555,0.943617366568602,0.993488993181555,3.68040546509046e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92874","Cuedc1",-0.0292905006466788,0.0399734684871802,NA,0.0409548030147431,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92877","Cuedc1",-0.0247905447369877,0.404449037282721,0.926717362104852,0.00974606040521976,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92900","Msi2",0.0113132890945423,0.27595093686414,NA,0.00632603067489712,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
