"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"15215","-",0.0131300798347805,0.0630369470399461,0.999581787358571,0.0157614112315649,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15217","-",8.06777196634829e-05,0.968497872500665,0.999581787358571,1.12152752066673e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15220","Trpm1",-0.000146602848071308,0.95227240189152,0.999581787358571,3.11366885015706e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15231","Fan1",-0.00120203803032899,0.836597026510044,0.999581787358571,9.31383341185696e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15240","Mphosph10",0.0029899132855015,0.152269976236003,0.999581787358571,0.00244391242373208,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15262","Fam189a1",0.00673751271417811,0.542710868677563,0.999581787358571,0.00178834797712019,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15292","Fam189a1",-0.00144353818205659,0.846089317684408,0.999581787358571,0.00010477746953163,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15394","Tjp1",-0.00220549715211404,0.884775067684727,0.999581787358571,0.000117259940498164,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15505","Tjp1",-0.000519077926983698,0.815390310399609,0.999581787358571,4.60081885085316e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15581","Pcsk6",0.00540441203535623,0.0692669920421716,0.999581787358571,0.00626627346457765,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15598","Lrrk1",-0.00648427225153935,0.111530523404402,0.999581787358571,0.00617695833630686,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15613","Lrrk1",-0.00251122833949942,0.216013005609888,0.999581787358571,0.00167127293628718,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15628","Asb7",-0.00138996994285832,0.712112306051795,0.999581787358571,0.000204953165676161,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15653","Adamts17",0.00207905052480223,0.466035475776208,0.999581787358571,0.00068937369879862,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15654","Adamts17",-0.000248059508687414,0.97520678857408,0.999581787358571,2.70466331780612e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15662","Mef2a",-0.00556453497017469,0.341394822631532,0.999581787358571,0.00259720813173352,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15663","Mef2a",-0.00558157126974295,0.437738131569833,0.999581787358571,0.00200258750940995,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15664","Mef2a",0.00252361677177876,0.670552762017201,0.999581787358571,0.000438016703980821,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15671","Mef2a",-0.00746090100420812,0.224045641781536,0.999581787358571,0.00484707505749728,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15724","Mef2a",0.00144053375776305,0.170414042216077,NA,0.00110704244561756,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15735","Lrrc28",-0.0115217519883768,0.115448871785758,0.999581787358571,0.010802913417062,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15772","Synm",-0.0217949446242744,0.0552611013973991,0.999581787358571,0.0274088965625778,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15833","-",0.00145614914672929,0.31476569835362,0.999581787358571,0.00073100522066723,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15845","Arrdc4",-0.00165976440687065,0.59699600848817,0.999581787358571,0.000371834650842681,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15940","Nr2f2",-0.013170370216575,0.0238924686281479,0.999581787358571,0.0213589027028586,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15943","Nr2f2",0.00318538771750521,0.213488378698631,0.999581787358571,0.00213620306194312,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15944","Nr2f2",-0.00521985727377373,0.12639346018633,0.999581787358571,0.00468886936285257,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15997","-",0.00301627060443976,0.0187269131852428,0.999581787358571,0.00521070942762833,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16074","-",-0.000681132878891518,0.812931307249965,0.999581787358571,6.12652806180952e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16086","-",0.00014036418460979,0.972707256480501,0.999581787358571,1.68687490722441e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16088","Chd2",-0.0221214157867241,0.120150379253854,0.999581787358571,0.0203577826836295,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16124","Chd2",0.000459037765236668,0.7427680214235,NA,5.92832595236051e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16178","Chd2",0.00181669499616074,0.377802966585519,0.999581787358571,0.000767979898347309,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16183","Chd2",0.0075753783093442,0.183544796270827,0.999581787358571,0.00557743230594767,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16229","-",0.0111608177796429,0.198040570692632,0.999581787358571,0.00784879857223491,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16238","Slco3a1",-0.00186746171153427,0.405398308736996,0.999581787358571,0.000732265477369071,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16340","-",0.000605290192526142,0.816047543750975,0.999581787358571,5.3437765048832e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16359","-",0.00308053043140334,0.341047365839732,0.999581787358571,0.0014391785352834,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16360","-",-0.00244627900945664,0.482905188169724,0.999581787358571,0.000773362068234319,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16362","Sv2b",-0.00921211353973062,0.0905269252364287,0.999581787358571,0.00961028163242289,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16364","Sv2b",0.0118570322681247,0.373362021491122,0.999581787358571,0.00507326674510632,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16366","Sv2b",0.00185755496800166,0.627718319445463,0.999581787358571,0.000375662994214669,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16432","LOC103691165",-0.00316592436295377,0.641528680340726,0.999581787358571,0.000610339319174803,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16469","Agbl1",0.00117529928054466,0.602443853868751,0.999581787358571,0.00025866388745827,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16502","-",-0.00279020991676442,0.199889324768171,0.999581787358571,0.0019509437893867,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16512","Ntrk3",0.0112227630130569,0.352986205600879,0.999581787358571,0.00507540777735018,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16531","Ntrk3",0.000531976152779165,0.839386631243711,0.999581787358571,4.04503771689314e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16575","Ntrk3",0.000428920643596531,0.960925841402832,0.999581787358571,7.42467095452439e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16703","Mrpl46",0.0136727598250427,0.273221480633143,0.999581787358571,0.00770439725053375,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16715","Det1",-0.00110496024688522,0.687480111828504,0.999581787358571,0.000179821077053298,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16739","Mfge8",-0.0211850075575958,0.0663175007743413,0.999581787358571,0.0249638165239391,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16752","Rlbp1",0.00665043810471755,0.552878711177407,0.999581787358571,0.00171162413571069,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16765","Fanci",-0.00120613974298989,0.853695195396806,0.999581787358571,8.28583782646308e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16772","Polg",0.0051957702890536,0.308274396530843,0.999581787358571,0.00265536358059379,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16773","Polg",-0.00320916739076229,0.707430450173191,0.999581787358571,0.000482390009828469,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16788","Kif7",-0.00239376086452101,0.629654780677242,0.999581787358571,0.000480900561059283,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16796","Pex11a",-0.00242139363339677,0.717034396807259,0.999581787358571,0.000349794549274239,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16805","Anpep",0.000211797117906832,0.945628365354511,0.999581787358571,5.14233003860499e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16808","-",-0.0015409767120393,0.470679077572195,0.999581787358571,0.000504323317299277,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16811","Ap3s2",-0.0182149266052439,0.249793831100443,0.999581787358571,0.010973004958963,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16823","Ap3s2",0.000350985823832581,0.896107414218463,0.999581787358571,1.67209398654214e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16832","-",-0.00121043609211108,0.65395433189224,0.999581787358571,0.000223268058959416,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16836","Arpin",0.00308686827579083,0.692973429392395,0.999581787358571,0.000491686927342552,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16837","Arpin",0.00524448409285788,0.574173365421285,0.999581787358571,0.00126369492958161,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16871","Idh2",-0.00110831569067448,0.991931491521738,0.999581787358571,3.89941112054449e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16896","Cib1",0.0134760601863472,0.0918604496147031,0.999581787358571,0.0139729418398586,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16914","Rccd1",0.0068209835608109,0.336146455554962,0.999581787358571,0.00322954107066349,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16920","Unc45a",-0.0202106426307818,0.221344438982533,0.999581787358571,0.0132365841635258,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16930","LOC108349446",-0.014261138594231,0.143696012716226,0.999581787358571,0.0120157976573542,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16935","Man2a2",0.00296896977662475,0.76199968174558,0.999581787358571,0.000350472660903217,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16938","Man2a2",0.00150785850359321,0.638062418685525,0.999581787358571,0.000294238734792828,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16939","Man2a2",-0.00132815103110064,0.723781970335698,0.999581787358571,0.000186462097679515,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16940","Man2a2",-0.00236652820660433,0.191373682607705,0.999581787358571,0.0016994459960246,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16941","Man2a2",-0.00217591976539924,0.300247704128094,0.999581787358571,0.00113696225900494,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16942","Man2a2",-0.00508313966236186,0.630189560147079,0.999581787358571,0.00101931587495088,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16944","Man2a2",-0.00113477778153082,0.664402143289701,0.999581787358571,0.000201501327781557,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16957","Man2a2",0.00275574342132695,0.290358729835168,0.999581787358571,0.00148001364941578,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16969","-",0.000474986405650719,0.92278994174979,0.999581787358571,1.65756708293046e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16972","Furin",-0.00612961805854769,0.546799953908844,0.999581787358571,0.00160701134908936,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16978","-",0.00418811322919429,0.502618775170864,0.999581787358571,0.00125124612150166,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16984","Blm",-0.0045253305467974,0.0988364923378779,0.999581787358571,0.0045483313353521,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"16991","Crtc3",-0.000218755418897473,0.952268382460346,0.999581787358571,4.64650401232941e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17028","Iqgap1",-0.000916622526829238,0.865109788591834,0.999581787358571,5.76819318118468e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17074","Wdr73",0.0232592818897777,0.0801409892066665,0.999581787358571,0.0254955525534681,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17075","Wdr73",0.00179270156825119,0.482951525521663,0.999581787358571,0.000566666615559389,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17082","Nmb",0.00357014546481134,0.279828686732861,0.999581787358571,0.0019746751813216,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17086","Sec11a",0.0105279567296755,0.350184515935291,0.999581787358571,0.00479762210749948,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17087","Sec11a",-0.00865267365242617,0.489090308364265,0.999581787358571,0.00268761512191599,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17096","-",0.00106626658148165,0.394752106428358,0.999581787358571,0.000430425742204825,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17097","-",0.00251472749423234,0.233130599320736,0.999581787358571,0.00159031547759353,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17100","-",0.00498841056851746,0.12907903478267,0.999581787358571,0.00443541677711399,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17114","Pde8a",0.0222924729334706,0.0440143675414597,0.999581787358571,0.0302376336601717,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17119","Pde8a",-0.000698896087885594,0.632859549689105,NA,0.000138865524247304,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17123","Rps17",0.0181812970284644,0.133290375589609,0.999581787358571,0.0159122931272233,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17124","Cpeb1",-0.00441870550151055,0.641639003513897,0.999581787358571,0.000851525398090255,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17141","Cpeb1",0.0208083281293243,0.0308737400276091,0.999581787358571,0.0314291226446363,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17152","Ap3b2",0.00433247522807394,0.700824234281973,0.999581787358571,0.000668894701224776,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17162","Ap3b2",-0.00722333543606434,0.0997686531651565,0.999581787358571,0.00723060132080987,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17163","Ap3b2",-0.0135146100371433,2.14446814306157e-06,0.0982147969517125,0.0766100050446652,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17196","Homer2",0.00210393382801754,0.512775344180894,0.999581787358571,0.000610294113693837,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17197","Homer2",-0.00073099797011235,0.824348784412782,0.999581787358571,6.13226873530434e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17205","Homer2",-0.00021883131338355,0.92059567436065,0.999581787358571,7.86284325555451e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17219","Homer2",-0.00890679052710936,0.265673242418405,0.999581787358571,0.00512721341800672,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17237","RGD1305713",0.000698025379904796,0.905268721012825,0.999581787358571,3.01703916392375e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17238","RGD1305713",0.00111801295084988,0.910249653308717,0.999581787358571,4.56590650929114e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17239","RGD1305713",0.000612623414020086,0.726133885897206,0.999581787358571,8.51444212284053e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17246","Btbd1",-0.0104553766738062,0.401736900544904,0.999581787358571,0.00414093845403823,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17248","Btbd1",0.0011651795752384,0.533815501415942,0.999581787358571,0.000317638227847763,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17250","Btbd1",-0.000595642756423189,0.94554262891028,0.999581787358571,1.44853686562879e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17266","Hdgfl3",-0.00792211911950401,0.155497367927732,0.999581787358571,0.00640326634115593,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17268","Hdgfl3",-0.0131781169274363,0.502840615153941,0.999581787358571,0.00393458577165591,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17273","Hdgfl3",-0.00781004046376085,0.413256455838136,0.999581787358571,0.00299734008778295,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17274","Hdgfl3",0.000793748363095281,0.814767474578288,0.999581787358571,7.06168679420383e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17275","Hdgfl3",0.01808585726679,0.105878941067901,0.999581787358571,0.0176371545791011,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17276","Hdgfl3",0.000101431685767556,0.944897846284331,0.999581787358571,2.49675523703665e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17277","Hdgfl3",-0.00351176771207244,0.266490314197772,0.999581787358571,0.00201687341453302,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17327","Adamtsl3",0.00026586013471334,0.825174680434247,NA,2.21871199530781e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17357","-",-0.00249691275948882,0.578172412517953,0.999581787358571,0.000594122000162414,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17368","Il16",0.00527122308786385,0.217453145399958,0.999581787358571,0.00349289325261335,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17369","Il16",0.00243566976351213,0.369777675913868,0.999581787358571,0.00105235380096016,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17379","Tlnrd1",-0.0120367610809414,0.116797222201781,0.999581787358571,0.0112250920203933,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17381","Tlnrd1",-0.0185404921528281,0.217073260817472,0.999581787358571,0.0122996451299387,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17388","Cemip",-0.000100721491531263,0.980867020000336,0.999581787358571,8.45039982468829e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17408","Abhd17c",0.0167769336851671,0.29401561786653,0.999581787358571,0.00891911453775078,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17419","Arnt2",-0.000701598187222891,0.930032562342151,0.999581787358571,2.21016377964765e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17426","Arnt2",-0.00116418604368017,0.428520796775363,0.999581787358571,0.000428453173334229,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17548","Fah",-0.0181146732817708,0.0981444573066814,0.999581787358571,0.018262022057266,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17565","Zfand6",0.0236816987245015,0.126919318499112,0.999581787358571,0.0212299861783309,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17576","Zfand6",-0.00202846423428006,0.253146440787126,0.999581787358571,0.00121023891287311,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17630","-",0.00529829926616649,0.0482585369894419,0.999581787358571,0.00697481810623265,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17636","-",-0.00103257765970413,0.566786369806904,0.999581787358571,0.000254613621251797,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17637","-",0.00567935780228008,0.402080644546798,0.999581787358571,0.00224724709978433,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17639","-",0.00840252201500075,0.148594721335323,0.999581787358571,0.00695725981224303,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17643","Olr34",0.00255221381750369,0.750496392603985,0.999581787358571,0.000318137002303371,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17644","-",-0.00127542274543243,0.263214323416725,NA,0.000739350425129381,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17651","-",-0.000585457593904837,0.802306824527952,0.999581787358571,5.60045886754354e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17662","Folh1",-0.00107243032481773,0.720482463716951,0.999581787358571,0.000152688967611404,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17743","-",-0.000487085081289854,0.823426994557333,0.999581787358571,4.10977548061096e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17748","-",0.00203755100687857,0.322250484938809,0.999581787358571,0.00100208066712792,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17753","-",0.0113998817478381,0.102121742150571,0.999581787358571,0.0112959351743781,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17770","Tmem135",0.00930776420997718,0.19721348942547,0.999581787358571,0.00656256371820001,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17772","Tmem135",0.000184475726276396,0.980827246249031,0.999581787358571,1.55097569479575e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17840","Prss23",0.00349000826961781,0.617887690107428,0.999581787358571,0.000729727423849022,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17852","LOC102549783",-0.00336077544690529,0.533914925959646,0.999581787358571,0.000915905202528307,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17856","Me3",-0.000712067383859729,0.788692081120457,0.999581787358571,7.34088207947452e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17871","Ccdc81",-0.0014199111166194,0.864982956116964,0.999581787358571,8.94436799035374e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17880","-",0.00155830023067618,0.786087795560535,0.999581787358571,0.000162887481177401,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17883","Hikeshi",-0.0014700026090368,0.307393532225217,0.999581787358571,0.000753090090284738,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17884","Hikeshi",-0.00204966752483183,0.798636893895778,0.999581787358571,0.000200151327087924,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17889","Eed",0.000257357099035221,0.948880904406646,0.999581787358571,5.86472902028009e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17890","Eed",-0.00696728551551558,0.326732491595387,0.999581787358571,0.00338476078002889,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17916","LOC102550036",0.00173816751695673,0.722651894891924,0.999581787358571,0.000245204776367685,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17923","Picalm",-0.00213084097085342,0.306810409616449,0.999581787358571,0.0010933982345617,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17928","Ccdc83",-0.00160526577560867,0.254567526030433,0.999581787358571,0.000953844104910661,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17945","Tmem126a",-0.000936309327230661,0.923494631018212,0.999581787358571,3.23641171854416e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17946","Tmem126a",-0.00102494987061861,0.581452208908924,0.999581787358571,0.00024136131989358,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17949","Tmem126b",-0.00600653575129796,0.273327608292211,0.999581787358571,0.00338358068962311,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17950","Tmem126b",-0.00151797662571632,0.494166490378679,0.999581787358571,0.00046469318666357,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17954","Tmem126b",0.0148185916222698,0.271262539723617,0.999581787358571,0.00839636481362685,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17979","Dlg2",0.00386271572827493,0.484067894030631,0.999581787358571,0.00121711747250738,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"17981","Dlg2",-0.00566018921388089,0.233739856272786,0.999581787358571,0.00357309195129251,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18017","Dlg2",-0.000531427160293863,0.907646891437001,0.999581787358571,2.23640892599148e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18027","Dlg2",-0.00285671782355944,0.225580479142495,0.999581787358571,0.00184743508919232,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18054","Dlg2",0.000152356812562955,0.963501951488885,0.999581787358571,2.46016660576213e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18057","LOC100361001",-0.000155814783068087,0.913891960901124,NA,6.09315936573668e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18067","Ankrd42",-0.0124920466349384,0.150897358979013,0.999581787358571,0.0102599472705447,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18085","Pcf11",-0.00554835271266271,0.307839780725905,0.999581787358571,0.00283895481121887,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18087","Pcf11",0.000280053505541728,0.918607651187682,0.999581787358571,1.03255563983604e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18106","Pcf11",0.00689315042443493,0.238181306808455,0.999581787358571,0.00429506913325065,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18159","-",-4.38740321633111e-05,0.97093618041809,0.999581787358571,5.61996311740978e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18165","-",0.00346210939995433,0.256877457431403,0.999581787358571,0.00204359318492727,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18166","LOC499207",0.00874716662794278,0.371465081620312,0.999581787358571,0.00376199895651655,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18177","-",-0.00133491810309097,0.68141476117841,0.999581787358571,0.000222381954680625,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18212","LOC120099885",-0.00102192299295795,0.699816388225853,0.999581787358571,0.000158414303769086,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18253","-",-0.000218920280870148,0.902237732653239,0.999581787358571,9.78114232619787e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18304","Usp35",0.000162185430053176,0.977524038456923,0.999581787358571,1.60118441501736e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18309","Usp35",0.00347449383760866,0.323028783000773,0.999581787358571,0.00170513835261951,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
