"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"146443","RGD1564839",3.21127019497879,-1.05537319676775e-07,-0.168777446531001,0.865971698870473,0.999931558598809,0.810612564703427,0.97817781105127,1,0.0170287378619862,1.76881753993451,9.6235966223591e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146451","Ddx59",15.5114052697638,-1.00382008816671e-07,-0.049051618387889,0.960878159891988,0.999931558598809,0.944476118389488,0.981212630165209,1,0.0170287378619862,1.76881753993451,2.49037916236997e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146456","-",0.534760078927977,-3.04091159534083e-07,-0.822927108829648,0.410549445654634,0.999931558598809,0.242637632987048,0.930638765489683,1,0.0170287378619862,1.76881753993451,1.87028786095292e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146463","Zfp281",40.0928639870582,-1.56660808292498e-06,-0.551292084171321,0.581433463991259,0.999931558598809,0.4337780937738,0.959978998532228,1,0.0170287378619862,1.76881753993451,5.68259484826404e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146465","Zfp281",24.4890941084312,8.37653503940244e-08,0.0308482525776438,0.975390558720067,0.999931558598809,0.965064321645848,0.981606058289072,1,0.0170287378619862,1.76881753993451,1.29365028540427e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146468","Zfp281",10.6699435619912,-2.00799113426893e-06,-1.18486999909823,0.236068850833903,0.999931558598809,0.0925071909915309,0.836479047174839,1,0.0170287378619862,1.76881753993451,2.07591044309102e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146501","-",5.31349523969127,-3.85732030444753e-07,-0.431543822330301,0.666072995952415,0.999931558598809,0.540061273902891,0.967599880974591,1,0.0170287378619862,1.76881753993451,1.03205290788592e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146580","Nek7",16.167931664203,-1.21681287271787e-06,-0.608084694890755,0.543131302582557,0.999931558598809,0.387929141291848,0.955459634667777,1,0.0170287378619862,1.76881753993451,5.00411367362863e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146596","-",6.22636501352271,-1.27792346087271e-07,-0.132153315222491,0.894863026218782,0.999931558598809,0.851162245112517,0.979195799706102,1,0.0170287378619862,1.76881753993451,8.94388580697524e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146600","LOC120096262",2.09706027978301,-1.56624365719599e-07,-0.23760403338911,0.812188221905881,0.999931558598809,0.735846933087534,0.97601375367136,1,0.0170287378619862,1.76881753993451,2.08643258032525e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146643","Dennd1b",0.178253359642659,-2.37669904178968e-07,-0.374934041341277,0.707709521387649,0.999931558598809,0.594487847957743,0.97047860869088,1,0.0170287378619862,1.76881753993451,5.36794159338527e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146645","Dennd1b",9.21723045206855,-3.45340558675028e-07,-0.234240573671091,0.814798217824989,0.999931558598809,0.739449385712138,0.976127820352535,1,0.0170287378619862,1.76881753993451,4.52712282534519e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146698","Cfh",2.60912465649158,-3.68028036012042e-07,-0.531945353267235,0.594763844354639,0.999931558598809,0.450084725572386,0.96137295703042,1,0.0170287378619862,1.76881753993451,1.27597427181676e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146699","-",14.0891437763919,1.7858078934285e-06,0.981696012006657,0.326249630690304,0.999931558598809,0.163364478234651,0.900335481788482,1,0.0170287378619862,1.76881753993451,1.40514931519577e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146747","Kcnt2",4.04240139036173,-1.74340052322818e-07,-0.0642739756544262,0.948752075016616,0.999931558598809,0.927287321379412,0.980871037091076,1,0.0170287378619862,1.76881753993451,5.71585685301444e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146750","Kcnt2",34.8866064560276,9.32761199344104e-07,0.337091044230111,0.736048268422881,0.999931558598809,0.632213878747131,0.972191246854277,1,0.0170287378619862,1.76881753993451,1.85746310400411e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146780","-",0.343452651774604,2.79556987629571e-07,0.654956964795298,0.512495462268578,0.999931558598809,0.35240744340634,0.95118922695121,1,0.0170287378619862,1.76881753993451,1.26626714972214e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146811","LOC108352643",1.58404114497624,2.06912403124165e-08,0.0353291262006829,0.971817298472874,0.999931558598809,0.959993712473103,0.98151069930992,1,0.0170287378619862,1.76881753993451,3.66889032284634e-10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146816","-",1.23475663929567,-2.7947513148066e-07,-0.619404315642357,0.535650038816823,0.999931558598809,0.379156822572365,0.954476044146593,1,0.0170287378619862,1.76881753993451,1.17709650254167e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146826","-",1.96357436737116,1.06118901504158e-07,0.168936280092368,0.865846761922192,0.999931558598809,0.810437725736371,0.978173206019219,1,0.0170287378619862,1.76881753993451,9.68657056047847e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146840","-",0.750408063865167,-3.16518917621746e-07,-0.973268400061817,0.330419923432597,0.999931558598809,0.167008860422865,0.902297824626936,1,0.0170287378619862,1.76881753993451,2.46017648166598e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146863","B3galt2",35.0481372298931,-5.98433344256133e-07,-0.204188750552775,0.838206001929521,0.999931558598809,0.771882023717495,0.977107910337036,1,0.0170287378619862,1.76881753993451,6.72932749291214e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146876","Glrx2",99.7533272415242,-1.18415674135023e-06,-0.361222298526637,0.717933274103891,0.999931558598809,0.608038421572685,0.971117512186414,1,0.0170287378619862,1.76881753993451,2.55859535782059e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146878","Glrx2",72.6533799171907,-1.19594638302534e-06,-0.313412495031372,0.753967292424443,0.999931558598809,0.656324429291439,0.973185428342228,1,0.0170287378619862,1.76881753993451,2.18716385219668e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146885","Uchl5",23.1455750415889,8.15655751344749e-07,0.320574129169943,0.748533145592148,0.999931558598809,0.648992798456062,0.972890717824655,1,0.0170287378619862,1.76881753993451,1.53147623642278e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146890","Uchl5",4.8574572666083,-1.89424234522538e-06,-1.32837633419688,0.184053813587025,0.999931558598809,0.0592851051120435,0.766263564302954,1,0.0170287378619862,1.76881753993451,2.32433841535377e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146891","Uchl5",38.1865893358042,-1.701581146004e-07,-0.0722412433386597,0.942409923459985,0.999931558598809,0.918303832561699,0.980687518229048,1,0.0170287378619862,1.76881753993451,6.29816492511358e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"146923","RGD1562140",20.1654492521265,1.09056210412081e-06,0.480886735166686,0.630597000890541,0.999931558598809,0.49474646865977,0.96473693648866,1,0.0170287378619862,1.76881753993451,3.33294642432785e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146930","RGD1562140",31.1082442299466,2.85651609487064e-07,0.129112831032409,0.897268369295031,0.999931558598809,0.854547954062582,0.979276517549441,1,0.0170287378619862,1.76881753993451,1.9499596144215e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"146953","LOC108352547",5.35304480256824,6.1363743750158e-07,0.899944684719768,0.36814968858659,0.999931558598809,0.201329996237243,0.917580578277261,1,0.0170287378619862,1.76881753993451,4.27147813273951e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147128","Brinp3",7.62839707393202,-2.51659560229912e-07,-0.18052330834762,0.856741757561869,0.999931558598809,0.797709141401189,0.977832648856814,1,0.0170287378619862,1.76881753993451,2.47017526232003e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147186","-",466.413203502445,-1.99420913438436e-06,-0.634664967407573,0.525646946531505,0.999931558598809,0.367525305297719,0.953102859657721,1,0.0170287378619862,1.76881753993451,8.66908142826708e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147195","-",1.45814358479435,-9.77662385941601e-09,-0.0217154127561297,0.982674969070603,0.999931558598809,0.975403306117952,0.981797479640748,1,0.0170287378619862,1.76881753993451,1.05741780601564e-10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147243","-",2.35857934841109,-3.37966852864502e-07,-0.435680037762341,0.663068891097172,0.999931558598809,0.536184466676151,0.967373259708204,1,0.0170287378619862,1.76881753993451,9.14828183869614e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147305","Tpr",2.06608693238152,-4.69110568923382e-07,-1.2144692936219,0.224568568610678,0.999931558598809,0.0846457469940665,0.823965523138635,1,0.0170287378619862,1.76881753993451,5.030717619621e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147319","Tpr",8.86316966369716,8.79058136880786e-07,0.569583036442253,0.568960536654437,0.999931558598809,0.418680235324003,0.958595571492021,1,0.0170287378619862,1.76881753993451,3.32387300589509e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147320","Prg4",3.05408078474394,-9.44058354919946e-07,-1.2700557877862,0.204064758815812,0.999931558598809,0.0713461926894881,0.797786659644612,1,0.0170287378619862,1.76881753993451,1.0824848739656e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147332","Hmcn1",2.0441376728112,3.75418319928649e-07,0.616217756286676,0.537750810846835,0.999931558598809,0.381613868312067,0.954755891647347,1,0.0170287378619862,1.76881753993451,1.57065959040414e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147342","-",2.70465244450445,1.52277841394898e-07,0.21345629992814,0.830971071204404,0.999931558598809,0.761834698124598,0.976813002307476,1,0.0170287378619862,1.76881753993451,1.79899901377633e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147361","Ivns1abp",1.87826097112751,-3.89608566620511e-08,-0.0684654367281095,0.945415132986699,0.999931558598809,0.922560012504536,0.980774902402952,1,0.0170287378619862,1.76881753993451,1.36383933564876e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147363","Ivns1abp",34.162466441011,2.61687487613154e-06,1.0202194991839,0.307624371859037,0.999931558598809,0.147465604778855,0.890764007249283,1,0.0170287378619862,1.76881753993451,2.17543232655295e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147364","Ivns1abp",14.5563221930078,2.58200497472667e-06,1.11036327034398,0.266842518924255,0.999931558598809,0.114903511299858,0.864017485637749,1,0.0170287378619862,1.76881753993451,2.42622409306059e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147394","Trmt1l",28.2373059832936,4.03175228914729e-07,0.186507680997493,0.852046655972841,0.999931558598809,0.791155959140244,0.97765313881706,1,0.0170287378619862,1.76881753993451,4.10181996618754e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147397","-",2.12302223680437,-2.61057613398375e-08,-0.0533273196273575,0.957471113251096,0.999931558598809,0.939645118037268,0.981117862457729,1,0.0170287378619862,1.76881753993451,7.05798973820081e-10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147402","RGD1565977",6.0874054448289,7.61175084362239e-08,0.0554557546601266,0.955775378339928,0.999931558598809,0.937241072882714,0.981070346157921,1,0.0170287378619862,1.76881753993451,2.14260795775447e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147405","-",15.0669815690791,-3.04165699214992e-06,-1.57797267898174,0.114571886504588,0.999931558598809,0.0250611834133445,0.601197317100718,0.842522048931925,0.0170287378619862,1.76881753993451,4.86968805397965e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147425","Edem3",3.54303704406436,2.90115544818015e-08,0.00746264950090617,0.994045722447343,0.999931558598809,0.991545997532597,0.98208851465147,1,0.0170287378619862,1.76881753993451,1.06969494600671e-10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147439","Edem3",24.9400627536321,3.50202326541175e-07,0.127037965444824,0.898910349887674,0.999931558598809,0.856859947895866,0.979331278274692,1,0.0170287378619862,1.76881753993451,2.34951290241862e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147442","RGD1309104",57.1789642609086,-4.84446888376761e-07,-0.204253182762886,0.838155653410217,0.999931558598809,0.771812035736344,0.977105882005302,1,0.0170287378619862,1.76881753993451,5.44946811638523e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147488","Arpc5",2.39269892431355,-8.2996888653939e-07,-1.3984270887713,0.161984853284242,0.999931558598809,0.047085146990506,0.722507031254294,1,0.0170287378619862,1.76881753993451,1.10146504647889e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147489","Arpc5",79.0972140248328,-8.32565039925188e-06,0.635429190280988,0.525148535200281,0.999931558598809,0.366948726900715,0.953032632173014,1,0.0170287378619862,1.76881753993451,3.62494334780691e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147495","Smg7",2.26545115455527,-5.70512404248445e-08,-0.112955693305675,0.910065681946222,0.999931558598809,0.872583108514444,0.979696148200196,1,0.0170287378619862,1.76881753993451,3.37704539065147e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147496","Smg7",5.51331462236931,-1.93102367605661e-07,-0.228850651937985,0.818984996729586,0.999931558598809,0.745234201762937,0.976308735955836,1,0.0170287378619862,1.76881753993451,2.46605668931083e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147534","Nmnat2",5.31145298841882,1.07325438723941e-07,0.0835096108316255,0.93344633574868,0.999931558598809,0.905616243907621,0.98042224945432,1,0.0170287378619862,1.76881753993451,4.62098221769814e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147586","Nmnat2",1.4431635201494,-1.86634232696587e-07,-0.394396149206324,0.693288586371012,0.999931558598809,0.575495242990412,0.969534020152958,1,0.0170287378619862,1.76881753993451,4.47844260836526e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147592","Nmnat2",5.92590024383266,8.11584661812687e-07,1.14754888618587,0.251154840910438,0.999931558598809,0.103243549898315,0.85094913281451,1,0.0170287378619862,1.76881753993451,8.00333721436776e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147632","-",8.33802758611843,9.21648485966453e-07,0.797787767573837,0.424993661076495,0.999931558598809,0.257329451412274,0.934338812673357,1,0.0170287378619862,1.76881753993451,5.4332146517442e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147639","-",290.101333062779,2.15970350011394e-06,0.91456790681369,0.360418513266103,0.999931558598809,0.19410387767677,0.914773761049983,1,0.0170287378619862,1.76881753993451,1.53763500534552e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147641","Lamc2",0.640489183977457,1.88664487474763e-07,0.362831561795115,0.716730713305683,0.999931558598809,0.60644095769666,0.971043634061286,1,0.0170287378619862,1.76881753993451,4.09800916206414e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147653","LOC120096280",7.1597481399706,1.21723591636316e-07,0.141583283291354,0.887409171902959,0.999931558598809,0.840679279613093,0.978941841803957,1,0.0170287378619862,1.76881753993451,9.17426530078691e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147687","Rgs8",1.15151919894355,1.62523963172075e-07,0.321285725963383,0.747993872520592,0.999931558598809,0.648266149578102,0.972861155393698,1,0.0170287378619862,1.76881753993451,3.05945924730185e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147691","Rgs8",0.924576449739421,1.535504279618e-07,0.452094863420759,0.651200643934466,0.999931558598809,0.520938510113523,0.96645043017624,1,0.0170287378619862,1.76881753993451,4.34875597161258e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147698","Rgs8",9.67239229292122,1.07215926314597e-06,0.695144952486708,0.486964465913821,0.999931558598809,0.32364752798188,0.94708134195068,1,0.0170287378619862,1.76881753993451,5.25280528015686e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147709","Rgs8",1.49436711964423,1.52274191640629e-07,0.319213293427488,0.749564777177461,0.999931558598809,0.650383349627714,0.972947110774391,1,0.0170287378619862,1.76881753993451,2.84494763934532e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147713","Rgs8",129.537181175147,4.96304015687085e-07,0.131610465198292,0.895292407504486,0.999931558598809,0.851766532512579,0.979210252437962,1,0.0170287378619862,1.76881753993451,3.45821800080843e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147728","Rgs16",40.3060879276555,-2.84564635269625e-06,-1.52798782910015,0.126515559820481,0.999931558598809,0.0300456418634223,0.631678489613449,0.861844370305889,0.0170287378619862,1.76881753993451,4.33169556163695e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147740","Rnasel",1.8998024491446,4.95153848581188e-07,1.07364543888482,0.282981623932769,0.999931558598809,0.127409403872962,0.875705871458689,1,0.0170287378619862,1.76881753993451,4.43062929038445e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147771","Glul",55.8188706769278,5.16645768981664e-06,2.06709849322346,0.0387248740637014,0.999931558598809,0.00333617031677558,0.310421485863642,0.470795885200511,0.0170287378619862,1.76881753993451,1.27960333107926e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147781","Glul",110.548645804673,3.97227082914203e-06,1.52994101540098,0.126031329783803,0.999931558598809,0.0298359544156226,0.630495103923504,0.861844370305889,0.0170287378619862,1.76881753993451,6.05874606325084e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147785","Glul",778.649836464002,1.4533030345198e-05,2.74425559594218,0.00606482964103509,0.999931558598809,9.76388247957427e-05,0.0663230952272643,0.116525404870468,0.0170287378619862,1.76881753993451,5.82829372709498e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147786","Glul",514.777717399479,5.76618498846256e-06,1.17820100043654,0.238716483840022,0.999931558598809,0.0943569981026215,0.839169189566515,1,0.0170287378619862,1.76881753993451,5.91164210395524e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147791","-",3.08417598942467,-1.00116675507146e-07,-0.138570273771225,0.889789734736494,0.999931558598809,0.844025759863335,0.979023583962607,1,0.0170287378619862,1.76881753993451,7.37302232616889e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147793","LOC120096284",2.29913122045663,-6.20856043194365e-07,-0.888894820147315,0.374059609532563,0.999931558598809,0.206919079622834,0.919627879486868,1,0.0170287378619862,1.76881753993451,4.24789370734786e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147796","-",1.79824796643032,-1.15586717450353e-07,-0.23662137270135,0.812950537985755,0.999931558598809,0.736898821002588,0.97604717276761,1,0.0170287378619862,1.76881753993451,1.53258900285755e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147798","Zfp648",3.57486272462403,-3.56791219229617e-07,-0.581979233983356,0.560580668465534,0.999931558598809,0.408626244050196,0.957620015372541,1,0.0170287378619862,1.76881753993451,1.38675379080366e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147800","-",9.37346418817872,-2.67904839199577e-07,-0.349214107272452,0.726928576030473,0.999931558598809,0.62001728102392,0.971659713381376,1,0.0170287378619862,1.76881753993451,5.5616028118748e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147835","-",1.88917951353844,-4.20789691308228e-08,-0.0834800825849546,0.933469813900339,0.999931558598809,0.905649461133958,0.980422953465399,1,0.0170287378619862,1.76881753993451,1.81107323286803e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147866","Stx6",4.36967994273111,2.87818740468492e-07,0.298830880061838,0.765069088024628,0.999931558598809,0.671354282655801,0.973769989870517,1,0.0170287378619862,1.76881753993451,4.98065254172154e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147868","Stx6",6.56915719028616,3.06236363948857e-07,0.221517915381505,0.824689188611878,0.999931558598809,0.753127240111031,0.976551206569046,1,0.0170287378619862,1.76881753993451,3.77073869370939e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147874","-",36.5936160695177,3.72533423284358e-07,0.117894239474004,0.906151457650977,0.999931558598809,0.867063051602764,0.979569526956018,1,0.0170287378619862,1.76881753993451,2.30781922843788e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147875","-",15.0244046981147,-1.44881464905092e-06,-0.841800391811969,0.399899692593746,0.999931558598809,0.232002524413666,0.927689128987281,1,0.0170287378619862,1.76881753993451,9.19283456009343e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147878","-",22.6765810350394,3.08765296913593e-06,1.22696118364911,0.219837180527042,0.999931558598809,0.081494363066533,0.818394509941891,1,0.0170287378619862,1.76881753993451,3.3620601921232e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147935","Acbd6",8.21914725514413,-9.10203016393355e-07,-0.682089810231629,0.495182163436164,0.999931558598809,0.33281773207584,0.948464278791628,1,0.0170287378619862,1.76881753993451,4.34889124184687e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147969","Tor1aip2",9.41127707493137,-3.53254686467301e-07,-0.220936094796629,0.82514219220933,0.999931558598809,0.753754636891535,0.976570267156749,1,0.0170287378619862,1.76881753993451,4.33690789820656e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"147970","Tor1aip2",50.5658021815596,3.18120358213597e-06,1.05954088368417,0.289353520192649,0.999931558598809,0.132485727235696,0.879896337336168,1,0.0170287378619862,1.76881753993451,2.792558822689e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147971","Tor1aip2",2.84812165651387,8.48569159911411e-08,0.142916298229597,0.886356286581266,0.999931558598809,0.839199645029565,0.978905496330302,1,0.0170287378619862,1.76881753993451,6.46055656449496e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147980","Tor1aip2",1.78436815842203,7.42220168839446e-08,0.1298637096335,0.896674256609769,0.999931558598809,0.853711567083614,0.979256635765129,1,0.0170287378619862,1.76881753993451,5.09822381235898e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147982","Tor1aip2",5.06201112947976,2.4661630149669e-06,1.8527099825203,0.0639239384366821,0.999931558598809,0.00852494554384342,0.431271768488551,0.624413199377817,0.0170287378619862,1.76881753993451,5.10325180944294e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147987","Fam163a",6.26079692955768,5.52248707331814e-07,0.461561436013038,0.644395854911113,0.999931558598809,0.512248649625218,0.965900697670459,1,0.0170287378619862,1.76881753993451,1.6043884039491e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147990","LOC679963",192.109851866163,8.3045472136997e-06,2.69271731159633,0.00708723320838066,0.999931558598809,0.000131725500949864,0.0754930319216455,0.131282789022427,0.0170287378619862,1.76881753993451,3.22243848618178e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"147994","Tdrd5",6.03974405928465,-8.05874383248368e-07,-0.921869445257511,0.356596678540215,0.999931558598809,0.190567875815347,0.913329440560486,1,0.0170287378619862,1.76881753993451,5.80189509549277e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"148012","Abl2",1.30136617662717,1.70725368332728e-08,0.0405536587330975,0.967651728712768,0.999931558598809,0.954083627433072,0.98139829756003,1,0.0170287378619862,1.76881753993451,3.4851120044013e-10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"148037","Abl2",1.25070300382926,1.42889847125764e-07,0.437618380236275,0.661662944981935,0.999931558598809,0.534372522592392,0.967266250686537,1,0.0170287378619862,1.76881753993451,3.88883122816647e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"148051","Abl2",22.002121203893,-1.75596484236455e-06,-0.770569434371225,0.440962184249899,0.999931558598809,0.273919794303233,0.938069386510204,1,0.0170287378619862,1.76881753993451,9.87513508147184e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"148052","Abl2",12.9244505331095,-2.84701311152011e-07,-0.185358893305748,0.852947548064057,0.999931558598809,0.79241280940591,0.97768779245054,1,0.0170287378619862,1.76881753993451,2.87686440492404e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"148095","LOC680254",21.000279864266,-1.68522018332008e-06,-0.754989134285753,0.450255501817081,0.999931558598809,0.283738540055113,0.940084083635145,1,0.0170287378619862,1.76881753993451,9.21953072560344e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"148308","Astn1",4.96613651425051,-6.24941663102815e-07,-0.621641113185516,0.534177880636064,0.999931558598809,0.377437932939689,0.954278202624554,1,0.0170287378619862,1.76881753993451,2.64446848788574e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"148319","Astn1",0.863198136406114,1.49881465871726e-07,0.402714122878329,0.687158543152039,0.999931558598809,0.567466309060615,0.969116277480745,1,0.0170287378619862,1.76881753993451,3.68798211704047e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"148321","-",1.32916338867733,2.2848533204088e-07,0.573319426616622,0.566428434238952,0.999931558598809,0.4156345963686,0.958304823183172,1,0.0170287378619862,1.76881753993451,8.71187861228362e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"148342","LOC120096294",1.50453759793867,-3.83060456352221e-07,-0.812086228910318,0.416742154531349,0.999931558598809,0.248899237862436,0.932265506900586,1,0.0170287378619862,1.76881753993451,2.31359488132636e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"148369","Cop1",34.4486946851453,1.11544149715066e-06,0.35629832261405,0.721617165372268,0.999931558598809,0.612937901555428,0.971341766173053,1,0.0170287378619862,1.76881753993451,2.37124482981135e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"148370","Cop1",93.7919086138002,5.72864649186968e-07,0.1456494159337,0.884198155634008,0.999931558598809,0.836167691189102,0.978830626635412,1,0.0170287378619862,1.76881753993451,4.45153740201798e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"148371","Cop1",0.237671146190212,-2.44196106552247e-07,-0.467011384288316,0.640491733141387,0.999931558598809,0.507280366100922,0.965578226216777,1,0.0170287378619862,1.76881753993451,7.1977277707988e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
