"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"95828","Tanc2",235.445250686185,-3.93283321685711e-06,-0.680738414836361,0.496037024514235,0.968446812563585,0.436747834314346,1,1,0.575309554640924,0.24009841322746,1.41491241692482e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"96144","Helz",2.01529385581819,-3.23428015989301e-07,-0.649839009764706,0.515796217844811,0.968446812563585,0.457847280985953,1,1,0.575309554640924,0.24009841322746,1.09732450468458e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"96153","Helz",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"96466","Amz2",19.1225733437578,2.65983038292055e-07,0.113521510696596,0.909617110244421,0.999480015635777,0.8968112994685,1,1,0.575309554640924,0.24009841322746,1.25807126942987e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"96548","Prkar1a",360.211853093844,-3.69519180424018e-06,-0.55430567340466,0.579369668231558,0.968446812563585,0.526566470976633,1,1,0.575309554640924,0.24009841322746,1.02928384495968e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"96761","Slc39a11",2.87565141878494,3.64834882957523e-07,0.425542753661816,0.670441061795662,0.987446148753252,0.626858509202472,1,1,0.575309554640924,0.24009841322746,7.39996324213082e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"96766","Slc39a11",0.295521128808922,-2.61176871008797e-07,-0.52071281661597,0.602566844694615,0.968446812563585,0.551924694323202,1,1,0.575309554640924,0.24009841322746,6.74150194446528e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"96858","LOC102548022",8.61281420767234,3.55571091214829e-07,0.193706187456469,0.846405946721911,0.999480015635777,0.824861992057754,1,1,0.575309554640924,0.24009841322746,2.97323950115266e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"97686","-",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"97782","Rptor",84.413540891868,8.95323442405824e-07,0.199537788373772,0.84184208677689,0.999480015635777,0.819678762690002,1,1,0.575309554640924,0.24009841322746,7.73168350433769e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"97846","Bahcc1",8.9594123700915,1.10983768585229e-06,0.698025387283,0.48516131746778,0.968446812563585,0.425192122055586,1,1,0.575309554640924,0.24009841322746,4.12210131764964e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"98017","Narf",4.51235539974573,8.0098304706726e-07,0.65648234502545,0.511513823440634,0.968446812563585,0.453263245683002,1,1,0.575309554640924,0.24009841322746,2.75257420178489e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"98043","Foxk2",0.343362954409645,2.89031395878969e-07,0.648747273721394,0.516501742865027,0.968446812563585,0.458603082045015,1,1,0.575309554640924,0.24009841322746,9.78553454190601e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"98459","Cadm2",1.18424471645767,4.97854245317067e-07,1.49956567067222,0.133726945771339,0.968446812563585,0.0866848751067848,1,1,0.575309554640924,0.24009841322746,5.28749423020686e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"98483","Cadm2",0.812125029131291,-1.23597753452417e-07,-0.343269807240505,0.731395492700731,0.997971222595918,0.694938454066317,1,1,0.575309554640924,0.24009841322746,1.95350768301622e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"99495","Robo2",3.25217616229557,1.29636776884057e-07,0.170685627304764,0.864470964728446,0.999480015635777,0.84539563946365,1,1,0.575309554640924,0.24009841322746,9.45570606318561e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100116","-",4.13210451232725,7.71623581877991e-07,0.542208332911103,0.587674995481748,0.968446812563585,0.535629409387624,1,1,0.575309554640924,0.24009841322746,2.09214611685753e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100193","LOC680960",3.80006417637508,-1.59292868355915e-06,-1.68957929394333,0.0911084700473024,0.968446812563585,0.0535786112854884,1,1,0.575309554640924,0.24009841322746,2.02462597179708e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100213","-",0.343362954409645,2.89031395878969e-07,0.648747273721394,0.516501742865027,0.968446812563585,0.458603082045015,1,1,0.575309554640924,0.24009841322746,9.78553454190601e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101115","Synj1",249.325314619629,4.25481953236955e-06,0.595327912781254,0.551624301301392,0.968446812563585,0.496427787588572,1,1,0.575309554640924,0.24009841322746,1.29407747794363e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101348","Tmem50b",167.152251585188,3.10035001083289e-06,0.647370494658826,0.51739218710152,0.968446812563585,0.459557212826134,1,1,0.575309554640924,0.24009841322746,1.04686546567081e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101465","LOC120095623",0.295521128808922,-2.61176871008797e-07,-0.52071281661597,0.602566844694615,0.968446812563585,0.551924694323202,1,1,0.575309554640924,0.24009841322746,6.74150194446528e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101585","Cldn14",1.60000796595515,-5.78683095914178e-07,-1.12860175845565,0.259065868570422,0.968446812563585,0.197276540171975,1,1,0.575309554640924,0.24009841322746,4.07927925216277e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101737","Kcnj6",0.690260171488651,-3.36816982370504e-07,-0.968726285057577,0.332681774291258,0.968446812563585,0.268422360825784,1,1,0.575309554640924,0.24009841322746,1.92383564632674e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101856","Psmg1",110.864471907753,9.76747333509337e-06,1.63046446318809,0.103003369995463,0.968446812563585,0.0625054376320799,1,1,0.575309554640924,0.24009841322746,1.17608407794338e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"102337","Zbtb21",1.04613935265056,-2.62317634787801e-07,-0.62457676773064,0.532248871453976,0.968446812563585,0.475514208583646,1,1,0.575309554640924,0.24009841322746,8.4685707526412e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"102553","Cpox",7.3917491789183,5.88685295888111e-07,0.37786756455295,0.705528978843424,0.990637799963194,0.665968451160876,1,1,0.575309554640924,0.24009841322746,1.0393023682619e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"102983","Cblb",14.0556172009572,1.62941719449859e-06,0.680893848703228,0.495938660631443,0.968446812563585,0.436643132928334,1,1,0.575309554640924,0.24009841322746,5.86383849728412e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"104046","Lsamp",0.369735208882705,-2.8323623165608e-07,-0.632223999423497,0.527240517224665,0.968446812563585,0.470127060365855,1,1,0.575309554640924,0.24009841322746,9.28405174518499e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"104291","Lsamp",0.671329578407258,-3.28007609575684e-07,-0.941203056448872,0.346600810735324,0.968446812563585,0.282258517425759,1,1,0.575309554640924,0.24009841322746,1.80191945957141e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"105255","Lsamp",7.99713081518109,3.08712519825662e-07,0.299807132003268,0.764324274885223,0.997971222595918,0.731967888260314,1,1,0.575309554640924,0.24009841322746,4.18330072473487e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105759","Tmem39a",0.257522215807234,2.63309959962174e-07,0.530688487227784,0.595634665312572,0.968446812563585,0.544332150742592,1,1,0.575309554640924,0.24009841322746,6.9549643141882e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"106217","Parp9",4.69125100229448,4.77476640526325e-09,0.00151645234281027,0.998790046552219,0.999480015635777,0.998617711766076,1,1,0.575309554640924,0.24009841322746,2.86837141111204e-12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"106718","Lrch3",13.9667891660886,-1.71336590750585e-07,-0.0774220067295014,0.938287834486011,0.999480015635777,0.929519575143875,1,1,0.575309554640924,0.24009841322746,5.43847350852645e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"107059","Ncbp2",9.01172676287327,-4.87891141355475e-07,-0.248285683692321,0.803913375034594,0.999480015635777,0.776679170600961,1,1,0.575309554640924,0.24009841322746,5.35501226696504e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"107123","Dlg1",0.283140383792104,2.68173944908663e-07,0.561499330886928,0.574457186325747,0.968446812563585,0.521214590219735,1,1,0.575309554640924,0.24009841322746,7.58887842956789e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"107238","Fam43a",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"107499","Il1rap",0.283140383792104,2.68173944908663e-07,0.561499330886928,0.574457186325747,0.968446812563585,0.521214590219735,1,1,0.575309554640924,0.24009841322746,7.58887842956789e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"107697","-",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"107795","LOC120095781",1.31680672524409,-3.64553125366684e-07,-0.844463278799866,0.398410574912807,0.968446812563585,0.334674516015436,1,1,0.575309554640924,0.24009841322746,1.73300300853871e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"108041","Fam131a",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"108141","LOC102551647",0.277301406662029,-2.6568079374437e-07,-0.494620922286805,0.62086773063794,0.968446812563585,0.572025946870786,1,1,0.575309554640924,0.24009841322746,6.44499817579681e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"108284","Klhl24",8.09676660007069,6.66492503023721e-07,0.37780136205813,0.705578161809949,0.990637799963194,0.666023428688179,1,1,0.575309554640924,0.24009841322746,1.17642920553265e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"108377","-",6.80146471717642,1.38117550864683e-06,0.868389725555922,0.385181017573672,0.968446812563585,0.321160749812838,1,1,0.575309554640924,0.24009841322746,6.81302852807024e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"108387","LOC498122",4.39585605547309,2.84978055460971e-07,0.308361639608461,0.757807167840861,0.997971222595918,0.724626850647011,1,1,0.575309554640924,0.24009841322746,3.98643198520403e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"108480","Trmt2a",45.5939730119495,2.08882719789487e-06,0.541880338618259,0.587900942111894,0.968446812563585,0.535876221935128,1,1,0.575309554640924,0.24009841322746,5.65937468800672e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"108699","Pi4ka",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"109857","Robo1",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"109901","Robo2",0.257522215807234,2.63309959962174e-07,0.530688487227784,0.595634665312572,0.968446812563585,0.544332150742592,1,1,0.575309554640924,0.24009841322746,6.9549643141882e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"110870","Jam2",1.17451308790754,1.16536532962895e-07,0.275062766486657,0.783268016623211,0.998336965187922,0.753338577103177,1,1,0.575309554640924,0.24009841322746,1.43351347459722e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"111191","Mrap",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"111579","-",7.64429731349169,-6.04983717564736e-07,-0.328953623982208,0.742190741631097,0.997971222595918,0.707060505211701,1,1,0.575309554640924,0.24009841322746,9.10763183574543e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"112018","Dyrk1a",8.78554153816652,-8.41480962282259e-07,-0.490400778378965,0.623850325990889,0.968446812563585,0.575309554640924,1,1,0.575309554640924,0.24009841322746,2.02038243805087e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"112335","-",7.33536444753755,-5.26654274628043e-07,-0.315670122306994,0.752252906898851,0.997971222595918,0.718375049343288,1,1,0.575309554640924,0.24009841322746,7.56532335136072e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"113468","Dzip3",0.257522215807234,2.63309959962174e-07,0.530688487227784,0.595634665312572,0.968446812563585,0.544332150742592,1,1,0.575309554640924,0.24009841322746,6.9549643141882e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"113798","Sidt1",0.343362954409645,2.89031395878969e-07,0.648747273721394,0.516501742865027,0.968446812563585,0.458603082045015,1,1,0.575309554640924,0.24009841322746,9.78553454190601e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"114083","Lsamp",0.835898169091182,-5.82791674822324e-08,-0.162942463527855,0.870563736521434,0.999480015635777,0.852326716553201,1,1,0.575309554640924,0.24009841322746,4.04421861508264e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"114519","LOC108352342",0.71234407680416,3.52415738855162e-07,1.04790592059895,0.29468195420966,0.968446812563585,0.23124409295223,1,1,0.575309554640924,0.24009841322746,2.24111512566234e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"114932","Kalrn",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"115280","Fbxo45",9.32330482708656,9.91588145024581e-07,0.648234045590488,0.516833584887288,0.968446812563585,0.458958627774311,1,1,0.575309554640924,0.24009841322746,3.35381349662938e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"115301","Pigx",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"116399","Igf2bp2",1.74734679675426,-9.2040947505829e-07,-1.47057866661306,0.141405096808909,0.968446812563585,0.0929505568161137,1,1,0.575309554640924,0.24009841322746,9.49630638995967e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"116504","Clcn2",54.3804677498417,5.40800587894131e-06,1.30879412123671,0.190604098847348,0.968446812563585,0.134860414030261,1,1,0.575309554640924,0.24009841322746,4.7055898007116e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"116601","Abcc5",10.0499825899595,-2.80886167378465e-07,-0.214727157629196,0.829980047696303,0.999480015635777,0.806215655644878,1,1,0.575309554640924,0.24009841322746,2.62765562196255e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"117083","Pi4ka",313.014923997807,-3.74745081377309e-06,-0.519196848680748,0.60362347638657,0.968446812563585,0.553083043358618,1,1,0.575309554640924,0.24009841322746,9.63880535065385e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"117286","Dnm1l",4.71997740365648,1.66012907400055e-06,1.53562822574027,0.124629587469542,0.968446812563585,0.0793706600087105,1,1,0.575309554640924,0.24009841322746,1.82670643905273e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"117316","Mzt2b",31.0643650798485,-3.0724625264273e-06,-0.984845099576791,0.324700163860003,0.968446812563585,0.260539192515605,1,1,0.575309554640924,0.24009841322746,1.79470812519279e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"117432","N4bp2l2",0.257522215807234,2.63309959962174e-07,0.530688487227784,0.595634665312572,0.968446812563585,0.544332150742592,1,1,0.575309554640924,0.24009841322746,6.9549643141882e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"117463","N4bp2l2",1.10053327141931,-1.08510445577983e-07,-0.252116806171166,0.800950780020351,0.999480015635777,0.773326783498363,1,1,0.575309554640924,0.24009841322746,1.21137749868361e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"117756","Elavl1",1.65477861102261,1.18217027406761e-06,2.44491986641232,0.0144884329323605,0.757224565217265,0.0052197096225437,1,1,0.575309554640924,0.24009841322746,2.69813064767654e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"117795","LOC683489",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"119017","Fscn1",49.9964612989995,1.78430529994241e-06,0.456791718615386,0.647820758739739,0.980284353627739,0.601772652805207,1,1,0.575309554640924,0.24009841322746,3.93559852739001e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"119165","Sdk1",2.38168301648846,-8.76132536792913e-07,-1.36090502947365,0.173543703917404,0.968446812563585,0.120007963354093,1,1,0.575309554640924,0.24009841322746,8.06734021227415e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"120489","Baz1b",67.5337618214535,-5.65759836577172e-07,-0.139162684294048,0.889321595142696,0.999480015635777,0.873681658935882,1,1,0.575309554640924,0.24009841322746,3.31799933868215e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"121259","Sfswap",1.69334181609617,-8.15879386218044e-07,-2.04709064062757,0.0406491857651619,0.968446812563585,0.0193530408573841,1,1,0.575309554640924,0.24009841322746,1.39780600014333e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"121320","-",11.8887477781987,-2.55305630326551e-06,-1.25795475400705,0.208408120009777,0.968446812563585,0.150682030338184,1,1,0.575309554640924,0.24009841322746,2.09845536177798e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"121323","-",0.775675598473642,-8.83301288616504e-08,-0.248158486294993,0.804011784966643,0.999480015635777,0.7767905452221,1,1,0.575309554640924,0.24009841322746,9.6894679212775e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"121324","-",0.878186576878907,1.37027269522736e-07,0.391670822046824,0.695301451621392,0.988895902733004,0.654545192534438,1,1,0.575309554640924,0.24009841322746,2.52212889107061e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"121392","Tmem132c",8.94797166685375,1.4437506840034e-07,0.0974223088055547,0.922391029129195,0.999480015635777,0.911379826296533,1,1,0.575309554640924,0.24009841322746,5.81840027955098e-09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"122159","P2rx4",6.90414584618683,-8.23576638601796e-07,-0.574329666023827,0.565744737857413,0.968446812563585,0.5117391663057,1,1,0.575309554640924,0.24009841322746,2.39620728843743e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"122256","Vps29",78.9577645163852,4.7753508905871e-06,0.889968879122089,0.373482596810651,0.968446812563585,0.309282800562059,1,1,0.575309554640924,0.24009841322746,2.43373003120575e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"123434","Bicdl1",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"123894","Grk3",0.554602813324057,-3.04426887268375e-07,-0.827479610234547,0.407965274239683,0.968446812563585,0.344486137242772,1,1,0.575309554640924,0.24009841322746,1.40897363552911e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"124416","Pds5b",36.3542807057385,-3.57109805748052e-06,-0.939847116952037,0.347295986538515,0.968446812563585,0.282952438291596,1,1,0.575309554640924,0.24009841322746,1.95798506670954e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"124481","Arhgef18",19.2658128852537,-3.88790357526777e-06,-1.68585184620269,0.0918243387838153,0.968446812563585,0.0541081816059208,1,1,0.575309554640924,0.24009841322746,4.92495154838481e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"124706","Snapc2",138.697248092601,5.63662325116277e-07,0.116413496363089,0.907324839567956,0.999480015635777,0.894197814345558,1,1,0.575309554640924,0.24009841322746,2.73750476899223e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"124962","LOC120095877",0.554602813324057,-3.04426887268375e-07,-0.827479610234547,0.407965274239683,0.968446812563585,0.344486137242772,1,1,0.575309554640924,0.24009841322746,1.40897363552911e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"125667","Usp42",5.75475388292221,-3.39372024551042e-07,-0.290516580222264,0.77142106829651,0.997971222595918,0.739968422444991,1,1,0.575309554640924,0.24009841322746,4.43853855259551e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"125848","Rnf216",30.7539688799793,-3.89091495527936e-06,-0.941763175677282,0.346313902310982,0.968446812563585,0.281972205710352,1,1,0.575309554640924,0.24009841322746,2.13920052351486e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"126007","LOC120095892",0.369735208882705,-2.8323623165608e-07,-0.632223999423497,0.527240517224665,0.968446812563585,0.470127060365855,1,1,0.575309554640924,0.24009841322746,9.28405174518499e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"126173","Iqce",10.2560986538432,-2.74254330293715e-06,-1.40412919505474,0.160280381315095,0.968446812563585,0.108687427953665,1,1,0.575309554640924,0.24009841322746,2.64331997457858e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"126494","Prkar1b",1508.72935421987,-7.88920269876677e-06,-1.30921564916243,0.19046131273591,0.968446812563585,0.1347348179465,1,1,0.575309554640924,0.24009841322746,6.86770999654284e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"126642","Vamp7",5.04240126889948,-2.12347194856302e-07,-0.260581415334626,0.794415323067965,0.999480015635777,0.765934966411302,1,1,0.575309554640924,0.24009841322746,2.45915259498349e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"126847","Agfg2",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"126884","Gnb2",1.40566181299244,-3.7164722324385e-07,-0.720231754323308,0.47138231574301,0.968446812563585,0.410613134782845,1,1,0.575309554640924,0.24009841322746,1.43666612516693e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"127157","Prkrip1",18.8079557208981,-9.88514128824305e-07,-0.431840037003554,0.665857678357837,0.987446148753252,0.62176709250691,1,1,0.575309554640924,0.24009841322746,2.04001901774585e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"128725","Tmem132d",0.635042727530039,3.241225410841e-07,0.955998866839688,0.339072806984616,0.968446812563585,0.274761552222033,1,1,0.575309554640924,0.24009841322746,1.81847019519354e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"129189","Cdk2ap1",160.934795593843,-6.9122983616813e-07,-0.113661070393363,0.90950647379457,0.999480015635777,0.896685153535824,1,1,0.575309554640924,0.24009841322746,3.27366594313306e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"129341","Kntc1",1.83805077247923,-1.25850207530044e-06,-2.5312355032519,0.011366150532051,0.678919364254139,0.00383087967301954,1,1,0.575309554640924,0.24009841322746,3.04142383914301e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"129391","Zcchc8",5.14404904288271,3.45616726241219e-07,0.374132297873844,0.7083058904857,0.993321408171181,0.66907318323551,1,1,0.575309554640924,0.24009841322746,6.03192348875134e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"129533","LOC120095967",0.492535214681537,-2.87151795953916e-07,-0.7675072178632,0.442780003406474,0.968446812563585,0.380582196782302,1,1,0.575309554640924,0.24009841322746,1.20474975734806e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"129776","Atp2a2",178.404432627423,-7.15475111461528e-06,-1.2057546408132,0.227912109761042,0.968446812563585,0.168360326101019,1,1,0.575309554640924,0.24009841322746,5.53606195194946e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"130000","Erp29",1.18694512865588,3.16384042858889e-07,0.743839234249413,0.456973741036433,0.968446812563585,0.395444607200433,1,1,0.575309554640924,0.24009841322746,1.27475668666009e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"130036","-",0.283140383792104,2.68173944908663e-07,0.561499330886928,0.574457186325747,0.968446812563585,0.521214590219735,1,1,0.575309554640924,0.24009841322746,7.58887842956789e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"130155","Oas1a",1.0217251950632,6.10255531270127e-07,1.56149968916329,0.118405897129405,0.968446812563585,0.0744389831311305,1,1,0.575309554640924,0.24009841322746,6.8849002684143e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"130431","Fbxw8",5.72059531949318,-9.71863801313358e-07,-0.645317577828111,0.518721403859033,0.968446812563585,0.460981980553681,1,1,0.575309554640924,0.24009841322746,3.26853395310981e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"130596","Srrm4",3.09439484812587,-5.93049804179507e-07,-0.883987222299421,0.376703110534557,0.968446812563585,0.312545858980491,1,1,0.575309554640924,0.24009841322746,2.99541302147783e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"131535","Miat",102.92189932052,-1.93910864232976e-06,-0.550276121344494,0.58212999972259,0.968446812563585,0.529576561595665,1,1,0.575309554640924,0.24009841322746,5.35332136070327e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"131708","Fbrsl1",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"132596","-",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"132609","-",0.39402817174523,-2.8555203378421e-07,-0.659473224591025,0.50959193442134,0.968446812563585,0.451207965215072,1,1,0.575309554640924,0.24009841322746,9.86934197667763e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"132992","-",0.534823622469262,-8.29524524775813e-09,-0.00634147657965674,0.994940267656709,0.999480015635777,0.994219616455885,1,1,0.575309554640924,0.24009841322746,2.08847088725823e-11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"133172","Gli2",0,NA,NA,NA,NA,NA,NA,NA,0.575309554640924,0.24009841322746,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA
"133988","Actr3",8.30675973521912,-1.40974450228023e-06,-0.837778259837531,0.40215525082896,0.968446812563585,0.338514814103559,1,1,0.575309554640924,0.24009841322746,6.63175280701292e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"134048","Lypd1",77.7477368546695,4.12330202235804e-06,0.814810876020385,0.415180574439877,0.968446812563585,0.35192327201536,1,1,0.575309554640924,0.24009841322746,1.87013193306057e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
