"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"466171","Glrx5",29490,352.3062289164,0.041360884671049,0.48982136902751,-0.919252130795542,27636,30903,3268
"301054","S100a6",29491,77.570127904573,0.0122750007414475,0.489805153306563,-0.919198238779188,27637,30903,3267
"132055","-",29492,226.902976795454,0.0426921483647986,0.489816964660193,-0.919080614011051,27638,30903,3266
"91907","Slfn2",29493,12.357434410563,1e-08,0.489803703214008,-0.918982345447176,27639,30903,3265
"449033","Foxn3",29494,55.4833839412075,0.0339609905257186,0.489769070230437,-0.918916017493984,27640,30903,3264
"380194","Itpr2",29495,30.0545455435988,0.00574120124135925,0.489770459949668,-0.918792284272826,27641,30903,3263
"355260","Pcsk2",29496,284.485623467645,0.0131888286991793,0.489762426631387,-0.918729181218339,27642,30903,3262
"182993","Uggt2",29497,12.972364578462,0.17606840723219,0.489759056115787,-0.918686187593977,27643,30903,3261
"160265","Nefh",29498,211.55110022411,0.0121961497472801,0.489749540113323,-0.918595672959327,27644,30903,3260
"372277","Slc4a5",29499,11.9693498874748,1.15984341450532,0.489765865181809,-0.918478760349217,27645,30903,3259
"534019","Rcan2",29500,2.89120263685564,1.44826075759754,0.489726250149104,-0.918392665559224,27646,30903,3258
"523103","Scamp5",29501,37.6218620579368,0.171368746162908,0.489699633328925,-0.918354155198926,27647,30903,3257
"275907","Gria2",29502,9.88485217014671,0.877358204125647,0.489674089623989,-0.918320982026671,27648,30903,3256
"209545","Dlc1",29503,28.950527725314,1e-08,0.489650160818314,-0.91829889024828,27649,30903,3255
"182810","Gpc6",29504,5.63458025754536,0.320341112852382,0.489685071217423,-0.918274405222405,27650,30903,3254
"80834","Timp2",29505,210.331028677496,0.0761877646636455,0.489747772708682,-0.91805528633148,27651,30903,3253
"425032","Zcchc7",29506,111.460764106456,0.0656643872180037,0.489704287126543,-0.917965407354927,27652,30903,3252
"24791","Lrfn4",29507,44.5065751554935,1e-08,0.489658168228104,-0.917926060702655,27653,30903,3251
"470463","Cyp4f1",29508,4.93406362558242,0.55328558357162,0.489656199134586,-0.917917600986272,27654,30903,3250
"274554","Siah2",29509,17.4496854723829,1e-08,0.489650565394868,-0.917906933328766,27655,30903,3249
"526346","Lrrc1",29510,7.97646378792201,1.52487866596098,0.489600468735418,-0.917901485997362,27656,30903,3248
"563786","Rab9b",29511,52.6421197090824,0.0214583110807339,0.489599870414381,-0.917902494134751,27657,30903,3247
"235919","Trim36",29512,12.555678364331,1e-08,0.489628704778852,-0.917781515443238,27658,30903,3246
"416772","Cdc42",29513,60.5007306818114,0.0825589906797551,0.489685726831084,-0.917574811835351,27659,30903,3245
"472561","LOC120093567",29514,5.05665371018015,1e-08,0.48968774820105,-0.91750907102525,27660,30903,3244
"249918","Mt3",29515,3115.32045833443,0.0241141227966221,0.489636646033063,-0.9175502828584,27661,30903,3243
"433422","Rspo1",29516,15.0667677719325,0.089385631814004,0.489622520367334,-0.917497486765313,27662,30903,3242
"104828","Lsamp",29517,6.46631107215978,1e-08,0.489630055880511,-0.917520027253033,27663,30903,3241
"394431","Ruvbl1",29518,104.634428352037,0.022359267830149,0.489574837140765,-0.917431531317646,27664,30903,3240
"376262","Plxnd1",29519,22.37584248975,0.0789340042690025,0.489516836177131,-0.917365084053955,27665,30903,3239
"156947","Lias",29520,25.2223246049176,0.0864623103545206,0.489633861403263,-0.917322707715414,27666,30903,3238
"91913","Pex12",29521,14.821536325656,1e-08,0.489602412006974,-0.91719412158028,27667,30903,3237
"522875","Rcn2",29522,29.259729485388,1e-08,0.489569544080851,-0.917061969146573,27668,30903,3236
"496254","Slc52a2",29523,6.5119967587874,1e-08,0.489550332305399,-0.916944646610887,27669,30903,3235
"260356","Mon1b",29524,17.0009889813448,0.252433809152415,0.489488647867404,-0.916912601612438,27670,30903,3234
"406315","Fbxo10",29525,39.8686607446925,0.0350212289142229,0.489438174879069,-0.916903369344368,27671,30903,3233
"486415","Atcay",29526,105.756764063797,0.162836916758995,0.489393917836793,-0.916858980958608,27672,30903,3232
"91615","Mir632",29527,87.8670349121962,0.0317065673188847,0.48937160158836,-0.916779728341766,27673,30903,3231
"178769","LOC120097030",29528,5.17227080218941,1e-08,0.489453157462719,-0.91649002083642,27674,30903,3230
"372210","Htra2",29529,152.975301678055,0.0292590090533929,0.489500560276227,-0.916395774436239,27675,30903,3229
"377515","Rimklb",29530,14.1141194575487,0.0411666148906836,0.48943389575139,-0.916357596112562,27676,30903,3228
"508171","Peak1",29531,24.486891163544,0.0506649123870272,0.48936430739154,-0.916304577561903,27677,30903,3227
"429114","Nfia",29532,112.989055532476,0.00333882269102996,0.489318806544972,-0.916301970564973,27678,30903,3226
"244268","-",29533,23.4582246509099,0.0751020580269825,0.48924419160025,-0.916293697170772,27679,30903,3225
"370319","Lsm5",29534,25.8091026549016,0.137213397864925,0.489263911313898,-0.916201109622534,27680,30903,3224
"237182","Fbxo38",29535,20.0818808779878,0.0761678910460418,0.489270902471247,-0.91614136413736,27681,30903,3223
"509851","Tpm1",29536,54.7682842493677,0.0135258796838138,0.489226802829734,-0.916102407143626,27682,30903,3222
"29286","-",29537,26.2488188913414,0.130122942801312,0.489147239005106,-0.916174323292211,27683,30903,3221
"448173","Zdhhc22",29538,49.9871536883034,1e-08,0.489064589628526,-0.916130028246954,27684,30903,3220
"322216","-",29539,114.932002844899,0.00697643680746237,0.489089223980244,-0.916094630472458,27685,30903,3219
"503795","Ntm",29540,63.9830622305365,0.0368536314131473,0.489096640322103,-0.916142508582595,27686,30903,3218
"381351","Rheb",29541,28.8851277196814,0.133371786383681,0.489314533784395,-0.915961667898159,27687,30903,3217
"94331","LOC257650",29542,4.81884373124798,1e-08,0.489235582875025,-0.915997370218889,27688,30903,3216
"347919","Acp2",29543,111.809001566387,1e-08,0.48915356051279,-0.915960556754612,27689,30903,3215
"109009","Pros1",29544,2.06014016475967,6.09622523749205,0.489237726686028,-0.915870521051176,27690,30903,3214
"124419","-",29545,2.06014016475967,6.09622523749205,0.489215945775001,-0.915737546937521,27691,30903,3213
"345298","Scn9a",29546,2.06014016475967,6.09622523749205,0.489154976013708,-0.915730260965915,27692,30903,3212
"355088","-",29547,2.06014016475967,6.09622523749205,0.489185751713876,-0.915795087487879,27693,30903,3211
"459896","LOC102552092",29548,2.06014016475967,6.09622523749205,0.489099555694594,-0.915720020430456,27694,30903,3210
"488946","RGD1565866",29549,2.06014016475967,6.09622523749205,0.489080577559847,-0.915590194458019,27695,30903,3209
"55119","B4galnt4",29550,2.06014016475967,6.09622523749205,0.48901319472003,-0.915449795608964,27696,30903,3208
"134614","Cdk18",29551,110.202413445752,0.00437123955623555,0.489006276551763,-0.915420256623662,27697,30903,3207
"345063","Scn2a",29552,44.3447646784322,0.1520970367988,0.489038724407507,-0.915195151845694,27698,30903,3206
"244712","Kcnn2",29553,9.74672875959157,1e-08,0.488945571255115,-0.915091522520214,27699,30903,3205
"175526","Bmp4",29554,11.7274050619907,1e-08,0.488898902301671,-0.914982346358528,27700,30903,3204
"26345","Ccdc86",29555,22.8724339112879,0.0488367484813903,0.488800675244519,-0.91504093543162,27701,30903,3203
"253030","Ranbp10",29556,105.892220600947,1e-08,0.488852981175825,-0.915021415592861,27702,30903,3202
"575950","Zcchc12",29557,219.593861324485,0.0798685585577425,0.488752537643364,-0.915059251399754,27703,30903,3201
"555000","Macir",29558,182.725011620672,1e-08,0.488648764294695,-0.91508236456869,27704,30903,3200
"531382","Mobp",29559,1703.52525426524,0.0436285806215079,0.488628478611147,-0.915184878464714,27705,30903,3199
"155632","Tmem165",29560,53.3014436566385,1e-08,0.488662304735243,-0.91494802625553,27706,30903,3198
"423008","Pnisr",29561,5.31883815984584,1e-08,0.488601609403432,-0.914857741583262,27707,30903,3197
"325773","Ermn",29562,24.5545226278003,0.13935064597402,0.488522111516488,-0.914860137847597,27708,30903,3196
"196715","Map1s",29563,108.813672402792,0.00539061775571019,0.488409879086127,-0.914904091817419,27709,30903,3195
"45809","LOC120099865",29564,338.982595143514,0.0274640268883156,0.488294178425406,-0.915004627875504,27710,30903,3194
"187619","Rnf17",29565,7.60429354510525,1e-08,0.488326020013467,-0.915001456533389,27711,30903,3193
"237700","Fam210a",29566,26.0201428524313,0.0784622275321614,0.48831523853012,-0.914996748820556,27712,30903,3192
"318477","Sowahc",29567,15.8361493481498,1e-08,0.488256168496285,-0.914832753262147,27713,30903,3191
"415161","Sync",29568,14.5637157278836,0.050859395167813,0.488258443189913,-0.914726193705008,27714,30903,3190
"149965","Kcnj10",29569,226.716134591711,0.101421806193923,0.488252402076981,-0.91466904037344,27715,30903,3189
"322154","Ier5l",29570,40.8469233492202,0.0279328873176432,0.488273529521926,-0.91475136916668,27716,30903,3188
"83526","Caskin1",29571,120.679834737048,1e-08,0.488219411248664,-0.914565356784692,27717,30903,3187
"127710","Gtf2i",29572,419.134873483444,0.0157227503299206,0.488095944707915,-0.914501470948267,27718,30903,3186
"370420","Lancl2",29573,155.087265324297,0.0230996782482067,0.488124627618163,-0.914374900715444,27719,30903,3185
"342624","Dennd1a",29574,11.3713175732731,0.0483174039764552,0.48817184628723,-0.914231537141347,27720,30903,3184
"351916","Bloc1s6",29575,17.4062460876917,1e-08,0.488179432133407,-0.914355544639704,27721,30903,3183
"222360","Fancc",29576,8.92836174387264,1e-08,0.488081788595217,-0.914370117179715,27722,30903,3182
"572360","Med12",29577,11.6851842584386,1e-08,0.488033174027507,-0.914562377736587,27723,30903,3181
"101561","Setd4",29578,30.4672070886699,0.0332959150593663,0.487970394694585,-0.914530444084193,27724,30903,3180
"522183","Il18",29579,10.0050285709535,1e-08,0.487918524088421,-0.914663936925166,27725,30903,3179
"382061","Phtf2",29580,60.7752162755106,0.0662474906755386,0.48788943241118,-0.914811914881284,27726,30903,3178
"112598","Epha6",29581,7.65390024825863,0.00278216806284351,0.487754446605791,-0.915051529736118,27727,30903,3177
"201464","Vps36",29582,14.5149901544489,1e-08,0.487769205344527,-0.91482776997438,27728,30903,3176
"481323","Txn2",29583,63.9166975825501,1e-08,0.487787626695336,-0.914747349296618,27729,30903,3175
"40737","Lgals7",29584,68.1448784046004,0.241622893197304,0.487710904422528,-0.914717914561095,27730,30903,3174
"429281","Alg6",29585,10.4589465651163,0.0457607756745115,0.488037463222128,-0.914785898931655,27731,30903,3173
"214331","Camlg",29586,44.7567275404993,0.00694086998399445,0.488011065357526,-0.914945419831199,27732,30903,3172
"548245","Rpl31",29587,62.6888232755286,0.0604723374583037,0.4879691136112,-0.914808352516275,27733,30903,3171
"469456","Tle2",29588,15.5564260887312,1e-08,0.487860372064205,-0.914697705460924,27734,30903,3170
"23786","Tspan4",29589,6.75551913155853,1e-08,0.488141518540644,-0.914712935077148,27735,30903,3169
"390149","Wipf3",29590,6.75551913155853,1e-08,0.488046019238567,-0.914817490456244,27736,30903,3168
"536402","Sema4c",29591,49.1437816787285,0.0266691300051039,0.488025306784252,-0.914755172613141,27737,30903,3167
"483983","Dbx2",29592,16.8913563489521,1e-08,0.487889577094862,-0.914967575152176,27738,30903,3166
"191962","-",29593,5.19271861700882,1e-08,0.487750132787376,-0.915019199556014,27739,30903,3165
"318386","Ranbp2",29594,11.1881997882931,1e-08,0.487606931451872,-0.914899694780033,27740,30903,3164
"394497","Mgll",29595,178.587500126358,0.00288292799220109,0.487713408349421,-0.914635195488259,27741,30903,3163
"85985","Skp1",29596,300.994609716075,0.0167859043652514,0.487680783742718,-0.914658301070361,27742,30903,3162
"91005","Tlcd1",29597,11.5921146921066,0.0841347178342478,0.487534796467436,-0.914791748319288,27743,30903,3161
"258660","Tmem208",29598,210.150924951526,0.00908482609761117,0.487790965669618,-0.914298065296435,27744,30903,3160
"187876","Sap18",29599,72.2809832178901,0.0771655369884987,0.487795145807709,-0.914411746958606,27745,30903,3159
"126126","Gna12",29600,414.025678537939,0.0388920821270563,0.487650649387845,-0.914340636391742,27746,30903,3158
"305339","Papss1",29601,92.2499302115451,0.0485662795894492,0.48750234329863,-0.914553339961998,27747,30903,3157
"214365","Fam193b",29602,3.98346385543043,0.270297295063914,0.487497304806617,-0.914637460070807,27748,30903,3156
"91377","Rab11fip4",29603,5.05840388036194,0.69309841389275,0.487344652759333,-0.914650233036298,27749,30903,3155
"308733","G4",29604,40.0879563361807,1e-08,0.487258761405371,-0.914730727184249,27750,30903,3154
"130761","Gatc",29605,16.3578270908713,0.065311333371709,0.487364499177247,-0.914542023772938,27751,30903,3153
"395449","Ppp4r2",29606,39.0007168992661,0.177158147335802,0.487338628645183,-0.914471762503524,27752,30903,3152
"163872","Mapk10",29607,141.112676405824,0.0107867158795397,0.487276935828419,-0.914368537137406,27753,30903,3151
"27144","Gda",29608,2.9081799292112,1.41151797486793,0.487307527466591,-0.914465679848703,27754,30903,3150
"351401","Tmem62",29609,2.9081799292112,1.41151797486793,0.487284901332274,-0.914418305637213,27755,30903,3149
"362019","LOC102554398",29610,2.9081799292112,1.41151797486793,0.487372381591939,-0.914317209681727,27756,30903,3148
"175553","-",29611,538.415665900434,0.00057779376785314,0.487414406373546,-0.914163259433749,27757,30903,3147
"112225","Mx2",29612,17.3941251589016,0.125948294448236,0.487430318928318,-0.914209688852182,27758,30903,3146
"59523","-",29613,199.994170100868,1e-08,0.48727229279109,-0.914171008932144,27759,30903,3145
"94926","Psme3",29614,143.728599638162,0.00953104029661234,0.487110313156251,-0.914294845894915,27760,30903,3144
"87690","Shmt1",29615,112.305970039302,0.0132480885205254,0.48753322961656,-0.9143514414733,27761,30903,3143
"429413","Cachd1",29616,7.81561714273538,1e-08,0.487376238615497,-0.914294527161402,27762,30903,3142
"61237","Borcs7",29617,21.8923478713311,1e-08,0.487367144728324,-0.914199598517172,27763,30903,3141
"272639","Ccdc39",29618,24.9600582497921,1e-08,0.487205567001467,-0.914129779827533,27764,30903,3140
"316725","Trappc10",29619,77.4396500387762,1e-08,0.487039998540581,-0.914058869348551,27765,30903,3139
"305086","Pla2g12a",29620,13.970639643698,1e-08,0.487198553190993,-0.91363915416261,27766,30903,3138
"398297","Slc25a18",29621,39.0093104440316,0.00962452935354324,0.487104236957379,-0.913817797931102,27767,30903,3137
"244083","-",29622,132.278435781806,0.00822857934285552,0.486935225418705,-0.913996274728134,27768,30903,3136
"93059","Mmd",29623,530.453538017489,0.00969698495179666,0.487135135447261,-0.913439209797531,27769,30903,3135
"556863","Cdk16",29624,41.8761386101538,1e-08,0.486972109733067,-0.913699222217502,27770,30903,3134
"225796","Serpinb1a",29625,2.65073787953558,1.17699551470137,0.486928693627839,-0.913464973326484,27771,30903,3133
"353216","Ap5s1",29626,2.65073787953558,1.17699551470137,0.486946015453142,-0.913446492227621,27772,30903,3132
"532177","Stap2",29627,2.65073787953558,1.17699551470137,0.486771568161082,-0.913342727473719,27773,30903,3131
"91142","Poldip2",29628,193.522513492059,1e-08,0.486798328812363,-0.913184269316872,27774,30903,3130
"416124","Sh3bgrl3",29629,171.415011471478,0.00447670413797608,0.487089265229656,-0.913363185185517,27775,30903,3129
"29661","Got1",29630,77.0694520215569,0.203256051974052,0.487152225391526,-0.913233038088265,27776,30903,3128
"296213","Rab33b",29631,27.9535011695719,0.0135820082183878,0.487045865172036,-0.913172395515062,27777,30903,3127
"232327","Kctd1",29632,47.9025046614424,1e-08,0.48702442632451,-0.913415634804451,27778,30903,3126
"264971","Ptcd2",29633,39.9236323203148,0.0138485358577234,0.487071735922683,-0.913343077177771,27779,30903,3125
"316777","Trpm2",29634,79.3130090164441,0.029219273929474,0.486896922515768,-0.913450822258284,27780,30903,3124
"554099","Agap1",29635,3.16770396110065,0.141157541232596,0.486947378332786,-0.913444889750537,27781,30903,3123
"179133","Itm2b",29636,791.40625227939,0.00636650412706986,0.487151878544424,-0.912980750925641,27782,30903,3122
"189818","Lcp1",29637,13.9668316698138,0.0554933845756613,0.487189879613183,-0.912648131809675,27783,30903,3121
"260923","Cmip",29638,466.519655224986,0.0113934411774327,0.487015629734088,-0.912843790420339,27784,30903,3120
"490991","Nap1l1",29639,8.71268436429888,1e-08,0.487044275938771,-0.912777039177172,27785,30903,3119
"20307","-",29640,9.13382531375943,0.495776136663025,0.487039558972072,-0.912722361963205,27786,30903,3118
"286440","Tmem167a",29641,12.3800332133213,0.219085678242415,0.487291886268551,-0.912325658538577,27787,30903,3117
"279308","Slc6a17",29642,516.046420506508,0.0182737298757552,0.487218378120104,-0.912383252375008,27788,30903,3116
"346331","Rapgef4",29643,128.619928998494,1e-08,0.487042138347817,-0.912323489829276,27789,30903,3115
"464192","Nrxn3",29644,4.91574544997558,1e-08,0.487046966371409,-0.912395211141728,27790,30903,3114
"499916","LOC102546594",29645,10.605744670964,0.98649405357114,0.487128276711047,-0.912566065786677,27791,30903,3113
"517980","Ubl5",29646,182.402302794706,0.0272529719166008,0.487117246156558,-0.912464110012365,27792,30903,3112
"516820","Gucy1a2",29647,89.3717348186923,1e-08,0.48701003126763,-0.91230941574068,27793,30903,3111
"224952","Dtnbp1",29648,431.843163967216,0.0196227911688162,0.486999903881497,-0.911973253682362,27794,30903,3110
"107781","Eif4a2",29649,52.1084315383205,0.00722313549723478,0.487202165270475,-0.91132763989097,27795,30903,3109
"184663","Usp54",29650,22.8081906107788,0.0948160452072837,0.487410069507703,-0.910666633433237,27796,30903,3108
"413607","-",29651,111.986696051926,0.0121954786808457,0.487623677616682,-0.909990068614036,27797,30903,3107
"347920","Acp2",29652,8.8796660987927,0.112650123214545,0.48784305097513,-0.909297778752887,27798,30903,3106
"39834","Tescl",29653,2.64507878208372,1.19848024447995,0.487738049151091,-0.909247137062096,27799,30903,3105
"433898","Zmym6",29654,2.64507878208372,1.19848024447995,0.487679989986219,-0.909522776066183,27800,30903,3104
"551554","Unc80",29655,2.64507878208372,1.19848024447995,0.48771216633051,-0.909520445242379,27801,30903,3103
"576309","Thoc2",29656,2.64507878208372,1.19848024447995,0.48774613433298,-0.909305109060483,27802,30903,3102
"73268","Tmem97",29657,31.5373514172243,0.0214985897502931,0.487856852666596,-0.90905534637659,27803,30903,3101
"438328","-",29658,13.8006547989673,0.237829888925089,0.487684361213979,-0.909146266088385,27804,30903,3100
"254112","Wwox",29659,13.0183820771217,1e-08,0.487673530588694,-0.908830860259513,27805,30903,3099
"407366","Tmem245",29660,37.9822145200142,0.0760633615363727,0.487801890981785,-0.908258598788791,27806,30903,3098
"253069","Psmb10",29661,54.6869461833003,1e-08,0.487933654443054,-0.907673963440573,27807,30903,3097
"317440","Tfam",29662,79.1187845657863,1e-08,0.488068856573307,-0.907076825285969,27808,30903,3096
"305846","Ppp3ca",29663,1357.66531386379,0.0790639700279501,0.488119698778434,-0.906677775931598,27809,30903,3095
"199828","Tusc3",29664,46.4700012892805,0.0912667134334571,0.48829994068862,-0.906725714776314,27810,30903,3094
"523052","Ptpn9",29665,21.2467729970908,0.0398308718674186,0.488585101706349,-0.906329255848675,27811,30903,3093
"312219","Herc4",29666,7.08854604467929,0.0360401594392625,0.488776600237742,-0.905712046196015,27812,30903,3092
"438277","Cwf19l2",29667,18.8599883869807,0.0515550889532084,0.488842778040407,-0.905805932786564,27813,30903,3091
"49915","Rab6a",29668,210.406820425134,0.104090588255426,0.488681824962129,-0.905571485663245,27814,30903,3090
"149619","LOC100911728",29669,23.2203960223997,1e-08,0.488516858046495,-0.90535027554921,27815,30903,3089
"567182","Mecp2",29670,12.9457680947585,1e-08,0.488465249779694,-0.905375252472879,27816,30903,3088
"262304","-",29671,25.2610627967502,1e-08,0.488578568595699,-0.905281792934829,27817,30903,3087
"300874","LOC361985",29672,297.546108802371,0.000815374904605133,0.488548928286576,-0.905468567052878,27818,30903,3086
"216739","LOC102554685",29673,13.464146084606,0.0945317149196061,0.488377963780948,-0.905606531629758,27819,30903,3085
"417534","Efhd2",29674,5.49363642959774,0.898604183470563,0.488202872530593,-0.905618552405372,27820,30903,3084
"213356","Fancc",29675,2.21149757940491,6.23682090542496,0.488345914290534,-0.90565553666255,27821,30903,3083
"328879","-",29676,2.21149757940491,6.23682090542496,0.488346812267253,-0.905453761271986,27822,30903,3082
"549525","Ankrd44",29677,2.21149757940491,6.23682090542496,0.48816866275854,-0.905666489997941,27823,30903,3081
"360592","Tpd52l2",29678,87.5503026807486,1e-08,0.488102285830337,-0.905532539419482,27824,30903,3080
"193714","Pcca",29679,5.69189730153073,1e-08,0.48819400893035,-0.90502810305162,27825,30903,3079
"147342","-",29680,3.30774318084217,1.18793381198399e-08,0.48801053959491,-0.904771407224587,27826,30903,3078
"464035","Gstz1",29681,30.1681096608149,0.125330734014586,0.487934596487094,-0.904850315621957,27827,30903,3077
"499566","Arid2",29682,8.13651011687649,0.168940386044111,0.488366811078691,-0.904510745772143,27828,30903,3076
"358532","Pkig",29683,110.300367577629,0.0288703338273051,0.488440293230695,-0.904608785954281,27829,30903,3075
"446518","Trmt5",29684,26.7341189956352,0.0969068504856988,0.488258246394707,-0.904303316158916,27830,30903,3074
"23534","Tubgcp2",29685,47.1824932903439,1e-08,0.48807194062806,-0.904091306229077,27831,30903,3073
"127199","Ssc4d",29686,2.50809153840491,1e-08,0.488044867297532,-0.903980353125291,27832,30903,3072
"177158","Cdadc1",29687,22.1794994463095,0.0926250639572885,0.488127663741267,-0.903853613521278,27833,30903,3071
"539435","Cryga",29688,19.102038184281,1e-08,0.487936507947751,-0.904147934120601,27834,30903,3070
"485725","Stat2",29689,9.78415386676654,1e-08,0.487829707110308,-0.904311749163298,27835,30903,3069
"327576","Ola1",29690,260.465249159072,0.00665152835116737,0.487877572044169,-0.904184279701838,27836,30903,3068
"517813","-",29691,6.53942320558363,1e-08,0.488020692438738,-0.90391088551894,27837,30903,3067
"310325","Specc1l",29692,29.9250486625344,0.0170878325914151,0.487891663570821,-0.904082165706257,27838,30903,3066
"502243","Fat3",29693,46.5221712075433,0.119869174101125,0.487692224306045,-0.903973143374571,27839,30903,3065
"545923","Tjap1",29694,14.2893730502719,1e-08,0.487674014198632,-0.9039672905879,27840,30903,3064
"65458","Rnf151",29695,19.8113162459056,0.0456523203181601,0.488023667094382,-0.903232838512736,27841,30903,3063
"252999","Gfod2",29696,24.6069795106997,0.13058350226686,0.488070941547477,-0.902938717050063,27842,30903,3062
"562044","-",29697,11.7648301691657,0.0839544663324648,0.488129596916991,-0.90261294913563,27843,30903,3061
"292336","Atpsckmt",29698,25.1839399721914,0.0839962039893997,0.487930645341009,-0.902801829268469,27844,30903,3060
"368120","Ptn",29699,779.807064445783,0.0323599069832295,0.487727242812497,-0.902632979723364,27845,30903,3059
"84272","Lcp2",29700,13.2205526868037,1e-08,0.488085285863548,-0.90252751835277,27846,30903,3058
"378065","Cd9",29701,145.133729632605,0.0254910729715938,0.488204572093338,-0.902370053839832,27847,30903,3057
"489684","Atp2b1",29702,37.4176911917167,0.134568611086679,0.488003791687618,-0.902217806514273,27848,30903,3056
"268169","Golph3",29703,46.4394227235147,0.13816959939801,0.487967108648803,-0.902082717475764,27849,30903,3055
"101856","Psmg1",29704,145.981974064285,1e-08,0.487857509136091,-0.902181178366391,27850,30903,3054
"349233","Commd9",29705,186.480001172925,0.0176208155573428,0.488423951661503,-0.902308686286517,27851,30903,3053
"380282","Tm7sf3",29706,22.613388172054,1e-08,0.48842242413096,-0.902391288302624,27852,30903,3052
"50636","Timm10b",29707,37.6059633715104,0.0919874028054772,0.488343318786946,-0.902259289346489,27853,30903,3051
"492738","Ddit3",29708,107.143866421827,0.0827733959156126,0.488140076636085,-0.902286753942178,27854,30903,3050
"55424","Tssc4",29709,100.423476651549,0.0211850952644417,0.488078384559117,-0.902435171266291,27855,30903,3049
"352201","Ctxn2",29710,48.4987138166714,1e-08,0.488634865726169,-0.902446449541401,27856,30903,3048
"380564","-",29711,31.1841421947394,0.000946442370825933,0.488610654243132,-0.902863199498938,27857,30903,3047
"462641","Srsf5",29712,36.4025228693459,0.03434335877609,0.488408786128531,-0.903077724088973,27858,30903,3046
"184526","Camk2g",29713,420.624972487549,0.00865393201279841,0.488725121728322,-0.902333028958651,27859,30903,3045
"214275","Txndc15",29714,481.962451903823,1e-08,0.488824456977511,-0.902114229905351,27860,30903,3044
"114497","-",29715,43.3963283636411,0.22303707240198,0.488623711546097,-0.901985552650103,27861,30903,3043
"315180","RT1-T24-4",29716,3.83089349903443,1.85457879705655,0.488816332176924,-0.902104486515213,27862,30903,3042
"138432","LOC498264",29717,2.75682251456597,1.582237903521,0.488794081427386,-0.901951418682302,27863,30903,3041
"537437","Bnip3-ps1",29718,175.195125704386,0.112109755076851,0.489090847752493,-0.902231368198159,27864,30903,3040
"466315","Papola",29719,2.79416652676018,7.52773335299006,0.489197625676354,-0.902177028459676,27865,30903,3039
"438667","-",29720,25.2310656067868,0.104640060461242,0.489304144579933,-0.901711853196218,27866,30903,3038
"213734","Naa35",29721,153.213851544777,0.012314330953568,0.489106240214682,-0.901562237962423,27867,30903,3037
"27385","Fxn",29722,9.16583427138443,0.0467151059936292,0.489605569131925,-0.901501166003925,27868,30903,3036
"430097","Sgip1",29723,8.3387085251522,0.0872918805520566,0.4895121064894,-0.901739680193202,27869,30903,3035
"15663","Mef2a",29724,11.0712098653717,0.0964132827526968,0.489514006057675,-0.901597476820371,27870,30903,3034
"141285","Enah",29725,9.57879688965394,1e-08,0.489735535226146,-0.901580360939874,27871,30903,3033
"127151","Prkrip1",29726,4.75568905107148,0.543380470492924,0.48954014600119,-0.901945941775864,27872,30903,3032
"42670","Gtf2h1",29727,64.9441504735912,0.0698803869929996,0.489739979200976,-0.901401442721067,27873,30903,3031
"69809","Cops3",29728,61.7773610801913,0.0493424553073489,0.489611531078793,-0.901271816081476,27874,30903,3030
"424496","Ube2r2",29729,26.3624172570186,1e-08,0.489410833042285,-0.9012880224019,27875,30903,3029
"467701","Mark3",29730,8.04124552568915,0.0527199721390651,0.489368221272883,-0.901085593146945,27876,30903,3028
"56386","-",29731,6.21234599481534,0.599095740769128,0.489319119987812,-0.901043050331111,27877,30903,3027
"9355","Med29",29732,55.430350223522,0.13658436046796,0.489282213488707,-0.900700468505534,27878,30903,3026
"555266","-",29733,20.3181949134167,0.148075745404384,0.489071740695579,-0.90044492260887,27879,30903,3025
"300086","LOC100911992",29734,4.1704485500701,1e-08,0.489249303834839,-0.900138782872148,27880,30903,3024
"152568","Dr1",29735,33.1937877339577,0.115651287189509,0.489690131086547,-0.900250084081165,27881,30903,3023
"22851","Chst15",29736,30.0646309383466,0.0372722361734753,0.489644200987613,-0.900259472902576,27882,30903,3022
"55621","-",29737,4.79921166050452,1e-08,0.489614572448403,-0.900679855595911,27883,30903,3021
"214373","Prr7",29738,44.7393734782613,0.0900687983480228,0.489404833911237,-0.900737240318847,27884,30903,3020
"476858","Lrp12",29739,12.3930083941704,0.0763571958698599,0.489190452198272,-0.900644605635591,27885,30903,3019
"133457","Dpp10",29740,27.1652638465148,0.0750846355314749,0.488971381315224,-0.90075669497827,27886,30903,3018
"439347","Mta3",29741,8.84925306157655,1e-08,0.48901512539075,-0.900437234426079,27887,30903,3017
"228046","Wac",29742,22.1471763497503,1e-08,0.488791127249243,-0.900202209586439,27888,30903,3016
"322096","Dolk",29743,13.6863261043012,0.327803886061095,0.48856234332635,-0.900278898009617,27889,30903,3015
"339750","Arfrp1",29744,5.32619413109239,0.434515781791891,0.488418975992374,-0.900477800052442,27890,30903,3014
"42497","Kdelr1",29745,190.6113288808,0.0101759146562877,0.488331863160681,-0.900252119792583,27891,30903,3013
"89310","Kif1c",29746,96.4397106245481,0.0218065243089473,0.488343416461362,-0.900309286138793,27892,30903,3012
"557519","Atp6ap2",29747,1227.38199973191,0.0264919861840361,0.48841091798954,-0.900451903759006,27893,30903,3011
