"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"385761",5546,0.900522010874603,0.324141596687895,3692,7400,3709,25291,0.584766972825662,-0.797490953241379,23431,27151,3721,15418,1.48528898370026,-0.473349356553484,1.95863834025375,3692,27151,3721
"511343",21758,0.6271985336885,-0.816437800406376,19904,23612,3709,9079,0.956902209577102,-0.0327770188266641,7219,10939,3721,15418,1.5841007432656,-0.84921481923304,2.43331556249864,7219,23612,3721
"105798",29310,0.490951211130096,-0.926707369993952,27456,30903,3448,1531,1.17250981765187,0.345691364589641,1,3391,3391,15420,1.66346102878197,-0.581016005404311,2.24447703418628,1,30903,3448
"146216",29791,0.486749341785725,-0.901054912079985,27937,30903,2967,1050,1.24137522577763,0.391102611176365,1,2910,2910,15420,1.72812456756336,-0.50995230090362,2.23807686846698,1,30903,2967
"296544",12511,0.803603772841399,-0.232616394778306,10657,14365,3709,18330,0.809476341010026,-0.442142751269685,16470,20190,3721,15420,1.61308011385142,-0.674759146047991,2.28783925989942,10657,20190,3721
"316679",23750,0.578839803223817,-0.924458335896928,21896,25604,3709,7090,0.928750159574284,-0.0306057978782892,5230,8950,3721,15420,1.5075899627981,-0.955064133775217,2.46265409657332,5230,25604,3721
"123894",18901,0.607822367619097,-0.184844141147465,17047,20755,3709,11943,0.930046534750474,-0.234808433989279,10083,13803,3721,15422,1.53786890236957,-0.419652575136745,1.95752147750632,10083,20755,3721
"136629",26023,0.542509040603203,-0.930960784907342,24169,27877,3709,4821,0.953745182889513,0.124858221596654,2961,6681,3721,15422,1.49625422349272,-0.806102563310688,2.3023567868034,2961,27877,3721
"248680",702,1.21832416584152,0.362232102623295,1,2556,2556,30142,0.526064830657134,-0.83215042557606,28282,31016,2735,15422,1.74438899649866,-0.469918322952765,2.21430731945142,1,31016,2735
"342165",15605,0.749296166938651,-0.227984702067186,13751,17459,3709,15239,0.860929535199481,-0.232686325950027,13379,17099,3721,15422,1.61022570213813,-0.460671028017213,2.07089673015534,13379,17459,3721
"522655",8673,0.839056818948979,0.109087004660239,6819,10527,3709,22172,0.726713463123872,-0.343071010913548,20312,24032,3721,15422,1.56577028207285,-0.233984006253309,1.79975428832616,6819,24032,3721
"102279",14149,0.792967040476412,-0.18783694722697,12295,16003,3709,16697,0.803514901498872,-0.402433294542402,14837,18557,3721,15423,1.59648194197528,-0.590270241769372,2.18675218374466,12295,18557,3721
"3661",9091,0.836589232112416,0.111841461919653,7237,10945,3709,21756,0.724389370804118,-0.378712850583099,19896,23616,3721,15424,1.56097860291653,-0.266871388663446,1.82784999157998,7237,23616,3721
"474635",16013,0.734953328353871,-0.296601163232978,14159,17867,3709,14836,0.878684344059351,-0.162753969422823,12976,16696,3721,15424,1.61363767241322,-0.459355132655801,2.07299280506902,12976,17867,3721
"531333",11912,0.835587405218646,-0.21655548223589,10058,13766,3709,18936,0.787036129192977,-0.373689544204836,17076,20796,3721,15424,1.62262353441162,-0.590245026440726,2.21286856085235,10058,20796,3721
"548087",17712,0.524326203460305,-0.247796991618316,15858,19566,3709,13136,0.889497321103533,-0.185138248793862,11276,14996,3721,15424,1.41382352456384,-0.432935240412178,1.84675876497602,11276,19566,3721
"276595",22932,0.584641436625184,-0.879155060981709,21078,24786,3709,7920,0.967961182369333,-0.0838764410966171,6060,9780,3721,15426,1.55260261899452,-0.963031502078326,2.51563412107284,6060,24786,3721
"542896",26087,0.540145616015081,-0.934287104451442,24233,27941,3709,4766,0.954417495137768,0.12608398683043,2906,6626,3721,15426,1.49456311115285,-0.808203117621012,2.30276622877386,2906,27941,3721
"339704",12023,0.837137061406608,-0.226873582056825,10169,13877,3709,18833,0.787656495496984,-0.378579643453406,16973,20693,3721,15428,1.62479355690359,-0.605453225510232,2.23024678241382,10169,20693,3721
"382080",6469,0.912011585747408,0.236265039191437,4615,8323,3709,24387,0.618231413690324,-0.570876698444067,22527,26247,3721,15428,1.53024299943773,-0.33461165925263,1.86485465869036,4615,26247,3721
"303528",15571,0.750262708331483,-0.212305987022653,13717,17425,3709,15287,0.859173911030949,-0.236882842416179,13427,17147,3721,15429,1.60943661936243,-0.449188829438832,2.05862544880126,13427,17425,3721
"303335",14431,0.779284591130729,-0.292726546435688,12577,16285,3709,16430,0.814869769382796,-0.450679154557065,14570,18290,3721,15430,1.59415436051352,-0.743405700992753,2.33756006150628,12577,18290,3721
"329011",26699,0.507577714988613,-0.932094243189459,24845,28553,3709,4161,0.97739010673989,0.162028441718252,2301,6021,3721,15430,1.4849678217285,-0.770065801471207,2.25503362319971,2301,28553,3721
"540868",23395,0.583841742732115,-0.886487798344008,21541,25249,3709,7465,0.938589110102441,0.0203006720462753,5605,9325,3721,15430,1.52243085283456,-0.866187126297732,2.38861797913229,5605,25249,3721
"114705",2777,0.926224893104447,0.290835261888972,923,4631,3709,28086,0.531036938440948,-0.87977513075333,26226,29946,3721,15432,1.4572618315454,-0.588939868864358,2.04620170040975,923,29946,3721
"307873",1755,1.02435553606051,0.305959777541105,1,3609,3609,29109,0.524833653374635,-0.870747856607011,27249,30969,3721,15432,1.54918918943515,-0.564788079065906,2.11397726850105,1,30969,3721
"318533",20440,0.605250368487646,-0.821122121318126,18586,22294,3709,10423,0.947758794939084,-0.138920062435801,8563,12283,3721,15432,1.55300916342673,-0.960042183753927,2.51305134718066,8563,22294,3721
"123659",7990,0.850240680181901,0.118660555282981,6136,9844,3709,22876,0.579276191303407,-0.469327060323646,21016,24736,3721,15433,1.42951687148531,-0.350666505040666,1.78018337652597,6136,24736,3721
"420322",1623,1.04230957094214,0.308208480172198,1,3477,3477,29245,0.528274626709731,-0.857161937893267,27385,31016,3632,15434,1.57058419765187,-0.548953457721069,2.11953765537294,1,31016,3632
"161253",18910,0.607880609827764,-0.180761524281969,17056,20764,3709,11960,0.930224998399289,-0.234260714795576,10100,13820,3721,15435,1.53810560822705,-0.415022239077545,1.9531278473046,10100,20764,3721
"287674",22102,0.601290839357304,-0.836719043888493,20248,23956,3709,8768,0.963417956489671,-0.0639440380187324,6908,10628,3721,15435,1.56470879584698,-0.900663081907226,2.4653718777542,6908,23956,3721
"536111",22290,0.589615702421362,-0.85243641019605,20436,24144,3709,8583,0.96881259580163,-0.0981288467842063,6723,10443,3721,15436,1.55842829822299,-0.950565256980257,2.50899355520325,6723,24144,3721
"164615",27845,0.479175712181597,-0.949659183892365,25991,29699,3709,3035,1.01429709043978,0.238860857248611,1175,4895,3721,15440,1.49347280262138,-0.710798326643754,2.20427112926513,1175,29699,3721
"308207",14762,0.762353557452657,-0.36521164217055,12908,16616,3709,16118,0.83514470476301,-0.427967122978245,14258,17978,3721,15440,1.59749826221567,-0.793178765148795,2.39067702736446,12908,17978,3721
"523466",14865,0.762350650939688,-0.346469998298204,13011,16719,3709,16016,0.827793892575278,-0.413743339415308,14156,17876,3721,15440,1.59014454351497,-0.760213337713513,2.35035788122848,13011,17876,3721
"548425",7429,0.87858053527723,0.189407041741548,5575,9283,3709,23451,0.534637890602999,-0.338829588398148,21591,25311,3721,15440,1.41321842588023,-0.1494225466566,1.56264097253683,5575,25311,3721
"336737",20473,0.618635784150285,-0.818610326790008,18619,22327,3709,10409,0.949035892497821,-0.13391006178486,8549,12269,3721,15441,1.56767167664811,-0.952520388574868,2.52019206522298,8549,22327,3721
"467486",29269,0.49204650218509,-0.925951564935616,27415,30903,3489,1613,1.16146278879677,0.338326119610102,1,3473,3473,15441,1.65350929098186,-0.587625445325514,2.24113473630737,1,30903,3489
"172614",314,1.37817796750869,0.417978804783559,1,2168,2168,30569,0.507655078806465,-0.946551452379481,28709,31016,2308,15442,1.88583304631516,-0.528572647595922,2.41440569391108,1,31016,2308
"515197",6267,0.909217873444703,0.263303303086422,4413,8121,3709,24617,0.631690354268983,-0.687444984471362,22757,26477,3721,15442,1.54090822771369,-0.42414168138494,1.96504990909863,4413,26477,3721
"57885",19073,0.611549267679212,-0.172555853536231,17219,20927,3709,11812,0.937969754813113,-0.201644491892736,9952,13672,3721,15442,1.54951902249233,-0.374200345428967,1.92371936792129,9952,20927,3721
"569410",4875,0.88964006714388,0.305175040590115,3021,6729,3709,26011,0.577847876023284,-0.807429447376329,24151,27871,3721,15443,1.46748794316716,-0.502254406786214,1.96974234995338,3021,27871,3721
"145087",2549,0.942831026212041,0.288764740005419,695,4403,3709,28340,0.531379516362108,-0.874138286592796,26480,30200,3721,15444,1.47421054257415,-0.585373546587377,2.05958408916153,695,30200,3721
"342223",26080,0.542161096410297,-0.934187189031434,24226,27934,3709,4809,0.95407067073696,0.125744755781049,2949,6669,3721,15444,1.49623176714726,-0.808442433250384,2.30467420039764,2949,27934,3721
"411728",4944,0.893641449360565,0.319359853302359,3090,6798,3709,25946,0.577400238296221,-0.804949523655367,24086,27806,3721,15445,1.47104168765679,-0.485589670353008,1.95663135800979,3090,27806,3721
"374685",25574,0.552969772584927,-0.890510639779535,23720,27428,3709,5319,0.944265821829887,0.098203723347396,3459,7179,3721,15446,1.49723559441481,-0.792306916432139,2.28954251084695,3459,27428,3721
"381351",29541,0.489314533784395,-0.915961667898159,27687,30903,3217,1350,1.19642339037588,0.363701632595493,1,3210,3210,15446,1.68573792416028,-0.552260035302666,2.23799795946294,1,30903,3217
"418164",8520,0.84589707768266,0.118120669823895,6666,10374,3709,22373,0.691693757083685,-0.353076513731253,20513,24233,3721,15446,1.53759083476635,-0.234955843907358,1.7725466786737,6666,24233,3721
"491710",25268,0.554060859885958,-0.899893405385239,23414,27122,3709,5624,0.941386111253376,0.0631900461103143,3764,7484,3721,15446,1.49544697113933,-0.836703359274924,2.33215033041426,3764,27122,3721
"49779",10336,0.772582005255117,-0.0460961146058736,8482,12190,3709,20558,0.73465976867854,-0.451092365704426,18698,22418,3721,15447,1.50724177393366,-0.497188480310299,2.00443025424396,8482,22418,3721
"22235",29136,0.493725806753538,-0.927883092199217,27282,30903,3622,1759,1.1416564458587,0.323701583954971,1,3619,3619,15448,1.63538225261224,-0.604181508244245,2.23956376085648,1,30903,3622
"23212",16357,0.72852000544934,-0.225043531536393,14503,18211,3709,14540,0.890521052502656,-0.20652941471991,12680,16400,3721,15448,1.619041057952,-0.431572946256303,2.0506140042083,12680,18211,3721
"333349",26315,0.52734937118508,-0.950245067609641,24461,28169,3709,4580,0.959138690259227,0.137426340029997,2720,6440,3721,15448,1.48648806144431,-0.812818727579644,2.29930678902395,2720,28169,3721
"8327",27168,0.494001600901758,-0.912599101034716,25314,29022,3709,3727,0.993200148184398,0.192966113781646,1867,5587,3721,15448,1.48720174908616,-0.71963298725307,2.20683473633923,1867,29022,3721
"173746",22766,0.585321513082706,-0.875586369843349,20912,24620,3709,8133,0.968261085152514,-0.078099613943472,6273,9993,3721,15450,1.55358259823522,-0.953685983786821,2.50726858202204,6273,24620,3721
"472026",8287,0.859654332017797,0.108972250695771,6433,10141,3709,22615,0.64181604382037,-0.407752478003943,20755,24475,3721,15451,1.50147037583817,-0.298780227308171,1.80025060314634,6433,24475,3721
"355374",23578,0.588884828345747,-0.900552541100797,21724,25432,3709,7326,0.935597343070626,-0.013418433944679,5466,9186,3721,15452,1.52448217141637,-0.913970975045476,2.43845314646185,5466,25432,3721
"49315",13301,0.812517219400419,-0.281093228842167,11447,15155,3709,17604,0.79652931682611,-0.450669481791834,15744,19464,3721,15452,1.60904653622653,-0.731762710634001,2.34080924686053,11447,19464,3721
"130036",15766,0.742842259356294,-0.273136842638365,13912,17620,3709,15140,0.860819521729766,-0.2080462547233,13280,17000,3721,15453,1.60366178108606,-0.481183097361665,2.08484487844773,13280,17620,3721
"365874",17428,0.619957427499116,-0.405705075977494,15574,19282,3709,13478,0.895931793257603,-0.227624510019609,11618,15338,3721,15453,1.51588922075672,-0.633329585997103,2.14921880675382,11618,19282,3721
"368462",389,1.32411233437824,0.399631648209379,1,2243,2243,30517,0.509568097643069,-0.93951213771868,28657,31016,2360,15453,1.83368043202131,-0.539880489509301,2.37356092153061,1,31016,2360
"273924",29757,0.488809329758737,-0.900543788013238,27903,30903,3001,1152,1.2238747503726,0.385290140608731,1,3012,3012,15454,1.71268408013134,-0.515253647404506,2.22793772753585,1,30903,3012
"3524",541,1.25361369696759,0.363978407113848,1,2395,2395,30368,0.506178784042731,-0.893653496400333,28508,31016,2509,15454,1.75979248101032,-0.529675089286485,2.28946757029681,1,31016,2509
"334068",10938,0.788747110586709,-0.0939961866038743,9084,12792,3709,19973,0.758147044844449,-0.404490577253682,18113,21833,3721,15456,1.54689415543116,-0.498486763857557,2.04538091928871,9084,21833,3721
"384109",14917,0.767331744204498,-0.327636219995526,13063,16771,3709,15996,0.83101657971536,-0.409875015406588,14136,17856,3721,15456,1.59834832391986,-0.737511235402113,2.33585955932197,13063,17856,3721
"177451",22229,0.595840575127298,-0.847175963294525,20375,24083,3709,8685,0.967710607143594,-0.0760688845283823,6825,10545,3721,15457,1.56355118227089,-0.923244847822907,2.4867960300938,6825,24083,3721
"266952",8608,0.845388909817913,0.114423489934637,6754,10462,3709,22306,0.705483234187263,-0.352728426000027,20446,24166,3721,15457,1.55087214400518,-0.23830493606539,1.78917708007057,6754,24166,3721
"342163",421,1.30718504905587,0.393081581607859,1,2275,2275,30493,0.509437791765706,-0.935100769185226,28633,31016,2384,15457,1.81662284082158,-0.542019187577367,2.35864202839895,1,31016,2384
"187548",13494,0.817818077130781,-0.269141642300326,11640,15348,3709,17422,0.793364100561288,-0.445716066450132,15562,19282,3721,15458,1.61118217769207,-0.714857708750458,2.32603988644253,11640,19282,3721
"432573",11401,0.807664268387647,-0.121763796809748,9547,13255,3709,19516,0.766856929858071,-0.429314962187316,17656,21376,3721,15458,1.57452119824572,-0.551078758997065,2.12559995724278,9547,21376,3721
"402926",7204,0.869754889663779,0.209317742222468,5350,9058,3709,23714,0.54894036086182,-0.343702195563324,21854,25574,3721,15459,1.4186952505256,-0.134384453340856,1.55307970386646,5350,25574,3721
"151129",13676,0.820605267986892,-0.246421660814519,11822,15530,3709,17243,0.796155821456168,-0.448698440904991,15383,19103,3721,15460,1.61676108944306,-0.69512010171951,2.31188119116257,11822,19103,3721
"16935",8204,0.863252935542612,0.120119986849698,6350,10058,3709,22720,0.61345361960872,-0.454253970192845,20860,24580,3721,15462,1.47670655515133,-0.334133983343147,1.81084053849448,6350,24580,3721
"400009",28308,0.482535624173901,-0.968407453746162,26454,30162,3709,2618,1.03759875098166,0.255196641171956,758,4478,3721,15463,1.52013437515556,-0.713210812574205,2.23334518772976,758,30162,3721
"507973",29959,0.486101619936505,-0.889372048873383,28105,30903,2799,967,1.25442905534572,0.40086232208381,1,2827,2827,15463,1.74053067528223,-0.488509726789573,2.2290404020718,1,30903,2827
"1501",5537,0.898967421025326,0.32436003999743,3683,7391,3709,25391,0.590998634780249,-0.819311172213929,23531,27251,3721,15464,1.48996605580557,-0.494951132216499,1.98491718802207,3683,27251,3721
"218368",15948,0.732701202835567,-0.30901395556176,14094,17802,3709,14979,0.865827005890111,-0.168483172661553,13119,16839,3721,15464,1.59852820872568,-0.477497128223312,2.07602533694899,13119,17802,3721
"250944",21658,0.637655867870826,-0.810707127371153,19804,23512,3709,9270,0.953260809185018,-0.0119024511498651,7410,11130,3721,15464,1.59091667705584,-0.822609578521018,2.41352625557686,7410,23512,3721
"480483",10663,0.766992473452206,-0.0813177685561968,8809,12517,3709,20266,0.745902040864031,-0.493929521240773,18406,22126,3721,15464,1.51289451431624,-0.57524728979697,2.08814180411321,8809,22126,3721
"484086",16302,0.71718540256245,-0.184271814808568,14448,18156,3709,14628,0.888625174680229,-0.20970901744505,12768,16488,3721,15465,1.60581057724268,-0.393980832253618,1.9997914094963,12768,18156,3721
"505401",1990,0.992688885571354,0.307745058990669,136,3844,3709,28940,0.530174481483201,-0.866557132387328,27080,30800,3721,15465,1.52286336705455,-0.558812073396659,2.08167544045121,136,30800,3721
"122349",24062,0.569734912277283,-0.928120468084416,22208,25916,3709,6871,0.915305557918444,-0.0254572627601419,5011,8731,3721,15466,1.48504047019573,-0.953577730844557,2.43861820104028,5011,25916,3721
"14431",23510,0.586011026846202,-0.888342261400268,21656,25364,3709,7422,0.935585367197298,0.000240641792714769,5562,9282,3721,15466,1.5215963940435,-0.888101619607554,2.40969801365105,5562,25364,3721
"118168",26819,0.50066925774705,-0.924543546497265,24965,28673,3709,4115,0.97642672285799,0.163482392778263,2255,5975,3721,15467,1.47709598060504,-0.761061153719002,2.23815713432404,2255,28673,3721
"153140",13371,0.815522230099667,-0.273322375674695,11517,15225,3709,17563,0.795933787457287,-0.454690553096384,15703,19423,3721,15467,1.61145601755695,-0.728012928771079,2.33946894632803,11517,19423,3721
"325154",27033,0.49695754119284,-0.924946992677282,25179,28887,3709,3901,0.9883288096633,0.183142868437668,2041,5761,3721,15467,1.48528635085614,-0.741804124239614,2.22709047509575,2041,28887,3721
"578570",11334,0.812484172620842,-0.097339292836697,9480,13188,3709,19600,0.762261347936389,-0.414759490860376,17740,21460,3721,15467,1.57474552055723,-0.512098783697073,2.0868443042543,9480,21460,3721
"10442",21530,0.63949056560854,-0.797580662173928,19676,23384,3709,9406,0.951158642231906,0.000531011040550311,7546,11266,3721,15468,1.59064920784045,-0.797049651133378,2.38769885897382,7546,23384,3721
"546759",4891,0.88882693461678,0.306629934793278,3037,6745,3709,26044,0.575438145496008,-0.805470075621088,24184,27904,3721,15468,1.46426508011279,-0.498840140827809,1.9631052209406,3037,27904,3721
"45611",8904,0.828899299832244,0.12227117903646,7050,10758,3709,22037,0.736451344637999,-0.413297396273663,20177,23897,3721,15470,1.56535064447024,-0.291026217237203,1.85637686170745,7050,23897,3721
"277090",12342,0.806338464070913,-0.227054840619843,10488,14196,3709,18603,0.790146347314264,-0.38195541740987,16743,20463,3721,15472,1.59648481138518,-0.609010258029713,2.20549506941489,10488,20463,3721
"345847",17941,0.551286325289176,-0.328507210958264,16087,19795,3709,13005,0.884148215754549,-0.221471219186981,11145,14865,3721,15473,1.43543454104373,-0.549978430145245,1.98541297118897,11145,19795,3721
"460898",17431,0.618304062466109,-0.404930227205867,15577,19285,3709,13515,0.896612517227517,-0.229905717690258,11655,15375,3721,15473,1.51491657969363,-0.634835944896125,2.14975252458975,11655,19285,3721
"183362",9551,0.830320078634529,0.0763236398343619,7697,11405,3709,21397,0.716642307260493,-0.316540018483124,19537,23257,3721,15474,1.54696238589502,-0.240216378648762,1.78717876454378,7697,23257,3721
"368062",25642,0.554284366252265,-0.8971912518316,23788,27496,3709,5307,0.946247006241911,0.102601637569862,3447,7167,3721,15474,1.50053137249418,-0.794589614261739,2.29512098675592,3447,27496,3721
"37282",19979,0.519795017845638,-0.597334946205308,18125,21833,3709,10970,0.953110008198138,-0.193015818882962,9110,12830,3721,15474,1.47290502604378,-0.79035076508827,2.26325579113205,9110,21833,3721
"100724",22834,0.582169867926038,-0.875877423712247,20980,24688,3709,8118,0.967353483715359,-0.0892765994013729,6258,9978,3721,15476,1.5495233516414,-0.96515402311362,2.51467737475502,6258,24688,3721
"121295",4876,0.889630779807462,0.305507404606203,3022,6730,3709,26076,0.572633919174985,-0.812918108308764,24216,27936,3721,15476,1.46226469898245,-0.507410703702561,1.96967540268501,3022,27936,3721
"327657",17103,0.725911554422467,-0.36269547823963,15249,18957,3709,13849,0.88128742702704,-0.23484198987407,11989,15709,3721,15476,1.60719898144951,-0.5975374681137,2.20473644956321,11989,18957,3721
"91020",8831,0.8156891547996,0.126792063175515,6977,10685,3709,22122,0.730630839393768,-0.373848515748193,20262,23982,3721,15476,1.54631999419337,-0.247056452572679,1.79337644676605,6977,23982,3721
"226657",8247,0.862763696534159,0.109252368035364,6393,10101,3709,22707,0.614293885354641,-0.454291052129975,20847,24567,3721,15477,1.4770575818888,-0.345038684094611,1.82209626598341,6393,24567,3721
"120069",14412,0.78128813952074,-0.275928545620559,12558,16266,3709,16544,0.802710304987294,-0.436263931197857,14684,18404,3721,15478,1.58399844450803,-0.712192476818416,2.29619092132645,12558,18404,3721
"128905",21368,0.614602840818065,-0.742052431752313,19514,23222,3709,9588,0.953822305310446,-0.00630054314154904,7728,11448,3721,15478,1.56842514612851,-0.748352974893862,2.31677812102237,7728,23222,3721
"302042",13086,0.813685177085844,-0.247872319768192,11232,14940,3709,17869,0.808365752827285,-0.433932500194302,16009,19729,3721,15478,1.62205092991313,-0.681804819962494,2.30385574987562,11232,19729,3721
"351584",19530,0.581146364559913,-0.386861343508556,17676,21384,3709,11427,0.953858788300813,-0.220746148368477,9567,13287,3721,15478,1.53500515286073,-0.607607491877033,2.14261264473776,9567,21384,3721
"483171",16359,0.729518888120239,-0.227717717241738,14505,18213,3709,14598,0.890570461299188,-0.210601040110419,12738,16458,3721,15478,1.62008934941943,-0.438318757352157,2.05840810677158,12738,18213,3721
"60635",17540,0.587531220027017,-0.351763259174845,15686,19394,3709,13416,0.895010563262488,-0.217061141590193,11556,15276,3721,15478,1.48254178328951,-0.568824400765038,2.05136618405454,11556,19394,3721
"381352",30529,0.491092062754035,-0.917721618487803,28675,30903,2229,429,1.38004705074695,0.434295736647698,1,2289,2289,15479,1.87113911350099,-0.483425881840105,2.35456499534109,1,30903,2289
"191750",13244,0.811966413530183,-0.273937605904393,11390,15098,3709,17717,0.805935831876525,-0.392190701754942,15857,19577,3721,15480,1.61790224540671,-0.666128307659335,2.28403055306604,11390,19577,3721
"201164",24207,0.56052970837537,-0.927176697583107,22353,26061,3709,6753,0.915933054538975,-0.00762703423249889,4893,8613,3721,15480,1.47646276291434,-0.934803731815606,2.41126649472995,4893,26061,3721
"216341",20198,0.558931671647656,-0.766710630288316,18344,22052,3709,10763,0.952839949581751,-0.189732116995827,8903,12623,3721,15480,1.51177162122941,-0.956442747284143,2.46821436851355,8903,22052,3721
"283962",20021,0.534934340219877,-0.643326733954808,18167,21875,3709,10940,0.952876063634179,-0.195807052016685,9080,12800,3721,15480,1.48781040385406,-0.839133785971493,2.32694418982555,9080,21875,3721
"134319",16504,0.767431925353378,-0.294364102846998,14650,18358,3709,14458,0.888027497797921,-0.218229992344675,12598,16318,3721,15481,1.6554594231513,-0.512594095191673,2.16805351834297,12598,18358,3721
"137878",9197,0.834229679020439,0.114589481357967,7343,11051,3709,21765,0.726374165879605,-0.381544654386005,19905,23625,3721,15481,1.56060384490004,-0.266955173028038,1.82755901792808,7343,23625,3721
"412920",22444,0.587087108765166,-0.861340834836994,20590,24298,3709,8518,0.97057921184247,-0.102634599074342,6658,10378,3721,15481,1.55766632060764,-0.963975433911337,2.52164175451897,6658,24298,3721
"51423",29152,0.493768404666984,-0.925999559761877,27298,30903,3606,1810,1.13327072423149,0.319882090210157,1,3670,3670,15481,1.62703912889848,-0.60611746955172,2.2331565984502,1,30903,3670
"302219",20458,0.614102993151533,-0.819728191555726,18604,22312,3709,10507,0.944390314712628,-0.164108985935272,8647,12367,3721,15482,1.55849330786416,-0.983837177490997,2.54233048535516,8647,22312,3721
"524193",13605,0.816975959855171,-0.260994603901167,11751,15459,3709,17359,0.791927868141201,-0.454515352534315,15499,19219,3721,15482,1.60890382799637,-0.715509956435483,2.32441378443185,11751,19219,3721
"253492",18387,0.568864159712916,-0.334316285894801,16533,20241,3709,12582,0.91898375843693,-0.240878317884398,10722,14442,3721,15484,1.48784791814985,-0.575194603779199,2.06304252192905,10722,20241,3721
"108842",15590,0.749839822561144,-0.21994729951825,13736,17444,3709,15381,0.860551371531745,-0.266115756533218,13521,17241,3721,15486,1.61039119409289,-0.486063056051467,2.09645425014436,13521,17444,3721
"531648",12485,0.794976555520776,-0.229188994766311,10631,14339,3709,18486,0.798506014202083,-0.414979291631916,16626,20346,3721,15486,1.59348256972286,-0.644168286398227,2.23765085612109,10631,20346,3721
"221107",17288,0.670891870636098,-0.406375610663076,15434,19142,3709,13686,0.888757329350703,-0.247710312984168,11826,15546,3721,15487,1.5596491999868,-0.654085923647244,2.21373512363405,11826,19142,3721
"558269",22318,0.588645581014013,-0.857110885669066,20464,24172,3709,8659,0.969103229375946,-0.0849399157267499,6799,10519,3721,15488,1.55774881038996,-0.942050801395816,2.49979961178578,6799,24172,3721
"102677",23274,0.584029576299748,-0.880448217435826,21420,25128,3709,7707,0.951809198504202,-0.06221302333776,5847,9567,3721,15490,1.53583877480395,-0.942661240773586,2.47850001557754,5847,25128,3721
"123113",28539,0.481905907191447,-0.969903093378292,26685,30393,3709,2440,1.05226624894919,0.265182086038209,580,4300,3721,15490,1.53417215614064,-0.704721007340083,2.23889316348072,580,30393,3721
"273527",9592,0.823052346280718,0.0655692875384268,7738,11446,3709,21388,0.716444014514035,-0.316737761401555,19528,23248,3721,15490,1.53949636079475,-0.251168473863128,1.79066483465788,7738,23248,3721
"469840",8372,0.855493408091903,0.0959599473379882,6518,10226,3709,22614,0.642015303342532,-0.407962189496573,20754,24474,3721,15493,1.49750871143443,-0.312002242158584,1.80951095359302,6518,24474,3721
"290985",19125,0.614707925526979,-0.163608264456599,17271,20979,3709,11862,0.936847022466324,-0.20764509851395,10002,13722,3721,15494,1.5515549479933,-0.371253362970549,1.92280831096385,10002,20979,3721
"301036",16102,0.73142741347541,-0.284051560549727,14248,17956,3709,14888,0.876329292008251,-0.162182216958335,13028,16748,3721,15495,1.60775670548366,-0.446233777508063,2.05399048299172,13028,17956,3721
"87262",23122,0.586852139992632,-0.878278114228072,21268,24976,3709,7868,0.966803981824465,-0.0775880618747511,6008,9728,3721,15495,1.5536561218171,-0.955866176102823,2.50952229791992,6008,24976,3721
"136544",26131,0.535869451695042,-0.936312808830991,24277,27985,3709,4865,0.950059874700113,0.120502231388782,3005,6725,3721,15498,1.48592932639515,-0.815810577442209,2.30173990383736,3005,27985,3721
"146357",9229,0.83505517957002,0.108396880459892,7375,11083,3709,21767,0.726525622338841,-0.381276775275069,19907,23627,3721,15498,1.56158080190886,-0.272879894815176,1.83446069672404,7375,23627,3721
"185362",28238,0.484551257253374,-0.954662222750098,26384,30092,3709,2757,1.03096967815529,0.248459250138085,897,4617,3721,15498,1.51552093540866,-0.706202972612013,2.22172390802068,897,30092,3721
"279673",28979,0.495106220672444,-0.942495680660457,27125,30833,3709,2016,1.10320424473808,0.30168276058027,156,3876,3721,15498,1.59831046541052,-0.640812920080187,2.23912338549071,156,30833,3721
"391245",6271,0.910316439313618,0.26457681253452,4417,8125,3709,24724,0.632674725826462,-0.700404893152347,22864,26584,3721,15498,1.54299116514008,-0.435828080617828,1.97881924575791,4417,26584,3721
"86428",12322,0.807424697783768,-0.235315491429112,10468,14176,3709,18675,0.794247388387028,-0.366526825753866,16815,20535,3721,15498,1.6016720861708,-0.601842317182978,2.20351440335377,10468,20535,3721
"131611",25702,0.549598025230846,-0.902840379576759,23848,27556,3709,5298,0.945332622058956,0.104481386786176,3438,7158,3721,15500,1.4949306472898,-0.798358992790583,2.29328964008038,3438,27556,3721
"202163",13083,0.813103379722165,-0.249348174226753,11229,14937,3709,17916,0.807493795657091,-0.439685603500886,16056,19776,3721,15500,1.62059717537926,-0.68903377772764,2.3096309531069,11229,19776,3721
"423086",5318,0.894998294335579,0.311277747095346,3464,7172,3709,25683,0.590895812328474,-0.7905460160564,23823,27543,3721,15500,1.48589410666405,-0.479268268961054,1.96516237562511,3464,27543,3721
"94446",27242,0.492123344335026,-0.915609402040217,25388,29096,3709,3759,0.991722294507809,0.196408944485128,1899,5619,3721,15500,1.48384563884284,-0.719200457555089,2.20304609639792,1899,29096,3721
