"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT0_ZT6","492900","Ptdss1",-2.81933250334365e-05,-9.4349553668232e-05,-1.10579279477846e-05,-6.34751964211056e-05
"RT0_ZT6","492904","-",-5.38351302307935e-05,6.62604865357826e-05,-5.23694049761084e-05,6.27030586344297e-05
"RT0_ZT6","492950","Sdc2",-0.000192069508509341,0.000343737167714396,-0.000141531535163896,-0.000113103684157833
"RT0_ZT6","492952","Sdc2",-0.000495926370331627,0.000261117775438938,-0.000400319378419983,-0.000268481048818629
"RT0_ZT6","492957","Sdc2",0.000284425294125777,0.000840402333752002,0.000380750374555504,-0.00068027101281668
"RT0_ZT6","492958","Sdc2",-0.00037360123651295,-6.44084799230706e-05,-0.000327801702263062,-0.000156254794113344
"RT0_ZT6","492959","Sdc2",4.33425205515593e-05,-0.000578823974079357,6.86323531485832e-05,-0.000266529686170752
"RT0_ZT6","492961","Cpq",-9.92354859158061e-05,0.000151908144873588,-8.03420683141376e-05,-7.21547589384018e-05
"RT0_ZT6","492963","Cpq",0,-0.000181491245890873,0,-3.85446029589085e-05
"RT0_ZT6","492986","Cpq",-4.79178688300975e-05,-3.81116710167295e-05,-3.40447986039794e-05,0.000129354399101251
"RT0_ZT6","492995","Cpq",-0.000723897501981178,0.000667399737783095,-0.000595057748978337,-0.000446586606673443
"RT0_ZT6","493004","-",3.09521208583268e-05,0.000310576135648468,6.8325271219562e-05,-0.000152551293847014
"RT0_ZT6","493006","LOC685130",-7.1405385686916e-05,-0.000145876562477505,-5.10972348015632e-05,9.02705227192474e-06
"RT0_ZT6","493007","-",-0.000227023919835667,-3.25476150591284e-05,-0.000186839546558985,-3.53619372136546e-05
"RT0_ZT6","493036","Mtdh",-0.000348225308607043,0.000835593597911139,-0.000281500067162538,-0.000414842350109298
"RT0_ZT6","493043","Mtdh",-6.08484461248692e-05,-0.000482919985633831,-4.77939217531418e-05,-0.000100411998237911
"RT0_ZT6","493047","Mtdh",-0.000365716812547294,1.76346210431325e-05,-0.000314320399110846,3.17558173823341e-05
"RT0_ZT6","493067","Laptm4b",4.66733099652565e-05,6.22707695246779e-05,0.000341335862620601,-0.00106991599014737
"RT0_ZT6","493068","Laptm4b",0,4.21304888445925e-05,0,-4.52439970540998e-05
"RT0_ZT6","493086","Matn2",-0.00123290526809258,0.000333552660737806,-0.000806669369026825,-0.00142663876745184
"RT0_ZT6","493087","Matn2",-3.7591100044582e-05,5.48888280144977e-05,-1.47439039303794e-05,-1.3455380942151e-05
"RT0_ZT6","493093","Erich5",0,1.35158241040497e-05,0,-5.93382589473686e-05
"RT0_ZT6","493108","Pop1",-2.34944375278638e-05,-2.55931200980305e-05,-9.21493995648713e-06,-0.000106764218579957
"RT0_ZT6","493135","Kcns2",-0.000199221520934241,2.57326381098558e-05,-0.000127305386401729,-0.000361971320645891
"RT0_ZT6","493137","Kcns2",3.1452811404858e-05,0.000292451478550728,9.20905718279843e-05,-0.000298197443827022
"RT0_ZT6","49315","Rsf1",3.94395351888858e-06,0.00014637020803866,9.70185342600636e-06,-3.58810158457361e-05
"RT0_ZT6","49322","Rsf1",-0.000124974619982978,-2.29601175530564e-06,-0.000107396139530168,-3.86330060530332e-05
"RT0_ZT6","493274","Vps13b",-0.000325208323339941,8.9575034546758e-05,-0.000212796498399168,-8.47839754262155e-05
"RT0_ZT6","493282","-",-6.1797586604861e-05,8.13062739187262e-05,-4.16974902601463e-05,-0.00022168289353922
"RT0_ZT6","493288","Polr2k",0.000581217379126235,-0.00235502104194323,0.000943190052504124,-0.00214777473554197
"RT0_ZT6","493298","Spag1",-3.12163648554301e-05,7.83432654206315e-06,-3.61380030476936e-05,-5.10260519579998e-05
"RT0_ZT6","49331","Clns1a",-9.71800141477075e-05,0.000514866042358563,-8.9607877697298e-05,-0.000219323452386707
"RT0_ZT6","49339","Clns1a",-0.00133440827747682,-0.000188870552079193,-0.00100229096158169,-0.00066245690663515
"RT0_ZT6","493392","LOC120093637",0.000824227870354178,-5.20218437876995e-05,0.000839665813438282,-0.000108137988779075
"RT0_ZT6","493408","Azin1",0.00489081298529262,-0.00434624480247182,0.0049817190808584,0.000133141886217465
"RT0_ZT6","493417","-",-0.000856407067027853,9.90624857050194e-05,-0.000696145642826151,2.83466581474688e-05
"RT0_ZT6","493446","Atp6v1c1",-1.40966625167183e-05,7.61356492808108e-06,-5.52896397389228e-06,-3.22257029066827e-05
"RT0_ZT6","493447","Atp6v1c1",-8.09456629974797e-05,-0.000414537229507582,6.16197743076544e-06,-0.000743508895065144
"RT0_ZT6","493448","Atp6v1c1",-5.98361272325721e-05,0.000757501606873524,0.000215842525620176,-0.00092340736520542
"RT0_ZT6","493449","Atp6v1c1",-0.00183723035317682,-0.000805987926577032,-0.000569187479827982,-0.00383605975588841
"RT0_ZT6","493485","Baalc",-0.000378765837026632,0.00112655358212122,-0.000203074714136483,-0.00108501329274318
"RT0_ZT6","493486","Baalc",0.000401617760830529,-0.000457497521413226,0.000903581145534543,-0.00262694147000428
"RT0_ZT6","493487","Baalc",-5.63866500668731e-05,5.48888280144977e-05,-2.21158558955691e-05,-1.3455380942151e-05
"RT0_ZT6","493488","-",-0.000584838107419663,0.00018103662546154,-0.000447869910473507,-0.000114343813770526
"RT0_ZT6","493515","Dcaf13",-0.000180085673819558,0.000114706670515788,-8.47458510360552e-05,-0.000384573872180487
"RT0_ZT6","493525","-",-4.53181917987214e-05,0.00017503879481004,-4.58612256673122e-05,-0.000171922864473121
"RT0_ZT6","493549","Rims2",0.00018379628423722,-0.000142686759731074,0.000193150706134188,-7.66264314025971e-05
"RT0_ZT6","493727","Rims2",7.8931824164619e-05,0.000214918798836097,7.66560923315428e-05,-0.000134098434550326
"RT0_ZT6","493729","Rims2",6.45471800586002e-05,-8.49218735221824e-05,7.92629678342539e-05,3.67800669605769e-05
"RT0_ZT6","493733","Rims2",-0.00180658284525584,0.002896087491921,-0.00123715195972538,-0.00229558732533816
"RT0_ZT6","493766","-",-1.51008995063341e-05,8.48425718975026e-05,-1.1092816576711e-05,-0.000196367178032851
"RT0_ZT6","493785","Zfpm2",0.00152915350438757,-0.000204376436836484,0.00152371964072701,2.14780904333628e-05
"RT0_ZT6","493821","Zfpm2",0.000147710939331408,0,0.0001574850741152,0
"RT0_ZT6","493840","Zfpm2",-7.53177742211887e-07,-9.80746612140526e-05,-4.17288945211409e-06,-2.98144751957532e-05
"RT0_ZT6","493888","Zfpm2",-2.64789030703324e-05,3.65358993608257e-05,-1.55640492643319e-05,-4.50230368767685e-05
"RT0_ZT6","493980","Oxr1",9.11457697027738e-05,-0.000163119184176436,9.66791591348314e-05,-0.000155096834530145
"RT0_ZT6","493992","Oxr1",0,0.000164666484043493,0,-4.03661428264531e-05
"RT0_ZT6","49406","Pak1",0.000205966252739645,-0.000233631416435075,0.000229231562424126,-0.000126527322507012
"RT0_ZT6","494081","Oxr1",0.000490266064501122,-0.00103752525090268,0.000556068457722815,-0.000617593228474722
"RT0_ZT6","494082","Oxr1",-7.49878706457304e-05,0.000122929157792004,-6.69542389055364e-05,-9.54102078836505e-05
"RT0_ZT6","494083","Oxr1",0.00650871012908602,-0.00895920088386675,0.00654559613792334,-0.00376069405478517
"RT0_ZT6","494100","-",1.67821356058381e-05,-4.77690640643978e-05,4.12911308402111e-05,-9.75417834084258e-05
"RT0_ZT6","494113","Angpt1",5.1992184715451e-05,-2.07905525900629e-05,6.39995890975783e-05,1.93831314442956e-05
"RT0_ZT6","49412","Pak1",0.00109597418797567,-0.00324337354345989,0.00194831635939204,-0.004265054039769
"RT0_ZT6","494157","Emc2",0.000102022149635266,-0.000489718576315864,0.000282723674149192,-0.000620000570630174
"RT0_ZT6","494158","Emc2",-0.00120341920345291,0.000442004393625326,-0.000967479666892991,-2.14035256066277e-05
"RT0_ZT6","494159","Emc2",0.000295971699598989,1.56799047011975e-05,0.000286336543629652,-6.78650148572916e-05
"RT0_ZT6","494161","Emc2",-2.26590958993607e-05,-4.89451876970797e-05,-2.29306128336561e-05,-0.0001434498549405
"RT0_ZT6","49417","Capn5",-1.40966625167183e-05,0.000104469531950731,-5.52896397389228e-06,-0.000126020820446956
"RT0_ZT6","494178","-",0.000138480449028624,0.000302200684719051,0.000164525232572889,-0.0001242935329873
"RT0_ZT6","494185","-",-0.000297533960552378,0,-0.000255031067010141,0
"RT0_ZT6","494201","Trhr",-0.000144297454040551,0.000216453706662096,-0.000120618072185019,-3.0789806643516e-05
"RT0_ZT6","494217","Eny2",-7.52740959905587e-05,0.000253212571454748,-7.0850154315756e-05,-0.000133467158801966
"RT0_ZT6","494218","Eny2",-0.0010053112804966,0.000280542318298424,-0.000710442226819803,-0.000223295044021001
"RT0_ZT6","494221","Eny2",0.000378645046771388,3.49775756917337e-05,0.000635604110046531,-0.00148559691610711
"RT0_ZT6","49423","Acer3",0.000155980931350675,-6.64252581180375e-05,0.000167806287492482,9.69873195265722e-06
"RT0_ZT6","494238","Ebag9",-9.63542551949834e-06,0.000103557108649042,1.05859722705127e-05,-1.0432043503809e-05
"RT0_ZT6","49424","Acer3",-0.00333317395076075,0.000585329642348435,-0.00271058251740494,0.000174602708155073
"RT0_ZT6","494240","Ebag9",-0.000154004714593194,0.000150784263029014,-8.37550202937704e-05,-2.11238734204734e-05
"RT0_ZT6","494292","RGD1309489",-0.000429510184180504,-0.000469973476265743,-0.000261391426693499,-0.000274635265443809
"RT0_ZT6","494304","-",-2.26590958993607e-05,-1.91757296339679e-05,-2.29306128336561e-05,-6.9276417345953e-05
"RT0_ZT6","494332","-",0.000511991617507054,-0.000259783892454278,0.00055738875468045,4.68958417425237e-05
"RT0_ZT6","494333","-",0,4.21304888445925e-05,0,-4.52439970540998e-05
"RT0_ZT6","494337","-",0.000163872350877396,-4.01737208765965e-05,0.000163146484570849,1.72071963717162e-05
"RT0_ZT6","49434","Lrrc32",0.000110007218975751,-5.50234668473318e-05,0.000112466385980952,-6.13008390453747e-05
"RT0_ZT6","494348","-",-8.51236584155644e-05,0.000128073932033828,-7.11819478232561e-05,-3.13958888650191e-05
"RT0_ZT6","494353","-",-0.000108889484600929,0.000117525074492839,-8.96132660931635e-05,-6.98455670302642e-05
"RT0_ZT6","49436","-",-6.04033259758787e-05,6.08456620448754e-05,-2.40553787341973e-05,-5.22717148829721e-05
"RT0_ZT6","494367","-",-9.79650246952629e-05,5.48888280144977e-05,-6.97560960436249e-05,-1.3455380942151e-05
"RT0_ZT6","494391","-",0.00254950236568828,-0.000598826632668972,0.00272534590903434,-0.00110692149750377
"RT0_ZT6","494444","Csmd3",0.011788360927211,-0.00657173561504664,0.0120789391431741,-0.00191443148988378
"RT0_ZT6","494568","-",-0.000109468602555455,5.48888280144977e-05,-7.03123714195635e-05,-1.3455380942151e-05
"RT0_ZT6","494579","Utp23",2.55988124286334e-05,-1.58798629236373e-05,2.70686136568437e-05,5.38976662921877e-05
"RT0_ZT6","494580","Utp23",0.000189917335046995,-2.14268705011185e-05,0.000212943902673172,-0.000141462081315637
"RT0_ZT6","494591","Aard",-3.90170478871869e-05,-0.000191426179224777,-2.89464902770676e-05,-0.000196082692286768
"RT0_ZT6","494597","-",NA,NA,NA,NA
"RT0_ZT6","494599","-",-0.000276970442955761,-5.9735895027287e-05,-0.00018029271297218,4.02781234831962e-05
"RT0_ZT6","49461","Thap12",-0.000139543399323653,0.000195882374485283,-0.000117396336191681,-8.90171664060826e-06
"RT0_ZT6","494613","-",0.0040030232398194,-0.00307195026230891,0.00421223008616244,-0.000270055041562987
"RT0_ZT6","494614","-",-5.23287747463698e-05,-7.10969350367895e-05,-4.40236260718803e-05,1.64511743016299e-06
"RT0_ZT6","494618","Med30",-0.00031003731562811,-6.50243526761297e-05,-0.000245934920029813,-0.000154711712485973
"RT0_ZT6","494622","Med30",-1.40966625167183e-05,0,-5.52896397389228e-06,0
"RT0_ZT6","494654","Samd12",7.8931824164619e-05,0.000213489703045582,7.66560923315428e-05,-6.18047072719403e-05
"RT0_ZT6","494699","Mal2",-0.000134869677358554,0.000154607801916826,-0.000118621402588635,0.000146307136813669
"RT0_ZT6","494700","Mal2",-0.00402246855163912,0.0024037182073806,-0.00295075697598478,-0.000800143029045304
"RT0_ZT6","494708","Ccn3",0.000146409096551843,-0.000136864157188289,0.000140646527384173,-5.13483481857715e-05
"RT0_ZT6","494709","Ccn3",-0.00118578330410159,-6.69694955759382e-05,-0.000591601428424077,-0.000772552248228057
"RT0_ZT6","494718","Enpp2",5.18283081891903e-05,9.27665371357885e-05,6.94994681898433e-05,-6.92955833669004e-05
"RT0_ZT6","494733","Dscc1",0.00011737706299268,0.000210621400153056,0.000146782636160677,-7.79167698768574e-05
"RT0_ZT6","494737","H3f3c",-0.000270038839701655,7.7303900958413e-05,-0.000197256879432165,7.31535684068346e-05
"RT0_ZT6","494796","Deptor",0.000204163414679649,0.00110371837474136,0.000327057272004545,-0.000440544203413674
"RT0_ZT6","494801","Deptor",-0.000229320703700395,-8.03096763818633e-05,-0.000198783031708209,-0.000105007781978013
"RT0_ZT6","494843","-",0.00277914469486313,-0.000259140740554686,0.00280238178758619,-6.78315841247093e-05
"RT0_ZT6","494866","-",-1.50635548442377e-06,0.000115315592863923,-8.34577890422817e-06,-6.31845049769678e-05
"RT0_ZT6","494867","-",-0.000614545786349749,0.000485215166323823,-0.000557200000056588,-0.000470051454977833
"RT0_ZT6","494885","-",-0.000928347660272257,0.000179828695405206,-0.000853322850881196,6.11784432756546e-05
"RT0_ZT6","494891","LOC120093659",-2.45321886772754e-05,-9.72493014074091e-05,1.09740236005516e-05,-0.000242937430344568
"RT0_ZT6","494967","Zhx2",7.12648703965507e-05,0.000210453542944295,0.000100622178322642,2.02738776040271e-05
"RT0_ZT6","494987","Tbc1d31",-4.63224287883372e-05,0.000109380347640571,-5.1425078270131e-05,-0.000178116812644898
"RT0_ZT6","494994","Tbc1d31",0.000115655824665374,-8.91994518522321e-07,0.000118836730412126,-5.34181136479819e-05
"RT0_ZT6","495012","Ntaq1",-0.000958747700405206,0.000523948029249093,-0.000795043492063371,-0.000136353421598656
"RT0_ZT6","495025","Fam91a1",-4.22899875501548e-05,-0.000170886394974703,-1.65868919216768e-05,-0.000136117991150968
"RT0_ZT6","495029","Fam91a1",-0.000132850874526176,-1.70111188932068e-05,-9.91051800915451e-05,-4.23848214825984e-05
"RT0_ZT6","495034","Fam91a1",0.000113627662906577,8.63043756386155e-05,0.000148855494416278,-0.000335255447467567
"RT0_ZT6","495035","Fam91a1",-8.28280041266388e-06,-2.9769458063112e-05,3.28338221174228e-06,-7.41734375945471e-05
"RT0_ZT6","495049","Trmt12",-9.00736051685412e-05,0.000170070438094202,-7.44158989652582e-05,3.85798503993425e-06
"RT0_ZT6","495052","Trmt12",8.34956328558574e-05,-2.67581572055945e-05,0.000152534170062292,-0.000274575901049211
"RT0_ZT6","495063","Rnf139",-5.4373119475523e-05,0.000141344145073665,-4.66342672236742e-05,-0.00034623866858072
"RT0_ZT6","495064","Rnf139",-0.000984240782175578,0.000133473561929063,-0.000765400253693243,-0.000502883734299648
"RT0_ZT6","495092","Ndufb9",-0.00248101072660399,0.0153342723617929,0.0011435474155084,-0.0193053602238315
"RT0_ZT6","495113","Sqle",3.51213282788211e-05,0.000771108007467576,0.000254457603441106,-0.000953555529228367
"RT0_ZT6","495169","Nsmce2",-2.57257253281205e-05,8.59650319962612e-05,-1.13911598122178e-05,-0.00013990053341967
"RT0_ZT6","495208","Nsmce2",-0.000107541695624472,0.00012421431490363,-9.21584953774704e-05,-0.000142280156346966
"RT0_ZT6","495209","Nsmce2",0.000310790758644551,-0.000216213563283975,0.000319053329587981,-0.000119726976112248
"RT0_ZT6","495211","Nsmce2",0.000157863648329238,0.000122008323021419,0.000153312184663086,-3.93790723683553e-05
"RT0_ZT6","49537","Map6",-4.43087903825325e-05,3.81201562404025e-06,-3.61031144187671e-05,-4.175196803739e-05
"RT0_ZT6","49539","Map6",0.000449150514980555,0.000301615554995787,0.000502418462338779,-0.000638285508029934
"RT0_ZT6","49540","Map6",0.000691976508055992,0.000360342077556479,0.000926566167710173,-0.000756951265328217
"RT0_ZT6","495401","LOC120093675",-5.07544917173292e-05,4.21304888445925e-05,-1.89784396008978e-05,-4.52439970540998e-05
"RT0_ZT6","495436","LOC103692910",-0.000338819684283003,0.000164453832858295,-0.000247432461008013,-0.000329239993623649
"RT0_ZT6","495475","Adcy8",5.43900112866948e-05,4.31961702710978e-05,6.82195823272831e-05,6.17803916895805e-05
"RT0_ZT6","495478","-",-0.000169872111235808,-8.93849451960126e-05,-0.000123904515500477,-0.000195918530419928
"RT0_ZT6","49550","Map6",0,0.000373506625777508,0,-3.89302465632863e-05
"RT0_ZT6","495533","Efr3a",0.000149580847916574,-0.000281696113277531,0.000156595566874828,-7.75250987665702e-05
"RT0_ZT6","495534","Efr3a",-0.00228719982064184,-0.00319092966525455,-0.00065530270998516,-0.00364179868958822
"RT0_ZT6","495536","Efr3a",-0.00181118994226137,0.000291039412175898,-0.00123807994060175,-0.000260191973439018
"RT0_ZT6","495541","Kcnq3",0.000631249704255792,-0.00019983449674666,0.000641715142212689,-0.000223677572614489
"RT0_ZT6","495550","Kcnq3",4.53650852807444e-05,-1.33179633943242e-05,6.57572343847097e-05,-0.000116221630388355
"RT0_ZT6","495584","Phf20l1",3.21792155097454e-06,-0.000256913792784226,4.58064062017066e-05,-0.000437873239646075
"RT0_ZT6","49559","Map6",0.000643169821767171,-0.00089182822108949,0.000695345525220178,-0.00082641627822894
"RT0_ZT6","495597","Phf20l1",-1.71385027613059e-05,0.000539985412309949,2.90521791693466e-05,-0.000306952270923405
"RT0_ZT6","495611","Phf20l1",-0.000156727397035529,9.28585828899121e-05,-9.92376265733018e-05,-0.000760456126831859
"RT0_ZT6","495650","LOC690713",0.000155855174350006,-0.00027641890724576,0.000142184479457448,8.32776481438907e-05
"RT0_ZT6","495656","-",0.000268885370125785,0.000482254623060603,0.000339724841224173,-0.000597062285744483
"RT0_ZT6","495659","-",-0.000182392880070734,-0.000126513435228768,-9.58349019636834e-05,-2.9156428223688e-05
"RT0_ZT6","495667","Zfat",-0.000159297944791165,0.000206883880966305,-0.000138693900461664,-9.37013866925904e-05
"RT0_ZT6","495751","Khdrbs3",-0.00142971733143119,0.00189410433062826,-0.00106340262493823,-0.00047063521274184
"RT0_ZT6","495754","Khdrbs3",-0.00444890191229137,0.000955559086761338,-0.0031111166066016,-0.00244738857755065
"RT0_ZT6","495755","Khdrbs3",-6.26200491382653e-05,5.03927637247874e-05,-5.18679490657755e-05,-0.000215396092464257
"RT0_ZT6","495783","-",-0.000717893269167566,0.00565381070568097,-0.000135765076184015,-0.00785332786383448
"RT0_ZT6","49580","Gdpd5",-0.000537223328915652,0.00197090462001958,-0.00042068469706237,-0.000606723166832644
"RT0_ZT6","49582","Gdpd5",-9.0462323809757e-05,2.3866542838528e-05,-6.82486672089104e-05,-5.39680973113457e-05
"RT0_ZT6","495828","-",-0.000139543399323653,0,-0.000117396336191681,0
"RT0_ZT6","495840","Fam135b",-0.000106163904977163,0,-9.63930310479887e-05,0
"RT0_ZT6","49586","Klhl35",-6.35139661601943e-05,-6.6984885567499e-05,-5.57570377231965e-05,-9.15560406498096e-05
"RT0_ZT6","495877","Chrac1",-0.000526798493509579,-0.000989797852221676,-0.000424519834136035,-0.000955718228359377
"RT0_ZT6","495883","Ptk2",0.000273143257092194,-0.000144575759131702,0.000274403650882309,5.77954933214813e-05
"RT0_ZT6","495939","Ptp4a3",0.00077624045237936,-0.000196718938509103,0.000859415382654826,-0.000218569259308421
"RT0_ZT6","495944","-",0.000600447056253241,-0.000153177429990989,0.00070276138578896,7.24741153045773e-05
"RT0_ZT6","495965","Adgrb1",-2.26590958993607e-05,8.55461348008109e-05,-2.29306128336561e-05,-0.000137357942571515
"RT0_ZT6","496028","Adgrb1",0.000749856097746491,0.00067853913937255,0.00190939089697903,-0.00918063815503901
"RT0_ZT6","496048","Them6",0.000734768131596408,-0.000647800303711296,0.000748723230412818,-0.000729216656821585
"RT0_ZT6","496053","-",-5.23287747463698e-05,5.48888280144977e-05,-4.40236260718803e-05,-1.3455380942151e-05
"RT0_ZT6","496057","Ly6e",-0.00110508548809535,-0.000671293868842152,-0.000527257270350805,-0.00089362884717583
"RT0_ZT6","496066","Zfp41",-2.34122736415726e-05,-2.32515846309971e-05,-2.71035022857702e-05,3.6748462176943e-05
"RT0_ZT6","496070","Zfp41",0,-4.71414095506542e-05,0,-2.94794242038112e-05
"RT0_ZT6","496075","Gli4",0.000102982898992856,-6.96270945535683e-05,8.96894547523815e-05,-7.47843733227358e-06
"RT0_ZT6","496081","Rhpn1",-7.53177742211887e-07,3.31302432678913e-05,-4.17288945211409e-06,3.13515293172148e-05
"RT0_ZT6","496098","Gsdmd",0.000133114966156329,0.000273267350597652,0.000136132690379611,-0.000112458075948455
"RT0_ZT6","496104","Tigd5",-7.0903267192108e-05,0.000242523264981575,-4.83153085001539e-05,-5.02530362268268e-05
"RT0_ZT6","496115","LOC120093883",0.000313730657878298,-0.000168603198980527,0.000352728095757885,-0.000268959201958132
"RT0_ZT6","496158","Grina",0.0248154295139941,-0.0093162040301201,0.0269227863622386,-0.019750806177934
"RT0_ZT6","496167","Exosc4",-0.000544864005796923,0.00123839632301166,-0.000325894664923277,-0.000635980625078667
"RT0_ZT6","496168","Oplah",-0.000106129356947974,0.000309750720280044,4.52121317907778e-06,-0.000307078484499219
"RT0_ZT6","496169","Gpaa1",0.00137987792042793,-0.00153528593283954,0.00160521828141353,-0.00206640271836003
"RT0_ZT6","496176","Cyc1",0.0027709219808848,-0.00179803835598538,0.00425356265556823,-0.00744106433906692
"RT0_ZT6","496182","Maf1",-0.00108065856808617,-8.07007230324331e-05,-0.000824465435526228,-0.000943458082905678
"RT0_ZT6","496186","Hgh1",0.000109590643132512,-4.67066400560545e-05,0.000138007824356251,-0.000401749147767086
"RT0_ZT6","496206","Mroh1",NA,NA,NA,NA
"RT0_ZT6","496217","Mroh1",5.94212462632333e-05,0.000189335224367377,0.00013274110759359,-0.000664637497075513
"RT0_ZT6","496218","Scx",0.000289416688603603,0.000194786282212572,0.00028107233854899,-0.000177407500674622
"RT0_ZT6","496227","Hsf1",-5.59814227460159e-05,0.000371488629076783,6.19054957186478e-05,-0.000595883414224721
"RT0_ZT6","496228","Hsf1",-0.000140547636313268,0,-0.0001229601887945,0
"RT0_ZT6","496241","Slc52a2",0.000564024919064248,0.000144026975954069,0.000558132296003751,-0.000263713814010413
"RT0_ZT6","496242","Slc52a2",-3.34524887860642e-05,2.90847729486989e-05,-3.35568621289608e-05,2.34436103929652e-05
"RT0_ZT6","496254","Slc52a2",0.000152927110315312,-4.74489761627687e-05,0.000165741144924896,-0.000247790790797709
"RT0_ZT6","496272","Adck5",-3.15659156466964e-05,0.00149212013803275,6.66573340269628e-05,-0.000566296270080269
"RT0_ZT6","496295","Kifc2",2.32253574003831e-05,0.000225553252358075,4.6159568902819e-05,-0.000414248185090276
"RT0_ZT6","496298","Kifc2",0.0146967750069367,-0.0209601610339665,0.0147484290723428,-0.0119300187721359
"RT0_ZT6","496305","Ppp1r16a",-0.000399564459061773,0.000965747294344828,-0.000265398235002013,-0.000357891635293467
"RT0_ZT6","496310","Mfsd3",-7.67452853775582e-05,0.000144074196283355,-7.66909809604693e-05,-7.45140218987692e-05
"RT0_ZT6","496320","Lrrc14",-0.00016173323429561,8.92390154279506e-05,-9.38889677236903e-05,-0.000403012399016157
"RT0_ZT6","496329","-",-0.000222293199524751,0.000321991631057463,-0.000209021229673475,-0.000211814288215296
"RT0_ZT6","496349","Commd5",-0.000251348884091849,0.00114158354985948,-0.000139549273938043,-0.000311841339558329
"RT0_ZT6","496350","Commd5",-6.88126293265852e-05,9.06019263950275e-05,-5.50761656237994e-05,-9.6187179230255e-05
"RT0_ZT6","496351","Commd5",-4.71577704168403e-05,0.000330618125198612,-3.7709405392962e-05,-0.000127602234116221
"RT0_ZT6","496354","Commd5",0,0.000219555312057991,0,-5.38215237686041e-05
"RT0_ZT6","496355","Rpl8",-0.000994626083832049,0.00365713505805248,-0.000668410318353241,-0.000935116565242792
"RT0_ZT6","496357","LOC102555083",0.023144912641757,-0.0152966960486562,0.0238463350035307,0.000916647362149251
"RT0_ZT6","496362","LOC681282",0.000171916748069104,-0.000658541596382989,0.000214082322079311,-0.000562338401893635
"RT0_ZT6","496376","Rbfox2",-0.000169411374856972,0.000145842535861179,-0.000126812061530844,-8.01379424417381e-05
"RT0_ZT6","496405","Apol3",0.000318667013187749,-0.000193227226753199,0.000310762370149359,-0.000123864229587469
"RT0_ZT6","496446","LOC102554213",0.000335818097085483,-0.000262905154367643,0.000347623983683674,-0.000196619921185962
"RT0_ZT6","496458","Mpst",-0.000138555380575744,0.00183433992721478,6.28911145421339e-05,-0.00123492667722413
"RT0_ZT6","496468","Kctd17",0.00376491376246214,-0.00159106060239269,0.00396543083091394,-0.00311302154662108
"RT0_ZT6","496481","Kctd17",-0.000103181195679167,0,-7.8012166853321e-05,0
"RT0_ZT6","496500","Cyth4",-0.000229780205782781,0.000442127612274477,-0.00016734845890459,-0.000401033246347887
"RT0_ZT6","496501","-",0.000170675284987543,-0.00034254799599204,0.000173891526842313,1.54942413730791e-05
"RT0_ZT6","496510","Cdc42ep1",-1.97997870119069e-05,3.48755526930027e-05,-1.29358045680085e-05,-6.1243162790387e-05
"RT0_ZT6","496514","Cdc42ep1",-0.000204643035733237,0.000211823533564753,-0.000156947706570441,-6.56221201607349e-05
"RT0_ZT6","496530","Gga1",0.00110109812176834,-0.00195792673295286,0.00112481231337019,-0.0011061274724095
"RT0_ZT6","496536","Sh3bp1",-0.000325611118276147,-0.000373810479684575,-0.000191543710614626,-0.000771774644878484
"RT0_ZT6","496541","Pdxp",0.00878613911491241,-0.0068742931349166,0.00889719311686954,-0.00244420067467947
"RT0_ZT6","496544","Lgals1",0.00169274065861571,-0.000580022105761128,0.00190685238786342,-0.00350741638292513
"RT0_ZT6","496549","Nol12",0.000526489061121011,2.79525860587712e-05,0.000534463530242659,-0.000419910615867285
"RT0_ZT6","496565","Triobp",0.000276247155802328,0.000515352158377897,0.000263349672973457,-0.000499116214270938
"RT0_ZT6","496578","H1f0",0.00487561719767748,0.000131635620654994,0.00543068832081804,-0.00597316225653579
"RT0_ZT6","496580","Gcat",-2.26590958993607e-05,1.47151071379012e-05,-2.29306128336561e-05,3.7518154295652e-06
"RT0_ZT6","496581","Gcat",-0.000242973416421905,0.000897856344882344,-0.000140356922842181,-0.000277199743599555
"RT0_ZT6","496595","Eif3l",0.00190456003232055,-0.000386401493382722,0.00205495850794289,-0.00188403199765176
"RT0_ZT6","496599","Micall1",0.000147372667946037,5.61645298632428e-05,0.000179189182194968,-6.57707556205759e-05
"RT0_ZT6","496616","RGD1359634",-0.00102710315390201,0.000356706936338698,-0.000800038438790154,-0.000532169669302185
"RT0_ZT6","496624","Polr2f",0.00226116934315795,-0.00547896190413718,0.00262963689494018,-0.00275851083232767
"RT0_ZT6","496625","Polr2f",0.000699903134044315,0.000385720656828572,0.000815378237147631,-0.000878580589172755
"RT0_ZT6","496648","LOC120093688",-5.36244015073868e-05,0.00014637020803866,-5.7677652730645e-05,-3.58810158457361e-05
"RT0_ZT6","496657","Pick1",0.00129572547954649,0.000635251802513308,0.00134528374050099,-0.00154261042632992
"RT0_ZT6","496670","Tmem184b",0.000184729137440012,-0.000228905161436871,0.000194714392791441,-0.000113355727558593
"RT0_ZT6","496674","Csnk1e",4.21760657485401e-05,0.000136060214397016,4.81965155239944e-05,-0.000326297948270303
