"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT2_ZT8","360040","Phactr3",-4.74238684796556e-05,-8.99717831801165e-05,-4.98929805543629e-05,-4.54824775849463e-05
"RT2_ZT8","36007","Tiam2",0.000688876008121446,-0.00080336025326841,0.000168120153037998,-1.60968472972072e-06
"RT2_ZT8","360093","Phactr3",0.000170038689197412,-0.000214965118657137,-3.85838435363305e-05,0.000201629673487183
"RT2_ZT8","360094","Phactr3",-0.000231559056996033,0.00015140359830884,-0.000323977551008213,0.000252319625586383
"RT2_ZT8","360106","Fam217b",2.74961533365047e-05,-3.91522094207338e-05,1.40227898294744e-05,1.52433763668224e-05
"RT2_ZT8","360108","Fam217b",0,-0.000190715744915154,0,-0.000116864132004735
"RT2_ZT8","360113","Fam217b",-5.73257370033466e-05,-3.07819243834692e-05,-0.000164651834343887,0.000206972172410802
"RT2_ZT8","360115","Fam217b",-0.000218459543586746,-4.84509195678858e-05,-0.000364163021295494,0.000438645781418377
"RT2_ZT8","360123","-",0.000103227658008138,-0.000171907830820843,5.39245028791542e-05,3.1247518635873e-05
"RT2_ZT8","360200","Cdh4",0,0.000174573908663854,0,0.000160637016888465
"RT2_ZT8","360260","Cdh4",-0.000210051886153186,-5.91974932427644e-05,-0.000310517052878502,0.000220302870623584
"RT2_ZT8","360261","Cdh4",0.000120900700831588,-0.000226420547362096,2.89746596185809e-05,-3.02468167606512e-05
"RT2_ZT8","360287","Lsm14b",0.00179185241443118,-0.000257555865522542,0.000172985251500405,0.00238509786149831
"RT2_ZT8","360300","Ss18l1",-9.9589592000446e-05,0.000126525467908779,-0.000137841230091819,0.000120568789089086
"RT2_ZT8","360301","Ss18l1",0,-0.000170344298939207,0,-5.25436054157847e-05
"RT2_ZT8","360314","Mtg2",7.99662772811852e-05,4.14076716912048e-05,-0.000137441092558814,0.000468645498665147
"RT2_ZT8","360349","Osbpl2",-0.000823395105021962,0.000770947748271655,-0.000930886026556514,0.000951384536990951
"RT2_ZT8","360358","Adrm1",0.000179227017251137,1.89445557001871e-05,5.94246391917358e-05,8.9891600745869e-05
"RT2_ZT8","360360","Rps21",-0.00132937461206337,-0.000688013123178231,-0.00198261993514558,0.000885801478630306
"RT2_ZT8","360411","Mrgbp",-9.68426931882604e-05,0.000730369522005284,-0.000137557104980828,0.000698366867048118
"RT2_ZT8","360416","Ogfr",5.10035414148792e-05,4.53678233390586e-05,2.83877109809467e-05,-4.5093608663948e-06
"RT2_ZT8","360420","Ogfr",0.000225605343637612,-0.000717806045229984,7.3663724395206e-05,-2.05602140351966e-05
"RT2_ZT8","360436","Col9a3",-0.000452427223670117,-0.000352119761025542,-0.000442289334310184,3.88208536087662e-05
"RT2_ZT8","360447","Gid8",0,-3.80965906711278e-05,0,-1.50102542495021e-05
"RT2_ZT8","360448","Gid8",4.09133150185596e-05,1.20780222514917e-05,2.15057404217906e-05,5.61706173441803e-07
"RT2_ZT8","360451","Gid8",7.6669495326028e-06,-0.000195294851325057,4.27597176703783e-06,-6.92594197526325e-05
"RT2_ZT8","360453","Gid8",9.12008696020617e-05,-5.77429393579665e-05,5.27651991249849e-05,6.14727199707116e-06
"RT2_ZT8","360455","Gid8",7.47936541244756e-05,3.16906422049277e-05,4.504465367079e-05,4.16906316637601e-05
"RT2_ZT8","360472","LOC120101712",7.6669495326028e-06,8.80100927270081e-05,4.27597176703783e-06,7.64282472787348e-05
"RT2_ZT8","360474","LOC120101712",3.44957385749502e-06,0.000243432281882131,-6.70218765610072e-06,0.000184925676598142
"RT2_ZT8","360478","LOC120101712",-0.000134740310559607,0.000110333069988142,-0.000121957679270849,9.13012547685414e-05
"RT2_ZT8","360495","Arfgap1",0.000152274221377484,0.00024305267649915,5.43131644502643e-05,0.000348287929548035
"RT2_ZT8","360499","Arfgap1",0.000548216882015096,-0.000531582473736003,0.000207074798451551,4.63438489329589e-05
"RT2_ZT8","360501","Arfgap1",0.000451580772835443,0.000547042672069168,-3.96746068143473e-05,0.00125523010649514
"RT2_ZT8","36051","-",2.06221150023785e-05,0,1.05170923721058e-05,0
"RT2_ZT8","360514","Col20a1",0,0.00023945798655155,0,0.000207055671429148
"RT2_ZT8","360528","Ppdpf",-0.000632698662110931,0.00311744299369534,-0.0011532040629929,0.00341900300538439
"RT2_ZT8","360549","Rtel1",0.000131545993292181,-0.000545145243250621,6.90523272729541e-05,-0.000165591760113824
"RT2_ZT8","360560","Rtel1",-0.000492888219057743,0.000170906891042379,-0.000561993680376058,0.000554036643057641
"RT2_ZT8","360566","Zgpat",0.000226552670096129,-1.2967492521234e-05,0.000103450935064432,0.000148841052325031
"RT2_ZT8","36057","-",3.62068528278415e-05,0,-3.12408471880955e-06,0
"RT2_ZT8","360573","Lime1",-8.6660649909556e-05,-0.000160945526606199,-0.000116713939210783,1.76001231061834e-05
"RT2_ZT8","360579","Slc2a4rg",8.14163145335069e-05,0.000360270062403197,3.16594019840156e-05,0.000323079012235707
"RT2_ZT8","360590","Tpd52l2",-0.000524705520588038,-0.000329013439440091,-0.000795127765713805,0.000436580075734373
"RT2_ZT8","360592","Tpd52l2",-0.00047143182785083,0.000193386608610456,-0.000821896646417279,0.000859491959693128
"RT2_ZT8","360607","Dnajc5",0.000103509477618668,-0.000141213879594027,5.99098466936651e-05,-2.09253058161069e-05
"RT2_ZT8","360617","Dnajc5",4.80399022141539e-05,0.000158418166908614,3.06620214390139e-05,0.000137570845101723
"RT2_ZT8","360624","Dnajc5",-0.00101465310034255,-0.000957099826309271,-0.00334149436439999,0.00425045563619006
"RT2_ZT8","360626","Dnajc5",-0.000609675118561727,0.000639330623236824,-0.00146987190759601,0.00194097933735316
"RT2_ZT8","360627","-",5.46253966919823e-05,-0.000295661401680644,-1.1783533658625e-05,-4.41855268496704e-05
"RT2_ZT8","360646","Prpf6",-0.0004712237126743,-0.000133936120700222,-0.000427996967252218,-2.38732365019331e-05
"RT2_ZT8","360670","Prpf6",-0.000415649869912548,0.00106558314209625,-0.00107895221730572,0.00155072141894469
"RT2_ZT8","360687","Tcea2",-0.000614468761206961,0.000110280069893845,-0.00076343991243437,0.000487172489017091
"RT2_ZT8","360693","-",4.1244230004757e-05,-1.32969169083174e-05,2.10341847442116e-05,2.3659235288157e-05
"RT2_ZT8","360699","Oprl1",2.74853829464467e-05,0.000274525102237958,-5.39674903592868e-05,0.000241895213153383
"RT2_ZT8","360707","-",7.88862534105784e-05,0.000198925032598921,-7.52852380889163e-05,0.000445682777863706
"RT2_ZT8","360713","-",-4.53026230449624e-05,-0.000427871139772924,-0.000143082600037246,7.04609847303483e-05
"RT2_ZT8","360757","Myt1",-0.000103063756263277,0.000116116652734718,-0.000108618957833187,0.000146887421745542
"RT2_ZT8","360780","Pcmtd2",0.00114685566428926,-0.00181570262417588,-0.000125180801647464,0.000791068962619253
"RT2_ZT8","360783","Polr3k",0.00105154683893341,-7.23343090986345e-05,0.000454704724185481,0.00012869576866934
"RT2_ZT8","360787","-",-9.91005826124967e-05,8.82093363126039e-06,-0.00014439935423264,1.73343229974147e-05
"RT2_ZT8","360814","-",-0.000130711438916662,-8.14460805690612e-05,-0.000126032097798574,3.23308802441619e-05
"RT2_ZT8","360822","LOC120102190",-0.00268517753084181,0.00316022557970523,-0.00239303318996365,0.00268706043849571
"RT2_ZT8","360831","LOC120102190",-3.94075688475463e-05,-2.21662275797878e-05,-4.16867567498642e-05,-2.54120027651516e-05
"RT2_ZT8","360957","-",-0.000310464603006552,-0.00035289075420228,-0.000391063845082773,-1.29311250667159e-05
"RT2_ZT8","361001","-",0,0.000193622203999418,0,0.000168142144013216
"RT2_ZT8","361058","-",2.06221150023785e-05,-4.09663562971764e-05,1.05170923721058e-05,3.36551556935396e-05
"RT2_ZT8","361083","Dnajb6",0.000303025525175499,0.000414624563383649,0.000128760058601733,0.000572856465955123
"RT2_ZT8","361086","Dnajb6",0,-5.14352707584804e-05,0,1.551105603054e-05
"RT2_ZT8","361095","Dnajb6",0.00140685262165269,-0.00291426530133428,-0.000237530818689268,0.000597757539945514
"RT2_ZT8","361116","-",0.000136356940497849,-5.98935838117501e-05,6.98152305152818e-05,2.32102324021117e-05
"RT2_ZT8","361130","Ube3c",0.000234973088268953,-0.000121930928048898,2.98602812497059e-05,0.000169630990936391
"RT2_ZT8","361133","Ube3c",-0.000654920264262828,-0.00223066621447219,-0.00138637547252211,0.000593598869493153
"RT2_ZT8","361194","-",0.000216095563507686,8.78328273558142e-05,8.45435824766348e-05,0.000117193687039119
"RT2_ZT8","361196","Nom1",2.17230169459381e-05,-6.09306722437913e-05,9.57234027882755e-07,-2.3371375677865e-06
"RT2_ZT8","361198","Nom1",9.72590724965967e-05,-5.69103560974644e-05,4.5642045296371e-05,5.75761584765946e-05
"RT2_ZT8","361202","Nom1",-0.000294433540534562,0.000177449545348209,-0.000320633639844213,0.00012338628687089
"RT2_ZT8","361207","Nom1",5.75021214945209e-06,-8.51512678800861e-05,3.20697882527837e-06,-2.97028402038349e-05
"RT2_ZT8","361208","Nom1",-0.000567493158880474,0.000263205164978535,-0.000533145798402228,0.000290046397816605
"RT2_ZT8","361223","-",-0.000748515076621753,0.00025582408834232,-0.00070029593188031,0.000341215955247652
"RT2_ZT8","361226","Lmbr1",2.74961533365047e-05,-0.000180300600869223,1.40227898294744e-05,-5.93811369353709e-05
"RT2_ZT8","361230","Rnf32",-0.000236887211838705,1.40886236595261e-05,-0.000217687552394112,2.64049822080131e-05
"RT2_ZT8","361272","Rbm33",6.07789590669259e-05,-0.000193402744433264,-1.08628577402822e-05,7.41000766255434e-05
"RT2_ZT8","361273","Rbm33",-6.00296838499249e-05,0,-5.22038491219699e-05,0
"RT2_ZT8","361279","Rbm33",-0.000393894109359054,-0.000143944770158108,-0.000506291182629271,0.000173927740543894
"RT2_ZT8","361346","Insig1",-0.00309011205297856,-0.00149288693067212,-0.00408614360652734,0.00162747298829514
"RT2_ZT8","361358","Htr5a",0.000332912100357765,-0.000559692755693282,3.09006036362408e-05,-3.52629608683114e-05
"RT2_ZT8","361367","Dpp6",-0.00192680692130965,-0.00264850447871712,-0.00392700943664038,0.00412490918156599
"RT2_ZT8","361373","Dpp6",-4.24594966424989e-05,-9.59128013918089e-05,-0.000196713033236389,0.000208140843300978
"RT2_ZT8","361551","Dpp6",8.58823485231418e-05,-4.40828693291631e-05,3.25195162577202e-05,4.53834020088966e-05
"RT2_ZT8","361619","Dpp6",4.82697976557641e-05,-0.000181759716706113,2.7930232337493e-05,-5.55256746713861e-05
"RT2_ZT8","36183","Arid1b",0.000104887673279657,-0.000832040133738299,-6.01690382705948e-05,-0.000118365208462505
"RT2_ZT8","36184","Arid1b",0.000388166655047217,-6.45545163177774e-05,-0.000186778777667789,0.000810725466587765
"RT2_ZT8","36185","Arid1b",0.000214556689231342,-0.000394878131412453,4.86086339353564e-05,0.000118835149405468
"RT2_ZT8","361902","Dpp6",0.000198179890555862,-0.000323627952403455,1.12019994856824e-05,0.000106380694734281
"RT2_ZT8","361908","-",6.13198356854432e-05,0.000152210234680896,4.56041911281933e-06,0.000215540080994006
"RT2_ZT8","361910","-",0.000127520992006869,0.000279463210962599,5.54213165737946e-05,0.000326651922642393
"RT2_ZT8","361913","-",0.000198662346740907,0.000226491875949737,0.000106387911451444,0.000291789786292215
"RT2_ZT8","361926","Actr3b",0.000373336687544874,-9.15438199832957e-05,4.68025217048807e-05,0.000393731962445362
"RT2_ZT8","361929","Actr3b",6.44443980811721e-05,0.000200989006182353,1.13735725996319e-05,0.000208973353175321
"RT2_ZT8","361997","Galnt11",0.000107115521211708,-1.07715197120878e-05,-1.93058833234948e-05,0.000114922318873053
"RT2_ZT8","362019","LOC102554398",5.98873049509141e-05,0.000139318159486467,3.56832310066749e-05,0.000107748487754818
"RT2_ZT8","362026","LOC102554253",0.000732261613507935,0.000130936677129803,0.000261545347073464,0.000547245136847045
"RT2_ZT8","362030","Prkag2",4.90468341906024e-05,3.25160776895391e-05,1.86486588604791e-06,2.94683974230386e-05
"RT2_ZT8","362043","Nub1",0.00453672060619795,0.00042074043451416,0.000211492044210399,0.00860804333223454
"RT2_ZT8","362047","Nub1",0.000334720260389642,-0.000329371812733249,0.000141311356774996,-3.27821054805371e-05
"RT2_ZT8","362084","Chpf2",-0.000110533103590178,9.86101129243721e-05,-0.000112401925821179,0.000130029426348275
"RT2_ZT8","362086","Chpf2",-0.000534726696301585,-0.000381638046654023,-0.000582710539349726,0.000251378934638579
"RT2_ZT8","362096","Agap3",-0.00234751948848759,-0.000892535794593429,-0.00469930756383383,0.00333233390055498
"RT2_ZT8","362101","Agap3",-0.00285888089512232,-0.00279234272998288,-0.00465995417277966,0.00276801795755344
"RT2_ZT8","362115","Agap3",0.00476033501024027,-0.00427737059380581,0.00227006197149467,0.000473236268700879
"RT2_ZT8","362144","Slc4a2",0.000406124798789133,3.40014715333569e-05,2.43478116161037e-05,0.000930413771647161
"RT2_ZT8","362153","Abcb8",-3.92014076331446e-05,-0.000356875619990425,-9.483739691177e-05,-6.70598717399225e-05
"RT2_ZT8","362154","Abcb8",-7.18975835363018e-05,0.000181085489190596,-0.000285933563734831,0.000809681039267158
"RT2_ZT8","362155","Abcb8",6.34521674040888e-05,-0.000345100916691902,3.30918257356558e-05,-2.96246182815945e-05
"RT2_ZT8","362167","Atg9b",-0.000159331418437841,4.29619017840255e-05,-0.000140353606260139,-2.39277473473203e-05
"RT2_ZT8","362171","Kcnh2",5.5226472665501e-05,0.00017452219657727,3.07236616961992e-05,0.000138319786666312
"RT2_ZT8","362172","-",-1.83234576328886e-05,0.000233555729501264,-2.99278343905101e-05,0.000197844984217051
"RT2_ZT8","362173","-",7.92685107723727e-05,0.000309866060733157,4.45625637280653e-05,0.000268198269252136
"RT2_ZT8","362177","Nupl2",-0.000222831092181037,0.000124655744501531,-0.000219576983940832,0.000128117021698207
"RT2_ZT8","362191","Klhl7",0.00101477634348274,-0.00010458702502922,0.000513674428469609,8.91650495946571e-05
"RT2_ZT8","362235","Fam126a",-0.00310682046124094,0.00115881022690986,-0.00348872333148957,0.00240970697074496
"RT2_ZT8","362236","Fam126a",7.64073328738645e-05,1.09108396812497e-05,3.93329463407238e-05,4.70998778571944e-05
"RT2_ZT8","362242","LOC100909675",4.44280477033809e-05,1.09108396812497e-05,7.42546086828322e-06,4.70998778571944e-05
"RT2_ZT8","362248","-",-2.43123356378808e-05,-1.90482953355639e-05,-2.76315137054028e-05,-7.50512712475106e-06
"RT2_ZT8","362260","Rint1",-0.000186909628922753,0.000115258480388281,-0.000205417869536809,9.6825985491175e-05
"RT2_ZT8","362282","-",0.000165123273764335,-0.000212635864205556,8.58105402501279e-05,-1.40477235579261e-05
"RT2_ZT8","362300","Kmt2e",0.000365253549919855,-6.71043593899265e-05,0.000151839685218213,0.000176768461134521
"RT2_ZT8","362321","Kmt2e",6.1686959337819e-05,-0.000113460523799255,3.54131829298092e-05,1.58178085647571e-05
"RT2_ZT8","362337","Kmt2e",-0.000122376017199133,3.89552323112064e-06,-0.000111966366127567,1.18095922747812e-05
"RT2_ZT8","362341","Kmt2e",-0.00097625084366204,-1.8787868880375e-05,-0.0010269510028002,0.00023250959759801
"RT2_ZT8","362397","LOC103692025",0.000179086905525112,-0.00023765403260388,4.53684088119262e-05,1.99624323291499e-05
"RT2_ZT8","362413","LOC103692025",3.22103515484671e-05,-9.67720771009535e-06,1.79353307866314e-05,3.19201178331705e-05
"RT2_ZT8","362518","LOC103692025",-6.38077167326115e-05,0,-7.03225512192358e-05,0
"RT2_ZT8","362721","Psmc2",0.00337171504877067,0.000552012270379405,0.000487896265599921,0.00427336428042369
"RT2_ZT8","362737","Pmpcb",0.00141513964448216,-0.0014896638333431,0.000603405445634404,8.66684285483148e-05
"RT2_ZT8","362751","Armc10",-9.85916001833616e-06,0.000235506089127404,-2.08541252449652e-05,0.000201826846771188
"RT2_ZT8","362752","Armc10",-0.000566742620120401,0.000729095724082374,-0.000696861375971325,0.000674279209023752
"RT2_ZT8","362778","Fam185a",0.000321546169391577,-9.50479831957743e-05,0.000164397321484869,-1.98359627475903e-05
"RT2_ZT8","362798","Fgl2",1.34357333390517e-05,0.000221594857139409,-1.73013810515105e-05,0.00023761605457969
"RT2_ZT8","362827","Tmem60",7.6609371963039e-05,-1.28725301343582e-05,4.38534131886076e-05,-1.61541081634059e-05
"RT2_ZT8","362829","Tmem60",0.000336329343094661,-0.000569416463417787,8.21293590364402e-05,6.6942311665077e-05
"RT2_ZT8","362839","Magi2",-6.39312412987303e-05,9.53202766956938e-05,-0.000289543198821337,0.000398449412356714
"RT2_ZT8","362842","Magi2",-0.000296171690352524,2.72261322494927e-05,-0.000273857695176109,2.51552388623863e-05
"RT2_ZT8","362907","Magi2",-1.54184121746187e-05,-0.000117561031257279,-3.43009715503255e-05,-3.97910223295938e-05
"RT2_ZT8","36300","Zdhhc14",0.000266163618687329,-0.000129670503301132,-8.85668493737209e-05,0.00048283408950985
"RT2_ZT8","36308","Zdhhc14",-1.48164609693116e-05,9.45641186845899e-05,-2.32908297605744e-05,6.22660101698714e-05
"RT2_ZT8","36339","Snx9",-0.000192177292280462,6.41987227416509e-05,-0.000202847441518882,0.000109476711759513
"RT2_ZT8","363403","Magi2",-0.000135066788662331,0.000260369339718483,-0.000117458660524432,0.000252938064955542
"RT2_ZT8","363496","Magi2",5.38684804883353e-05,-8.51512678800861e-05,2.77468610268586e-05,-2.97028402038349e-05
"RT2_ZT8","363515","Magi2",-5.14637871635816e-05,9.45641186845899e-05,-9.26236480983411e-05,6.22660101698714e-05
"RT2_ZT8","363516","Magi2",-0.000135066788662331,4.466301391289e-05,-0.000117458660524432,2.88343814961759e-05
"RT2_ZT8","36354","Synj2",-7.81247947153978e-05,0.000163993077626888,-0.000123112832491866,0.000192056332940598
"RT2_ZT8","36359","Synj2",-0.000715119107111535,7.36198111808035e-05,-0.000933168649778671,0.000636382233544719
"RT2_ZT8","363658","-",-0.00016557098792416,0.000570922759067123,-0.000158688455117817,0.000441050775817057
"RT2_ZT8","36369","Gtf2h5",-0.000171114207564411,6.66238029841783e-05,-0.000306765493433764,0.000295733889749495
"RT2_ZT8","363696","Sema3c",-0.000119090061263881,0.000218547167299334,-0.000135984528356277,0.00018622540857522
"RT2_ZT8","36371","Gtf2h5",0.000863352044958688,-0.000198644962709161,0.000326403666686886,0.00075900861257202
"RT2_ZT8","363747","Hgf",-8.08607509752663e-05,-5.11679864208931e-05,-7.9450483916025e-05,1.95155825020263e-05
"RT2_ZT8","363756","-",6.04994160834483e-05,0.000231354259630639,3.2728394925775e-05,0.0001843639704247
"RT2_ZT8","363765","-",0.00204312825952745,-0.00122432518744201,0.0006829986281528,0.000668444130903013
"RT2_ZT8","363773","Cacna2d1",-0.000215283218476442,-0.00114740985236999,-0.000609886098864974,9.6881810110205e-05
"RT2_ZT8","363905","-",0.000113016240167322,-0.000199132791411288,6.16127893705455e-05,-4.73371018797935e-05
"RT2_ZT8","363921","Pclo",0.000142149009495692,-0.000418780015470583,6.29581500468669e-06,-5.90153595636986e-05
"RT2_ZT8","363957","Pclo",0.00088899668727851,-0.000895275057520664,0.000471732580660723,0.000309573824761665
"RT2_ZT8","364021","Pclo",-6.00296838499249e-05,8.24860964330982e-05,-5.22038491219699e-05,6.17043039964296e-05
"RT2_ZT8","364032","Pclo",-7.50371048124061e-05,5.85499852472396e-05,-6.52548114024624e-05,-3.78754243509345e-05
"RT2_ZT8","364035","Pclo",-0.000107570635325826,0.000135494475886774,-0.000103435870694958,0.000110525387790081
"RT2_ZT8","364165","Sema3e",-0.000193120994107719,0.000117504249449875,-0.000209318980170671,0.000124279289050848
"RT2_ZT8","364221","Sema3a",-4.80539717419832e-05,-0.000175494164040688,-7.39075543754942e-05,-6.02094099832788e-06
"RT2_ZT8","364222","Sema3a",4.45885362222119e-05,-0.000203502355174162,-1.97125325710998e-05,-0.000103306706553684
"RT2_ZT8","364224","Sema3a",0,-9.72292901315779e-05,0,-3.02645463772767e-05
"RT2_ZT8","364234","Sema3a",9.58368691575349e-06,7.04080741816064e-05,5.34496470879729e-06,6.11425978229878e-05
"RT2_ZT8","364264","Sema3d",0.000210475937356467,-0.000182467238256418,0.000104188285310739,2.15074535565689e-05
"RT2_ZT8","364322","-",0.000236458027665007,-0.000144549116603955,-4.55429137640856e-08,0.000447349761570449
"RT2_ZT8","364332","-",3.24753476832047e-06,2.41560445029834e-05,-1.12226545039845e-05,1.12341234688361e-06
"RT2_ZT8","364352","Grm3",6.26074934637089e-05,8.66071408227709e-05,1.31987628169353e-05,8.43804977345822e-05
"RT2_ZT8","364355","Elapor2",0.000207228402588147,-0.000253858916816219,0.000115410939814724,-4.65090367061101e-05
"RT2_ZT8","364357","Elapor2",2.76981924256792e-05,0,1.85432566773581e-05,0
"RT2_ZT8","364360","Elapor2",0,5.15871609793792e-05,0,7.00778898288397e-05
"RT2_ZT8","364367","Elapor2",-3.25335305134202e-05,-8.97700690323756e-06,-3.81810592924955e-05,-4.34451588862475e-06
"RT2_ZT8","364380","Elapor2",2.07099272495629e-05,-6.83518968650198e-05,1.15213731360747e-05,3.09094087736834e-05
"RT2_ZT8","36445","Tulp4",-0.000150074209624812,0.000284357850677535,-0.000130509622804925,0.000159123422280427
"RT2_ZT8","364454","-",0,8.80100927270081e-05,0,7.64282472787348e-05
"RT2_ZT8","364473","Tmem243",-1.41430566730637e-05,0.000114797579943577,-3.06119027823225e-05,0.000107836647569915
"RT2_ZT8","364506","Abcb1a",-0.000158967583377102,0.000258503457102466,-0.000475056657460138,0.000506411266252594
"RT2_ZT8","364572","Slc25a40",4.69944421542091e-05,-1.71633735124776e-05,2.424116356949e-05,-2.15388108845412e-05
"RT2_ZT8","364573","Slc25a40",NA,NA,NA,NA
"RT2_ZT8","36458","Tulp4",0.000248508629853853,1.10889581046345e-05,0.000116897310521417,4.00301259071418e-05
"RT2_ZT8","3646","Zbtb2",-3.04279983251089e-06,-6.73108518365882e-05,-0.00014178211936941,9.41165302000157e-05
"RT2_ZT8","364600","Sri",-1.55792261869384e-05,-0.000123985954948238,-5.52233973806604e-05,2.68557953575991e-05
"RT2_ZT8","364601","Sri",-0.00141006810765175,-0.0003015941098318,-0.00168919728135387,0.000520780837524244
"RT2_ZT8","364607","Sri",8.84621760089165e-06,6.34378010975342e-05,-1.14060258146189e-05,5.41991768716785e-05
"RT2_ZT8","36463","Tulp4",3.14529614256771e-05,-0.000547112573259862,-5.36756719461637e-05,-0.000159444418825345
"RT2_ZT8","364643","Zfp804b",9.20583482186948e-05,1.83073978068822e-05,5.64400557567795e-06,0.000113545832441893
"RT2_ZT8","364659","LOC102549955",-5.66650660853586e-05,-0.000226868343640348,-6.20874626073292e-05,-7.06172748803124e-05
"RT2_ZT8","364663","-",0.000106440746455824,-0.000422753658778243,4.06505392578821e-05,-7.16242248299018e-05
"RT2_ZT8","364757","LOC100359664",0.000105033795446678,4.90099160218259e-05,1.49444987217649e-05,0.000154659250665916
"RT2_ZT8","364783","Akap9",-5.41637900994907e-05,-0.000118174544999469,-0.000128731479323708,9.05591270596258e-05
"RT2_ZT8","364784","Akap9",7.56144216753879e-05,-0.000130736843051789,3.85626720310546e-05,7.46704762096075e-05
"RT2_ZT8","364919","Krit1",0.00032902995793183,0.000183242316632929,0.000145987031932072,0.000319338132814068
"RT2_ZT8","364949","Pex1",0.00024189743685211,-4.92978463696035e-07,7.58910793943859e-05,8.95484872915468e-05
"RT2_ZT8","364950","Pex1",4.1244230004757e-05,-7.94507882866498e-07,2.10341847442116e-05,-1.55924019899641e-05
"RT2_ZT8","364987","Fam133b",7.11275286664611e-05,0.000127754753235701,2.6548443729518e-05,0.000101465848553
"RT2_ZT8","364988","Fam133b",8.24261573364433e-05,-0.000102119606073209,4.72693163205402e-05,-3.66217176828452e-05
"RT2_ZT8","364996","Fam133b",2.07099272495629e-05,-8.08085699207302e-05,1.15213731360747e-05,-2.46022260995667e-05
"RT2_ZT8","36502","Tmem181",-7.29294074360858e-05,-3.17471588926065e-05,-7.44256859407849e-05,-1.25085452079184e-05
"RT2_ZT8","365027","RGD1565361",5.51093896692552e-05,0.000123214129817811,2.9384620677574e-05,0.000106999546190229
"RT2_ZT8","365045","-",-0.000180089051549775,-0.000122115291384116,-0.00015661154736591,-2.07380704249596e-05
"RT2_ZT8","365048","Samd9",0.000305475848428005,0.000106120196977252,-0.000269392062206573,0.000780921875465495
"RT2_ZT8","36507","Tmem181",0.000177108820306015,-0.000344445242902921,2.08143785623476e-06,6.91866979124224e-05
"RT2_ZT8","36508","Tmem181",-0.000985073900922368,-0.00109679409367888,-0.00131269619427169,0.000625785542317263
"RT2_ZT8","365100","Calcr",-0.000133427948287746,7.20713424350096e-05,-0.000138651134431633,6.46844936970821e-05
"RT2_ZT8","365136","Bet1",0.000267338973769501,-0.000100096993896871,6.41428766191697e-05,0.000314418429845338
"RT2_ZT8","365138","Bet1",-0.000151707538360873,8.78026974162897e-05,-0.0001781817233693,0.000127564008935388
"RT2_ZT8","365150","-",2.06221150023785e-05,-1.90482953355639e-05,1.05170923721058e-05,-7.50512712475106e-06
"RT2_ZT8","365167","Sgce",-4.13722436986814e-05,-3.71023412497349e-05,-0.000245711601607586,0.000255606498529844
"RT2_ZT8","365227","Pon2",-0.000603954051375339,0.00328336772851773,-0.0011296020880084,0.00341442096264434
"RT2_ZT8","365229","Pon2",-0.00057253228782947,9.0269044215953e-05,-0.000705218620846455,0.00037564904067874
"RT2_ZT8","365258","Slc25a13",-0.00020012213882163,0.000150350583336887,-0.00022938488013488,0.000315331383992251
"RT2_ZT8","365286","Slc25a13",3.43701916706309e-05,-4.78155615602584e-05,1.7528487286843e-05,2.37719385755535e-05
"RT2_ZT8","365291","Slc25a13",3.45165454159381e-05,5.81928990235447e-05,1.92022885601245e-05,7.823288294213e-05
"RT2_ZT8","365313","LOC102554854",5.53963848513584e-05,0.000228826241090221,3.70865133547163e-05,0.00019871344292471
"RT2_ZT8","365319","-",4.98504444811437e-05,0.00018353869807038,2.77542320942001e-05,0.000208135909000253
"RT2_ZT8","365367","LOC100912227",-0.000292124184073007,8.82389313653985e-05,-0.000314925289964135,0.000216245847782816
"RT2_ZT8","365385","-",-1.79925426466912e-05,0.000381999505924846,-3.03993900680891e-05,0.000360317994096884
"RT2_ZT8","365386","Dlx5",9.73778407107248e-05,2.36838132313096e-05,5.60443068339948e-05,4.70617066735486e-05
"RT2_ZT8","365416","-",4.1244230004757e-05,-9.21633041431935e-05,2.10341847442116e-05,-2.97841861632591e-05
"RT2_ZT8","365417","LOC120102233",0.000544385063958949,-0.00108009386074382,0.000125445942244105,5.635777245894e-05
"RT2_ZT8","365425","Asns",0.00019648741569959,-0.0008908198766823,-2.78831856014069e-05,3.90412565914265e-05
"RT2_ZT8","365459","Ica1",-8.44201327255437e-05,-0.000711940139629509,-0.000279432652721852,0.000169359216257228
"RT2_ZT8","36546","LOC103690969",0.00351828820832969,-0.00144105820153442,0.00185586494751333,0.000884586002694115
"RT2_ZT8","36548","-",-4.50222628874436e-05,5.28060556362048e-05,-3.91528868414775e-05,4.58569483672408e-05
"RT2_ZT8","36551","-",0.000117048897868542,0.000170496189160106,7.04483871672379e-05,0.000138132551275164
"RT2_ZT8","365540","Nxph1",-0.000270133577324662,1.23888147944399e-06,-0.000234917321048865,4.33552393256572e-05
"RT2_ZT8","365545","Nxph1",-0.000275928196198713,0.0001164441788542,-0.00026760561509612,0.000172753361697464
"RT2_ZT8","365548","Nxph1",5.67296583868435e-05,-9.2209729428671e-05,3.29764784142001e-05,5.97588666760057e-06
