"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.9,28398,28083,28398,316,2.97096206254842,0.291765951656476,5.81314478894456,0.409132729510445,0.0187292007897646,0.0253849807156387,0.0317659966859038,0.0276251199535509
0.91,28713,28399,28713,315,4.65106001052652,0.274764514573193,6.28484005104659,0.272742038498563,0.104691858985577,0.0218656450665081,0.0466120435592885,0.0100706042176837
0.92,29029,28714,29029,316,4.22575569941713,0.276685989980793,7.18414376540293,0.317255616597215,0.0829310508320402,0.0222633947901209,0.0749165574465944,0.0157998391192391
0.93,29344,29030,29344,315,4.21225753595174,0.222409787662095,6.29997697909809,0.231704773906812,0.0822404137095779,0.0110280990451843,0.0470884603508633,0.00478879721393381
0.94,29660,29345,29660,316,4.65828396020464,0.204136191337256,6.0444659457484,0.220111574767836,0.105061474291489,0.00724542357670505,0.0390465547339355,0.00329666461159616
0.95,29975,29661,29975,315,4.72382968940699,0.295500714610497,7.55558916302129,0.348517777068531,0.108415138952765,0.0261580850326887,0.086607359171782,0.0198235161301806
0.96,30291,29976,30291,316,4.36558310876313,0.169134524726821,6.098906569346,0.194497973619539,0.0900853574071311,0,0.0407600085561014,0
0.97,30606,30292,30606,315,NA,NA,NA,NA,NA,NA,NA,NA
0.98,30922,30607,30922,316,NA,NA,NA,NA,NA,NA,NA,NA
0.99,31237,30923,31237,315,NA,NA,NA,NA,NA,NA,NA,NA
1,31553,31238,31553,316,NA,NA,NA,NA,NA,NA,NA,NA
