"feature_id","rank","diff_emp","diff_nb"
"392401",8195,10.784483931702,11.3406455513524
"117299",8196,13.3655845734211,26.5817916150126
"515751",8197,1.38448015569427,1.56255034592132
"39035",8197,29.0510711383311,28.8597084185639
"577290",8198,2.74086603741146,3.77993225681224
"561812",8198,13.2488585421782,15.4307259459854
"42074",8199,30.8521088281449,31.7300775578167
"552437",8200,300.366510893315,251.643405515975
"39657",8201,67.5315274999678,78.1796171687766
"232493",8202,59.9690532984427,56.47135185439
"95215",8203,15.4620673299051,18.6678649575123
"253072",8203,13.2730970706942,13.1208245752319
"506429",8204,26.3634392106071,22.9539546684249
"559824",8204,5.72884175353561,12.607817060196
"442705",8205,24.4966549992318,27.4924301357758
"196334",8205,57.2861937275655,55.1613311621683
"158400",8206,4.13022736709908,7.73334935499807
"126910",8206,11.055030263317,14.1042256450489
"503027",8207,2.2366689275215,3.34219741318369
"247426",8209,6.79289575934963,5.33011042633065
"88123",8209,9.923751733307,16.6860918362062
"253185",8210,40.7059975236941,42.457866775197
"106222",8210,11.8511745216641,10.536281353208
"60950",8211,6.81699085021135,6.88511090619608
"313241",8211,4.36475840310457,6.44868728773585
"512268",8212,107.872361933215,100.589656898573
"471142",8214,11.5831530274984,15.1254072107683
"375828",8215,18.9625619841945,40.4658550903097
"261901",8215,1.7561274774969,5.06709279346621
"338942",8216,-0.17423884038328,5.6760514293548
"495475",8217,3.6647077026392,8.19990613090509
"559930",8218,6.7596086860137,7.88997896725604
"405548",8218,4.25184922139763,4.58067770100238
"497629",8219,89.9036267965376,93.5067011483742
"111521",8219,12.1687714912679,11.3081707909393
"52869",8221,NA,NA
"5091",8221,NA,NA
"138085",8222,NA,NA
"8109",8222,-0.248666197015765,3.3119015739101
"283817",8224,2.41875423665996,6.62636853326865
"14660",8224,-1.75055670319147,-3.92751244891619
"341690",8225,-0.849625415188102,0.358653098793921
"16469",8225,0.528265892862088,4.63483459208327
"410463",8226,NA,NA
"17239",8226,-3.58142657486595,-8.48373468483145
"464026",8227,4.66003691075197,11.7562247891438
"17743",8227,-4.06383976278796,-9.9667890160033
"9079",8229,4.9232262157787,9.13207639766866
"239399",8230,6.37814368457317,9.83628937077682
"9913",8231,6.68845013326175,17.9903189064927
"36610",8231,-0.0208538143968796,2.28661543327383
"264490",8232,1615.96545225482,1256.63216915323
"39507",8232,0.0600178729944312,4.69422692145812
"252382",8233,8.48440012491891,8.84159925919394
"40262",8233,-0.738850620686927,-0.950435303429931
"40645",8234,0.257567639256334,2.13281688067306
"301221",8235,72.345273303972,53.7095688614426
"44116",8235,NA,NA
"278265",8236,93.7194355910268,77.7712348294673
"246461",8237,59.2824912480015,67.9907148003433
"49994",8238,2.51489808043898,16.1207937988575
"377649",8239,318.829686734584,262.742616353443
"50820",8239,NA,NA
"253300",8240,14.9106418538394,16.7716501842887
"53411",8240,1.25865107272703,7.07989762140972
"56022",8241,-0.657157781545049,0.566072229342479
"120649",8242,37.7786846686423,34.1300376831132
"57885",8242,2.22849063271658,9.43355930474022
"339394",8243,35.3137773863028,28.6117134625216
"60384",8243,0.935201671700993,8.19743099752074
"82008",8244,NA,NA
"61705",8244,-3.2953208385395,-7.69171808700239
"61962",8245,-0.351076011584086,1.46530957490097
"108727",8246,NA,NA
"61982",8246,0.715281028701128,4.8806768343624
"200314",8248,3.20461468381854,9.43052772826365
"350162",8249,3.2706226079628,8.40425832779016
"67956",8249,0.0685317616369083,2.47912527042652
"403096",8250,0.0356033791043662,3.35034873538635
"68475",8250,1.66844824042665,9.53115324244567
"465935",8251,1.42523677330224,6.66095445550237
"69088",8251,-0.117400179837731,2.40643060438652
"430746",8252,107.776789753415,110.162039668459
"69693",8252,3.33574246499282,14.5162705824408
"183120",8253,13.0977720212183,17.9704544142907
"69788",8253,-4.06383976278796,-9.9667890160033
"306724",8254,5.36352655697647,7.53299958758705
"41288",8255,15.970536182201,19.9686820558915
"447181",8256,6.71882134715615,10.2908998435756
"80060",8256,0.467760385523085,4.06674679608953
"80190",8257,0.733484056717248,3.11693155380671
"81696",8258,-3.96986375752363,-9.65850615701568
"359087",8259,12.2408842014434,14.8569269429608
"85829",8259,0.691127743318646,5.96947656957619
"372338",8261,0.868859879892931,9.36478317930885
"333789",8262,20.650689038246,22.8865976921209
"91474",8262,NA,NA
"92320",8263,-2.37823230366478,-5.38746063414722
"238390",8264,24.8900781715117,26.57618516248
"93752",8264,1.05943183187809,7.93037968916327
"95865",8265,-0.0420913112339127,2.16187603227827
"54912",8266,16.4772666791668,18.0507191986174
"45836",8267,9.51580031543863,12.0400505810602
"98012",8267,0.362597308832897,3.8641359636429
"567963",8268,6.48925225822143,10.5283295629153
"99049",8268,-0.393070838335092,1.14523690280443
"99270",8269,-3.2953208385395,-7.69171808700239
"496510",8270,3.16474837135954,6.73740579249537
"97218",8271,20.3093882359694,16.9188235857784
"112888",8272,-4.54625295070998,-11.795328650727
"315057",8273,93.7631496119714,70.616654694428
"117085",8273,0.945883967732204,7.30699387846415
"315174",8274,5.47472834829421,11.9014844750393
"117145",8274,-1.15779384576665,-2.3514857718412
"118404",8275,-0.685673370496511,-0.439053023863956
"329117",8277,4.77083799370152,4.66389935403687
"122684",8277,0.538921109612543,3.83722828199905
"124034",8278,-1.17314556672771,-2.63153058201572
"263992",8279,2.65703900040413,2.53580445635062
"124298",8279,0.398421812935206,5.19362984346756
"214288",8280,17.2935880351576,25.3628288712091
"133404",8281,-0.765383760517884,-1.04882863639459
"234826",8282,37.7910350830196,31.4942408484293
"135143",8282,0.413830481663893,6.48233027521167
"142260",8283,-0.425007251909014,1.05689503528242
"190611",8284,32.8345135567429,27.9731346774195
"148588",8284,0.847779999129002,6.7339477662833
"149924",8285,0.0170215130009685,2.13259252864778
"90975",8286,1.52111797508191,10.4434925841582
"154407",8286,NA,NA
"222477",8289,6.79156677718595,11.9465509564959
"456525",8290,16.8937985891528,27.8513548109189
"45966",8291,14.6112103575614,17.7169706485591
"169965",8291,-1.59327294204469,-3.94846427370849
"172218",8292,NA,NA
"541427",8293,132.442969922403,141.712242566111
"179012",8293,0.0335045156094484,3.65558370201183
"500734",8294,NA,NA
"183154",8294,0.543165474682365,5.00758582017161
"5699",8295,19.3790484540347,25.5018004555536
"184406",8295,0.150545081035466,3.07758513999706
"373075",8297,14.6915766058951,16.0165263984516
"186895",8297,-3.96986375752363,-9.65850615701568
"72104",8298,NA,NA
"191285",8298,-2.62077791955537,-5.97201090980711
"322174",8299,3.4719684589239,4.81010552430267
"514129",8300,0.204011526194399,2.28617628119957
"200809",8300,0.460803525594571,5.33922870471005
"501843",8301,5.1264371058514,9.42971858437703
"203770",8301,-4.54625295070998,-11.795328650727
"441315",8302,22.0069968427533,23.4289670776973
"205181",8302,NA,NA
"205228",8303,NA,NA
"205303",8304,-1.59327294204469,-3.94846427370849
"435647",8305,18.3255761151658,33.9192324359102
"188720",8306,-0.287715819873111,3.06202203029793
"210354",8306,-3.96986375752363,-9.65850615701568
"275375",8307,0.37203341936131,4.76023907552833
"210796",8307,0.0866529602193475,5.80079912765226
"333395",8308,2.70281087678102,4.91442142437669
"214262",8308,-0.297284724015626,1.97203413168251
"336705",8309,2.65178465796659,7.10594584859914
"217452",8309,-0.0506435068020487,3.30448137403588
"420120",8310,7.97513246372218,23.9222806942792
"480574",8311,5.80134129290291,16.3334865926743
"227083",8311,-0.866107430563731,-1.24740000776312
"541765",8312,NA,NA
"354957",8314,NA,NA
"230209",8314,-1.07896750283078,-2.04529969844525
"233864",8316,-3.2953208385395,-7.69171808700239
"383715",8317,8.09898495432792,9.41969851316187
"234441",8317,1.25758387093485,9.99356478719299
"366961",8318,3.76814012276443,3.94086631646045
"236200",8318,NA,NA
"505855",8319,NA,NA
"237033",8319,2.17759145732034,16.3680712592632
"277129",8320,3.49928522094315,3.3651267988447
"119681",8321,NA,NA
"239932",8321,-3.2953208385395,-7.69171808700239
"425275",8322,4.25569197303222,12.2470524451203
"240577",8322,-2.79497230988016,-6.40113722418899
"150999",8323,48.2225287462861,80.1523407390972
"242023",8323,-0.951937444940755,-1.54594358591432
"434930",8324,118.994728417165,142.222812345789
"247479",8324,-0.685673370496511,-0.439053023863956
"249467",8325,-3.2953208385395,-7.69171808700239
"81393",8326,16.1225922591135,13.3562267545562
"251067",8326,4.39611719935273,16.7790000167371
"5911",8327,NA,NA
"254894",8327,NA,NA
"90682",8328,1.71408922877699,3.70632425336557
"261086",8329,-0.368002688929759,1.60774470096847
"194809",8330,3.61573830238546,8.23622303917743
"261620",8330,-0.00440840907572038,2.78593000859396
"270678",8332,NA,NA
"268938",8332,-0.396082156433263,-0.933404249877889
"276322",8334,0.359522558099851,4.82584647490227
"42422",8335,48.3531133012668,59.1712229098906
"276715",8335,-0.608662665669753,-0.274767756745987
"40339",8337,3.580675348057,4.06081129484154
"151778",8338,NA,NA
"288618",8338,3.28791237183655,11.6804507434762
"439578",8339,6.74049017825312,12.6345304419856
"289718",8339,NA,NA
"138556",8340,84.3050370142228,73.0036794381559
"267312",8341,30.1358377156565,30.0905738267563
"293519",8341,-0.298707958056878,1.21485635106015
"499860",8342,5.18018036234415,6.1584666793165
"294144",8342,0.715280796006274,6.740426379235
"81189",8343,19.9269996400814,23.056715476111
"296691",8343,-3.96986375752363,-9.65850615701568
"520188",8344,17.738178587815,22.3210062483761
"298068",8344,-0.294578518172081,1.17648621205032
"405750",8345,29.0452672687584,30.3267433512584
"170971",8346,60.2372589298517,49.8148968886511
"315482",8347,3.3342385669896,8.41710642826014
"301617",8347,-1.3626005970458,-3.04162532763827
"302326",8348,2.33222478899994,14.994876981258
"239318",8349,1.2100709192029,7.85140153173305
"256080",8350,348.42090435388,389.434698363093
"486889",8351,17.0376193460914,21.4199877494963
"313097",8351,3.39007904317658,13.9635826818449
"317293",8352,-3.59460236102913,-8.52147162336705
"403422",8353,5.48622215669136,6.13355451811498
"558933",8355,3.42067935907804,5.92309737964763
"330247",8356,1.3926834515965,6.89397959421075
"331087",8357,-0.250388450735668,1.28186284495921
"188406",8358,11.346230676634,13.767705320105
"331911",8358,0.344833282227667,3.16334305725391
"333384",8359,NA,NA
"334497",8360,-1.47034524142629,-3.51744610460388
"555695",8361,9.84875536084045,27.5974551489565
"185726",8362,4.09616444767919,11.3722130562359
"438361",8363,4.88691772337855,5.40836629115418
"256322",8364,191.448630833215,174.801566340555
"346824",8364,-1.20781166182635,-2.58952693425773
"176387",8365,4.98057876854268,8.9800352680895
"348276",8366,0.708849431215141,5.73702204912247
"349457",8367,5.37622277648395,28.541179318023
"526454",8368,11.0819998824891,13.5129191946911
"351327",8368,-1.15779384576665,-2.3514857718412
"532871",8369,11.538285013802,31.9039175965225
"351401",8369,1.40682256474214,6.38849381987934
"522535",8370,4.33892387247351,5.27800298187169
"354861",8370,NA,NA
"503150",8371,2.81840336156626,1.74952195140674
"468963",8372,44.5079304317396,42.8227221353908
"359956",8372,1.02635037399069,7.53315999623558
"468058",8373,1811.11473825789,1204.54171589711
"458098",8374,14.0924327130565,17.093191317051
"367300",8374,0.540546090698837,6.33993428757412
"166998",8375,4.22051029923187,8.93455303032178
"53300",8376,6.73797053569967,16.7431764428693
"375746",8376,1.16452687117332,7.80437926486646
"214408",8377,-0.00327198096528347,3.48879091437688
"423110",8379,7.28993648670466,7.77206743347935
"388504",8379,4.40741728171746,14.1888299879041
"118710",8380,16.7452234799097,21.3177711116994
"391837",8380,0.0100945673379873,3.09196094911785
"113245",8381,20.2671368592125,30.3693664940433
"397054",8381,0.465020812262047,4.24053692118534
"188705",8382,6.46517655822012,11.2989064604258
"409641",8383,0.0486153395520523,3.6517585959033
"248560",8384,4.04407399997509,10.973807821307
"409790",8384,NA,NA
"506452",8385,-0.866805053655361,2.09782292015743
"411692",8385,0.776524537105113,2.02936141973245
"521653",8386,69.1446612342347,78.9967269411416
"97023",8387,27.6770457245116,29.8871503376803
"413090",8387,NA,NA
"416024",8388,-3.58142657486595,-8.48373468483145
"494699",8389,17.9501243971336,46.9278348694672
"256802",8390,9.18680383960202,16.0938117521331
"419683",8390,-3.58142657486595,-8.48373468483145
"52323",8391,14.7606962888416,13.6167324108598
"422640",8391,-3.2953208385395,-7.69171808700239
"147878",8392,22.6893181359134,26.6205123342182
"437785",8392,-0.0961511116032638,2.64771260893359
"454671",8393,23.2070956682805,29.0760506684894
"175194",8394,8.2615303032623,15.443601788659
"442661",8394,NA,NA
"438183",8395,42.094100525605,104.200202586934
"447319",8395,-2.1341870110999,-4.81191362430764
"577318",8396,40.5595011637164,96.8895123085622
"448129",8396,-0.396082156433263,-0.933404249877889
"521068",8397,47.4970717559651,62.7273858176815
"448291",8397,0.469549091372314,3.36195429123164
"453246",8398,7.82038799795148,8.15481348517168
"455595",8398,-1.59327294204469,-3.94846427370849
"457850",8399,-0.288682131933481,0.439109216487608
"223744",8400,2.33537012669912,3.90201135445863
"463406",8400,-0.514429842685355,0.835092914135172
"421537",8401,1.60725944291416,6.24644217523083
"233653",8403,7.02520784620006,7.52864954032526
"467825",8403,-2.1341870110999,-4.81191362430764
"76818",8404,2.12127273733946,6.96300056048611
"469703",8404,0.309977146810505,5.95057413826103
"561132",8405,10.9876575125998,25.2771585775354
"488279",8405,NA,NA
"529739",8406,11.8322458542679,11.422477566383
"494161",8406,0.543165474682365,5.00758582017161
"494304",8407,-0.220294940700596,2.09092567312762
"273407",8408,-0.645866048957237,1.45148558322655
"495965",8408,0.711558603557463,6.72683027754655
"236627",8409,205.960024487079,147.957375373307
"496580",8409,-0.109552603334804,1.59620461074821
"507374",8411,NA,NA
"136546",8412,NA,NA
"507604",8412,1.44355121429846,6.73304542993923
"358424",8413,57.1133868441745,60.8266134595845
"511414",8413,0.532639094545177,5.71607781560677
"511836",8414,-0.685673370496511,-0.439053023863956
"526435",8415,0.611150418438,5.12865165283709
"248951",8416,7.4185722821144,13.5963931603254
"530881",8416,-0.513683175914588,0.39351117362069
"531249",8417,-0.353836590625981,1.81833906753549
"30894",8420,15.5191213952676,30.591565444137
"258435",8421,19.2472249962849,19.4112340224207
"540884",8421,0.469549091372314,3.36195429123164
"542162",8422,-1.0643848657822,-2.05525590230231
"323240",8423,7.82368182942062,9.45704506425895
"542517",8423,0.902822159145954,7.7428664409589
"545702",8424,-1.38638163080974,-3.27729415711768
"547292",8426,1.30930412283567,7.43541004646737
"176170",8427,30.4206038486463,27.0366416478695
"551861",8427,-1.59327294204469,-3.94846427370849
"31698",8428,5.16731749684475,6.16577404991836
"555118",8428,-1.17314556672771,-2.63153058201572
"333968",8429,25.1963352653987,27.3946540246119
"555955",8429,NA,NA
"561335",8430,-0.514429842685355,0.835092914135172
"383179",8431,2.43705038389217,5.42960102287449
"423107",8432,9.68518105029222,28.8980318149246
"486721",8433,771.782926420882,691.210916628013
"566571",8433,3.24406215580196,12.4443172944433
"305307",8434,3.45235584225475,5.71142427798937
"574526",8435,7.10075744554229,6.46351698745885
"575671",8435,NA,NA
"121442",8436,10.6178680347948,14.449121122569
"576141",8436,-4.54625295070998,-11.795328650727
"90383",8437,5.47217932274489,10.696795374536
"576844",8437,-3.09901338694393,-7.17342300543555
"8153",8438,6.9452042297118,10.7711766014122
"496458",8438,42.0486293465982,35.438018339659
"289755",8439,23.7257878557115,61.4829846521513
"269638",8440,17.9274398366321,28.8067396964382
"15833",8440,5.82127573278124,10.9805357692065
"3357",8441,7.68103774283376,23.3815807059605
"494444",8443,265.58768228123,200.722758415889
"212111",8444,-2.04735776419202,0.646831535465678
"413938",8445,2.50222910974449,5.345346349459
"22869",8446,28.7546967819146,32.7268826365557
"326167",8447,4.50803079394088,14.8787691787256
"16229",8448,20.7878434747035,29.6289398677212
"454352",8449,87.0920258958436,85.8634127150447
"485185",8451,5.37139657441693,17.044175361687
"97214",8453,18.1289181375101,18.293105985426
"368168",8454,32.7808483811625,41.8065659719609
"91458",8454,6.19836807242754,11.226833705914
"528260",8456,5.77893163085277,7.77179324714594
"428838",8456,15.9560501680432,22.6665925896785
"328679",8457,12.5962736069651,26.4137800972813
"577845",8457,9.53215033587449,16.6607344006207
"200974",8458,2.78785428234629,2.17821569613349
"29346",8458,19.2559677831761,36.4386059703688
"485701",8459,2.70453932456064,2.79769331768904
"151425",8460,16.0639315343719,51.5470518206362
"493004",8460,8.19688164539946,9.41036904283109
"367888",8461,34.5857260002162,36.4558811825594
"392434",8462,20.3934456511319,23.8781462758051
"433481",8463,16.4925435580732,16.1587267041702
"230152",8464,6.04669648535821,7.2943800351439
"403160",8464,3.17966084994279,4.39657367654041
"316364",8465,50.5678871819027,54.6785009878317
"204086",8466,67.147950843742,59.2936386512837
"529547",8466,16.1721485490198,19.9469596968834
"196913",8467,18.5743888167859,29.4124675285343
"500304",8467,8.14102829934505,17.1298723066074
"13530",8468,2.70137954206534,8.07602590883743
"202681",8469,3.21217540016379,9.14069974357141
"255627",8470,3.73054721156916,9.9148961060162
"126733",8471,98.524740866111,92.2143322259688
"438808",8472,NA,NA
"10733",8472,12.0822168452581,21.670644446765
"444815",8473,2.01191091041031,5.29854658604859
"205817",8474,3.60455030647948,5.45295521100516
"474680",8475,0.897309922851039,0.982332340375151
"266748",8475,5.76808481799693,10.4425229169457
"96766",8477,4.28393972108526,9.33039267613139
"287428",8478,15.6281118504048,20.6665350165137
"142189",8478,3.61992063216032,5.34977397999929
"496910",8479,3.99757066807808,11.9348186619423
"92811",8480,104.562083805958,74.7771658109316
"536190",8480,5.22780632034349,15.5455629664947
"237560",8481,16.8315895961669,20.938949721796
"225736",8481,940.555385154417,887.948249561575
"462564",8482,33.6530464755661,39.2448442274098
"575929",8483,2.62739563752171,2.87492757366585
"437942",8484,5.7089372015827,15.5282568340685
"416088",8484,4.66866710858666,4.96708625683278
"440585",8485,10.3695324864802,19.2479243226288
"259673",8486,3.3153724606234,4.93248811380788
"498049",8486,3.5098591871581,6.71938226751877
"147781",8487,50.9162101929541,57.2565115025181
"347429",8488,49.9650838918971,72.7548916537648
"214226",8489,268.792365776183,352.303303694373
"75525",8489,2.97233878361229,3.52749297528765
"38887",8490,-0.233416495818734,2.89763808267909
"234171",8491,7.62927467253613,6.79145309591669
"289193",8492,2.98550482834797,4.81503162173934
"450452",8493,481.646649350308,370.107297720253
"455357",8493,6.92671959042625,10.530817886183
"398635",8494,139.163920238872,185.016116539178
"314887",8495,115.213695925952,99.4180561808932
"440393",8495,54.2154568753818,32.5283901653981
"497685",8496,3.61025594459438,9.1597796458717
"229991",8496,3.14577162995402,3.60411607981989
"234466",8498,7.96546586390018,13.4158081295878
"132922",8498,14.3164470569053,15.912690448242
"135058",8499,4.19244657062234,5.65720762989671
"157903",8499,14.503513330761,16.5144837128843
"546266",8500,2.12558654107852,1.90907080930286
"166189",8500,24.0450675005156,33.5364237224999
"295416",8501,8.62600483372089,17.8807761390852
"17548",8501,27.2663207983969,30.6104651661326
"11409",8502,53.0365723246466,71.9321992376902
"69268",8503,20.7004269212704,22.9020477743119
"231580",8503,42.0805585307211,40.685645818818
"461213",8504,4.52399173691536,10.8665284258591
"42305",8505,7.88781233163622,20.7042578858852
"376868",8508,21.4682111006009,23.2432715276573
"94753",8508,3.37078840672956,4.75397495062648
"136248",8509,4.77547442259148,8.71597374213527
"102615",8509,3.64407488283494,9.10940483637212
"73257",8510,44.8848635136375,42.3098689640783
"156621",8510,3.56539236980191,5.55996129780305
"86225",8511,NA,NA
"216301",8511,6.2577361449106,14.3993830631876
"200647",8512,3.21334554060871,13.4006549110121
"216613",8512,3.79749694810131,5.47781665274969
"216773",8513,6.53077579825645,14.0024272355596
"447048",8514,56.4479583418747,56.0269329386434
"558706",8515,3.33894399685169,6.43990625286014
"345831",8515,5.30832072026789,12.8897921429034
"512868",8516,10.7746263461466,12.2271633697655
"154205",8517,20.6021432960089,20.3558053805745
"500739",8517,10.5372298866024,18.4688998454239
"510694",8518,7.91387416418079,13.7904813650568
"460786",8519,7.23794036818109,9.76597578936119
"340274",8520,6.50340773260235,5.99481829770261
"71754",8521,2.77856015612687,11.1236275680852
"176401",8522,7.31446989898034,21.8825052269463
"207000",8522,11.8108564305901,11.883991506024
"83848",8523,3.21442718741556,6.88451504155191
"149597",8523,10.6002182617967,10.5991749754864
"208460",8524,8.138200066982,30.4706328950107
"187517",8524,11.2136094237765,10.9023747071011
"359638",8525,8.97244753347766,20.559669901002
"195286",8526,8.60013863491701,13.0205601865332
"308931",8527,16.1842830402234,35.2551841526133
"405780",8528,6.23388187892404,6.96991422841276
"126509",8528,10.3613217632223,10.3942535161204
"294578",8529,25.1944413543843,26.6702368805924
"144693",8530,4.10728297625743,10.8300144593076
"424496",8531,21.7638051555148,35.95892984981
"523179",8532,16.7104829471893,22.7148959816074
"101376",8532,3.72505753693297,3.37134543787644
"247244",8533,53.4685631183394,57.7590602308521
"49682",8535,102.455797256903,84.1499353858734
"440550",8536,47.8696991120836,52.8969568940946
"260307",8536,2.26473632774618,21.901172672823
"395254",8537,21.6684829858336,24.3424727493067
"264304",8538,5.89465340993,18.1889275105067
"41456",8539,6.01888330030351,12.6857700618808
"446481",8540,15.4936425967435,18.1170381789245
"268071",8540,4.14298675705098,5.79128543917429
"202854",8542,1.39907203489331,2.11928252261831
"533824",8542,6.44786140035148,20.0024454588716
"510998",8543,2.78104675775066,4.55339871221523
"546772",8543,8.67672578478491,18.3338773202897
"449679",8544,82.1932887540407,77.4636210222558
"209738",8544,2.87275439238046,3.96722304224229
"534200",8545,7.13003479808307,7.72523408390381
"46862",8545,6.6819545162542,5.91293189663669
"358806",8546,145.439728090533,124.434077605853
"46365",8546,6.09702186393793,5.57089813021101
"267058",8547,7.12541477365446,10.5538976271267
"151971",8547,0.0507194360736327,6.61236841389974
"88091",8548,35.0707840806481,39.2141312420818
"305266",8548,-0.444869538011561,5.5244371246314
"433673",8549,7.8600150930193,8.64474808491457
"564253",8550,18.288263825487,16.8133596048744
"339704",8550,4.30415387320297,8.01784180249371
"455590",8551,NA,NA
"386639",8552,50.473493526382,37.2024030223975
"275619",8553,1780.797509004,1175.12974365742
"500833",8554,14.7744308374588,29.6223329408631
"219253",8554,2.09622413048565,2.21680941356975
"248954",8555,58.4547680584807,55.4012164324974
"475967",8556,27.7633669983542,33.318365704772
"321978",8556,9.11181676450255,14.1609793628763
"541605",8557,8.62510147842222,11.8613284539252
"225112",8557,39.0800310666391,28.6452880408489
"399607",8558,11.0523724971556,10.138454934159
"334188",8559,20.5088268288365,16.4704345393781
"483140",8560,6.94988628837672,8.60447891969994
"409979",8560,44.4133820103118,41.2126235902175
"277298",8561,19.814114908377,41.4896899184928
"20968",8562,3.1801598451459,13.8794338172349
"372919",8562,46.3572029838937,33.7293667493603
"22044",8563,NA,NA
"153417",8564,6.2123050844004,17.0006827173264
"549805",8564,28.0577481558342,19.5566787715333
"376619",8565,10.7906465341881,22.2907021596299
"91618",8565,NA,NA
"530664",8566,11.1921327049852,11.6881157013373
"131730",8566,2.12464955555811,10.9380158896029
"559438",8568,5.63439517687948,8.18116190649402
"275535",8568,1.98204873210361,5.39250343232275
"147363",8569,36.1390094430328,39.2094536700227
"566622",8570,5.88413539858424,10.6783041226403
"145494",8570,2.06460000802459,4.59763987207166
"116514",8571,100.968591388465,115.980924620768
"242685",8572,63.7840664389951,63.8328374513892
"211209",8572,7.40409646187562,28.7472792260587
"277718",8573,6.11325602800223,15.0274654925538
"265408",8574,23.1538392935031,39.6841721026523
"318007",8574,11.4430452458662,11.6570522733116
"186852",8575,13.086984473089,18.8422072304627
"333603",8576,5.83452304414736,14.703140066676
"6431",8576,9.47172526991129,9.6484083134218
"442088",8577,7.1704475829138,24.0921148474151
"302730",8577,17.8206187493321,17.580935872782
"129221",8578,2.96353880614844,5.53176793955726
"437669",8578,24.6217743327217,30.5961702085852
"571999",8579,5.20937573418609,9.10345426604637
"295882",8579,10.8282046565631,15.1403826687344
"325983",8580,6.77310759549042,11.3018240051059
"302487",8580,5.30837134332055,32.9364782193725
"349233",8581,43.2129127082286,50.1139422281334
"126063",8581,15.4978128335589,14.6896832487928
"561230",8583,8.06442300046714,9.46419680948827
"7833",8585,11.8018480907908,21.1008711209551
"397796",8586,800.054735049678,568.484491367997
"374500",8588,11.5181365741834,12.4920938279121
"396369",8589,54.2967264276349,52.1384776859575
"189032",8590,178.37978577943,185.907338089818
"240592",8590,7.15624999832782,12.0756889346137
"397821",8591,9.67332317294303,10.8268510054939
"511531",8591,NA,NA
"21934",8592,5.34316224726333,6.02096387399546
"539910",8592,2.77068703644092,6.27419100473366
"511151",8593,9.05132999917815,18.2956699834156
"148627",8594,20.5871414499215,59.2026359291457
"536588",8594,6.12008937318157,8.64204018213784
"300860",8595,4.37240442117666,8.6036977213646
"7764",8595,13.5719992557379,29.8341274131927
"33774",8596,-1.33923582822124,1.91107532093634
"206638",8599,6.81920823974787,13.5021194472445
"211484",8599,3.55724971750118,7.44985406156259
"232041",8600,58.4376129783293,58.1194810972818
"291911",8601,5.11842094623586,9.73557465397844
"264827",8602,4.70030618862645,8.53405283098617
"434209",8603,5.07230029773321,4.84038890923717
"400212",8603,1.88788119908566,3.05480273427786
"442767",8605,7.54229995720448,15.4245375632353
"542631",8606,4.67215748075149,6.9689564980794
"147361",8606,5.03596455673997,6.7515508587191
"297436",8607,28.1040240282107,25.0958298806825
"544365",8607,48.9837515320781,56.5023608876318
"334375",8608,15.8390125610804,32.214315179692
"252064",8608,8.20153611996936,11.1098582661405
"98747",8609,NA,NA
"331733",8609,7.10995504991173,25.273986977552
"542283",8610,10.7088965537198,29.9320861827817
"11113",8610,3.64030593657643,10.5875264557914
"552841",8611,3.93054000742801,3.73680553113692
"119100",8611,9.76738839517765,11.8446798516721
"187182",8612,115.132347876968,105.446739671976
"126218",8612,10.19296342158,11.9926314662474
"437824",8613,3.7460597513377,6.65690629684601
"335989",8613,6.49308472735867,11.7997820871776
"176231",8614,5.11181962147085,10.4164352488025
"158885",8614,8.92144076034356,11.0183001597568
"456593",8615,2.66011043762224,2.70989655472353
"205206",8615,5.61321291150603,9.69967223009029
"397423",8616,4.51750913555603,7.41428373776129
"422112",8617,9.96217139433604,21.2244120892006
"529592",8618,31.4437740229319,29.45650002962
"551664",8618,2.79865607833683,14.509644341104
"276978",8619,17.0681224113367,21.0250964358128
"121363",8619,2.47502782989173,5.5155347724715
"425994",8620,7.55993735216558,14.9004507425958
"486419",8620,16.0032884478853,21.4691481534956
"379560",8621,5.35183876610692,8.57883839866615
"189473",8622,2.56033424738794,6.42115485824839
"151391",8622,11.4586160125946,12.8710013837405
"159670",8623,5.11766151993154,9.30190667118922
"159296",8624,6.6567839495554,10.3531771742441
"400729",8625,610.874332709183,508.428933681228
"403202",8626,49.6119303856463,52.3915099442247
"310233",8626,34.0135250061308,52.7690795948297
"370251",8627,11.7394637073381,12.5620673950025
"59022",8627,0.385521980447256,6.94207493066388
"243363",8628,-1.13111463419614,1.17294975895858
"558708",8629,3.18074339992,4.62364810973141
"159405",8629,3.80790444934708,10.1398226318586
"57184",8631,24.6673047710213,19.9904923714532
"533084",8631,6.23320000363203,12.9241520212828
"451373",8632,2.88768600762599,6.73507835145527
"534410",8632,NA,NA
"50388",8633,18.1491100678746,18.2359315854981
"479207",8634,7.26756468667975,9.63933187662016
"318699",8634,4.98588064837978,10.0360846706511
"127268",8635,990.290843559425,1238.88494113574
"319304",8635,4.59512649531448,6.75640156517513
"153252",8637,227.284192232839,230.982286997925
"4189",8637,11.4773148441034,8.69021159833504
"52364",8638,16.3718257922957,17.6790152073361
"145566",8638,14.6823149569882,14.3752969919878
"524299",8639,3.65766375784285,4.10934544635139
"30795",8639,NA,NA
"341317",8640,17.3620083042721,24.9683582140092
"357857",8640,6.46966407371296,7.48850728846355
"214932",8642,2.34547218066636,3.52081868461175
