"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_RawEVS_leading_edge_dataset","71980","71980","RGD1304728",18.7504595032709,0.542431359221875,0.0894572112256314,0.0894572112256314,"upregulated",1.01916932385925,0.308122587355781,0.951618469768421,0.288732336631337,0.911445481824773,0.934124316141658,1,0.0482625746786658,0.0482625746786658,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.532228891238476,0.288732336631337,0.934124316141658,0.911445481824773,0.288732336631337,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3871308571856,24.1507701958057,5.96677010330542,21.2654078900902,36.8563572436187,14.0115209740319,16.9442524221074,11.6933034246339,19.5689534298181,13.6601284921124,0.0473602478465665,0.782373621690299,0.273670040513367,10,FALSE,0.0215371374201172,0.539504574504751,0.0295953226761069
"RT4_ZT10_RawEVS_leading_edge_dataset","241333","241333","MGC116121",12.7581814580148,1.00069217456157,0.0682899713214295,0.0682899713214295,"upregulated",1.181114034018,0.237557425542564,0.905023404019945,0.218890639211048,0.886400074195941,0.896852312128563,1,0.0450558663077798,0.0450558663077798,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.847244335212358,0.218890639211048,0.896852312128563,0.886400074195941,0.218890639211048,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.2219038996399,15.7171679052069,0,8.06618919968939,48.1967748570398,10.8978496464693,9.48878135638014,3.18908275217289,8.6973126354747,9.10675232807495,0.666707247031949,0.900077964976505,0.74866323568316,6,FALSE,0.0433401897392265,0.65977281050111,0.0472790678905822
"RT4_ZT10_RawEVS_leading_edge_dataset","63502","63502","-",0.739442569876696,2.7278885185784,0.0257939938669985,0.0257939938669985,"upregulated",1.15071004683959,0.249851541872939,NA,0.230981553120082,0.891702564647146,0.902473389888604,1,0.0164158832924141,0.0164158832924141,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.3706132800965,0.230981553120082,0.902473389888604,0.891702564647146,0.230981553120082,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.84438077992798,3.45011002797224,0,1.09993489086673,0,0,0,0,0,0,2.00220770491664,6.88649403024973,5.43849934880051,8,FALSE,NA,0.636422702783417,0.0445655947352335
"RT4_ZT10_RawEVS_leading_edge_dataset","216928","216928","RGD1561310",7.04037795550065,-2.74743844854936,-0.195912879543535,-0.195912879543535,"downregulated",-2.96354621863217,0.00304116387962795,0.1790091980181,0.00203613630002963,0.172932744686188,0.182295282941653,0.332022943487546,0.52723940010264,0.52723940010264,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.927077982207897,0.00203613630002963,0.182295282941653,0.172932744686188,0.00203613630002963,FALSE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.84438077992798,3.45011002797224,0,1.09993489086673,0,4.67050699134397,10.8443215501487,3.18908275217289,26.0919379064241,18.2135046561499,0.526159975842528,1.19919813497039,0.763915255807525,7,FALSE,0.747124653121363,2.69119315346226,0.739224568969353
"RT4_ZT10_RawEVS_leading_edge_dataset","385538","385538","Ing3",2.17769999188898,-0.680955225353517,-0.0177625603124842,-0.0177625603124842,"downregulated",-0.486401175987844,0.626682756942733,NA,0.612631736041728,0.956214406064348,0.995411825446115,1,0.00377988188052087,0.00377988188052087,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.39998679890226,0.612631736041728,0.995411825446115,0.956214406064348,0.612631736041728,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.84438077992798,3.45011002797224,0,1.09993489086673,0,4.67050699134397,0,3.18908275217289,6.52298447660603,0,1.1594311723161,2.68952903734543,1.84521000340866,9,FALSE,NA,0.212800509274793,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","506791","506791","Zbtb16",1.01055060863041,1.20128867182244,0.0171578964695894,0.0171578964695894,"upregulated",0.597461534607349,0.550199280921278,NA,0.533988591345005,0.950087745013955,0.98720743533068,1,0.00467497810528226,0.00467497810528226,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.01065441411542,0.533988591345005,0.98720743533068,0.950087745013955,0.533988591345005,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.84438077992798,3.45011002797224,0,1.09993489086673,0,0,2.71108038753718,0,0,0,1.88472513573787,5.1816639493655,3.72960139192929,8,FALSE,NA,0.272468021564774,0.00559158233137146
"RT4_ZT10_RawEVS_leading_edge_dataset","578584","578584","Kdm5d",6.84468202252035,-2.66871489062938,-0.151365971729458,-0.151365971729458,"downregulated",-2.70855929863308,0.00675760349937003,0.252596259272073,0.00481013831122112,0.249797949773252,0.257875259283609,0.407111406730644,0.350842472595138,0.350842472595138,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.985289445933931,0.00481013831122112,0.257875259283609,0.249797949773252,0.00481013831122112,FALSE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.84438077992798,1.15003667599075,0,3.66644963622245,0,32.6935489394078,4.06662058130578,4.25211033623052,15.2202971120807,4.55337616403747,0.728626558768638,1.21828056902351,0.893625306137512,6,FALSE,0.597573085251497,2.31784243569758,0.588590322352252
"RT4_ZT10_RawEVS_leading_edge_dataset","544014","544014","Myom1",6.70983774828632,-0.811401541286336,-0.0759772787344685,-0.0759772787344685,"downregulated",-1.11955129032791,0.262905022508409,0.921518707631527,0.243857333758178,0.89683078202693,0.912208926705044,1,0.0465637525479273,0.0465637525479273,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.724756023503561,0.243857333758178,0.912208926705044,0.89683078202693,0.243857333758178,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.05667694209418,6.13352893861732,0,4.76638452708918,8.50531321006584,6.22734265512529,11.522091647033,4.25211033623052,13.0459689532121,7.58896027339579,0.00810190707297835,1.23207705348349,0.463695605394456,11,FALSE,0.0354958437995764,0.612864178916726,0.0399056821501417
"RT4_ZT10_RawEVS_leading_edge_dataset","54850","54850","Stk32c",2.73088357311244,-1.14784765126447,-0.0354486762274531,-0.0354486762274531,"downregulated",-0.882494951372086,0.377509208732837,NA,0.358286451090578,0.927388288206332,0.960014816930423,1,0.0158019427450137,0.0158019427450137,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.300684666218,0.358286451090578,0.960014816930423,0.927388288206332,0.358286451090578,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.7406346332133,1.91672779331791,0,1.09993489086673,0,0,4.06662058130578,6.37816550434577,0,9.10675232807495,1.07193744929184,2.25244064945184,1.61857338416139,8,FALSE,NA,0.445769614741661,0.0177220639797413
"RT4_ZT10_RawEVS_leading_edge_dataset","562524","562524","Atrx",2.50610006131667,-0.888445582208629,-0.0224076530586843,-0.0224076530586843,"downregulated",-0.625218401596646,0.531827726122265,NA,0.515161061967689,0.9483578102719,0.983991636149941,1,0.00645468064948932,0.00645468064948932,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.42101636794402,0.515161061967689,0.983991636149941,0.9483578102719,0.515161061967689,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.7406346332133,1.91672779331791,0,1.09993489086673,0,6.22734265512529,0,0,6.52298447660603,4.55337616403747,1.61380732168229,2.40677552693554,1.96498818917901,8,FALSE,NA,0.288056970204997,0.00700859302126549
"RT4_ZT10_RawEVS_leading_edge_dataset","10609","10609","Zfp536",15.8713587368754,0.491172086707602,0.0830197961493225,0.0830197961493225,"upregulated",0.933987661143963,0.350310257838354,0.963602285414072,0.330932864989517,0.921855501868275,0.946474518892236,1,0.0398710956713954,0.0398710956713954,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.525887125859892,0.330932864989517,0.946474518892236,0.921855501868275,0.330932864989517,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.1277654903989,15.7171679052069,17.9003103099163,18.3322481811122,11.3404176134211,14.0115209740319,17.6220225189917,8.50422067246103,19.5689534298181,7.58896027339579,0.0708325574658135,0.827833897239536,0.257074931488362,10,FALSE,0.016102178638884,0.480260100852112,0.0238910736742549
"RT4_ZT10_RawEVS_leading_edge_dataset","164824","164824","-",8.12313977389164,-0.353723282487203,-0.0183695989485536,-0.0183695989485536,"downregulated",-0.367183224700015,0.71348235148556,0.992535975292161,0.702298029551159,0.961590031069547,0.995411825446115,1,0.00281933941234032,0.00281933941234032,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.963342709286872,0.702298029551159,0.995411825446115,0.961590031069547,0.702298029551159,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.42459232433241,7.28356561460807,0,9.89941401780061,14.1755220167764,14.0115209740319,9.48878135638014,0,17.3946252709494,4.55337616403747,0.866164235390178,1.11023414468631,0.968280991462174,6,FALSE,0.00325374291475483,0.153478550088994,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","454098","454098","Alk",1.21330110171112,0.883421896264009,0.0120417147640385,0.0120417147640385,"upregulated",0.447890795945049,0.654232011289188,NA,0.641048770808907,0.958073999422042,0.995411825446115,1,0.00232536263205144,0.00232536263205144,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.97240466707959,0.641048770808907,0.995411825446115,0.958073999422042,0.641048770808907,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.89625385328532,4.21680114529941,0,1.46657985448898,0,0,0,0,0,4.55337616403747,2.58819000846869,4.40463628540837,3.66751487628363,9,FALSE,NA,0.193108928223074,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","428384","428384","-",4.81695551177841,-0.19563244796713,-0.0111590140846638,-0.0111590140846638,"downregulated",-0.208612243818443,0.834750951684863,0.992535975292161,0.828087248540127,0.967233453870705,0.995411825446115,1,0.000914189986030032,0.000914189986030032,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.937780277831585,0.828087248540127,0.995411825446115,0.967233453870705,0.828087248540127,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.52833847104709,11.1170212012439,4.47507757747907,3.66644963622245,0,4.67050699134397,8.81101125949585,6.37816550434577,6.52298447660603,0,0.458458560353215,1.50727181564896,0.833363498256663,8,FALSE,0.00325374291475483,0.0819239028729641,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","125226","125226","Flt1",1.83806999222605,-0.284871432353877,-0.0038117364686045,-0.0038117364686045,"downregulated",-0.146867340048166,0.883236731197043,NA,0.878491416072794,0.969055285107345,0.995411825446115,1,0.000214457738185377,0.000214457738185377,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.93965133609999,0.878491416072794,0.995411825446115,0.969055285107345,0.878491416072794,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.79250770657064,1.15003667599075,0,2.56651474535571,0,0,0,0,10.8716407943434,0,5.06480853204862,3.08822989697183,3.88282993853543,9,FALSE,NA,0.0562624777320692,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","241222","241222","Mapre2",31.1902527136202,0.102151713634463,0.0153755055873369,0.0153755055873369,"upregulated",0.18528255037999,0.853007423847129,0.992535975292161,0.847060551149862,0.967943864275638,0.995411825446115,1,0.00110835167712388,0.00110835167712388,0.0173475576749602,1.76076165994805,0.230049937118775,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.551329380046654,0.847060551149862,0.995411825446115,0.967943864275638,0.847060551149862,FALSE,FALSE,FALSE,1,0.230049937118775,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,62.5763771584155,29.5176080170959,19.3920028357426,19.0655381083567,31.1861484369081,35.8072202669704,53.5438376538594,19.1344965130373,17.3946252709494,24.2846728748665,0.219795220471138,0.682423443168626,0.327172752411052,9,FALSE,0.00325374291475483,0.0720855435177828,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","103135","103135","Ift57",15.5844878527921,-0.890081520872546,-0.0577607433125645,-0.0577607433125645,"downregulated",-1.01970005816394,0.307870734091984,0.951618469768421,0.288481311869227,0.911375254384881,0.934124316141658,1,0.0311840038539648,0.0311840038539648,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.872885623322626,0.288481311869227,0.934124316141658,0.911375254384881,0.288481311869227,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.90105772202216,7.66691117327165,23.8670804132217,14.6657985448898,0,0,25.7552636816032,20.197524097095,23.9176097475554,31.8736331482623,0.838482024592382,0.833283703341342,0.836133193738807,5,FALSE,0.0215371374201172,0.539882315662332,0.0295953226761069
"RT4_ZT10_RawEVS_leading_edge_dataset","422581","422581","Calb1",12.8082903243201,0.928342031121491,0.098887184575368,0.098887184575368,"upregulated",1.34139658802668,0.179791724779931,0.847289556902734,0.162615194073929,0.852871174531999,0.853400787131681,1,0.0780060557499715,0.0780060557499715,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.6920712631953,0.162615194073929,0.853400787131681,0.852871174531999,0.162615194073929,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.4438077992798,11.5003667599075,8.95015515495814,17.96560321749,17.0106264201317,0,13.5554019376859,8.50422067246103,13.0459689532121,9.10675232807495,0.235850726759871,0.898637058275752,0.470604897547623,10,FALSE,0.0719681463695438,0.788838878211951,0.0688469609062965
"RT4_ZT10_RawEVS_leading_edge_dataset","394898","394898","Prickle2",9.4937962910011,0.0752096554053625,0.00509906733997692,0.00509906733997692,"upregulated",0.0873375782822131,0.930403184977501,0.992535975292161,0.927560726434591,0.970644249532114,0.995411825446115,1,0.000166523546188683,0.000166523546188683,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.861137403676779,0.927560726434591,0.995411825446115,0.970644249532114,0.927560726434591,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.1133538841884,11.8837123185711,20.883695361569,5.49967445433367,0,14.0115209740319,14.2331720345702,7.4411930884034,10.8716407943434,0,0.565218266421864,1.02671884916198,0.768181516012044,7,FALSE,0.00325374291475483,0.0326576479747838,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","522535","522535","Exph5",6.45511425774709,-0.737863589496308,-0.0409573202002236,-0.0409573202002236,"downregulated",-0.783216410500529,0.433500039713315,0.987418920568014,0.414905813002589,0.936669582497113,0.9798361332411,1,0.0156477638617718,0.0156477638617718,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.942094138483082,0.414905813002589,0.9798361332411,0.936669582497113,0.414905813002589,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.37271925097507,6.13352893861732,0,4.39973956346694,8.50531321006584,14.0115209740319,12.8776318408016,0,8.6973126354747,4.55337616403747,0.610896234441659,1.25971172246248,0.88506668445696,7,FALSE,0.00549855524130453,0.382050480482518,0.00884654918477572
"RT4_ZT10_RawEVS_leading_edge_dataset","121772","121772","Snrnp35",10.1139580261067,0.0948042478804838,0.00635451497427919,0.00635451497427919,"upregulated",0.110359369594194,0.91212437461626,0.992535975292161,0.908541159586867,0.970048117470814,0.995411825446115,1,0.000264699819167857,0.000264699819167857,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.859050284802199,0.908541159586867,0.995411825446115,0.970048117470814,0.908541159586867,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.5898192818781,11.8837123185711,4.47507757747907,9.53276905417837,11.3404176134211,4.67050699134397,6.09993087195866,0,30.4405942241615,9.10675232807495,0.641617208689938,0.996369796992209,0.767350035624841,6,FALSE,0.00325374291475483,0.0416553930928273,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","245270","245270","Srfbp1",6.67392028862075,-0.601505607567921,-0.0630363731181544,-0.0630363731181544,"downregulated",-0.884527156035671,0.37641170972329,0.975276717070384,0.357180673990408,0.92717986296869,0.959750706195019,1,0.0281843218557227,0.0281843218557227,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.680030684714969,0.357180673990408,0.959750706195019,0.92717986296869,0.357180673990408,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.26897310426039,6.5168744972809,7.45846262913178,3.66644963622245,0,6.22734265512529,8.13324116261155,5.31513792028815,13.0459689532121,9.10675232807495,0.0379610762660968,1.23584594642145,0.395786635146456,11,FALSE,0.0108721436387707,0.447112047561722,0.0178415596518319
"RT4_ZT10_RawEVS_leading_edge_dataset","463310","463310","Dnal1",3.73560122001144,1.8297662065304,0.0532372925990322,0.0532372925990322,"upregulated",1.39159350085245,0.164045528038984,NA,0.14745423261293,0.840161626401272,0.848165111772817,1,0.0442584375879534,0.0442584375879534,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.31487119292347,0.14745423261293,0.848165111772817,0.840161626401272,0.14745423261293,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.89625385328532,11.8837123185711,0,6.96625430882265,8.50531321006584,0,2.03331029065289,0,0,6.07116821871663,1.38345518945827,1.78965321508411,1.58709853505107,8,FALSE,NA,0.831342756689283,0.0715195956774993
"RT4_ZT10_RawEVS_leading_edge_dataset","189230","189230","-",4.61624125180333,0.531347467293037,0.0226961547505208,0.0226961547505208,"upregulated",0.479868386111202,0.631320982025712,0.992535975292161,0.617413037858045,0.956538748800242,0.995411825446115,1,0.00475312413790062,0.00475312413790062,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.10727750081437,0.617413037858045,0.995411825446115,0.956538748800242,0.617413037858045,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.58021154440443,9.96698452525315,5.96677010330542,9.89941401780061,0,0,9.48878135638014,3.18908275217289,0,6.07116821871663,0.971669453523498,1.54968670295169,1.21804430999919,8,FALSE,0.00325374291475483,0.20942420379785,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","437523","437523","Gpr153",13.5601620802944,0.492165884375678,0.0206599393462096,0.0206599393462096,"upregulated",0.452331665505287,0.651030067254227,0.992535975292161,0.637743801402857,0.957865881568662,0.995411825446115,1,0.00403599670568589,0.00403599670568589,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.08806418366906,0.637743801402857,0.995411825446115,0.957865881568662,0.637743801402857,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.3256500463546,18.7839323745155,0,6.23296438157816,42.5265660503292,4.67050699134397,7.45547106572725,0,8.6973126354747,34.9092172576206,1.62445967464932,0.878295278464286,1.32626810535136,10,FALSE,0.00325374291475483,0.195353753854382,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","134726","134726","Cntn2",3.96880513669231,0.612244726290237,0.0280530940854975,0.0280530940854975,"upregulated",0.581251242478334,0.561071136383111,NA,0.545142582788867,0.951059003557864,0.98720743533068,1,0.00739170674627139,0.00739170674627139,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.05332200870617,0.545142582788867,0.98720743533068,0.951059003557864,0.545142582788867,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.9529307953795,4.60014670396299,0,4.39973956346694,8.50531321006584,0,3.38885048442148,4.25211033623052,0,7.58896027339579,0.231036074679471,1.71574090479928,1.02314435600222,10,FALSE,NA,0.263489892549594,0.00559158233137146
"RT4_ZT10_RawEVS_leading_edge_dataset","227929","227929","Crem",4.54013879857531,-0.349387736547603,-0.0196583261967184,-0.0196583261967184,"downregulated",-0.374627881330692,0.707937234403837,0.992535975292161,0.6965589184332,0.961285814219205,0.995411825446115,1,0.00308718567155129,0.00308718567155129,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.932626091006802,0.6965589184332,0.995411825446115,0.961285814219205,0.6965589184332,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.37271925097507,4.60014670396299,4.47507757747907,4.03309459984469,0,0,2.03331029065289,4.25211033623052,13.0459689532121,7.58896027339579,0.286164608036407,1.56674918670898,0.801178089005701,9,FALSE,0.00325374291475483,0.15704214288939,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","377136","377136","Ccdc77",3.28746759611826,-1.6302208211741,-0.047760193942986,-0.047760193942986,"downregulated",-1.23918774203383,0.215275979024652,NA,0.197073122520665,0.875390818614125,0.883736309592668,1,0.0336887322826104,0.0336887322826104,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.31555596127708,0.197073122520665,0.883736309592668,0.875390818614125,0.197073122520665,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.89625385328532,2.3000733519815,0,2.93315970897796,0,17.1251923015946,4.06662058130578,0,0,4.55337616403747,1.43479660395034,1.96112266836375,1.68213655250473,7,FALSE,NA,0.705372602188897,0.0536773010189906
"RT4_ZT10_RawEVS_leading_edge_dataset","380035","380035","Bcat1",2.70113340551563,-1.22158601766825,-0.0342665974338301,-0.0342665974338301,"downregulated",-0.906435528553118,0.364705374838374,NA,0.345396520607641,0.924882031027713,0.956786834467888,1,0.0158202726640921,0.0158202726640921,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.34768108617519,0.345396520607641,0.956786834467888,0.924882031027713,0.345396520607641,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.89625385328532,2.3000733519815,0,2.93315970897796,0,0,0,4.25211033623052,6.52298447660603,9.10675232807495,1.28163465843005,2.27139205474151,1.739536462143,9,FALSE,NA,0.461682041662922,0.01918480927256
"RT4_ZT10_RawEVS_leading_edge_dataset","6925","6925","Zfp667",3.73041923683627,0.934540728623413,0.0390473388528835,0.0390473388528835,"upregulated",0.851691240689325,0.394385483519501,NA,0.375310485706474,0.930452881563574,0.968669352597649,1,0.0166189106252194,0.0166189106252194,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.09727643537467,0.375310485706474,0.968669352597649,0.930452881563574,0.375310485706474,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.7406346332133,6.5168744972809,0,4.76638452708918,8.50531321006584,4.67050699134397,2.03331029065289,0,0,6.07116821871663,0.26483914298688,1.79140056172658,1.08499016084576,9,FALSE,NA,0.425609301771717,0.0138244405421877
