"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"313344",-6.5488000188439e-05,6.5488000188439e-05,23353,FALSE,5000,0.00108524071089624,-4.32920755946691e-05,4.32920755946691e-05,23612,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313344","-"
"313354",-0.000687441397037123,0.000687441397037123,6907,FALSE,5000,0.00108524071089624,0.000247894363554504,0.000247894363554504,9351,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313354","-"
"313398",-0.000163077223029581,0.000163077223029581,16073,FALSE,5000,0.00108524071089624,-0.000248578257022707,0.000248578257022707,9330,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313398","Tbc1d32"
"313448",-0.000505114206600597,0.000505114206600597,8503,FALSE,5000,0.00108524071089624,-0.0019749494227214,0.0019749494227214,1469,TRUE,5000,0.000541664803893862,TRUE,FALSE,"313448","Gja1"
"313477",-2.9780772515817e-05,2.9780772515817e-05,27485,FALSE,5000,0.00108524071089624,-0.000294940628854805,0.000294940628854805,8156,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313477","-"
"313480",-6.52324684087337e-06,6.52324684087337e-06,30477,FALSE,5000,0.00108524071089624,-0.00024432321868287,0.00024432321868287,9464,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313480","-"
"313487",-0.0146708765373961,0.0146708765373961,310,TRUE,5000,0.00108524071089624,-7.67304024073881e-06,7.67304024073881e-06,29035,FALSE,5000,0.000541664803893862,TRUE,FALSE,"313487","Serinc1"
"313550",-0.000200596944044679,0.000200596944044679,14406,FALSE,5000,0.00108524071089624,0.000175431421605081,0.000175431421605081,11968,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313550","Nt5dc1"
"313572",-7.81132488163688e-05,7.81132488163688e-05,22129,FALSE,5000,0.00108524071089624,2.97706038080372e-05,2.97706038080372e-05,25691,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313572","-"
"313600",-2.04928545543319e-05,2.04928545543319e-05,28667,FALSE,5000,0.00108524071089624,0.000122610855566516,0.000122610855566516,15167,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313600","-"
"313602",-4.65349435854037e-05,4.65349435854037e-05,25497,FALSE,5000,0.00108524071089624,-0.000103573548535721,0.000103573548535721,16707,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313602","-"
"313612",-5.2012249106295e-06,5.2012249106295e-06,30672,FALSE,5000,0.00108524071089624,-3.24690566960018e-05,3.24690566960018e-05,25241,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313612","Hs3st5"
"313626",1.47385928787097e-06,1.47385928787097e-06,31248,FALSE,5000,0.00108524071089624,0.000108432282624,0.000108432282624,16232,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313626","Hdac2"
"313633",-0.00180635821989642,0.00180635821989642,3315,TRUE,5000,0.00108524071089624,-0.000572206975049197,0.000572206975049197,4742,TRUE,5000,0.000541664803893862,TRUE,FALSE,"313633","Marcks"
"313635",-0.000827197656534947,0.000827197656534947,6102,FALSE,5000,0.00108524071089624,0.000403210441262892,0.000403210441262892,6364,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313635","Marcks"
"313636",-0.000320602139796444,0.000320602139796444,11096,FALSE,5000,0.00108524071089624,0.000118891007971362,0.000118891007971362,15430,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313636","Marcks"
"313638",1.77055328453309e-05,1.77055328453309e-05,29039,FALSE,5000,0.00108524071089624,0.000114193481951234,0.000114193481951234,15819,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313638","Marcks"
"313640",-0.00344567346872267,0.00344567346872267,1792,TRUE,5000,0.00108524071089624,-0.0017538433911335,0.0017538433911335,1665,TRUE,5000,0.000541664803893862,TRUE,FALSE,"313640","Marcks"
"313643",-7.16095807779074e-05,7.16095807779074e-05,22745,FALSE,5000,0.00108524071089624,-0.000102106409497852,0.000102106409497852,16829,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313643","Marcks"
"313645",7.48519609188914e-07,7.48519609188914e-07,31319,FALSE,5000,0.00108524071089624,-0.000234959513316491,0.000234959513316491,9717,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313645","Marcks"
"313658",-9.23279459075996e-06,9.23279459075996e-06,30176,FALSE,5000,0.00108524071089624,-0.000140734570550832,0.000140734570550832,13828,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313658","LOC120098865"
"313664",-0.000112147905504777,0.000112147905504777,19243,FALSE,5000,0.00108524071089624,-0.000131324017729343,0.000131324017729343,14528,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313664","LOC103694440"
"313712",-0.000443015372754337,0.000443015372754337,9187,FALSE,5000,0.00108524071089624,5.867804003407e-05,5.867804003407e-05,21559,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313712","Fam229b"
"313739",-0.000165462878487177,0.000165462878487177,15949,FALSE,5000,0.00108524071089624,0.000191886895760028,0.000191886895760028,11261,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313739","LOC120098873"
"313790",-0.000437050085334228,0.000437050085334228,9253,FALSE,5000,0.00108524071089624,0.000156290284702369,0.000156290284702369,12897,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313790","Rpf2"
"313791",-0.000207350426112503,0.000207350426112503,14161,FALSE,5000,0.00108524071089624,-7.51174227468728e-05,7.51174227468728e-05,19573,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313791","Rpf2"
"313807",-5.14244368409514e-05,5.14244368409514e-05,24923,FALSE,5000,0.00108524071089624,0.000172102765451923,0.000172102765451923,12098,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313807","Gtf3c6"
"313823",-0.0184182656986745,0.0184182656986745,241,TRUE,5000,0.00108524071089624,-0.0126957603634232,0.0126957603634232,165,TRUE,5000,0.000541664803893862,TRUE,FALSE,"313823","Amd1"
"313824",-1.7085685527678e-05,1.7085685527678e-05,29115,FALSE,5000,0.00108524071089624,-0.000103027827049912,0.000103027827049912,16761,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313824","Amd1"
"313828",-0.0028514769962591,0.0028514769962591,2185,TRUE,5000,0.00108524071089624,-0.0015225373796346,0.0015225373796346,1933,TRUE,5000,0.000541664803893862,TRUE,FALSE,"313828","Amd1"
"313849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"313849","Cdk19"
"313860",-0.00104395258901094,0.00104395258901094,5141,FALSE,5000,0.00108524071089624,-0.00027543095531006,0.00027543095531006,8612,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313860","Cdc40"
"313882",-0.00208702929044323,0.00208702929044323,2949,TRUE,5000,0.00108524071089624,-0.00219007414652679,0.00219007414652679,1292,TRUE,5000,0.000541664803893862,TRUE,FALSE,"313882","Gpr6"
"313887",-0.000845421145464996,0.000845421145464996,6013,FALSE,5000,0.00108524071089624,-5.50511712107298e-05,5.50511712107298e-05,21991,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313887","Fig4"
"313888",-2.9780772515817e-05,2.9780772515817e-05,27486,FALSE,5000,0.00108524071089624,2.134269945163e-05,2.134269945163e-05,26734,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313888","Fig4"
"313937",-0.000760478204831211,0.000760478204831211,6467,FALSE,5000,0.00108524071089624,0.000334042474032024,0.000334042474032024,7429,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313937","Smpd2"
"313957",-2.79567721751716e-06,2.79567721751716e-06,31088,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"313957","Ccdc162"
"313986",-0.000206239385948317,0.000206239385948317,14196,FALSE,5000,0.00108524071089624,0.000107456467818672,0.000107456467818672,16329,FALSE,5000,0.000541664803893862,FALSE,TRUE,"313986","Cep57l1"
"314010",-5.71361051030054e-05,5.71361051030054e-05,24281,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"314010","Armc2"
"314027",-6.14640526741093e-05,6.14640526741093e-05,23795,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"314027","Armc2"
"314035",-0.000117372934256122,0.000117372934256122,18873,FALSE,5000,0.00108524071089624,-0.000195778356686965,0.000195778356686965,11096,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314035","Armc2"
"314048",2.79092561058314e-05,2.79092561058314e-05,27747,FALSE,5000,0.00108524071089624,-2.87882310503773e-05,2.87882310503773e-05,25796,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314048","LOC102555657"
"314050",-0.000304030637909624,0.000304030637909624,11435,FALSE,5000,0.00108524071089624,0.000376372246505458,0.000376372246505458,6767,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314050","Foxo3"
"314051",1.61141032188973e-05,1.61141032188973e-05,29337,FALSE,5000,0.00108524071089624,-7.84880763870392e-05,7.84880763870392e-05,19144,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314051","Foxo3"
"314092",-0.00114841077145305,0.00114841077145305,4789,TRUE,5000,0.00108524071089624,-0.000531741709722167,0.000531741709722167,5070,FALSE,5000,0.000541664803893862,TRUE,FALSE,"314092","Afg1l"
"314136",-0.000438956602105994,0.000438956602105994,9234,FALSE,5000,0.00108524071089624,-0.000524953554986725,0.000524953554986725,5115,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314136","Nr2e1"
"314148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"314148","Ostm1"
"314172",-0.000994188781382004,0.000994188781382004,5356,FALSE,5000,0.00108524071089624,0.000264356460212461,0.000264356460212461,8898,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314172","Sobp"
"314173",-0.00116705460616003,0.00116705460616003,4727,TRUE,5000,0.00108524071089624,-0.00059035780270481,0.00059035780270481,4604,TRUE,5000,0.000541664803893862,TRUE,FALSE,"314173","Sobp"
"314176",-0.000286017394446917,0.000286017394446917,11822,FALSE,5000,0.00108524071089624,-5.01233807038485e-05,5.01233807038485e-05,22784,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314176","Sobp"
"314177",-0.00681783866540026,0.00681783866540026,804,TRUE,5000,0.00108524071089624,-0.00404692188819346,0.00404692188819346,684,TRUE,5000,0.000541664803893862,TRUE,FALSE,"314177","Sobp"
"314197",-9.38690862474045e-05,9.38690862474045e-05,20694,FALSE,5000,0.00108524071089624,0.000120888217483879,0.000120888217483879,15264,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314197","Sobp"
"314217",-0.000128617749888092,0.000128617749888092,18086,FALSE,5000,0.00108524071089624,4.80210737661675e-05,4.80210737661675e-05,22968,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314217","Sobp"
"314286",-0.000276652001095006,0.000276652001095006,12082,FALSE,5000,0.00108524071089624,0.000177730256073584,0.000177730256073584,11863,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314286","Pdss2"
"314301",-0.000124425253999103,0.000124425253999103,18388,FALSE,5000,0.00108524071089624,-0.00014911562745213,0.00014911562745213,13330,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314301","-"
"314309",-0.000318624944845248,0.000318624944845248,11129,FALSE,5000,0.00108524071089624,-7.21300149711161e-05,7.21300149711161e-05,19872,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314309","Mtres1"
"314310",-0.000787213063234538,0.000787213063234538,6302,FALSE,5000,0.00108524071089624,-2.80243244850971e-05,2.80243244850971e-05,25879,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314310","Mtres1"
"314329",-0.000454795009513812,0.000454795009513812,9051,FALSE,5000,0.00108524071089624,-0.000409032860692174,0.000409032860692174,6287,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314329","-"
"314340",-6.16465054571403e-07,6.16465054571403e-07,31338,FALSE,5000,0.00108524071089624,-0.000336072027469731,0.000336072027469731,7402,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314340","Qrsl1"
"314362",-0.000383116757746215,0.000383116757746215,10006,FALSE,5000,0.00108524071089624,0.000442127551798177,0.000442127551798177,5893,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314362","LOC102554815"
"314423",NA,NA,NA,NA,NA,NA,-0.000117448783132532,0.000117448783132532,15536,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314423","Hace1"
"314427",-2.82719806614258e-05,2.82719806614258e-05,27644,FALSE,5000,0.00108524071089624,-1.64620321072793e-05,1.64620321072793e-05,27392,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314427","-"
"314455",-0.000101315651120587,0.000101315651120587,20082,FALSE,5000,0.00108524071089624,0.000140424398545374,0.000140424398545374,13852,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314455","-"
"314470",1.2695086988139e-05,1.2695086988139e-05,29713,FALSE,5000,0.00108524071089624,-0.000130955871461251,0.000130955871461251,14539,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314470","-"
"314474",-0.000131241262738439,0.000131241262738439,17933,FALSE,5000,0.00108524071089624,4.62326359153165e-05,4.62326359153165e-05,23231,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314474","-"
"314475",-8.23084084901398e-05,8.23084084901398e-05,21731,FALSE,5000,0.00108524071089624,2.0670222992007e-05,2.0670222992007e-05,26872,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314475","-"
"314476",-0.000338466413686903,0.000338466413686903,10728,FALSE,5000,0.00108524071089624,1.60070245887225e-05,1.60070245887225e-05,27586,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314476","-"
"314488",-2.96677674214938e-05,2.96677674214938e-05,27501,FALSE,5000,0.00108524071089624,-6.78605931733668e-05,6.78605931733668e-05,20257,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314488","-"
"314491",-4.71429436989522e-05,4.71429436989522e-05,25423,FALSE,5000,0.00108524071089624,-0.000118810824745236,0.000118810824745236,15435,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314491","-"
"314533",-0.000447729130243451,0.000447729130243451,9133,FALSE,5000,0.00108524071089624,-0.000138409228565579,0.000138409228565579,13994,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314533","Grik2"
"314592",-0.000133378056374402,0.000133378056374402,17791,FALSE,5000,0.00108524071089624,-0.000218073945842025,0.000218073945842025,10275,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314592","Grik2"
"314605",-8.45326888466571e-06,8.45326888466571e-06,30237,FALSE,5000,0.00108524071089624,-0.000137115691956634,0.000137115691956634,14095,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314605","Grik2"
"314619",-2.69850952982999e-05,2.69850952982999e-05,27858,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"314619","Grik2"
"314886",1.20362979746756e-05,1.20362979746756e-05,29887,FALSE,5000,0.00108524071089624,0.000246001990253364,0.000246001990253364,9408,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314886","Sim1"
"314887",-0.000479134583104001,0.000479134583104001,8790,FALSE,5000,0.00108524071089624,0.00204361621838828,0.00204361621838828,1395,TRUE,5000,0.000541664803893862,TRUE,FALSE,"314887","Sim1"
"314916",-1.61262787205218e-05,1.61262787205218e-05,29305,FALSE,5000,0.00108524071089624,0.000156387556621954,0.000156387556621954,12892,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314916","LOC103694460"
"314919",-0.000164803927110363,0.000164803927110363,15986,FALSE,5000,0.00108524071089624,-0.000692831642332349,0.000692831642332349,4025,TRUE,5000,0.000541664803893862,TRUE,FALSE,"314919","LOC103694460"
"314921",-0.000830311773432046,0.000830311773432046,6090,FALSE,5000,0.00108524071089624,0.00028776668774297,0.00028776668774297,8296,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314921","Cd99"
"314928",-0.000254543939846357,0.000254543939846357,12654,FALSE,5000,0.00108524071089624,-8.75809074049106e-05,8.75809074049106e-05,18147,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314928","Cd99"
"314936",-0.000103834733250141,0.000103834733250141,19878,FALSE,5000,0.00108524071089624,-7.99693231753985e-05,7.99693231753985e-05,19020,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314936","-"
"314966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"314966","Tmlhe"
"314982",-0.00010052502641752,0.00010052502641752,20145,FALSE,5000,0.00108524071089624,-0.000115967536344173,0.000115967536344173,15686,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314982","-"
"314993",3.74630752035024e-05,3.74630752035024e-05,26552,FALSE,5000,0.00108524071089624,0.000182371521220797,0.000182371521220797,11647,FALSE,5000,0.000541664803893862,FALSE,TRUE,"314993","-"
"315007",-6.71958171722773e-05,6.71958171722773e-05,23164,FALSE,5000,0.00108524071089624,6.31820194663433e-05,6.31820194663433e-05,21068,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315007","Olr1742"
"315057",-0.00552888272318114,0.00552888272318114,1058,TRUE,5000,0.00108524071089624,-0.0012616520370228,0.0012616520370228,2318,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315057","Mog"
"315058",-0.00102843933719506,0.00102843933719506,5203,FALSE,5000,0.00108524071089624,0.000295641872230253,0.000295641872230253,8135,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315058","Mog"
"315066",-0.000138395799055875,0.000138395799055875,17458,FALSE,5000,0.00108524071089624,0.000209140609502586,0.000209140609502586,10580,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315066","Zfp57"
"315073",-0.000145109931426692,0.000145109931426692,17097,FALSE,5000,0.00108524071089624,-9.27505296370534e-05,9.27505296370534e-05,17673,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315073","Znrd1as1"
"315076",-0.000142271495476256,0.000142271495476256,17254,FALSE,5000,0.00108524071089624,-0.000130265314462344,0.000130265314462344,14573,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315076","RT1-M6-2"
"315079",-0.000726968505439114,0.000726968505439114,6662,FALSE,5000,0.00108524071089624,9.90673097043729e-05,9.90673097043729e-05,17082,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315079","Polr1h"
"315086",-0.000111348691563764,0.000111348691563764,19287,FALSE,5000,0.00108524071089624,-1.77296626713595e-05,1.77296626713595e-05,27183,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315086","Ppp1r11"
"315088",-7.61518126744758e-05,7.61518126744758e-05,22330,FALSE,5000,0.00108524071089624,-0.000104645643414806,0.000104645643414806,16619,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315088","Ppp1r11"
"315089",-0.0005890071707585,0.0005890071707585,7718,FALSE,5000,0.00108524071089624,-0.000132141605409486,0.000132141605409486,14458,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315089","Ppp1r11"
"315091",-0.00418043116954613,0.00418043116954613,1427,TRUE,5000,0.00108524071089624,-0.00329297518850638,0.00329297518850638,838,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315091","Ppp1r11"
"315133",-0.000651501050872937,0.000651501050872937,7195,FALSE,5000,0.00108524071089624,-0.000224331038256992,0.000224331038256992,10079,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315133","Trim39"
"315135",-0.000660105873410957,0.000660105873410957,7126,FALSE,5000,0.00108524071089624,0.000419661505880723,0.000419661505880723,6173,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315135","Rpp21"
"315151",-2.2657147727196e-05,2.2657147727196e-05,28353,FALSE,5000,0.00108524071089624,1.20621582543438e-05,1.20621582543438e-05,28138,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315151","RT1-N2"
"315158",-3.2139756347318e-05,3.2139756347318e-05,27224,FALSE,5000,0.00108524071089624,-2.26284105549945e-05,2.26284105549945e-05,26525,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315158","RT1-S3"
"315170",-0.000154818550235461,0.000154818550235461,16534,FALSE,5000,0.00108524071089624,0.000115710769746156,0.000115710769746156,15716,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315170","RT1-T24-3"
"315174",-3.74537823516732e-05,3.74537823516732e-05,26554,FALSE,5000,0.00108524071089624,-3.8635435143717e-05,3.8635435143717e-05,24312,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315174","RT1-T24-4"
"315176",-0.000377344203769846,0.000377344203769846,10084,FALSE,5000,0.00108524071089624,-7.37218203237446e-06,7.37218203237446e-06,29069,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315176","RT1-T24-4"
"315178",-0.000181078929765287,0.000181078929765287,15192,FALSE,5000,0.00108524071089624,-0.000133647490689462,0.000133647490689462,14351,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315178","RT1-T24-4"
"315180",-9.87156167694358e-05,9.87156167694358e-05,20300,FALSE,5000,0.00108524071089624,-0.000113164261738465,0.000113164261738465,15895,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315180","RT1-T24-4"
"315187",-0.000153875230535128,0.000153875230535128,16587,FALSE,5000,0.00108524071089624,-3.24690566960018e-05,3.24690566960018e-05,25242,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315187","Prr3"
"315194",-0.000219836395342432,0.000219836395342432,13728,FALSE,5000,0.00108524071089624,-0.00206194854227054,0.00206194854227054,1385,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315194","Prr3"
"315208",-9.46839376567986e-05,9.46839376567986e-05,20634,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"315208","Abcf1"
"315213",1.70230345592429e-05,1.70230345592429e-05,29123,FALSE,5000,0.00108524071089624,1.84283510411904e-06,1.84283510411904e-06,29714,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315213","Abcf1"
"315216",-0.000185340640104277,0.000185340640104277,14982,FALSE,5000,0.00108524071089624,-7.57611322906709e-05,7.57611322906709e-05,19501,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315216","Abcf1"
"315218",-5.14165012420462e-05,5.14165012420462e-05,24927,FALSE,5000,0.00108524071089624,-9.22912488698471e-06,9.22912488698471e-06,28628,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315218","Abcf1"
"315225",-0.00206248258494033,0.00206248258494033,2981,TRUE,5000,0.00108524071089624,-0.00103762043433768,0.00103762043433768,2797,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315225","Abcf1"
"315231",-0.00452136151840895,0.00452136151840895,1303,TRUE,5000,0.00108524071089624,-0.000308605623949731,0.000308605623949731,7885,FALSE,5000,0.000541664803893862,TRUE,FALSE,"315231","Mrps18b"
"315240",-0.00126849397119113,0.00126849397119113,4452,TRUE,5000,0.00108524071089624,-0.000781822430650899,0.000781822430650899,3639,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315240","Atat1"
"315241",-0.00017931281114824,0.00017931281114824,15272,FALSE,5000,0.00108524071089624,-4.32920755946691e-05,4.32920755946691e-05,23613,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315241","Atat1"
"315246",-0.00313593854962632,0.00313593854962632,1970,TRUE,5000,0.00108524071089624,0.000322470707309585,0.000322470707309585,7628,FALSE,5000,0.000541664803893862,TRUE,FALSE,"315246","RGD1302996"
"315255",-5.93823972732875e-05,5.93823972732875e-05,24046,FALSE,5000,0.00108524071089624,5.372104218038e-05,5.372104218038e-05,22185,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315255","Mdc1"
"315271",-0.0079247316058581,0.0079247316058581,664,TRUE,5000,0.00108524071089624,0.00229014069301684,0.00229014069301684,1241,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315271","Tubb5"
"315274",9.2449590214712e-05,9.2449590214712e-05,20796,FALSE,5000,0.00108524071089624,-0.00011091000992051,0.00011091000992051,16058,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315274","Tubb5"
"315308",-0.00016021172231627,0.00016021172231627,16213,FALSE,5000,0.00108524071089624,0.00024649403062431,0.00024649403062431,9392,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315308","Ddr1"
"315312",-0.000252438303377053,0.000252438303377053,12711,FALSE,5000,0.00108524071089624,-0.000302881061695458,0.000302881061695458,7997,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315312","-"
"315316",-0.000182179412183033,0.000182179412183033,15136,FALSE,5000,0.00108524071089624,0.000260692828838666,0.000260692828838666,8974,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315316","Gtf2h4"
"315324",-0.000134122865422989,0.000134122865422989,17740,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"315324","Vars2"
"315326",-0.000225257742440154,0.000225257742440154,13533,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"315326","LOC120098824"
"315334",-6.1908572226524e-05,6.1908572226524e-05,23748,FALSE,5000,0.00108524071089624,-8.86483133567973e-06,8.86483133567973e-06,28818,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315334","LOC120098826"
"315337",-0.000300120632832931,0.000300120632832931,11518,FALSE,5000,0.00108524071089624,7.26973940055748e-05,7.26973940055748e-05,19826,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315337","Tcf19"
"315367",-0.00021732369528104,0.00021732369528104,13799,FALSE,5000,0.00108524071089624,0.000229214686544309,0.000229214686544309,9928,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315367","Nfkbil1"
"315372",-0.00126483414355175,0.00126483414355175,4463,TRUE,5000,0.00108524071089624,2.91391329895964e-05,2.91391329895964e-05,25751,FALSE,5000,0.000541664803893862,TRUE,FALSE,"315372","-"
"315383",0.000364081077620735,0.000364081077620735,10296,FALSE,5000,0.00108524071089624,-0.00112043302963888,0.00112043302963888,2584,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315383","Aif1"
"315445",-0.000115645429037365,0.000115645429037365,18986,FALSE,5000,0.00108524071089624,0.000433217862104528,0.000433217862104528,6017,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315445","Prrc2a"
"315461",-0.00220768492561194,0.00220768492561194,2781,TRUE,5000,0.00108524071089624,0.000394840079826282,0.000394840079826282,6480,FALSE,5000,0.000541664803893862,TRUE,FALSE,"315461","Csnk2b"
"315468",-5.69837384032606e-05,5.69837384032606e-05,24294,FALSE,5000,0.00108524071089624,-5.04552102579566e-05,5.04552102579566e-05,22736,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315468","Clic1"
"315471",-0.00015915042427618,0.00015915042427618,16278,FALSE,5000,0.00108524071089624,1.24483850617201e-05,1.24483850617201e-05,28110,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315471","Sapcd1"
"315480",-1.29872398408089e-05,1.29872398408089e-05,29688,FALSE,5000,0.00108524071089624,8.35604266995977e-05,8.35604266995977e-05,18682,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315480","Hspa1l"
"315482",-8.90149335595724e-05,8.90149335595724e-05,21113,FALSE,5000,0.00108524071089624,-4.13338880316816e-05,4.13338880316816e-05,23930,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315482","Hspa1b"
"315490",-6.03015170401249e-05,6.03015170401249e-05,23938,FALSE,5000,0.00108524071089624,-0.000701862691022356,0.000701862691022356,3988,TRUE,5000,0.000541664803893862,TRUE,FALSE,"315490","LOC102549726"
"315501",-0.000249436780002263,0.000249436780002263,12787,FALSE,5000,0.00108524071089624,9.52193249156378e-06,9.52193249156378e-06,28587,FALSE,5000,0.000541664803893862,FALSE,TRUE,"315501","C2"
