"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_RawEVS_leading_edge_dataset","502863","Eif3g",1.58726871431206,1.47777840174989,1.47777840174989,"upregulated",5.35044649130547,8.77374926398715e-08,1.13468199615988e-05,0.000205438548668946,0.0249918345941416,0.026129457671271,0.0754479773298244,5.44903899195634,5.44903899195634,0.0229484284932837,1.63924704956303,0.992366682696103,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,270.108529925901,0.296660982759361,0.000205438548668946,0.026129457671271,0.0249918345941416,0.000205438548668946,TRUE,TRUE,TRUE,1,0.992366682696103,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,595.871279803224,391.944309153982,362.987435123466,409.85732004363,265.40677929356,67.3195086313627,176.320702070254,154.430486299264,119.871023646615,157.076455193657,0.0973249059570625,0.107399800858321,0.0996706808767752,6,270.108529925901,FALSE,4.94512583597221,3.68731806169581,1.58286960415781
"RT4_ZT10_RawEVS_leading_edge_dataset","131468","Sez6l",1.1086050437193,1.01629798244438,1.01629798244438,"upregulated",4.72464823270431,2.30514021769991e-06,0.000150577170290625,0.00104529299293521,0.0643442652096947,0.0674485215682723,0.132550270631515,3.02934236697289,3.02934236697289,0.0229484284932837,1.63924704956303,0.728020566152877,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,340.758369093047,0.234642874795517,0.00104529299293521,0.0674485215682723,0.0643442652096947,0.00104529299293521,TRUE,TRUE,TRUE,1,0.728020566152877,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,607.572024933905,467.300542098007,466.07586669853,389.162553883792,399.437202836807,257.626581108484,259.355451301013,260.437854013165,141.95252800257,158.663086054199,0.0518585957586209,0.0999602369212088,0.0621089488849293,6,340.758369093047,FALSE,3.82224086856283,2.98076196086386,1.1710275653661
"RT4_ZT10_RawEVS_leading_edge_dataset","466842","RGD1566401",1.55827216434873,1.48702165984333,1.48702165984333,"upregulated",6.50555776253703,7.74056330397232e-11,2.73975201153757e-08,6.37154524163464e-06,0.00205403029481218,0.00214752932369295,0.0140704145372357,7.72620056447834,7.72620056447834,0.0229484284932837,1.63924704956303,0.999999999999998,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,352.852357741471,0.239529371842981,6.37154524163464e-06,0.00214752932369295,0.00205403029481218,6.37154524163464e-06,TRUE,TRUE,TRUE,1,0.999999999999998,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,662.175502210419,419.513662670089,596.751343342978,458.313357881301,494.983643382489,156.64731816144,132.240526552691,134.799492278171,219.237793248414,253.860937686719,0.0550901938358109,0.0989853569786358,0.0643336101611552,6,352.852357741471,FALSE,7.56228874553541,5.19575522880571,2.6680608973309
"RT4_ZT10_RawEVS_leading_edge_dataset","123590","Sppl3",1.76721537336957,1.6381209463639,1.6381209463639,"upregulated",5.23003715758804,1.69475972343339e-07,1.96504467932578e-05,0.000284861815572857,0.0307197667924178,0.0325466694707903,0.0754479773298244,5.8077379173415,5.8077379173415,0.0229484284932837,1.63924704956303,0.999656312200608,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,339.385002599252,0.337897288321478,0.000284861815572857,0.0325466694707903,0.0307197667924178,0.000284861815572857,TRUE,TRUE,TRUE,1,0.999656312200608,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,620.139491926118,475.11185892757,480.595364103469,430.047335809326,619.724829650462,231.734462404114,226.551599753059,159.665418038222,75.7080149347041,74.5716504454737,0.143639148145276,0.100075335087056,0.131948992381652,9,339.385002599252,FALSE,4.70662757059947,3.54536576205364,1.487493446557
"RT4_ZT10_RawEVS_leading_edge_dataset","486755","Gamt",1.45634954789246,1.40278970298194,1.40278970298194,"upregulated",7.18761154788029,6.59345298218804e-13,5.70315681402113e-10,6.1358840097725e-07,0.000393946647079971,0.000456824886921958,0.00094559090249569,8.71430197985115,8.71430197985115,0.0229484284932837,1.63924704956303,0.99935624370366,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,300.258227711962,0.202619401200383,6.1358840097725e-07,0.000456824886921958,0.000393946647079971,6.1358840097725e-07,TRUE,TRUE,TRUE,1,0.99935624370366,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,540.834441595944,434.676807103947,432.681022667172,347.268271169972,443.229321420245,161.825741902314,146.592211604921,112.551032387599,175.074784536503,207.848642731001,0.0308100518451495,0.10379674595118,0.0441525917295491,9,300.258227711962,FALSE,9.24388468688802,6.21212285870573,3.34025024460795
"RT4_ZT10_RawEVS_leading_edge_dataset","402566","Penk",1.69554183455618,1.48830927788568,1.48830927788568,"upregulated",4.15005067164918,3.32401680818033e-05,0.00134662729126583,0.00398460885698815,0.149022964510903,0.160839810209324,0.399149542591692,3.57136823203015,3.57136823203015,0.0229484284932837,1.63924704956303,0.97665235320014,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,426.836538301378,0.408559308959568,0.00398460885698815,0.160839810209324,0.149022964510903,0.00398460885698815,TRUE,TRUE,TRUE,1,0.97665235320014,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,516.999590403815,670.394779666659,548.837001906681,509.797898083826,1013.8538969014,186.423254671466,57.40674020892,133.490759343431,320.181813161353,310.979648666231,0.237812330760756,0.0942242779705361,0.196480861067067,9,426.836538301378,FALSE,2.87075258820013,2.39961430402671,0.793606448035503
"RT4_ZT10_RawEVS_leading_edge_dataset","92652","Septin4",3.5878270668326,3.42629626145441,3.42629626145441,"upregulated",6.74664283441284,1.51305113944026e-11,7.82712993287365e-09,2.85564416713235e-06,0.0012689088175274,0.00137499266647423,0.0038604760216755,18.9964003474542,18.9964003474542,0.0229484284932837,1.63924704956303,0.999999999999998,0.0015299998560706,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,432.690324945339,0.53179442796824,2.85564416713235e-06,0.00137499266647423,0.0012689088175274,2.85564416713235e-06,TRUE,TRUE,TRUE,0.0015299998560706,0.999999999999998,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,699.877903187059,732.425825077898,505.278509691865,255.403699436055,1800.7849975068,59.5518730200516,44.0801755175636,23.5571928253114,53.6265105787488,152.316562612031,0.440325759798302,0.0939170793584385,0.328948311992861,11,432.690324945339,FALSE,8.10639745669223,5.54429590959847,2.86169961813791
"RT4_ZT10_RawEVS_leading_edge_dataset","80363","Fbf1",-1.18754884499463,-1.04507252190632,-1.04507252190632,"downregulated",-4.07648304483571,4.57219877781593e-05,0.00174704754436433,0.00467907946351387,0.164304504566672,0.178201551771452,0.399149542591692,2.43485132471559,2.43485132471559,0.0229484284932837,1.63924704956303,0.78537148021799,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,913.846998768924,0.291317008296912,0.00467907946351387,0.178201551771452,0.164304504566672,0.00467907946351387,TRUE,TRUE,TRUE,1,0.78537148021799,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,485.797603388664,492.112960262503,403.642027857294,644.061502925705,763.044490468984,1649.32796146839,1482.32404182318,706.715784759343,832.788164281746,1678.65545045343,0.106594410576905,0.0821231920698844,0.100654431223713,9,913.846998768924,FALSE,2.7576952759134,2.32983957924198,0.749088518465
"RT4_ZT10_RawEVS_leading_edge_dataset","187314","Cmtm5",1.19764162482844,1.10305105477304,1.10305105477304,"upregulated",4.90132520331583,9.51923259725633e-07,7.53139284900574e-05,0.00067231981488769,0.0501507848554257,0.0526989287460223,0.128630329023723,3.49934573739342,3.49934573739342,0.0229484284932837,1.63924704956303,0.832320017898183,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,284.492488155622,0.244350573599608,0.00067231981488769,0.0526989287460223,0.0501507848554257,0.00067231981488769,TRUE,TRUE,TRUE,1,0.832320017898183,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,458.062503819642,438.352720906095,441.392721110135,239.756437217641,402.091270629743,165.70955970797,118.913961861334,158.356685103482,225.546794492973,196.742226707207,0.0569214280397811,0.105585578797542,0.066742145924789,7,284.492488155622,FALSE,4.12312469834134,3.17242408885004,1.27819821295481
"RT4_ZT10_RawEVS_leading_edge_dataset","10050","Fxyd1",1.57785845902424,1.31008338000818,1.31008338000818,"upregulated",3.56879857635974,0.000358621998744718,0.00795951465860802,0.0132828309649897,0.280790800998576,0.293572339459002,0.593514696615763,2.45864573388086,2.45864573388086,0.0229484284932837,1.63924704956303,0.93295189318704,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,218.743930518221,0.442125949465517,0.0132828309649897,0.293572339459002,0.280790800998576,0.0132828309649897,TRUE,TRUE,TRUE,1,0.93295189318704,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,452.86217265045,305.100845578246,429.777123186184,304.869238062011,145.973728611458,58.2572670848331,159.918776296277,92.9200383665061,39.4312577784917,198.328857567749,0.272491118143085,0.115825592742409,0.227345528289189,11,218.743930518221,FALSE,2.09911341310587,1.87670935407601,0.532284866284002
"RT4_ZT10_RawEVS_leading_edge_dataset","435535","Id3",1.15652718806778,1.07682904430767,1.07682904430767,"upregulated",5.1984385206722,2.00969570374693e-07,2.25253393461636e-05,0.000310035294645461,0.0322732581361475,0.0342614413312304,0.0754479773298244,3.77815039215772,3.77815039215772,0.0229484284932837,1.63924704956303,0.802824892016552,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,334.378883925535,0.222475880683923,0.000310035294645461,0.0342614413312304,0.0322732581361475,0.000310035294645461,TRUE,TRUE,TRUE,1,0.802824892016552,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,370.523595804914,527.953119833441,377.506932528405,550.177929615218,480.386270521343,240.796703950643,181.446303874622,151.813020429785,285.48230631628,177.702656380703,0.0441317708051528,0.100502888899266,0.0552837872339905,6,334.378883925535,FALSE,4.64732865761611,3.50858886294882,1.4651943708208
"RT4_ZT10_RawEVS_leading_edge_dataset","77571","Aarsd1",2.19422274326945,2.09952893059259,2.09952893059259,"upregulated",6.80979927277752,9.77350158682853e-12,5.9535278132721e-09,2.3038991838753e-06,0.00109316423281868,0.00124460554660791,0.0038604760216755,11.836171040092,11.836171040092,0.0229484284932837,1.63924704956303,0.999999999999998,0.0832004094941556,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,208.276863165932,0.322215480277217,2.3038991838753e-06,0.00124460554660791,0.00109316423281868,2.3038991838753e-06,TRUE,TRUE,TRUE,0.0832004094941556,0.999999999999998,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,409.092718643086,385.051970774955,302.005546022724,290.736227026023,319.81516904874,41.4273899269924,54.3313791262993,52.3493173895809,86.7487671126818,141.210146588237,0.113086816211059,0.118052330700053,0.114421285310921,5,208.276863165932,FALSE,8.22522561312603,5.63753652908763,2.90496826790575
"RT4_ZT10_RawEVS_leading_edge_dataset","340122","Rnf208",3.90377414492556,3.82807272829507,3.82807272829507,"upregulated",10.5804050473272,3.67366622430104e-26,1.23527026792123e-22,2.1227464230833e-13,6.84321510067261e-10,7.15471681900226e-10,5.95509462775155e-06,48.5135556983496,48.5135556983496,0.0229484284932837,1.63924704956303,0.999999999999998,2.38298985321665e-11,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,221.116305392612,0.368962636823787,2.1227464230833e-13,7.15471681900226e-10,6.84321510067261e-10,2.1227464230833e-13,TRUE,TRUE,TRUE,2.38298985321665e-11,0.999999999999998,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,421.226824704533,446.623526960927,312.169194206181,331.116258557416,560.008304309411,25.8921187043703,20.5024072174714,14.3960622821348,17.3497534225364,61.8786035611377,0.149442736229066,0.115350205340546,0.138116607181602,6,221.116305392612,FALSE,12,12,9.14540755077611
"RT4_ZT10_RawEVS_leading_edge_dataset","178330","Ppp2r2a",-1.29885810357437,-1.07592374788761,-1.07592374788761,"downregulated",-3.51488361756189,0.000439946746675661,0.00955075699552828,0.0147407034855238,0.296227570016171,0.318599075202106,0.593514696615763,1.97053475136937,1.97053475136937,0.0229484284932837,1.63924704956303,0.832320017898183,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,972.943866340962,0.369530899141214,0.0147407034855238,0.318599075202106,0.296227570016171,0.0147407034855238,TRUE,TRUE,TRUE,1,0.832320017898183,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,441.594788450534,589.984165244681,383.31473149038,393.200557036931,1004.56465962612,1382.63913881337,845.724297720696,815.340618342723,1315.42675949048,2557.64894719369,0.194003147327273,0.0814789867297249,0.162786281045081,9,972.943866340962,FALSE,2.01996220475639,1.83148178970691,0.496755489160139
"RT4_ZT10_RawEVS_leading_edge_dataset","44835","Tm2d3",1.21102049731703,1.04835088192265,1.04835088192265,"upregulated",3.84854036886778,0.00011882371786762,0.00352021807339095,0.0075809572562191,0.212065141550023,0.223158222114292,0.399149542591692,2.2227931642406,2.2227931642406,0.0229484284932837,1.63924704956303,0.793566195533422,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,242.255874277721,0.314670077807527,0.0075809572562191,0.223158222114292,0.212065141550023,0.0075809572562191,TRUE,TRUE,TRUE,1,0.793566195533422,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,379.190814420233,362.077509511533,486.403163065445,308.402490821008,155.262965886732,93.211627335733,130.190285830944,204.162337819366,164.034032358526,139.623515727695,0.113589864298051,0.111525286948479,0.113067122031957,5,242.255874277721,FALSE,2.45343043165347,2.12027595204008,0.651387107241181
"RT4_ZT10_RawEVS_leading_edge_dataset","250403","LOC108348898",-1.73413098206237,-1.4918589902464,-1.4918589902464,"downregulated",-3.94924617613674,7.83976931332705e-05,0.0025705076191872,0.00614287218347997,0.191096609703104,0.200484535409159,0.399149542591692,3.29943789225475,3.29943789225475,0.0229484284932837,1.63924704956303,0.974281856093875,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,516.336245865023,0.439104301104558,0.00614287218347997,0.200484535409159,0.191096609703104,0.00614287218347997,TRUE,TRUE,TRUE,1,0.974281856093875,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,412.559606089214,201.715769892847,168.426169897288,167.577130855277,241.520169157139,428.514564557328,463.354403114854,357.28409118389,1108.80696873119,1613.60358517121,0.286427763322036,0.0902883372607202,0.228995657695121,11,516.336245865023,FALSE,2.58998110451196,2.21162852107745,0.697919121525048
"RT4_ZT10_RawEVS_leading_edge_dataset","568576","-",-1.70335406425018,-1.54562987382391,-1.54562987382391,"downregulated",-4.77439812359318,1.8024549775537e-06,0.000124964017773697,0.000924460273700189,0.0602893752256127,0.0635896602552345,0.132550270631515,4.68961375636004,4.68961375636004,0.0229484284932837,1.63924704956303,0.992050637654538,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,2763.39044693674,0.356768333967141,0.000924460273700189,0.0635896602552345,0.0602893752256127,0.000924460273700189,TRUE,TRUE,TRUE,1,0.992050637654538,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,444.19495403513,1037.06718143088,1216.73388253386,1930.16550720054,1865.80965843373,5335.07105903549,4969.78350951507,3008.77701696616,3026.74334707703,4799.55835313953,0.182257178511672,0.0750246374329877,0.152402646796786,9,2763.39044693674,FALSE,3.90321502004732,3.0341117467909,1.1966134953446
