"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_leading_edge_dataset","79898","Cdc42ep4",165.813699869977,-0.552438819182513,"downregulated",0.726567390315542,0.00209558050219836,0.501897455847234,0.00259336902298091,0.546660469354484,1.4286817418452,0.096290231045488,1.01641777121653,0.307669940121593,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.843175406297987,0.274083858835008,-3.07634097783758,FALSE,FALSE,2.67869565098905,1,0.307669940121593,TRUE,FALSE,124.762664376285,123.90063707269,131.629825453594,119.59192337216,91.9962508022111,338.847025726372,203.076125656565,195.745698067289,188.140231375399,140.446616797206,0.0581231229838016,0.131227003793706,0.0833696417896278,9,FALSE,0.299385005780999,2.58613568097791
"RT8_ZT14_leading_edge_dataset","229185","-",234.421469900188,-0.521933547711434,"downregulated",0.840185918734429,0.00472048812768581,0.593781853805388,0.00566391815809331,0.663247707494733,1.17272363150433,0.096290231045488,1.01641777121653,0.356576035816554,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.868337097889762,0.307320089383029,-2.82551361882336,FALSE,FALSE,2.32601309030671,1,0.356576035816554,TRUE,FALSE,165.050608081128,110.675288171673,181.153918198511,247.337841519695,125.88960636092,424.920707502525,227.198427875439,285.866242226981,182.186426585039,393.935632479968,0.106060274910575,0.112433332220668,0.108537119352017,8,FALSE,0.226373078738301,2.24688303069704
"RT8_ZT14_leading_edge_dataset","83794","Gng13",213.146681639889,-0.522913561184076,"downregulated",0.726567390315542,0.00243480255681619,0.501897455847234,0.00299593706904999,0.565474937372385,1.31955527939187,0.096290231045488,1.01641777121653,0.171775050209595,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.742117315171957,0.244815873380894,-3.03132842214583,FALSE,FALSE,2.6135362508608,1,0.171775050209595,FALSE,FALSE,133.859941987056,151.047405869516,218.296987757198,159.002898119804,132.345483610198,362.816911790617,224.393509012779,275.206823025297,265.539693650089,208.957161576331,0.0416555159598187,0.116966955296531,0.0667650170388548,9,FALSE,0.299385005780999,2.52346731341962
"RT8_ZT14_leading_edge_dataset","402839","Gm5471",254.371711903762,-0.547595984531388,"downregulated",0.840185918734429,0.00304727962712457,0.52173120888648,0.00371760932650278,0.597383774480877,1.33051381451649,0.096290231045488,1.01641777121653,0.406272473768502,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.910281539883752,0.307223657961275,-2.96292787451444,FALSE,FALSE,2.51608769184062,1,0.406272473768502,TRUE,FALSE,161.151774819369,181.674529640293,206.567597370244,248.696840648924,83.9264042406136,441.263811637237,302.37025339472,334.318147689181,194.09403616576,389.653723431273,0.108736500903577,0.108870969847854,0.108811230976629,3,FALSE,0.282553183899065,2.42973625099734
"RT8_ZT14_leading_edge_dataset","237320","Nars1",162.146159149462,-0.502961242677968,"downregulated",0.999999999999999,0.00667032446819172,0.607860213633601,0.00789955728705971,0.717427000443655,1.05742433199715,0.096290231045488,1.01641777121653,0.340341093451067,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.850815101435852,0.313621759878252,-2.71287012025613,FALSE,FALSE,2.17585303994884,1,0.340341093451067,TRUE,FALSE,126.062275463538,86.312803354009,104.261247884035,135.899912922909,127.50357567324,333.399324348135,246.271876141525,191.869545630313,107.168486226493,162.712543850422,0.098368674308041,0.132679463165151,0.111090020984564,11,FALSE,0.216196281627654,2.10239724708608
"RT8_ZT14_leading_edge_dataset","49244","Rsf1",207.499630619889,0.531763436592651,"upregulated",0.840185918734429,0.00450420304064464,0.591831329759121,0.00541402045040718,0.656862673732304,1.20523125125195,0.096290231045488,1.01641777121653,0.644944226566387,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.13749147076096,0.400453822052646,2.84050596628197,TRUE,FALSE,2.34638204057144,1,0.644944226566387,TRUE,FALSE,232.630384618282,281.90875289011,215.690456560097,154.925900732117,540.67971962703,202.654491270435,44.3177180300239,123.067839873988,158.371207423596,120.749835173208,0.231645830946014,0.118326463811777,0.187049994208821,8,FALSE,0.227802048331587,2.26648010809964
"RT8_ZT14_leading_edge_dataset","249916","Mt2A",358.322706309995,0.505710952653729,"upregulated",0.840185918734429,0.00436531685809001,0.591831329759121,0.00525331484739322,0.652507303255163,1.15280178165442,0.096290231045488,1.01641777121653,0.201807402912834,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.753798510302629,0.264446081187936,2.85048092570115,FALSE,FALSE,2.35998422739353,1,0.201807402912834,TRUE,FALSE,389.883326175892,513.004323160521,349.926813210792,524.573663882431,471.279039197292,183.04276630878,194.100385296054,219.971650798389,384.615789457304,352.829305612493,0.0736313057901657,0.0967275326765168,0.0810048339515569,10,FALSE,0.227802048331587,2.27956656980646
"RT8_ZT14_leading_edge_dataset","312551","Ddit4",290.905171118488,-0.506973348873498,"downregulated",0.840185918734429,0.00521605731903932,0.593781853805388,0.00623492392253433,0.676291059469207,1.11796183232534,0.096290231045488,1.01641777121653,0.257217911269987,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.792335459483406,0.283647696721431,-2.79337878869348,FALSE,FALSE,2.28265764480572,1,0.257217911269987,TRUE,FALSE,219.634273745753,261.026623046398,298.44782206805,164.43889463672,117.819759799323,277.832770290112,440.372261437579,325.596804705985,487.021231851508,316.861269603453,0.0830375722494879,0.103614106761603,0.0927602817753118,11,FALSE,0.226373078738301,2.20516884133943
"RT8_ZT14_leading_edge_dataset","241429","Fhod3",123.314274324452,-0.601235706122911,"downregulated",0.726567390315542,0.00122503556443239,0.501897455847234,0.00154758411875577,0.468301978113212,1.68968020281699,0.096290231045488,1.01641777121653,0.813380293343154,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.36952821789755,0.423610930709705,-3.23298602234623,TRUE,FALSE,2.91185130296269,1,0.813380293343154,TRUE,FALSE,41.5875547920952,57.0778215728124,93.8351230956315,115.514925984473,35.5073248710289,260.400125879752,225.515476557843,202.528964831997,60.7288088616795,140.446616797206,0.242249460676928,0.153358227217494,0.20483770208649,8,FALSE,0.299385005780999,2.81034573563994
"RT8_ZT14_leading_edge_dataset","125571","Tmem130",499.968928916852,0.528283129850963,"upregulated",0.726567390315542,0.0016357679847733,0.501897455847234,0.00204363502154692,0.512522759176489,1.42086854341442,0.096290231045488,1.01641777121653,0.140561041352449,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.723818154835577,0.229823499846401,3.14945232023414,FALSE,FALSE,2.78627829606713,1,0.140561041352449,FALSE,FALSE,779.766652351784,555.464653842735,563.010738573789,554.471644725471,661.727418050992,320.324841040365,384.273884184385,248.073755966465,527.507104425961,405.068596006576,0.0479771441278198,0.0883088570461064,0.061306881470074,10,FALSE,0.299385005780999,2.68959666346959
"RT8_ZT14_leading_edge_dataset","315058","Mog",66.6333725671693,-0.554312230290557,"downregulated",0.726567390315542,0.00259172658678451,0.501897455847234,0.00318142988698167,0.572880673022585,1.3843269713881,0.096290231045488,1.01641777121653,0.794645206409233,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.36436017895598,0.452911481831342,-3.0124212648335,TRUE,FALSE,2.58641081611698,1,0.794645206409233,TRUE,FALSE,24.6926106578065,45.9406856561661,32.5816399637609,57.077963427622,25.8235089971119,168.878742725362,94.8062575578993,109.501306344572,27.3875020356594,79.6435083057327,0.226549793065916,0.226807538627178,0.226686285975563,3,FALSE,0.299385005780999,2.49737764339507
"RT8_ZT14_leading_edge_dataset","339432","Hrh3",62.6530098475938,-0.507062264521727,"downregulated",0.999999999999988,0.00622442081897406,0.59461414524746,0.00739073901553899,0.703736616063821,1.08070795677215,0.096290231045488,1.01641777121653,0.704092441536297,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.22956581062269,0.449448917014281,-2.73571870812545,TRUE,FALSE,2.20590105336088,1,0.704092441536297,TRUE,FALSE,23.3929995705535,45.9406856561661,68.4214439238979,24.4619843261237,22.5955703724729,160.162420520182,78.5377281544728,93.9966965966683,61.9195698197517,47.1009995356484,0.217020284300315,0.236959385066,0.222627189719894,6,FALSE,0.225764763597535,2.13131213341521
"RT8_ZT14_leading_edge_dataset","399246","Gabarapl1",41.886363368364,-0.606910266326737,"downregulated",0.165730227640014,6.00139318599796e-05,0.0736547357467014,8.52541668516782e-05,0.101034337631692,2.46969047010079,0.096290231045488,1.01641777121653,0.993762672200533,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-2.61615164345931,0.651958810081421,-4.01275602538846,TRUE,FALSE,4.22174791915701,1,0.993762672200533,TRUE,FALSE,7.79766652351784,5.56856795832316,15.6391871826052,21.7439860676655,8.06984656159747,110.043567840397,39.8298478497683,140.51052584038,7.14456574843288,62.5158721109515,0.555389532386117,0.321216755026827,0.457169024349945,9,FALSE,1.13279932427907,4.06928438539744
"RT8_ZT14_leading_edge_dataset","399312","-",335.430962047242,0.562823527049893,"upregulated",0.726567390315542,0.00249155342771864,0.501897455847234,0.00306307031732489,0.568236207471264,1.41485000239804,0.096290231045488,1.01641777121653,0.744744695095989,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.26674448322793,0.418846379779877,3.0243653625314,TRUE,FALSE,2.60352979558319,1,0.744744695095989,TRUE,FALSE,631.610988404945,584.003564629141,483.511537062212,236.465848485862,432.543775701624,163.431041347125,197.466287931246,96.9038109244003,451.298403109344,77.0743628765156,0.295273885458913,0.0987554840277916,0.207165996924528,11,FALSE,0.299385005780999,2.51384303320464
"RT8_ZT14_leading_edge_dataset","65070","Cluap1",142.734616519759,-0.56416511627221,"downregulated",0.726567390315542,0.00253367256603785,0.501897455847234,0.0031128576399071,0.570223653275302,1.41427209779576,0.096290231045488,1.01641777121653,0.513039674842535,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.996364778457538,0.329999613802598,-3.01929074090842,FALSE,FALSE,2.59624951098028,1,0.513039674842535,TRUE,FALSE,64.9805543626487,83.5285193748474,101.003083887659,137.258912052139,90.3822814898916,218.997595405147,204.198093201629,265.516441932857,83.3532670650503,178.127416425725,0.11068466901892,0.141610054079573,0.122521692396982,10,FALSE,0.299385005780999,2.50684074042141
"RT8_ZT14_leading_edge_dataset","56140","Fibp",136.017960781332,-0.515751602414718,"downregulated",0.840185918734429,0.0036732047642623,0.576489081057833,0.0044494790261993,0.627196764286915,1.21288831707731,0.096290231045488,1.01641777121653,0.218640720225729,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.770097185719206,0.265098935260634,-2.90494258289675,FALSE,FALSE,2.43495486106105,1,0.218640720225729,TRUE,FALSE,97.470831543973,81.4403063904762,95.1383886941819,144.053907698284,85.5403735529331,227.713917610327,166.051196669457,186.055316974849,134.555988262153,142.159380416684,0.040184760550689,0.145293748882539,0.0761841480130545,9,FALSE,0.239208914008899,2.351690836051
