"feature_id","gene_symbol","rank","mu","variance","iod_emp","cv2_emp","iod_nb_gw","cv2_nb_gw","iod_nb_fit","cv2_nb_fit","iod_nb_final","cv2_nb_final","alpha_gene_wise","alpha_fitted","alpha_final","diff_emp","diff_nb_gw","diff_nb_fit","diff_nb_final"
"236932","Slc26a2",764,9.02824184373949,41.753963176346,9.28512288478817,2.07243565609067,26.2565839315253,5.81818952387451,19.3428644604289,4.28661347822601,22.51632414064,4.98962071598885,2.68674503312577,1.92095701030152,2.27246062918294,7.2126872286975,20.4383944076508,15.0562509822029,17.5267034246511
"437797","Hes5",764,39.4398896093259,230.604490403905,14.783294254103,1.0390632254973,28.2979607268045,1.44984605013047,23.3724920666237,1.20007513500012,25.9302026678178,1.32977684697394,0.666785860389076,0.541900402823897,0.606751258810809,13.7442310286057,26.8481146766741,22.1724169316236,24.6004258208439
"530280","-",765,19.0130690975564,217.233564555897,22.1436717664136,2.31304413644068,37.3887232175669,3.93837377694764,20.6658817416759,2.17928465881676,29.7426269526221,3.13407477338199,1.86128410074074,0.981739541675299,1.45913459895791,19.8306276299729,33.4503494406192,18.4865970828591,26.6085521792401
"381498","Fam126a",765,17.4278888412382,94.7555618506479,10.136241497691,1.22300165404257,15.1087499864075,1.76459723521018,20.4558409648363,2.37822187180718,17.3084324212757,2.01702969618197,0.752170851319022,1.05898316961752,0.878387081804914,8.91323984364847,13.3441527511973,18.0776190930291,15.2914027250937
"575373","Pak3",766,11.9662971185143,102.538417567458,15.0231621041899,2.4606648069583,24.2565011060649,4.10111290318454,19.7321649263233,3.34493308666609,22.0084151993215,3.7253766358199,1.85993218166291,1.48184227340369,1.67206404798059,12.5624972972316,20.1553882028804,16.3872318396572,18.2830385635016
"186887","Ap5m1",766,8.28431218444869,70.6080386736606,14.1654774409145,3.09027013312971,23.0285301409582,5.6244007522946,19.2442917189828,4.71080929467689,21.0133348010501,5.13789196434937,2.53835558978969,2.08155986098083,2.29510119581707,11.0752073077848,17.4041293886635,14.5334824243059,15.8754428367008
"116680","Mrpl40",767,23.9165239270069,285.017187096061,23.7827818036743,2.22777948717194,60.5213195365429,5.08154894207048,21.3156030951121,1.80300256458801,39.3085222918282,3.30764590252711,2.44689904415665,0.80762585541541,1.55994752438496,21.5550023165023,55.4397705944724,19.5126005305241,36.0008763893011
"412736","Trabd2b",767,8.29818348434568,77.4030931431036,16.6391462463732,3.99072411635191,43.16335612482,10.4668721360044,19.2461297046595,4.70242345509015,28.9832876528953,7.04924019314003,4.96052614436325,2.07830180390611,3.25171017293105,12.6484221300213,32.6964839888156,14.5437062495694,21.9340474597552
"419024","Camta1",768,74.7313086037721,3238.57860542817,89.4059519006433,2.49395314263772,87.8773469435307,2.35243075820361,28.0487028835441,0.751263986798604,63.0042424395297,1.68676318275999,1.14914817561747,0.348564789914964,0.816314387895658,86.9119987580056,85.524916185327,27.2974388967455,61.3174792567697
"337111","Tti1",768,27.326737723079,193.314746745202,13.9072336009261,1.08328453565269,21.4011213099543,1.57847322311608,21.7674658735318,1.60528539274203,21.5479356530456,1.58921832884945,0.709968438478076,0.723374523291049,0.715340991344761,12.8239490652734,19.8226480868382,20.1621804807897,19.9587173241961
"60341","Pgam1",769,18.2065468982244,453.059185872174,40.1132170626801,4.86315079596983,70.3496245705962,7.82758581995107,20.5590153152169,2.3580577942676,41.6505202999927,4.6749721550938,3.75412344541084,1.01935943256911,2.17781661298221,35.2500662667103,62.5220387506451,18.2009575209493,36.9755481448989
"330098","-",769,15.3339037315171,57.1205972020364,10.3922467616795,1.92513088330185,25.1142220734745,3.30353598949427,20.1783821349125,2.65975472870327,22.4164777181781,2.95166938037353,1.50739319081323,1.18550256041773,1.33145988625286,8.46711587837767,21.8106860839803,17.5186274062093,19.4648083378046
"16715","Det1",770,6.34549631663056,32.5592447561723,9.48319752771205,5.95795521798385,34.4511417202755,11.59706447399,18.9873932436187,6.72313572041761,23.9609584689353,8.2907247558983,5.11404311042244,2.67707873363624,3.46087325137658,3.5252423097282,22.8540772462855,12.2642575232011,15.670233713037
"510261","Adam10",770,12.3070036393725,70.0830062617848,8.73265100099504,1.59673532992829,21.6224185071866,3.71439385944167,19.7773094845084,3.41454686552752,20.6650810933152,3.55881782453929,1.59441071784611,1.44448722088903,1.51662270039491,7.13591567106675,17.9080246477449,16.3627626189809,17.1062632687759
"215285","-",771,250.781929041307,30583.3667504533,244.9825949981,1.97576723727687,218.651378658514,1.74386609794552,51.3758979658702,0.409834723897899,144.117822190328,1.14945678980187,0.863903469786408,0.196887782762598,0.566698815714584,243.006827760823,216.907512560568,50.9660632419723,142.968365400526
"368174","Dgki",771,50.4402091002172,828.963503439263,37.3597200636357,1.7077971903237,60.6330630765015,2.40646868524628,24.8300648834317,0.986847362030329,43.8571471012727,1.74128841440729,1.162427042283,0.452616380675023,0.829836906863505,35.651922873312,58.2265943912553,23.8432175214014,42.1158586868654
"265844","Erbin",772,7.63121063024982,27.8516234802276,7.19841521521774,1.91464167959831,19.8607500046717,5.22050501941011,19.1577539531658,5.03626267948065,19.4851113918523,5.12205704542014,2.34048709570043,2.2483659257357,2.29126310870545,5.28377353561943,14.6402449852615,14.1214912736851,14.3630543464321
"453052","Slc8a1",772,25.5138352167253,159.990930961803,12.9605387598637,1.06537252864706,17.2243683968359,1.35267419376614,21.5272512674949,1.68997219966047,19.1030365349301,1.49994081378904,0.596710305115387,0.765359308062554,0.670343615126838,11.8951662312166,15.8716942030697,19.8372790678344,17.603095721141
"83814","Ccdc78",773,9.34531301883837,56.4881080946401,10.8443757079044,2.13371625480766,16.6302018569244,3.57556380056095,19.3848772698023,4.16509470387579,17.9757117513496,3.86351774960748,1.56551223350494,1.86027768516236,1.7094892080282,8.71065945309678,13.0546380563635,15.2197825659265,14.1121940017422
"62451","Fam160b1",773,18.1173511586667,273.721298323313,31.2077317167478,3.56047293168188,67.0731667591596,7.40467322338338,20.5471966325448,2.26860562507353,39.9372989027472,4.40910641907915,3.59175942383999,1.02372562468507,2.09397602168788,27.647258785066,59.6684935357762,18.2785910074713,35.528192483668
"475430","Slc16a7",774,34.0738769585525,257.363789512201,16.6473673525196,1.22982400000709,27.3651026194981,1.62406070801791,22.6614805200144,1.34797694418879,25.1871484623543,1.49622352883263,0.744414926729712,0.606373044815153,0.680496337137072,15.4175433525125,25.7410419114802,21.3135035758256,23.6909249335217
"47161","Crebzf",774,6.97741981112847,42.2957803119721,9.35963816760533,2.51262825235579,15.8890648192847,4.74304988933794,19.0711248578364,5.65515210611341,17.5459443238509,5.21797602232583,1.99057319112901,2.44662429951674,2.22803625762295,6.84700991524954,11.1460149299468,13.415972751723,12.3279683015251
"196954","Hapln4",775,19.165731803043,254.065757024194,28.1945252519262,3.14241254625359,49.7092242386622,5.18895648211855,20.6861099732142,2.16030987851326,34.5844457809093,3.61064174692524,2.48929833355423,0.974975031751584,1.70014096595757,25.0521127056726,44.5202677565436,18.5258000947009,30.9738040339841
"249041","-",775,10.2201095263828,132.248294033287,17.6971613601219,6.45417344630827,36.4079133983358,8.09010471025505,19.5007902313023,4.78150549742108,25.8465211945941,6.02331820929282,3.36668734415352,1.71238773773654,2.33329409367241,11.2429879138136,28.3178086880807,14.7192847338812,19.8232029853012
"504474","-",776,21.9935908493866,279.405979813874,24.6138028317891,2.21906059440776,36.1386084404787,3.29073602024422,21.0608091334639,1.91962755412166,28.9282312740318,2.6350561709805,1.5522071258969,0.866652892835618,1.22436720126504,22.3947422373814,32.8478724202345,19.1411815793422,26.2931751030513
"165513","-",776,5.0771281175277,54.4677282099786,NA,NA,NA,NA,NA,NA,NA,NA,7.21915148296997,3.31276472702152,4.22247672001031,NA,NA,NA,NA
"366290","Fam3c",777,7.26267106969922,39.2918239888379,11.3110642398359,3.55712561827307,30.8104115395998,8.53663830144157,19.10892144009,5.31427286943685,23.8332750300416,6.61526903038437,3.96691675323153,2.35573403722916,3.00623211770292,7.7539386215628,22.2737732381582,13.7946485706531,17.2180059996573
"183575","Itgbl1",777,19.9627076573623,305.727497946138,25.6922970678128,2.21145466689814,20.84290111614,2.10091382034237,20.791711482504,2.09578529424114,20.8267305538949,2.09929374329444,0.943905077385167,0.941340814334552,0.943095038861201,23.4808424009147,18.7419872957976,18.6959261882629,18.7274368106004
"404201","Ufl1",778,6.14534979529885,25.0492634620554,6.70507146331871,2.80726880385552,19.1330245313954,6.64376504516885,18.960873274893,6.58773853333899,19.0296916331986,6.61013542223807,2.78796571425472,2.75995245833979,2.77115090278933,3.8978026594632,12.4892594862266,12.373134741554,12.4195562109606
"439282","Plekhh2",778,6.86758244049534,47.491389804825,14.8557879343101,6.23930684255035,52.5471320722307,15.5062610267771,19.0565711018444,5.75302944621211,30.1033265911128,8.9701019997588,7.36025122526012,2.48363543497764,4.09217171175098,8.61648109175977,37.0408710454536,13.3035416556323,21.133224591354
"20","-",779,16.8937641681454,109.843193106798,12.6079798655798,1.62165769676865,38.9457557037364,4.6394776894971,20.3850679654765,2.44213581192341,29.2777255150119,3.49490977763358,2.18694633925343,1.08827540046658,1.61466238332167,10.9863221688111,34.3062780142393,17.9429321535531,25.7828157373784
"117314","Mzt2b",780,27.3503098864089,359.610510757071,24.6842297787263,1.93328369579616,43.4146196609097,3.19604532399687,21.7705892504965,1.61331880277609,32.666986093217,2.41012124398976,1.51422853462767,0.722865274017283,1.12126649462412,22.7509460829302,40.2185743369128,20.1572704477205,30.2568648492272
"289904","Lmbrd2",780,8.62192758366402,65.9653361443097,15.213647703248,3.51368358937269,41.8422717455662,9.70668277644151,19.2890266949841,4.47508118115238,28.3065010146443,6.56683484810398,4.62103994251302,2.00523914486845,3.05111597834425,11.6999641138753,32.1355889691247,14.8139455138318,21.7396661665403
"222341","Ptch1",781,17.699359473286,128.775923443478,14.3748128878581,1.69373783785171,17.751074195891,2.01843255634715,20.4918115758865,2.32813160326828,18.8587769384471,2.14360123764638,0.889923402011491,1.04477292547205,0.952507742661105,12.6810750500064,15.7326416395438,18.1636799726182,16.7151757008007
"60030","Lgi1",781,40.2538667397181,266.186371147873,13.0627550248896,0.641818253014217,26.175920022932,1.30067827101396,23.4803462921074,1.16674958544175,24.9112069173547,1.23784142039511,0.600586278561852,0.533621935775747,0.569167853252427,12.4209367718754,24.8752417519181,22.3135967066656,23.6733654969596
"352875","Nop56",782,21.8081526462994,134.993780908475,11.9713918302068,1.06383731019035,15.3555409944835,1.40883344711475,21.0362380576654,1.92980348573432,17.7738557747481,1.63061424803692,0.612410469198992,0.872895488508775,0.723300869660077,10.9075545200165,13.9467075473687,19.1064345719311,16.1432415267111
"186277","LOC103693818",782,20.240794622595,98.0481925406743,10.8456120024886,1.32662848572551,19.7648534041123,1.97639998692274,20.8285587760365,2.08150508697022,20.2957075218267,2.02885386806848,0.87767569086844,0.930228240892181,0.90390263144131,9.51898351676313,17.7884534171895,18.7470536890663,18.2668536537583
"483839","Pus7l",783,9.46987979125831,31.9698160461503,7.44420825576601,1.8532791940965,16.7815089629011,3.57734023536287,19.4013827123494,4.13064688913195,18.0587713596203,3.8470928457177,1.5608972118681,1.83755053875263,1.69577351704551,5.59092906166951,13.2041687275383,15.2707358232174,14.2116785139026
"157370","-",783,21.4513624068649,138.14421512365,12.4246116564418,1.12591957741541,17.264976726009,1.61134948638329,20.9889623621974,1.95855220158209,18.8339261724618,1.75762918803532,0.711608728456512,0.885210086055911,0.784748579282526,11.2986920790263,15.6536272396257,19.0304101606154,17.0762969844265
"413609","Cfap57",784,5.10886999254555,20.2443244717939,8.12482768647432,5.91723491761777,26.2447617089235,10.9128877296204,18.8235368287184,8.00765628273154,21.313904127171,8.98257531652427,4.74562119300344,3.29300546955901,3.78046498645538,2.20759276885654,15.3318739793031,10.8158805459869,12.3313288106467
"266080","Rgs7bp",784,8.94560495216581,66.4045550354605,12.4347208808888,3.81428617985875,35.74131090413,8.30475790195725,19.3319148432906,4.63605217471262,25.6923164056954,6.0580692649855,3.77183109298392,1.93747822936161,2.64848677449805,8.62043470103005,27.4365530021727,14.695862668578,19.6342471407099
"339188","Pmepa1",785,28.276712533848,229.533276051566,14.7809543537826,0.991753265198584,23.3839667658792,1.66131137176343,21.8933401685444,1.55587997866562,22.6741787636608,1.61110836451011,0.756239493550815,0.703523797001915,0.731137989924157,13.789201088584,21.7226553941158,20.3374601898787,21.0630703991507
"340978","Coq4",785,15.3092290475125,92.6702502429194,11.0692444844012,1.33488388460775,13.5106381028975,1.76987579303607,20.175112670903,2.64052375934739,16.1880227258398,2.1196497254311,0.751875752016907,1.18719973517257,0.926762718214422,9.73436059979344,11.7407623098615,17.5345889115556,14.0683730004087
"475660","Kif5a",786,8.12134288648512,28.5519157322078,6.50834892853571,1.50199941503329,12.3736308676201,3.05654932427083,19.2226978353795,4.74323268772222,15.6915649748231,3.87363934339179,1.27732950235152,2.12067118407721,1.685874511912,5.00634951350243,9.31708154334927,14.4794651476572,11.8179256314313
"133376","Insig2",786,19.9286070463563,211.423516195058,20.7762408474168,2.04300425290236,26.6433201772359,2.67410113469537,20.7871930570455,2.08639050278133,23.8218360539438,2.39094194381675,1.23658016437941,0.942724848422386,1.0950005689401,18.7332365945144,23.9692190425405,18.7008025542642,21.430894110127
"482102","St13",787,13.8142721024903,125.982623121663,18.2579781159239,2.81553723792983,30.4243471994291,4.42331978309136,19.9770267328385,2.91077965226432,25.1473423945252,3.65932660766339,2.05760730558543,1.3013372401719,1.67561071787144,15.4424408779941,26.0010274163377,17.0662470805742,21.4880157868618
"345001","Scn2a",787,34.7449613514964,693.376147206005,38.3558747999063,2.12556429883594,39.9734842999118,2.30136283144938,22.7504010617995,1.30996249205193,32.3997128070941,1.86539910040948,1.09292060842302,0.597220438724298,0.874938742903071,36.2303105010704,37.6721214684624,21.4404385697475,30.5343137066846
"567264","Gdi1",788,91.4201606413516,6149.91372227254,117.42189227622,2.43810115516952,103.407003848472,2.26709747737596,30.2600220269426,0.666860039411024,72.3279980713005,1.58718167851629,1.1092411469971,0.309122428014635,0.76928324756727,114.98379112105,101.139906371096,29.5931619875315,70.7408163927842
"242645","LOC102549915",788,17.7602461938624,226.050368223413,27.1388521161281,3.64532574356343,46.9753642975481,5.31767803457641,20.4998792350931,2.33624582091661,33.355477249616,3.7839282318694,2.53236153410367,1.04164542727377,1.76548663275016,23.4935263725647,41.6576862629717,18.1636334141765,29.5715490177466
"38415","Ube2s",789,6.58622834296022,32.3321567634748,9.82771954539426,3.17480367671906,27.1973696168305,8.2969928421785,19.0192909042279,5.81360529873148,22.3824388552115,6.83487203163434,3.82576617522881,2.5840724035053,3.09470576995673,6.65291586867519,18.900376774652,13.2056856054965,15.5475668235772
"386357","Ube2h",790,9.89504525645106,60.9405281086538,12.6913187831147,2.83286131996541,19.4916103169819,3.96907612407681,19.4577183147129,3.96222582650048,19.4762936497632,3.96598029847487,1.76771402895588,1.76428888016772,1.76616611615491,9.85845746314924,15.522534192905,15.4954924882124,15.5103133512884
"205383","Homer3",790,12.5046239819919,54.3537668246847,8.85900192163503,1.44677069346993,22.6861761387382,3.62919189377369,19.8034947275542,3.16813342206989,21.2110565635431,3.39326003731492,1.65428214143254,1.42375290558063,1.53631621320315,7.41223122816509,19.0569842449645,16.6353613054843,17.8177965262282
"358590","Ywhab",791,495.588544144761,188454.42216311,613.809359451172,2.59407402374649,474.822602823333,1.91923299657152,83.8134528791651,0.341274205700217,474.822602823333,1.91923299657152,0.954062817653069,0.165083422217418,0.954062817653069,611.215285427425,472.903369826761,83.4721786734648,472.903369826761
"96208","Helz",791,13.4463277784553,236.701222165606,24.5909066993819,2.7530381565949,21.8766563679945,3.35043874422514,19.9282730902505,3.06063719991565,21.0241066147811,3.2236309246836,1.4782219127398,1.33332114058506,1.41481800296903,21.837868542787,18.5262176237693,16.8676358903349,17.8004756900975
"275413","LOC120100844",792,47.5129820747251,1056.90452810732,39.6367235246957,1.87169408571281,48.0913443496459,2.04777490706204,24.4421991905747,1.05229349855447,37.1889568321619,1.5888524382371,0.97007896235931,0.472338258105525,0.74061772794684,37.7650294389829,46.0435694425839,23.3899056920202,35.6001043939248
"40651","Fbxo27",792,16.2962708056473,87.1709979427634,9.2520332109045,1.00002073349724,11.3887840007705,1.4084870037582,20.3058984391621,2.50286185119894,15.0363251553777,1.85614048204272,0.57613082850323,1.1233182522236,0.799957567645488,8.25201247740726,9.98029699701235,17.8030365879632,13.180184673335
"319030","Kpna5",793,11.6250682677026,39.1411778835796,6.9930422248044,1.35593770901727,11.4776564921746,2.00449546364934,19.6869511579717,3.41683894013536,15.2053612322629,2.64581724417512,0.815277491187378,1.52144922943039,1.13593838145027,5.63710451578713,9.47316102852522,16.2701122178364,12.5595439880878
"244404","Tcerg1",793,6.42234145442082,49.6995079969829,15.6493631343555,6.58675793836596,47.6538086839294,15.0498106099979,18.9975754373304,6.12588980947011,28.6512551577729,9.13217024128906,7.10859256050667,2.64663216024277,4.14977237615224,9.06260519598954,32.6039980739315,12.8716856278603,19.5190849164839
"384469","Nxph1",794,12.6006778006239,112.668875597293,16.411413992332,2.57594938616184,26.9288607833285,4.30159211536183,19.8162221247089,3.17266258138588,23.383348434936,3.73884264989784,1.97837459046007,1.4139098234721,1.69699985772807,13.8354646061701,22.6272686679667,16.643559543323,19.6445057850382
"167952","Dhx15",794,11.1765707993418,91.3357443296287,16.3199724770952,2.91617446985189,23.7388301235902,4.2479765941127,19.6275240005304,3.5122757791003,21.7429410137854,3.89082069260446,1.94503578189389,1.57718537438769,1.76645783113977,13.4037980072433,19.4908535294775,16.1152482214301,17.8521203211809
"170957","Dusp18",795,8.93327936611084,25.2933256783278,5.47901106730806,1.19146399254175,13.6380457271449,3.05555622238791,19.3302816689815,4.32994510211568,16.4341725966324,3.68155855700534,1.30277418293833,1.93996862280222,1.61577535024704,4.28754707476631,10.582489504757,15.0003365668658,12.7526140396271
"224890","Atxn1",795,9.60356887391777,92.1455832418741,14.1405953633096,2.76745850034377,25.1909945052331,5.43847452744229,19.4190968862831,4.23644272140697,22.0473650601797,4.78379510850436,2.41483086232841,1.81381495931075,2.08749115285944,11.3731368629658,19.7525199777908,15.1826541648762,17.2635699516753
"452435","-",796,44.4918481953055,377.900426213383,16.7757387210839,0.746525959602998,32.2484121795672,1.4498662329021,24.0418905793361,1.0809662238844,28.3353973001709,1.27396817345448,0.679864141556584,0.495414137047734,0.59191511183277,16.0292127614809,30.7985459466651,22.9609243554517,27.0614291267164
"384215","Mios",797,22.2979430328245,257.023753337994,22.7533469141197,2.02105655657125,32.9574646608104,2.95673500116764,21.1011366411951,1.89328910374457,27.2422232094919,2.44411000765095,1.38835517766093,0.856632228949397,1.13204268090259,20.7322903575485,30.0007296596428,19.2078475374506,24.798113201841
"253492","LOC103694328",797,25.6373294106264,186.86948889532,13.7621739195526,1.0427470314528,22.3574709678329,1.74919813332182,21.5436145904159,1.68570818361749,21.9729513288093,1.71920127734163,0.794055833264561,0.762310858412395,0.779057405274464,12.7194268880998,20.6082728345111,19.8579064067984,20.2537500514676
"21698","Gsg1l",798,8.09670185602728,41.9499584650246,10.4101355334824,2.65455982750228,21.7180068532825,5.37828615527947,19.2194328305582,4.76110299424598,20.3889911265465,5.05000045318295,2.43531344044788,2.12672185993113,2.27117058939962,7.75557570598013,16.339720698003,14.4583298363122,15.3389906733635
"389617","Igf2bp3",798,5.40618082576015,39.8321266521067,9.82398113497121,6.55961660397437,26.7040303511211,11.8099309313794,18.862931338032,8.90914042295739,21.4897131483061,9.88091028968388,4.56959009462054,3.11919484040953,3.60507977377277,3.26436453099683,14.8940994197417,9.9537909150746,11.6088028586222
"322942","-",799,10.8293718312502,225.824021916304,32.7814720770136,5.65218089113871,104.055383850233,19.3217224654535,19.5815191750948,3.72084256374537,104.055383850233,19.3217224654535,9.42394309111563,1.62350314026157,9.42394309111563,27.1292911858749,84.733661384779,15.8606766113495,84.733661384779
"346109","Dync1i2",800,7.16313933043989,44.08333088847,12.5508846336502,3.71784321004338,34.7602132416882,9.72810037412047,19.0957332088141,5.3544649301448,25.619485450392,7.17594345810114,4.5734435322894,2.38662581030157,3.29736507427974,8.83304142360678,25.0321128675677,13.7412682786693,18.4435419922909
"325243","-",800,10.8392881438521,40.481134232013,7.41437406150806,1.35856767764305,11.7583141741442,2.16975062237959,19.5828331139948,3.61348361222333,15.2234895962397,2.8091238683175,0.90027260504916,1.62213909997103,1.21995922801811,6.05580638386501,9.58856355176457,15.9693495017715,12.4143657279222
"51116","Ctr9",801,6.88808794318557,70.0252837673585,15.5628001033508,4.32146906786522,52.5337878762911,15.4735733576424,19.059288137776,5.75404015347313,30.1723815664731,8.9807972797933,7.33640282950866,2.47663622742403,4.09001479058411,11.2413310354856,37.0602145186487,13.3052479843029,21.1915842866798
"483118","Selenoo",802,17.2079333991448,121.073317220323,12.8905513614958,1.43820562619822,24.4208916710059,2.85153032282006,20.4266962592148,2.38730311794377,22.5624979862025,2.63553765923899,1.30293924034598,1.07082563790784,1.19494290855545,11.4523457352976,21.5693613481859,18.039393141271,19.9269603269635
"470460","Zfp870",803,32.0678730869998,299.478640390741,19.1210246764786,1.22445621431158,25.5843963721561,1.5960777545978,22.395679447963,1.39720476320594,24.1567472134528,1.5070385373831,0.73545246696505,0.636015971269118,0.690932858357702,17.896568462167,23.9883186175583,20.998474684757,22.6497086760697
"398355","Usp18",803,16.3894553738606,123.208444807635,13.6233019493719,1.52866961664734,13.2775433953507,1.62656024783624,20.318245652685,2.48573489357382,16.1265671551046,1.97422570648202,0.68809750770225,1.11768483057104,0.861930237025141,12.0946323327246,11.6509831475145,17.8325107591112,14.1523414486226
"197633","Tll1",804,9.85301741436437,53.0904860966736,10.8087598356664,2.20058359580074,19.0232619383449,3.86141463765067,19.4521495091682,3.94847173960971,19.2277961545497,3.9029317095492,1.72772067910154,1.77124923008106,1.74847921505081,8.60817623986562,15.1618473006943,15.5036777695585,15.3248644450005
"499613","LOC120093719",805,25.9752167820148,201.012138876419,16.881585482351,1.45013096097885,30.342140493004,2.3408508359263,21.5883856034839,1.66684261008688,26.6232073140026,2.05450610893435,1.09112238526641,0.754118272346695,0.947950021770429,15.4314545213721,28.0012896570777,19.921542993397,24.5687012050682
"476770","Azin1",805,26.1267456410125,132.547336008043,8.38463794606427,0.555759641502242,12.666124690505,0.984323371329115,21.6084635972203,1.6688586004453,16.7836586563307,1.29952022151487,0.408245436957974,0.750513051516064,0.565843862050849,7.82887830456203,11.6818013191759,19.939604996775,15.4841384348158
"56449","Nrxn2",806,6.54086629443784,33.8285786047223,8.37913247857014,2.31272328027826,15.0037540610951,4.69724836111512,19.0132803070907,5.92324078031658,17.0804684285537,5.3322450951791,1.98807825687449,2.60107446647522,2.30557662390648,6.06640919829188,10.30650569998,13.0900395267741,11.7482233333746
"386608","Copg2",806,12.820197807453,90.9056389012632,13.4480702586241,2.00931291787545,25.8528336882013,4.03719954734601,19.8453091339512,3.10000268900148,22.8173086840391,3.56364601100392,1.86056674369989,1.39196831452763,1.62378997552885,11.4387573407486,21.8156341408553,16.7453064449497,19.2536626730352
"355087","Kif16b",807,5.17737193718062,43.0881520945507,17.2899370965139,7.0204005200494,53.7737193718062,20.7828681629481,18.8326135262163,7.28524571296923,33.4179396625159,12.9195042956131,10,3.25118877501055,6.06831806633248,10.2695365764645,32.9908512088581,11.547367813247,20.4984353669029
"253214","Pdf",807,4.75791379361749,30.1161953032326,9.07020254250552,3.80585877356839,28.4558602959909,12.509529552685,18.7770341597849,8.44101273794585,22.1893195946054,9.87537476417589,5.56039084429822,3.52613243692865,4.24331345004368,5.26434376893713,15.946330743306,10.3360214218391,12.3139448304296
"361910","-",808,19.802434501628,363.556556496165,26.3255532711375,3.23196049676951,42.0132129954283,4.4469424056873,20.7704748452176,2.30147507454028,30.6262192067479,3.29688241808888,2.0206208985132,0.947887232939691,1.44559090471399,23.093592774368,37.566270589741,18.4689997706773,27.329336788659
"542759","Nudt12",809,8.94865549009771,44.7886169167208,10.4421994191668,2.78116520832573,27.7450697990281,6.26546581070849,19.3323190480203,4.38523905255089,23.2586617912964,5.26276590507546,2.8769763041517,1.9368629250729,2.37562635133518,7.66103421084107,21.4796039883196,14.9470799954694,17.9958958862209
"199423","-",809,7.41995385180954,60.420722985513,13.8125451943395,3.33640914251987,37.1147674829338,10.0534354556754,19.1297618445842,5.20569489082983,26.5667571689589,7.21028830822987,4.73247788116233,2.30860759873954,3.31090430743956,10.4761360518196,27.0613320272584,13.9240669537544,19.3564688607291
"135545","Nav1",810,6.79286345427512,42.4330333894722,12.7926887681891,3.89307304212537,30.35057341641,8.94189144853745,19.0466706291078,5.61372127011642,23.7546089163365,6.99986374712023,4.17358211411823,2.50949702490771,3.20256826340962,8.89961572606376,21.4086819678726,13.4329493589913,16.7547451692163
"244242","Kctd16",810,3.92219580984073,40.8915284995541,12.5882901335059,8.06683835084508,40.9558283626554,23.5944222861475,18.6662992109792,12.2285801750769,24.4301119509531,15.1676546218511,9.93214776909296,4.24922671355766,5.71876393694477,4.5214517826608,17.3614060765079,6.43771903590228,9.26245732910196
"525418","Adam10",811,38.0166045491638,385.907528037166,19.2399672666857,0.965447036052809,29.3348700989403,1.54427116395652,23.1839028519214,1.2206774437933,26.5204055747304,1.39620615091359,0.719024500559758,0.55722764047815,0.644991994038292,18.2745202306329,27.7905989349838,21.9632254081281,25.1241994238168
"102528","-",812,9.22545897532224,29.9102310204115,6.64736677131934,1.49689347527293,14.0116404401308,3.04360716642684,19.3689962768949,4.20503574165433,16.6680810321292,3.61950059332392,1.30201006500181,1.88272435261555,1.58995677845035,5.15047329604641,10.968033273704,15.1639605352406,13.0485804388053
"526214","Hmgcll1",812,5.11674231885261,51.4838252477176,18.5610226785653,8.06683835084508,53.1674231885261,20.9491306928555,18.82457993377,7.52541649555464,32.2055841812867,12.7556991299622,10,3.28814290134955,5.90328421855335,10.4941843277202,32.2182924956705,11.2991634382154,19.4498850513244
"356594","Hm13",813,92.3080345523454,2675.8698030571,57.8476441943502,1.25108508586909,76.7177111285418,1.66222913903318,30.3776677806399,0.658198589089583,57.43656008225,1.24447241525941,0.809438869442848,0.30742359447105,0.600560507555964,56.5965591084811,75.0554819895086,29.7194691915503,56.1920876669906
"257087","Zfp423",813,26.4760704409227,154.874968587714,19.4302844709379,2.67801987124248,52.1481885817602,3.98538328472909,21.654750101263,1.68191166128417,34.6051873788859,2.66018653832983,1.8940948466525,0.742359034930036,1.23149647345286,16.7522645996954,48.1628052970311,19.9728384399788,31.945000840556
"39295","Pnma8b",814,5.2378482288295,31.9207126131777,10.8104557952804,4.03486594694619,37.1698670195084,14.2846586318291,18.8406268024526,7.2858914219774,25.2883035424665,9.74784772858643,6.71456397417757,3.21518036925175,4.44615852255626,6.77558984833417,22.8852083876793,11.5547353804752,15.5404558138801
"40965","LOC100912964",814,6.6082130069335,52.7610185451328,14.4905968021551,4.00373062319623,18.6864048353572,5.66555089556146,19.0222039331287,5.76718172901648,18.859949465596,5.71807481694739,2.52510093392107,2.57591635064858,2.55136289461404,10.4868661789588,13.0208539397957,13.2550222041122,13.1418746486486
"333954","Ddrgk1",815,7.92943434774865,74.0793688258664,19.1031042789559,4.94170715020415,39.0207635342757,9.84383684887474,19.1972694221768,4.8438599923346,27.2597307102397,6.87741268587624,4.66877735670852,2.16878892843845,3.18556527520927,14.1613971287518,29.1769266854009,14.3534094298422,20.3823180243635
"146747","Kcnt2",816,6.60388534855027,49.1238580011903,14.0154402244471,4.17807574293176,29.5373744402067,8.97502325570321,19.0216305064,5.79030899166313,23.4258056818141,7.12412232819568,4.16987470054305,2.57751756852301,3.24442423678929,9.83736448151534,20.5623511845035,13.2313215147369,16.3016833536185
