"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.885,27794,0.234876852277751,1.45677645987206,0.527780546742646,1,27794,27840.5,26471,0.120160869479877,0.550140426627994,0.272957365241226,0.422826991870471,26471,26471,27132,0.355037721757627,2.00691688650005,0.800737911983872,1.42282699187047,23.25,0.0412371134020619,-1.65187916474243,-0.622089079886599
0.89,27951,0.0846991843865694,0.132361734916895,0.165740202455453,0.0804722872774537,27951,27923.5,26621,0.224809178601819,1.05750889526662,0.531680314441109,0.825728637053517,26621,26618,27286,0.309508362988389,1.18987063018352,0.697420516896563,0.906200924330971,15.25,0.0615384615384615,-0.880362267195131,-0.208780407434409
0.895,28108,0.092943567759151,0.075080119146016,0.185615323946938,0.0407022423373154,28108,28150,26770,0.206628955351738,1.2598795156508,0.48673318614215,0.98643128400411,26760.5,26770,27439,0.299572523110889,1.33495963479681,0.672348510089087,1.02713352634143,25.75,0.0373831775700935,-1.03538711168592,-0.354785016252338
0.9,28265,0.0959787580376666,0.100836697688139,0.192932399440527,0.0585847736231248,28261,28265,26920,0.17228998838495,0.440252639113599,0.401836651447332,0.335565025249111,26920,26968.5,27592,0.268268746422616,0.541089336801738,0.594769050887859,0.394149798872235,26.25,0.036697247706422,-0.272820590379122,0.200619252015624
0.905,28422,0.397142715224669,0.911803261632129,0.918962469543101,0.621630635003988,28373.5,28439.5,27069,0.144951953553553,1.25437557592786,0.334248583792399,0.982060601735835,27069,27096.5,27746,0.542094668778222,2.16617883755999,1.2532110533355,1.60369123673982,46.75,0.0209424083769634,-1.62408416878176,-0.350480183404322
0.91,28579,0.0950801865483333,0.0786300614187523,0.190766171026322,0.0431669312575151,28538.5,28586,27219,NA,NA,NA,NA,NA,NA,27899,NA,NA,NA,NA,NA,NA,NA,NA
0.915,28736,0.182474052125042,0.26502363497273,0.401450659780713,0.172578099169495,28736,28784,27369,0.157426255597527,1.26895110136851,0.365088912136992,0.993635036377396,27370,27372,28052,0.339900307722569,1.53397473634124,0.766539571917705,1.16621313554689,25,0.0384615384615385,-1.19407442861867,-0.399673563629186
0.92,28894,0.0800892366475701,0.0366960113752518,0.154626785327531,0.014052545563111,28852,28895.5,27518,0.227989934009624,0.516241862279009,0.539544124441441,0.395908118921594,27470.5,27518,28206,0.308079170657195,0.552937873654261,0.694170909768972,0.409960664484705,45.5,0.021505376344086,-0.244858702997066,0.284210245284266
0.925,29051,0.0830089275761204,0.290836056911587,0.16166542112357,0.190499401959352,29052,29013.5,27668,0.0440637467003912,1.00284402006312,0.0848217690110722,0.782319222565632,27668,27668,28360,0.127072674276512,1.29368007697471,0.246487190134642,0.972818624524983,19.25,0.0493827160493827,-1.1666074026982,-0.726331434390341
0.93,29208,0.0429674819937293,0.0657095568080278,0.0651356311223698,0.0341963559323859,29160.5,29163.5,27817,0.104036993572203,0.122698802165379,0.233094162841029,0.0833953078760092,27781.5,27782,28512,0.147004475565932,0.188408358973406,0.298229793963399,0.117591663808395,1.75,0.363636363636364,-0.0414038834074743,0.180638130155004
0.935,29365,0.105727181541459,0.243348744476584,0.216433380985451,0.157529442501842,29339,29417.5,27967,0.16993545051892,0.112644295055077,0.396015506454037,0.0754110169579813,27994,27918.5,28666,0.275662632060379,0.355993039531661,0.612448887439488,0.232940459459824,1.5,0.4,-0.0803304074712814,0.379508427979664
0.94,29522,0.109289210627927,0.184880540566503,0.225020531491479,0.116935561449779,29496,29522,28116,0.0956640615715053,0.0393774545352503,0.212393688281558,0.0172297691914257,28077,28118,28819,0.204953272199432,0.224257995101754,0.437414219773037,0.134165330641205,33.5,0.0289855072463768,-0.0193047229023212,0.303248889131832
0.945,29679,0.0500621490667445,0.0737489131960942,0.0822390776319972,0.0397779995459679,29719.5,29657.5,28266,0.141890961535518,0.199418150125092,0.326680865890141,0.144318194143021,28266,28217,28972,0.191953110602263,0.273167063321186,0.408919943522138,0.184096193688989,55.5,0.0176991150442478,-0.0812139527189237,0.224823749833149
0.95,29836,0.112348694438123,0.0928015113483769,0.232396172540767,0.0530060252317919,29886.5,29868.5,28415,0.175739042651924,0.397034072370529,0.410363779113221,0.301245132075698,28374,28415,29126,0.288087737090048,0.489835583718906,0.642759951653987,0.354251157307489,11.5,0.08,-0.201747846628858,0.288508794346498
0.955,29993,0.212264626795673,0.148382727436452,0.473268194715958,0.0915954999158151,29993,29997.5,28565,0.10880976829231,0.177968433869072,0.244893936404632,0.127284959911007,28617.5,28565,29279,0.321074395087983,0.326351161305523,0.718162131120589,0.218880459826822,24,0.04,-0.00527676621754042,0.499281671293768
0.96,30150,0.0723094750836414,0.103403272091634,0.135871749411553,0.0603667202039871,30151.5,30131.5,28715,0.144093470882482,0.11292822335385,0.332126149418064,0.0756364846126754,28715,28711.5,29432,0.216402945966123,0.216331495445484,0.467997898829617,0.136003204816662,11.75,0.0784313725490196,7.14505206393379e-05,0.331994694012954
0.965,30307,0.0174515877705985,0.237830353025152,0.00362326873815993,0.153698079278805,30307,30307,28864,0.168088326406693,0.524069980494404,0.391448845015706,0.402124432907627,28864,28900,29586,0.185539914177291,0.761900333519557,0.395072113753866,0.555822512186432,18,0.0526315789473684,-0.576360419342266,-0.160750398432566
0.97,30464,0.0878211955419585,0.139996666192622,0.173266581107068,0.0857731426367905,30464,30409,29014,0.101317682078868,0.244888166664493,0.226371184751351,0.180425965127255,29059.5,28968,29739,0.189138877620826,0.384884832857115,0.399637765858419,0.266199107764045,73.25,0.0134680134680135,-0.195745955236289,0.133438658094374
0.975,30621,0.169245558388863,0.0999783048043169,0.369560109781512,0.0579888001487999,30674.5,30621,29163,0.163463522685394,0.179035679799027,0.380014901473908,0.128132460628084,29163,29164,29892,0.332709081074258,0.279013984603344,0.74957501125542,0.186121260776884,26.25,0.036697247706422,0.0536950964709139,0.563453750478536
0.98,30778,0.0933242897782926,0.0435461199391799,0.186533148366662,0.0188085064724879,30778,30725.5,29313,0.147748197972856,0.0585938859480254,0.341161763841996,0.0324895504141896,29273.5,29267,30046,0.241072487751148,0.102140005887205,0.527694912208658,0.0512980568866775,29.5,0.0327868852459016,0.138932481863943,0.47639685532198
0.985,30935,0.139079167376241,0.0891021188080596,0.296836576772427,0.0504375745063773,30935,30935,29462,0.0490803188693804,0.112627938877506,0.0972242851847692,0.0753980285062751,29422.5,29462,30198,0.188159486245622,0.201730057685566,0.394060861957196,0.125835603012652,19.75,0.0481927710843374,-0.0135705714399441,0.268225258944544
0.99,31092,0.0406605240514931,0.104783955625064,0.0595741394612497,0.0613253147798154,31076,31128,29612,0.0808757462102502,0.199658801208568,0.175832404147444,0.144509295331685,29571.5,29612,30352,0.121536270261743,0.304442756833633,0.235406543608694,0.205834610111501,46.25,0.0211640211640212,-0.182906486571889,0.0295719334971933
0.995,31249,0.0655410403267185,0.0641199846821913,0.119554766440041,0.0330927321251774,31249,31285,29761,0.0737080460137581,0.725565804814792,0.158111634940786,0.56213240371044,29758,29761,30505,0.139249086340477,0.789685789496983,0.277666401380826,0.595225135835618,19.5,0.0487804878048781,-0.650436703156507,-0.317558734454791
1,31406,0.159340926080063,0.146067501006945,0.345682548347315,0.089988061684387,31353.5,31341.5,29911,0.137589253084943,0.0399952689607565,0.316045713671541,0.0177203760458922,29851.5,29873.5,30658,0.296930179165006,0.186062769967701,0.661728262018856,0.107708437730279,5,0.166666666666667,0.110867409197305,0.554019824288577
