"feature_id","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","combined_loading","combined_rank"
"200491",-0.000210719538416553,0.000210719538416553,12040,9.86066355631901e-05,9.86066355631901e-05,15940,0.000210719538416553,14793
"341778",1.45754798154112e-05,1.45754798154112e-05,29701,0.000210644698091428,0.000210644698091428,9439,0.000210644698091428,14794
"448347",0.00021062546181241,0.00021062546181241,12042,-4.19580082701335e-05,4.19580082701335e-05,23140,0.00021062546181241,14795
"74560",-4.79792201993226e-05,4.79792201993226e-05,25058,-0.000210565927927601,0.000210565927927601,9440,0.000210565927927601,14796
"177561",0.000159307927346875,0.000159307927346875,14457,-0.00021056286941274,0.00021056286941274,9441,0.00021056286941274,14797
"415650",-0.000210549441262819,0.000210549441262819,12043,-9.07427995343059e-05,9.07427995343059e-05,16674,0.000210549441262819,14798
"397728",0.000210537528825741,0.000210537528825741,12044,0,0,31113,0.000210537528825741,14799
"417423",-0.000183895551940224,0.000183895551940224,13157,0.000210534514002615,0.000210534514002615,9442,0.000210534514002615,14800
"570697",0.000210506435954146,0.000210506435954146,12046,2.25648577573943e-05,2.25648577573943e-05,26464,0.000210506435954146,14801
"521684",-0.000154326311147338,0.000154326311147338,14727,0.000210496506509987,0.000210496506509987,9444,0.000210496506509987,14802
"215038",3.61717116496324e-05,3.61717116496324e-05,26737,-0.000210454756223064,0.000210454756223064,9445,0.000210454756223064,14803
"444036",-0.000210402571507128,0.000210402571507128,12048,-8.73936797328623e-05,8.73936797328623e-05,17174,0.000210402571507128,14804
"78482",-0.000210400477128593,0.000210400477128593,12049,3.87062682969523e-06,3.87062682969523e-06,29405,0.000210400477128593,14805
"281856",-0.000210395571572814,0.000210395571572814,12050,-1.39781092879102e-05,1.39781092879102e-05,27844,0.000210395571572814,14806
"399035",-4.93692829257406e-05,4.93692829257406e-05,24878,-0.00021037767325544,0.00021037767325544,9446,0.00021037767325544,14807
"351146",2.91731068283891e-05,2.91731068283891e-05,27704,-0.000210357119616888,0.000210357119616888,9448,0.000210357119616888,14808
"249011",-0.000104330696683249,0.000104330696683249,18510,-0.000210345739722104,0.000210345739722104,9449,0.000210345739722104,14809
"418798",-0.000210312915776438,0.000210312915776438,12053,-7.06573413433112e-05,7.06573413433112e-05,19038,0.000210312915776438,14810
"435523",-2.34831326063595e-05,2.34831326063595e-05,28511,-0.000210312784314927,0.000210312784314927,9450,0.000210312784314927,14811
"513538",-0.000210306617105368,0.000210306617105368,12054,-8.00396826341207e-05,8.00396826341207e-05,17929,0.000210306617105368,14812
"357276",-0.000117635258651093,0.000117635258651093,17330,0.000210260366182038,0.000210260366182038,9452,0.000210260366182038,14813
"578767",5.84878072136257e-05,5.84878072136257e-05,23680,0.000210260366182038,0.000210260366182038,9453,0.000210260366182038,14814
"129696",-0.00017863820548755,0.00017863820548755,13410,0.000210236157577182,0.000210236157577182,9454,0.000210236157577182,14815
"26310",-2.67048727393714e-05,2.67048727393714e-05,28069,-0.000210235994425147,0.000210235994425147,9455,0.000210235994425147,14816
"284193",-3.27727494889352e-05,3.27727494889352e-05,27179,-0.000210235372210524,0.000210235372210524,9456,0.000210235372210524,14817
"62146",-0.000210202305740737,0.000210202305740737,12056,0.00015266275803772,0.00015266275803772,12047,0.000210202305740737,14818
"296976",-0.000210134970481544,0.000210134970481544,12057,-2.53546361666722e-05,2.53546361666722e-05,25782,0.000210134970481544,14819
"215200",0.000210130581501738,0.000210130581501738,12058,-0.000136314853773349,0.000136314853773349,12996,0.000210130581501738,14820
"466126",0.000210124042072081,0.000210124042072081,12059,-0.000187252812794227,0.000187252812794227,10328,0.000210124042072081,14821
"515152",0.000210114813137957,0.000210114813137957,12060,7.14354104433578e-05,7.14354104433578e-05,18940,0.000210114813137957,14822
"349248",4.68823561289377e-05,4.68823561289377e-05,25196,0.000210094166880054,0.000210094166880054,9459,0.000210094166880054,14823
"261707",0.000210049923889993,0.000210049923889993,12061,6.73756786773254e-05,6.73756786773254e-05,19372,0.000210049923889993,14824
"430684",0.000210016095979513,0.000210016095979513,12062,2.4754959567518e-05,2.4754959567518e-05,25847,0.000210016095979513,14825
"362260",0.000210015302988721,0.000210015302988721,12063,0.000111159158085591,0.000111159158085591,14884,0.000210015302988721,14826
"552268",-0.000210011960555301,0.000210011960555301,12064,0.000124412126206096,0.000124412126206096,13824,0.000210011960555301,14827
"7830",0.000209997798293874,0.000209997798293874,12065,7.82564243334433e-05,7.82564243334433e-05,18134,0.000209997798293874,14828
"83705",0.000209992933769671,0.000209992933769671,12066,6.66778591957944e-05,6.66778591957944e-05,19697,0.000209992933769671,14829
"225618",-0.000209973072961672,0.000209973072961672,12067,-1.0419862333028e-05,1.0419862333028e-05,28574,0.000209973072961672,14830
"350145",-0.000163626330623767,0.000163626330623767,14225,0.000209964574463605,0.000209964574463605,9465,0.000209964574463605,14831
"376280",-0.000209953275135489,0.000209953275135489,12069,-0.000152504770628661,0.000152504770628661,12064,0.000209953275135489,14832
"481643",-6.37728520900591e-05,6.37728520900591e-05,22987,0.00020992719616149,0.00020992719616149,9466,0.00020992719616149,14833
"563107",-0.000206426831461883,0.000206426831461883,12209,0.00020992719616149,0.00020992719616149,9467,0.00020992719616149,14834
"494240",-0.000209893472367989,0.000209893472367989,12070,0.000120973046649532,0.000120973046649532,14078,0.000209893472367989,14835
"406523",0.000170075995211846,0.000170075995211846,13852,-0.000209883040831658,0.000209883040831658,9468,0.000209883040831658,14836
"151990",0.000209872275011739,0.000209872275011739,12071,1.54901241112308e-05,1.54901241112308e-05,27650,0.000209872275011739,14837
"553102",0.000209845656227507,0.000209845656227507,12072,-0.000178778315656668,0.000178778315656668,10673,0.000209845656227507,14838
"360474",0.000209844616214844,0.000209844616214844,12073,0.000200898204635443,0.000200898204635443,9799,0.000209844616214844,14839
"295908",-0.000209826675807682,0.000209826675807682,12074,-0.000143408698563429,0.000143408698563429,12579,0.000209826675807682,14840
"169585",-3.68247275736746e-05,3.68247275736746e-05,26624,-0.000209816615901402,0.000209816615901402,9471,0.000209816615901402,14841
"540674",-7.53458852334657e-05,7.53458852334657e-05,21585,-0.000209816615901402,0.000209816615901402,9472,0.000209816615901402,14842
"250399",0.000209794884615539,0.000209794884615539,12075,-5.80689199734834e-05,5.80689199734834e-05,20747,0.000209794884615539,14843
"21813",0.000209789894655973,0.000209789894655973,12076,-6.19775542958064e-05,6.19775542958064e-05,20302,0.000209789894655973,14844
"393988",0.000209766704178882,0.000209766704178882,12077,0.000160845085646772,0.000160845085646772,11580,0.000209766704178882,14845
"16836",0.000209758801784379,0.000209758801784379,12078,4.15685419397512e-05,4.15685419397512e-05,23177,0.000209758801784379,14846
"460113",-0.000209748738500893,0.000209748738500893,12079,-4.03973585189081e-05,4.03973585189081e-05,23340,0.000209748738500893,14847
"527619",0.000142802916557245,0.000142802916557245,15486,-0.000209690479690137,0.000209690479690137,9473,0.000209690479690137,14848
"404201",0.00020966504122192,0.00020966504122192,12080,1.61966248796355e-05,1.61966248796355e-05,27532,0.00020966504122192,14849
"433214",-0.000209652332732404,0.000209652332732404,12081,-6.31855044360586e-06,6.31855044360586e-06,29099,0.000209652332732404,14850
"269494",0.000110896093443726,0.000110896093443726,17914,-0.000209650416599418,0.000209650416599418,9474,0.000209650416599418,14851
"181689",-0.000209648075994952,0.000209648075994952,12082,0.000205135136864994,0.000205135136864994,9627,0.000209648075994952,14852
"355369",-0.000209644401161666,0.000209644401161666,12083,7.9260835796843e-05,7.9260835796843e-05,18014,0.000209644401161666,14853
"80112",-0.000209643266633078,0.000209643266633078,12084,-2.32889735630137e-05,2.32889735630137e-05,25990,0.000209643266633078,14854
"447331",-0.00019357404921112,0.00019357404921112,12726,0.000209632883897745,0.000209632883897745,9475,0.000209632883897745,14855
"387688",-0.000209580168878509,0.000209580168878509,12085,1.06532459037994e-06,1.06532459037994e-06,29740,0.000209580168878509,14856
"42942",-0.000209563593544674,0.000209563593544674,12086,9.16112224237691e-05,9.16112224237691e-05,16584,0.000209563593544674,14857
"111109",7.5091616999565e-05,7.5091616999565e-05,21612,0.000209563519015185,0.000209563519015185,9478,0.000209563519015185,14858
"298878",-0.000103317852283072,0.000103317852283072,18612,0.000209563519015185,0.000209563519015185,9479,0.000209563519015185,14859
"85774",-2.5291153881147e-05,2.5291153881147e-05,28255,0.000209563519015185,0.000209563519015185,9477,0.000209563519015185,14860
"304628",0.000209527896478781,0.000209527896478781,12090,8.94300816462143e-05,8.94300816462143e-05,16837,0.000209527896478781,14861
"131818",-0.000209510023846783,0.000209510023846783,12091,-4.50328533259796e-05,4.50328533259796e-05,22595,0.000209510023846783,14862
"531389",0.000152114859830368,0.000152114859830368,14858,-0.000209507258314436,0.000209507258314436,9480,0.000209507258314436,14863
"62455",9.4610291075599e-05,9.4610291075599e-05,19454,0.000209506466589818,0.000209506466589818,9481,0.000209506466589818,14864
"577822",-5.18073709017904e-05,5.18073709017904e-05,24571,0.000209503276180251,0.000209503276180251,9482,0.000209503276180251,14865
"424062",0.000209388252359011,0.000209388252359011,12094,4.04609033873839e-05,4.04609033873839e-05,23297,0.000209388252359011,14866
"532485",-0.000209332249533166,0.000209332249533166,12096,0.000160081895885204,0.000160081895885204,11622,0.000209332249533166,14867
"223921",-3.55416278211951e-05,3.55416278211951e-05,26837,0.000209323922482053,0.000209323922482053,9486,0.000209323922482053,14868
"71598",-5.33148419027259e-05,5.33148419027259e-05,24381,-0.00020929513615708,0.00020929513615708,9487,0.00020929513615708,14869
"129292",0.000209285919553967,0.000209285919553967,12097,3.039776468876e-05,3.039776468876e-05,24973,0.000209285919553967,14870
"202826",0.00020927540615123,0.00020927540615123,12098,0,0,30564,0.00020927540615123,14871
"169263",-6.87623795315199e-05,6.87623795315199e-05,22390,-0.000209249952595447,0.000209249952595447,9489,0.000209249952595447,14872
"170698",0.000209232560464218,0.000209232560464218,12100,-4.69797141005022e-05,4.69797141005022e-05,22242,0.000209232560464218,14873
"1946",-0.000209198175872417,0.000209198175872417,12101,-4.04459557007501e-05,4.04459557007501e-05,23298,0.000209198175872417,14874
"216881",0.000209193397429979,0.000209193397429979,12102,-0.000135702127390459,0.000135702127390459,13031,0.000209193397429979,14875
"186909",-2.89973991755095e-05,2.89973991755095e-05,27738,-0.000209143303559414,0.000209143303559414,9493,0.000209143303559414,14876
"401962",0.000209051006911708,0.000209051006911708,12104,-1.42705870272268e-05,1.42705870272268e-05,27810,0.000209051006911708,14877
"402534",-0.000209049800862609,0.000209049800862609,12105,-0.000101011902090948,0.000101011902090948,15702,0.000209049800862609,14878
"392129",0.000209043632571742,0.000209043632571742,12106,-0.000165240654783933,0.000165240654783933,11354,0.000209043632571742,14879
"230122",0.000209033818689047,0.000209033818689047,12107,-0.000131223272432464,0.000131223272432464,13390,0.000209033818689047,14880
"119969",-0.000209033739619489,0.000209033739619489,12108,0.000100827790003074,0.000100827790003074,15727,0.000209033739619489,14881
"381768",-0.000209022853919581,0.000209022853919581,12109,-3.78094998059608e-05,3.78094998059608e-05,23723,0.000209022853919581,14882
"222603",-0.000209015173546561,0.000209015173546561,12110,-6.11712944567184e-05,6.11712944567184e-05,20406,0.000209015173546561,14883
"216194",5.8913342225133e-05,5.8913342225133e-05,23624,-0.000208987431638971,0.000208987431638971,9497,0.000208987431638971,14884
"534443",-7.3260542369658e-05,7.3260542369658e-05,21825,-0.000208987431638971,0.000208987431638971,9498,0.000208987431638971,14885
"309047",0.00020896246788149,0.00020896246788149,12111,-6.19841421855525e-06,6.19841421855525e-06,29109,0.00020896246788149,14886
"372979",7.28902239675138e-06,7.28902239675138e-06,30611,0.0002088868481046,0.0002088868481046,9499,0.0002088868481046,14887
"261220",0.0002088413901462,0.0002088413901462,12113,8.37666370629334e-05,8.37666370629334e-05,17571,0.0002088413901462,14888
"426494",-5.04747055864425e-05,5.04747055864425e-05,24746,-0.000208833124996704,0.000208833124996704,9501,0.000208833124996704,14889
"300008",0.000208807035069125,0.000208807035069125,12114,-4.39653036648205e-05,4.39653036648205e-05,22876,0.000208807035069125,14890
"340274",0.000208764395954401,0.000208764395954401,12115,5.43801292134439e-05,5.43801292134439e-05,21282,0.000208764395954401,14891
"19522",0.000208751379634903,0.000208751379634903,12116,-0.000125598116438473,0.000125598116438473,13731,0.000208751379634903,14892
"210729",0.000208749423848274,0.000208749423848274,12117,-0.000146662467674092,0.000146662467674092,12401,0.000208749423848274,14893
"76080",-0.000208744692971136,0.000208744692971136,12118,6.72638561997572e-07,6.72638561997572e-07,29788,0.000208744692971136,14894
"141187",-0.000208715203822974,0.000208715203822974,12119,3.99393602628905e-06,3.99393602628905e-06,29388,0.000208715203822974,14895
"411620",-0.000208703228986074,0.000208703228986074,12120,7.31046433605285e-05,7.31046433605285e-05,18781,0.000208703228986074,14896
"503555",0.000208671041212756,0.000208671041212756,12121,-4.62670089598399e-05,4.62670089598399e-05,22352,0.000208671041212756,14897
"125232",-0.00020855796565973,0.00020855796565973,12124,6.13464205331541e-05,6.13464205331541e-05,20380,0.00020855796565973,14898
"75845",-0.00020852148201782,0.00020852148201782,12125,-0.000144907758537666,0.000144907758537666,12514,0.00020852148201782,14899
"418775",-0.000208507854214207,0.000208507854214207,12126,7.66738015475835e-05,7.66738015475835e-05,18320,0.000208507854214207,14900
"236338",-2.77307918230125e-05,2.77307918230125e-05,27948,-0.00020846533316627,0.00020846533316627,9508,0.00020846533316627,14901
"485205",-0.000208456335092139,0.000208456335092139,12127,3.39920904631989e-05,3.39920904631989e-05,24306,0.000208456335092139,14902
"75896",-0.000208444386295058,0.000208444386295058,12128,-8.5083901415513e-05,8.5083901415513e-05,17392,0.000208444386295058,14903
"31059",-0.000208413852397438,0.000208413852397438,12129,0.000100594481528708,0.000100594481528708,15748,0.000208413852397438,14904
"389519",0.00020840321398984,0.00020840321398984,12131,-1.88584737872282e-05,1.88584737872282e-05,26895,0.00020840321398984,14905
"145842",0.000208364218788965,0.000208364218788965,12132,8.40868361473431e-05,8.40868361473431e-05,17509,0.000208364218788965,14906
"191393",-0.00020827629541871,0.00020827629541871,12133,2.35003291427027e-05,2.35003291427027e-05,25956,0.00020827629541871,14907
"460477",-5.40919867969454e-05,5.40919867969454e-05,24275,-0.000208264222632582,0.000208264222632582,9512,0.000208264222632582,14908
"121772",-0.000208253230376981,0.000208253230376981,12134,0.000112797976056752,0.000112797976056752,14687,0.000208253230376981,14909
"301894",4.03782421557356e-05,4.03782421557356e-05,26090,0.000208218927484282,0.000208218927484282,9513,0.000208218927484282,14910
"92028",-0.000208184272161527,0.000208184272161527,12138,7.38006138803963e-05,7.38006138803963e-05,18694,0.000208184272161527,14911
"122249",3.1282221642952e-05,3.1282221642952e-05,27404,0.000208173654780999,0.000208173654780999,9514,0.000208173654780999,14912
"289076",-0.000208157633048481,0.000208157633048481,12140,0.00016579550973461,0.00016579550973461,11307,0.000208157633048481,14913
"208942",-0.000200950202961543,0.000200950202961543,12414,0.000208144806913979,0.000208144806913979,9515,0.000208144806913979,14914
"329629",0,0,31554,0.00020812213081092,0.00020812213081092,9516,0.00020812213081092,14915
"174650",0.000208107543401707,0.000208107543401707,12141,0,0,30485,0.000208107543401707,14916
"70386",0.000208101392938956,0.000208101392938956,12142,6.69660682118143e-05,6.69660682118143e-05,19447,0.000208101392938956,14917
"260768",-0.00012972038630243,0.00012972038630243,16407,-0.000208091822446284,0.000208091822446284,9518,0.000208091822446284,14918
"56809",-5.10598525509716e-05,5.10598525509716e-05,24664,-0.000208091822446284,0.000208091822446284,9517,0.000208091822446284,14919
"426071",0.000208070125884446,0.000208070125884446,12143,1.69075127658118e-06,1.69075127658118e-06,29661,0.000208070125884446,14920
"256891",0.000103528363727568,0.000103528363727568,18588,-0.000208064966798887,0.000208064966798887,9520,0.000208064966798887,14921
"87267",0.00020804661936567,0.00020804661936567,12144,0.00011788891138703,0.00011788891138703,14320,0.00020804661936567,14922
"399283",-2.81057675623988e-05,2.81057675623988e-05,27884,-0.000208032111165275,0.000208032111165275,9521,0.000208032111165275,14923
"495550",0.000208014170831945,0.000208014170831945,12145,1.449304702996e-05,1.449304702996e-05,27783,0.000208014170831945,14924
"274911",-0.000207980282814296,0.000207980282814296,12146,2.77047021363501e-05,2.77047021363501e-05,25458,0.000207980282814296,14925
"51687",-0.000207956528691657,0.000207956528691657,12148,-6.54865936673251e-05,6.54865936673251e-05,19947,0.000207956528691657,14926
"285024",-0.000207945313051467,0.000207945313051467,12149,-5.79675838115239e-05,5.79675838115239e-05,20755,0.000207945313051467,14927
"332608",-0.000207942374641933,0.000207942374641933,12150,-0.000163190899545166,0.000163190899545166,11444,0.000207942374641933,14928
"177391",-0.000207933480008111,0.000207933480008111,12152,5.36854199802241e-05,5.36854199802241e-05,21368,0.000207933480008111,14929
"133188",0.000154557735099104,0.000154557735099104,14713,0.000207928328726399,0.000207928328726399,9524,0.000207928328726399,14930
"151996",-0.000207843056438507,0.000207843056438507,12153,-3.09155329383094e-06,3.09155329383094e-06,29547,0.000207843056438507,14931
"493515",0.000207837249191532,0.000207837249191532,12154,-0.000120844119032681,0.000120844119032681,14091,0.000207837249191532,14932
"239454",0.000207819382478584,0.000207819382478584,12155,-2.943397502146e-05,2.943397502146e-05,25211,0.000207819382478584,14933
"94953",-0.000207806737858824,0.000207806737858824,12156,-5.29309153379242e-06,5.29309153379242e-06,29241,0.000207806737858824,14934
"403530",5.42295697502698e-05,5.42295697502698e-05,24258,-0.000207793286048722,0.000207793286048722,9526,0.000207793286048722,14935
"559077",2.33807280583472e-05,2.33807280583472e-05,28519,0.000207789536933775,0.000207789536933775,9527,0.000207789536933775,14936
"272363",-0.000111134496792948,0.000111134496792948,17899,-0.000207780296323592,0.000207780296323592,9528,0.000207780296323592,14937
"70149",-0.000207755732164816,0.000207755732164816,12157,5.38932252060869e-05,5.38932252060869e-05,21327,0.000207755732164816,14938
"90088",0.00020774936642235,0.00020774936642235,12158,6.23132890233544e-05,6.23132890233544e-05,20276,0.00020774936642235,14939
"155409",-6.17636005273604e-05,6.17636005273604e-05,23235,0.000207732750304025,0.000207732750304025,9530,0.000207732750304025,14940
"115097",0.000207721560821847,0.000207721560821847,12159,6.13879288204443e-05,6.13879288204443e-05,20376,0.000207721560821847,14941
"418402",0.000207694693611033,0.000207694693611033,12160,2.03450322192754e-05,2.03450322192754e-05,26759,0.000207694693611033,14942
"147971",-0.000207654722202029,0.000207654722202029,12161,2.3592407874385e-05,2.3592407874385e-05,25943,0.000207654722202029,14943
"545676",-9.79395867425616e-06,9.79395867425616e-06,30359,0.000207616462967487,0.000207616462967487,9533,0.000207616462967487,14944
"235250",0.000207610965412624,0.000207610965412624,12162,3.39920904631989e-05,3.39920904631989e-05,24281,0.000207610965412624,14945
"402854",-0.000197335765317655,0.000197335765317655,12564,-0.000207609787064303,0.000207609787064303,9534,0.000207609787064303,14946
"107498",0.000207598964105402,0.000207598964105402,12163,-1.3236031870275e-05,1.3236031870275e-05,28198,0.000207598964105402,14947
"147800",-9.25987528500645e-05,9.25987528500645e-05,19672,0.000207589559897903,0.000207589559897903,9535,0.000207589559897903,14948
"401092",-0.000207549705398306,0.000207549705398306,12164,5.38150276977184e-05,5.38150276977184e-05,21345,0.000207549705398306,14949
"27487",0.000207545541641622,0.000207545541641622,12165,0.000135350615505595,0.000135350615505595,13042,0.000207545541641622,14950
"195052",-0.000207517654473691,0.000207517654473691,12166,2.87589279286084e-05,2.87589279286084e-05,25289,0.000207517654473691,14951
"433030",0.000207494527801134,0.000207494527801134,12168,0.000113269699358236,0.000113269699358236,14649,0.000207494527801134,14952
"299229",0.000104167282991644,0.000104167282991644,18536,-0.000207487283542406,0.000207487283542406,9537,0.000207487283542406,14953
"53500",0.000207470178570692,0.000207470178570692,12170,0.000133760738979433,0.000133760738979433,13211,0.000207470178570692,14954
"309398",-0.000112533232458697,0.000112533232458697,17779,0.000207428028323196,0.000207428028323196,9540,0.000207428028323196,14955
"73522",-0.000207372099348555,0.000207372099348555,12173,2.25352539429227e-05,2.25352539429227e-05,26470,0.000207372099348555,14956
"465010",0.000207369838933583,0.000207369838933583,12174,-1.20254730887822e-05,1.20254730887822e-05,28347,0.000207369838933583,14957
"489502",-0.000162036780082011,0.000162036780082011,14317,0.000207367017559628,0.000207367017559628,9541,0.000207367017559628,14958
"116878",-0.000207362044211549,0.000207362044211549,12175,0.000133932136423629,0.000133932136423629,13170,0.000207362044211549,14959
"412862",-0.000207359105802015,0.000207359105802015,12176,2.13716001773842e-05,2.13716001773842e-05,26635,0.000207359105802015,14960
"93708",-0.000183735968527719,0.000183735968527719,13166,0.000207339337448542,0.000207339337448542,9543,0.000207339337448542,14961
"329596",0.000110849952273921,0.000110849952273921,17917,0.00020733728185045,0.00020733728185045,9544,0.00020733728185045,14962
"492869",-0.000207299055038435,0.000207299055038435,12178,-0.000149732128749782,0.000149732128749782,12235,0.000207299055038435,14963
"506464",3.70835510318626e-05,3.70835510318626e-05,26586,0.000207278734669349,0.000207278734669349,9545,0.000207278734669349,14964
"201036",0.000207271986630677,0.000207271986630677,12179,-8.46006161101369e-05,8.46006161101369e-05,17445,0.000207271986630677,14965
"107172",-0.000207265107186884,0.000207265107186884,12180,0.000176838986674428,0.000176838986674428,10793,0.000207265107186884,14966
"359686",0.000207223889674242,0.000207223889674242,12181,6.88613812202739e-05,6.88613812202739e-05,19183,0.000207223889674242,14967
"46879",-0.000207213330452322,0.000207213330452322,12182,0.00010978967235674,0.00010978967235674,14996,0.000207213330452322,14968
"343113",0.000153240006025606,0.000153240006025606,14793,0.000207171034471042,0.000207171034471042,9546,0.000207171034471042,14969
"322288",0.000207136177547847,0.000207136177547847,12184,0.000119134316502708,0.000119134316502708,14227,0.000207136177547847,14970
"135459",-0.000207113901440011,0.000207113901440011,12185,1.21030567076842e-05,1.21030567076842e-05,28336,0.000207113901440011,14971
"277386",-3.81938191411743e-05,3.81938191411743e-05,26410,0.000207110795124053,0.000207110795124053,9549,0.000207110795124053,14972
"50560",0,0,31424,0.000207110795124053,0.000207110795124053,9548,0.000207110795124053,14973
"513835",-7.1820042604843e-06,7.1820042604843e-06,30659,0.000207105268019732,0.000207105268019732,9550,0.000207105268019732,14974
"319030",8.35370261757437e-05,8.35370261757437e-05,20627,0.000207096913900739,0.000207096913900739,9551,0.000207096913900739,14975
"383715",-0.000207078389491892,0.000207078389491892,12186,0.000163342950514562,0.000163342950514562,11436,0.000207078389491892,14976
"384615",0.000207053086808149,0.000207053086808149,12187,-2.55769776068492e-05,2.55769776068492e-05,25763,0.000207053086808149,14977
"74512",-0.000207034425307481,0.000207034425307481,12188,-3.45608281562376e-05,3.45608281562376e-05,24186,0.000207034425307481,14978
"456524",-0.000207011502059297,0.000207011502059297,12189,-3.99403031583622e-05,3.99403031583622e-05,23436,0.000207011502059297,14979
"379529",-0.000150387283180262,0.000150387283180262,14972,-0.000206984262741514,0.000206984262741514,9558,0.000206984262741514,14980
"123977",6.91959668775551e-05,6.91959668775551e-05,22338,-0.000206957407094117,0.000206957407094117,9560,0.000206957407094117,14981
"108409",-0.000206941998026412,0.000206941998026412,12191,2.99261165788461e-05,2.99261165788461e-05,25160,0.000206941998026412,14982
"349671",-0.000206941650569566,0.000206941650569566,12192,0.000165682760938797,0.000165682760938797,11318,0.000206941650569566,14983
"468864",0.000206931989840032,0.000206931989840032,12193,3.9948458516234e-05,3.9948458516234e-05,23430,0.000206931989840032,14984
"411580",1.22225947857119e-05,1.22225947857119e-05,30008,-0.000206897676856035,0.000206897676856035,9562,0.000206897676856035,14985
"538566",-0.000206886951783653,0.000206886951783653,12194,8.08021302675421e-05,8.08021302675421e-05,17861,0.000206886951783653,14986
"81686",-6.08284538078388e-06,6.08284538078388e-06,30765,-0.00020680510583554,0.00020680510583554,9565,0.00020680510583554,14987
"5576",0.000206764728929152,0.000206764728929152,12195,-4.39653036648205e-05,4.39653036648205e-05,22813,0.000206764728929152,14988
"206284",-9.77392950015745e-05,9.77392950015745e-05,19156,0.000206755389761198,0.000206755389761198,9568,0.000206755389761198,14989
"520382",-0.000206738353843375,0.000206738353843375,12197,1.17475914543047e-05,1.17475914543047e-05,28392,0.000206738353843375,14990
"470476",0.000206731483315055,0.000206731483315055,12198,-4.36502390014031e-05,4.36502390014031e-05,22960,0.000206731483315055,14991
"360094",1.87672534298795e-05,1.87672534298795e-05,29179,0.000206675807602022,0.000206675807602022,9569,0.000206675807602022,14992
"420074",-0.000206607375921168,0.000206607375921168,12200,9.20358950325964e-05,9.20358950325964e-05,16549,0.000206607375921168,14993
"69090",-0.000206589575305406,0.000206589575305406,12202,-2.36785528310297e-05,2.36785528310297e-05,25933,0.000206589575305406,14994
"410397",-0.000129539386779053,0.000129539386779053,16415,-0.000206559590132687,0.000206559590132687,9572,0.000206559590132687,14995
"296453",0.000206520654424164,0.000206520654424164,12204,2.80691506992344e-05,2.80691506992344e-05,25421,0.000206520654424164,14996
"413005",-0.000206518912174048,0.000206518912174048,12205,6.12374040321935e-05,6.12374040321935e-05,20396,0.000206518912174048,14997
"461664",0.00020643797682904,0.00020643797682904,12207,0.00010404449521231,0.00010404449521231,15455,0.00020643797682904,14998
"38204",0,0,31419,0.000206409915608612,0.000206409915608612,9574,0.000206409915608612,14999
"265455",9.80468181928845e-05,9.80468181928845e-05,19127,-0.000206329928297768,0.000206329928297768,9578,0.000206329928297768,15000
"397821",-0.000206318829793726,0.000206318829793726,12210,0.000129369867200731,0.000129369867200731,13501,0.000206318829793726,15001
"545387",-0.000206279532616696,0.000206279532616696,12212,7.61612590398459e-05,7.61612590398459e-05,18377,0.000206279532616696,15002
"309686",-0.000206271695066159,0.000206271695066159,12213,-0.000143099996585392,0.000143099996585392,12594,0.000206271695066159,15003
"195430",1.83107462990698e-06,1.83107462990698e-06,31253,-0.000206261053735125,0.000206261053735125,9580,0.000206261053735125,15004
"197861",0.000193755103896825,0.000193755103896825,12716,0.000206251777515856,0.000206251777515856,9581,0.000206251777515856,15005
"355429",4.94972489522434e-05,4.94972489522434e-05,24864,-0.000206240892779901,0.000206240892779901,9583,0.000206240892779901,15006
"163606",-0.000206206729560888,0.000206206729560888,12214,-0.000127149757079705,0.000127149757079705,13646,0.000206206729560888,15007
"311279",-7.26050213014261e-05,7.26050213014261e-05,21912,0.000206160372564166,0.000206160372564166,9585,0.000206160372564166,15008
"303052",-0.000206152848831376,0.000206152848831376,12217,0.000143859286548316,0.000143859286548316,12561,0.000206152848831376,15009
"428342",0.000206151110056167,0.000206151110056167,12218,4.52251814482618e-05,4.52251814482618e-05,22584,0.000206151110056167,15010
"272328",0.000206120661058058,0.000206120661058058,12219,-3.85770971614205e-05,3.85770971614205e-05,23555,0.000206120661058058,15011
"339952",-0.000206116948394835,0.000206116948394835,12220,-3.5978731094801e-05,3.5978731094801e-05,24011,0.000206116948394835,15012
"565944",-0.000160748747002229,0.000160748747002229,14386,-0.000206090825572498,0.000206090825572498,9588,0.000206090825572498,15013
"454547",0.00020608424442232,0.00020608424442232,12221,3.11643388194112e-05,3.11643388194112e-05,24850,0.00020608424442232,15014
"110785",-0.000206081599281513,0.000206081599281513,12222,-0.00016067209750397,0.00016067209750397,11586,0.000206081599281513,15015
"544899",-0.000206078119230396,0.000206078119230396,12223,-0.000136607076180884,0.000136607076180884,12985,0.000206078119230396,15016
"556271",-0.000206034980274658,0.000206034980274658,12224,4.44735209142078e-05,4.44735209142078e-05,22689,0.000206034980274658,15017
"579104",-0.00020602382349416,0.00020602382349416,12225,-0.000115746434444071,0.000115746434444071,14478,0.00020602382349416,15018
"332320",0.00020602208471895,0.00020602208471895,12226,3.39920904631989e-05,3.39920904631989e-05,24293,0.00020602208471895,15019
