"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"3460",0.278803623436644,0.278803623436644,29743,"RT2_ZT8","control",5.35996184227655,1.23670855663904,1.28737919982175
"402973",0.277846735919863,0.277846735919863,29744,"RT2_ZT8","control",6.6216142523989,0.562670866978801,1.05504055322863
"505464",-0.277758106797097,0.277758106797097,29745,"RT2_ZT8","control",7.9170459022411,0.187623092948074,0.893532280690799
"483654",-0.277488890866033,0.277488890866033,29746,"RT2_ZT8","control",8.76582308669974,0.244034222290138,0.81359577843565
"357857",0.277277065021235,0.277277065021235,29747,"RT2_ZT8","control",12.2424526849095,0.0184319759640671,0.601854955792291
"496115",-0.277178922836189,0.277178922836189,29748,"RT2_ZT8","control",9.60593039893184,0.168200773562039,0.748386418669211
"273527",-0.277106041820683,0.277106041820683,29749,"RT2_ZT8","control",6.17649027103349,0.467369975476889,1.12617544296226
"270564",0.276564936066263,0.276564936066263,29750,"RT2_ZT8","control",8.4732728928161,0.042615068076538,0.839339053888907
"173509",0.275851692534371,0.275851692534371,29751,"RT2_ZT8","control",11.0297499576095,0.672186560422777,0.660553531217234
"249129",-0.274980155958082,0.274980155958082,29752,"RT2_ZT8","control",7.0193592375644,1.95475486532511,0.999109799130966
"349540",-0.274860985331503,0.274860985331503,29753,"RT2_ZT8","control",14.340447953549,0.277089921550222,0.523749627698699
"453425",-0.274558067169289,0.274558067169289,29754,"RT2_ZT8","control",8.15147692985306,0.129780071313055,0.869789972778713
"122324",0.274503469407838,0.274503469407838,29755,"RT2_ZT8","control",11.2394461787187,0.132572919663472,0.64949780351965
"561147",0.274176461939926,0.274176461939926,29756,"RT2_ZT8","control",18.4411940216651,1.61788450208442,0.422400869709111
"411384",0.273744809483971,0.273744809483971,29757,"RT2_ZT8","control",9.14617954626257,0.518759858929821,0.782588354954013
"420120",0.27352178481688,0.27352178481688,29758,"RT2_ZT8","control",7.9037380661029,0.155555202316807,0.894922294296155
"442938",0.273119553590449,0.273119553590449,29759,"RT2_ZT8","control",7.16612303417491,0.710705446597466,0.980040070330044
"325801",-0.273115344048139,0.273115344048139,29760,"RT2_ZT8","control",8.26461968937612,1.76586203107705,0.858813194346419
"504683",0.272836521922983,0.272836521922983,29761,"RT2_ZT8","control",8.8795708091665,0.107106703670947,0.804044415630194
"277097",-0.272685470120359,0.272685470120359,29762,"RT2_ZT8","control",6.8810428545872,0.0598843194797954,1.01782649571015
"10474",-0.272607044674509,0.272607044674509,29763,"RT2_ZT8","control",8.33950983467175,0.653392389303901,0.851711391970461
"292529",0.271654747222097,0.271654747222097,29764,"RT2_ZT8","control",10.0162743600188,0.123476314235741,0.720511750419726
"486899",0.271561131959922,0.271561131959922,29765,"RT2_ZT8","control",9.72908118821003,1.98831585394998,0.739773839146303
"117131",0.271360088132447,0.271360088132447,29766,"RT2_ZT8","control",9.85776706931646,0.431191705179,0.731004076699481
"247727",-0.270829780193091,0.270829780193091,29767,"RT2_ZT8","control",11.2256123220755,0.120586303066753,0.650214434580184
"236932",-0.270597279815742,0.270597279815742,29768,"RT2_ZT8","control",8.08710254704627,0.0429368520745862,0.876172477324738
"349765",0.27043257630598,0.27043257630598,29769,"RT2_ZT8","control",8.78764865585022,0.105267539491576,0.811743921211993
"494591",-0.270399928939898,0.270399928939898,29770,"RT2_ZT8","control",6.11062432364632,0.0255651588032809,1.13758164093622
"352842",-0.270303320308824,0.270303320308824,29771,"RT2_ZT8","control",6.95033093143355,0.54240935846627,1.00835745312665
"460757",0.270144487772761,0.270144487772761,29772,"RT2_ZT8","control",11.8379999119478,0.447659574083324,0.620095103846817
"73233",0.270022845478036,0.270022845478036,29773,"RT2_ZT8","control",10.92806608538,0.194527938227534,0.666067323546611
"300007",-0.269505018329721,0.269505018329721,29774,"RT2_ZT8","control",10.9768563328877,0.525225669132628,0.663408931451154
"554759",0.269250033238823,0.269250033238823,29775,"RT2_ZT8","control",9.4298825366733,0.101643597805946,0.761089010572613
"231748",-0.268426314690919,0.268426314690919,29776,"RT2_ZT8","control",6.40471121061412,0.117563873342244,1.08846848613699
"260188",0.267808922858507,0.267808922858507,29777,"RT2_ZT8","control",8.98491893061351,1e-08,0.795414074417988
"247264",0.267788765378769,0.267788765378769,29778,"RT2_ZT8","control",10.0757975991874,1e-08,0.716656893895619
"334352",0.267406186732529,0.267406186732529,29779,"RT2_ZT8","control",10.2245469604301,1e-08,0.707219786246181
"364355",-0.266687426399525,0.266687426399525,29780,"RT2_ZT8","control",8.10788841601092,0.368371500077389,0.874100548748265
"200070",-0.2665965016092,0.2665965016092,29781,"RT2_ZT8","control",9.46017120050963,0.488868630444115,0.758869883637791
"545424",0.266372877142119,0.266372877142119,29782,"RT2_ZT8","control",11.4895409173841,0.222990224619235,0.636839827290585
"514166",0.266358780647348,0.266358780647348,29783,"RT2_ZT8","control",11.518330143835,1.64889947078226,0.635418005696582
"124586",-0.265534605685293,0.265534605685293,29784,"RT2_ZT8","control",11.0600442801934,1.0827065613157,0.658930428438822
"375867",-0.265521172827741,0.265521172827741,29785,"RT2_ZT8","control",5.92418901784003,1.44653150633422,1.17124217301844
"368056",0.264856912300833,0.264856912300833,29786,"RT2_ZT8","control",7.66632163434367,0.175325105461482,0.920531641434133
"227064",-0.264753031325653,0.264753031325653,29787,"RT2_ZT8","control",6.57814571808974,0.0549583865065185,1.06156306600564
"65453",0.264343258442135,0.264343258442135,29788,"RT2_ZT8","control",16.9125651221471,0.554188073871405,0.454434846409098
"231771",0.26434289399195,0.26434289399195,29789,"RT2_ZT8","control",8.99772004685176,2.20136456643282,0.794379150294557
"493004",0.263508676140528,0.263508676140528,29790,"RT2_ZT8","control",10.1813249181311,1.15197800900829,0.709933501158422
"95857",-0.262196369630485,0.262196369630485,29791,"RT2_ZT8","control",6.58993530568298,0.09530374873801,1.05978551823424
"186401",0.262161547219878,0.262161547219878,29792,"RT2_ZT8","control",9.10303189871926,0.493589924425125,0.785975537819257
"28702",-0.261720257232778,0.261720257232778,29793,"RT2_ZT8","control",7.83433307936814,1e-08,0.902248235235839
"29781",0.261500280240407,0.261500280240407,29794,"RT2_ZT8","control",6.1742906372541,1.40131087560134,1.12655243211862
"92840",-0.261220771802345,0.261220771802345,29795,"RT2_ZT8","control",9.11860572327709,0.262645897246839,0.784749262227283
"126389",-0.261085402755393,0.261085402755393,29796,"RT2_ZT8","control",9.25787223090774,0.190466679162911,0.773966888695899
"446591",-0.260958574810666,0.260958574810666,29797,"RT2_ZT8","control",15.793611399775,0.359584392199231,0.481814534977646
"27504",0.260926847865262,0.260926847865262,29798,"RT2_ZT8","control",8.26789160933945,0.942285206777948,0.858500231825059
"558689",-0.260642511853741,0.260642511853741,29799,"RT2_ZT8","control",12.3401591835756,1.42583696755977,0.597627865128538
"393339",-0.260203966576097,0.260203966576097,29800,"RT2_ZT8","control",8.88750309551875,0.212057344228073,0.803387463156452
"351651",-0.259095787232185,0.259095787232185,29801,"RT2_ZT8","control",8.44651792351629,0.0824221742178459,0.841782388031752
"391887",0.25888831734372,0.25888831734372,29802,"RT2_ZT8","control",10.4781522455585,0.0905773485074143,0.691748129196146
"403153",-0.258750715268149,0.258750715268149,29803,"RT2_ZT8","control",10.4929077317252,0.599510503644681,0.690870966258368
"566174",0.25829363669075,0.25829363669075,29804,"RT2_ZT8","control",8.68779028595587,0.0876098689543201,0.820292811959638
"182002",-0.257287970360828,0.257287970360828,29805,"RT2_ZT8","control",7.16130035131091,1e-08,0.980654284545223
"124973",-0.257136899488188,0.257136899488188,29806,"RT2_ZT8","control",14.811266370442,1.60616554288278,0.509261714309879
"459050",0.257121944990793,0.257121944990793,29807,"RT2_ZT8","control",10.7739076215936,0.0316571623687845,0.674625044521731
"159284",-0.257069575403291,0.257069575403291,29808,"RT2_ZT8","control",8.69684791771267,0.0270478633717192,0.819509290737476
"482507",0.257025530600422,0.257025530600422,29809,"RT2_ZT8","control",10.7819905554351,0.503095993483226,0.674170261609836
"71457",-0.256965820492042,0.256965820492042,29810,"RT2_ZT8","control",7.2508403934967,0.386114124783037,0.969383753780251
"212308",-0.256443180238993,0.256443180238993,29811,"RT2_ZT8","control",8.47382267075375,1e-08,0.839289008501997
"378783",-0.256409220041838,0.256409220041838,29812,"RT2_ZT8","control",8.15665894605959,0.0803553294908738,0.869280574505967
"550952",0.256026487073692,0.256026487073692,29813,"RT2_ZT8","control",9.52294187389951,0.233933510263938,0.754315873775881
"126747",-0.255902483771802,0.255902483771802,29814,"RT2_ZT8","control",6.23621630443126,0.222632021755887,1.11604080943131
"195046",-0.25553159817202,0.25553159817202,29815,"RT2_ZT8","control",6.90329875432405,0.10746075674582,1.01476423943529
"177494",0.255407346441753,0.255407346441753,29816,"RT2_ZT8","control",10.9631832928693,0.136757392793523,0.664151536227316
"246787",0.254818140420601,0.254818140420601,29817,"RT2_ZT8","control",10.1469234332085,1e-08,0.712109936737504
"471486",0.25477055480721,0.25477055480721,29818,"RT2_ZT8","control",10.5276189164761,0.198270122903361,0.688817201317649
"416208",-0.254495445947728,0.254495445947728,29819,"RT2_ZT8","control",11.3566300184746,0.289482924490008,0.643497397424989
"179505",0.254333392765895,0.254333392765895,29820,"RT2_ZT8","control",10.9785974920999,0.409112514057723,0.663314499067889
"458752",0.254104947220079,0.254104947220079,29821,"RT2_ZT8","control",14.3223560539531,0.666286242207914,0.524325351645028
"328003",-0.253969124648545,0.253969124648545,29822,"RT2_ZT8","control",6.8777644587203,0.160776709549673,1.01827925476103
"107808",-0.253920779967856,0.253920779967856,29823,"RT2_ZT8","control",8.19182331305101,0.490145662115122,0.865840900913121
"555801",0.253301241065493,0.253301241065493,29824,"RT2_ZT8","control",9.8436645084399,0.115354989208986,0.731953959307495
"92317",0.253023867180622,0.253023867180622,29825,"RT2_ZT8","control",7.66799326238663,0.38880967345789,0.920345784744171
"542054",0.25295225347212,0.25295225347212,29826,"RT2_ZT8","control",11.6295418125185,0.591439524214959,0.629991683978153
"23119",-0.252934233834367,0.252934233834367,29827,"RT2_ZT8","control",12.5996537464054,1.34112991746073,0.58671958709921
"64995",0.252531349485594,0.252531349485594,29828,"RT2_ZT8","control",10.7974556145659,0.519011445522664,0.67330202415121
"559955",-0.252112152391142,0.252112152391142,29829,"RT2_ZT8","control",7.1048015128883,1.91256319784686,0.98791205100269
"551420",0.252015412340075,0.252015412340075,29830,"RT2_ZT8","control",15.5632413301,1.46324499864696,0.487940180509807
"490211",-0.252000288168534,0.252000288168534,29831,"RT2_ZT8","control",6.99093508676483,1e-08,1.00289563749698
"537106",-0.251812100155109,0.251812100155109,29832,"RT2_ZT8","control",5.04233333542163,1.26763359040121,1.36419198828207
"537890",-0.251184870932849,0.251184870932849,29833,"RT2_ZT8","control",7.20559482054448,0.644512512613723,0.975043868290715
"120993",-0.250840222102724,0.250840222102724,29834,"RT2_ZT8","control",10.1850084321676,0.0725233482414277,0.709701332309959
"531245",0.250451226769405,0.250451226769405,29835,"RT2_ZT8","control",9.88994293392303,0.514564772554075,0.728847001942117
"130760",-0.25028331152698,0.25028331152698,29836,"RT2_ZT8","control",10.373348971378,0.172369199453401,0.698050130178254
"298280",-0.249784125810118,0.249784125810118,29837,"RT2_ZT8","control",7.20507961773685,0.580197892137293,0.97510872828525
"197207",-0.249133997203079,0.249133997203079,29838,"RT2_ZT8","control",7.10950671440646,0.132857050848739,0.987303223701857
"165257",-0.249057438911527,0.249057438911527,29839,"RT2_ZT8","control",10.0136597487395,0.0580385961123704,0.720682129157424
"447471",-0.248923259763067,0.248923259763067,29840,"RT2_ZT8","control",7.25757190081788,0.00511848310647011,0.968547688981779
"574093",0.248722360423761,0.248722360423761,29841,"RT2_ZT8","control",20.7724264941023,0.486066494122228,0.382625280255459
"135492",0.248390144002287,0.248390144002287,29842,"RT2_ZT8","control",18.7021392810131,0.567974385363503,0.41745575470936
"364035",-0.248166419887335,0.248166419887335,29843,"RT2_ZT8","control",8.55062524009016,3.35978822486377,0.832361041448613
"254511",0.247572791025503,0.247572791025503,29844,"RT2_ZT8","control",10.5070433764813,0.159748367520758,0.690032961370661
"487143",0.247449127804496,0.247449127804496,29845,"RT2_ZT8","control",11.0739727950686,0.166471195089574,0.658187149541442
"337256",0.247400760213068,0.247400760213068,29846,"RT2_ZT8","control",7.73703688305193,0.161806953656151,0.912739466773319
"186906",-0.247385488854569,0.247385488854569,29847,"RT2_ZT8","control",7.14676703651895,0.190305516269065,0.982510252504782
"321607",-0.247114828232753,0.247114828232753,29848,"RT2_ZT8","control",9.73975998867321,0.248828228017489,0.739037276487871
"51461",0.24701539714381,0.24701539714381,29849,"RT2_ZT8","control",12.4410161813603,0.365500332117261,0.593334115390722
"88120",0.246940993844338,0.246940993844338,29850,"RT2_ZT8","control",11.6954840250342,0.0862472977667408,0.626822919079912
"439209",0.24673797373879,0.24673797373879,29851,"RT2_ZT8","control",10.2018754370062,0.0972120571049366,0.708640360442178
"20692",-0.246192493327086,0.246192493327086,29852,"RT2_ZT8","control",9.75088101065079,0.151074067764018,0.738271926824135
"177728",-0.245738756904539,0.245738756904539,29853,"RT2_ZT8","control",7.54781742902999,0.136989654334909,0.933917081329498
"264157",-0.245451896595728,0.245451896595728,29854,"RT2_ZT8","control",11.8676339585662,0.323621320817707,0.618716448234273
"68891",-0.245203800249088,0.245203800249088,29855,"RT2_ZT8","control",6.52147452460256,0.279573942372296,1.07019723163738
"22753",-0.245010522343852,0.245010522343852,29856,"RT2_ZT8","control",7.58348526149318,0.220945348298185,0.929844274682814
"64866",-0.244893764105729,0.244893764105729,29857,"RT2_ZT8","control",9.67055040912764,0.275336177422296,0.743839850553363
"202587",0.244873189722033,0.244873189722033,29858,"RT2_ZT8","control",8.70328632822654,0.129862935839456,0.818953334220804
"131124",-0.244849239802973,0.244849239802973,29859,"RT2_ZT8","control",12.5137008591316,0.500245954288033,0.590282649259335
"218558",0.244822828531722,0.244822828531722,29860,"RT2_ZT8","control",9.46840785040145,0.200887054715317,0.758268873272746
"343356",-0.244819860288327,0.244819860288327,29861,"RT2_ZT8","control",7.5589791832104,0.0625448865647684,0.932638420897704
"148107",0.244805041268299,0.244805041268299,29862,"RT2_ZT8","control",8.83648562474076,0.0867916225652017,0.807633335109412
"217414",-0.244717939601451,0.244717939601451,29863,"RT2_ZT8","control",10.4647755396872,0.609138305906085,0.69254546609817
"567912",0.243957303277937,0.243957303277937,29864,"RT2_ZT8","control",12.394739636998,0.18075911692299,0.595295555113018
"391677",0.243864192788872,0.243864192788872,29865,"RT2_ZT8","control",9.36453682779696,0.0246389274018473,0.765925517310425
"447331",-0.243802461903353,0.243802461903353,29866,"RT2_ZT8","control",9.66760797365857,3.38538244021837,0.744045555166441
"552333",0.243442851256713,0.243442851256713,29867,"RT2_ZT8","control",7.38198323894708,1e-08,0.953370097199197
"441935",-0.242865729021154,0.242865729021154,29868,"RT2_ZT8","control",13.4804372353837,0.464748200897871,0.552826284871631
"410035",-0.242634131929402,0.242634131929402,29869,"RT2_ZT8","control",11.8699958394031,0.266764836557273,0.61860686336809
"249279",0.242334891344433,0.242334891344433,29870,"RT2_ZT8","control",8.44417452746248,0.157054778709126,0.841997130575782
"399570",-0.242330442277623,0.242330442277623,29871,"RT2_ZT8","control",9.58765988680622,1.24235948342182,0.749683018540954
"158205",0.242115089865008,0.242115089865008,29872,"RT2_ZT8","control",6.9555245353993,0.179689729250662,1.00765528555605
"350096",0.241806662283262,0.241806662283262,29873,"RT2_ZT8","control",8.52170590377122,0.414220492346072,0.834955048880217
"139242",0.241691972569997,0.241691972569997,29874,"RT2_ZT8","control",10.3998716947311,0.135674598834451,0.696443268645386
"42222",0.241478961065029,0.241478961065029,29875,"RT2_ZT8","control",8.70174254693476,0.452528531724534,0.819086564697139
"442733",0.241399029956193,0.241399029956193,29876,"RT2_ZT8","control",10.2885524024169,0.434632621163961,0.703243058480756
"408814",0.241113396471421,0.241113396471421,29877,"RT2_ZT8","control",11.2226022446537,0.783429596181199,0.650370598738251
"382080",-0.240946486974359,0.240946486974359,29878,"RT2_ZT8","control",5.38941278932055,1.34153246351176,1.28071568410054
"424014",0.240713737046864,0.240713737046864,29879,"RT2_ZT8","control",10.4833994659008,0.0847800806566883,0.691435917067057
"213751",0.240597199160446,0.240597199160446,29880,"RT2_ZT8","control",8.70740519860629,0.356072294862521,0.818598101136101
"340269",-0.240047600956048,0.240047600956048,29881,"RT2_ZT8","control",8.04890412010949,0.857065791169177,0.880007987001006
"435306",0.239429675213779,0.239429675213779,29882,"RT2_ZT8","control",11.8515306968456,0.108805095688479,0.619464759996275
"148815",-0.239351355062601,0.239351355062601,29883,"RT2_ZT8","control",10.1659574452025,0.126485982818492,0.710903915442239
"550181",-0.239320342608699,0.239320342608699,29884,"RT2_ZT8","control",6.61471259011498,0.334890852887926,1.05607043212043
"451219",-0.239284554977866,0.239284554977866,29885,"RT2_ZT8","control",6.52618586528956,1e-08,1.06947371823871
"425492",0.239126821011423,0.239126821011423,29886,"RT2_ZT8","control",7.80904087028266,1e-08,0.904950291227937
"9702",-0.238427509366819,0.238427509366819,29887,"RT2_ZT8","control",8.26843516002602,0.0781203696929792,0.858448264632243
"9334",-0.238383971124392,0.238383971124392,29888,"RT2_ZT8","control",8.99562840453851,0.201372880239584,0.794548050720088
"99927",-0.238254731435623,0.238254731435623,29889,"RT2_ZT8","control",9.61212806136373,0.492224963774255,0.747947709973729
"430946",-0.238214219855589,0.238214219855589,29890,"RT2_ZT8","control",8.04555176717626,0.506188800237816,0.880346335656803
"122303",0.23795382965293,0.23795382965293,29891,"RT2_ZT8","control",11.9900117567763,0.107016202577342,0.613095285063955
"541697",-0.237764430562013,0.237764430562013,29892,"RT2_ZT8","control",9.41122201672657,1.1850233674208,0.762463301714371
"213833",-0.237719093957947,0.237719093957947,29893,"RT2_ZT8","control",9.62406632949275,1.7807268071621,0.747104238340424
"224088",-0.237678961605936,0.237678961605936,29894,"RT2_ZT8","control",9.61641464781091,0.197379114968188,0.747644609813846
"279544",0.237061589010351,0.237061589010351,29895,"RT2_ZT8","control",13.0986645203341,0.300474634215749,0.566957554959974
"27343",0.236648680427238,0.236648680427238,29896,"RT2_ZT8","control",9.3949597426,0.0792521167913186,0.763665421218829
"214814",0.23640146402981,0.23640146402981,29897,"RT2_ZT8","control",11.705959356819,0.35167828779178,0.626322827106904
"476770",0.236319162709204,0.236319162709204,29898,"RT2_ZT8","control",10.5026594829571,0.668863626053377,0.690292610873722
"322080",-0.236286574129116,0.236286574129116,29899,"RT2_ZT8","control",8.9581866501393,0.274030988326554,0.797584820608801
"76232",0.235510314698813,0.235510314698813,29900,"RT2_ZT8","control",11.643797996728,0.126857168967693,0.629303581154568
"483839",-0.235381789192202,0.235381789192202,29901,"RT2_ZT8","control",6.38345117062793,0.0559883923569266,1.09186721322362
"384928",0.235326260140221,0.235326260140221,29902,"RT2_ZT8","control",8.56865503767423,0.572471058132364,0.830752665285699
"294649",0.234912325932733,0.234912325932733,29903,"RT2_ZT8","control",9.87947351571272,0.160480521216994,0.729547331199175
"169854",0.2348486757757,0.2348486757757,29904,"RT2_ZT8","control",10.7680679021685,0.184304348749618,0.674954038733383
"4455",-0.234301382896439,0.234301382896439,29905,"RT2_ZT8","control",8.2517599778023,0.220996525624384,0.860045643684642
"301069",-0.234159052396995,0.234159052396995,29906,"RT2_ZT8","control",7.91388766505626,1.9443507163932,0.893861737893583
"414647",0.234146074600825,0.234146074600825,29907,"RT2_ZT8","control",9.11327780286646,0.371333622316127,0.785168308507733
"480144",-0.233662727953276,0.233662727953276,29908,"RT2_ZT8","control",10.305939151656,0.369060842777653,0.702171332272638
"18177",-0.232912754101405,0.232912754101405,29909,"RT2_ZT8","control",8.42956912062119,0.421086881345248,0.843338222015578
"10417",-0.232860298351433,0.232860298351433,29910,"RT2_ZT8","control",7.87148000178772,0.393660823908966,0.898311178085724
"525277",0.232854686690738,0.232854686690738,29911,"RT2_ZT8","control",8.66282922369535,0.520626187249389,0.822460522503778
"372928",-0.232544738006553,0.232544738006553,29912,"RT2_ZT8","control",9.8126418968576,0.178478523845744,0.734053106585514
"22009",-0.232421928492223,0.232421928492223,29913,"RT2_ZT8","control",7.25245972221087,1.02767564743261,0.969182488596393
"284095",0.232029656937487,0.232029656937487,29914,"RT2_ZT8","control",10.8118512550827,0.0823909398409371,0.672496057983208
"328106",-0.231786388758909,0.231786388758909,29915,"RT2_ZT8","control",8.64871844297257,0.530973589267933,0.823691490720336
"49331",-0.231445859505139,0.231445859505139,29916,"RT2_ZT8","control",6.09057374029611,0.211923673174405,1.14110283961948
"191902",-0.231401098818782,0.231401098818782,29917,"RT2_ZT8","control",9.4871925023456,0.562293478016574,0.7569021021597
"312217",-0.231321160801149,0.231321160801149,29918,"RT2_ZT8","control",6.19531541152563,0.930319839621347,1.12296000339932
"500833",0.230834595834458,0.230834595834458,29919,"RT2_ZT8","control",11.8586431941004,0.463072965130109,0.619133994673267
"206944",-0.230641120033028,0.230641120033028,29920,"RT2_ZT8","control",6.90550671052897,0.112606040091742,1.01446151634866
"399803",0.230423700692388,0.230423700692388,29921,"RT2_ZT8","control",11.822598132383,0.261943318180396,0.620814365574504
"366093",0.230106038262304,0.230106038262304,29922,"RT2_ZT8","control",8.97910436803116,1.01823470411331,0.795885135445636
"470809",0.23006731610399,0.23006731610399,29923,"RT2_ZT8","control",7.77796756243868,1.52323731049541,0.908294019464446
"15663",-0.22998999310506,0.22998999310506,29924,"RT2_ZT8","control",7.43731877054447,0.206192117214839,0.946782577241063
"126246",-0.229872918236196,0.229872918236196,29925,"RT2_ZT8","control",8.60209216277913,1.01549782100628,0.827787700851523
"206036",0.229365148091199,0.229365148091199,29926,"RT2_ZT8","control",13.6100456747228,0.205942287281995,0.548209102506459
"509264",-0.229204073871869,0.229204073871869,29927,"RT2_ZT8","control",8.22115168728597,1e-08,0.862994591822699
"328165",0.229049777819974,0.229049777819974,29928,"RT2_ZT8","control",11.2894967166697,0.0749328796446178,0.6469197224819
"424794",-0.22857145729459,0.22857145729459,29929,"RT2_ZT8","control",7.26094761373683,0.115466664562276,0.968129003247364
"187715",-0.228548104665821,0.228548104665821,29930,"RT2_ZT8","control",8.80185015127021,0.350168856506776,0.810543883950675
"123113",0.228222229711275,0.228222229711275,29931,"RT2_ZT8","control",8.38363892290723,0.81951046490877,0.847586057435922
"522893",-0.228181530763977,0.228181530763977,29932,"RT2_ZT8","control",7.07437440604068,0.2641395384967,0.991868704126064
"136130",-0.226876922633197,0.226876922633197,29933,"RT2_ZT8","control",9.02677437164422,0.220714953367037,0.792041104400012
"65277",0.226368292889119,0.226368292889119,29934,"RT2_ZT8","control",11.261562848432,0.792782118619105,0.64835575786977
"40443",-0.226310183727728,0.226310183727728,29935,"RT2_ZT8","control",7.9936874571553,0.461854213900311,0.885617091703039
"250872",-0.226220394595077,0.226220394595077,29936,"RT2_ZT8","control",6.01682561105058,0.551680775100326,1.1542560778657
"443935",0.22616763618088,0.22616763618088,29937,"RT2_ZT8","control",11.848262065588,0.944561230218228,0.619616900251569
"58495",-0.225712201523913,0.225712201523913,29938,"RT2_ZT8","control",7.0772188228253,0.37084560305478,0.991497382813923
"187021",-0.225517855503116,0.225517855503116,29939,"RT2_ZT8","control",11.9611572395002,1.20619017323052,0.614410292816132
"125760",-0.225265200281589,0.225265200281589,29940,"RT2_ZT8","control",12.2927869945531,0.217512069078283,0.599668943325853
"485768",0.225191335386372,0.225191335386372,29941,"RT2_ZT8","control",7.87326046270241,0.371785198967273,0.89812340699138
"307514",0.225067575331058,0.225067575331058,29942,"RT2_ZT8","control",13.3716949770384,0.47949381351481,0.556769179914424
"315337",0.225027361760644,0.225027361760644,29943,"RT2_ZT8","control",11.3119185827822,0.0685069464865906,0.645772181482042
"509416",0.224378524469907,0.224378524469907,29944,"RT2_ZT8","control",14.8197445498674,0.535025826278838,0.509009263364348
"45619",-0.224131582808945,0.224131582808945,29945,"RT2_ZT8","control",7.04760848232266,0.375175709145318,0.995377513171895
"461381",-0.222546376312894,0.222546376312894,29946,"RT2_ZT8","control",7.60351687788412,0.347462955734357,0.927573678298796
"76014",-0.222498987608048,0.222498987608048,29947,"RT2_ZT8","control",7.11706100599273,0.880500913541482,0.986327423518773
"486823",-0.222492109312607,0.222492109312607,29948,"RT2_ZT8","control",9.0441570378847,0.197047072488647,0.790649476849147
"186808",-0.222406061451068,0.222406061451068,29949,"RT2_ZT8","control",8.29913739164923,0.117193883561286,0.8555239710389
"502686",0.222119178220208,0.222119178220208,29950,"RT2_ZT8","control",6.3262292425845,1.64791216709239,1.10112845728638
"6411",0.221749257624931,0.221749257624931,29951,"RT2_ZT8","control",15.0726954170968,2.05981878893921,0.501607898054308
"315372",-0.221701602764214,0.221701602764214,29952,"RT2_ZT8","control",15.8621517431662,1.81185543185333,0.480026359906216
"551851",0.221153909644021,0.221153909644021,29953,"RT2_ZT8","control",8.81115578697275,0.145434244376293,0.809759648437854
"97100",0.219895458457822,0.219895458457822,29954,"RT2_ZT8","control",9.78734800509664,0.41778529683164,0.735774467682494
"300334",-0.219483986112073,0.219483986112073,29955,"RT2_ZT8","control",11.7694715056439,0.510542330649931,0.62330982010205
"508497",-0.219331139814586,0.219331139814586,29956,"RT2_ZT8","control",7.7595602296949,0.49261867334955,0.910287421674258
"78817",-0.218805237669655,0.218805237669655,29957,"RT2_ZT8","control",7.93066549483773,0.701866722462725,0.89211453404025
"523219",-0.218477547105569,0.218477547105569,29958,"RT2_ZT8","control",8.78231421671338,1e-08,0.812195688121106
"142722",0.21846926190902,0.21846926190902,29959,"RT2_ZT8","control",9.72498766525773,0.112586186112203,0.740056615865574
"115446",-0.218172730248018,0.218172730248018,29960,"RT2_ZT8","control",7.11050989369178,0.245410426221451,0.987173522007203
"356708",-0.218009095927718,0.218009095927718,29961,"RT2_ZT8","control",8.60428837807104,1e-08,0.827593762736258
"124412",0.217305581634173,0.217305581634173,29962,"RT2_ZT8","control",16.7920680343984,0.658381330374833,0.457207976173221
"480678",-0.217007714186097,0.217007714186097,29963,"RT2_ZT8","control",10.502940405645,0.313102090508389,0.690275965868444
"109149",-0.216927049242339,0.216927049242339,29964,"RT2_ZT8","control",8.08920928037067,0.406825411425738,0.875961993924028
"305465",0.216153293760135,0.216153293760135,29965,"RT2_ZT8","control",7.78267891357002,0.843001660247087,0.907785324380741
"573189",-0.215964384718385,0.215964384718385,29966,"RT2_ZT8","control",14.1258719892787,1.56868983800044,0.53067288380468
"239793",0.215762639298732,0.215762639298732,29967,"RT2_ZT8","control",6.75765882038094,0.215741812830612,1.03516915732838
"489658",0.214869231658451,0.214869231658451,29968,"RT2_ZT8","control",7.49018117276527,1.7394612278742,0.94058038126937
"507535",-0.214635594448725,0.214635594448725,29969,"RT2_ZT8","control",10.633136761414,1.18389473485375,0.682656336696595
"274893",0.214391045119701,0.214391045119701,29970,"RT2_ZT8","control",7.54466880612699,1.63936640230043,0.934278463225408
"170207",0.214122246069628,0.214122246069628,29971,"RT2_ZT8","control",12.8135755009478,0.330873711603998,0.578059279497295
"349626",-0.213706639920156,0.213706639920156,29972,"RT2_ZT8","control",7.67644470732337,2.09034899201506,0.919407366535536
"218858",0.213163083871113,0.213163083871113,29973,"RT2_ZT8","control",11.3243416097427,0.43275771922788,0.645138332928286
"438361",0.212840424490357,0.212840424490357,29974,"RT2_ZT8","control",10.110011349419,0.102840485260019,0.714461679656543
"286484",-0.212321074989139,0.212321074989139,29975,"RT2_ZT8","control",13.3558462032272,0.476208863335859,0.557349202767341
"242643",0.212249734379508,0.212249734379508,29976,"RT2_ZT8","control",8.33962710779567,0.812612144973005,0.851700371030285
