"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"446323",NA,"RT8_ZT14 | leading_edge",247.979399294312,0.100872648249246,"upregulated",1,0.107708921979281,0.540324660416583,0.191347514661624,0.963114554136783,0.072444433482268,NA,NA,0.000153918419239013,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1496,10.0809737847738
"302392",NA,"RT8_ZT14 | leading_edge",432.065719780624,-0.069050016389118,"downregulated",1,0.107252571330644,0.540324660416583,0.190771537655886,0.963007309350885,0.0496805490778465,NA,NA,0.0418076825858643,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",740,11.9460643746933
"538887",NA,"RT8_ZT14 | leading_edge",247.086408148737,-0.0494161671550527,"downregulated",1,0.107855503920364,0.540324660416583,0.191532381546422,0.963148843968943,0.0354688389872444,NA,NA,0.199955999086923,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1500,10.0728424033867
"107286",NA,"RT8_ZT14 | leading_edge",302.241798278286,0.10267709524095,"upregulated",1,0.108721274495206,0.541369639954463,0.192622902220868,0.96334982780075,0.0734441128153975,NA,NA,5.9613450098172e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1191,10.7361640701508
"450741",NA,"RT8_ZT14 | leading_edge",448.549947100354,0.0735684520479428,"upregulated",1,0.108763538776381,0.541369639954463,0.192676078141003,0.96335957212332,0.0526141118628938,NA,NA,0.0255606201488261,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",688,12.1104802087647
"55975",NA,"RT8_ZT14 | leading_edge",1029.96828137449,0.105829071323412,"upregulated",1,0.10971786098273,0.543248011962433,0.193875309035738,0.963577959584458,0.0754008318374234,NA,NA,7.44626123875833e-06,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",261,14.643276767393
"21951",NA,"RT8_ZT14 | leading_edge",333.510665272282,-0.101210981680705,"downregulated",1,0.110092156486724,0.543248011962433,0.194344893647459,0.963662766266753,0.0720042114854173,NA,NA,7.51460773144992e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1062,11.0748350955214
"16739",NA,"RT8_ZT14 | leading_edge",392.447709149527,-0.0649470070920703,"downregulated",1,0.110193718188762,0.543248011962433,0.194472237116186,0.963685696387451,0.0461865698373332,NA,NA,0.0516642885657552,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",809,11.7061049868158
"158990",NA,"RT8_ZT14 | leading_edge",537.657117188774,-0.102188108027553,"downregulated",1,0.110957617514035,0.545277434640402,0.195429046663468,0.963857063208818,0.0724524810657015,NA,NA,4.12537287997513e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",581,12.5694272995385
"347803",NA,"RT8_ZT14 | leading_edge",325.293442427534,-0.107961706516994,"downregulated",1,0.111662559513923,0.545279628162628,0.196310441492354,0.964013498109786,0.076335037165736,NA,NA,4.13136090969277e-07,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1124,10.9084328654083
"159773",NA,"RT8_ZT14 | leading_edge",273.430163300799,0.0955578110591345,"upregulated",1,0.111642050785628,0.545279628162628,0.196284820398708,0.964008969846642,0.0675701976927366,NA,NA,0.000467674416544491,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1327,10.4152332375283
"71438",NA,"RT8_ZT14 | leading_edge",306.699697732938,0.0809475545811049,"upregulated",1,0.112472252942258,0.547506438850991,0.197320967209595,0.964191193813716,0.0570540029831369,NA,NA,0.00928285372838497,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1131,10.8879387938304
"578091",NA,"RT8_ZT14 | leading_edge",278.949811625043,0.100677404910049,"upregulated",1,0.112966782716376,0.548189904843105,0.197937197511468,0.964298695940182,0.0708237940792238,NA,NA,1.75068139005617e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1301,10.4789833930204
"60635",NA,"RT8_ZT14 | leading_edge",2685.80632732413,-0.0744813802372489,"downregulated",1,0.114209650168607,0.550768032588798,0.199482744881377,0.964565500218364,0.0521440169104131,NA,NA,0.0213102988887525,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",54,17.8177087706867
"468058",NA,"RT8_ZT14 | leading_edge",610.969916737276,0.0652597318743688,"upregulated",1,0.115131230602607,0.55348802786595,0.200625853268919,0.964760281059197,0.0455260440653894,NA,NA,0.0476945862719307,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",473,13.0981910086343
"362096",NA,"RT8_ZT14 | leading_edge",446.553367615086,0.104433238678872,"upregulated",1,0.115938389242416,0.554197561096783,0.201625025220519,0.96492879021385,0.0726286770393011,NA,NA,1.41137222714701e-06,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",753,11.9065420199295
"441065",NA,"RT8_ZT14 | leading_edge",298.620917047953,-0.0986775874782619,"downregulated",1,0.115994838369094,0.554197561096783,0.201694833181936,0.964940503033762,0.0686110423584011,NA,NA,4.86774261230815e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1199,10.712297098016
"66083",NA,"RT8_ZT14 | leading_edge",288.933928238657,0.0860504449270275,"upregulated",1,0.118898037843227,0.556054871846873,0.205272971802662,0.965530564288496,0.0591741571725115,NA,NA,0.00302343868954045,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1219,10.6573385706331
"482773",NA,"RT8_ZT14 | leading_edge",286.636477879031,-0.0828623595631963,"downregulated",1,0.118376084678803,0.556054871846873,0.204631409595624,0.965426231756895,0.0570944613676284,NA,NA,0.0113390975019095,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1227,10.6391806986754
"120150",NA,"RT8_ZT14 | leading_edge",323.849769563284,-0.0702071093085327,"downregulated",1,0.118551087034491,0.556054871846873,0.204846598835861,0.965461296719466,0.0483425964851124,NA,NA,0.0253689012563872,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1050,11.0937088240125
"240798",NA,"RT8_ZT14 | leading_edge",1810.5189667525,0.0660674781365733,"upregulated",1,0.118048827108009,0.556054871846873,0.2042287738703,0.965360430894329,0.04557883464548,NA,NA,0.0156469728094641,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",103,16.3861088627077
"554608",NA,"RT8_ZT14 | leading_edge",279.473197480295,0.0624273294433428,"upregulated",1,0.118834078571377,0.556054871846873,0.205194396285458,0.96551781998165,0.0429396711634118,NA,NA,0.0577786911946273,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1248,10.6001215618001
"496831",NA,"RT8_ZT14 | leading_edge",647.819181005871,0.102837884119241,"upregulated",1,0.121608092975588,0.556662298321176,0.208592087347871,0.96606042657253,0.0700019708737649,NA,NA,4.56232385302037e-07,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",470,13.1185107838994
"94707",NA,"RT8_ZT14 | leading_edge",1404.43940193978,-0.100852591731563,"downregulated",1,0.120698297901768,0.556662298321176,0.207480041982382,0.965884724107539,0.0688847076160402,NA,NA,5.58487077231147e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",164,15.6678155800721
"122498",NA,"RT8_ZT14 | leading_edge",309.567804317575,0.0966308760299239,"upregulated",1,0.122327596290321,0.556662298321176,0.20946997155441,0.966197858587,0.0656005977218948,NA,NA,5.21205812485318e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1187,10.7489270566911
"506287",NA,"RT8_ZT14 | leading_edge",1557.57305415229,-0.0939141032349565,"downregulated",1,0.122881775549895,0.556662298321176,0.210145203932714,0.966302810711324,0.0636249752404336,NA,NA,0.000122705106098929,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",125,16.0497103159706
"509315",NA,"RT8_ZT14 | leading_edge",287.980220351115,0.093587737528912,"upregulated",1,0.122983531024446,0.556662298321176,0.210269098511706,0.966321997062743,0.0633799131758711,NA,NA,0.000131723964781092,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1266,10.5642997268055
"545723",NA,"RT8_ZT14 | leading_edge",283.070466971815,0.0851134488611183,"upregulated",1,0.12148968459609,0.556662298321176,0.208447482064861,0.966037681467176,0.057962543511109,NA,NA,0.00208674784605051,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1270,10.5494586378749
"200505",NA,"RT8_ZT14 | leading_edge",1462.82098864628,0.084124048858059,"upregulated",1,0.122288615864958,0.556662298321176,0.209422445796622,0.966190446973282,0.0571182751992319,NA,NA,0.0022888670787245,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",156,15.7357897862282
"379654",NA,"RT8_ZT14 | leading_edge",1765.14484174796,-0.0780426100501962,"downregulated",1,0.121839501227465,0.556662298321176,0.208874584739614,0.966104773082836,0.0530779029486771,NA,NA,0.00627930175898203,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",99,16.4761153838961
"497688",NA,"RT8_ZT14 | leading_edge",1889.87208333786,0.0710071246983936,"upregulated",1,0.121193162390673,0.556662298321176,0.208085192033247,0.965980562423513,0.0484097338575102,NA,NA,0.018530859663568,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",86,16.7591410188938
"276910",NA,"RT8_ZT14 | leading_edge",261.700442616506,0.0658709519555959,"upregulated",1,0.120789121208505,0.556662298321176,0.207591155596017,0.965902361750268,0.044976103268553,NA,NA,0.0372383575667456,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1387,10.2965780416188
"48190",NA,"RT8_ZT14 | leading_edge",448.451503267969,0.047751661932441,"upregulated",1,0.122439821633799,0.556662298321176,0.209606776586948,0.966219175122452,0.0324040237829432,NA,NA,0.179620587885218,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",769,11.8652504470379
"578161",NA,"RT8_ZT14 | leading_edge",2000.3549786695,0.101762568093982,"upregulated",1,0.123468649237697,0.557228772652929,0.210859390779508,0.966413110680408,0.0687922137213279,NA,NA,1.46458673343017e-12,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",90,16.7041379297482
"205275",NA,"RT8_ZT14 | leading_edge",720.614923931285,0.0599206561523987,"upregulated",1,0.124074171327588,0.557378427474916,0.211595327099066,0.966526016803738,0.0404161187096829,NA,NA,0.0628964116839715,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",374,13.6601550175951
"406003",NA,"RT8_ZT14 | leading_edge",467.89896237932,-0.0676590653027375,"downregulated",1,0.12558893006301,0.561883421206763,0.213432167628403,0.966804537615404,0.0453816499104355,NA,NA,0.0242926310377335,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",641,12.2728877717133
"261838",NA,"RT8_ZT14 | leading_edge",455.051458446208,-0.101271141946231,"downregulated",1,0.126168677563796,0.56235742990309,0.214133629357858,0.966909681431392,0.0677823067336434,NA,NA,5.75138972547744e-08,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",708,12.0300195428402
"437339",NA,"RT8_ZT14 | leading_edge",427.315889483546,-0.0738636209984441,"downregulated",1,0.126421437730152,0.56235742990309,0.214439187381215,0.966955274295385,0.0493922966212248,NA,NA,0.0108752404510429,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",750,11.915564251305
"558203",NA,"RT8_ZT14 | leading_edge",422.229390528704,0.100190993326096,"upregulated",1,0.127887918563414,0.56503183669104,0.216208815850279,0.967216872472504,0.0666396949212618,NA,NA,2.21844443591708e-07,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",800,11.7483218678802
"549556",NA,"RT8_ZT14 | leading_edge",435.111440625419,0.097593419005068,"upregulated",1,0.12746905509975,0.56503183669104,0.215703916475576,0.967142658150414,0.0650110723426286,NA,NA,6.96270659376334e-06,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",768,11.8710227303596
"66244",NA,"RT8_ZT14 | leading_edge",469.193231666362,0.0899060153453748,"upregulated",1,0.128117683900875,0.56503183669104,0.216485589869215,0.967257412942254,0.0597489311259479,NA,NA,0.000252669775788988,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",679,12.126643175405
"24526",NA,"RT8_ZT14 | leading_edge",422.802092599253,-0.0930078035275752,"downregulated",1,0.128965518664419,0.565484988233724,0.217505753488866,0.967405979424689,0.0616203903661008,NA,NA,7.89985256166882e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",789,11.7923226520902
"171216",NA,"RT8_ZT14 | leading_edge",249.421918447086,-0.0676209444983721,"downregulated",1,0.129316334518565,0.565484988233724,0.217927356365856,0.967466984491061,0.0447439843916474,NA,NA,0.0233364601990312,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1459,10.1404090299836
"77518",NA,"RT8_ZT14 | leading_edge",766.666972114853,-0.0539265975010089,"downregulated",1,0.129194066892703,0.565484988233724,0.217780452142441,0.96744575369251,0.0356983885957359,NA,NA,0.0939530191526069,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",337,13.8191621470987
"314177",NA,"RT8_ZT14 | leading_edge",318.576926586483,0.0925525104714633,"upregulated",1,0.13007717006831,0.56561645861164,0.218840675445617,0.967598359853633,0.061072805881945,NA,NA,6.40030783118503e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1137,10.8780319547077
"153252",NA,"RT8_ZT14 | leading_edge",298.663527586353,-0.048143479808581,"downregulated",1,0.129909591531418,0.56561645861164,0.218639632942923,0.967569532274614,0.0317877488725991,NA,NA,0.146038024977808,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1252,10.5982006237663
"251526",NA,"RT8_ZT14 | leading_edge",340.000394351397,-0.0976540028204858,"downregulated",1,0.130807346944216,0.567198243892569,0.219715865757842,0.967723258938636,0.0642698668837227,NA,NA,2.90799561876827e-08,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1068,11.0441372602721
"338869",NA,"RT8_ZT14 | leading_edge",2788.51606162794,0.0682585616176914,"upregulated",1,0.131552153876464,0.568834453074768,0.220607264527854,0.967849485200949,0.0448035676764855,NA,NA,0.0190508345404229,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",49,17.9934443960208
"120174",NA,"RT8_ZT14 | leading_edge",1273.85111475718,-0.06118090037307,"downregulated",1,0.133397085534671,0.574038198287603,0.222809607671904,0.968157154996899,0.0398939902490825,NA,NA,0.0410659554767566,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",173,15.4944382002102
"80363",NA,"RT8_ZT14 | leading_edge",641.629956784423,0.0493790077959369,"upregulated",1,0.133497255415722,0.574038198287603,0.222928952583025,0.968173659503877,0.0321868926866553,NA,NA,0.129578528228113,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",431,13.2914454196025
"387248",NA,"RT8_ZT14 | leading_edge",254.032387223744,-0.0888764302709015,"downregulated",1,0.134978276831555,0.575609841694895,0.224690740957613,0.968415326265401,0.057628794855659,NA,NA,0.000143572034464068,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1436,10.1797545517056
"450621",NA,"RT8_ZT14 | leading_edge",977.747229450106,-0.0574242945355417,"downregulated",1,0.134266396074657,0.575609841694895,0.223844542492566,0.96829971186785,0.0373288630503763,NA,NA,0.0576406112205034,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",274,14.5345241172979
"125316",NA,"RT8_ZT14 | leading_edge",297.542007655451,0.0569621371406543,"upregulated",1,0.134705222451594,0.575609841694895,0.224366305746904,0.968371099155647,0.0369708400785658,NA,NA,0.0632065425648748,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1311,10.4520212624925
"55301",NA,"RT8_ZT14 | leading_edge",331.801832826964,-0.0868188489991669,"downregulated",1,0.135394245498136,0.575797505579987,0.22518465132271,0.968482419308641,0.056211837414508,NA,NA,0.000292495900136569,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1066,11.049296976656
"516423",NA,"RT8_ZT14 | leading_edge",341.981058672477,0.0728486784777802,"upregulated",1,0.136171930979251,0.577518216865428,0.226106986772513,0.968606949705682,0.0470373730951864,NA,NA,0.00817050077559182,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1042,11.1094142696108
"246881",NA,"RT8_ZT14 | leading_edge",261.034994946297,-0.0832233245187803,"downregulated",1,0.136738430274259,0.578336311651783,0.226777984370059,0.968696928778342,0.0536290361750369,NA,NA,0.000757917296271257,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1380,10.3099019212626
"315739",NA,"RT8_ZT14 | leading_edge",516.593745870426,-0.0860568128042521,"downregulated",1,0.137824799145309,0.580210697264947,0.228062711486244,0.968867776058119,0.0552438023607352,NA,NA,0.000289346176923691,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",615,12.4236704221987
"179269",NA,"RT8_ZT14 | leading_edge",11464.3741025213,0.0538970112703811,"upregulated",1,0.1379312251896,0.580210697264947,0.228188426529072,0.968884393942783,0.0345860563350658,NA,NA,0.0836717681591747,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3,22.4460626695379
"515582",NA,"RT8_ZT14 | leading_edge",249.780427782149,0.0949042486021536,"upregulated",1,0.140524000737924,0.581215896256871,0.23124333201824,0.969282828816518,0.060352532975595,NA,NA,6.04481961924786e-07,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1513,10.0598337508941
"518370",NA,"RT8_ZT14 | leading_edge",305.949620626384,-0.0910572491678657,"downregulated",1,0.141788381927208,0.581215896256871,0.232727713406599,0.969472767852866,0.0576530700909861,NA,NA,1.38899390045771e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1196,10.7158511962308
"557606",NA,"RT8_ZT14 | leading_edge",1132.46566709224,0.086221353769893,"upregulated",1,0.139824009690112,0.581215896256871,0.230420041893071,0.969176459411497,0.0549643669382333,NA,NA,0.000298469395904982,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",229,14.9779554811695
"76677",NA,"RT8_ZT14 | leading_edge",293.659093615663,-0.0858396354531137,"downregulated",1,0.138671638535762,0.581215896256871,0.22906233226741,0.96899942436033,0.0549413429273205,NA,NA,0.000303623338293106,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1238,10.6239849416691
"139526",NA,"RT8_ZT14 | leading_edge",253.967149048703,0.0855794508715672,"upregulated",1,0.141226604568003,0.581215896256871,0.232068616849295,0.969388721664683,0.0542901989466718,NA,NA,0.000248258015443348,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1441,10.1645577116189
"3037",NA,"RT8_ZT14 | leading_edge",1252.26415499877,-0.068289336025775,"downregulated",1,0.139727067760009,0.581215896256871,0.23030593929215,0.969161659158003,0.0435477587129364,NA,NA,0.0116551335757818,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",198,15.2620779680766
"536124",NA,"RT8_ZT14 | leading_edge",483.322520421056,0.062900455216263,"upregulated",1,0.140888654185622,0.581215896256871,0.231671791638031,0.969337896036297,0.0399497675256302,NA,NA,0.0264950372799982,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",627,12.3668707214575
"234258",NA,"RT8_ZT14 | leading_edge",309.017091261949,0.0628571496827453,"upregulated",1,0.141538023391408,0.581215896256871,0.232434068627454,0.969435380148995,0.039832589308637,NA,NA,0.0259096312133511,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1109,10.9402957612478
"482233",NA,"RT8_ZT14 | leading_edge",297.345140444589,-0.0587472569605087,"downregulated",1,0.138961020279656,0.581215896256871,0.229403555302104,0.969044108304486,0.037562987621894,NA,NA,0.0453498406597249,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1164,10.7967688473709
"535393",NA,"RT8_ZT14 | leading_edge",556.521167593412,-0.0489903901776281,"downregulated",1,0.141924811876678,0.581215896256871,0.232887674637096,0.969493096121063,0.0310037396692033,NA,NA,0.107873458533661,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",574,12.5947162177559
"138940",NA,"RT8_ZT14 | leading_edge",517.108357951629,-0.0808239262157212,"downregulated",1,0.144145241847118,0.582754777592656,0.235485471676,0.969819481079847,0.050760325754848,NA,NA,0.000776573451611604,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",604,12.4655092607471
"339669",NA,"RT8_ZT14 | leading_edge",442.711790899713,-0.0767255038754466,"downregulated",1,0.143281670317515,0.582754777592656,0.234476384296519,0.969693533197993,0.0483294632906025,NA,NA,0.00215691814191605,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",742,11.9407464439679
"73083",NA,"RT8_ZT14 | leading_edge",299.719689770475,0.0519560868730543,"upregulated",1,0.144182868099475,0.582754777592656,0.235529402215356,0.969824940436368,0.0326260777873834,NA,NA,0.0826563737059064,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1161,10.8070803345328
"65320",NA,"RT8_ZT14 | leading_edge",3562.08835357666,0.0481255882855229,"upregulated",1,0.143448714458563,0.582754777592656,0.234671699677035,0.969717993199955,0.0302969482542863,NA,NA,0.117243973742115,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",25,18.9191654243011
"377649",NA,"RT8_ZT14 | leading_edge",665.807624442937,0.0441178078119151,"upregulated",1,0.143543988090525,0.582754777592656,0.234783071228465,0.969731922966415,0.0277648020767397,NA,NA,0.168083018843859,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",429,13.2955466467298
"200155",NA,"RT8_ZT14 | leading_edge",709.980508459314,0.0919978035416318,"upregulated",1,0.146472126427183,0.585555371052494,0.238196641833347,0.970152744740565,0.0573205531022876,NA,NA,4.47386423829902e-14,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",423,13.3426720903459
"329514",NA,"RT8_ZT14 | leading_edge",528.615320699766,-0.0755938401859832,"downregulated",1,0.145816509900697,0.585555371052494,0.237433892806679,0.970059732131668,0.0472051243588255,NA,NA,0.00220365184473533,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",577,12.5812084616433
"305846",NA,"RT8_ZT14 | leading_edge",1302.70398723585,0.0744664457980939,"upregulated",1,0.14530136790802,0.585555371052494,0.236833946195997,0.969986163975105,0.0465829355880231,NA,NA,0.0033644232828676,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",187,15.3501706159947
"147186",NA,"RT8_ZT14 | leading_edge",513.975445699799,0.0610942766525657,"upregulated",1,0.146906386142551,0.585555371052494,0.238701373446235,0.970213976609506,0.0380095037657478,NA,NA,0.0264550192875715,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",635,12.3305898908579
"451119",NA,"RT8_ZT14 | leading_edge",1249.10324871057,-0.0587635689682375,"downregulated",1,0.147145374250272,0.585555371052494,0.238978979029036,0.970247547555104,0.0365298025605097,NA,NA,0.039016206175293,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",191,15.3067688393401
"39172",NA,"RT8_ZT14 | leading_edge",280.491760565645,-0.0520669289256561,"downregulated",1,0.146473083546289,0.585555371052494,0.238197754702106,0.970152880025944,0.0324409423948258,NA,NA,0.0727211146094137,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1237,10.625621526464
"146387",NA,"RT8_ZT14 | leading_edge",380.28591282178,0.0799572197912872,"upregulated",1,0.14812422572175,0.585951469451765,0.240114779724494,0.970384115786765,0.0495399827590423,NA,NA,0.000691141977067901,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",909,11.4144226592019
"93059",NA,"RT8_ZT14 | leading_edge",496.244337837979,0.0622778135581474,"upregulated",1,0.148758997089499,0.585951469451765,0.240850287501731,0.970471886123072,0.0385034345367158,NA,NA,0.0218229950130046,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",606,12.4581906135453
"89024",NA,"RT8_ZT14 | leading_edge",756.648756375024,0.0612206512220092,"upregulated",1,0.148707442279529,0.585951469451765,0.240790581556507,0.970464780640664,0.0378564327672675,NA,NA,0.0252961244372655,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",342,13.7965421719658
"511144",NA,"RT8_ZT14 | leading_edge",2317.36989443286,0.0592068378374963,"upregulated",1,0.14818421032263,0.585951469451765,0.24018431870348,0.970392436408264,0.0366759924836602,NA,NA,0.0364091459909895,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",70,17.2366995174474
"95299",NA,"RT8_ZT14 | leading_edge",253.503323792708,-0.0755666813878176,"downregulated",1,0.149873975379597,0.588844959105625,0.242140240020607,0.970624570198706,0.0465440151423835,NA,NA,0.00182518367565663,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1463,10.1378731725139
"455823",NA,"RT8_ZT14 | leading_edge",285.086179075287,0.0856693129554382,"upregulated",1,0.150375147582588,0.589212314466823,0.242719249436989,0.970692591878251,0.0526776989713766,NA,NA,7.20750365892908e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1289,10.5124551391663
"63022",NA,"RT8_ZT14 | leading_edge",355.79451738467,-0.0567301056342585,"downregulated",1,0.150728731607792,0.589212314466823,0.243127447545261,0.970740357726504,0.0348417025845124,NA,NA,0.0417946242531311,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",956,11.2897390422722
"413109",NA,"RT8_ZT14 | leading_edge",1226.65090975338,0.0915389612224603,"upregulated",1,0.151230454670216,0.589684493273284,0.243706240200866,0.97080781963761,0.0561255899846212,NA,NA,2.60300047998202e-12,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",207,15.1211782511752
"111059",NA,"RT8_ZT14 | leading_edge",2397.75858477883,0.0519439776102295,"upregulated",1,0.152021098526824,0.591278041506341,0.244617325870958,0.970913384411887,0.031764406453787,NA,NA,0.0701718192082631,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",60,17.5081609498667
"488855",NA,"RT8_ZT14 | leading_edge",274.308465092377,0.0916626170749037,"upregulated",1,0.152747217568247,0.592210943672008,0.245452976708451,0.971009539714143,0.0559171018150218,NA,NA,7.67543675660343e-08,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1356,10.362631740242
