"feature_id","pc1_loading","pc1_loading_abs","baseMean","dispGeneEst","dispFit","rank","split_class"
"76910",0.000193646714423213,0.000193646714423213,25.6351264130918,0.125542679824494,0.317782690221334,11870,"background_loading"
"387373",-0.00019364183461528,0.00019364183461528,185.530955643613,0.125480830267576,0.0827944288819463,11871,"background_loading"
"369514",-0.000193623358377546,0.000193623358377546,11.5468431213189,0.245180123943753,0.650457735359734,11872,"background_loading"
"392273",0.000193590133658522,0.000193590133658522,6.25688423578995,0.717186560921765,1.16224772700113,11873,"background_loading"
"234207",-0.00019356599713333,0.00019356599713333,16.5642214112354,0.046413935162703,0.467098228959178,11874,"background_loading"
"500670",0.000193529745183439,0.000193529745183439,6.03278655360344,2.60325246689986,1.20374524886605,11875,"background_loading"
"414848",0.000193517993901378,0.000193517993901378,4.71467369657689,2.10383626496917,1.52766980564909,11876,"background_loading"
"341336",-0.000193488070596603,0.000193488070596603,7.38874797964296,0.393107548409121,0.991117765509278,11877,"background_loading"
"301068",-0.000193434051360238,0.000193434051360238,11.3978506906399,0.519400249607499,0.658370693234218,11878,"background_loading"
"573022",0.000193431073309389,0.000193431073309389,5.45072137360282,2.36479705816103,1.32747112983642,11879,"background_loading"
"462708",0.00019339404065218,0.00019339404065218,6.38492495074555,3.1332844992593,1.13984530101611,11880,"background_loading"
"478388",-0.000193381740622978,0.000193381740622978,7.96280680686951,0.278428215607585,0.922918414155871,11881,"background_loading"
"99146",0.000193362324740113,0.000193362324740113,16.972077869822,0.171291608172778,0.456957663367078,11882,"background_loading"
"522833",0.000193356091111517,0.000193356091111517,3.87456269954598,1.93979903599234,1.84912704688011,11883,"background_loading"
"359693",0.000193347190443171,0.000193347190443171,12.2996706585992,1.04256588319292,0.61340676166271,11884,"background_loading"
"40138",-0.000193331629778958,0.000193331629778958,5.818561565492,1.03003327297721,1.2464029464475,11885,"background_loading"
"487247",-0.000193330756790468,0.000193330756790468,7.05591744436047,1.24634591178805,1.03574086125294,11886,"background_loading"
"404380",0.00019333020530798,0.00019333020530798,7.28695995755813,0.131617222239796,1.00433194848055,11887,"background_loading"
"100191",-0.000193270638319453,0.000193270638319453,4.95198283673706,3.21544572139713,1.45662299746952,11888,"background_loading"
"234103",0.00019322823852091,0.00019322823852091,10.3670526299421,0.220993703170937,0.719346310199171,11889,"background_loading"
"140278",0.000193203869697318,0.000193203869697318,16.272148131158,0.132279171373696,0.474672429315656,11890,"background_loading"
"236932",0.000193147650567712,0.000193147650567712,13.5538440625539,0.183483151932588,0.560821686783361,11891,"background_loading"
"566782",-0.000193132749785343,0.000193132749785343,55.937836984893,0.0262100660271302,0.170075640829075,11892,"background_loading"
"425357",0.000193111768198101,0.000193111768198101,26.4963945422451,0.0463911278007449,0.308919766561322,11893,"background_loading"
"61296",0.000193067617862884,0.000193067617862884,3.52526321481014,1.98558611044713,2.02787644158613,11894,"background_loading"
"78774",0.000193067617862884,0.000193067617862884,3.52526321481014,1.98558611044713,2.02787644158613,11895,"background_loading"
"487228",-0.000193058965383328,0.000193058965383328,69.4046211620688,0.0488101221525247,0.145830164521138,11896,"background_loading"
"225997",0.000193046965912478,0.000193046965912478,10.6322583168368,0.7300252995749,0.702528754022705,11897,"background_loading"
"242175",-0.000193043073638314,0.000193043073638314,12.1262125481471,0.198697547308806,0.621535756157319,11898,"background_loading"
"556724",0.000193039719278164,0.000193039719278164,4.59813990710583,2.01153723360625,1.56524306970087,11899,"background_loading"
"125324",-0.000193037970185457,0.000193037970185457,33.7614312999097,1e-08,0.252153404711084,11900,"background_loading"
"503292",-0.000193029179360433,0.000193029179360433,62.436299175195,0.0380084744839408,0.157070092963126,11901,"background_loading"
"18916",0.000193029040904535,0.000193029040904535,55.2017722368288,0.238567242801727,0.17174180659245,11902,"background_loading"
"526273",0.000193021911212451,0.000193021911212451,11.6696787310749,1e-08,0.644085922707737,11903,"background_loading"
"142627",-0.000193007816026249,0.000193007816026249,17.2080562407898,0.177512577758485,0.451310033275483,11904,"background_loading"
"128693",-0.000192997818016207,0.000192997818016207,7.60849860620933,0.20221020437178,0.96379521859556,11905,"background_loading"
"496218",0.00019299726653372,0.00019299726653372,6.73437879570927,0.918688926968151,1.08303888856343,11906,"background_loading"
"275163",0.000192894383429211,0.000192894383429211,5.03418727948363,2.5317375646562,1.43357423202987,11907,"background_loading"
"315622",0.000192842143654199,0.000192842143654199,196.034308834266,0.0100253427397183,0.0807758748477326,11908,"background_loading"
"283724",0.000192833854936901,0.000192833854936901,13.1108422367107,0.102544961421016,0.57824670806486,11909,"background_loading"
"389544",-0.000192802782788496,0.000192802782788496,11.0703307549591,0.175627335145404,0.676513942073281,11910,"background_loading"
"238795",-0.000192793326643987,0.000192793326643987,25.4535187906318,1e-08,0.319728102521337,11911,"background_loading"
"80647",-0.000192788100963845,0.000192788100963845,19.4388439534103,0.0556314132149935,0.40469597972408,11912,"background_loading"
"68129",0.000192752764453443,0.000192752764453443,6.67213425267226,2.75968334830612,1.09272166362478,11913,"background_loading"
"220087",-0.000192736787452344,0.000192736787452344,43.8214605529243,0.161162865055821,0.204625089189259,11914,"background_loading"
"257619",0.000192731241836461,0.000192731241836461,13.738683010295,0.0912237563117075,0.553883487388315,11915,"background_loading"
"88627",-0.000192723341087064,0.000192723341087064,133.643108203578,1e-08,0.097421709137659,11916,"background_loading"
"7151",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11917,"background_loading"
"71259",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11918,"background_loading"
"97938",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11919,"background_loading"
"150690",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11920,"background_loading"
"179132",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11921,"background_loading"
"202866",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11922,"background_loading"
"339766",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11923,"background_loading"
"350054",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11924,"background_loading"
"389703",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11925,"background_loading"
"472646",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11926,"background_loading"
"484160",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11927,"background_loading"
"506370",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11928,"background_loading"
"550478",0.00019270416241638,0.00019270416241638,1.59980505601747,10,4.41423857275909,11929,"background_loading"
"11757",-0.000192673231729167,0.000192673231729167,30.9515249879673,0.129943987648323,0.270948728660541,11930,"background_loading"
