"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"56088",-4.52713746054796,4.52713746054796,13319,"RT8_ZT14","control",5.90210360670353,3.14932449672627,1.07471449820236
"448356",-4.52685702361644,4.52685702361644,13320,"RT8_ZT14","control",2.52297124345092,2.98696008501402,2.42618965070061
"454175",-4.52659968048083,4.52659968048083,13321,"RT8_ZT14","control",3.77731085525091,0.789907347903888,1.6423231564823
"308242",4.52635249561053,4.52635249561053,13322,"RT8_ZT14","control",42.4866608059759,0.0291308970762396,0.205833368096171
"342769",-4.52632345574987,4.52632345574987,13323,"RT8_ZT14","control",3.87236700917349,2.34025741948148,1.6036203025279
"242645",-4.52626459748843,4.52626459748843,13324,"RT8_ZT14","control",4.20425796608091,4.473852793293,1.48221111770969
"369674",-4.52626459748843,4.52626459748843,13325,"RT8_ZT14","control",2.83102213917565,3.23452085234508,2.16933413223635
"184908",-4.52618272140836,4.52618272140836,13326,"RT8_ZT14","control",4.62891612584302,2.79100178825998,1.3522561764889
"29689",-4.52618272140836,4.52618272140836,13327,"RT8_ZT14","control",3.34173384777776,3.03154677879398,1.84783286989908
"154580",-4.52581772010084,4.52581772010084,13328,"RT8_ZT14","control",1.80601955044385,8.55316772720096,3.36327066267121
"461421",4.52572943877809,4.52572943877809,13329,"RT8_ZT14","control",43.6252765909671,0.306402663554068,0.202174823120201
"417531",-4.52523544332647,4.52523544332647,13330,"RT8_ZT14","control",3.88180450277178,0.75935778594397,1.59988119038907
"289924",-4.52520802615216,4.52520802615216,13331,"RT8_ZT14","control",1.63692933341426,8.02200256152771,3.70390474085472
"538518",4.52485287882904,4.52485287882904,13332,"RT8_ZT14","control",55.8980811119458,0.13617155141954,0.172201788524208
"522539",-4.52435233527244,4.52435233527244,13333,"RT8_ZT14","control",3.65363468734656,0.676438448717813,1.69569352022987
"475792",-4.52418366012175,4.52418366012175,13334,"RT8_ZT14","control",2.28879762944374,2.55985508766433,2.66770250689988
"528823",-4.52418366012175,4.52418366012175,13335,"RT8_ZT14","control",1.88431272111558,4.64252222162407,3.22625492762489
"62392",4.52398825898574,4.52398825898574,13336,"RT8_ZT14","control",52.5986096116851,0.143228532869464,0.178885153967032
"540884",-4.52380748550008,4.52380748550008,13337,"RT8_ZT14","control",2.27127879280726,1.97954799259998,2.68777260120052
"287258",-4.52374484255992,4.52374484255992,13338,"RT8_ZT14","control",11.8631954692273,2.52255406930155,0.567677920722072
"313664",-4.52364075258668,4.52364075258668,13339,"RT8_ZT14","control",3.87480006374172,1.01469343389837,1.60265458963241
"366765",-4.52364075258668,4.52364075258668,13340,"RT8_ZT14","control",2.9263276784257,1.81485577576211,2.10082098570904
"102810",4.52348622166243,4.52348622166243,13341,"RT8_ZT14","control",43.2844576222388,0.0921271137813153,0.203249741714828
"43242",-4.52343320608382,4.52343320608382,13342,"RT8_ZT14","control",6.14305403892991,1.78574390787486,1.03513607061449
"207090",-4.52302124405969,4.52302124405969,13343,"RT8_ZT14","control",1.93903347053952,4.49443029142515,3.13706090685602
"532446",-4.52302124405969,4.52302124405969,13344,"RT8_ZT14","control",2.52358067938571,2.80079211601491,2.42561959071807
"174760",-4.52272230069255,4.52272230069255,13345,"RT8_ZT14","control",2.88567548152247,1.14083356937323,2.1294915055222
"385872",-4.52272230069255,4.52272230069255,13346,"RT8_ZT14","control",2.01363796263487,1.96148235098156,3.02326666855415
"4126",-4.5226975924322,4.5226975924322,13347,"RT8_ZT14","control",5.36292360620138,1.44983394889567,1.17616339446016
"94034",4.5223091712854,4.5223091712854,13348,"RT8_ZT14","control",58.8808807204711,0.153150290682331,0.166804509486477
"359327",-4.52199470427724,4.52199470427724,13349,"RT8_ZT14","control",13.3009254173819,6.12614234224706,0.51341342571215
"342014",4.52182443410022,4.52182443410022,13350,"RT8_ZT14","control",51.4290952988128,0.184007921113057,0.181459959202138
"119095",-4.52131721241525,4.52131721241525,13351,"RT8_ZT14","control",4.05967048485096,0.896164986238698,1.53266243884741
"301689",-4.52131721241525,4.52131721241525,13352,"RT8_ZT14","control",3.23273091525197,1.44380840576904,1.90792516053055
"512839",-4.52131721241525,4.52131721241525,13353,"RT8_ZT14","control",3.211845573365,1.43100281108815,1.91990467916536
"34866",4.52076420576798,4.52076420576798,13354,"RT8_ZT14","control",46.6877011808906,0.142736152565866,0.193220212407731
"258507",-4.52044543643342,4.52044543643342,13355,"RT8_ZT14","control",1.8924798302643,4.22963291397203,3.21261518702038
"492582",-4.52044543643342,4.52044543643342,13356,"RT8_ZT14","control",3.02510388928505,1.40383960626595,2.03436851934632
"150300",-4.52039127113439,4.52039127113439,13357,"RT8_ZT14","control",3.29880019620783,3.76979550709355,1.87102774024234
"315086",-4.51967053164259,4.51967053164259,13358,"RT8_ZT14","control",2.14786048308288,4.80238008757542,2.8384420056463
"486524",4.51960898878005,4.51960898878005,13359,"RT8_ZT14","control",62.6563519878391,0.358854266457095,0.160709789496611
"81210",-4.51946329362264,4.51946329362264,13360,"RT8_ZT14","control",3.8290469892828,2.05300961057643,1.62102006946026
"66620",-4.51934274109465,4.51934274109465,13361,"RT8_ZT14","control",2.73279652416759,1.32773691588596,2.24494708281185
"82890",-4.51901209528676,4.51901209528676,13362,"RT8_ZT14","control",6.36475813265652,0.835370557595095,1.00136619484048
"101722",4.51874598416601,4.51874598416601,13363,"RT8_ZT14","control",49.7217430332383,0.0793783082971006,0.185436357661666
"533590",-4.51851651762927,4.51851651762927,13364,"RT8_ZT14","control",2.32877273777972,5.13526158628519,2.62303649912734
"145139",4.51848640673163,4.51848640673163,13365,"RT8_ZT14","control",45.2113169057675,0.159622817758474,0.197385756675593
"469198",-4.51777673932001,4.51777673932001,13366,"RT8_ZT14","control",4.23190049660081,1.94847336312772,1.47295827913795
"350014",-4.51770122001755,4.51770122001755,13367,"RT8_ZT14","control",3.32227639964141,1.58845183493864,1.85827046039409
"246806",-4.51749327509005,4.51749327509005,13368,"RT8_ZT14","control",5.50380005041609,4.55892601057525,1.14773867978713
"186179",-4.51744172075696,4.51744172075696,13369,"RT8_ZT14","control",4.52953387753605,0.462710968679004,1.38048533840456
"523260",-4.5167762951061,4.5167762951061,13370,"RT8_ZT14","control",3.72302051661231,0.67143906881983,1.6653146077356
"145262",-4.51631911239245,4.51631911239245,13371,"RT8_ZT14","control",3.44084142035567,0.949989220931954,1.79650038180195
"131827",-4.51602990137036,4.51602990137036,13372,"RT8_ZT14","control",3.34730289854453,1.88388245485073,1.84486779070913
"261835",-4.51569109466294,4.51569109466294,13373,"RT8_ZT14","control",3.26487345380612,0.616541287829049,1.88978812702247
"350994",4.51381455747797,4.51381455747797,13374,"RT8_ZT14","control",46.0166808434367,0.159995496896474,0.195080327829998
"182046",4.51368009060046,4.51368009060046,13375,"RT8_ZT14","control",50.5551846625926,0.0795144047072815,0.183461730373723
"287768",-4.5131944072469,4.5131944072469,13376,"RT8_ZT14","control",4.19284401039497,2.09445078467589,1.48606732269816
"287936",-4.51306094249893,4.51306094249893,13377,"RT8_ZT14","control",4.99616057482038,2.44601281923345,1.25768440341296
"385894",-4.5127336923857,4.5127336923857,13378,"RT8_ZT14","control",3.20606920412672,0.941791825121924,1.9232454707959
"301154",-4.51220351819623,4.51220351819623,13379,"RT8_ZT14","control",5.67653952090484,4.95420619939258,1.11481053510188
"366055",-4.51188580019014,4.51188580019014,13380,"RT8_ZT14","control",2.60946312234411,2.76952893003528,2.34794874692306
"19202",-4.51185976402777,4.51185976402777,13381,"RT8_ZT14","control",1.72807701730361,4.13445700038575,3.51200490510667
"506731",-4.5117355022692,4.5117355022692,13382,"RT8_ZT14","control",2.64529672594944,2.63405445769466,2.31703248925879
"76151",4.51133131864968,4.51133131864968,13383,"RT8_ZT14","control",50.4469441545714,0.188315537483364,0.183714492062371
"177451",4.51093260213852,4.51093260213852,13384,"RT8_ZT14","control",58.0212366719143,0.111286729023031,0.168303087557945
"28331",4.51042267240008,4.51042267240008,13385,"RT8_ZT14","control",64.3856064805721,0.485704695838374,0.158156929445138
"9908",-4.50979481051181,4.50979481051181,13386,"RT8_ZT14","control",2.32280818067709,5.4492310447703,2.62960338905128
"312138",-4.50962253732671,4.50962253732671,13387,"RT8_ZT14","control",2.45276689091649,2.12128561441739,2.4937539774867
"136464",4.50941507275736,4.50941507275736,13388,"RT8_ZT14","control",73.2801680582106,0.329062035712623,0.1469297338283
"304691",-4.50935551993242,4.50935551993242,13389,"RT8_ZT14","control",3.26606467578332,1.21215842436598,1.88912281778253
"566986",-4.50935551993242,4.50935551993242,13390,"RT8_ZT14","control",3.36521360754738,1.43881389663081,1.83539828916849
"276772",4.50898452514206,4.50898452514206,13391,"RT8_ZT14","control",49.370333649233,0.0224811860729938,0.186288913707978
"525451",-4.50873537195371,4.50873537195371,13392,"RT8_ZT14","control",7.71421653589534,0.949679601120017,0.83768161677653
"158800",4.50776654197663,4.50776654197663,13393,"RT8_ZT14","control",58.1269997405746,0.146925145772657,0.168116324427028
"23572",4.50770207995106,4.50770207995106,13394,"RT8_ZT14","control",41.4100797916987,1e-08,0.209477633858576
"121116",-4.50741162369303,4.50741162369303,13395,"RT8_ZT14","control",2.30594490120037,2.66840654080945,2.64835340993995
"422773",-4.50719717729912,4.50719717729912,13396,"RT8_ZT14","control",2.31648669807267,2.61946234245209,2.63660016199557
"446481",4.50691477483355,4.50691477483355,13397,"RT8_ZT14","control",54.9679846311562,0.110543944205905,0.17400457079562
"362026",4.50678534146608,4.50678534146608,13398,"RT8_ZT14","control",61.8327441457486,0.22422985456222,0.161975862760382
"66173",-4.5067589734896,4.5067589734896,13399,"RT8_ZT14","control",4.80611424182066,1.16858832800234,1.30482021698047
"505043",-4.50669670555736,4.50669670555736,13400,"RT8_ZT14","control",3.57034110220557,1.63106118935557,1.73372110255305
"24529",4.50659263960581,4.50659263960581,13401,"RT8_ZT14","control",45.8326452319326,0.135472859385921,0.195600005009696
"159277",4.50634115748291,4.50634115748291,13402,"RT8_ZT14","control",63.582614955204,0.137600121653383,0.159325098713616
"448199",-4.50608277681534,4.50608277681534,13403,"RT8_ZT14","control",2.63344482038702,2.77549059889812,2.32716487129129
"37585",-4.5059076605798,4.5059076605798,13404,"RT8_ZT14","control",4.91667307732768,1.43026167004363,1.27695579585729
"36445",-4.50585140039273,4.50585140039273,13405,"RT8_ZT14","control",2.95868223974818,1.44483365662943,2.07856554354754
"434308",-4.50565131894895,4.50565131894895,13406,"RT8_ZT14","control",2.58443584440916,3.22720478257489,2.37005009112378
"391816",-4.50501119026635,4.50501119026635,13407,"RT8_ZT14","control",4.07575877719602,0.40159540006088,1.52687171727637
"349093",-4.50409486365999,4.50409486365999,13408,"RT8_ZT14","control",10.032396202996,5.39815847222487,0.659290763427704
"551315",-4.50383699563398,4.50383699563398,13409,"RT8_ZT14","control",6.59174150913002,10,0.969145569128702
"116109",-4.50383269666466,4.50383269666466,13410,"RT8_ZT14","control",2.82582732132047,2.60849287337407,2.17320139276267
"467728",-4.5037948594078,4.5037948594078,13411,"RT8_ZT14","control",3.41664550597515,0.920211786642706,1.80875781264581
"68823",-4.50345885008021,4.50345885008021,13412,"RT8_ZT14","control",3.51961735318349,1.68548020661214,1.7577607545372
"209725",4.50337915886881,4.50337915886881,13413,"RT8_ZT14","control",35.9862786543709,0.445412861426744,0.231153813572866
"141098",-4.5032623709293,4.5032623709293,13414,"RT8_ZT14","control",3.6638049054842,1.87316788834365,1.691168768054
"303868",-4.50321704333874,4.50321704333874,13415,"RT8_ZT14","control",4.44256695027056,1.32656489449381,1.40622415783967
"413747",4.50290166039585,4.50290166039585,13416,"RT8_ZT14","control",47.5511372398538,0.194812405611891,0.190903944584097
"341520",4.50287367400482,4.50287367400482,13417,"RT8_ZT14","control",40.1300109069182,0.0690846589078358,0.214065175158601
"474645",4.50269361480274,4.50269361480274,13418,"RT8_ZT14","control",47.0501102457536,1e-08,0.192237655061258
"397650",4.50255348107722,4.50255348107722,13419,"RT8_ZT14","control",48.7417613791949,0.0341505147820785,0.187844556666332
"273919",-4.50249654905518,4.50249654905518,13420,"RT8_ZT14","control",2.66970877578447,1.4932867571487,2.29644573144556
"399801",-4.50245769452511,4.50245769452511,13421,"RT8_ZT14","control",2.65946230979246,2.77266163772573,2.30504058270168
"434390",-4.50245769452511,4.50245769452511,13422,"RT8_ZT14","control",3.20082449060711,3.06283669137334,1.92628922100274
"152399",-4.50244195411344,4.50244195411344,13423,"RT8_ZT14","control",1.71850101495473,8.17588838948451,3.53120897808661
"341022",-4.50244195411344,4.50244195411344,13424,"RT8_ZT14","control",3.77758131033566,1.59012249057711,1.64221027554831
"397054",-4.50218719096224,4.50218719096224,13425,"RT8_ZT14","control",2.14362086348825,2.10774623305804,2.84392597272099
"475578",4.50202124984103,4.50202124984103,13426,"RT8_ZT14","control",49.6620851011897,0.134031915018695,0.185580243778348
"61822",-4.50146581755959,4.50146581755959,13427,"RT8_ZT14","control",4.30106390084262,2.1079184844253,1.45032815117649
"269071",-4.50115492620591,4.50115492620591,13428,"RT8_ZT14","control",2.24711885873807,2.46288933517065,2.71596429991669
"529717",4.5009736062312,4.5009736062312,13429,"RT8_ZT14","control",48.5678475117421,0.0604548275255758,0.188282084945546
"535027",-4.50084556811297,4.50084556811297,13430,"RT8_ZT14","control",2.93902012307529,3.01156666226841,2.09203193936401
"536402",4.50026639490903,4.50026639490903,13431,"RT8_ZT14","control",52.1699674201193,0.128631640360474,0.179815451947349
"194890",-4.49978125281256,4.49978125281256,13432,"RT8_ZT14","control",3.4924297679499,1.83372294418362,1.77093329360507
"276715",-4.49967505660437,4.49967505660437,13433,"RT8_ZT14","control",1.41393408398467,1.17258019707177,4.27770205016829
"422732",-4.49967505660437,4.49967505660437,13434,"RT8_ZT14","control",2.95141612839233,0.0639873585963251,2.08352113242355
"26527",4.49922590713697,4.49922590713697,13435,"RT8_ZT14","control",48.4832811288972,0.173632428246899,0.188495969235562
"528685",4.49913460151885,4.49913460151885,13436,"RT8_ZT14","control",48.0408149762964,0.261041912446999,0.189627326254533
"411443",-4.49897719983891,4.49897719983891,13437,"RT8_ZT14","control",3.94648208167753,0.627343872022427,1.5747373303379
"59388",-4.49895275777386,4.49895275777386,13438,"RT8_ZT14","control",6.39815645506408,2.82534897729598,0.996481809900957
"320946",-4.49888076119674,4.49888076119674,13439,"RT8_ZT14","control",2.76732487225068,1.28815813626969,2.21775575916394
"439633",-4.49888076119674,4.49888076119674,13440,"RT8_ZT14","control",4.01219386647184,0.99211449876781,1.55002161359505
"216681",4.49879740445461,4.49879740445461,13441,"RT8_ZT14","control",40.5881925179802,0.127584617729246,0.212389882610874
"50928",-4.49857853013881,4.49857853013881,13442,"RT8_ZT14","control",3.8995306421233,3.97923409510474,1.59290705854406
"441315",4.49835031789689,4.49835031789689,13443,"RT8_ZT14","control",56.1097479470471,0.1585574505208,0.171799868549956
"189506",4.49823617194842,4.49823617194842,13444,"RT8_ZT14","control",46.7633297137767,0.0366299370477028,0.193013912160122
"90281",-4.49812511404818,4.49812511404818,13445,"RT8_ZT14","control",3.29090589180512,1.95441581610682,1.87535850291446
"559273",4.49789230354881,4.49789230354881,13446,"RT8_ZT14","control",43.9146119175613,0.208864627093575,0.201275374808775
"65637",-4.49785917233734,4.49785917233734,13447,"RT8_ZT14","control",2.68634384811605,2.59083366460745,2.28263167600644
"256078",-4.49746896083037,4.49746896083037,13448,"RT8_ZT14","control",4.92922091218261,2.16804787461586,1.27387231560697
"169524",4.49720408886463,4.49720408886463,13449,"RT8_ZT14","control",55.5151684272288,0.063123969397113,0.172936663033497
"315073",-4.49698593281634,4.49698593281634,13450,"RT8_ZT14","control",2.95237455209479,3.39347324759742,2.0828660776178
"556840",4.49666178042663,4.49666178042663,13451,"RT8_ZT14","control",41.9923543714085,0.0352177561504887,0.207483411736777
"161997",-4.49639780487502,4.49639780487502,13452,"RT8_ZT14","control",2.76513825579311,1.37286014741251,2.21945759477224
"199828",4.49593423049798,4.49593423049798,13453,"RT8_ZT14","control",50.7860770763349,0.162040160712194,0.182926154152912
"101497",4.49499818752103,4.49499818752103,13454,"RT8_ZT14","control",45.6107474431508,0.091834795452005,0.196232173511448
"24971",-4.49487296787385,4.49487296787385,13455,"RT8_ZT14","control",2.51713295781053,4.9114680526594,2.43166471058466
"560955",-4.49487296787385,4.49487296787385,13456,"RT8_ZT14","control",3.30611986740674,1.68482478201619,1.86703069598656
"18916",4.49446577023277,4.49446577023277,13457,"RT8_ZT14","control",56.0549390878094,0.266773177020049,0.171903650195206
"24657",4.49420311444824,4.49420311444824,13458,"RT8_ZT14","control",42.380991126813,0.0140473938527837,0.206182869296321
"503624",-4.49409718917492,4.49409718917492,13459,"RT8_ZT14","control",3.3203448421378,1.88670333908044,1.859313283586
"331975",-4.49406876302681,4.49406876302681,13460,"RT8_ZT14","control",2.67744477726125,3.18981401002115,2.29000026838527
"245046",-4.49394342265201,4.49394342265201,13461,"RT8_ZT14","control",2.54389980470691,0.125144772678541,2.40676965800744
"287265",-4.49394342265201,4.49394342265201,13462,"RT8_ZT14","control",2.49297436181362,0.385430701690146,2.45459289752538
"481520",-4.49394342265201,4.49394342265201,13463,"RT8_ZT14","control",1.56583248697598,1.57714951041913,3.86909981689103
"80026",-4.49394342265201,4.49394342265201,13464,"RT8_ZT14","control",1.8267545678169,0.330531091637369,3.32584032497264
"89559",-4.49394342265201,4.49394342265201,13465,"RT8_ZT14","control",4.4557209743571,0.0921684225144169,1.40226658737952
"136643",4.49384450848972,4.49384450848972,13466,"RT8_ZT14","control",44.8432712985313,0.0579330861469681,0.198466889829939
"35860",-4.49383530844568,4.49383530844568,13467,"RT8_ZT14","control",1.89135517514327,4.17032788044906,3.21448645938778
"152734",4.49381195163524,4.49381195163524,13468,"RT8_ZT14","control",40.2067964346995,0.046540790397402,0.21378175377365
"49582",-4.49362589118119,4.49362589118119,13469,"RT8_ZT14","control",4.54353958669462,0.235841696480908,1.37643231355796
"460110",-4.49321148106942,4.49321148106942,13470,"RT8_ZT14","control",3.91070248839926,1.74057867459132,1.58854411265008
"520805",-4.49299142461385,4.49299142461385,13471,"RT8_ZT14","control",5.07505514545366,0.737082509681032,1.23915369789956
"229289",-4.49135318427933,4.49135318427933,13472,"RT8_ZT14","control",4.5838190419024,1.37716731606223,1.36491413522493
"362798",-4.49135318427933,4.49135318427933,13473,"RT8_ZT14","control",5.27866310626141,1.18743750896183,1.1938897912611
"113560",-4.49076001435487,4.49076001435487,13474,"RT8_ZT14","control",3.66797381379234,1.78108189176197,1.68932126243463
"125388",4.49044326959129,4.49044326959129,13475,"RT8_ZT14","control",44.3767856266405,0.695774383437596,0.199862959756435
"57991",4.4903967759144,4.4903967759144,13476,"RT8_ZT14","control",48.0094425813099,1e-08,0.189708335135961
"113529",-4.49000397781051,4.49000397781051,13477,"RT8_ZT14","control",1.74595674792351,4.26055836943193,3.4767120829865
"438789",-4.48878547878829,4.48878547878829,13478,"RT8_ZT14","control",2.05464134579587,4.5396603717539,2.96424326230124
"559592",4.4887201803311,4.4887201803311,13479,"RT8_ZT14","control",53.4133871025004,0.232573441044878,0.177157977823474
"310325",4.48862215952775,4.48862215952775,13480,"RT8_ZT14","control",39.1860078298665,0.0621082467543278,0.217640332027385
"23718",4.48854488212854,4.48854488212854,13481,"RT8_ZT14","control",38.0831567253737,0.16044415185451,0.222041570621456
"572033",4.48825174521075,4.48825174521075,13482,"RT8_ZT14","control",49.4469343357918,0.113299008483664,0.186102039562366
"484654",-4.48781343076563,4.48781343076563,13483,"RT8_ZT14","control",2.95600837843665,1.38121684868813,2.08038632106863
"173797",4.48740079456939,4.48740079456939,13484,"RT8_ZT14","control",49.1815195834703,0.013496956673119,0.186752028155561
"120700",-4.48728946737107,4.48728946737107,13485,"RT8_ZT14","control",5.65535142660197,2.72894673200625,1.11874124167559
"566654",4.48654297004447,4.48654297004447,13486,"RT8_ZT14","control",57.9827042819725,0.20543089817952,0.168371299825958
"138768",-4.48599242776964,4.48599242776964,13487,"RT8_ZT14","control",3.34312653914069,1.03729973135793,1.84709044556082
"145017",-4.48599242776964,4.48599242776964,13488,"RT8_ZT14","control",1.72773644344815,4.20749119235623,3.51268425374393
"165781",-4.48599242776964,4.48599242776964,13489,"RT8_ZT14","control",2.73602154566822,1.48880337478933,2.24237829758026
"529718",-4.48585927561235,4.48585927561235,13490,"RT8_ZT14","control",3.22354998510254,1.75074043491403,1.9131720837486
"372955",-4.48534380877041,4.48534380877041,13491,"RT8_ZT14","control",2.15072295672026,4.47736933782787,2.83475160983967
"466763",-4.48517650242858,4.48517650242858,13492,"RT8_ZT14","control",2.52797022148994,2.33013126181588,2.42152177840968
"199093",-4.485100658674,4.485100658674,13493,"RT8_ZT14","control",4.95873042570596,1.20769549838723,1.26668221015904
"203806",-4.485035249744,4.485035249744,13494,"RT8_ZT14","control",2.27154035350694,2.32600173665295,2.68747067306909
"475989",-4.48462013730343,4.48462013730343,13495,"RT8_ZT14","control",3.12494238432718,3.41904016406422,1.9714703930146
"378389",4.48443727819526,4.48443727819526,13496,"RT8_ZT14","control",46.1965520229337,1e-08,0.19457641116483
"36369",4.48400222666032,4.48400222666032,13497,"RT8_ZT14","control",45.9082611925716,0.0725605144081599,0.195385977450969
"330847",4.4839579388571,4.4839579388571,13498,"RT8_ZT14","control",48.3617578865152,0.141323833921684,0.188804634143778
"402370",-4.48355516698134,4.48355516698134,13499,"RT8_ZT14","control",3.68403134324313,1.52885437189388,1.68224423017451
"345821",4.48328727294323,4.48328727294323,13500,"RT8_ZT14","control",41.8337673639883,0.0126885104942824,0.20802105275294
"504526",-4.48290234989266,4.48290234989266,13501,"RT8_ZT14","control",2.6219029774129,2.68725126901485,2.3371202162446
"340411",4.48231659464373,4.48231659464373,13502,"RT8_ZT14","control",41.4219467110351,0.248678583125004,0.209436431373719
"204133",-4.48218783535381,4.48218783535381,13503,"RT8_ZT14","control",4.44342355289761,1.18870450369526,1.40596572381033
"521326",-4.48213100779944,4.48213100779944,13504,"RT8_ZT14","control",2.85171882375898,2.89992115335062,2.15406646083903
"146891",4.48197696285676,4.48197696285676,13505,"RT8_ZT14","control",53.5101656497221,0.180943932071941,0.176956320185777
"442137",-4.48165011906158,4.48165011906158,13506,"RT8_ZT14","control",4.51603854649933,2.19211480989067,1.38441445015312
"16941",-4.48076199914189,4.48076199914189,13507,"RT8_ZT14","control",1.51605428068333,1.28575190993464,3.9939822017916
"54742",-4.48076199914189,4.48076199914189,13508,"RT8_ZT14","control",2.58645404304603,0.725373226290054,2.36825198476172
"552841",-4.48076199914189,4.48076199914189,13509,"RT8_ZT14","control",3.68177792185235,0.38219707822964,1.68323365658361
"301888",4.48067680897736,4.48067680897736,13510,"RT8_ZT14","control",41.3596824560298,0.237599694229274,0.209652879128794
"250340",4.48064321328678,4.48064321328678,13511,"RT8_ZT14","control",62.8503184869647,0.1069997554603,0.160416446225808
"410723",-4.48025891654966,4.48025891654966,13512,"RT8_ZT14","control",4.33033032754789,0.681239051862364,1.4409698984406
"282994",-4.47941220136125,4.47941220136125,13513,"RT8_ZT14","control",3.94187282073397,6.90711032832289,1.5765019070486
"123740",4.47933998276747,4.47933998276747,13514,"RT8_ZT14","control",44.8859530317358,0.0608130959716974,0.198340603512135
"519349",-4.47892113332413,4.47892113332413,13515,"RT8_ZT14","control",4.84817049878355,0.992171341484596,1.29407090582841
"9593",-4.47881859959098,4.47881859959098,13516,"RT8_ZT14","control",2.57872212025929,5.33772376932009,2.37515597530244
"71173",4.47854180193763,4.47854180193763,13517,"RT8_ZT14","control",69.9123855326057,0.185793757336703,0.150844676909826
"70474",-4.47844125193243,4.47844125193243,13518,"RT8_ZT14","control",3.39816569951962,0.660443109306391,1.81823708358741
"448019",4.47825827235487,4.47825827235487,13519,"RT8_ZT14","control",45.3373086187331,0.0241578641018814,0.197019689255019
"121584",-4.4775319847198,4.4775319847198,13520,"RT8_ZT14","control",7.15893379612229,2.99548171342686,0.897563574988928
"227603",-4.47749459929548,4.47749459929548,13521,"RT8_ZT14","control",3.73407277244835,1.82944296077464,1.66057988323974
"346642",4.47734672888689,4.47734672888689,13522,"RT8_ZT14","control",50.9650832741992,0.114729203044843,0.182514272303998
"576080",-4.47652492314907,4.47652492314907,13523,"RT8_ZT14","control",2.91225415884949,3.07291635813254,2.11065594311597
"130623",4.4764924410517,4.4764924410517,13524,"RT8_ZT14","control",50.6929751013101,0.115304905652831,0.183141525754432
"224",4.47626364712245,4.47626364712245,13525,"RT8_ZT14","control",48.8236678582308,0.0545086697784589,0.187639578017333
"125161",-4.47616575241779,4.47616575241779,13526,"RT8_ZT14","control",3.19631938409289,3.0466162342337,1.9289117181511
"53896",4.47568335143587,4.47568335143587,13527,"RT8_ZT14","control",46.5586541126591,0.15358084954536,0.19357377574571
"435566",4.47559469617052,4.47559469617052,13528,"RT8_ZT14","control",65.6871256233371,0.158959314780994,0.156324178289104
"2485",4.47553827993682,4.47553827993682,13529,"RT8_ZT14","control",49.5475293510308,0.161103282656609,0.185857506786815
"360420",4.47519855062616,4.47519855062616,13530,"RT8_ZT14","control",46.8838919251526,0.253875090229191,0.192686417582793
"65851",4.47483853630282,4.47483853630282,13531,"RT8_ZT14","control",34.4485593178031,0.136887310323545,0.238541204203101
"456605",-4.47462699859567,4.47462699859567,13532,"RT8_ZT14","control",3.83899987539386,1.87153803847332,1.61698768222172
"209320",-4.47459427830947,4.47459427830947,13533,"RT8_ZT14","control",4.2794681805763,2.10266084190111,1.4573156860423
"25384",4.47456001652985,4.47456001652985,13534,"RT8_ZT14","control",41.7606303725433,0.103211223859297,0.208270377312025
"292674",-4.47408398361786,4.47408398361786,13535,"RT8_ZT14","control",4.88427713207442,2.33637246729415,1.28498996587397
"274625",-4.47405270668688,4.47405270668688,13536,"RT8_ZT14","control",1.95198489388744,4.17055081936935,3.11668214789557
"448790",-4.47405270668688,4.47405270668688,13537,"RT8_ZT14","control",2.38035370598928,2.52983234134358,2.56761951625951
"22851",4.47383702039841,4.47383702039841,13538,"RT8_ZT14","control",38.8802669643479,0.0432652116565694,0.218835462232178
"24205",4.47383560293818,4.47383560293818,13539,"RT8_ZT14","control",39.5094773677419,0.0391142794270754,0.216396037837127
"369408",-4.47369090313112,4.47369090313112,13540,"RT8_ZT14","control",4.16077323631836,3.7000790309542,1.49701567290803
"268722",-4.47367952832935,4.47367952832935,13541,"RT8_ZT14","control",2.67452323584495,2.9427958158687,2.29243004943644
"79913",-4.47367952832935,4.47367952832935,13542,"RT8_ZT14","control",5.76393696805941,0.736837182982014,1.09890245205275
"9592",-4.47338372673932,4.47338372673932,13543,"RT8_ZT14","control",2.90415120547138,1.60290382802375,2.11636174690096
"243053",-4.47193369681891,4.47193369681891,13544,"RT8_ZT14","control",3.61946847326899,1.50274408470785,1.71108034219978
"20375",-4.47173858081938,4.47173858081938,13545,"RT8_ZT14","control",3.20222264564811,3.29093091507844,1.92547683218259
"277057",-4.47173858081938,4.47173858081938,13546,"RT8_ZT14","control",1.79012371651543,3.96142299550414,3.39255260050152
"138873",-4.47140128045467,4.47140128045467,13547,"RT8_ZT14","control",2.19680429182773,2.39947188552731,2.77666564531315
"105353",-4.4713371887862,4.4713371887862,13548,"RT8_ZT14","control",3.67217599690991,3.89073577892054,1.68746325584189
"70600",-4.4713371887862,4.4713371887862,13549,"RT8_ZT14","control",1.83187542642622,4.44911825532794,3.316726752804
"39359",-4.47096723872616,4.47096723872616,13550,"RT8_ZT14","control",3.46503152964104,1.77485721906215,1.78441701460921
"457244",-4.47086280761347,4.47086280761347,13551,"RT8_ZT14","control",3.13838546484197,1.26897242905342,1.96330696640766
