"feature_id","pc1_loading","pc1_loading_abs","baseMean","dispGeneEst","dispFit","rank","split_class"
"118938",0.000335282371565459,0.000335282371565459,107.258247798489,0.0419299496224394,0.179881584339658,9823,"background_loading"
"113803",0.000335264067515017,0.000335264067515017,5.86570931336603,3.02690326384311,1.49753479256982,9824,"background_loading"
"45919",0.000335231608267792,0.000335231608267792,5.20952329252735,2.81323345734869,1.67310661428625,9825,"background_loading"
"140826",-0.000335052759108926,0.000335052759108926,73.6800564475584,0.0155303653211361,0.214621040402513,9826,"background_loading"
"313098",-0.000334994185714135,0.000334994185714135,8.75884886554136,1.0815257307666,1.03712115889447,9827,"background_loading"
"57277",-0.000334780785193773,0.000334780785193773,8.15774350058197,1.35933226523572,1.10590396473054,9828,"background_loading"
"400771",-0.000334705652307741,0.000334705652307741,10.1700564766972,0.783933356835835,0.907592199921278,9829,"background_loading"
"314921",0.000334671327994758,0.000334671327994758,13.6524166242188,0.239432196978631,0.702529274488316,9830,"background_loading"
"170037",-0.000334642540079434,0.000334642540079434,18.4119575296933,0.269138232762996,0.54771823435059,9831,"background_loading"
"449876",0.000334602939353476,0.000334602939353476,6.96230897153645,3.67499198367863,1.27799126441411,9832,"background_loading"
"313643",-0.00033455135038894,0.00033455135038894,5.81274828266287,2.82719593521498,1.51023470532441,9833,"background_loading"
"342223",-0.000334497809534976,0.000334497809534976,6.58250419850461,2.86073607122234,1.34574953976471,9834,"background_loading"
"393791",0.000334406603469652,0.000334406603469652,9.20594189744227,0.889731980290668,0.991786641022566,9835,"background_loading"
"174805",-0.000334346771602834,0.000334346771602834,22.1240676663645,0.0685811187775005,0.473210342959519,9836,"background_loading"
"108462",0.000334318910094361,0.000334318910094361,12.6580476409057,0.13103664202366,0.749574729430852,9837,"background_loading"
"272670",0.000334274695254821,0.000334274695254821,5.78324966294299,3.17905224208617,1.5174092542215,9838,"background_loading"
"3721",0.000334176512616204,0.000334176512616204,15.4977222771297,0.0899330297301543,0.631221436755959,9839,"background_loading"
"322463",0.000334167342018605,0.000334167342018605,5.19138974655623,2.85226800370996,1.67858872094419,9840,"background_loading"
"148816",-0.000334158847069494,0.000334158847069494,14.9114379825976,0.29382368851677,0.651964229218359,9841,"background_loading"
"575462",0.000334104093973345,0.000334104093973345,7.51115324944261,3.63775522778792,1.19218172167604,9842,"background_loading"
"238829",-0.000334090412778383,0.000334090412778383,4.58117918586486,8.77654096559004,1.88836924595097,9843,"background_loading"
"289259",-0.00033408849362582,0.00033408849362582,15.7758460398394,0.210772707904076,0.621920559235088,9844,"background_loading"
"196928",0.00033398179484483,0.00033398179484483,50.4231689767434,0.0952761073796687,0.265803112865535,9845,"background_loading"
"236689",0.000333781918788671,0.000333781918788671,32.6297381028402,0.224454675244692,0.354225519918022,9846,"background_loading"
"579437",-0.00033373580085368,0.00033373580085368,9.80790721799134,0.965816718111771,0.937277008271549,9847,"background_loading"
"493086",0.000333552660737806,0.000333552660737806,60.6151584016269,0.0719137085446449,0.238538838362697,9848,"background_loading"
"293628",0.000333534649988927,0.000333534649988927,18.1515286127783,0.221741382134901,0.55408945136365,9849,"background_loading"
"219197",-0.000333531066650749,0.000333531066650749,9.70785200899853,0.310726561473592,0.945868855966567,9850,"background_loading"
"19103",0.00033345123822591,0.00033345123822591,6.62321021278396,1.14638098535441,1.33811566099415,9851,"background_loading"
"462366",0.000333345794653641,0.000333345794653641,32.9190685615059,0.0353600964204903,0.35202320514837,9852,"background_loading"
"375877",-0.000333279516238731,0.000333279516238731,9.20563735560259,0.44649942938702,0.991816022338101,9853,"background_loading"
"189741",0.000333268567598349,0.000333268567598349,41.9731733609225,0.0182168767345189,0.298446927589704,9854,"background_loading"
"486954",-0.000333128954244986,0.000333128954244986,65.1412496707334,0.0169208362318883,0.229166837079896,9855,"background_loading"
"110880",-0.000333120626256306,0.000333120626256306,48.2680500533639,0.043620856672519,0.273042931914265,9856,"background_loading"
"572304",0.000333002834936242,0.000333002834936242,16.9151997045753,0.169279662422238,0.587011742592933,9857,"background_loading"
"554540",0.000332956422847356,0.000332956422847356,8.46851586569484,0.464241983806354,1.06912399192036,9858,"background_loading"
"414738",-0.000332929933629813,0.000332929933629813,77.4628556976923,0.0240029437535772,0.209202077183208,9859,"background_loading"
"16715",-0.000332883115827338,0.000332883115827338,6.32303615855118,2.89238672359808,1.39671939772265,9860,"background_loading"
"527239",0.000332714937978592,0.000332714937978592,17.4069169684631,0.117440825029676,0.573357650383785,9861,"background_loading"
"356293",-0.000332640562471198,0.000332640562471198,40.6368817378443,0.137068477479172,0.304852462878158,9862,"background_loading"
"267094",0.00033252974740671,0.00033252974740671,9.44139786187727,1.14888555986121,0.969637773286832,9863,"background_loading"
"449517",-0.000332523068530074,0.000332523068530074,12.1050666497517,0.310876939786985,0.779081566188834,9864,"background_loading"
"375292",0.00033250375430745,0.00033250375430745,13.7301981575283,0.176443584135243,0.69913664428312,9865,"background_loading"
"400290",-0.000332480799011466,0.000332480799011466,22.3100368883119,0.185759387734206,0.470129836172764,9866,"background_loading"
"155393",-0.000332457142203549,0.000332457142203549,29.6714884755212,0.0288890658497331,0.379207580629365,9867,"background_loading"
"90285",0.000332204653251035,0.000332204653251035,58.801692058843,0.0460003641479868,0.24269875659489,9868,"background_loading"
"123195",0.000332165166568756,0.000332165166568756,13.7377333926193,0.152231081135828,0.698810017886488,9869,"background_loading"
"280457",0.000332108009944672,0.000332108009944672,12.6660141928113,1.09361852713915,0.749168463825607,9870,"background_loading"
"566969",0.000332065084377449,0.000332065084377449,6.40782911601946,3.81907543585061,1.37960862752489,9871,"background_loading"
"55092",0.000332047220989127,0.000332047220989127,6.76993671050617,1.17813203873141,1.31136085749167,9872,"background_loading"
"515217",0.000332001522260701,0.000332001522260701,27.3893204976911,0.425933375214918,0.402167659643663,9873,"background_loading"
"231318",-0.000331936165277534,0.000331936165277534,9.9514269752129,0.75976319124056,0.92525446513184,9874,"background_loading"
"350145",0.000331903282310237,0.000331903282310237,4.09094032404405,7.78814287039744,2.10224111973373,9875,"background_loading"
"387349",0.000331805248519949,0.000331805248519949,6.06916742329639,0.688697657949862,1.45080738220324,9876,"background_loading"
"407878",-0.000331782519407348,0.000331782519407348,9.54090394294689,0.819481221436955,0.960606059591759,9877,"background_loading"
"90184",0.000331769299526019,0.000331769299526019,5.88495582826467,2.8882120274386,1.49297615864426,9878,"background_loading"
"21746",0.000331621676801572,0.000331621676801572,52.9676721739058,0.129905776126338,0.258013635141715,9879,"background_loading"
"242233",-0.000331591392831114,0.000331591392831114,30.5263149395329,0.0749372761176592,0.37149125392348,9880,"background_loading"
"185728",0.000331447266031135,0.000331447266031135,240.147281525856,1e-08,0.137699587660637,9881,"background_loading"
"461476",-0.000331259122273644,0.000331259122273644,14.4833651710488,0.15849936841424,0.668170198077735,9882,"background_loading"
"230726",0.000331176708854088,0.000331176708854088,5.93541762418309,3.61383656406999,1.48116439968517,9883,"background_loading"
"76560",-0.000331031636133196,0.000331031636133196,21.4831981035918,1.35509758188478,0.484234670217734,9884,"background_loading"
"276724",0.000330988128390546,0.000330988128390546,13.7406497677495,0.165139584920914,0.698683699260093,9885,"background_loading"
"296453",0.000330982169442868,0.000330982169442868,12.5851238044258,1.0137998153399,0.753317486615872,9886,"background_loading"
"33025",-0.000330974004927281,0.000330974004927281,46.190163146929,0.00144079805107784,0.280663002917959,9887,"background_loading"
"26548",0.000330963686285557,0.000330963686285557,12.2125188204309,1.0808688729073,0.773138793421192,9888,"background_loading"
"10050",-0.00033095121025292,0.00033095121025292,155.035504732167,0.187107176863596,0.156390356958833,9889,"background_loading"
"315622",0.000330897929772225,0.000330897929772225,183.594726205859,0.0760841267217628,0.148186815876367,9890,"background_loading"
"7049",0.000330618125198612,0.000330618125198612,3.48560738586622,7.79102634908136,2.44932868643359,9891,"background_loading"
"307508",0.000330618125198612,0.000330618125198612,3.48560738586622,7.79102634908136,2.44932868643359,9892,"background_loading"
"496351",0.000330618125198612,0.000330618125198612,3.48560738586622,7.79102634908136,2.44932868643359,9893,"background_loading"
"551684",0.000330618125198612,0.000330618125198612,3.48560738586622,7.79102634908136,2.44932868643359,9894,"background_loading"
"362191",0.000330605316323697,0.000330605316323697,22.5664384360119,0.589463407128412,0.465965903539144,9895,"background_loading"
"1369",-0.000330564481264561,0.000330564481264561,9.92245216642519,0.378807730561474,0.927653643662962,9896,"background_loading"
"451969",-0.000330484168582762,0.000330484168582762,9.24521622448523,0.857168600192129,0.988013788648852,9897,"background_loading"
"533768",-0.00033046514299718,0.00033046514299718,77.1125276576748,0.0302858334513352,0.209681592870085,9898,"background_loading"
"17086",0.000330465103063512,0.000330465103063512,24.1525798922056,0.229293979691187,0.442172217346697,9899,"background_loading"
"192870",-0.00033036596450622,0.00033036596450622,12.4399419503536,0.16125855782587,0.760899470459467,9900,"background_loading"
"447071",-0.000330321852746767,0.000330321852746767,6.67643629186661,2.87324381664746,1.32827424502225,9901,"background_loading"
"524705",-0.000330293545863361,0.000330293545863361,20.4265109780407,0.123704003280477,0.503922581940592,9902,"background_loading"
"261771",-0.000330246258110972,0.000330246258110972,54.0317024125098,0.0362313861840923,0.254973864653529,9903,"background_loading"
"118937",-0.000330033319340374,0.000330033319340374,8.08764390302248,1.10764277596066,1.11459096469949,9904,"background_loading"
"265319",-0.000330032285339928,0.000330032285339928,9.81685457254257,0.649994267537563,0.936517220493308,9905,"background_loading"
"11540",0.000329939336583881,0.000329939336583881,32.8813950993183,0.211969596687093,0.352307771877427,9906,"background_loading"
"481936",-0.000329904503320546,0.000329904503320546,11.8085963578052,1.24291692074936,0.79603907613957,9907,"background_loading"
"551781",0.000329859984215852,0.000329859984215852,5.46422577186099,3.01766261692724,1.59995011498731,9908,"background_loading"
"239454",-0.000329807652379031,0.000329807652379031,15.8374041039671,0.221576669282589,0.619906117741148,9909,"background_loading"
"578584",0.000329726130680089,0.000329726130680089,5.3717057979592,2.91065536371604,1.62572169289376,9910,"background_loading"
"360300",0.000329693144632706,0.000329693144632706,6.77576946076648,3.18636168719661,1.31032123297097,9911,"background_loading"
"108021",-0.000329678451838877,0.000329678451838877,16.5592233122782,0.311061613028515,0.597402578037856,9912,"background_loading"
"226959",-0.000329589094701305,0.000329589094701305,28.7685648931075,0.197391807917813,0.387856061459969,9913,"background_loading"
"496988",-0.000329573803475631,0.000329573803475631,10.7864705710716,1.37601954814989,0.86164953372363,9914,"background_loading"
"54365",0.000329548162159832,0.000329548162159832,13.7031646704399,0.334273138030931,0.70031140860978,9915,"background_loading"
"566249",0.000329532825821162,0.000329532825821162,311.337450996141,0.0243566398552535,0.129914610390231,9916,"background_loading"
"115084",0.000329529258202568,0.000329529258202568,21.0111906731666,0.0998378963701908,0.492784266362836,9917,"background_loading"
"305859",-0.000329509773088915,0.000329509773088915,232.326744279077,0.0223728943199706,0.13884564426932,9918,"background_loading"
"10258",-0.000329387191157934,0.000329387191157934,14.8215939128103,0.113415682111595,0.655287925583011,9919,"background_loading"
"54402",-0.000329334177104129,0.000329334177104129,17.651599512298,0.185530279275122,0.566846714387918,9920,"background_loading"
"80711",0.000329332968086986,0.000329332968086986,2.88027444768839,10,2.94230758423494,9921,"background_loading"
"195146",0.000329332968086986,0.000329332968086986,2.88027444768839,10,2.94230758423494,9922,"background_loading"
"258388",0.000329332968086986,0.000329332968086986,2.88027444768839,10,2.94230758423494,9923,"background_loading"
"503397",0.000329332968086986,0.000329332968086986,2.88027444768839,10,2.94230758423494,9924,"background_loading"
"414557",0.00032925587028015,0.00032925587028015,10.0478437689826,1.22426525737052,0.917370570459259,9925,"background_loading"
"420113",-0.000329094792973122,0.000329094792973122,28.4547452628217,0.0260721313998773,0.390990455326972,9926,"background_loading"
"94176",0.000329084196116202,0.000329084196116202,42.9249003995639,0.0286296462144675,0.294127982635287,9927,"background_loading"
"372804",-0.000329044709552335,0.000329044709552335,5.4932409686287,3.24343542674873,1.59204670344782,9928,"background_loading"
"253072",0.000328999660304028,0.000328999660304028,19.8544867345479,0.0794109121015496,0.515454669774123,9929,"background_loading"
"272876",0.000328990108529557,0.000328990108529557,6.53263156058155,0.962891589377632,1.3552321825936,9930,"background_loading"
"365802",-0.000328980453674998,0.000328980453674998,19.4275272498345,0.0816367185901648,0.524504841849217,9931,"background_loading"
"552832",-0.000328963942006988,0.000328963942006988,37.6551436089989,0.209319269741398,0.320784495165561,9932,"background_loading"
"424860",-0.000328883311605323,0.000328883311605323,16.6589730438877,0.562478893886287,0.594446132318343,9933,"background_loading"
"532415",-0.000328860804909315,0.000328860804909315,6.82749128417918,2.93813618168803,1.30118009184263,9934,"background_loading"
"287234",-0.000328856281162163,0.000328856281162163,8.08472752789232,1.32780719253173,1.11495563663273,9935,"background_loading"
"302104",0.000328808265742267,0.000328808265742267,18.3351981053409,0.32297687447773,0.549577290471008,9936,"background_loading"
"523096",0.000328805295909505,0.000328805295909505,4.24310828528415,3.10431164581753,2.03056700712651,9937,"background_loading"
"454484",-0.000328804886814198,0.000328804886814198,48.9705794484101,0.0550321628382456,0.270612878243721,9938,"background_loading"
"92595",-0.000328784243814589,0.000328784243814589,16.4099566141555,0.608555495074623,0.601893772839092,9939,"background_loading"
"150427",-0.000328782947973776,0.000328782947973776,8.35144043756627,1.16544090244924,1.08265852953278,9940,"background_loading"
"408043",-0.000328649750486629,0.000328649750486629,12.3907455732364,0.887204467627464,0.763509008853834,9941,"background_loading"
"216689",-0.000328607054022907,0.000328607054022907,5.23668930380543,3.00205617225721,1.66496487020525,9942,"background_loading"
"188941",0.000328574827104226,0.000328574827104226,4.85889283368316,3.02244885780363,1.78636247832017,9943,"background_loading"
"428900",0.000328490205166806,0.000328490205166806,102.424869426422,0.0166936164990445,0.183478754977593,9944,"background_loading"
"386895",0.000328442495169323,0.000328442495169323,16.1347539192795,1.10108065074565,0.610392018196814,9945,"background_loading"
"521683",0.000328434600707047,0.000328434600707047,23.795292445397,0.202688796359089,0.447255093709537,9946,"background_loading"
"469524",-0.000328414525300731,0.000328414525300731,28.1414145723563,0.240692842577893,0.394189708960656,9947,"background_loading"
"291536",0.000328353702319854,0.000328353702319854,64.2575853778872,0.0345205110021114,0.230892886319786,9948,"background_loading"
"522977",0.000328322872572009,0.000328322872572009,14.2099507703627,0.312189573972737,0.679032095404563,9949,"background_loading"
"411728",-0.000328220745323137,0.000328220745323137,8.44274077195377,1.58902000052114,1.07207150577695,9950,"background_loading"
"295882",-0.000328190234621887,0.000328190234621887,15.0895722412855,0.150453626935196,0.645491352167296,9951,"background_loading"
"574401",-0.000328168267863031,0.000328168267863031,24.6685983207431,0.0677906643209553,0.435091070946219,9952,"background_loading"
"470174",-0.000328140950343618,0.000328140950343618,226.870686725841,0.00648914562312652,0.139691989815354,9953,"background_loading"
"453562",0.000328037567813008,0.000328037567813008,44.2967056629966,0.405836897231864,0.288229258283473,9954,"background_loading"
"28819",-0.000327961203937252,0.000327961203937252,21.5934203066501,0.0451370798377342,0.482292017911194,9955,"background_loading"
"370308",0.000327877223148596,0.000327877223148596,7.83153058046782,3.19974760245965,1.14765149864285,9956,"background_loading"
"52393",0.000327831689643329,0.000327831689643329,17.5254320038019,0.278692916866709,0.570181294008153,9957,"background_loading"
"503205",-0.000327710412653937,0.000327710412653937,12.3996871785728,0.331760257279989,0.76303317680357,9958,"background_loading"
"3295",0.000327701826960456,0.000327701826960456,186.065134974609,0.0223192786603275,0.147595540247975,9959,"background_loading"
"521007",0.000327635478307942,0.000327635478307942,87.92648003225,0.03267947565114,0.196641334733305,9960,"background_loading"
"214969",-0.000327453297925826,0.000327453297925826,6.20879036065002,2.77052928022051,1.42051265693242,9961,"background_loading"
"438675",0.000327426606234751,0.000327426606234751,19.7408710602578,0.189464013785289,0.517824731387294,9962,"background_loading"
"121354",0.000327344248072052,0.000327344248072052,4.09205329297158,8.50755663733819,2.10169753784731,9963,"background_loading"
"407159",-0.000327309743767263,0.000327309743767263,11.8869199935838,0.571240170242773,0.791476904881849,9964,"background_loading"
"468864",-0.00032729965205564,0.00032729965205564,5.79826732838401,2.77726384659174,1.51374758919887,9965,"background_loading"
"34505",0.000327279545967447,0.000327279545967447,34.5454471965468,0.0533665686083212,0.340330105107021,9966,"background_loading"
"527862",-0.000327150685349431,0.000327150685349431,20.5418826450994,0.0764568133587577,0.501674505394274,9967,"background_loading"
"445829",-0.000327136577090942,0.000327136577090942,11.9210058704467,0.225132507358087,0.789510202736315,9968,"background_loading"
"269337",0.000327097544102159,0.000327097544102159,47.5951005838873,0.0199793309618033,0.275437939062718,9969,"background_loading"
"205551",0.000326919654087009,0.000326919654087009,12.3520421126518,0.572244074704677,0.76557657759424,9970,"background_loading"
"447907",-0.000326902621764001,0.000326902621764001,13.4937200841363,0.16651415459927,0.709572516166825,9971,"background_loading"
"567478",0.000326739623711021,0.000326739623711021,7.54668412482274,0.572521329907205,1.18705677354524,9972,"background_loading"
"427911",-0.000326739268702518,0.000326739268702518,9.9936776331422,0.279228520517256,0.921780950426811,9973,"background_loading"
"178790",-0.00032670769930743,0.00032670769930743,71.228358050191,0.0338435598405112,0.218440575652387,9974,"background_loading"
"258810",-0.000326691251214838,0.000326691251214838,69.4756998447603,1e-08,0.221336303411355,9975,"background_loading"
"301319",0.000326657087611506,0.000326657087611506,21.176873320417,0.0823394910111609,0.489739802070408,9976,"background_loading"
"72302",0.000326639705623878,0.000326639705623878,216.668565518699,0.0271304024801494,0.1413889144229,9977,"background_loading"
"514713",-0.000326563377976691,0.000326563377976691,9.53939968727694,0.302328109830563,0.960741191357151,9978,"background_loading"
"283050",0.000326452124305073,0.000326452124305073,7.86468718318696,0.381184926439108,1.14325012451226,9979,"background_loading"
"539091",-0.000326429905617801,0.000326429905617801,6.61639701778587,2.92541955387259,1.33938684109195,9980,"background_loading"
"466202",0.000326412858987746,0.000326412858987746,56.6290254791937,0.0113744621142904,0.248033463146004,9981,"background_loading"
"31868",0.00032636534547531,0.00032636534547531,3.59693680863723,7.69738498999349,2.37672727826992,9982,"background_loading"
"314936",0.00032636534547531,0.00032636534547531,3.59693680863723,7.69738498999349,2.37672727826992,9983,"background_loading"
"335041",0.000326347088078046,0.000326347088078046,22.6512290607297,0.244887398048198,0.464609654624,9984,"background_loading"
"203101",-0.000326319220971823,0.000326319220971823,30.1655794344342,0.177752540115513,0.37469419684571,9985,"background_loading"
"435306",-0.000326298633851713,0.000326298633851713,8.13616437724152,1.1879739149881,1.10856218153738,9986,"background_loading"
"156998",0.000326263692689859,0.000326263692689859,7.93367381181893,1.21793131036666,1.13421039387325,9987,"background_loading"
"497391",0.000326263692689859,0.000326263692689859,7.93367381181893,1.21793131036666,1.13421039387325,9988,"background_loading"
"191991",0.000326179472686443,0.000326179472686443,14.1030419783918,1.05690409866441,0.683393781558001,9989,"background_loading"
"409988",0.00032611584346431,0.00032611584346431,13.4072828378853,1.12430430811366,0.713478899125502,9990,"background_loading"
"321396",0.000326073793560589,0.000326073793560589,32.3076053566821,0.0455426758262102,0.356723925145882,9991,"background_loading"
"223812",-0.000326069073023466,0.000326069073023466,6.5651068690956,2.84421713858907,1.34904105601925,9992,"background_loading"
"410211",-0.000325962146732364,0.000325962146732364,24.5159932934736,0.103114620978989,0.437154175491361,9993,"background_loading"
"63594",0.000325954684732058,0.000325954684732058,25.4971334831713,0.0679615662683557,0.424320927799238,9994,"background_loading"
"152359",-0.00032591542715328,0.00032591542715328,6.15458383682959,2.78087111629842,1.43211090068323,9995,"background_loading"
"533684",-0.000325892801120766,0.000325892801120766,9.12635156662321,0.787695961666795,0.999531994594517,9996,"background_loading"
"248091",0.000325870659345212,0.000325870659345212,3.55570698342571,8.37334882424393,2.40308446680477,9997,"background_loading"
"401540",0.000325870659345212,0.000325870659345212,3.55570698342571,8.37334882424393,2.40308446680477,9998,"background_loading"
"454208",0.000325870659345212,0.000325870659345212,3.55570698342571,8.37334882424393,2.40308446680477,9999,"background_loading"
"520657",-0.000325752988637326,0.000325752988637326,10.3743975038486,1.12866765720871,0.891757286783615,10000,"background_loading"
"275331",0.000325751799220055,0.000325751799220055,4.30776641932576,8.80221668564383,2.00164467773895,10001,"background_loading"
"190760",0.000325693456522154,0.000325693456522154,11.9035552528277,0.335659130280074,0.790515669155703,10002,"background_loading"
"241319",0.000325689075054835,0.000325689075054835,11.5852025719402,1.12820440360633,0.80939012977841,10003,"background_loading"
"32343",0.000325682986858701,0.000325682986858701,12.316212086739,0.175321798789841,0.767502228516549,10004,"background_loading"
"68576",-0.000325527845238306,0.000325527845238306,34.345428695043,0.346197619366514,0.341708446412222,10005,"background_loading"
"97541",0.000325440891709563,0.000325440891709563,4.82684919989154,2.76767612628189,1.7975333501975,10006,"background_loading"
"309692",0.000325375695118329,0.000325375695118329,13.137258151271,0.155617769340507,0.726013321575388,10007,"background_loading"
"287457",-0.000325369781938892,0.000325369781938892,8.39281696343672,1.41312690598622,1.07783204137141,10008,"background_loading"
"46392",-0.000325357903666618,0.000325357903666618,21.4000225201984,0.0444369441014789,0.485713877561838,10009,"background_loading"
"212390",0.000325342987167731,0.000325342987167731,4.91854082102147,1.32849690826267,1.76595597680272,10010,"background_loading"
"129975",0.000325301928721256,0.000325301928721256,43.2621499728268,0.00789945978839908,0.292643140180389,10011,"background_loading"
"483676",-0.000325298924519975,0.000325298924519975,15.7071585617402,0.130965994163532,0.624186944022677,10012,"background_loading"
"195347",-0.000325289510037434,0.000325289510037434,106.974155684358,0.0216682943493816,0.180084024175117,10013,"background_loading"
"485350",0.00032525059502859,0.00032525059502859,29.3744949502783,0.13440339902374,0.381993596602406,10014,"background_loading"
"31754",0.000325244297328827,0.000325244297328827,10.8435530820422,0.212589468393793,0.857659298864111,10015,"background_loading"
"357857",-0.000325182264869207,0.000325182264869207,16.0436864528179,0.115324715883133,0.613268377297519,10016,"background_loading"
"108427",0.000325090144258355,0.000325090144258355,7.46461576114213,0.532387714532871,1.19896805554524,10017,"background_loading"
"384615",-0.000325080085283597,0.000325080085283597,9.64669976599027,0.275062494687742,0.951207818143424,10018,"background_loading"
"421813",-0.000325051300711727,0.000325051300711727,47.725729809767,0.0356418492602997,0.274967750686717,10019,"background_loading"
"96706",-0.000325015800012849,0.000325015800012849,6.3956737447284,3.34729265097981,1.38203365893673,10020,"background_loading"
"97053",0.000324876465641208,0.000324876465641208,17.6885021191583,0.286290213178612,0.565880378106787,10021,"background_loading"
"345118",0.00032468287997526,0.00032468287997526,4.9189321077639,8.08825095009408,1.76582374546632,10022,"background_loading"
"211083",0.000324607342969028,0.000324607342969028,11.7554624149323,0.24169312434497,0.799168615454314,10023,"background_loading"
"247727",-0.000324598980611828,0.000324598980611828,16.2485566822085,0.157036946247791,0.606842887173302,10024,"background_loading"
"274905",0.000324552516186203,0.000324552516186203,4.35443770805516,2.96642692583332,1.98130182164685,10025,"background_loading"
"83614",-0.000324514415711167,0.000324514415711167,17.7762088992784,1.07576406017483,0.563599777021838,10026,"background_loading"
"56397",0.000324471843982394,0.000324471843982394,65.2468943201422,0.0204654978336573,0.228963611702782,10027,"background_loading"
"368797",0.000324372221168142,0.000324372221168142,13.0005461977405,0.276150026217969,0.732557972970431,10028,"background_loading"
"433214",-0.000324223910510548,0.000324223910510548,5.68985428074316,2.95868674156634,1.54061516834225,10029,"background_loading"
"10041",0.00032421066446085,0.00032421066446085,24.2608446050405,0.0667837736464636,0.440661567374116,10030,"background_loading"
"233964",0.000324155734597938,0.000324155734597938,4.22151626171371,3.00148143753411,2.0404226992003,10031,"background_loading"
"449033",-0.000324132046646544,0.000324132046646544,50.6776272279014,0.0984775194698651,0.264988940249605,10032,"background_loading"
"574516",-0.000324101978947519,0.000324101978947519,99.0516656941186,1e-08,0.186197207373659,10033,"background_loading"
"187715",0.000324069333720004,0.000324069333720004,5.62976171845242,2.96988350997776,1.55595342239793,10034,"background_loading"
"488256",-0.000323992407704824,0.000323992407704824,6.80328040186424,1.26313782893305,1.30544173864684,10035,"background_loading"
"117825",0.000323923847271886,0.000323923847271886,6.10722338706426,3.68116162508895,1.4424128564948,10036,"background_loading"
"150266",0.000323847641185664,0.000323847641185664,14.0651198150529,1.14254986012552,0.684956868849401,10037,"background_loading"
"77528",0.000323837849356893,0.000323837849356893,87.2290465932662,0.0537738391748917,0.197384813064352,10038,"background_loading"
"93554",0.000323686127021571,0.000323686127021571,7.61134225886435,1.67657079349897,1.17785329284847,10039,"background_loading"
"59329",-0.000323596215046995,0.000323596215046995,49.3817320266515,0.0233505513372293,0.269222772560192,10040,"background_loading"
"162638",-0.000323573126107459,0.000323573126107459,9.13403186822614,4.06294121455138,0.998778699880297,10041,"background_loading"
"496877",-0.000323561350796859,0.000323561350796859,6.14875108656928,2.93993729616479,1.43337108520115,10042,"background_loading"
"91879",0.000323516556820422,0.000323516556820422,18.0863788482581,0.0799570946808279,0.555711987524141,10043,"background_loading"
"116664",0.000323496767711042,0.000323496767711042,15.9289486665303,0.376180839775002,0.616939184289701,10044,"background_loading"
"256200",-0.000323455180409418,0.000323455180409418,12.7476458483703,0.207835806640263,0.745034801402912,10045,"background_loading"
"140304",0.000323294502709082,0.000323294502709082,17.6565042646537,0.0809860512515778,0.56671804517105,10046,"background_loading"
"38593",0.000323267359074577,0.000323267359074577,3.74910476987733,8.44401447484681,2.28446818138997,10047,"background_loading"
"344579",0.000323267359074577,0.000323267359074577,3.74910476987733,8.44401447484681,2.28446818138997,10048,"background_loading"
"56069",-0.000323225115724338,0.000323225115724338,20.980704583255,0.0307800820760161,0.493349694421157,10049,"background_loading"
"438042",0.000323158863939397,0.000323158863939397,62.1878638301544,0.109395261450427,0.235127640862095,10050,"background_loading"
"484461",0.000323142298184583,0.000323142298184583,8.28692149526059,1.05551493881006,1.09028070581519,10051,"background_loading"
"69630",-0.000323088004770414,0.000323088004770414,9.84948197302254,0.601195002185066,0.933758275200581,10052,"background_loading"
"367042",0.000323048746021583,0.000323048746021583,30.2397272452241,0.154867814980903,0.374029604777334,10053,"background_loading"
"116041",-0.000322894639571687,0.000322894639571687,86.4336294052853,0.0112415076414916,0.198247389238936,10054,"background_loading"
"77328",0.000322837219365597,0.000322837219365597,124.123253489887,0.272806159209642,0.169524225911162,10055,"background_loading"
"394158",0.000322775898049112,0.000322775898049112,16.6873669963733,0.492194391704788,0.593611036765673,10056,"background_loading"
"397980",-0.000322665090723174,0.000322665090723174,13.6504090199127,0.632712756216258,0.702617352861207,10057,"background_loading"
"161510",0.000322578501996474,0.000322578501996474,31.7266283673311,0.0163622678446172,0.361358144677485,10058,"background_loading"
"566185",0.000322518269234499,0.000322518269234499,6.58498889891234,2.88592427995088,1.34528086216008,10059,"background_loading"
"433853",0.000322449327624688,0.000322449327624688,16.479970044448,0.111062120127474,0.59977705062356,10060,"background_loading"
"521684",0.000322440809850663,0.000322440809850663,4.8873255400017,2.79157141916723,1.7765730806025,10061,"background_loading"
"441932",0.000322408350603438,0.000322408350603438,4.23113951916303,8.60246082113306,2.03601773225185,10062,"background_loading"
"54351",0.000322405102991609,0.000322405102991609,20.9407743321409,0.364333936121854,0.494092774465393,10063,"background_loading"
"511199",0.000322355950173462,0.000322355950173462,11.8142420194265,0.394273787803581,0.795708206387572,10064,"background_loading"
"218931",-0.000322354431916056,0.000322354431916056,5.56879492993607,10,1.57185310453607,10065,"background_loading"
"321973",0.000322290514990112,0.000322290514990112,22.4054610357173,0.300486320493127,0.468569024596598,10066,"background_loading"
"171019",-0.000322269598288813,0.000322269598288813,9.81253486311439,1.11363053671607,0.936883866810016,10067,"background_loading"
"150261",0.000322112565752008,0.000322112565752008,3.70826623140824,7.64935236996423,2.30848514334007,10068,"background_loading"
"336237",0.000322112565752008,0.000322112565752008,3.70826623140824,7.64935236996423,2.30848514334007,10069,"background_loading"
