"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"132845",-2.0405848628617,2.0405848628617,23689,"RT4_ZT10","treatment",4.25786057276016,1.05985777083798,1.63360846302246
"74855",-2.04050049285751,2.04050049285751,23690,"RT4_ZT10","treatment",4.22568930508113,0.323523536875377,1.64531601199557
"313052",2.04021741188977,2.04021741188977,23691,"RT4_ZT10","treatment",20.9597805414149,0.146188555071463,0.408216469398681
"120605",2.04017079427365,2.04017079427365,23692,"RT4_ZT10","treatment",16.3704553417116,0.553829851062972,0.495793083333316
"488273",-2.04009687038693,2.04009687038693,23693,"RT4_ZT10","treatment",6.56867640895419,1.31682839144146,1.09262643396755
"285024",-2.0395132585569,2.0395132585569,23694,"RT4_ZT10","treatment",6.08852313563804,1.30694727211174,1.17123626677396
"400869",-2.03948444872829,2.03948444872829,23695,"RT4_ZT10","treatment",6.80803347865323,0.543740304214372,1.05758083265468
"158400",-2.03947310430455,2.03947310430455,23696,"RT4_ZT10","treatment",4.66201028509084,0.595953779880957,1.50029794442519
"267417",-2.03924999562257,2.03924999562257,23697,"RT4_ZT10","treatment",6.27714922300079,0.653731617003607,1.13892052345677
"200491",-2.0385305969769,2.0385305969769,23698,"RT4_ZT10","treatment",11.0410999086816,0.48184362934754,0.688851346079158
"457055",2.03833259916571,2.03833259916571,23699,"RT4_ZT10","treatment",24.5471797411966,0.2245020955656,0.362562538157376
"295826",-2.03765480479137,2.03765480479137,23700,"RT4_ZT10","treatment",4.72788484535488,1.65912601273773,1.4807291343183
"482088",2.03664127600358,2.03664127600358,23701,"RT4_ZT10","treatment",24.5307438953427,0.273792389950174,0.362741255437217
"285912",-2.03651929481133,2.03651929481133,23702,"RT4_ZT10","treatment",5.1908971974277,1.33692455464995,1.3571998099298
"554099",-2.03604721021784,2.03604721021784,23703,"RT4_ZT10","treatment",4.5623993614669,1.24634127187875,1.53096183448216
"154727",-2.03544416367955,2.03544416367955,23704,"RT4_ZT10","treatment",8.02595542768316,1.03845867741387,0.911636297309727
"228672",-2.03528531698283,2.03528531698283,23705,"RT4_ZT10","treatment",8.88806949565144,0.654460080223382,0.83250516979059
"147405",-2.03520512144054,2.03520512144054,23706,"RT4_ZT10","treatment",12.5066885742828,0.285916757595823,0.619357839016845
"339145",-2.03492146653103,2.03492146653103,23707,"RT4_ZT10","treatment",10.4136860762291,1.05825446616429,0.724580610490822
"323208",-2.03486920925207,2.03486920925207,23708,"RT4_ZT10","treatment",5.15465502064323,0.185393009087885,1.36606849122821
"236877",-2.03449980296455,2.03449980296455,23709,"RT4_ZT10","treatment",8.85602895561085,0.304468712701189,0.835170433372393
"532102",2.03440183138175,2.03440183138175,23710,"RT4_ZT10","treatment",33.5999961455089,0.418053293988369,0.290695509433412
"200666",2.03433220569613,2.03433220569613,23711,"RT4_ZT10","treatment",19.0493558785987,0.116443034805353,0.439545697651043
"245522",2.03402110189811,2.03402110189811,23712,"RT4_ZT10","treatment",34.0454966208025,0.412946205269887,0.28814553352273
"415238",2.03370290664429,2.03370290664429,23713,"RT4_ZT10","treatment",21.4966198388043,0.108074588265492,0.40041503970052
"349632",2.03329365540616,2.03329365540616,23714,"RT4_ZT10","treatment",29.5998312049615,0.207132535180346,0.317030686595824
"441331",2.03315139744371,2.03315139744371,23715,"RT4_ZT10","treatment",20.1626764251307,0.194358079908499,0.4205664691099
"180099",-2.03313938968441,2.03313938968441,23716,"RT4_ZT10","treatment",7.43569179635987,0.372850728596445,0.976397470643495
"254532",-2.03290387602837,2.03290387602837,23717,"RT4_ZT10","treatment",9.27699050400248,0.542851581447166,0.801621161773448
"517812",2.032683668905,2.032683668905,23718,"RT4_ZT10","treatment",18.0247015416877,0.0800980954244222,0.459085304094945
"568512",-2.03197950422636,2.03197950422636,23719,"RT4_ZT10","treatment",5.51477435232217,1.05562797937903,1.28312049668072
"435522",-2.03155670540818,2.03155670540818,23720,"RT4_ZT10","treatment",12.3980716910077,0.438749128400568,0.623944405202035
"333659",-2.03009824137925,2.03009824137925,23721,"RT4_ZT10","treatment",4.12223680515782,0.300978357828556,1.68420237251014
"115137",-2.03005100098885,2.03005100098885,23722,"RT4_ZT10","treatment",6.36464328424513,0.452958511542035,1.12458119337635
"420706",2.02959211425111,2.02959211425111,23723,"RT4_ZT10","treatment",24.2536973633906,0.174409553717142,0.365790209300612
"269355",-2.02946899039543,2.02946899039543,23724,"RT4_ZT10","treatment",5.49511800578389,2.36570843755552e-08,1.28736752187124
"166034",2.02918581697293,2.02918581697293,23725,"RT4_ZT10","treatment",28.4750544051532,0.241762924058026,0.325768431470324
"128316",-2.02915178331067,2.02915178331067,23726,"RT4_ZT10","treatment",4.0725340266369,0.337832944094243,1.70358755156044
"286798",2.02907000968059,2.02907000968059,23727,"RT4_ZT10","treatment",19.9979081609217,0.0621763414605896,0.423242108763209
"447247",-2.02893893276026,2.02893893276026,23728,"RT4_ZT10","treatment",11.7551495803167,0.538547244863128,0.652828772967995
"555266",2.02893292000129,2.02893292000129,23729,"RT4_ZT10","treatment",18.2764484802625,0.776826300120124,0.454081605789799
"439701",-2.02800422910248,2.02800422910248,23730,"RT4_ZT10","treatment",10.248823890394,0.60773082186737,0.734694759523756
"193979",-2.02786977233019,2.02786977233019,23731,"RT4_ZT10","treatment",4.48112688161377,2.25365963792215,1.55699037278489
"320608",2.02779242628127,2.02779242628127,23732,"RT4_ZT10","treatment",20.4252746603917,0.0232900482431191,0.416391410999307
"485739",-2.02733429219058,2.02733429219058,23733,"RT4_ZT10","treatment",3.76011534056595,0.270018080996517,1.83717262087988
"526965",2.02721937821104,2.02721937821104,23734,"RT4_ZT10","treatment",21.7734459262423,0.0323981233859051,0.396542494652235
"154464",-2.02667244479232,2.02667244479232,23735,"RT4_ZT10","treatment",7.0543308265632,2.90710529707643,1.02400173380054
"474744",-2.02655137365739,2.02655137365739,23736,"RT4_ZT10","treatment",7.16783339430961,0.576126225423276,1.00930405444256
"272317",-2.02652853402444,2.02652853402444,23737,"RT4_ZT10","treatment",4.65694734483727,0.376275583835989,1.50182486010484
"185918",-2.02641344983422,2.02641344983422,23738,"RT4_ZT10","treatment",4.99146727536842,1.23330728874117,1.4075970171485
"383179",-2.02641344983422,2.02641344983422,23739,"RT4_ZT10","treatment",2.65046895561341,2.323845255404,2.56620618109857
"305979",-2.02616463612162,2.02616463612162,23740,"RT4_ZT10","treatment",4.68048965125996,0.669306287395488,1.49475284469263
"401424",-2.02609655844207,2.02609655844207,23741,"RT4_ZT10","treatment",13.6851635382511,1.05622410894863,0.574274628031437
"371191",2.02592174714973,2.02592174714973,23742,"RT4_ZT10","treatment",44.48866907828,0.5809061385593,0.24300048023993
