"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"446739",-4.77500718666384,4.77500718666384,11026,"RT2_ZT8","treatment",1.03687290870847,10,6.37148117507941
"457244",-4.77500718666384,4.77500718666384,11027,"RT2_ZT8","treatment",3.49124639633933,3.4734890614817,1.94007119343663
"481375",-4.77500718666384,4.77500718666384,11028,"RT2_ZT8","treatment",3.04065033946483,1.78675223142702,2.21749754708769
"526559",-4.77500718666384,4.77500718666384,11029,"RT2_ZT8","treatment",2.72938067377048,2.61164148232034,2.46263717041952
"527337",-4.77500718666384,4.77500718666384,11030,"RT2_ZT8","treatment",1.21799433954999,6.78849389494275,5.43412131637515
"577122",-4.77500718666384,4.77500718666384,11031,"RT2_ZT8","treatment",3.40227348399867,1.95614308538025,1.98902826072929
"264019",4.77473388508338,4.77473388508338,11032,"RT2_ZT8","treatment",34.1545856079505,0.0298277545373173,0.259343968585341
"341552",-4.77381442531245,4.77381442531245,11033,"RT2_ZT8","treatment",4.35268633235173,2.13556452619937,1.56956588228849
"342791",-4.77381442531245,4.77381442531245,11034,"RT2_ZT8","treatment",2.55307828965466,5.34413477162885,2.62799975403924
"355429",-4.77381442531245,4.77381442531245,11035,"RT2_ZT8","treatment",2.87358058848695,1.53299714211529,2.34247028120252
"3697",-4.77381442531245,4.77381442531245,11036,"RT2_ZT8","treatment",3.62380433516573,1.82782845931155,1.87159055345804
"512096",-4.77381442531245,4.77381442531245,11037,"RT2_ZT8","treatment",1.84938823227319,4.51755520520411,3.60208395817931
"534390",-4.77381442531245,4.77381442531245,11038,"RT2_ZT8","treatment",2.64569280322231,3.17432118471304,2.538384320534
"86684",-4.77381442531245,4.77381442531245,11039,"RT2_ZT8","treatment",3.17914841875516,5.98008352251761,2.12385488003723
"180626",-4.77266188064974,4.77266188064974,11040,"RT2_ZT8","treatment",2.83780750365166,3.24009388333381,2.37114224152121
"302973",-4.77266188064974,4.77266188064974,11041,"RT2_ZT8","treatment",3.24314614109587,0.793061421602392,2.08328586125958
"331191",-4.77266188064974,4.77266188064974,11042,"RT2_ZT8","treatment",1.82747669968116,4.22159617769301,3.64445802287512
"33774",-4.77266188064974,4.77266188064974,11043,"RT2_ZT8","treatment",3.20083621358292,1.77682893722731,2.10992496559015
"517707",-4.77266188064974,4.77266188064974,11044,"RT2_ZT8","treatment",1.83431125384649,4.43825187506762,3.6311322434838
"357958",4.77152339663194,4.77152339663194,11045,"RT2_ZT8","treatment",43.2979574872093,0.183334612034257,0.218933185898773
"309505",4.7709399697049,4.7709399697049,11046,"RT2_ZT8","treatment",38.7858413006356,0.118041681567262,0.236494093459421
"155725",-4.77046158330645,4.77046158330645,11047,"RT2_ZT8","treatment",1.58915062864404,3.7014041835458,4.18082489864353
"284377",-4.77046158330645,4.77046158330645,11048,"RT2_ZT8","treatment",2.26275108494066,5.01190816834879,2.95646855625003
"301902",-4.77046158330645,4.77046158330645,11049,"RT2_ZT8","treatment",1.15572176656699,6.45020339905535,5.72325957163225
"327828",-4.77046158330645,4.77046158330645,11050,"RT2_ZT8","treatment",1.93212023988606,4.32924737341496,3.45075618831991
"337821",-4.77046158330645,4.77046158330645,11051,"RT2_ZT8","treatment",2.8148775044951,1.29470132119624,2.38990380012053
"405589",-4.77046158330645,4.77046158330645,11052,"RT2_ZT8","treatment",2.79907789412847,2.72453417479575,2.40301007284152
"426165",-4.77046158330645,4.77046158330645,11053,"RT2_ZT8","treatment",0.974600335725467,10,6.77424646354828
"484019",-4.77046158330645,4.77046158330645,11054,"RT2_ZT8","treatment",0.974600335725467,10,6.77424646354828
"517968",-4.77046158330645,4.77046158330645,11055,"RT2_ZT8","treatment",1.83556564696205,3.96938505010378,3.62869724879339
"573721",-4.77046158330645,4.77046158330645,11056,"RT2_ZT8","treatment",2.00075218132266,4.10717787353326,3.33471660953889
"373650",4.76941074418944,4.76941074418944,11057,"RT2_ZT8","treatment",42.5062762788269,0.0885520975643588,0.22174467998662
"524294",4.7689913334172,4.7689913334172,11058,"RT2_ZT8","treatment",45.3752748078287,0.174817221242046,0.212022463104027
"113932",-4.76896568940001,4.76896568940001,11059,"RT2_ZT8","treatment",1.26140075158416,7.34389441650162,5.24946556383717
"167758",-4.76896568940001,4.76896568940001,11060,"RT2_ZT8","treatment",3.41664261110248,1.05430862311592,1.98094905026937
"171532",-4.76896568940001,4.76896568940001,11061,"RT2_ZT8","treatment",2.80611130074196,3.26849050140571,2.39715741470811
"173593",-4.76896568940001,4.76896568940001,11062,"RT2_ZT8","treatment",1.14961818722444,6.75314200483015,5.75328470771178
"179921",-4.76896568940001,4.76896568940001,11063,"RT2_ZT8","treatment",1.33885382774289,7.54221397693881,4.94971519267635
"234549",-4.76896568940001,4.76896568940001,11064,"RT2_ZT8","treatment",3.38385846908815,3.6315947153259,1.99948263328224
"249058",-4.76896568940001,4.76896568940001,11065,"RT2_ZT8","treatment",2.47125589917688,5.28949980951383,2.71276105625766
"276090",-4.76896568940001,4.76896568940001,11066,"RT2_ZT8","treatment",1.48446532393691,3.77598735083534,4.47086490679929
"281022",-4.76896568940001,4.76896568940001,11067,"RT2_ZT8","treatment",1.67370922930798,3.95941521335751,3.9730371101778
"288892",-4.76896568940001,4.76896568940001,11068,"RT2_ZT8","treatment",0.892390978792936,10,7.39204493792869
"302619",-4.76896568940001,4.76896568940001,11069,"RT2_ZT8","treatment",1.86766171785097,2.21129074470581,3.56750575702686
"305487",-4.76896568940001,4.76896568940001,11070,"RT2_ZT8","treatment",2.1948993617835,0.968857930865884,3.04576142909714
"354622",-4.76896568940001,4.76896568940001,11071,"RT2_ZT8","treatment",1.72737362042325,4.21924078526633,3.85171855747339
"508357",-4.76896568940001,4.76896568940001,11072,"RT2_ZT8","treatment",2.11205786858101,4.57812910089762,3.16255926642225
"78356",-4.76896568940001,4.76896568940001,11073,"RT2_ZT8","treatment",1.84519403492898,4.33904279137485,3.61011711115872
"85829",-4.76896568940001,4.76896568940001,11074,"RT2_ZT8","treatment",1.22723811550541,7.17403601346235,5.39370259095791
"192875",4.76799960973,4.76799960973,11075,"RT2_ZT8","treatment",35.079779795707,0.0798087729131331,0.254296956725923
"474491",4.76767610735837,4.76767610735837,11076,"RT2_ZT8","treatment",37.174989250427,0.0809501036043937,0.243796044133595
"34505",4.76763005896587,4.76763005896587,11077,"RT2_ZT8","treatment",41.5052670374296,0.149679761790387,0.225453101760276
"322692",4.76708897563784,4.76708897563784,11078,"RT2_ZT8","treatment",39.0413913974961,0.141994461137913,0.235391069731078
"111428",-4.76693949804229,4.76693949804229,11079,"RT2_ZT8","treatment",2.69696955096224,5.5908979478525,2.49141521158916
"143090",-4.76693949804229,4.76693949804229,11080,"RT2_ZT8","treatment",3.22049721896747,1.75027603254774,2.09745897914824
"223462",-4.76693949804229,4.76693949804229,11081,"RT2_ZT8","treatment",3.4635735328144,1.53513330841849,1.95502860683506
"4233",-4.76693949804229,4.76693949804229,11082,"RT2_ZT8","treatment",0.904946534651416,10,7.29042822079488
"475669",-4.76693949804229,4.76693949804229,11083,"RT2_ZT8","treatment",1.46302509583886,7.76411040315487,4.53538795509797
"352385",4.76582650850781,4.76582650850781,11084,"RT2_ZT8","treatment",35.8131381696328,0.0594300137832905,0.250481695076846
"334983",4.7644227406059,4.7644227406059,11085,"RT2_ZT8","treatment",34.7847221865588,0.118071094053939,0.255877362944164
"313635",4.76375082560551,4.76375082560551,11086,"RT2_ZT8","treatment",48.66984289806,0.140701581212252,0.202271969909587
"42403",4.7635400063374,4.7635400063374,11087,"RT2_ZT8","treatment",33.4592797390677,0.0324563416701639,0.263320620659117
"400403",4.76344254302662,4.76344254302662,11088,"RT2_ZT8","treatment",40.4318773011905,0.0630673722338475,0.229633692244588
"181071",-4.76326256460849,4.76326256460849,11089,"RT2_ZT8","treatment",3.21472639426557,0.822501284048573,2.10110213915798
"275408",-4.76326256460849,4.76326256460849,11090,"RT2_ZT8","treatment",1.71591332141186,3.93141231361814,3.87698951097079
"301512",-4.76326256460849,4.76326256460849,11091,"RT2_ZT8","treatment",2.78722602215525,3.09033202823222,2.41293910889163
"411185",-4.76326256460849,4.76326256460849,11092,"RT2_ZT8","treatment",1.25994086850306,7.15742492328443,5.25546930741653
"431851",-4.76326256460849,4.76326256460849,11093,"RT2_ZT8","treatment",1.65634636626486,3.79481907234831,4.01397236307521
"448673",-4.76326256460849,4.76326256460849,11094,"RT2_ZT8","treatment",1.10621516263211,6.29766814128728,5.97635106261779
"455946",-4.76326256460849,4.76326256460849,11095,"RT2_ZT8","treatment",2.12079681956035,2.47910651125205,3.14980775292579
"471839",-4.76326256460849,4.76326256460849,11096,"RT2_ZT8","treatment",2.97003672066259,1.46452330620177,2.26860302773589
"488843",-4.76326256460849,4.76326256460849,11097,"RT2_ZT8","treatment",1.7557706733012,1.68052276836623,3.79052206866621
"490827",-4.76326256460849,4.76326256460849,11098,"RT2_ZT8","treatment",1.92792704794142,2.00982750288917,3.45811363807562
"187050",4.76282695209449,4.76282695209449,11099,"RT2_ZT8","treatment",41.4472545169476,0.0422827231693986,0.225673511135163
"486446",4.76136059009656,4.76136059009656,11100,"RT2_ZT8","treatment",40.0607231607292,0.0990005820422952,0.231131371887912
"509851",4.7607783788786,4.7607783788786,11101,"RT2_ZT8","treatment",42.5535455172983,0.070697600600904,0.221573876354152
"393717",4.76034584441795,4.76034584441795,11102,"RT2_ZT8","treatment",39.8662090118381,0.117939543014924,0.231927411687309
"577841",4.75994554517897,4.75994554517897,11103,"RT2_ZT8","treatment",34.8171662915443,0.0893522702361239,0.255702273023627
"46060",4.7598130656595,4.7598130656595,11104,"RT2_ZT8","treatment",37.2727756464065,0.0390385524722901,0.243334786930047
"69315",4.75974762421137,4.75974762421137,11105,"RT2_ZT8","treatment",45.0737920789198,0.0867334504708229,0.212985906891985
"265948",4.75964781105393,4.75964781105393,11106,"RT2_ZT8","treatment",37.2110507713643,0.116242844099417,0.243625660230523
"221593",-4.75944528391422,4.75944528391422,11107,"RT2_ZT8","treatment",2.80963179360069,2.54237460972774,2.39423893636658
"269467",-4.75944528391422,4.75944528391422,11108,"RT2_ZT8","treatment",0.986429730178976,10,6.6938240481688
"287234",-4.75944528391422,4.75944528391422,11109,"RT2_ZT8","treatment",3.22826067850186,1.70380144981573,2.09257840317714
"301552",-4.75944528391422,4.75944528391422,11110,"RT2_ZT8","treatment",0.986429730178976,10,6.6938240481688
"320287",-4.75944528391422,4.75944528391422,11111,"RT2_ZT8","treatment",1.50088414704199,7.5941946532822,4.42269984691052
"32675",-4.75944528391422,4.75944528391422,11112,"RT2_ZT8","treatment",1.59285754856801,3.80358458395274,4.1712534315401
"33918",-4.75944528391422,4.75944528391422,11113,"RT2_ZT8","treatment",1.6595641914088,3.82545660091387,4.00632125151085
"387506",-4.75944528391422,4.75944528391422,11114,"RT2_ZT8","treatment",3.27188598806466,1.72658326933586,2.06558366795615
"483788",-4.75944528391422,4.75944528391422,11115,"RT2_ZT8","treatment",2.79954982968771,1.27758670360417,2.40261644408006
"571425",-4.75944528391422,4.75944528391422,11116,"RT2_ZT8","treatment",1.68055944076195,3.62185566242085,3.95711951713224
"76229",-4.75944528391422,4.75944528391422,11117,"RT2_ZT8","treatment",2.27792299388461,2.18433440155774,2.93723003374343
"8103",-4.75944528391422,4.75944528391422,11118,"RT2_ZT8","treatment",2.00924322181605,4.05661353046002,3.32091141886111
"86725",-4.75944528391422,4.75944528391422,11119,"RT2_ZT8","treatment",2.26781356828599,4.59620402509073,2.95002053017868
"139291",-4.75846721250883,4.75846721250883,11120,"RT2_ZT8","treatment",1.4558646310158,3.52297892540333,4.5573602668751
"178806",-4.75846721250883,4.75846721250883,11121,"RT2_ZT8","treatment",2.0841204798265,2.42129649926039,3.20404172469626
"361619",-4.75846721250883,4.75846721250883,11122,"RT2_ZT8","treatment",1.87783303511545,4.6099458453627,3.54855051571729
"412545",-4.75846721250883,4.75846721250883,11123,"RT2_ZT8","treatment",1.95751428662461,2.19729460715565,3.40687280204173
"432288",-4.75846721250883,4.75846721250883,11124,"RT2_ZT8","treatment",1.75163834032937,8.72940742501997,3.79930400700941
"44954",-4.75846721250883,4.75846721250883,11125,"RT2_ZT8","treatment",2.68687771955358,0.689911605043723,2.50051755779673
"457638",-4.75846721250883,4.75846721250883,11126,"RT2_ZT8","treatment",0.846031186121759,10,7.79338013594286
"49436",-4.75846721250883,4.75846721250883,11127,"RT2_ZT8","treatment",3.23094666285463,1.96673600576184,2.09089529355857
"117004",-4.75835564821598,4.75835564821598,11128,"RT2_ZT8","treatment",5.32061170101918,3.04314229559133,1.29639761741054
"120149",-4.75835286662696,4.75835286662696,11129,"RT2_ZT8","treatment",1.77714664058903,4.16275220453165,3.74574640527807
"325243",-4.75835286662696,4.75835286662696,11130,"RT2_ZT8","treatment",3.01186150328443,1.70688185955188,2.23804367266536
"497886",-4.75835286662696,4.75835286662696,11131,"RT2_ZT8","treatment",1.91362622845952,2.13291014133177,3.48344861551465
"517038",-4.75835286662696,4.75835286662696,11132,"RT2_ZT8","treatment",3.30223780967841,6.22017456527214,2.04722312322171
"79424",-4.75835286662696,4.75835286662696,11133,"RT2_ZT8","treatment",1.44229950387656,7.56980525686152,4.59958381523639
"482946",4.75799180146637,4.75799180146637,11134,"RT2_ZT8","treatment",36.7606101916658,0.0991068960212717,0.245777897619012
"547822",4.75740643235319,4.75740643235319,11135,"RT2_ZT8","treatment",51.488924964774,0.236266621358751,0.194919364513342
"52426",4.75698558607568,4.75698558607568,11136,"RT2_ZT8","treatment",39.4828441968894,0.0490640419401415,0.233519276525771
"130000",-4.75650591572965,4.75650591572965,11137,"RT2_ZT8","treatment",1.18481343941692,6.76314795112159,5.5844009854722
"232324",-4.75650591572965,4.75650591572965,11138,"RT2_ZT8","treatment",3.07371008710576,1.71773806880987,2.19437809917563
"287896",-4.75650591572965,4.75650591572965,11139,"RT2_ZT8","treatment",1.90828146413642,4.15822555058412,3.49301474646339
"342616",-4.75650591572965,4.75650591572965,11140,"RT2_ZT8","treatment",2.52761624813668,1.08549830727598,2.65378820519697
"430187",-4.75650591572965,4.75650591572965,11141,"RT2_ZT8","treatment",0.927586230985415,10,7.1141491749441
"542283",-4.75650591572965,4.75650591572965,11142,"RT2_ZT8","treatment",3.94035996303873,1.03753328763141,1.72669444899708
"964",-4.75650591572965,4.75650591572965,11143,"RT2_ZT8","treatment",2.07926155286043,2.05758767459203,3.2113702355482
"357288",4.7562451834822,4.7562451834822,11144,"RT2_ZT8","treatment",45.5894281207936,0.460373451275843,0.211345837086621
"419014",4.75559226886742,4.75559226886742,11145,"RT2_ZT8","treatment",36.9547896979294,0.0748210789722358,0.24484366020851
"256262",4.75521685508921,4.75521685508921,11146,"RT2_ZT8","treatment",39.8262139047015,0.0295380493288172,0.232092053527526
"56717",4.75521075222588,4.75521075222588,11147,"RT2_ZT8","treatment",46.2422374273398,0.0825921773932619,0.209321929576271
"317544",4.75367163136245,4.75367163136245,11148,"RT2_ZT8","treatment",35.9644825623794,0.109473770129594,0.24971370174536
"514483",4.75326881791295,4.75326881791295,11149,"RT2_ZT8","treatment",53.7340399588829,0.315420634561672,0.189615620182626
"511721",4.75320279013095,4.75320279013095,11150,"RT2_ZT8","treatment",43.6171253208795,0.149922750973483,0.217828593690108
"202253",4.75223949045873,4.75223949045873,11151,"RT2_ZT8","treatment",38.0175849966313,0.0325971700425875,0.23989939597596
"492850",4.75127520158928,4.75127520158928,11152,"RT2_ZT8","treatment",36.2971922541277,0.323042642834287,0.24804789002897
"58991",4.75110717546042,4.75110717546042,11153,"RT2_ZT8","treatment",36.192206323126,0.0661419608783875,0.248570226465002
"140538",4.75074563108057,4.75074563108057,11154,"RT2_ZT8","treatment",32.0051993551949,0.0706566853873363,0.272195421166989
"552016",4.74878207497115,4.74878207497115,11155,"RT2_ZT8","treatment",51.2308888360613,0.457364003885377,0.195558719579728
"544231",4.74875173193801,4.74875173193801,11156,"RT2_ZT8","treatment",32.9932842927031,0.0411940081728536,0.266079589808103
"134980",-4.74870461462613,4.74870461462613,11157,"RT2_ZT8","treatment",1.35882796677528,7.5011478555325,4.87795596833975
"156791",-4.74870461462613,4.74870461462613,11158,"RT2_ZT8","treatment",1.37810121721631,7.31748551052583,4.81068670370168
"25923",-4.74870461462613,4.74870461462613,11159,"RT2_ZT8","treatment",1.53031277239628,7.9969722344872,4.33895657767955
"283306",-4.74870461462613,4.74870461462613,11160,"RT2_ZT8","treatment",4.07778899464777,2.26874366997716,1.67079273195487
"325511",-4.74870461462613,4.74870461462613,11161,"RT2_ZT8","treatment",1.86785861056855,4.30123437461738,3.56713686884149
"339478",-4.74870461462613,4.74870461462613,11162,"RT2_ZT8","treatment",1.81624692731791,4.32122453688309,3.66657121913024
"352546",-4.74870461462613,4.74870461462613,11163,"RT2_ZT8","treatment",1.64954661277859,8.37522998949845,4.03023851129068
"374489",-4.74870461462613,4.74870461462613,11164,"RT2_ZT8","treatment",2.07354177880656,2.24937251942726,3.22004113736148
"429030",-4.74870461462613,4.74870461462613,11165,"RT2_ZT8","treatment",2.62211900088778,2.68271435888841,2.56059414532849
"535977",-4.74870461462613,4.74870461462613,11166,"RT2_ZT8","treatment",2.19340698683527,2.36886025818272,3.04778748499823
"222459",4.74691110402424,4.74691110402424,11167,"RT2_ZT8","treatment",43.1794065240504,0.114740061161809,0.219347632246291
"159686",4.74615393502085,4.74615393502085,11168,"RT2_ZT8","treatment",46.8776023792605,0.122483882346539,0.207406234721507
"222113",-4.7459658621136,4.7459658621136,11169,"RT2_ZT8","treatment",2.35090441456328,2.30200335127249,2.84815712973307
"306220",-4.7459658621136,4.7459658621136,11170,"RT2_ZT8","treatment",3.5364992419728,3.18964740167215,1.91611603029787
"369674",-4.7459658621136,4.7459658621136,11171,"RT2_ZT8","treatment",2.63450964931877,2.49579001324737,2.54887086494986
"376936",-4.7459658621136,4.7459658621136,11172,"RT2_ZT8","treatment",1.96133347096681,4.46865634933441,3.40037118253993
"382451",-4.7459658621136,4.7459658621136,11173,"RT2_ZT8","treatment",2.57608669305682,2.46324582339376,2.6051348604364
"452779",-4.7459658621136,4.7459658621136,11174,"RT2_ZT8","treatment",1.77456203672878,3.77525999485913,3.75110297603142
"480502",-4.7459658621136,4.7459658621136,11175,"RT2_ZT8","treatment",3.10307901526063,1.50033376428077,2.17425292403363
"507238",-4.7459658621136,4.7459658621136,11176,"RT2_ZT8","treatment",5.43711902552727,1.31700492493229,1.27007493572072
"510160",-4.7459658621136,4.7459658621136,11177,"RT2_ZT8","treatment",2.5166945043737,1.07124659183936,2.66500987931595
"166072",4.74460799307075,4.74460799307075,11178,"RT2_ZT8","treatment",33.5724304159915,0.0217306594039008,0.26266225814553
"109155",-4.7446030121814,4.7446030121814,11179,"RT2_ZT8","treatment",1.28805408512027,7.21491207005767,5.14224658720422
"25448",-4.7446030121814,4.7446030121814,11180,"RT2_ZT8","treatment",1.10693265427875,10,5.97252137499261
"315213",-4.7446030121814,4.7446030121814,11181,"RT2_ZT8","treatment",2.45788386346305,1.38645133319663,2.72714989544658
"350825",-4.7446030121814,4.7446030121814,11182,"RT2_ZT8","treatment",2.67631350628622,5.1328095520475,2.51011951090317
"362167",-4.7446030121814,4.7446030121814,11183,"RT2_ZT8","treatment",3.09382738723217,5.97170213943644,2.18055141567929
"413339",-4.7446030121814,4.7446030121814,11184,"RT2_ZT8","treatment",3.70187156066921,0.946449679065071,1.83355498015805
"462648",-4.7446030121814,4.7446030121814,11185,"RT2_ZT8","treatment",2.45138001825023,2.95434216677961,2.734205033318
"484851",-4.7446030121814,4.7446030121814,11186,"RT2_ZT8","treatment",1.92857689653092,4.56367643559007,3.45697130715366
"52867",-4.7446030121814,4.7446030121814,11187,"RT2_ZT8","treatment",1.8628823122638,4.15047870275103,3.57648412827671
"558798",-4.7446030121814,4.7446030121814,11188,"RT2_ZT8","treatment",2.4617006378729,2.48187361147337,2.72302695365229
"568292",-4.7446030121814,4.7446030121814,11189,"RT2_ZT8","treatment",2.62530045943568,5.304786653101,2.55757348309766
"58962",-4.7446030121814,4.7446030121814,11190,"RT2_ZT8","treatment",2.06124986110577,2.25424478726384,3.23883792014435
"12344",-4.74289924323448,4.74289924323448,11191,"RT2_ZT8","treatment",2.25778117068318,2.6164741715736,2.9628268059004
"137400",-4.74289924323448,4.74289924323448,11192,"RT2_ZT8","treatment",3.45194418182696,0.813079859557493,1.9613859347015
"272897",-4.74289924323448,4.74289924323448,11193,"RT2_ZT8","treatment",1.26930959263001,6.9769040336693,5.2171806592019
"326270",-4.74289924323448,4.74289924323448,11194,"RT2_ZT8","treatment",3.14314584202859,3.0606642088821,2.14740350520096
"408131",-4.74289924323448,4.74289924323448,11195,"RT2_ZT8","treatment",2.69357502997558,1.1979465238751,2.49446929353621
"451167",-4.74289924323448,4.74289924323448,11196,"RT2_ZT8","treatment",1.4394159041866,3.2651636172102,4.6086620315661
"457854",-4.74289924323448,4.74289924323448,11197,"RT2_ZT8","treatment",1.53684499530126,3.58673853899265,4.32080317528794
"539518",-4.74289924323448,4.74289924323448,11198,"RT2_ZT8","treatment",1.26118711810047,7.12786366359659,5.25034325963563
"105358",-4.74286354641701,4.74286354641701,11199,"RT2_ZT8","treatment",1.91658931918283,4.29993867423091,3.47816822455493
"149575",-4.74286354641701,4.74286354641701,11200,"RT2_ZT8","treatment",1.87167198493351,4.44378683071137,3.56000763249592
"222603",-4.74286354641701,4.74286354641701,11201,"RT2_ZT8","treatment",2.56304433687538,2.55674774108522,2.61804547071783
"228760",-4.74286354641701,4.74286354641701,11202,"RT2_ZT8","treatment",1.78401180986171,4.09512903168855,3.73159376173164
"251549",-4.74286354641701,4.74286354641701,11203,"RT2_ZT8","treatment",3.03717013722159,1.33898999467668,2.21996061387908
"280992",-4.74286354641701,4.74286354641701,11204,"RT2_ZT8","treatment",1.655316831746,3.83377864549316,4.01642659686159
"354360",-4.74286354641701,4.74286354641701,11205,"RT2_ZT8","treatment",1.48316045710577,3.47352676927647,4.47473851155134
"364035",-4.74286354641701,4.74286354641701,11206,"RT2_ZT8","treatment",8.55062524009016,3.35978822486377,0.832361041448613
"424429",-4.74286354641701,4.74286354641701,11207,"RT2_ZT8","treatment",1.04481181783274,10,6.32358459163768
"457358",-4.74286354641701,4.74286354641701,11208,"RT2_ZT8","treatment",1.38778142907475,7.37170805763489,4.77760483887109
"528029",-4.74286354641701,4.74286354641701,11209,"RT2_ZT8","treatment",1.04481181783274,10,6.32358459163768
"568848",-4.74286354641701,4.74286354641701,11210,"RT2_ZT8","treatment",4.51601545997199,1.89168858431141,1.51525858883407
"90496",-4.74286354641701,4.74286354641701,11211,"RT2_ZT8","treatment",5.03226732307541,7.52615817554878,1.36678479122689
"414040",4.74265556963558,4.74265556963558,11212,"RT2_ZT8","treatment",40.4140316440485,0.159057129450646,0.22970507343224
"51089",4.74232016022775,4.74232016022775,11213,"RT2_ZT8","treatment",43.0867083779766,0.201805941763216,0.219673287711335
"455328",4.74168523724247,4.74168523724247,11214,"RT2_ZT8","treatment",41.9907324544368,0.117421772420168,0.223632525214504
"116044",-4.74107122918724,4.74107122918724,11215,"RT2_ZT8","treatment",1.24473936414417,6.61826586837378,5.31882203087857
"119889",-4.74107122918724,4.74107122918724,11216,"RT2_ZT8","treatment",1.88132026614489,1.91625546135582,3.54209890254401
"135284",-4.74107122918724,4.74107122918724,11217,"RT2_ZT8","treatment",3.98686556989287,0.903441512305739,1.70734604555811
"158087",-4.74107122918724,4.74107122918724,11218,"RT2_ZT8","treatment",2.73890288151953,3.03531869485665,2.45431178753498
"329118",-4.74107122918724,4.74107122918724,11219,"RT2_ZT8","treatment",1.96554851826441,4.23409488229118,3.39322499264715
"50705",-4.74107122918724,4.74107122918724,11220,"RT2_ZT8","treatment",4.65936718393367,1.05491191781211,1.47073113397631
"261878",-4.73909646657274,4.73909646657274,11221,"RT2_ZT8","treatment",3.95620822602613,10,1.72004977101974
"97230",-4.73909646657274,4.73909646657274,11222,"RT2_ZT8","treatment",4.7992787808861,10,1.42983727381955
"454218",4.73902600507054,4.73902600507054,11223,"RT2_ZT8","treatment",42.9272694310912,0.0659515677759844,0.220236698480653
"577893",4.73707034118307,4.73707034118307,11224,"RT2_ZT8","treatment",34.1590981242837,0.0560435503940101,0.259318688957331
"33025",4.73701709437458,4.73701709437458,11225,"RT2_ZT8","treatment",38.0842067861793,0.0722287427246228,0.239598653921274
"82853",4.73675628724496,4.73675628724496,11226,"RT2_ZT8","treatment",46.7251771090364,0.214323002419114,0.207861063498718
"10306",4.73671568427088,4.73671568427088,11227,"RT2_ZT8","treatment",40.4501832363786,0.0792966407062959,0.229560535422939
"378572",4.73576163562078,4.73576163562078,11228,"RT2_ZT8","treatment",44.6376859162866,0.172942996020724,0.214402593417259
"232495",4.73477523137088,4.73477523137088,11229,"RT2_ZT8","treatment",39.239115998078,0.233520637158968,0.234547495094545
"187547",4.73474085580662,4.73474085580662,11230,"RT2_ZT8","treatment",40.7898643764036,0.0817427388970105,0.228214966375817
"130787",4.73323857033836,4.73323857033836,11231,"RT2_ZT8","treatment",39.5362014867233,0.207656031728944,0.233295869051093
"231592",-4.7324202579036,4.7324202579036,11232,"RT2_ZT8","treatment",3.55965934934595,0.891854408106568,1.90409156236275
"325516",-4.7324202579036,4.7324202579036,11233,"RT2_ZT8","treatment",2.74374965376492,2.67024527298523,2.45009638740067
"333474",-4.7324202579036,4.7324202579036,11234,"RT2_ZT8","treatment",1.32395865492287,7.17622124742302,5.00463705654317
"415194",-4.7324202579036,4.7324202579036,11235,"RT2_ZT8","treatment",3.23495318423873,1.79245695754032,2.08838989406758
"538500",-4.7324202579036,4.7324202579036,11236,"RT2_ZT8","treatment",1.02208960352034,10,6.4626537778054
"545015",-4.7324202579036,4.7324202579036,11237,"RT2_ZT8","treatment",2.19950294870805,2.57584789084715,3.03952889740464
"204935",4.73221738701868,4.73221738701868,11238,"RT2_ZT8","treatment",44.6865204472233,0.0604442125126894,0.214242580104047
"118842",-4.73162282167917,4.73162282167917,11239,"RT2_ZT8","treatment",2.00220053544898,2.34218671418783,3.33235351445236
"140771",-4.73162282167917,4.73162282167917,11240,"RT2_ZT8","treatment",2.36370418505566,2.58731110265677,2.83310210770243
"141507",-4.73162282167917,4.73162282167917,11241,"RT2_ZT8","treatment",2.47292333406987,1.41814151611384,2.71097774224434
"212850",-4.73162282167917,4.73162282167917,11242,"RT2_ZT8","treatment",0.818313431513763,10,8.0550533701794
"220535",-4.73162282167917,4.73162282167917,11243,"RT2_ZT8","treatment",1.89930258833822,4.80918967784584,3.5092064551147
"287265",-4.73162282167917,4.73162282167917,11244,"RT2_ZT8","treatment",2.88294309300036,3.08307759243197,2.3350837608736
"307118",-4.73162282167917,4.73162282167917,11245,"RT2_ZT8","treatment",2.02022122155178,2.53401912599835,3.30323480464839
"352732",-4.73162282167917,4.73162282167917,11246,"RT2_ZT8","treatment",0.999434862355286,6.06526441718326,6.60760535589308
"381702",-4.73162282167917,4.73162282167917,11247,"RT2_ZT8","treatment",2.1042085436929,5.06202428156792,3.17410296612883
"409632",-4.73162282167917,4.73162282167917,11248,"RT2_ZT8","treatment",2.41156638644264,3.02646347995304,2.77822292533658
"418003",-4.73162282167917,4.73162282167917,11249,"RT2_ZT8","treatment",1.42881844542702,3.65828848183936,4.64233998550099
"456051",-4.73162282167917,4.73162282167917,11250,"RT2_ZT8","treatment",2.38229307058228,2.77149430857118,2.81152603733772
"472646",-4.73162282167917,4.73162282167917,11251,"RT2_ZT8","treatment",1.80002636331136,4.4176745706584,3.69899916960306
"478765",-4.73162282167917,4.73162282167917,11252,"RT2_ZT8","treatment",0.818313431513763,10,8.0550533701794
