"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"531648",NA,"RT4_ZT10 | original",162.844758978491,-0.159371958668558,"downregulated",1,0.310435848170216,0.793823205300503,0.359121872078141,0.889103854087984,0.0708819764877081,0.99,0.00436480540245009,0.0888966509037293,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1011,0.00466616840520097
"185171",NA,"RT4_ZT10 | original",90.7778200948118,-0.156061210165013,"downregulated",1,0.310460524879556,0.793823205300503,0.359146379435813,0.889110582262206,0.0694048690508,0.99,0.00436480540245009,0.0101048387875034,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5645,0.00076379929786282
"101497",NA,"RT4_ZT10 | original",43.9732229855594,-0.147342424582316,"downregulated",1,0.310529480526453,0.793823205300503,0.359214860608336,0.88912937854438,0.0655151762553879,0.99,0.00436480540245009,0.18879837115752,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4948,0.000897741889238505
"467725",NA,"RT4_ZT10 | original",59.5121158385126,0.162152543375841,"upregulated",1,0.311578994767489,0.793894389903404,0.360256927401409,0.889414614295887,0.0718964366666575,0.99,0.00436480540245009,0.0432841869951015,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",10012,0.000373701863435773
"160497",NA,"RT4_ZT10 | original",1255.31904825304,0.16204368147343,"upregulated",1,0.311693112813648,0.793894389903404,0.360370210150511,0.889445533762437,0.0718260428121681,0.99,0.00436480540245009,0.0651472979762534,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",94,0.0270792407613356
"53442",NA,"RT4_ZT10 | original",91.7190184520533,0.161721456387187,"upregulated",1,0.310901715222537,0.793894389903404,0.359584502373657,0.889230725571097,0.0718365147148012,0.99,0.00436480540245009,0.0650318802106424,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8757,0.00044288372830946
"279292",NA,"RT4_ZT10 | original",117.217789590548,0.161720088600165,"upregulated",1,0.311522460193063,0.793894389903404,0.360200804786531,0.88939928974576,0.0717156338320023,0.99,0.00436480540245009,0.0356974161086438,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2351,0.00204083641258157
"487947",NA,"RT4_ZT10 | original",38.4858399710304,-0.160349221020125,"downregulated",1,0.311842898540713,0.793894389903404,0.360518891930694,0.889486088834474,0.0710462456342079,0.99,0.00436480540245009,0.0335520823147693,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",13339,0.000246763305745708
"339312",NA,"RT4_ZT10 | original",36.4736394629128,0.159835165677302,"upregulated",1,0.311835193467984,0.793894389903404,0.360511243855456,0.88948400343899,0.070819954721499,0.99,0.00436480540245009,0.0977697231849457,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6983,0.00058781144981938
"322027",NA,"RT4_ZT10 | original",174.057681948625,-0.159569487648332,"downregulated",1,0.311616909102551,0.793894389903404,0.360294564773175,0.889424888982716,0.0707439019694031,0.99,0.00436480540245009,0.0268947043349836,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2434,0.00196332733942116
"431372",NA,"RT4_ZT10 | original",338.02888222549,0.159552803499074,"upregulated",1,0.31179164172585,0.793894389903404,0.360468013855226,0.889472214464322,0.0707031549737469,0.99,0.00436480540245009,0.018034139910644,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1370,0.00352455361008803
"206189",NA,"RT4_ZT10 | original",355.182597693783,-0.158591213871367,"downregulated",1,0.311557253826592,0.793894389903404,0.360235345028812,0.889408721627729,0.0703215134371094,0.99,0.00436480540245009,0.106207607456835,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",743,0.00600075089544053
"342464",NA,"RT4_ZT10 | original",22.4044424175919,-0.157228909796616,"downregulated",1,0.311646243543609,0.793894389903404,0.36032368454856,0.889432837127217,0.0697007062190554,0.99,0.00436480540245009,0.10709037970942,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",27009,6.5564335113895e-05
"481021",NA,"RT4_ZT10 | original",118.866131409613,-0.157073436520063,"downregulated",1,0.311265420211656,0.793894389903404,0.359945622351949,0.889329557360167,0.0697033957373741,0.99,0.00436480540245009,0.115626489296485,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1260,0.00378134245612869
"55301",NA,"RT4_ZT10 | original",292.062006807368,0.155776385959886,"upregulated",1,0.31069974144019,0.793894389903404,0.359383942131971,0.889175759701688,0.0692334644371627,0.99,0.00436480540245009,0.00952204126555131,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1036,0.00458334762161119
"89252",NA,"RT4_ZT10 | original",99.5034624727607,-0.154159597727846,"downregulated",1,0.310994771436675,0.793894389903404,0.359676902038551,0.88925603043333,0.068460342815548,0.99,0.00436480540245009,0.144012330878969,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2470,0.00193336112000064
"281856",NA,"RT4_ZT10 | original",22.566127442991,0.153639217003913,"upregulated",1,0.311509794460533,0.793894389903404,0.36018823117929,0.8893958558794,0.0681344575357514,0.99,0.00436480540245009,0.154309218090042,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",14806,0.000210395571572814
"544522",NA,"RT4_ZT10 | original",571.135417429639,0.153618001115352,"upregulated",1,0.311183725751892,0.793894389903404,0.35986451295858,0.889307374595498,0.0681850362107154,0.99,0.00436480540245009,0.00510059369323516,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",426,0.00934327765871255
"223387",NA,"RT4_ZT10 | original",19.6941486150603,0.15008845008169,"upregulated",1,0.310727061357027,0.793894389903404,0.35941107176522,0.889183198083756,0.0667005902399111,0.99,0.00436480540245009,0.177902315910207,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",24836,8.35237280660841e-05
"254987",NA,"RT4_ZT10 | original",334.927489670092,0.149935312919887,"upregulated",1,0.311187841983594,0.793894389903404,0.359868599772657,0.889308492518918,0.066549695137816,0.99,0.00436480540245009,0.00233425712135386,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1465,0.00330282215635507
"511144",NA,"RT4_ZT10 | original",2531.67311120398,0.143039786572904,"upregulated",1,0.311369791964045,0.793894389903404,0.360049242901431,0.889357883813101,0.0634578988479366,0.99,0.00436480540245009,0.00052394379962475,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",208,0.0164326425174037
"26973",NA,"RT4_ZT10 | original",53.1927254075201,-0.158339358965916,"downregulated",1,0.31197813227707,0.794094633862118,0.360653121587023,0.889522676336189,0.0701301336903245,0.99,0.00436480540245009,0.0168207809353554,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",18022,0.000155749238452606
"161852",NA,"RT4_ZT10 | original",18.3990386896613,-0.150101758511391,"downregulated",1,0.311960357369893,0.794094633862118,0.360635479054324,0.889517868825013,0.0664848045459811,0.99,0.00436480540245009,0.172343547044296,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",29745,3.74725151550179e-05
"96633",NA,"RT4_ZT10 | original",40.2449433122264,-0.14748623735439,"downregulated",1,0.312121717216265,0.794360795090023,0.360795632776121,0.889561494663041,0.0652978691213563,0.99,0.00436480540245009,0.182587261431238,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4170,0.00110625582733979
"78197",NA,"RT4_ZT10 | original",39.886022342621,-0.160863404345178,"downregulated",1,0.312208078854656,0.794476165105955,0.360881344789319,0.889584828445861,0.0712038642805266,0.99,0.00436480540245009,0.0498959403280968,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",13368,0.000245734880950628
"437533",NA,"RT4_ZT10 | original",64.6906649673131,0.161335598143988,"upregulated",1,0.312541879871324,0.794850037533863,0.361212608092551,0.889674917188466,0.0713485869024037,0.99,0.00436480540245009,0.0522666679249112,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6971,0.000589403460363125
"309157",NA,"RT4_ZT10 | original",57.4602975721225,-0.146453736827524,"downregulated",1,0.312500664403354,0.794850037533863,0.361171708268126,0.889663802228488,0.0647744779699727,0.99,0.00436480540245009,0.185482192146775,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2883,0.00165808640386227
"300841",NA,"RT4_ZT10 | original",35.9660533940056,-0.155422622558339,"downregulated",1,0.312744457115373,0.795066605143938,0.361413624495619,0.889729512988684,0.0686960965864683,0.99,0.00436480540245009,0.129841739980045,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",9037,0.000426900042898931
"365874",NA,"RT4_ZT10 | original",19.819048946359,-0.154993732159465,"downregulated",1,0.312781664081059,0.795066605143938,0.361450543082221,0.889739534157199,0.0684996532706526,0.99,0.00436480540245009,0.126801835019288,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",18434,0.000150086632522245
"57145",NA,"RT4_ZT10 | original",94.408356736466,0.146292539817798,"upregulated",1,0.312818966912355,0.795066605143938,0.361487556261247,0.889749579173602,0.0646476459179765,0.99,0.00436480540245009,0.0012318241781242,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",22422,0.000105224163993314
"25478",NA,"RT4_ZT10 | original",108.113890829008,0.16110019493729,"upregulated",1,0.312950379680719,0.795225573416528,0.361617944396549,0.889784950668381,0.071166015442615,0.99,0.00436480540245009,0.0478351613131795,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4818,0.000927702904685627
"332246",NA,"RT4_ZT10 | original",18.2651216449641,-0.15159726120301,"downregulated",1,0.312956640033636,0.795225573416528,0.361624155772823,0.889786635114733,0.0669669633476363,0.99,0.00436480540245009,0.151662049977231,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",11335,0.000313650410525024
"386636",NA,"RT4_ZT10 | original",41.879836865923,-0.158588436491258,"downregulated",1,0.313173330269553,0.795504612414932,0.361839141570302,0.889844904817902,0.0700143295462872,0.99,0.00436480540245009,0.0935449201506879,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",23016,9.94328058629306e-05
"512672",NA,"RT4_ZT10 | original",140.0067417753,0.161339967283514,"upregulated",1,0.313401808737634,0.795542218783641,0.362065803510202,0.889906272532643,0.0711852089613989,0.99,0.00436480540245009,0.0500604825438499,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8547,0.000456167638587218
"292287",NA,"RT4_ZT10 | original",216.238495459443,0.149392927391867,"upregulated",1,0.313255087031889,0.795542218783641,0.361920250604809,0.889866872588123,0.0659401133776065,0.99,0.00436480540245009,0.0023442642598606,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2912,0.00163867369700484
"416268",NA,"RT4_ZT10 | original",49.4792778804283,0.15353072782257,"upregulated",1,0.313540236071305,0.795582532854698,0.362203120609306,0.88994341727954,0.0677143916244834,0.99,0.00436480540245009,0.147002202725482,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5583,0.000774421411060653
"9792",NA,"RT4_ZT10 | original",26.7011306177685,0.151994897064614,"upregulated",1,0.313684777150176,0.795582532854698,0.362346494644659,0.889982173710475,0.0670108924662939,0.99,0.00436480540245009,0.154530395982649,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8373,0.000468950855088877
"126126",NA,"RT4_ZT10 | original",455.106616615233,-0.130304713760857,"downregulated",1,0.313616516680579,0.795582532854698,0.36227878630844,0.889963874402092,0.0574587881597797,0.99,0.00436480540245009,2.90995716636295e-05,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2737,0.00174271314863888
"97023",NA,"RT4_ZT10 | original",71.4227845430081,0.154340462311843,"upregulated",1,0.314318188041618,0.796172629393686,0.362974697756561,0.890151666333308,0.0679288872622998,0.99,0.00436480540245009,0.136324488724519,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2886,0.00165730118909412
"5795",NA,"RT4_ZT10 | original",60.1856963499524,0.159536788464154,"upregulated",1,0.314383992200186,0.796202330705693,0.3630399521635,0.890169242391556,0.0702034584011905,0.99,0.00436480540245009,0.027104219392314,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5160,0.00085219028784571
"485603",NA,"RT4_ZT10 | original",58.2501156902275,-0.152802690668447,"downregulated",1,0.314752421804039,0.796613046288057,0.363405273492959,0.890267536688534,0.0671734036297952,0.99,0.00436480540245009,0.130828051451378,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2866,0.00166704246698474
"310106",NA,"RT4_ZT10 | original",28.3013589534415,0.1526775194214,"upregulated",1,0.314710112458214,0.796613046288057,0.363363323702039,0.890256258512338,0.0671260318609109,0.99,0.00436480540245009,0.145926218981704,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",7902,0.000505645662209097
"473167",NA,"RT4_ZT10 | original",459.985969138061,0.150897232709439,"upregulated",1,0.314706934794729,0.796613046288057,0.363360173015767,0.890255411358619,0.066343881184245,0.99,0.00436480540245009,0.16386686082835,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",377,0.0103030795820647
"484586",NA,"RT4_ZT10 | original",664.258713774892,-0.149339048137688,"downregulated",1,0.31490863778709,0.79678549102023,0.363560156053576,0.890309156701142,0.0656231198997285,0.99,0.00436480540245009,0.173909884759032,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",83,0.0287170778872856
"552354",NA,"RT4_ZT10 | original",218.442130897556,-0.159248962598287,"downregulated",1,0.315283412370202,0.79679423418237,0.36393169406906,0.890408867737437,0.0699071288619207,0.99,0.00436480540245009,0.0337001869230679,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1344,0.00356802341540902
"466235",NA,"RT4_ZT10 | original",112.0285714172,-0.149311623665713,"downregulated",1,0.3152867656233,0.79679423418237,0.363935018124078,0.890409759008246,0.0655442423392325,0.99,0.00436480540245009,0.165092559529327,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3324,0.00140678951731346
"544271",NA,"RT4_ZT10 | original",116.255685896898,0.139578348865229,"upregulated",1,0.314999367719976,0.79679423418237,0.363650107304337,0.890333313895065,0.0613190409840234,0.99,0.00436480540245009,0.000298071150423558,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",15247,0.000201153003202678
"187303",NA,"RT4_ZT10 | original",52.7830779318356,0.157564404407618,"upregulated",1,0.315726644173685,0.797247786415116,0.364371029736587,0.890526540216798,0.0690850837147959,0.99,0.00436480540245009,0.102205441847875,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8449,0.000462928027612487
"384829",NA,"RT4_ZT10 | original",26.3003710516868,0.155045828221836,"upregulated",1,0.316119041947542,0.797474988806907,0.364759916501253,0.8906304897294,0.0679089707542927,0.99,0.00436480540245009,0.124094970400865,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",10109,0.000369017711182744
"341222",NA,"RT4_ZT10 | original",1418.96430447092,0.133288378076488,"upregulated",1,0.316146136146067,0.797474988806907,0.364786766135804,0.890637659357466,0.05837510142713,0.99,0.00436480540245009,6.803844256069e-05,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1356,0.0035513489847246
"6543",NA,"RT4_ZT10 | original",67.3054756259517,0.157491227660618,"upregulated",1,0.31636809412301,0.797682543002965,0.365006710242507,0.890696355417893,0.0689337767077124,0.99,0.00436480540245009,0.0950447097111979,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",10182,0.000365098517515057
"9286",NA,"RT4_ZT10 | original",150.98088359158,0.159492450908469,"upregulated",1,0.316433211913031,0.797727859296076,0.365071233696456,0.890713562716772,0.0697974670031567,0.99,0.00436480540245009,0.0677797653101352,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2408,0.0019778284819027
"210773",NA,"RT4_ZT10 | original",60.1040358181188,0.156617988087285,"upregulated",1,0.316489192674622,0.797801433705997,0.365126702244611,0.890728350897447,0.0685292038734708,0.99,0.00436480540245009,0.0997986174816432,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4915,0.00090926460109724
"86261",NA,"RT4_ZT10 | original",165.775106284145,-0.157285440626461,"downregulated",1,0.316550583067705,0.797888631025632,0.365187529575676,0.890744563155208,0.0688098733286759,0.99,0.00436480540245009,0.02339008653547,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2456,0.00194572665906162
"126987",NA,"RT4_ZT10 | original",161.602391828895,0.150742208488729,"upregulated",1,0.316684585318389,0.798091261104148,0.365320297871921,0.890779933073936,0.0659235167525592,0.99,0.00436480540245009,0.155985875922046,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",943,0.00499303573886102
"83160",NA,"RT4_ZT10 | original",114.491556729687,-0.148320603758715,"downregulated",1,0.316956470761971,0.798465584842944,0.365589658993126,0.890851621463013,0.0648170081746784,0.99,0.00436480540245009,0.0028989243810817,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",25181,8.02099046405746e-05
"18388",NA,"RT4_ZT10 | original",112.392671130343,-0.158212257381777,"downregulated",1,0.317014927220416,0.798518225730411,0.365647569096667,0.890867021502049,0.0691288380723472,0.99,0.00436480540245009,0.0343595671457071,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2538,0.00188345042611738
"23675",NA,"RT4_ZT10 | original",177.325591100027,-0.157381194485075,"downregulated",1,0.317119114642309,0.798589561443279,0.365750779575176,0.890894457502192,0.0687464254758909,0.99,0.00436480540245009,0.0790624171206284,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1131,0.00419787588376228
"149404",NA,"RT4_ZT10 | original",105.185702398483,-0.149253333944494,"downregulated",1,0.317362728422615,0.798651044994212,0.365992093197043,0.890958551070119,0.0651533036727158,0.99,0.00436480540245009,0.00335768695163054,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",26518,6.825073025806e-05
"504994",NA,"RT4_ZT10 | original",3534.59058926892,0.130969670862702,"upregulated",1,0.317473660777487,0.798795174708707,0.366101970798722,0.890987709922811,0.0571548936789596,0.99,0.00436480540245009,3.92395675529657e-05,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4636,0.000972262177947851
"97997",NA,"RT4_ZT10 | original",48.2060823479678,0.159338373841516,"upregulated",1,0.317591532789146,0.798849730549202,0.366218717038372,0.891018674462884,0.0695128734314176,0.99,0.00436480540245009,0.0204629605841271,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",18577,0.000148253609277979
"120169",NA,"RT4_ZT10 | original",24.4443497608433,0.157356123223216,"upregulated",1,0.317675628399764,0.798849730549202,0.366302006298592,0.891040754477752,0.0686325572672201,0.99,0.00436480540245009,0.0875034054223848,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",14325,0.000221315252267765
"101480",NA,"RT4_ZT10 | original",19.3930802989893,-0.149022767778322,"downregulated",1,0.3176021978947,0.798849730549202,0.366229280027747,0.891021475210901,0.0650107259576745,0.99,0.00436480540245009,0.156910422713265,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",21207,0.000116677964929202
"271971",NA,"RT4_ZT10 | original",77.2889443442921,0.147860112630527,"upregulated",1,0.317683162922868,0.798849730549202,0.366309468448139,0.891042732259767,0.0644894624709348,0.99,0.00436480540245009,0.00237494167795626,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",11728,0.00029883426937247
"372241",NA,"RT4_ZT10 | original",43.9199545175954,-0.158483297672218,"downregulated",1,0.317941921340624,0.799152133623671,0.366565728488162,0.89111060835476,0.0690746506994117,0.99,0.00436480540245009,0.0434827860655287,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",20931,0.000119629487491912
"567996",NA,"RT4_ZT10 | original",30.368724695459,-0.143898413719051,"downregulated",1,0.318050387762261,0.799152133623671,0.366673140215344,0.891139033562063,0.0626995466367674,0.99,0.00436480540245009,0.189672285333082,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4258,0.00107935417362194
"166032",NA,"RT4_ZT10 | original",44.3787935139116,-0.156745934808744,"downregulated",1,0.31846239054211,0.799326085265044,0.367081096885927,0.89124685924461,0.0682217839198537,0.99,0.00436480540245009,0.100839493117766,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",7566,0.000535400591607181
"302482",NA,"RT4_ZT10 | original",466.213604796077,0.153160385648564,"upregulated",1,0.318462377348016,0.799326085265044,0.367081083822418,0.891246855795257,0.0666612191160852,0.99,0.00436480540245009,0.00762563593245903,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",853,0.00546712478760284
"154406",NA,"RT4_ZT10 | original",25.0576134806521,-0.150810299411907,"downregulated",1,0.318763277323173,0.799405243913649,0.367378988899587,0.891325459266195,0.0655852404317927,0.99,0.00436480540245009,0.152425907536578,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",12072,0.000287837988839957
"126568",NA,"RT4_ZT10 | original",111.836563116615,-0.157754291416491,"downregulated",1,0.318946211196133,0.79952484039137,0.367560085572276,0.891373186856347,0.0685713190969446,0.99,0.00436480540245009,0.0270771188384532,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4415,0.00103008737812151
"505931",NA,"RT4_ZT10 | original",73.2855679884433,-0.157554801010307,"downregulated",1,0.319383099596949,0.799814368264779,0.367992536101338,0.891486988745155,0.068404148373481,0.99,0.00436480540245009,0.0468152474815671,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5289,0.000825736963412059
"250945",NA,"RT4_ZT10 | original",29.6660150485633,0.149997756392505,"upregulated",1,0.319179144781043,0.799814368264779,0.367790661843292,0.891433894041236,0.065158920624163,0.99,0.00436480540245009,0.156378435816306,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6962,0.000590009932432963
"36507",NA,"RT4_ZT10 | original",29.605356802945,0.149716285415686,"upregulated",1,0.319285130897794,0.799814368264779,0.367895568711165,0.891461491952427,0.0650181062029623,0.99,0.00436480540245009,0.157879216977276,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8476,0.000460852325345947
"470263",NA,"RT4_ZT10 | original",36.7916991882438,-0.146704317848473,"downregulated",1,0.319340163230757,0.799814368264779,0.367950039012539,0.891475815953289,0.0637006500775222,0.99,0.00436480540245009,0.1713520969581,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8827,0.000438940758936146
"470167",NA,"RT4_ZT10 | original",119.711883700152,0.158416478706334,"upregulated",1,0.319790282825772,0.800438646108856,0.368395519568674,0.89159282178446,0.0687029551762522,0.99,0.00436480540245009,0.0375837523121923,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",19661,0.000134266024690664
"316055",NA,"RT4_ZT10 | original",84.5586963818914,-0.153897257978876,"downregulated",1,0.319981888489155,0.800438646108856,0.368585127767771,0.891642546021606,0.0667086428380862,0.99,0.00436480540245009,0.012043813292616,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",7833,0.000511365864682133
"296892",NA,"RT4_ZT10 | original",99.5360924421859,-0.150057177473657,"downregulated",1,0.319793860286894,0.800438646108856,0.368399059859496,0.891593750634238,0.0650770198283223,0.99,0.00436480540245009,0.00484630268331228,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5041,0.000877723317242486
"251505",NA,"RT4_ZT10 | original",58.4027887609994,-0.146136658437893,"downregulated",1,0.319781223576481,0.800438646108856,0.368386554425041,0.891590469569873,0.0633789177276956,0.99,0.00436480540245009,0.16906903119199,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3375,0.00138630033471393
"344656",NA,"RT4_ZT10 | original",166.933809568777,0.156414260369335,"upregulated",1,0.320356800331721,0.800961698690344,0.368956091997537,0.891739698580142,0.0677313342779519,0.99,0.00436480540245009,0.0198798167861826,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1490,0.00326308538626473
"60996",NA,"RT4_ZT10 | original",181.777415781962,0.156741028125385,"upregulated",1,0.32041701136572,0.800988722031198,0.369015664211381,0.891755283833306,0.0678618429046091,0.99,0.00436480540245009,0.0902129178646311,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1117,0.00424645875479208
"461407",NA,"RT4_ZT10 | original",162.566020279144,0.135006230454751,"upregulated",1,0.32054611220644,0.80104242057431,0.369143390829383,0.891788684487968,0.0584313584510489,0.99,0.00436480540245009,0.00015313625964659,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",7469,0.000542734453340913
"152467",NA,"RT4_ZT10 | original",91.8158805021533,0.158324950956295,"upregulated",1,0.320648042806527,0.801095424895422,0.369244232084965,0.891815040032492,0.0685050340635273,0.99,0.00436480540245009,0.032802456064139,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6685,0.000619682329078744
"62914",NA,"RT4_ZT10 | original",645.234958220894,0.15351568655632,"upregulated",1,0.320638903809181,0.801095424895422,0.369235190913312,0.891812677585029,0.0664257638413953,0.99,0.00436480540245009,0.0118303741590468,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",267,0.0132854528950595
"357959",NA,"RT4_ZT10 | original",26.70232252166,-0.157279305257912,"downregulated",1,0.32076924202298,0.801248623290832,0.369364131052736,0.891846359737153,0.0680304213167603,0.99,0.00436480540245009,0.0482755273274996,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",19986,0.000130704754823518
"292327",NA,"RT4_ZT10 | original",34.8970407190076,-0.146090875474518,"downregulated",1,0.3207900980629,0.801248623290832,0.369384762799834,0.891851747281251,0.0631873749500939,0.99,0.00436480540245009,0.179546837604254,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",7284,0.000560361628717345
"541427",NA,"RT4_ZT10 | original",407.474919975282,-0.158332295011259,"downregulated",1,0.321819894285241,0.801455129932553,0.370403285500037,0.892117047267815,0.0682927040232908,0.99,0.00436480540245009,0.0629723954094346,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",374,0.010365252564969
"48178",NA,"RT4_ZT10 | original",127.480219532174,0.157795342931376,"upregulated",1,0.321941214162648,0.801455129932553,0.370523251639599,0.892148209822234,0.068038911302012,0.99,0.00436480540245009,0.0353593028166669,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4142,0.00111434690996779
