"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","alpha","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt"
"172102",0.0033919486472846,0.00578989724302853,15646,8687,8687,0.932859188111454,3.01220432680185,3.63450983775277,4.64320185407579,14.2864249151793,1.54146311150334,3.93077073744079,0.511739226249622,1.08151330245709,3.80996248272618,4.39048589642914,1.26484197928609,1.20799945313776
"186295",0.00462829515507924,0.00578913688836468,11624,8688,8688,0.461174523605681,41.4831728090478,75.9557118239705,592.904313311364,4703.33535143869,14.292646226473,61.9220758846788,0.344540816399552,0.815239228198992,20.1309824578647,36.0288392155499,0.485280683580549,0.474340090433854
"372860",0.00267284598139914,0.00578755901631134,18389,8689,8689,1.40978082786272,5.41026105153648,4.6048220847991,25.180330467003,13.7287927633091,4.65418031166017,2.98139483143747,0.860250599245745,0.6474506021154,8.62728230418852,7.4917898908686,1.59461479252252,1.62694448404416
"29286",0.00581239397380451,0.000234896161060165,8690,29537,8690,0.186490483596492,34.2345774698654,27.6954688653312,225.217393685347,125.271189038794,6.57865264683322,4.52316549136333,0.192163979608745,0.163317888328851,7.38442290807676,6.16494138212719,0.215700717047751,0.222597472969464
"300334",0.00444103867874764,0.00578720347216777,12135,8690,8690,0.419072770604141,21.0617041892288,18.3790676693349,183.790777820933,108.128787418305,8.72630135575287,5.88325748420394,0.414320763284463,0.320106416171482,9.82638672822498,8.70216680930917,0.466552309344953,0.473482494644087
"164123",0.00581231632081017,0.0018476581115705,8691,21672,8691,0.305466630176506,8.46960003784554,7.44112043306677,23.8218116864084,30.4148828894502,2.81262534003531,4.08740634734157,0.332084788829152,0.54929985129363,3.58718018250349,3.27301398342645,0.423535959959684,0.439854993998198
"511001",0.0058122790960118,0.000301390126681594,8692,29187,8692,0.175921220533193,15.9551923848404,22.3495760037699,73.9298172362413,88.0860975581538,4.63358983414608,3.94128718787755,0.290412658298538,0.176347291206453,3.80685691818302,4.93176468898256,0.238596741823061,0.220664798658851
"485624",0.00116860896171054,0.00578623949303274,25518,8692,8692,0.144437382582658,724.683778583737,575.536728185113,35091.9009112507,62075.1333719436,48.4237428079754,107.856076479585,0.0668205143250354,0.187400857664977,105.671428178746,84.1290185992446,0.145817294800308,0.146174891156878
"115226",0.00339117288977643,0.00578518369191655,15658,8693,8693,1.42446244445919,0.943547670631674,6.41520386521007,1.69246281986128,50.0755853198713,1.79372264119759,7.8057667958821,1.90104082393288,1.21676052077053,2.34404822137177,10.1382169795412,2.48429230904942,1.58034213604982
"466297",0.00581106075448073,0.00294782214860724,8694,16440,8694,0.186038501520524,62.3866353240291,82.39031609142,1221.51752286911,607.543891246929,19.5797948795393,7.37397208881685,0.313845982843025,0.0895004709125611,12.6063161505897,16.3277709454501,0.202067575613174,0.198175850270229
"414987",0.00520184429489258,0.00578448839650927,10149,8694,8694,1.42225706340545,2.16588559228859,3.05305589270194,8.97082387138365,4.39613023446051,4.141873376564,1.43991148179405,1.91232325073435,0.471629584389867,4.08044608216053,5.34223030836695,1.88396196765357,1.74979774236596
"120649",0.00327185286303277,0.00578406308484551,16095,8695,8695,0.449151040834155,30.193175804234,34.9244952386516,277.024072132163,763.640552521756,9.17505577844236,21.8654714206612,0.303878460415407,0.626078380553436,14.5612963385603,16.6863733870479,0.482271107649378,0.477784239200134
"326321",0.00581056931894925,0.00198845862487129,8696,21042,8696,0.175967635495211,20.8524318093554,26.5992250123619,108.484330350138,82.9560117133565,5.20247860498779,3.11873792092826,0.249490258620757,0.11724920254176,4.66935311981739,5.68060273143039,0.22392367290814,0.213562715785529
"300245",0.00580986699361354,0.00104807629691937,8697,25282,8697,0.122816825253338,187.430730692843,219.081928178183,7564.46047411554,738.196020111658,40.3586991639701,3.36949754938834,0.215325944762543,0.015380079851442,24.0196472986083,27.9069468892242,0.128152129641809,0.127381327712832
"187671",7.94469419915471e-06,0.00578318718516248,30986,8697,8697,0.360390589358448,24.8743322136446,36.8876507205977,42.5373409340609,705.326952765169,1.71008976517277,19.1209507514482,0.0687491728616022,0.518356424926004,9.96447524637319,14.2939621832448,0.400592673635969,0.387499933013169
"558798",0.00580980525213162,0.00538324255961799,8698,9533,8698,1.22174111365597,5.50127190899431,1.42455821768043,12.840169481561,5.1587600914976,2.33403650900585,3.62130520709605,0.424272158805641,2.54205490667312,7.72113006861901,2.74044134333665,1.40351725861711,1.92371312686598
"20804",0.00386932348406283,0.00578108024996249,13986,8699,8699,0.198388335676123,33.1874606479604,24.4572237632154,219.885304247379,254.364194368053,6.62555374693582,10.400370738343,0.199640274295678,0.425247396803295,7.58400508326571,5.85202791764283,0.228520198146941,0.239276050883769
"561529",0.00580894998286929,0.00235430363580343,8700,19272,8700,0.276116017693565,78.1913274548674,84.1750616208657,2657.61109957484,1261.86595191904,33.9885660735052,14.9909715255408,0.434684602242156,0.178092789442339,22.5898779550115,24.2420828038639,0.2889051598216,0.287996020876742
"528635",0.00344512827692877,0.00578058546814605,15474,8700,8700,0.192712852038812,22.5188634906193,19.6170877550902,66.2861749010496,116.415767835907,2.94358438331768,5.93440623242867,0.130716382935751,0.302512090811687,5.33967440794992,4.78046492997909,0.23712006648001,0.243688818119227
"55093",0.00580812749735462,0.00138098030111383,8701,23690,8701,3.89780842806443,2.71205885467368,4.95969292366469,16.8988186540807,21.923273540823,6.23099259994267,4.42028848927688,2.29751378337709,0.891242372725518,11.5710858611538,20.3319328784717,4.26653198960392,4.09943381402907
"225016",0.00144910651075717,0.00578041144923728,24222,8701,8701,0.167857829198046,26.7843562473269,23.3147274342511,73.8484411005267,169.892376401226,2.7571482554447,7.2869123981969,0.10293875387503,0.312545468041452,5.4959638961434,4.91355953545751,0.205193055431075,0.21074917342757
"111535",0.00580812749735462,0,8702,31059,8702,10,2.71205885467368,0,16.8988186540807,0,6.23099259994267,NA,2.29751378337709,NA,28.1205885467368,NA,10.3687235615395,NA
"310157",0.00420055473412162,0.0057800795707948,12834,8702,8702,2.10401461283624,4.32056957339643,3.48974657108188,16.3770233729639,11.3321963738605,3.79047787444604,3.24728347547235,0.877309764385144,0.930521288388467,10.0905415182017,8.34247778065146,2.33546557850462,2.39056837243776
"138983",0.00580788635254248,0.000609109191150355,8703,27519,8703,0.180314966750609,21.180863588629,32.6855957954737,152.354533753797,126.373112135864,7.1930274757819,3.8663242648728,0.33960029276821,0.118288321530556,4.81922671373282,6.89370211908469,0.227527394884883,0.210909483254374
"500739",0.00578493989888865,0.0057800795707948,8749,8703,8703,0.813940798360945,3.38423305361014,3.48974657108188,6.54897903404175,11.3321963738605,1.93514422035906,3.24728347547235,0.571811748689925,0.930521288388467,3.75456535349493,3.84044711014376,1.10942872255495,1.10049455796246
"549584",0.00580782585025974,0.00183640182467461,8704,21725,8704,1.79788035522609,4.39646627107161,2.2464869544129,11.3452223256968,9.47124414888953,2.58053209695874,4.21602454903405,0.586955963688027,1.87671891027556,8.90432034117375,5.03891476361065,2.0253357565287,2.24301981977346
"416824",0.00246873568925605,0.00577918689753241,19242,8705,8705,0.509753267543301,11.7295587552354,8.89878667560282,22.6365027958516,82.0214120004389,1.92986823018794,9.21714554921417,0.164530334896576,1.03577553718466,6.97918090232238,5.53618558505933,0.595007966451191,0.622128138012062
"553629",0.00580553864372866,0.001141392439526,8706,24802,8706,0.149522598078642,23.1720540673589,16.2506769972867,169.104791862324,12.9903786625985,7.29779031978576,0.79937461465559,0.314939292760658,0.0491902346461663,4.46474572697027,3.42984344517113,0.1926780299231,0.211058495947203
"357980",0.00107705966732213,0.00577853828594611,25961,8706,8706,0.722896081145084,4.09697212584226,7.34071904996827,14.458902616195,32.901327700163,3.52916792501305,4.48203063980567,0.861408820126527,0.610571063855801,3.96168509433201,6.30657703400913,0.966978776678293,0.859122517982266
"444292",0.00580546469911014,0.00414821151682414,8707,12421,8707,0.113389638421305,3.27586586828221,6.14982379328302,3.73988146380745,15.3995727329824,1.14164670172181,2.50406731161991,0.348502273177768,0.407177082757218,1.37144924632122,1.6973262962751,0.418652442274864,0.275995923351326
"5150",0.000668473179591285,0.00577820729450104,27851,8707,8707,1.19718228739838,3.90626944330483,2.92663387112046,9.33816325578371,7.47583124520977,2.39055789451209,2.55441287650637,0.611979774874312,0.872816002614094,5.67651658733007,4.50371423220556,1.4531810131683,1.53887176549396
"323201",0.00580532733696813,0.00156333497522655,8708,22862,8708,0.417049254019257,11.4946895231561,11.1130943693584,56.4997716953042,16.2698404517975,4.91529341279599,1.46402432221376,0.427614282481846,0.13173867453609,5.79385169081522,5.63470771658654,0.504045949144036,0.507033192494328
"316174",0.00580518439185181,0.00438238361918533,8709,11827,8709,1.10070281395041,4.04027029197293,3.82729189458901,7.67013750978679,13.6861740804097,1.89842187663176,3.57594206487336,0.469874968613729,0.934326976714003,5.44713687949485,5.21271095818372,1.34821100714896,1.36198416576311
"47516",0.00379180864661544,0.00577626512951028,14216,8709,8709,3.96742012870889,2.60335097617796,3.41201777116368,18.1298478006641,12.0773548665493,6.96404286881093,3.53965180621855,2.67503034839928,1.03740720113874,11.3285870649824,14.5369079848272,4.35154044485164,4.2605018378522
"376567",0.00580497263192625,0.00486941488538544,8710,10732,8710,4.12163472568861,2.82331872690799,3.9524541605529,8.16587788290252,29.3479760264851,2.8922975663628,7.42525399013855,1.02443182868353,1.87864392312139,12.6366885065109,17.2905723198273,4.47582782137751,4.37464208753999
"11368",0.0058045159455524,0.00542360003482271,8711,9414,8711,0.394028830525387,10.2736166032844,7.30392149131861,32.8352831490375,29.2695704206738,3.19607830591421,4.00737746913947,0.311095734767096,0.548661082119052,5.04810113545837,3.87795564347352,0.491365536635318,0.530941583652402
"171491",0.00580447006064554,0.00244255552566643,8712,18724,8712,0.070036325788149,5.87745985386178,10.1784243096918,17.8773659748153,6.65716239213344,3.0416823626739,0.654046460393144,0.517516484723476,0.0642581248819003,1.41163569313183,1.71285944096359,0.240177853738008,0.168283359864711
"40736",0.00239251170289329,0.00577579213958272,19542,8712,8712,6.54548206271932,0.643061505335716,1.04740224996753,2.06764049822318,2.22216436206333,3.21530752667858,2.12159594094077,5,2.02557894162109,5.20914754840021,7.8557526396143,8.10054326868894,7.50022509485526
"548405",0.00580416139913491,0.00277056367913896,8713,17137,8713,0.980265163547349,4.13778850073607,3.21781829853604,6.35240245389582,11.2534868308621,1.53521680790736,3.49724123204281,0.371023508725557,1.08683614411475,5.05612992139839,4.15431518068009,1.2219401548675,1.29103473075845
"44722",0.00387198833928044,0.00577579213958272,13976,8713,8713,4.47154532488976,1.88704262999743,1.04740224996753,8.9738394074186,2.22216436206333,4.75550433507207,2.12159594094077,2.52008314993845,2.02557894162109,9.4379966500327,5.6835066341213,5.00147505944025,5.4262883570257
"482241",0.00580343166104297,0.00329731737791651,8714,15086,8714,0.195066827846548,3.11232781002471,2.31989809039981,3.38219291825423,6.98635516579288,1.086708446122,3.01149226972676,0.349162592263495,1.29811403448665,1.60711191312012,1.45253516142155,0.516369743554537,0.626120245295442
"80248",0.000198789729950609,0.00577579213958272,30106,8714,8714,0.0214985897502931,4.51455996884735,1.04740224996753,2.16640084502089,2.22216436206333,0.479869768032789,2.12159594094077,0.106293807446157,2.02557894162109,1.09705667267335,1.02251767127559,0.243004120056787,0.976241621886232
"63234",0.00580317298381476,0.000366642201946283,8715,28835,8715,0.0768564099301668,22.8409464163513,28.8869953879214,102.596158204596,22.7060907635689,4.49176476028814,0.786031584754677,0.196654056202881,0.0272105691228566,2.75547314096807,3.22015075918493,0.120637432912828,0.111474063534187
"369785",0.00580275577030641,0.00164971487636686,8716,22501,8716,0.143158219252373,109.555492195288,88.7906739899964,3001.0324571766,607.301002758973,27.3928070336002,6.8396935789382,0.250035908603936,0.0770316664079923,16.6837691719946,13.7111147746259,0.152286013577987,0.15442066332519
"45112",0.00580197284776391,0.00248702881366692,8717,18524,8717,0.2065017935592,43.8087539382549,28.2621453464925,640.610081422075,92.2309365525132,14.6228783937787,3.2634088963087,0.333788959493999,0.115469256006558,10.0465862618433,6.83618370388152,0.229328281648988,0.241884811647178
"145234",0,0.00577579213958272,31191,8718,8718,10,0,1.04740224996753,0,2.22216436206333,NA,2.12159594094077,NA,2.02557894162109,NA,11.4740224996753,NA,10.9547430321359
"145259",0.00398518724395546,0.00577579213958272,13609,8719,8719,2.47912699629012,4.02196220436264,1.04740224996753,16.5129166889225,2.22216436206333,4.10568668969859,2.12159594094077,1.02081682549009,2.02557894162109,10.9709550788939,3.5966431938695,2.72776185390148,3.43387002842606
"301888",0.00580123516416344,0.00559821030890404,8720,9093,8720,0.223965776184842,49.9655636238137,32.7538012882459,657.04341251862,239.519530243392,13.1499249656312,7.31272465554544,0.263179758455959,0.223263388306923,12.1905762395206,8.33573052852609,0.243979560228767,0.254496583623027
"161199",0.00339152068548593,0.00577579213958272,15648,8720,8720,1.82363802530976,2.54939173210666,1.04740224996753,5.64168396552693,2.22216436206333,2.21295295441513,2.12159594094077,0.868031745198482,2.02557894162109,5.64916770408002,2.91008257083578,2.21588845407132,2.7783810574457
"415663",0.00580069711365814,0.00290964478510895,8722,16582,8722,0.20423615555397,306.578771341887,325.401024559387,24296.6662360468,14767.0665971354,79.2509739983005,45.3811312276319,0.258501179489438,0.139462164537069,63.6144696333267,67.4586542693322,0.207497960001887,0.207309286627709
"195096",0.00110085522897893,0.00577579213958272,25830,8722,8722,1.65865071630705,2.4324416808734,1.04740224996753,6.36953375829217,2.22216436206333,2.61857614444639,2.12159594094077,1.07652165518975,2.02557894162109,5.0345711363558,2.73727449217025,2.0697602643234,2.61339374844299
"205226",0.00224318892695209,0.00577579213958272,20168,8723,8723,4.13034879250003,2.03358902295297,1.04740224996753,8.07155459123836,2.22216436206333,3.96911789950443,2.12159594094077,1.95177976213743,2.02557894162109,9.39943196539511,5.32613661841519,4.62209023519719,5.08509182463597
"321574",0.00579807952787434,0.00134928414974365,8724,23824,8724,0.13225102434963,52.4722126038415,55.2873156468672,671.805277523076,140.332105432908,12.8030674558193,2.53823329620924,0.24399709523364,0.0459098667843004,7.93950386674961,8.31180412783952,0.151308730331077,0.150338355743819
"214283",0.00333521020751167,0.00577579213958272,15881,8724,8724,9.05054951328703,1.28612301067143,1.04740224996753,8.27056199289273,2.22216436206333,6.43061505335716,2.12159594094077,5,2.02557894162109,12.6401199882596,10.4795659236593,9.82808011627184,10.005292545423
"275744",0.00579779349428166,0.00493482088281574,8725,10497,8725,2.08802095415195,3.54820204872325,2.99567070047468,6.81690635086891,16.93394245088,1.92122834530289,5.65280504569369,0.541465316495774,1.88699146565007,8.40872022729904,7.25502319433019,2.36985383352809,2.42183601594814
"259271",0.00579777611962714,0.000913437066291036,8726,25994,8726,0.339179628963559,6.97833491169798,7.1007438083176,23.2363946883068,6.12023996335953,3.32979069969184,0.861915332896599,0.477161205620844,0.121383809381628,3.36690904613317,3.40842765027045,0.482480289171723,0.480009945757784
"241152",0.00356371522908466,0.00577579213958272,15005,8726,8726,6.50667277908144,0.588086841252673,1.04740224996753,1.72923066427274,2.22216436206333,2.94043420626337,2.12159594094077,5,2.02557894162109,4.82648864171476,7.81510370861235,8.20710191616248,7.46141581121738
"254602",0.00303423637347979,0.00577579213958272,16996,8727,8727,0.954976780369614,5.22304382012659,1.04740224996753,11.8850273083257,2.22216436206333,2.27549829517564,2.12159594094077,0.435665174090094,2.02557894162109,5.9878855710739,2.00024482842588,1.14643602031445,1.90971981250555
"278146",0.00520081926048277,0.00577579213958272,10153,8728,8728,0.216484939193099,6.7486861908031,1.04740224996753,14.6308481380808,2.22216436206333,2.16795502478975,2.12159594094077,0.321241048034531,2.02557894162109,2.46098891964932,1.22674681239494,0.364661928273251,1.17122797132904
"296111",0.00010619235960105,0.00577579213958272,30536,8729,8729,1.58927804075384,2.52401340974589,1.04740224996753,5.5808388092768,2.22216436206333,2.2110971311514,2.12159594094077,0.876024320082356,2.02557894162109,5.01135908667737,2.66461339570955,1.9854724492854,2.54402107288978
"546316",0.00579709880414031,0.00399758750325952,8730,12855,8730,0.506095870642312,4.55838369415672,2.12554094080556,7.15766942514871,4.62335143144049,1.57022091719132,2.17514108652656,0.344468790375006,1.02333530480114,3.30697916441596,2.07572749302287,0.725471874746985,0.97656434330368
"320508",0.00310547774717021,0.00577579213958272,16689,8730,8730,1.84362873192267,2.39483861571033,1.04740224996753,5.00201951175148,2.22216436206333,2.0886666345439,2.12159594094077,0.872153397244427,2.02557894162109,5.41519328024148,2.93102088192058,2.26119340347921,2.79837176405861
"327828",0.00161547487293285,0.00577579213958272,23179,8731,8731,1.34996370163301,1.91782923949169,1.04740224996753,3.16553028640399,2.22216436206333,1.65057984372112,2.12159594094077,0.860650056706093,2.02557894162109,3.58899985924421,2.4139550184649,1.87138655795834,2.30470673376894
"278096",0.00579652253984713,0.00381090151121054,8732,13379,8732,1.06894137117484,2.9555625849777,3.97683830773552,3.29353536474567,17.2627563738031,1.11435142043203,4.34082430261863,0.377035298151346,1.09152647573705,4.15932312217912,5.25100699361143,1.40728643112475,1.32039740801065
"269033",0.00579644799049891,0.00516345016954346,8733,10056,8733,0.262003168129071,57.8106578735223,83.4081024492106,961.317511036921,1899.05626230221,16.6287246400151,22.7682468074201,0.287641159116287,0.272974041356285,16.1465755144887,22.8531870893273,0.279301016601714,0.273992411027972
"75524",0.00579562847728758,0.000101109392619983,8734,30339,8734,0.101662607935305,33.7857456489266,27.152986570438,291.452630394014,9.37554910945185,8.62649690856457,0.345286110061249,0.255329481202042,0.0127163216158759,4.43474701370877,3.76044342798304,0.131260889127355,0.138490969243034
"351099",0.00465275155866103,0.00577579213958272,11547,8734,8734,0.539527112208621,8.01690126999545,1.04740224996753,41.031425940382,2.22216436206333,5.11811541124359,2.12159594094077,0.638415671950328,2.02557894162109,5.32533559106227,1.56510191124579,0.664263586604615,1.49427014434456
"563697",0.00579535357731534,0.0022632181309731,8735,19866,8735,0.204707554710908,869.322205297575,732.485356456423,217689.208978882,67910.0142304152,250.412571601534,92.7117704563358,0.28805495830607,0.126571500220635,178.956822902361,150.945286181743,0.205857876184243,0.206072769716486
"369038",0.00570020149447816,0.00577579213958272,8901,8736,8736,0.799463588455356,3.64886372470329,1.04740224996753,8.44301799971635,2.22216436206333,2.31387594514862,2.12159594094077,0.634136026918016,2.02557894162109,3.91713368713587,1.83735996131525,1.07352150770015,1.75420662059129
"489690",0.0057947450826317,0.00114498004932539,8737,24791,8737,0.140418508001469,14.561935867275,18.0919911254991,65.90262851529,31.2364642818693,4.52567770631327,1.72653546340979,0.310788191045657,0.095430925840793,3.04476530809583,3.5404504006184,0.209090696171676,0.195691583975433
"263615",0.00579426984016152,0.00140832388430998,8738,23569,8738,0.13329285723631,9.79406222331205,12.7968271438067,21.5388663929375,31.2150641516607,2.19917598049052,2.43928153446754,0.224541761155652,0.190616119687767,2.30547853769547,2.70572565355717,0.235395537125333,0.211437227615179
"399869",0.00166000346515844,0.00577579213958272,22949,8738,8738,2.09897951977577,2.26538964141913,1.04740224996753,4.37683025079482,2.22216436206333,1.93204302287398,2.12159594094077,0.852852413355116,2.02557894162109,5.75500646165093,3.1984758716489,2.54040468642991,3.05372255191171
"36502",0.00579352828593975,0.00166643890571967,8739,22414,8739,1.62044931891242,4.31098526778637,2.0489031408421,7.34184772815426,8.38018050627025,1.70305562930494,4.09008134119312,0.395050208598703,1.99622971904475,7.98573314102589,4.32014369909509,1.8524148529801,2.10851533826997
"413596",0.00454189434717054,0.00577579213958272,11863,8739,8739,4.46684796777883,2.14484100491669,1.04740224996753,13.8052206354901,2.22216436206333,6.43647739102524,2.12159594094077,3.00091119867193,2.02557894162109,10.5806786840208,5.67858661171441,4.9330829929894,5.42159099991477
"426174",0.00239251170289329,0.00577579213958272,19585,8740,8740,6.54548206271932,0.643061505335716,1.04740224996753,2.06764049822318,2.22216436206333,3.21530752667858,2.12159594094077,5,2.02557894162109,5.20914754840021,7.8557526396143,8.10054326868894,7.50022509485526
"224302",0.00579341628569308,0.000860684878648391,8741,26244,8741,0.171028902316568,127.495871538407,76.59363281701,3780.36251072068,580.695594338675,29.6508621424802,7.58151262685263,0.232563311930835,0.0989835884265424,22.8054789591079,14.0997249451315,0.178872293541191,0.184084817844026
"112905",0.00579313202197613,0.0021819069564366,8742,20204,8742,0.143404621723168,73.1875382321057,68.676597272456,1324.36000399232,307.087972323313,18.0954303968015,4.47150826510846,0.247247425366515,0.0651096362181276,11.495431235025,10.8485414530909,0.157068150025331,0.157965622700441
"469931",0.00329900936149147,0.00577579213958272,16015,8742,8742,1.92225820045428,2.8921108083517,1.04740224996753,8.82361382770567,2.22216436206333,3.05092522811549,2.12159594094077,1.05491297888904,2.02557894162109,6.55938371797651,3.01337756417434,2.26802641829443,2.87700123259022
"452562",0.00579156793144759,0.00264092108562546,8743,17716,8743,0.223696381459231,15.8135532878525,17.6687149202354,58.5514163386044,82.0731986800803,3.70260973437145,4.6451142061319,0.234141540928418,0.26290051240863,4.53743464850533,4.95242759269138,0.286933275900164,0.280293593226722
"489502",7.86121366794593e-05,0.00577579213958272,30663,8743,8743,0.332889817385196,7.21290641140675,1.04740224996753,17.5549008936687,2.22216436206333,2.43381792198312,2.12159594094077,0.337425412609567,2.02557894162109,3.4011030981097,1.34866954372053,0.471530185492366,1.28763284952113
"89420",0.00579107600689464,0.00218184832812503,8745,20205,8745,0.161300906410486,40.8700589561719,55.9004145851866,387.756311008957,171.8047627894,9.48753980083019,3.07340766726492,0.232139126860678,0.0549800514016108,7.59237755468052,10.0167875413126,0.185768695925357,0.179189861392673
"492498",0,0.00577579213958272,31638,8745,8745,10,0,1.04740224996753,0,2.22216436206333,NA,2.12159594094077,NA,2.02557894162109,NA,11.4740224996753,NA,10.9547430321359
"459939",0.00578839219060894,3.50950812329872e-05,8747,30717,8747,0.0803725096993256,4.58119265290629,10.4094320596193,12.5665446070835,3.56133272978929,2.74307272345584,0.342125555879707,0.598768253440651,0.0328668801448731,1.36820195093019,1.83663217917622,0.298656278963123,0.176439230176732
"503365",0.00566150806246896,0.00577579213958272,8990,8748,8748,1.20814970072984,6.04908902783615,1.04740224996753,24.8721449173775,2.22216436206333,4.11171745082989,2.12159594094077,0.67972506800759,2.02557894162109,8.3082050986684,2.26541871484203,1.37346384892609,2.16289273286578
"503584",0.00345101176184628,0.00577579213958272,15451,8749,8749,9.32807791156936,1.39329992822738,1.04740224996753,9.70642344999217,2.22216436206333,6.96649964113692,2.12159594094077,5,2.02557894162109,13.996810284689,10.7702497924501,10.0457984681707,10.2828209437053
"563280",0.00578424004477773,0.0024202279876633,8750,18894,8750,0.296860179489082,16.2884559183257,14.3123323330177,101.780087927019,54.7019238198792,6.24860259544361,3.82201325032713,0.383621543182215,0.267043355436204,5.83539394751418,5.24876154528704,0.358253352974294,0.366729993627834
"523882",0,0.00577579213958272,31674,8750,8750,10,0,1.04740224996753,0,2.22216436206333,NA,2.12159594094077,NA,2.02557894162109,NA,11.4740224996753,NA,10.9547430321359
"130764",0.00578328177217541,0.00220452648939372,8751,20113,8751,0.527416115786617,10.7667052445002,10.6197162790856,99.0011713686209,53.8899260549478,9.19512228861213,5.07451655380647,0.854033065808051,0.477839183312289,6.67853385987369,6.60100951067121,0.620295039959898,0.621580590026799
"553416",0,0.00577579213958272,31724,8751,8751,10,0,1.04740224996753,0,2.22216436206333,NA,2.12159594094077,NA,2.02557894162109,NA,11.4740224996753,NA,10.9547430321359
"124412",0.00578250286327712,0.00534869911606835,8752,9630,8752,0.217571869935843,93.2979094688181,66.347243253996,2485.11211374154,651.05549994524,26.6363108014989,9.81284930638061,0.285497402387148,0.147901387082719,21.2990006242358,15.4352937798602,0.228290223709185,0.23264408621726
"528014",0.0017716524369358,0.00577468212055358,22400,8752,8752,0.693726915118935,16.4812603355187,13.9561039086203,109.286420203901,58.4471770696203,6.63095042363832,4.18792934276729,0.402332727512834,0.300078687446609,12.4334938898314,10.6817249116065,0.754401886549663,0.765380150617011
"561138",0.00578199533884855,0.000586313515845768,8753,27642,8753,0.112967256216443,67.0513522390894,97.270948618772,861.360693703899,353.199652889788,12.8462837055469,3.63109086428325,0.191588734254606,0.0373296540831976,8.57460728805218,11.9884321750333,0.127881198539847,0.123247818030631
"531933",0.00107216893551826,0.00577249253512277,25984,8754,8754,0.0862535801517258,41.8228739435305,36.2743364013734,84.0404316203335,229.330896604072,2.00943703041081,6.32212520903316,0.0480463641289684,0.174286447009787,4.60737260986383,4.12879138224652,0.11016394081585,0.113821279500793
"30894",0.00578061896106043,0.00141665063765219,8755,23534,8755,0.213273199495702,20.8388631003109,27.9594302959666,166.650539265843,87.9044839635564,7.99710322312914,3.14400125585668,0.383759093988666,0.112448688066088,5.44437100725621,6.96299715529784,0.261260462293406,0.249039307367515
"263350",0.00546734541838649,0.00577095647271917,9459,8755,8755,0.37955891194792,26.3129795995116,20.7278470111054,200.008755120962,226.000965755538,7.60114430844139,10.9032532724915,0.288874328340318,0.52601957485743,10.9873259068984,8.86743905855812,0.417562969839508,0.42780318929444
"264490",0.00577826933322786,0.00458301481189275,8757,11385,8757,0.239082232081936,1294.46028954179,1372.71021572749,607114.174444654,348840.73558364,469.009500986361,254.125547830039,0.362320501274227,0.185126871584736,310.48245536508,329.190622377805,0.239854754814444,0.239810717955023
"451213",0.0057768774212705,0.000770589775496978,8758,26695,8758,0.286526636285044,16.7595113148402,20.5014061241884,80.9844570690092,128.010844803897,4.83214907330257,6.24400316878092,0.288322790714297,0.304564629906726,5.80204640282231,6.8741989358773,0.346194247184565,0.335303778396295
"390219",0.00259152093867315,0.00576866635890338,18737,8758,8758,3.88958414006818,0.750238422891668,2.94302644080031,2.81428845591489,7.79753278994986,3.75119211445834,2.64949464328613,5,0.900261923085421,3.9181154709492,12.4471489679382,5.222493745185,4.22937041794072
"393460",0.00577622358625272,0.0024988871164658,8759,18487,8759,0.135330236531708,11.4663812523337,13.1640075841524,46.5430071359386,15.2901822869544,4.05908421425164,1.16151424170871,0.353998713711488,0.0882340908939465,2.55174808704105,2.78148826006854,0.222541709619303,0.2112949451212
"49733",0.0040007359672387,0.00576419714498576,13561,8759,8759,3.60486717086962,1.69443742042216,4.40412334290369,8.83769443081251,21.1340559052338,5.21571013735677,4.7986975522125,3.07813677536542,1.08959199790455,7.10822182997285,16.8762796552941,4.19503355172708,3.83192711495845
"170076",0.00577449787839849,0.00226177457511416,8761,19872,8761,0.148327201288192,9.18334031115772,16.5363347195725,27.0321561773036,39.6405038491991,2.94360823636903,2.39717594747767,0.320537858407856,0.144964164558205,2.36213916683106,3.45278824851895,0.257220040507599,0.208800094281607
"482268",0.00577356074897397,0.00360370070775505,8762,14044,8762,0.189343683846183,16.3916394364017,16.6834639847288,80.8462983350251,50.1654057874169,4.93216670905325,3.00689388207004,0.300895266040329,0.180231988082475,4.10365339516667,4.15890853018366,0.250350394241438,0.249283274384176
"351533",0.00577353628537624,0.00264790444107985,8763,17690,8763,0.698262111208716,6.27657727239974,1.88255791363613,22.2957433686127,4.03671396389055,3.55221363507381,2.14427080019743,0.565947566788369,1.13901983289098,5.38269609739048,2.31451886324824,0.857584613999742,1.22945426883457
"152864",0.000844385547485922,0.00576037750641016,27000,8763,8763,0.0954829935297767,7.31759118864463,6.36176851954996,3.85751920641019,17.8993144749381,0.527156971053022,2.81357525347438,0.0720396859380529,0.442263066445778,1.69870551211891,1.60744070239013,0.232139985457912,0.252671988528095
