"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.48,15243,14927,15243,317,6.6538115989582,1.48136588913347,10.7580027775856,3.23309689076977,0.116823545774614,0.297630643025581,0.0859864381869246,0.310180485923114
0.49,15561,15244,15561,318,10.9951440636302,0.786382995695738,14.6908996720217,2.16281294038117,0.232982011977054,0.114721559419848,0.149775278124951,0.170600483803454
0.5,15878,15562,15878,317,10.165045475237,1.39727923317482,13.6592266884606,3.17011496252514,0.210771554793869,0.275500295170847,0.133042263102395,0.301966761261828
0.51,16196,15879,16196,318,7.85998249807697,0.999800637859279,12.1399145521323,2.28966691092729,0.149096347445481,0.17088988488803,0.108400081707492,0.187144016453164
0.52,16514,16197,16514,318,9.98847513779783,0.762788510309446,15.9208716786742,1.98917415716608,0.206047166661727,0.108511844416925,0.169724564761885,0.147955556987147
0.53,16831,16515,16831,317,8.47201776948829,1.27442484389256,11.9895415239148,2.62360287343899,0.165472213373156,0.243166860819092,0.105961136246823,0.230693938264372
0.54,17149,16832,17149,318,8.21976352286934,1.79017118045058,13.7033507407914,3.56669670402496,0.158722795626703,0.378903568418059,0.133757924404253,0.353686569168005
0.55,17466,17150,17466,317,8.29382455487937,1.59720598130702,13.679119147694,3.33268371971172,0.160704402876012,0.328118019483812,0.133364904893439,0.323168001796598
0.56,17784,17467,17784,318,8.99534600743022,0.605485365195987,16.8018018915443,1.70861499797611,0.179474597649052,0.0671120137265882,0.18401263735917,0.111366717156177
0.57,18101,17785,18101,317,7.18091240059019,0.632098537936519,13.3753922171011,1.69798891694475,0.130926870306861,0.0741162020077317,0.128438666275827,0.109980927513772
0.58,18419,18102,18419,318,8.19405975458274,0.747199935950578,12.6197082632074,1.6847702337684,0.158035055094484,0.104409165232123,0.116182000496753,0.108257026276998
0.59,18737,18420,18737,318,8.76185369168214,0.510378888910853,17.4619328271171,1.42005040884577,0.173227181795034,0.0420814142880383,0.194719499938498,0.0737338572521795
0.6,19054,18738,19054,317,15.2273955406394,1.20926118058034,26.203627886703,2.61290231045358,0.346221862680248,0.226016761077971,0.336503686483493,0.229298435133036
0.61,19372,19055,19372,318,5.80541912782746,1.43842333476033,9.76944683516362,3.04195863582051,0.0941236099861928,0.286328806185787,0.0699527514482392,0.285253383146996
0.62,19689,19373,19689,317,10.9263368165144,0.46758884886221,16.8130029335315,1.13844210979807,0.231140977144171,0.0308197169331075,0.184194310434676,0.037008194904612
0.63,20007,19690,20007,318,7.29014980459525,0.421950601939648,13.3957217552572,1.16307017749636,0.133849670945702,0.0188084142078185,0.128768397181635,0.0402200395186343
0.64,20324,20008,20324,317,7.56781098048826,0.423787262949394,13.6819531884039,1.13510351210756,0.141278886878404,0.0192917958642004,0.133410871053772,0.0365727950534329
0.65,20642,20325,20642,318,7.57538304000812,0.491054779804521,12.8333225511152,1.41433684490167,0.141481487998446,0.0369955983326949,0.119646675006554,0.0729887285719448
0.66,20960,20643,20960,318,7.75960968710299,0.361221359373189,14.7042953208839,0.867988983129165,0.146410731481708,0.00282538755955682,0.149992546190724,0.0017373231139919
0.67,21277,20961,21277,317,7.31308263774512,0.410585838898332,12.937067383527,1.06992368332654,0.134463271204618,0.015817378870242,0.121329343707703,0.0280724334100477
0.68,21595,21278,21595,318,6.58737778298665,0.421517844540235,10.9070588190287,1.12104223265385,0.115046015435709,0.0186945189449312,0.088404023042216,0.0347390074728181
0.69,21912,21596,21912,317,7.04199661024187,0.360069528547774,13.0692516621909,0.94258529282311,0.127209982630215,0.00252224294587662,0.123473280358049,0.0114657256200925
0.7,22230,21913,22230,318,9.6501239379794,0.350485993023334,15.8800475280062,0.920484008640646,0.196994103638222,0,0.169062425559545,0.00858340893028752
0.71,22547,22231,22547,317,5.8303061314276,0.495505437027787,11.2555809303323,1.29374703152451,0.0947894968285598,0.0381669446231397,0.0940568081951295,0.057262129662672
0.72,22865,22548,22865,318,7.4238970018831,0.441502600749688,13.7783844220139,1.07398282622571,0.137428265633452,0.0239542073183724,0.134974918291948,0.0286018024380197
0.73,23183,22866,23183,318,6.68834178821077,0.358732661755373,13.6559734388196,0.963916061136707,0.117747449634523,0.00217039963835083,0.132989497666077,0.0142475562598446
0.74,23500,23184,23500,317,7.48942544717844,0.570562381711719,14.6149097811833,1.70916418556647,0.139181571504421,0.0579208077757645,0.148542775185336,0.111438338901976
0.75,23818,23501,23818,318,5.3384681510155,0.516389515587081,10.8493315114585,1.43019886240293,0.0816296787566467,0.0436633211631944,0.0874677264441903,0.0750573575891737
0.76,24135,23819,24135,317,6.00446789956426,0.376876255131254,11.4529834420384,0.942842152137304,0.0994494402957987,0.00694552154283652,0.097258539021178,0.0114992236685372
0.77,24453,24136,24453,318,9.27945349321734,0.388122931237552,15.954803783157,1.02996670361789,0.187076293684593,0.00990547816858584,0.170274919790178,0.0228614841938109
0.78,24770,24454,24770,317,7.35798913186169,0.435262617415171,15.9953889504315,1.1311176518155,0.1356648077194,0.0223119372075417,0.17093318284884,0.0360529831027711
0.79,25088,24771,25088,318,4.73709979017275,0.427502199207221,10.6342032684546,1.18037630780648,0.0655392210488779,0.0202695114209268,0.0839784966404439,0.0424770010515932
0.8,25406,25089,25406,318,5.01386052110331,0.468839753963954,8.84585768371907,1.22188750711619,0.0729443443080541,0.0311489364117423,0.0549727806706321,0.0478906422498331
0.81,25723,25407,25723,317,5.03474289750518,0.415559200554859,10.8297632363187,1.15334702760297,0.073503081707975,0.0171262931350744,0.0871503426926551,0.0389520047300757
0.82,26041,25724,26041,318,4.83112796463359,0.405438786903473,10.1965570108375,1.06030304922656,0.0680550773243569,0.0144627519110173,0.0768801801002603,0.0268177681153098
0.83,26358,26042,26358,317,4.84717065282358,0.446700746702153,11.6775988282746,1.01961178353249,0.0684843220479707,0.0253222814416235,0.100901643660028,0.0215110577327359
0.84,26676,26359,26676,318,4.81830022465766,0.634740939120595,10.4137828068229,1.40030146120205,0.0677118530694599,0.0748116424044115,0.0804034307479259,0.0711583181599874
0.85,26993,26677,26993,317,16.6772804342551,0.784666901687488,21.7973511459511,1.86820432675031,0.385015575620455,0.114269909191628,0.265036956161602,0.132179398538991
0.86,27311,26994,27311,318,4.4527069601105,0.969797049689841,9.86301059564174,2.12517586930371,0.0579298902252598,0.162993390069561,0.0714702902755554,0.165692083131967
0.87,27629,27312,27629,318,4.71916133250085,1.2475861592037,10.2069422740067,2.66294681340273,0.0650592523419977,0.236103321172326,0.0770486218132774,0.235824938520463
0.88,27946,27630,27946,317,4.03844830919152,1.4984356662665,11.2696152644219,3.09662838298606,0.0468458164084265,0.302123152585511,0.0942844352890783,0.292383083094825
0.89,28264,27947,28264,318,4.22412272419325,1.41561411100897,8.99241408482818,2.84038985738116,0.0518137969616653,0.280325760278453,0.0573498231060613,0.258965994168018
0.9,28581,28265,28581,317,4.11373144805999,1.34475457604507,8.63315253306901,2.7687056276326,0.0488601228484485,0.261676592468199,0.0515228517319902,0.249617367631465
0.91,28899,28582,28899,318,3.39078725948133,2.30308583417573,7.58049275628384,4.0165240376202,0.0295167325924324,0.513895019526669,0.0344494455856091,0.412350347274654
0.92,29216,28900,29216,317,2.28762230178255,3.61119171903434,5.45651436617174,6.65078146931688,0,0.85816888715416,0,0.755894373854192
0.93,29534,29217,29534,318,3.89659920184096,0.64121229879318,10.8708486872838,1.54678522094114,0.0430504437029013,0.076514807300371,0.087816720003259,0.0902618499726935
0.94,29852,29535,29852,318,5.02842091390141,0.377961895497746,12.2303151204683,0.897488565757895,0.0733339281301861,0.00723124581955691,0.109866315768204,0.00558448143525078
0.95,30169,29853,30169,317,4.62020820725595,0.438395911173808,10.7053292651359,1.1208938651343,0.0624116220699738,0.023136573174083,0.0851321106149567,0.0347196582723699
0.96,30487,30170,30487,318,15.8158108452502,0.501065402546817,18.5242704972903,1.36062887433222,0.361965743120143,0.0396302442346378,0.211949874754244,0.0659844577490434
0.97,30804,30488,30804,317,4.51004705859779,0.352546624250293,9.52799050880442,0.854667382489335,0.0594641053415592,0.000542327261478347,0.066036498526394,0
0.98,31122,30805,31122,318,NA,NA,NA,NA,NA,NA,NA,NA
0.99,31439,31123,31439,317,NA,NA,NA,NA,NA,NA,NA,NA
1,31757,31440,31757,318,NA,NA,NA,NA,NA,NA,NA,NA
