"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"262277",0.00156055080203283,0.0039703382634583,24492,16896,1.2,2,2.7,3.5,2.25,1.75,1.875,0.875,"Set"
"262280",0.00023855957254419,0.00286401303163818,29813,22233,36.4,20.2,211.8,107.7,5.81868131868132,5.33168316831683,0.159853882381355,0.263944711302813,"Set"
"262281",0.0046766958419982,2.61498056785357e-05,12638,30848,4.4,1.6,10.8,5.3,2.45454545454545,3.3125,0.557851239669421,2.0703125,"Set"
"262293",0.00364770233016493,0.0115744693349193,15830,903,5.4,5.6,7.3,51.3,1.35185185185185,9.16071428571429,0.250342935528121,1.63584183673469,"Ntpcr"
"262295",0.0022429576061928,0.00353015726400504,21460,19158,36,35.6,232,203.8,6.44444444444444,5.7247191011236,0.179012345679012,0.160806716323697,"Ntpcr"
"262296",0.00597742537543331,0.00317701652892261,9307,20774,60.4,51.2,1169.8,361.2,19.3675496688742,7.0546875,0.320654795842288,0.137786865234375,"Ntpcr"
"262304",0.0101880166376441,0.00428481730895791,2270,15472,15.2,28,135.7,194,8.92763157894737,6.92857142857143,0.587344182825485,0.247448979591837,"-"
"262309",0.0027106813857471,0.00775079305234751,19366,5218,1.8,2.4,16.2,12.8,9,5.33333333333333,5,2.22222222222222,"-"
"262324",0.000367941909198748,0.00745084710746279,29232,5730,368.4,331,7021.3,67948,19.0589033659066,205.280966767372,0.0517342653797683,0.620184189629521,"Kcnk1"
"262424",0.000984551177721881,0.00335368661004937,26809,20020,40.8,32.4,73.7,265.8,1.80637254901961,8.2037037037037,0.0442738369857747,0.253200731595793,"Slc35f3"
"262428",0.00205673317677519,0.00628852414562802,22260,8386,82.4,79.6,616.8,2972.8,7.48543689320388,37.3467336683417,0.0908426807427656,0.469180071210323,"Slc35f3"
"262448",0.00754486278103392,0.0120987225516981,6020,677,4.2,6,21.2,49.5,5.04761904761905,8.25,1.20181405895692,1.375,"Coa6"
"262450",0.0128743217472959,9.11081771266878e-05,674,30733,5.8,5,32.7,4,5.63793103448276,0.8,0.97205707491082,0.16,"Coa6"
"262451",0.0021512907713031,0.000639654089273924,21825,29406,2.6,5.4,5.8,6.3,2.23076923076923,1.16666666666667,0.857988165680473,0.216049382716049,"Coa6"
"262643",0.00312161283934959,0.00636594339030664,17677,8186,12.8,10,68.7,56.5,5.3671875,5.65,0.4193115234375,0.565,"Pard3"
"262645",0.00593439171898392,0.0035445661776853,9387,19095,20,21,128,122,6.4,5.80952380952381,0.32,0.276643990929705,"Pard3"
"262667",0.00809774087553924,0.000351853527959145,4921,30052,3.6,3.4,14.3,10.8,3.97222222222222,3.17647058823529,1.10339506172839,0.934256055363322,"-"
"262668",0.00477684531847119,0.0102370069674653,12386,1835,2.4,4.8,28.8,22.7,12,4.72916666666667,5,0.985243055555556,"-"
"262722",0.00144196797701115,0.00414733076683912,25011,16135,16,16.8,88.5,189.7,5.53125,11.2916666666667,0.345703125,0.672123015873016,"Nrp1"
"262730",0.00266647146225888,0.00260543367790843,19550,23306,21.2,12.4,67.2,37.3,3.16981132075472,3.00806451612903,0.149519401922392,0.242585848074922,"Nrp1"
"262751",0.00563560997947705,0.00260570510764951,10009,23303,34.6,29.8,368.3,101.7,10.6445086705202,3.41275167785235,0.30764475926359,0.114521868384307,"Itgb1"
"262766",0.00467844677151296,0.000976414523669175,12634,28494,3.4,0.6,21.8,1.8,6.41176470588235,3,1.88581314878893,5,"LOC103690393"
"262790",0.00789567649850094,0.00265633473683965,5360,23071,1.4,1.2,3.8,2.7,2.71428571428571,2.25,1.93877551020408,1.875,"LOC108351591"
"262849",0.00258177172569687,0.00238339713945527,19978,24219,0.6,1.8,1.8,6.2,3,3.44444444444444,5,1.91358024691358,"LOC120093088"
"262944",0.00286341159937266,0.00961024176015277,18645,2505,6,4,12.5,16.5,2.08333333333333,4.125,0.347222222222222,1.03125,"Cast"
"263064",0.00287296328926696,0.000530795079997659,18614,29635,10,9.2,26,5.7,2.6,0.619565217391304,0.26,0.0673440453686201,"Rfesd"
"263071",0.00239488224789409,0.00438981783502148,20832,14957,6,3,3.5,3.5,0.583333333333333,1.16666666666667,0.0972222222222222,0.388888888888889,"Rfesd"
"263081",0.0020589558032147,0.00632739055398596,22241,8286,13.8,19.4,28.7,218.3,2.07971014492754,11.2525773195876,0.150703633690401,0.58002975874163,"Gpr150"
"263170",0.0106605786796753,0.000647680253247567,1906,29390,2.6,4,13.8,8.5,5.30769230769231,2.125,2.0414201183432,0.53125,"RGD1560883"
"263238",6.14343933018831e-05,0.00514435110248538,30788,11972,262.8,217,8362.7,19691.5,31.8215372907154,90.7442396313364,0.121086519371063,0.418176219499246,"Nr2f1"
"263253",0.00626368368690517,0.00426145966511047,8645,15556,0.8,3.2,3.2,4.7,4,1.46875,5,0.458984375,"-"
"263271",0.0144360594831779,0.00433143811825584,305,15276,16.4,12.6,281.3,75.8,17.1524390243902,6.01587301587302,1.04588042831648,0.477450239355001,"-"
"263317",0.00194915336383534,0.0110106037909878,22695,1237,2,3.4,3.5,21.8,1.75,6.41176470588235,0.875,1.88581314878893,"-"
"263321",0.00371884265480082,0.00313997200163451,15559,21039,2,0.6,9.5,1.8,4.75,3,2.375,5,"-"
"263344",0.00199071538803042,0.00117844105205626,22512,27940,9.6,2.8,52.3,22.7,5.44791666666667,8.10714285714286,0.567491319444444,2.89540816326531,"LOC365970"
"263350",0.00239939748524319,0.00971834198498856,20782,2364,27.4,26.4,103.3,709.3,3.77007299270073,26.8674242424242,0.137593904843092,1.01770546372819,"Adgrv1"
"263417",0.005990697710474,0.00404127093626036,9294,16623,1030.6,1453.4,457757.8,524792.3,444.166310886862,361.079056006605,0.430978372682769,0.248437495532273,"Mblac2"
"263429",0.0129804542366713,0.00414638489252759,643,16142,6.2,11.4,35.2,45.3,5.67741935483871,3.97368421052632,0.915712799167534,0.348568790397045,"LOC100360544"
"263449",0.00198299644024966,0.00817430478702693,22551,4477,2.8,7.6,8.7,109.3,3.10714285714286,14.3815789473684,1.10969387755102,1.89231301939058,"-"
"263454",0.00626368368690517,0.00242650206831958,8646,23960,0.8,3.8,3.2,6.7,4,1.76315789473684,5,0.46398891966759,"-"
"263466",0.00402134930821161,0.00638104876279369,14633,8151,1.6,2,5.3,3.5,3.3125,1.75,2.0703125,0.875,"-"
"263481",0.000863266499928066,0.0109077302348742,27289,1330,51,138.4,972.5,19990.8,19.0686274509804,144.442196531792,0.373894655901576,1.04365748939156,"LOC102552429"
"263583",0.00136535134064493,0.00811187940888286,25307,4569,1.4,4.4,3.8,23.3,2.71428571428571,5.29545454545454,1.93877551020408,1.20351239669421,"LOC120100660"
"263615",0.00708532221851063,0.00620671455313755,6871,8608,11.8,14.4,60.7,112.3,5.14406779661017,7.79861111111111,0.435937948865269,0.541570216049383,"-"
"263644",0.00127543771379138,0.00604898214181739,25668,9043,32.6,25.6,142.3,314.3,4.36503067484663,12.27734375,0.133896646467688,0.479583740234375,"Rasa1"
"263648",0.000701671680927036,0.00457381131425434,27895,14216,5.8,3.6,15.7,6.3,2.70689655172414,1.75,0.466706302021403,0.486111111111111,"Rasa1"
"263654",0.00437402253860951,0.00933414719749899,13559,2849,0.6,3.8,1.8,14.2,3,3.73684210526316,5,0.983379501385041,"Rasa1"
"263676",0.00937397732978814,0.00847731497542131,3098,3984,9.2,6,54.7,67.5,5.94565217391304,11.25,0.646266540642722,1.875,"-"
"263709",0.00950124396543729,0.00196743781285956,2991,25659,97.2,87.6,8268.7,364.3,85.0689300411523,4.15867579908676,0.875194753509797,0.0474734680261045,"Cox7c"
"263779",0.00156055080203283,0.0114246871591906,24493,993,1.2,5.4,2.7,45.8,2.25,8.48148148148148,1.875,1.57064471879287,"-"
"263782",0.00437402253860951,0.00499617312437103,13560,12534,0.6,3,1.8,9,3,3,5,1,"-"
"263783",0.00462005847868553,0.00842880378525149,12795,4055,6,3,12.5,9.5,2.08333333333333,3.16666666666667,0.347222222222222,1.05555555555556,"-"
"263813",0.00522525809919674,0.00723020336180965,11152,6208,10.4,12.4,81.8,78.8,7.86538461538461,6.35483870967742,0.756286982248521,0.512486992715921,"-"
"263820",8.29416045796991e-05,0.0111762295131932,30572,1132,0.8,5,3.2,32,4,6.4,5,1.28,"Edil3"
"263840",0.00650079940013296,0.00509920825854528,8156,12134,2.6,1.2,6.3,7.2,2.42307692307692,6,0.931952662721893,5,"LOC688411"
"263846",0.00556501031874671,0.00564686166362546,10146,10259,5.8,4.8,36.2,22.7,6.24137931034483,4.72916666666667,1.07609988109394,0.985243055555556,"Vcan"
"263848",0.00925589489739778,0.00621580806221925,3254,8591,6.4,7.8,20.3,37.7,3.171875,4.83333333333333,0.49560546875,0.61965811965812,"Vcan"
"263884",0.00118536883998003,0.00936393816883844,26021,2823,4.2,4.4,13.2,16.8,3.14285714285714,3.81818181818182,0.748299319727891,0.867768595041322,"Xrcc4"
"263894",0.00153171127300167,0.00699603659345108,24646,6670,1.8,3,7.2,9.5,4,3.16666666666667,2.22222222222222,1.05555555555556,"Xrcc4"
"263937",0.00273994216233189,0.00212359877471659,19226,25166,2.8,2.8,19.2,3.2,6.85714285714286,1.14285714285714,2.44897959183673,0.408163265306123,"-"
"263939",0.00574535195223759,0.00276511865193703,9769,22636,28.8,33.6,488.2,122.8,16.9513888888889,3.6547619047619,0.588589891975309,0.108772675736961,"Atp6ap1l"
"263949",0.00899325073012042,0.00942524129510088,3598,2726,5.6,3.8,31.8,14.2,5.67857142857143,3.73684210526316,1.0140306122449,0.983379501385041,"Atg10"
"263992",0.0129211135657202,0.00278756864734603,660,22559,4,4.6,48,8.8,12,1.91304347826087,3,0.415879017013233,"Ssbp2"
"263993",0.00455878495032665,0.00698681248777401,12963,6691,2.4,4.2,5.3,21.2,2.20833333333333,5.04761904761905,0.920138888888889,1.20181405895692,"Ssbp2"
"264006",0.00441400367364475,0.00906400847255395,13386,3180,4,2.6,7,18.8,1.75,7.23076923076923,0.4375,2.7810650887574,"Zcchc9"
"264015",0.0024280453248957,0.00206590410012409,20669,25324,90.2,90.2,1014.7,479.7,11.2494456762749,5.31818181818182,0.124716692641629,0.0589598871195323,"Rasgrf2"
"264019",0.00117369108959238,0.00636243752531775,26066,8193,48,44.8,183.5,899.2,3.82291666666667,20.0714285714286,0.0796440972222222,0.448022959183674,"Rasgrf2"
"264079",0.00515208386248931,0.00702120838999508,11365,6618,31,23.8,225.5,342.2,7.2741935483871,14.3781512605042,0.234651404786681,0.604124002542193,"Msh3"
"264104",0.00534451589139605,0.000987079664869098,10784,28434,37.8,35.4,431.2,78.3,11.4074074074074,2.21186440677966,0.301783264746228,0.062482045389256,"Fam151b"
"264152",0.00967087274725584,0.000692409749748627,2793,29268,2.2,4.8,24.2,27.2,11,5.66666666666667,5,1.18055555555556,"Cmya5"
"264155",0.00210932010971077,0.00126138158335089,22009,27665,1,1.8,5,6.2,5,3.44444444444444,5,1.91358024691358,"Cmya5"
"264157",0.000306713113336032,0.00716817777430581,29506,6311,32.2,27.8,353.2,601.7,10.9689440993789,21.6438848920863,0.340650437868909,0.778557010506703,"Tent2"
"264175",0,0,31346,31285,0,0,0,0,NA,NA,NA,NA,"Homer1"
"264192",0.00725205936826072,0.00351815014109797,6558,19208,5.4,3.6,32.3,5.3,5.98148148148148,1.47222222222222,1.1076817558299,0.408950617283951,"Jmy"
"264216",0.00501018744215273,0,11768,31286,5.4,0,20.3,0,3.75925925925926,NA,0.696159122085048,NA,"Jmy"
"264233",0.0113028655588516,0.00240918171546958,1448,24070,2.8,0.6,22.7,1.8,8.10714285714286,3,2.89540816326531,5,"Jmy"
"264237",9.23374578481793e-05,0.00364539460387743,30489,18418,1,0.8,5,3.2,5,4,5,5,"Bhmt"
"264239",0.0127622105033359,0.00159370833203823,722,26765,5.8,6.6,52.7,47.3,9.08620689655172,7.16666666666667,1.56658739595719,1.08585858585859,"LOC103691423"
"264245",0.0110008110952283,0.000697278425926559,1652,29244,9.8,7.4,93.7,22.3,9.56122448979592,3.01351351351351,0.975635152019992,0.407231555880204,"Dmgdh"
"264264",0.000657262784956846,0.00727917559279785,28080,6081,401.8,348.2,15827.2,68191.7,39.3907416625187,195.840608845491,0.0980356935353874,0.562437130515483,"Scamp1"
"264268",0.000728710231513107,0.00608550590269683,27797,8950,9.2,5.6,8.7,16.3,0.945652173913043,2.91071428571429,0.102788279773157,0.519770408163265,"Scamp1"
"264270",5.52554124984555e-05,0.0115052948228994,30814,936,22.6,12,123.3,192.5,5.45575221238938,16.0416666666667,0.241404965149973,1.33680555555556,"Scamp1"
"264304",0.0021507008300109,0.00446440466504285,21830,14624,8.4,5.2,10.3,20.7,1.22619047619048,3.98076923076923,0.145975056689342,0.765532544378698,"-"
"264324",0.00170463273859758,0.00363061373961985,23797,18769,149.8,127.6,1406.7,2883.3,9.39052069425901,22.596394984326,0.0626870540337718,0.177087734986881,"Pde8b"
"264325",0.00124356783837043,0.00616637294181333,25789,8732,17.4,10.6,85.3,92.3,4.90229885057471,8.70754716981132,0.28174131325142,0.821466714133143,"Pde8b"
"264373",0.00578373367053087,0.0125307637102163,9708,506,13.6,10.8,99.3,103.2,7.30147058823529,9.55555555555556,0.536872837370242,0.88477366255144,"Pde8b"
"264423",0.00748222764516449,0.000838835191630717,6146,28832,149.8,134.6,9695.7,830.3,64.7242990654206,6.16864784546805,0.43207142233258,0.0458294787924818,"Aggf1"
"264441",0.00199049994378234,0.0110070977638563,22515,1248,10.8,10.2,31.7,142.7,2.93518518518519,13.9901960784314,0.271776406035665,1.37158785082661,"Crhbp"
"264442",0.00228957936197722,0.00651823776064492,21289,7845,7.4,9.8,28.8,45.2,3.89189189189189,4.61224489795918,0.525931336742148,0.470637234485631,"Crhbp"
"264453",0.000910270927060591,0.00382278575780499,27096,17618,22.2,22.6,42.2,487.8,1.9009009009009,21.5840707964602,0.0856261667072478,0.955047380374344,"F2r"
"264458",0.0098282735958478,0.00718605154835239,2652,6280,11.2,7.6,45.7,36.8,4.08035714285714,4.84210526315789,0.364317602040816,0.637119113573407,"Iqgap2"
"264490",0.00241405331451862,0.000815977634530102,20729,28924,1344.6,1265.2,353427.8,96564.7,262.849769448163,76.3236642428075,0.195485474823861,0.0603253748362373,"Iqgap2"
"264495",0.0014574073676155,0.00302420639738071,24937,21642,64.4,79,329.3,704.5,5.11335403726708,8.91772151898734,0.0793999074109795,0.112882550873257,"-"
"264527",0.00715618353503648,0.00596258624409599,6745,9298,10.8,11.8,233.7,92.7,21.6388888888889,7.85593220338983,2.00360082304527,0.665756966388969,"Sv2c"
"264533",0.00465575006169021,0.00430050453049987,12690,15419,14.8,12.6,69.7,80.3,4.70945945945946,6.37301587301587,0.318206720233747,0.505794910556815,"Sv2c"
"264582",0.00439147929042219,0,13460,31287,1.6,0,5.3,0,3.3125,NA,2.0703125,NA,"Polk"
"264584",0.00421862055899846,0.00429824732915815,14021,15423,6.4,6.2,45.8,10.7,7.15625,1.7258064516129,1.1181640625,0.278355879292404,"Polk"
"264610",0.00414827968452562,0.00228315715260497,14227,24591,3,2.4,3.5,5.3,1.16666666666667,2.20833333333333,0.388888888888889,0.920138888888889,"Cert1"
"264620",0.00203354146283145,0.000257828727723298,22348,30316,57.2,34.6,664.2,98.8,11.6118881118881,2.85549132947977,0.203005036921121,0.0825286511410338,"Cert1"
"264628",0.00421819933644742,0.00639197481442599,14023,8126,61.8,74.4,768.7,2864.8,12.4385113268608,38.505376344086,0.201270409819755,0.517545380968898,"Hmgcr"
"264630",0.00253514334014997,0.00474499175243482,20214,13471,41.8,30.2,218.7,239.7,5.23205741626794,7.93708609271523,0.125168837709759,0.262817420288584,"Hmgcr"
"264656",0.0105140249415661,0.00636301597279291,2013,8189,18.4,12.8,248.8,107.2,13.5217391304348,8.375,0.734877126654064,0.654296875,"Fam169a"
"264657",0.00363219720534887,0.000245624237504253,15879,30401,4.2,1.2,18.2,2.7,4.33333333333333,2.25,1.03174603174603,1.875,"Nsa2"
"264661",0.0033354590105218,0.00242492495408453,16907,23965,103.8,52.8,2125.7,498.7,20.4788053949904,9.44507575757576,0.197290996098173,0.178884010560147,"Nsa2"
"264670",0.00192807166451412,0.00191791835531003,22793,25811,96.4,61.6,1437.8,239.3,14.9149377593361,3.88474025974026,0.154719271362408,0.0630639652555237,"Hexb"
"264672",0.00883656823907668,0.00715571572888488,3855,6340,50.6,54.2,1384.3,1622.2,27.3577075098814,29.929889298893,0.540666156321767,0.552211979684372,"Hexb"
"264673",0.00583164515724862,0.0105048988608186,9599,1613,6.8,3.4,28.2,27.8,4.14705882352941,8.1764705882353,0.609861591695502,2.40484429065744,"Hexb"
"264732",0.00156055080203283,0.00421749128482836,24494,15772,1.8,0.8,2.7,3.2,1.5,4,0.833333333333333,5,"-"
"264747",0.00593823007311827,0.00551301008336909,9379,10711,32.4,41.8,403.8,687.7,12.462962962963,16.4521531100478,0.384659350708733,0.393592179666217,"Arhgef28"
"264827",0.00180575594815441,0.000302256239868389,23394,30161,10,6,34,32,3.4,5.33333333333333,0.34,0.888888888888889,"Utp15"
"264829",0.0110172347564835,0.0118887941992401,1644,769,7,9.4,51.5,73.8,7.35714285714286,7.85106382978723,1.05102040816327,0.835219556360344,"Utp15"
"264843",0.00229194534954192,0.00452336331897003,21237,14394,124,84.4,1725,1706.3,13.9112903225806,20.2168246445498,0.112187825182102,0.239535837020732,"Btf3"
"264852",0.00206521366119254,0.00826683260478482,22214,4313,55.4,78,210.8,4207.5,3.80505415162455,53.9423076923077,0.0686832879354612,0.691568047337278,"-"
"264867",0.0145203533317334,0.0074250623808707,280,5768,15,14.4,226.5,159.3,15.1,11.0625,1.00666666666667,0.768229166666667,"Fcho2"
"264916",0.0106523423017278,0.00386629301907118,1911,17442,26.8,17.6,649.7,127.3,24.2425373134328,7.23295454545454,0.904572287814658,0.410963326446281,"Tnpo1"
"264921",0.00554733197782148,0.00102038290395128,10188,28344,4.6,1.8,20.3,7.2,4.41304347826087,4,0.959357277882798,2.22222222222222,"Tnpo1"
"264953",0.00890646792988505,0.00308984940421199,3724,21369,9,9,51.5,21.5,5.72222222222222,2.38888888888889,0.635802469135803,0.265432098765432,"LOC120100682"
"264971",0.00294279726826397,0.00384825701804456,18351,17521,49.4,43.4,496.8,407.8,10.0566801619433,9.3963133640553,0.203576521496828,0.216504916222472,"Ptcd2"
"264981",0.000487504523591242,0.00580912222607785,28735,9726,1431.2,1484.6,101468.7,813303.3,70.8976383454444,547.826552606763,0.049537198396761,0.369006165032172,"Map1b"
"264985",0.00570704517345101,0.011212768603382,9847,1104,9.2,17.2,38.2,267.7,4.15217391304348,15.5639534883721,0.451323251417769,0.904881016765819,"Map1b"
"265022",0.00390138387632472,0.00139849979557218,14995,27296,155.2,134,15051.2,2164,96.979381443299,16.1492537313433,0.624867148474865,0.120516818890622,"Map1b"
"265042",0.00224066477694954,0.00313997200163451,21477,21040,2,0.6,9.5,1.8,4.75,3,2.375,5,"Map1b"
"265075",0.0080214231838474,0.0104502032948672,5109,1658,2,4.6,9.5,30.3,4.75,6.58695652173913,2.375,1.43194706994329,"Map1b"
"265078",0.00139211457652664,0.00782946670579061,25204,5088,548,875,26564,356168,48.4744525547445,407.049142857143,0.0884570302093878,0.465199020408163,"Map1b"
"265079",0.000896991762057438,0.0104687771539946,27159,1639,24.6,14.8,355.3,138.7,14.4430894308943,9.37162162162162,0.587117456540419,0.633217677136596,"Map1b"
"265144",0.00102581921011808,0.00269002654307569,26630,22905,6,1.8,40.5,7.2,6.75,4,1.125,2.22222222222222,"Map1b"
"265179",0.00222819697052288,0.00701533919452868,21533,6630,13.6,17.4,43.3,245.3,3.18382352941176,14.0977011494253,0.234104671280277,0.810212709737086,"LOC680951"
"265182",0.00362257513438738,0.000433875098819454,15931,29869,24.8,20,218.2,228.5,8.79838709677419,11.425,0.354773673257024,0.57125,"Cartpt"
"265183",0.00437533658575352,0.00262533097082576,13514,23229,105,100.6,2859.5,2873.3,27.2333333333333,28.5616302186879,0.259365079365079,0.283912825235466,"Cartpt"
"265185",0.00887836381346225,0.00804025718746467,3766,4675,2.6,1.8,15.8,7.2,6.07692307692308,4,2.33727810650888,2.22222222222222,"-"
"265190",0.00256724797046499,0.00660890940590101,20094,7645,63.6,57.4,570.3,1810.3,8.96698113207547,31.5383275261324,0.140990269372256,0.549448214740983,"Mccc2"
"265221",0.000498073382137167,0.00424040700777081,28699,15632,35,39.2,138.5,421.7,3.95714285714286,10.7576530612245,0.113061224489796,0.274429925031237,"-"
"265244",0.00163199281159577,0,24137,31288,0.6,0,1.8,0,3,NA,5,NA,"-"
"265318",0.00475105867356665,0.00381304627669177,12451,17663,7.8,8.2,31.7,59.7,4.06410256410256,7.28048780487805,0.52103879026956,0.887864366448543,"Gtf2h2"
"265319",0.00860031147154045,0.00152147700030092,4157,26948,7,6.4,35,3.3,5,0.515625,0.714285714285714,0.08056640625,"Gtf2h2"
"265350",0.0015433433215257,0.00954043097567606,24586,2555,9.6,11.6,9.8,89.3,1.02083333333333,7.69827586206897,0.106336805555556,0.663644470868014,"Rad17"
"265362",0.00368882142267696,0.00839594174284318,15680,4097,8.2,4.6,51.2,33.8,6.24390243902439,7.34782608695652,0.761451516954194,1.59735349716446,"Ccdc125"
"265373",0.0171232308809946,0.00824142860891307,39,4339,14,9.6,374,65.3,26.7142857142857,6.80208333333333,1.90816326530612,0.708550347222222,"Cdk7"
"265374",0.00808289979973316,0.00494216177709454,5000,12741,10.2,5.8,181.2,14.7,17.7647058823529,2.53448275862069,1.74163783160323,0.436979785969084,"Cdk7"
"265383",0.00509384408609609,0.00393233037590515,11531,17112,2.6,0.8,6.8,3.2,2.61538461538462,4,1.00591715976331,5,"Cdk7"
"265389",0.000676296778173807,0.00544087244178899,28007,10970,13.8,17.6,28.7,180.8,2.07971014492754,10.2727272727273,0.150703633690401,0.583677685950413,"Mrps36"
"265390",0.00157756216463286,0.00440962694224774,24416,14826,129.6,108.8,1848.8,2699.7,14.2654320987654,24.8134191176471,0.110072778539857,0.228064513948962,"Mrps36"
"265391",0.00274794269184284,0.00231221024997999,19168,24456,11,8.8,27.5,6.7,2.5,0.761363636363636,0.227272727272727,0.0865185950413223,"Mrps36"
"265402",0.00839060514744129,0.00917383791671728,4499,3017,4.6,2.4,7.8,15.3,1.69565217391304,6.375,0.368620037807183,2.65625,"Ccnb1"
"265406",0.00789894982492102,0.00779634102052783,5335,5149,7.6,8.2,69.3,127.2,9.11842105263158,15.5121951219512,1.19979224376731,1.89173111243308,"Slc30a5"
"265408",0.00685309457814694,0.00225770992662599,7494,24681,61,62.4,1573,480.3,25.7868852459016,7.69711538461539,0.422735823703306,0.123351208086785,"Slc30a5"
"265422",0.000442508280854404,0.00611996243737368,28931,8852,6,3.4,23.5,36.8,3.91666666666667,10.8235294117647,0.652777777777778,3.18339100346021,"LOC120100639"
"265437",0.00757318164475639,0.00109553198629082,5947,28189,1.2,3.4,7.2,5.3,6,1.55882352941176,5,0.458477508650519,"LOC102556051"
"265445",0.0131771159796346,0.00252709958617637,588,23583,6.6,4.8,39.8,8.7,6.03030303030303,1.8125,0.913682277318641,0.377604166666667,"Pik3r1"
"265447",0.00345445605921141,0.00758672736048076,16452,5491,15.8,27.2,57.7,684.7,3.65189873417722,25.1727941176471,0.231132831277039,0.925470371972319,"Pik3r1"
"265453",0.00202864371703671,0.00313997200163451,22365,21041,3.4,0.6,21.8,1.8,6.41176470588235,3,1.88581314878893,5,"Pik3r1"
"265454",0.00548868769219006,0.00352622376912412,10311,19177,12.8,15.4,38.2,82.3,2.984375,5.34415584415584,0.233154296875,0.347023106763366,"Pik3r1"
"265455",0.000276968142885877,0.0068274112605897,29635,7038,30.2,24,255.2,429.5,8.45033112582781,17.8958333333333,0.279812288934696,0.745659722222222,"Pik3r1"
"265456",0.00495821537320814,0.0039771153636726,11912,16856,2.6,3,18.8,3.5,7.23076923076923,1.16666666666667,2.7810650887574,0.388888888888889,"Pik3r1"
"265560",0.00777458551143842,0.00235894723523087,5587,24311,45,59.4,993.5,753.8,22.0777777777778,12.6902356902357,0.490617283950617,0.213640331485449,"NEWGENE_1310139"
"265644",0.000316144724460318,0.00338559623913876,29472,19891,3.2,1.8,11.7,2.7,3.65625,1.5,1.142578125,0.833333333333333,"NEWGENE_1310139"
"265694",0.000461550465006867,0.00198049828353001,28855,25625,4.6,2.6,8.3,15.8,1.80434782608696,6.07692307692308,0.392249527410208,2.33727810650888,"NEWGENE_1310139"
"265791",0,0,31347,31289,0,0,0,0,NA,NA,NA,NA,"NEWGENE_1310139"
"265809",0.00501106008638278,0.00212632836014081,11765,25146,45,32.2,715,513.7,15.8888888888889,15.9534161490683,0.353086419753086,0.495447706492805,"Srek1"
"265810",0.0019133805867676,0.00367215165688988,22851,18246,90.8,47.6,2265.2,1170.3,24.9471365638767,24.5861344537815,0.274748200042694,0.516515429701292,"Srek1"
"265827",0.0036280403274062,0.0062422765780271,15892,8523,13.4,12.2,60.3,144.7,4.5,11.8606557377049,0.335820895522388,0.97218489653319,"Srek1"
"265842",0.00841741179249291,0.00530720930352356,4459,11431,4,2.6,11,18.8,2.75,7.23076923076923,0.6875,2.7810650887574,"Erbin"
"265843",0.0072610425353222,0.00153650834261753,6545,26921,10.4,7.2,119.3,16.7,11.4711538461538,2.31944444444444,1.10299556213018,0.322145061728395,"Erbin"
"265844",0.0034388184379295,0.00373354347878258,16518,17961,4.4,2,21.3,9.5,4.84090909090909,4.75,1.10020661157025,2.375,"Erbin"
"265847",0.00244547757964913,0.00725742693017633,20611,6172,6.8,5,8.2,32,1.20588235294118,6.4,0.177335640138408,1.28,"Erbin"
"265873",0.00281355923259747,0.00414383799276014,18878,16155,3.4,9.4,11.8,36.3,3.47058823529412,3.86170212765957,1.02076124567474,0.410819375282933,"Erbin"
"265908",0.00121174919065333,0.00370238019005488,25913,18115,14.4,16.6,19.3,69.8,1.34027777777778,4.20481927710843,0.0930748456790123,0.253302366090869,"Nln"
"265910",0.00171117976161488,0.000402097647005515,23758,29931,4.2,4.8,18.2,23.7,4.33333333333333,4.9375,1.03174603174603,1.02864583333333,"Nln"
"265913",0.00834126073590832,0.00574706654714428,4564,9989,23,13.6,445,82.8,19.3478260869565,6.08823529411765,0.841209829867675,0.447664359861592,"Nln"
"265945",0.00805120565250998,0.00167836014577512,5050,26541,3,5.4,9,23.3,3,4.31481481481481,1,0.799039780521262,"Sgtb"
"265948",0.00353362808813516,0.00469532732455914,16212,13711,82,63.6,779,1250.8,9.5,19.6666666666667,0.115853658536585,0.309224318658281,"Trappc13"
"265973",0.00967087274725584,0.00445484468837595,2794,14669,2.2,2.6,24.2,18.8,11,7.23076923076923,5,2.7810650887574,"Ppwd1"
"266025",0.00401533703676096,0.0107586947861402,14660,1411,42,26.2,1006,546.7,23.952380952381,20.8664122137405,0.570294784580499,0.796427947089331,"Cwc27"
"266068",0.00202256720354418,0.0056298540466656,22387,10313,222.2,212.4,2991.7,16153.8,13.46399639964,76.0536723163842,0.0605940432027001,0.358068137082788,"Rgs7bp"
"266069",0.00258177172569687,0.00844601912565983,19979,4034,0.6,4.2,1.8,16.7,3,3.97619047619048,5,0.946712018140589,"Rgs7bp"
"266077",0.000759035520788708,0.00356574757276009,27662,19008,14.8,8.4,13.2,20.8,0.891891891891892,2.47619047619048,0.0602629656683711,0.294784580498866,"Rgs7bp"
"266078",0.00574997694204879,0.0092240688836698,9760,2945,15.4,9.6,112.3,76.3,7.29220779220779,7.94791666666667,0.473519986506999,0.827907986111111,"Rgs7bp"
