"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Raw","Raw","242405","242405","Camk4",1.89521108228611,2.53855322624514,7.98725364944069e-07,"upregulated",1.45187853009538,0.146535383296835,0.999987726307914,0.378888000288061,1,0.0400282940197574,0.702317933675525,0.691471490155002,1,1.39763291885302,1.11632486316872e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.7484611650524,FALSE,2.2558944149079,0,4.53767651669836,4.77987692761386,4.66285614687535,0,2.71580681676567,0,0,0,1.2586831910389,3.89739653246731,2.69391214166026,11,FALSE
"RT2_ZT8","Raw","Raw","242408","242408","Camk4",3.34484106846038,-0.114688682774683,-5.10237655725163e-08,"downregulated",-0.0780486457658934,0.937789357253712,0.999987726307914,1,1,0.912101911933953,0.994696385482989,0.980794623972059,1,0.039956633910813,2.03873792173218e-09,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.46945128450648,FALSE,11.2794720745395,0,0,4.77987692761386,0,0,7.24215151137511,4.22616671963554,2.57227208431508,3.34847136712469,2.35043102097389,2.23828237038364,2.29683724680771,4,FALSE
"RT2_ZT8","Raw","Raw","242431","242431","Camk4",87.4519692081719,-0.617708850083031,-1.09913767054526e-05,"downregulated",-2.56670970744605,0.0102668523348993,0.999987726307914,1,1,0.000283188016804381,0.10631013002273,0.0998644180114803,0.159350727817094,3.54792512790967,3.89965816035962e-05,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.240661750057301,TRUE,70.6846916671141,47.8456541368485,78.2749199130467,84.4444923878449,65.2799860562549,107.012834109455,82.3794734418919,120.14388245821,104.605731428813,113.848026482239,0.0181537784330177,0.152159402247196,0.0575118688305432,9,FALSE
"RT2_ZT8","Raw","Raw","242443","242443","LOC120098267",3.22519950568465,-0.276203002229702,-1.90956722464527e-07,"downregulated",-0.225398656671079,0.821669156580381,0.999987726307914,1,1,0.749884690602989,0.991732992681439,0.976736710368338,1,0.125005512721485,2.38706429992925e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.22539772999961,FALSE,0,4.60054366700466,3.40325738752377,0,6.52799860562549,0,3.62107575568755,4.82990482244061,2.57227208431508,6.69694273424938,0.826676829395362,2.31874647564012,1.49430723926437,8,FALSE
"RT2_ZT8","Raw","Raw","242450","242450","LOC120098269",502.35501821631,0.0142909124203759,3.0127799087867e-07,"upregulated",0.0634041548550102,0.949444678814577,0.999987726307914,1,1,0.928545216627992,0.995717607155737,0.981128307422861,1,0.0321969429162444,9.70023027424134e-09,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.225393942290623,FALSE,704.591022256233,610.032090244818,468.515100349106,376.01698497229,362.770208226902,585.495506162076,529.582329269305,490.839077580527,482.72972782313,412.978135278712,0.0487251174338618,0.0836392263998376,0.0590271599047053,9,FALSE
"RT2_ZT8","Raw","Raw","242469","242469","LOC103694952",1.31562439080554,-0.442058903578749,-7.99083996887851e-08,"downregulated",-0.172246295818813,0.863243902936091,0.999987726307914,1,1,0.807528507525296,0.992311760038264,0.97836138087444,1,0.0928421371796536,7.41886660571277e-09,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.56643489183509,FALSE,0,5.52065240040559,0,0,0,0,0,0,4.28712014052513,3.34847136712469,10,5.58387609099762,7.13181201063819,9,FALSE
"RT2_ZT8","Raw","Raw","242624","242624","Apc",23.9371609829769,0.0126502071957914,1.02235138167016e-07,"upregulated",0.0344231694637602,0.972539707857933,0.999987726307914,1,1,0.961169349811812,0.997109518164156,0.981757167466933,1,0.0172000866195254,1.75845323203182e-09,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.367491064676922,FALSE,21.0550145391404,16.5619572012168,36.3014121335869,25.4926769472739,21.4491382756266,20.9105537915027,26.2527992287348,25.3570003178132,21.4356007026257,24.5554566922477,0.00810190707297835,0.372292293674178,0.120814256181101,10,FALSE
"RT2_ZT8","Raw","Raw","242625","242625","Apc",12.7928246295999,0.165213988368111,4.72265334300338e-07,"upregulated",0.272936888466533,0.784901729762111,0.999987726307914,1,1,0.699476774563356,0.990892946637805,0.975101978196361,1,0.155226701252828,7.33081899595054e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.60531938096147,FALSE,6.01571843975439,15.6418484678159,9.07535303339672,20.7128000196601,16.7862821287513,13.5303583356782,7.24215151137511,13.2822382617117,22.2930247307307,3.34847136712469,0.225778293781606,0.636330822940419,0.36223595937953,7,FALSE
"RT2_ZT8","Raw","Raw","242630","242630","Apc",50.781532824335,-0.622672219348935,-3.85415618439833e-06,"downregulated",-1.5288762565642,0.126295123371057,0.999987726307914,1,1,0.0305905810117424,0.650659292288535,0.636337290126265,0.869458880753059,1.51441227431322,5.83678143277303e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.407274438775214,FALSE,48.1257475180351,15.6418484678159,27.2260591001902,68.5115692957987,41.9657053218781,33.2108795512102,76.9478598083605,76.0710009534397,64.306802107877,55.8078561187448,0.159956501176847,0.212068511144577,0.178384813022653,9,FALSE
"RT2_ZT8","Raw","Raw","242631","242631","Apc",22.9573965425644,1.00545285432618,1.6505105962085e-06,"upregulated",1.27763774893718,0.201377183984064,0.999987726307914,0.994471510290665,1,0.0707591179009475,0.817332609482959,0.798460887763353,1,1.1502175897411,1.89844631981309e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.786962388331573,FALSE,42.8619938832501,40.484784269641,9.07535303339672,0,60.6171299093795,8.61022803179524,4.52634469460944,16.9046668785421,30.867265011781,15.6261997132486,0.941835039467415,0.385227655385045,0.696105204086313,11,FALSE
"RT2_ZT8","Raw","Raw","242632","242632","Apc",4.8312596708735,-0.807970689577548,-7.3340837682126e-07,"downregulated",-0.768851590076001,0.441981418539556,0.999987726307914,1,1,0.276850693029204,0.950374063453154,0.93939732316403,1,0.55775438499878,4.09061738166895e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.05087990973353,FALSE,0,0,3.40325738752377,11.1530461644323,3.73028491750028,4.92013030388299,7.24215151137511,4.22616671963554,10.2890883372603,3.34847136712469,0.752162922060993,1.57092656163014,1.09601836743887,8,FALSE
"RT2_ZT8","Raw","Raw","242633","242633","Apc",35.0165178712761,0.144903195813814,1.14273576746999e-06,"upregulated",0.398561782023137,0.690216126647129,0.999987726307914,1,1,0.572955748370641,0.986673842862789,0.969770160587569,1,0.241878919010929,2.76403692150767e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.36356520456696,FALSE,27.0707329788948,28.5233707354289,64.6618903629516,38.2390154209109,26.111994422502,38.1310098550932,34.4002196790318,36.8280242711097,28.2949929274659,27.9039280593724,0.0658066955286938,0.276391735346002,0.130308873088962,7,FALSE
"RT2_ZT8","Raw","Raw","242640","242640","Srp19",2.42442668562661,0.518890294320829,1.2854584317425e-07,"upregulated",0.253801464551516,0.799648941936873,0.999987726307914,1,1,0.719622936754205,0.991709822547489,0.975782128711706,1,0.14289500270971,1.83685586087063e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.04447320758271,FALSE,6.01571843975439,0,3.40325738752377,4.77987692761386,0,0,0,0,0,10.0454141013741,6.98384071908137,3.0617585379119,4.59558990724693,8,FALSE
"RT2_ZT8","Raw","Raw","242641","242641","Srp19",12.6820739871519,-0.143782850479987,-2.06048190483273e-08,"downregulated",-0.0592446125231325,0.952757276368059,0.999987726307914,1,1,0.933221563667074,0.995717607155737,0.981221097107471,1,0.030015234651729,6.18458478691961e-10,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.42693545212818,FALSE,60.1571843975439,0,0,0,0,7.38019545582449,20.8211855952034,8.45233343927107,30.0098409836759,0,6.9953714530216,0.641283519332642,6.9953714530216,10,TRUE
"RT2_ZT8","Raw","Raw","242643","242643","Srp19",8.33962710779567,-0.355946863032602,-4.10230330898004e-07,"downregulated",-0.377519146521739,0.705787838359504,0.999987726307914,1,1,0.593381501695459,0.986673842862789,0.970780345538897,1,0.226665996672376,9.29852668182347e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.942857776385933,FALSE,11.2794720745395,0,11.3441912917459,14.3396307828416,0,6.15016287985374,14.4843030227502,10.8672858504914,6.00196819673519,8.92925697899917,0.949654485009734,0.939169304963352,0.944902208929448,4,FALSE
"RT2_ZT8","Raw","Raw","242644","242644","Srp19",80.1099698542899,-0.105915126744046,-1.84600222126618e-06,"downregulated",-0.434929184749769,0.663613829892584,0.999987726307914,1,1,0.53846238654367,0.984026867327516,0.967895836811484,1,0.268844628275109,4.96287780971332e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.243522693941505,FALSE,55.6453955677281,85.5701122062867,78.2749199130467,87.6310770062541,79.2685544968809,91.0224106218354,73.326784052673,68.2224056169737,102.890883372603,79.2471556886177,0.0203697939265983,0.159762846412,0.0587449204078567,10,FALSE
"RT2_ZT8","Raw","Raw","242645","242645","LOC102549915",5.28494434691823,0.646907452192758,3.13121463143611e-07,"upregulated",0.44453414769402,0.656656446072371,0.999987726307914,1,1,0.529529403227318,0.9836264539942,0.967371921278617,1,0.276109919777767,8.64559420692795e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.45524805135563,FALSE,9.02357765963159,0,5.67209564587295,17.5262154012508,0,4.92013030388299,0,0,3.42969611242011,12.2777283461239,3.28262346397033,1.4420109563011,2.34486739532658,9,FALSE
"RT2_ZT8","Raw","Raw","242646","242646","LOC102549915",2.91124429393331,0.725008490917962,1.40045865482563e-07,"upregulated",0.31609880709804,0.751927512155901,0.999987726307914,1,1,0.654822572104145,0.988060501836183,0.973449191428003,1,0.183876358625831,2.57511237855366e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.2936134988105,FALSE,18.0471553192632,0,0,0,0,0,0,0,7.71681625294524,3.34847136712469,10,2.56134303805162,5.96148386589122,9,FALSE
"RT2_ZT8","Raw","Raw","242654","242654","Fam13b",76.8897720425853,-0.196801568739101,-5.94924444255311e-06,"downregulated",-0.327518915785519,0.743275438460101,0.999987726307914,1,1,0.643203336610038,0.987599560160145,0.972982519094726,1,0.191651711356046,1.14018287869075e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.600886114522862,FALSE,136.857594504412,132.495657609734,31.7637356168885,35.0524308025016,21.4491382756266,24.600651519415,37.1160264957974,59.1663340748975,173.199653677215,117.196497849364,0.590806946260731,0.163555817999923,0.420561276502919,10,FALSE
"RT2_ZT8","Raw","Raw","242685","242685","Fam53c",113.053586965496,0.296251607346044,3.71229995093663e-06,"upregulated",1.02729284248852,0.304282591678682,0.999987726307914,1,1,0.146238674081708,0.910587658678945,0.891161559963624,1,0.834937759258001,3.09953940272862e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.288380873586546,FALSE,184.983342022448,147.217397344149,81.6781773005705,78.0713231510264,128.69482965376,127.923387900958,82.3794734418919,92.9756678319818,99.4611872601831,107.15108374799,0.0714212984320791,0.133372046874977,0.0910394162857958,9,FALSE
"RT2_ZT8","Raw","Raw","242722","242722","Kdm3b",3.43986191507661,0.463663939952641,2.19763287370487e-07,"upregulated",0.314060891297888,0.753474792007551,0.999987726307914,1,1,0.656904946174273,0.988060501836183,0.973531129135671,1,0.182497468094023,4.01062435251331e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47635045559637,FALSE,0,3.68043493360373,3.40325738752377,6.37316923681848,6.52799860562549,0,0,0,7.71681625294524,6.69694273424938,2.45531057954584,2.17836474683046,2.32097348952524,5,FALSE
"RT2_ZT8","Raw","Raw","242723","242723","Kdm3b",20.8232290462222,0.516843310995235,2.51836315851462e-06,"upregulated",1.12458102666114,0.260766617448021,0.999987726307914,1,1,0.111711943100092,0.876158558691441,0.862159697995899,1,0.951900394071537,2.3972308830053e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.459587436335942,FALSE,19.5510849292018,15.6418484678159,41.9735077794598,25.4926769472739,19.5839958168765,23.3706189434442,21.7264545341253,9.05607154207615,12.8613604215754,18.9746710803732,0.109138862715293,0.417617582433889,0.204552257424618,6,FALSE
"RT2_ZT8","Raw","Raw","242746","242746","Reep2",170.160296605853,-0.182262287846702,-2.06528216335976e-06,"downregulated",-0.603352276960269,0.546274362673914,0.999987726307914,1,1,0.393466270866232,0.976937697814481,0.956578845424486,1,0.405092490762372,8.36630295682506e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.302082704924811,FALSE,154.152785018706,89.2505471398904,137.264714630125,189.60178479535,226.614808738142,158.674202300227,162.043140067018,126.181263486261,173.199653677215,284.620066205599,0.0996595139115985,0.11183447507109,0.103670680479288,9,FALSE
"RT2_ZT8","Raw","Raw","242751","242751","Egr1",236.833264705054,0.41753457076673,3.09810855765327e-06,"upregulated",1.1172100086712,0.263904542185813,0.999987726307914,1,1,0.114079356046002,0.879679627323625,0.864632987610617,1,0.9427929389864,2.92087487236884e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.37372970840401,FALSE,98.5073894509782,145.377179877347,402.718790856979,336.184677242175,372.095920520653,279.21739474536,232.654117302925,191.384978589209,137.187844496804,173.004353968109,0.201127611575092,0.0998311647456411,0.16347591348986,7,FALSE
"RT2_ZT8","Raw","Raw","242759","242759","-",0.257227208431508,-1.49923871690364,-2.5960967815062e-07,"downregulated",-0.477589372455176,0.632942496467187,0.999987726307914,0.873641468899958,1,0.499373372833809,0.982249591267547,0.965469621726665,1,0.301574618451719,7.82916896346467e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.1391793942072,FALSE,0,0,0,0,0,0,0,0,2.57227208431508,0,10,28.274792435631,10,8,FALSE
"RT2_ZT8","Raw","Raw","242800","242800","Ctnna1",185.07928541421,-0.0403558427064164,-9.28287194764957e-07,"downregulated",-0.190600545501139,0.848838562779328,0.999987726307914,1,1,0.787487323486602,0.992311760038264,0.977822900906434,1,0.103756428502335,9.63157639532638e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.211729943376134,FALSE,158.664573848522,230.027183350233,225.749406705743,157.735938611257,139.88568440626,206.645472763086,194.632821868206,194.403669103235,157.766021171325,185.282082314233,0.0257554328082426,0.10839750681614,0.0484478748514782,7,FALSE
"RT2_ZT8","Raw","Raw","242810","242810","LOC120098220",6.19585911123167,0.929410867546804,1.18072799342542e-06,"upregulated",1.02967547239831,0.303162373227826,0.999987726307914,1,1,0.145305249893629,0.90886013729811,0.890538925779433,1,0.837718694314196,9.89117912992561e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.902625042997318,FALSE,23.3109089540483,3.68043493360373,3.40325738752377,6.37316923681848,3.73028491750028,6.15016287985374,3.62107575568755,4.82990482244061,6.85939222484021,0,0.579883584057221,1.24017991080186,0.806579972315531,8,FALSE
"RT2_ZT8","Raw","Raw","242816","242816","Matr3",10.3125604121889,0.160154838359486,5.04378863885201e-07,"upregulated",0.276692721809207,0.782016060927564,0.999987726307914,1,1,0.695546744740428,0.990892946637805,0.974964819511734,1,0.157673677604877,7.95272703749491e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.578818399386453,FALSE,9.77554246460089,9.20108733400932,18.1507060667934,6.37316923681848,11.1908547525008,7.38019545582449,14.4843030227502,12.0747620561015,11.1465123653653,3.34847136712469,0.0655038854400937,0.772731704227405,0.307368909776824,9,FALSE
"RT2_ZT8","Raw","Raw","242836","242836","Matr3",258.953726330039,0.0625010630026656,1.39749316231929e-06,"upregulated",0.288982710401129,0.772594608465806,0.999987726307914,1,1,0.682744283754477,0.990892946637805,0.974507340441443,1,0.165741927283843,2.31623210088792e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.216279593045237,FALSE,276.723048228702,228.186965883431,262.05081883933,332.998092623766,222.884523820642,273.067231865506,194.632821868206,220.364407523853,231.504487588357,347.124865058593,0.0346810046190632,0.0972142986531098,0.0523185184260954,9,FALSE
"RT2_ZT8","Raw","Raw","242837","242837","Matr3",15.8121273651806,0.339087700843361,9.65118613773866e-07,"upregulated",0.561354722373984,0.574555743681833,0.999987726307914,1,1,0.427225052868038,0.98008484976873,0.959872248295498,1,0.369343287806929,3.56460081934905e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.604052459751919,FALSE,12.0314368795088,29.4434794688298,6.80651477504754,27.0859692564785,13.055997211251,15.9904234876197,14.4843030227502,4.82990482244061,26.5801448712558,7.81309985662428,0.300738713071937,0.52803739757491,0.374550277768309,9,FALSE
"RT2_ZT8","Raw","Raw","242840","242840","-",3.8200204942479,0.703150941338511,6.07665281836424e-07,"upregulated",0.647112476008216,0.517559151356433,0.999987726307914,1,1,0.360065571236868,0.974806751156514,0.95274132819226,1,0.443618403029368,2.69571501904666e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.08659772050135,FALSE,6.76768324472369,4.60054366700466,5.67209564587295,6.37316923681848,0,6.15016287985374,2.71580681676567,0,2.57227208431508,3.34847136712469,0.591291359682174,1.96846579283334,1.14221444118706,7,FALSE
"RT2_ZT8","Raw","Raw","242859","242859","Paip2",8.78346979193842,0.134467783372181,3.25220810531199e-07,"upregulated",0.203402713005888,0.83882027946205,0.999987726307914,1,1,0.773590503107051,0.992311760038264,0.977433500615517,1,0.111488870457526,3.62585008154043e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.661091395414615,FALSE,17.2951905142939,2.7603262002028,11.3441912917459,4.77987692761386,9.3257122937507,9.84026060776599,9.95795832814077,9.05607154207615,3.42969611242011,10.0454141013741,0.184869409817285,0.895208209899018,0.412940820686693,9,FALSE
"RT2_ZT8","Raw","Raw","242860","242860","Paip2",61.4689608729894,0.245922115265444,3.71234711240989e-06,"upregulated",0.936182928339422,0.349179011322445,0.999987726307914,1,1,0.185474672591334,0.922596041838791,0.912163286198773,1,0.731715386883491,2.71638150360281e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.262685964271593,FALSE,72.1886212770527,58.8869589376597,66.9307286213008,86.0377846970495,51.2914176156288,44.2811727349469,62.4635567856103,63.9962388973381,61.7345300235619,46.8785991397457,0.0153324849297837,0.187227818156035,0.0667039412772181,11,FALSE
"RT2_ZT8","Raw","Raw","242863","242863","Paip2",147.311323921668,0.159295073271205,1.78823630780029e-06,"upregulated",0.522674897971601,0.601200509498519,0.999987726307914,1,1,0.459759750982001,0.982249591267547,0.962605685381217,1,0.337469051099633,6.03474409935274e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.30476893742056,FALSE,93.2436358161931,144.457071143946,128.189361596729,277.232861801604,137.087970718135,135.303583356782,146.653568105346,178.706478430303,132.900724356279,99.3379838913658,0.098023302304889,0.11844787052583,0.104759963741055,9,FALSE
"RT2_ZT8","Raw","Raw","242898","242898","Ube2d2",5.09392003113758,-0.869412311691963,-6.3158833836611e-07,"downregulated",-0.731443095602331,0.464508550229862,0.999987726307914,1,1,0.300896532888536,0.956995808353686,0.943968965975135,1,0.521582816434237,3.29425624352015e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.18862604202452,FALSE,3.7598240248465,7.36086986720746,6.80651477504754,0,0,4.92013030388299,0,8.45233343927107,16.2910565339955,3.34847136712469,1.47141274881994,1.49349211253896,1.48151123190179,4,FALSE
"RT2_ZT8","Raw","Raw","242900","242900","Ube2d2",14.8238502488452,-0.48139928198826,-1.65792769695082e-06,"downregulated",-0.876758942057585,0.380617584354667,0.999987726307914,1,1,0.214960810594711,0.932478659332603,0.923287559910478,1,0.667640708892777,1.10690002288522e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.549066863074711,FALSE,7.51964804969299,20.2423921348205,5.67209564587295,6.37316923681848,21.4491382756266,13.5303583356782,18.1053787784378,15.697190672932,12.8613604215754,26.7877709369975,0.158257069393923,0.558627406030452,0.292938682754018,9,FALSE
"RT2_ZT8","Raw","Raw","242903","242903","Ube2d2",2.98086315505247,-1.38851690484015,-4.90052654156906e-07,"downregulated",-0.825556825661292,0.409055534948657,0.999987726307914,0.817317388240743,1,0.242959278710371,0.943774544209828,0.93152249011425,1,0.614466510407254,3.01120944315607e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.68191560130088,FALSE,0,0,0,4.77987692761386,3.73028491750028,0,0,4.82990482244061,12.0039363934704,4.46462848949959,3.53705003703533,2.50313829105142,2.96681891596631,7,FALSE
"RT2_ZT8","Raw","Raw","242928","242928","Cxxc5",28.3617854299667,0.07278880660544,3.29414240642056e-07,"upregulated",0.151007699451447,0.87996964226689,0.999987726307914,1,1,0.830876975235537,0.992311760038264,0.978956651790996,1,0.0804632757726403,2.65057488882167e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.482020498755056,FALSE,22.558944149079,41.404893003042,10.2097721625713,50.9853538945478,20.5165670462515,30.7508143992687,41.6423711904069,15.0934525701269,21.4356007026257,29.0200851817473,0.202189952291645,0.325007403177476,0.243716714369326,9,FALSE
"RT2_ZT8","Raw","Raw","242932","242932","Cxxc5",128.914997685021,-0.166465156982922,-2.3426446259285e-06,"downregulated",-0.614262077115833,0.53904215803563,0.999987726307914,1,1,0.384968371737029,0.976937697814481,0.955662851499889,1,0.414574949827411,9.71201778257763e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.271000218285543,FALSE,90.2357765963159,86.4902209396876,138.3991337593,156.142646302053,137.087970718135,116.853094717221,152.990450677799,89.3532392151513,147.476932834065,174.120511090484,0.0606363402868536,0.125476063953721,0.0803868758797324,9,FALSE
"RT2_ZT8","Raw","Raw","242988","242988","Psd2",0.543364292524569,-2.55873926116685,-3.04978046835045e-07,"downregulated",-0.829841454626821,0.406628429358296,0.999987726307914,0.613190201295305,1,0.240522452299232,0.943774544209828,0.930876673703084,1,0.618844376859653,1.88733949349507e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.08340737486718,FALSE,0,0,0,0,0,0,0,5.43364292524569,0,0,10,13.4216506053134,10,8,FALSE
"RT2_ZT8","Raw","Raw","242989","242989","Psd2",97.1235027301033,-0.0978747034288326,-1.08129475541458e-06,"downregulated",-0.319991986738179,0.748974405102837,0.999987726307914,1,1,0.650851927009574,0.988060501836183,0.973291539395127,1,0.186517804975995,2.01680724311983e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.305866107543858,FALSE,139.86545372429,77.2891336056783,71.4684051379992,108.343877025914,71.8079846618804,142.683778812607,107.727003731705,110.484072813329,74.5958904451373,66.9694273424938,0.0825921834680458,0.143898003353262,0.102056427280489,9,FALSE
"RT2_ZT8","Raw","Raw","243000","243000","Nrg2",3.23065137864496,-0.441975209014083,-1.62536328416981e-07,"downregulated",-0.264144308934902,0.791668722354425,0.999987726307914,1,1,0.70870853902623,0.990892946637805,0.975418331814809,1,0.149532334517118,2.43044366320322e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.67323388793134,FALSE,0,0,3.40325738752377,0,10.2582835231258,0,0,4.82990482244061,6.00196819673519,7.81309985662428,3.93899299536709,2.3149502569081,3.04539223463505,9,FALSE
"RT2_ZT8","Raw","Raw","243039","243039","LOC102557111",237.378973197855,0.0229365059504468,3.19777374579228e-07,"upregulated",0.082876361101301,0.933949850473837,0.999987726307914,1,1,0.906689087559087,0.994579226845083,0.980682185056545,1,0.0425416111823789,1.36038447342715e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.276755707485892,FALSE,265.443576154163,227.26685715003,181.507060667934,328.218215696152,194.90738693939,216.485733370852,390.170912675334,209.497121673362,167.19768548048,193.095182170857,0.0821088384024409,0.099760739569038,0.0877789235892455,9,FALSE
"RT2_ZT8","Raw","Raw","243041","243041","LOC102557111",59.1782854033607,0.110313666598734,7.35900274463834e-07,"upregulated",0.277628891283609,0.781297251637104,0.999987726307914,1,1,0.694568422497126,0.990892946637805,0.974930440669226,1,0.158284965118242,1.16481949274013e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.397342171734006,FALSE,94.7475654261317,64.4076113380653,30.6293164877139,39.8323077301155,76.4708408087557,38.1310098550932,94.1479696478764,46.4878339159909,37.7266572366212,69.2017415872436,0.163050536749803,0.19179656922834,0.172834171618767,9,FALSE
