"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"412519","Rnf11l1",-1.13829002687517e-06,0.474980877945232,0.99920126812015,3.680363413404e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"200517","-",1.2469986038587e-06,0.286420012034966,0.99920126812015,6.77116053660509e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65498","Mapk8ip3",-3.57079252134308e-06,0.222423450171998,0.99920126812015,2.33108272727912e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"430746","Plpp3",-4.05867503146135e-06,0.113532615589861,0.99920126812015,3.83495825260671e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"333599","Mal",-1.83686316427056e-06,0.463851335095468,0.99920126812015,6.12816472971823e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"379984","Bcat1",2.73325783377663e-07,0.751972641777516,0.99920126812015,3.38371742871643e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"397118","Vhl",6.94558450137515e-06,0.222688566476427,0.99920126812015,4.53061922000026e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"82859","Rogdi",0.000126887058173776,0.093614079452319,0.99920126812015,0.000130523492669652,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"300874","LOC361985",-1.43084462565134e-06,0.650212214188039,0.99920126812015,2.67489071938609e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"164215","Tmem150c",1.72974008701194e-06,0.334386243528095,0.99920126812015,8.22926609671497e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"205134","Ccdc124",2.20139720986805e-07,0.43899991713918,0.99920126812015,7.87077788022227e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"66603","Rars1",2.47569613091784e-06,0.303380406293784,0.99920126812015,1.28244147117437e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"482809","RGD1304694",9.52799777950202e-07,0.601197386091117,0.99920126812015,2.10552473603444e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"211056","Golga7",1.8148362014991e-06,0.284074539277006,0.99920126812015,9.91930828575996e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"56345","Men1",-4.46957131502024e-07,0.857892485836076,0.99920126812015,2.9752656196196e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"117083","Pi4ka",-7.07340666543674e-07,0.802209276411315,0.99920126812015,6.77012164560172e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"494613","-",-1.63499729633777e-07,0.890838922216623,0.99920126812015,8.20781987344228e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"44835","Tm2d3",-1.8238057910806e-06,0.364360617514838,0.99920126812015,7.9968151819094e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65406","Rab26",3.5081899279118e-06,0.113714522370881,0.99920126812015,3.31237703901405e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"261912","Tcf25",-1.78001740729739e-06,0.474752098553611,0.99920126812015,5.75894562062905e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"529878","Plxnb1",-1.50482702490239e-06,0.572781000661232,0.99920126812015,3.64185289269259e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"196590","Abhd8",1.52588799147645e-07,0.948164912541408,0.99920126812015,3.52726100230575e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"21923","Nupr1",1.38544431897808e-06,0.492710716294813,0.99920126812015,4.25896655932691e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"381419","Tmub1",1.50974666850771e-05,0.354281041694909,0.99920126812015,6.80370487054723e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"264423","Aggf1",2.94023310685924e-06,0.130692457479672,0.99920126812015,2.59842946659366e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"378334","Ndufa9",-1.14818088506472e-06,0.649249195881735,0.99920126812015,2.15385621338831e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"507250","Sdhd",1.23282393794223e-06,0.552964125585651,0.99920126812015,3.17209351106079e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"455337","Laptm4a",1.21397845648377e-06,0.565943999306628,0.99920126812015,3.0012769408047e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"25852","Rtn3",2.43488288727031e-07,0.909828960681718,0.99920126812015,9.9928186096813e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"200236","Ppp2cb",-3.92185982654445e-05,0.55566269939811,0.99920126812015,1.00081452883508e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"467277","Ppp2r5c",4.33982770305303e-07,0.866157163578274,0.99920126812015,2.70819563241325e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"225113","Gfod1",-3.95356007163001e-07,0.856320604159195,0.99920126812015,2.66326063661448e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322472","Dnm1",-1.58424750150208e-06,0.178722419522091,0.99920126812015,1.18473349499744e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"287272","Enc1",3.87159877415768e-06,0.0237214318473897,0.99920126812015,6.29080250013853e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"12377","Nipa1",-2.51749250336735e-07,0.899114796462744,0.99920126812015,1.16270026789866e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"535980","Ptp4a1",1.51012563401344e-06,0.528789250138404,0.99920126812015,4.17878012375306e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"66229","Atp6v0e1",4.39400966244595e-06,0.000116029562354347,0.99920126812015,1.72923233595349e-05,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"393514","Rtkn",-4.06635792091844e-07,0.829396843267747,0.99920126812015,3.30341247365757e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"330227","Iftap",-2.37057882471605e-08,0.984080588801987,0.99920126812015,1.65213571655284e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"83750","Tsr3",-7.73734761834315e-07,0.616344112783942,0.99920126812015,1.62621056034464e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"434630","Fabp3",6.18375803635726e-07,0.784667572769001,0.99920126812015,6.51238116233243e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"281103","Ank2",-6.23557393551292e-07,0.800887847465198,0.99920126812015,6.01285770411386e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547670","Dst",2.29200574268913e-06,0.261377990348962,0.99920126812015,1.33562276523182e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"27386","Fxn",-1.0268017362194e-06,0.545301546750784,0.99920126812015,2.70421863336804e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"300497","Ash1l",-7.07392844916207e-06,5.92475464289421e-05,0.99920126812015,2.99038273338837e-05,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"433728","Ago3",-1.54444353905873e-06,0.0799171903309348,0.99920126812015,1.69481024250031e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"223878","Auh",1.42996058733051e-06,0.655648434289138,0.99920126812015,2.62153203851625e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"178155","Dpysl2",1.03227139333496e-07,0.959130142774188,0.99920126812015,1.87072971741327e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"102843","Rpl24",8.92376987128722e-08,0.964100044586682,0.99920126812015,1.41690699350743e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"55218","Taldo1",-9.35833321800713e-07,0.63863991643479,0.99920126812015,1.82247868798452e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"316740","Gatd3a",-7.60326330261379e-07,0.738422950699322,0.99920126812015,1.00131034337093e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"82978","Pam16",-4.11654746794844e-06,0.0713540819553238,0.99920126812015,4.71995584155254e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"133139","LOC102547127",-7.14834804974634e-07,0.335591868505497,0.99920126812015,3.38966494532682e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"553402","Armc9",2.24011609828505e-07,0.920496560322252,0.99920126812015,8.05945161926059e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"465025","Cep128",-1.77469020235447e-07,0.711968549514791,0.99920126812015,2.61836355764932e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"522669","Idh3a",-1.10447191927527e-06,0.683511803946269,0.99920126812015,1.82518381516509e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"313640","Marcks",-3.1460501260322e-07,0.876053243927352,0.99920126812015,1.80801921094144e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"180237","-",1.61519626048204e-06,0.122999004454541,0.99920126812015,1.46998753832039e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"23628","Sirt3",-6.75323995480904e-07,0.75322118869526,0.99920126812015,8.31171697688982e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"361367","Dpp6",-5.20604528316202e-06,0.158042122310185,0.99920126812015,4.17122480893204e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"301277","LOC100363268",3.26363674919557e-06,0.154302896214222,0.99920126812015,2.64885218660779e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"303216","Psma5",3.69784485168069e-06,0.397565801619226,0.99920126812015,1.48132329460807e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"223638","Gprin1",-1.02656912687297e-07,0.9642966725336,0.99920126812015,1.62088406024153e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"442764","Prkar2b",1.54937819773041e-06,0.287391303524198,0.99920126812015,8.39029163222968e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"203181","Arhgef3",-5.15508537111555e-07,0.719860948812675,0.99920126812015,7.35895579133134e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"97806","Baiap2",5.57535420807166e-06,0.044058486444984,0.99920126812015,7.56001542275889e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"424749","Rusc2",1.49527369044753e-05,0.298301658798429,0.99920126812015,7.85533557471309e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"357087","Dynlrb1",1.57973145842047e-06,0.568179423295203,0.99920126812015,3.87846976572527e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547672","Dst",1.03571151230153e-06,0.649564370476381,0.99920126812015,1.94069349560034e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"213950","Ntrk2",-2.65456613315304e-06,0.121282822710308,0.99920126812015,2.43211535979201e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"542583","Chchd2",-2.97344061281456e-06,0.436972028072802,0.99920126812015,1.06908975694984e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"56324","Ehd1",9.55224522495588e-07,0.492746991990592,0.99920126812015,2.93613110232981e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3165","Clptm1l",-1.00708596431218e-06,0.552100354976754,0.99920126812015,2.59810024685429e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"381327","Prkag2",2.26419727134002e-06,0.325234831789325,0.99920126812015,1.10448210562019e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"69021","Hspa4",-3.68190943638918e-06,0.0292239578083895,0.99920126812015,5.64900993523095e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"167027","RGD1563570",4.02523598402208e-07,0.1079307688072,NA,3.89181844803453e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"546760","Lmbrd1",3.04623535816482e-06,0.29439662266591,0.99920126812015,1.61775561078538e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"469161","Bloc1s1",-5.70724309453963e-08,0.974663119419767,0.99920126812015,6.36098897316524e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"387876","Ndufb2",-2.59039892484512e-06,0.373472397065832,0.99920126812015,1.10802109811321e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"544334","Hdgfl2",2.86592656500912e-06,0.208707424740592,0.99920126812015,1.95015441084286e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"416124","Sh3bgrl3",3.03896893643016e-06,0.205844982571756,0.99920126812015,2.08612974809429e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"67759","Gabra1",-8.28597081283439e-08,0.958875287613862,0.99920126812015,1.51118491483532e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"452572","Prepl",-2.92721508238523e-06,0.350922265377277,0.99920126812015,1.33126544174617e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"299932","Hdgf",-2.13569805787616e-06,0.720770754586396,0.99920126812015,3.03702336163328e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"543611","Rab12",-1.00766612032326e-06,0.689453343188442,0.99920126812015,1.62733159155958e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"340745","Tsc1",8.7670405217362e-07,0.558841808762405,0.99920126812015,2.21552854489084e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"266641","-",8.25948613802499e-07,0.626317752536501,0.99920126812015,1.67837117972498e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"433821","LOC100294508",3.88225914672331e-07,0.849160442364687,0.99920126812015,2.75680174659113e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"214795","Sfxn1",1.02141612042842e-06,0.602635702021044,0.99920126812015,2.246555146079e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"258400","Rbmxl1",3.09668330789013e-06,0.051265431018126,0.99920126812015,3.9952645848944e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"398571","Phb2",-9.88019737400819e-08,0.962480781757095,0.99920126812015,1.64089660622374e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"135159","Adora1",-7.35202562871715e-07,0.559970812408503,0.99920126812015,1.8514945018872e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76766","Cacnb1",-5.18876534854162e-06,0.0629953453576262,0.99920126812015,6.23010665082928e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"315246","RGD1302996",8.3026185452227e-07,0.569250590137433,0.99920126812015,2.03162178588783e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"251401","Tnpo2",-1.70070390895816e-06,0.335709657405636,0.99920126812015,8.06195159081128e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90888","Sez6",-2.80217019069878e-06,0.253024183013101,0.99920126812015,1.67244156472545e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"154660","-",-1.02053853886498e-07,0.929348536878476,0.99920126812015,3.24749451160478e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"39336","-",-1.31452519055969e-06,0.544732324564654,0.99920126812015,3.46793898711927e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"278004","Mrps21",1.23337362039188e-05,0.814546432051202,0.99920126812015,1.09874045927947e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"108759","Mapk1",-2.23447865694877e-06,0.338504521098503,0.99920126812015,1.05117814334933e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"205812","Csgalnact1",2.12121727617134e-07,0.891827490603377,0.99920126812015,1.05465108572041e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"496176","Cyc1",-3.77365005896976e-06,0.150808375941243,0.99920126812015,3.10033479982459e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"456201","Cys1",4.76039091189279e-07,0.564733252558734,0.99920126812015,1.18132261107916e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"519588","-",-2.91119225859055e-06,0.0207991106961094,0.99920126812015,4.89649505562141e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"85981","Skp1",1.21450791687984e-06,0.34503026262373,0.99920126812015,5.61276103007632e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"130211","Rita1",-8.9651431301734e-07,0.742743569742659,0.99920126812015,1.15794774284713e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"310219","S100b",1.01380861837461e-06,0.64657752547888,0.99920126812015,1.9199446298952e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"394497","Mgll",-2.72843239999887e-06,0.332215093821369,0.99920126812015,1.30577492351189e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89244","Mink1",1.43426093360184e-06,0.56524328741039,0.99920126812015,3.55359067073959e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322387","Fubp3",-9.30152423524507e-07,0.338653324178315,0.99920126812015,4.37399207410872e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"500301","Dazap2",4.81987279594384e-06,0.0437959741128908,0.99920126812015,6.54811438722952e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"315813","Pacsin1",-2.98182986058476e-06,0.19346277649094,0.99920126812015,2.12724512675002e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"93650","Ppp1r9b",-3.949704138632e-06,0.102991499018254,0.99920126812015,3.8991424780259e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"140780","-",1.59994035594701e-06,0.269784183129775,0.99920126812015,9.10339688597524e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"261935","Tubb3",-1.59936322815976e-06,0.544140812175566,0.99920126812015,4.22693627594691e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"553844","Dgkd",-8.85703805193039e-08,0.964663802256284,0.99920126812015,1.38382517527821e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"313448","Gja1",8.84931719641923e-07,0.329939681297789,0.99920126812015,4.26152541290463e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"114353","Ndufb4",-6.1579981924954e-06,0.0352252041706798,0.99920126812015,8.9484734032687e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"486393","Mrpl54",-1.1009343555248e-06,0.674968937358949,0.99920126812015,1.8794734427616e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"222939","Hnrnpk",1.89207031505263e-06,0.148912065014242,0.99920126812015,1.56487481082685e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"53330","Bola2",-2.76780320180039e-06,0.981462428608967,0.99920126812015,2.24920572415059e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"29658","Got1",-6.20714666886931e-07,0.855995131051669,0.99920126812015,4.19160580062789e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"543284","Vapa",-2.82360063293752e-06,0.449011247001699,0.99920126812015,9.81886735090372e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"482192","Phf5a",3.91642058029974e-06,0.146279422182836,0.99920126812015,3.26949355465765e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"468942","Stat2",-1.58357727769907e-06,0.273663887869362,0.99920126812015,8.9120959104714e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"149824","Copa",1.09148056636802e-06,0.712430368882005,0.99920126812015,1.60728782535938e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"572868","Pbdc1",5.09154843923151e-07,0.823053993669281,0.99920126812015,4.30600771880172e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61502","Gsto1",3.82882159855767e-06,0.0614342848111895,0.99920126812015,4.63895887154582e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"309684","LOC288777",-1.0148366959336e-06,0.692096960613124,0.99920126812015,1.62204452467782e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"567397","Elk1",3.27273432132382e-06,0.113007229014811,0.99920126812015,3.09893175292048e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"496595","Eif3l",1.12572092581799e-06,0.564353419827246,0.99920126812015,2.79684056951291e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"91697","-",-2.8388119236611e-06,0.809110627659653,0.99920126812015,2.61148254284994e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"147786","Glul",5.42607495746771e-06,0.0936470363499695,0.99920126812015,5.58075044509569e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"223334","Cxcl14",-2.76905945691503e-06,0.209863576846119,0.99920126812015,1.87759656714212e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75907","Utp18",-1.54753739511207e-07,0.844808923371342,0.99920126812015,1.13343971747563e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"291454","-",1.9022104994706e-07,0.49824347490991,0.99920126812015,5.75529727504617e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"315575","Brd2",-2.69333366617693e-06,0.065965125796293,0.99920126812015,3.17998028917175e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174376","Thrb",3.01738429140948e-06,0.132626720112601,0.99920126812015,2.64735934916938e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"292287","Ctnnd2",7.88898798129447e-07,0.76419790866524,0.99920126812015,9.21387686293343e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"186872","-",-4.60715849534054e-07,0.648145511540653,0.99920126812015,8.67654559277759e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"188283","Sacs",2.57117287834535e-06,0.277134531766262,0.99920126812015,1.4329387022663e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"559330","Rbbp7",2.10933648432494e-06,0.1246381121813,0.99920126812015,1.90757663054888e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"267016","Ndufs4",-2.35317577906371e-06,0.386513073761023,0.99920126812015,9.71475232435345e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"253217","Cog8",-2.15165595504875e-07,0.908508730311703,0.99920126812015,8.96614293455603e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"236821","Synpo",-4.27492315217936e-06,0.0919001647770306,0.99920126812015,4.4317431930371e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"69078","Uqcrq",-1.54766705072512e-06,0.569739901421811,0.99920126812015,3.78131220033649e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"139485","Sdhc",8.21089376303161e-07,0.637265987426148,0.99920126812015,1.60670161835028e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"552354","Cdk5r2",-6.86177600542268e-06,0.00318147588622875,0.99920126812015,1.71364029029453e-05,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"164270","Hnrnpd",2.30134027147899e-06,0.157138189178085,0.99920126812015,1.84962918914562e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"529529","Gpx1",-8.89549730783698e-06,0.0668782180485687,0.99920126812015,1.0449676851516e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"327385","Slc25a12",2.87932553283781e-07,0.928269443312493,0.99920126812015,9.30769198968312e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"85889","Cdkn2aipnl",2.41981072952202e-06,0.227313384509861,0.99920126812015,1.55684570800759e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"507932","Wdr61",1.83452361761323e-06,0.301889026575628,0.99920126812015,9.54232363285274e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"39720","Ercc1",-3.15025972097371e-06,0.177407746529579,0.99920126812015,2.36593143237458e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"21613","Nsmce1",2.57697787686281e-06,0.131704044343663,0.99920126812015,2.26877361268758e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"564964","-",-7.28292849021037e-07,0.546306531602649,0.99920126812015,1.91223197434934e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"24876","Ccs",2.14089510122112e-07,0.887997442416603,0.99920126812015,1.10445106768434e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"112224","Mx2",2.43403654568785e-07,0.445564812456361,0.99920126812015,8.54563734203711e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"336606","Ggt7",1.04339271891938e-06,0.527001252051642,0.99920126812015,2.90259701995534e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"136464","-",-4.95639826320439e-07,0.663016421702446,0.99920126812015,8.84596722775169e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325942","LOC103691811",-7.34715322701837e-07,0.554890564135005,0.99920126812015,1.87934786929392e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"494083","Oxr1",4.78018307764498e-06,0.015462699677508,0.99920126812015,8.65554766731764e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"469957","Midn",-2.31892374770595e-06,0.332800987132852,0.99920126812015,1.10801746463701e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"367528","Mkln1",2.98082702628334e-05,0.786563915098372,0.99920126812015,3.10798855387814e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"476643","Ubr5",-1.65554808037131e-06,0.385410224463961,0.99920126812015,6.85523998759521e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76197","Kat7",5.36449748922926e-07,0.843162766694904,0.99920126812015,3.97448000100824e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"503179","Tmem205",2.93260826891538e-07,0.856155074350489,0.99920126812015,1.9779728670479e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"253185","Chtf8",1.15319316960302e-06,0.383804847513689,0.99920126812015,4.79600981865778e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
