"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
329,"144207",0,0,0,0,0,0,0,0,-0.175887041422673,1.64551477182895e-06
330,"144395",0,0,0,0,0,0,0,0,-0.175365854119596,1.65599691689656e-06
331,"144485",0,0,0,0,0,0,0,0,-0.174843010819603,1.66647906196418e-06
332,"145491",0,0,0,0,0,0,0,0,-0.174318501040547,1.6769612070318e-06
333,"146294",0,0,0,0,0,0,0,0,-0.173792314300285,1.68744335209942e-06
334,"146409",0,0,0,0,0,0,0,0,-0.17326444011667,1.69792549716703e-06
335,"146456",0,0,0,0,0,0,0,0,-0.172734868007559,1.70840764223465e-06
336,"146643",0,0,0,0,0,0,0,0,-0.172203587490805,1.71888978730227e-06
337,"146713",0,0,0,0,0,0,0,0,-0.171670588084263,1.72937193236989e-06
338,"146840",0,0,0,0,0,0,0,0,-0.17113585930579,1.73985407743751e-06
339,"146908",0,0,0,0,0,0,0,0,-0.170599390673239,1.75033622250512e-06
340,"147207",0,0,0,0,0,0,0,0,-0.170061171704465,1.76081836757274e-06
341,"148371",0,0,0,0,0,0,0,0,-0.169521191917324,1.77130051264036e-06
342,"148627",0,0,0,0,0,0,0,0,-0.16897944082967,1.78178265770798e-06
343,"148914",0,0,0,0,0,0,0,0,-0.168435907959359,1.7922648027756e-06
344,"149009",0,0,0,0,0,0,0,0,-0.167890582824244,1.80274694784321e-06
345,"149489",0,0,0,0,0,0,0,0,-0.167343454942182,1.81322909291083e-06
346,"149557",0,0,0,0,0,0,0,0,-0.166794513831027,1.82371123797845e-06
347,"151001",0,0,0,0,0,0,0,0,-0.166243749008634,1.83419338304607e-06
348,"151921",0,0,0,0,0,0,0,0,-0.165691149992858,1.84467552811368e-06
349,"152586",0,0,0,0,0,0,0,0,-0.165136706301554,1.8551576731813e-06
350,"152849",0,0,0,0,0,0,0,0,-0.164580407452577,1.86563981824892e-06
351,"153146",0,0,0,0,0,0,0,0,-0.164022242963781,1.87612196331654e-06
352,"153755",0,0,0,0,0,0,0,0,-0.163462202353022,1.88660410838416e-06
353,"153852",0,0,0,0,0,0,0,0,-0.162900275138155,1.89708625345177e-06
354,"153970",0,0,0,0,0,0,0,0,-0.162336450837034,1.90756839851939e-06
355,"155551",0,0,0,0,0,0,0,0,-0.161770718967515,1.91805054358701e-06
356,"155812",0,0,0,0,0,0,0,0,-0.161203069047452,1.92853268865463e-06
357,"156551",0,0,0,0,0,0,0,0,-0.160633490594701,1.93901483372225e-06
358,"157269",0,0,0,0,0,0,0,0,-0.160061973127116,1.94949697878986e-06
359,"157863",0,0,0,0,0,0,0,0,-0.159488506162552,1.95997912385748e-06
360,"158112",0,0,0,0,0,0,0,0,-0.158913079218864,1.9704612689251e-06
361,"158196",0,0,0,0,0,0,0,0,-0.158335681813907,1.98094341399272e-06
362,"158333",0,0,0,0,0,0,0,0,-0.157756303465536,1.99142555906034e-06
363,"158410",0,0,0,0,0,0,0,0,-0.157174933691606,2.00190770412795e-06
364,"158797",0,0,0,0,0,0,0,0,-0.156591562009972,2.01238984919557e-06
365,"158827",0,0,0,0,0,0,0,0,-0.156006177938489,2.02287199426319e-06
366,"159821",0,0,0,0,0,0,0,0,-0.155418770995012,2.03335413933081e-06
367,"160652",0,0,0,0,0,0,0,0,-0.154829330697395,2.04383628439842e-06
368,"160696",0,0,0,0,0,0,0,0,-0.154237846563494,2.05431842946604e-06
369,"161126",0,0,0,0,0,0,0,0,-0.153644308111163,2.06480057453366e-06
370,"161251",0,0,0,0,0,0,0,0,-0.153048704858258,2.07528271960128e-06
371,"161556",0,0,0,0,0,0,0,0,-0.152451026322633,2.0857648646689e-06
372,"162189",0,0,0,0,0,0,0,0,-0.151851262022144,2.09624700973651e-06
373,"162441",0,0,0,0,0,0,0,0,-0.151249401474645,2.10672915480413e-06
374,"163194",0,0,0,0,0,0,0,0,-0.150645434197991,2.11721129987175e-06
375,"163463",0,0,0,0,0,0,0,0,-0.150039349710037,2.12769344493937e-06
376,"164178",0,0,0,0,0,0,0,0,-0.149431137528638,2.13817559000699e-06
377,"164710",0,0,0,0,0,0,0,0,-0.14882078717165,2.1486577350746e-06
378,"164871",0,0,0,0,0,0,0,0,-0.148208288156926,2.15913988014222e-06
379,"165467",0,0,0,0,0,0,0,0,-0.147593630002322,2.16962202520984e-06
380,"165513",0,0,0,0,0,0,0,0,-0.146976802225692,2.18010417027746e-06
381,"165674",0,0,0,0,0,0,0,0,-0.146357794344893,2.19058631534508e-06
382,"165721",0,0,0,0,0,0,0,0,-0.145736595877778,2.20106846041269e-06
383,"166995",0,0,0,0,0,0,0,0,-0.145113196342203,2.21155060548031e-06
384,"167271",0,0,0,0,0,0,0,0,-0.144487585256022,2.22203275054793e-06
385,"167772",0,0,0,0,0,0,0,0,-0.143859752137091,2.23251489561555e-06
386,"167874",0,0,0,0,0,0,0,0,-0.143229686503264,2.24299704068316e-06
387,"168015",0,0,0,0,0,0,0,0,-0.142597377872396,2.25347918575078e-06
388,"168937",0,0,0,0,0,0,0,0,-0.141962815762343,2.2639613308184e-06
389,"169970",0,0,0,0,0,0,0,0,-0.141325989690959,2.27444347588602e-06
390,"170306",0,0,0,0,0,0,0,0,-0.140686889176099,2.28492562095364e-06
391,"170313",0,0,0,0,0,0,0,0,-0.140045503735618,2.29540776602125e-06
392,"170653",0,0,0,0,0,0,0,0,-0.139401822887371,2.30588991108887e-06
393,"170841",0,0,0,0,0,0,0,0,-0.138755836149213,2.31637205615649e-06
394,"171224",0,0,0,0,0,0,0,0,-0.138107533038999,2.32685420122411e-06
395,"171323",0,0,0,0,0,0,0,0,-0.137456903074583,2.33733634629173e-06
396,"171700",0,0,0,0,0,0,0,0,-0.136803935773821,2.34781849135934e-06
397,"171891",0,0,0,0,0,0,0,0,-0.136148620654568,2.35830063642696e-06
398,"172670",0,0,0,0,0,0,0,0,-0.135490947234679,2.36878278149458e-06
399,"172706",0,0,0,0,0,0,0,0,-0.134830905032008,2.3792649265622e-06
400,"172833",0,0,0,0,0,0,0,0,-0.13416848356441,2.38974707162982e-06
401,"172915",0,0,0,0,0,0,0,0,-0.133503672349741,2.40022921669743e-06
402,"172949",0,0,0,0,0,0,0,0,-0.132836460905855,2.41071136176505e-06
403,"174526",0,0,0,0,0,0,0,0,-0.132166838750607,2.42119350683267e-06
404,"174797",0,0,0,0,0,0,0,0,-0.131494795401853,2.43167565190029e-06
405,"175133",0,0,0,0,0,0,0,0,-0.130820320377446,2.4421577969679e-06
406,"175299",0,0,0,0,0,0,0,0,-0.130143403195243,2.45263994203552e-06
407,"175395",0,0,0,0,0,0,0,0,-0.129464033373097,2.46312208710314e-06
408,"175411",0,0,0,0,0,0,0,0,-0.128782200428865,2.47360423217076e-06
409,"175547",0,0,0,0,0,0,0,0,-0.1280978938804,2.48408637723838e-06
410,"176284",0,0,0,0,0,0,0,0,-0.127411103245558,2.49456852230599e-06
411,"177081",0,0,0,0,0,0,0,0,-0.126721818042194,2.50505066737361e-06
412,"177356",0,0,0,0,0,0,0,0,-0.126030027788162,2.51553281244123e-06
413,"177452",0,0,0,0,0,0,0,0,-0.125335722001318,2.52601495750885e-06
414,"177771",0,0,0,0,0,0,0,0,-0.124638890199517,2.53649710257647e-06
415,"178115",0,0,0,0,0,0,0,0,-0.123939521900613,2.54697924764408e-06
416,"178817",0,0,0,0,0,0,0,0,-0.123237606622461,2.5574613927117e-06
417,"179155",0,0,0,0,0,0,0,0,-0.122533133882916,2.56794353777932e-06
418,"179210",0,0,0,0,0,0,0,0,-0.121826093199834,2.57842568284694e-06
419,"179351",0,0,0,0,0,0,0,0,-0.121116474091069,2.58890782791455e-06
420,"179352",0,0,0,0,0,0,0,0,-0.120404266074476,2.59938997298217e-06
421,"180137",0,0,0,0,0,0,0,0,-0.11968945866791,2.60987211804979e-06
422,"181586",0,0,0,0,0,0,0,0,-0.118972041389226,2.62035426311741e-06
423,"182218",0,0,0,0,0,0,0,0,-0.118252003756278,2.63083640818503e-06
424,"182432",0,0,0,0,0,0,0,0,-0.117529335286923,2.64131855325264e-06
425,"182546",0,0,0,0,0,0,0,0,-0.116804025499014,2.65180069832026e-06
426,"183362",0,0,0,0,0,0,0,0,-0.116076063910407,2.66228284338788e-06
427,"183715",0,0,0,0,0,0,0,0,-0.115345440038957,2.6727649884555e-06
428,"185769",0,0,0,0,0,0,0,0,-0.114612143402518,2.68324713352312e-06
429,"186677",0,0,0,0,0,0,0,0,-0.113876163518946,2.69372927859073e-06
430,"186887",0,0,0,0,0,0,0,0,-0.113137489906095,2.70421142365835e-06
431,"187067",0,0,0,0,0,0,0,0,-0.112396112081821,2.71469356872597e-06
432,"187148",0,0,0,0,0,0,0,0,-0.111652019563977,2.72517571379359e-06
433,"187334",0,0,0,0,0,0,0,0,-0.11090520187042,2.7356578588612e-06
434,"187672",0,0,0,0,0,0,0,0,-0.110155648519004,2.74614000392882e-06
435,"188314",0,0,0,0,0,0,0,0,-0.109403349027584,2.75662214899644e-06
436,"189475",0,0,0,0,0,0,0,0,-0.108648292914015,2.76710429406406e-06
437,"189513",0,0,0,0,0,0,0,0,-0.107890469696152,2.77758643913168e-06
438,"189572",0,0,0,0,0,0,0,0,-0.10712986889185,2.78806858419929e-06
439,"190214",0,0,0,0,0,0,0,0,-0.106366480018964,2.79855072926691e-06
440,"190241",0,0,0,0,0,0,0,0,-0.105600292595349,2.80903287433453e-06
441,"190299",0,0,0,0,0,0,0,0,-0.104831296138859,2.81951501940215e-06
442,"190610",0,0,0,0,0,0,0,0,-0.104059480167349,2.82999716446977e-06
443,"190915",0,0,0,0,0,0,0,0,-0.103284834198676,2.84047930953738e-06
444,"191253",0,0,0,0,0,0,0,0,-0.102507347750692,2.850961454605e-06
445,"191847",0,0,0,0,0,0,0,0,-0.101727010341255,2.86144359967262e-06
446,"191914",0,0,0,0,0,0,0,0,-0.100943811488217,2.87192574474024e-06
447,"193343",0,0,0,0,0,0,0,0,-0.100157740709435,2.88240788980786e-06
448,"193428",0,0,0,0,0,0,0,0,-0.0993687875227626,2.89289003487547e-06
449,"193785",0,0,0,0,0,0,0,0,-0.0985769414460556,2.90337217994309e-06
450,"193810",0,0,0,0,0,0,0,0,-0.0977821919971686,2.91385432501071e-06
451,"194036",0,0,0,0,0,0,0,0,-0.0969845286939568,2.92433647007833e-06
452,"194048",0,0,0,0,0,0,0,0,-0.0961839410542747,2.93481861514595e-06
453,"194123",0,0,0,0,0,0,0,0,-0.0953804185959775,2.94530076021356e-06
454,"196299",0,0,0,0,0,0,0,0,-0.0945739508369202,2.95578290528118e-06
455,"196515",0,0,0,0,0,0,0,0,-0.0937645272949575,2.9662650503488e-06
456,"197097",0,0,0,0,0,0,0,0,-0.0929521374879445,2.97674719541642e-06
457,"197603",0,0,0,0,0,0,0,0,-0.0921367709337361,2.98722934048403e-06
458,"197738",0,0,0,0,0,0,0,0,-0.0913184171501872,2.99771148555165e-06
459,"199868",0,0,0,0,0,0,0,0,-0.0904970656551528,3.00819363061927e-06
460,"200020",0,0,0,0,0,0,0,0,-0.0896727059664876,3.01867577568689e-06
461,"200239",0,0,0,0,0,0,0,0,-0.0888453276020469,3.02915792075451e-06
462,"200448",0,0,0,0,0,0,0,0,-0.0880149200796854,3.03964006582212e-06
463,"200490",0,0,0,0,0,0,0,0,-0.087181472917258,3.05012221088974e-06
464,"200809",0,0,0,0,0,0,0,0,-0.0863449753748346,3.06215106674559e-06
465,"201987",0,0,0,0,0,0,0,0,-0.0855054156813446,3.07417992260144e-06
466,"202088",0,0,0,0,0,0,0,0,-0.0846627818079318,3.08620877845729e-06
467,"203187",0,0,0,0,0,0,0,0,-0.0838170617257407,3.09823763431315e-06
468,"205688",0,0,0,0,0,0,0,0,-0.0829682434059152,3.110266490169e-06
469,"206342",0,0,0,0,0,0,0,0,-0.0821163148195995,3.12229534602485e-06
470,"206509",0,0,0,0,0,0,0,0,-0.0812612639379379,3.1343242018807e-06
471,"206535",0,0,0,0,0,0,0,0,-0.0804030787320743,3.14635305773655e-06
472,"206574",0,0,0,0,0,0,0,0,-0.079541747173153,3.1583819135924e-06
473,"207090",0,0,0,0,0,0,0,0,-0.0786772572323182,3.17041076944825e-06
474,"208178",0,0,0,0,0,0,0,0,-0.0778095968807138,3.1824396253041e-06
475,"208785",0,0,0,0,0,0,0,0,-0.0769387540894842,3.19446848115995e-06
476,"209732",0,0,0,0,0,0,0,0,-0.0760647168297734,3.2064973370158e-06
477,"210228",0,0,0,0,0,0,0,0,-0.0751874730727256,3.21852619287166e-06
478,"210803",0,0,0,0,0,0,0,0,-0.0743070107894849,3.23055504872751e-06
479,"211252",0,0,0,0,0,0,0,0,-0.0734233179511955,3.24258390458336e-06
480,"211276",0,0,0,0,0,0,0,0,-0.0725363825290015,3.25461276043921e-06
481,"212126",0,0,0,0,0,0,0,0,-0.0716461924940471,3.26664161629506e-06
482,"212305",0,0,0,0,0,0,0,0,-0.0707527358174763,3.27867047215091e-06
483,"212655",0,0,0,0,0,0,0,0,-0.0698560004704334,3.29069932800676e-06
484,"213238",0,0,0,0,0,0,0,0,-0.0689559744240626,3.30272818386261e-06
485,"213626",0,0,0,0,0,0,0,0,-0.0680526456495078,3.31475703971846e-06
486,"214536",0,0,0,0,0,0,0,0,-0.0671460021179134,3.32678589557431e-06
487,"215453",0,0,0,0,0,0,0,0,-0.0662360318004233,3.33881475143017e-06
488,"215470",0,0,0,0,0,0,0,0,-0.0653227226681818,3.35084360728602e-06
489,"216692",0,0,0,0,0,0,0,0,-0.0644060626923331,3.36287246314187e-06
490,"216780",0,0,0,0,0,0,0,0,-0.0634860398440212,3.37490131899772e-06
491,"218703",0,0,0,0,0,0,0,0,-0.0625626420943902,3.38693017485357e-06
492,"219016",0,0,0,0,0,0,0,0,-0.0616358574145845,3.39895903070942e-06
493,"219931",0,0,0,0,0,0,0,0,-0.0607056737757481,3.41098788656527e-06
494,"220178",0,0,0,0,0,0,0,0,-0.0597720791490251,3.42301674242112e-06
495,"220272",0,0,0,0,0,0,0,0,-0.0588350615055596,3.43504559827697e-06
496,"220445",0,0,0,0,0,0,0,0,-0.0578946088164959,3.44707445413283e-06
497,"221747",0,0,0,0,0,0,0,0,-0.056950709052978,3.45910330998868e-06
498,"221755",0,0,0,0,0,0,0,0,-0.0560033501861502,3.47113216584453e-06
499,"223570",0,0,0,0,0,0,0,0,-0.0550525201871565,3.48316102170038e-06
500,"223989",0,0,0,0,0,0,0,0,-0.0540982070271411,3.49518987755623e-06
501,"224144",0,0,0,0,0,0,0,0,-0.0531403986772481,3.50721873341208e-06
502,"225194",0,0,0,0,0,0,0,0,-0.0521790831086218,3.51924758926793e-06
503,"225322",0,0,0,0,0,0,0,0,-0.0512142482924061,3.53127644512378e-06
504,"225796",0,0,0,0,0,0,0,0,-0.0502458821997455,3.54330530097963e-06
505,"226263",0,0,0,0,0,0,0,0,-0.0492739728017837,3.55533415683548e-06
506,"229419",0,0,0,0,0,0,0,0,-0.0482985080696651,3.56736301269134e-06
507,"229610",0,0,0,0,0,0,0,0,-0.0473194759745338,3.57939186854719e-06
508,"230023",0,0,0,0,0,0,0,0,-0.046336864487534,3.59142072440304e-06
509,"230658",0,0,0,0,0,0,0,0,-0.0453506615798099,3.60344958025889e-06
510,"231850",0,0,0,0,0,0,0,0,-0.0443608552225054,3.61547843611474e-06
511,"232713",0,0,0,0,0,0,0,0,-0.0433674333867648,3.62750729197059e-06
512,"234055",0,0,0,0,0,0,0,0,-0.0423703840437322,3.63953614782644e-06
513,"234287",0,0,0,0,0,0,0,0,-0.0413696951645519,3.65156500368229e-06
514,"234382",0,0,0,0,0,0,0,0,-0.0403653547203679,3.66359385953814e-06
515,"235252",0,0,0,0,0,0,0,0,-0.0393573506823243,3.67562271539399e-06
516,"236274",0,0,0,0,0,0,0,0,-0.0383456710215653,3.68765157124984e-06
517,"236342",0,0,0,0,0,0,0,0,-0.037330303709235,3.6996804271057e-06
518,"236375",0,0,0,0,0,0,0,0,-0.0363112367164776,3.71170928296155e-06
519,"236605",0,0,0,0,0,0,0,0,-0.0352884580144373,3.7237381388174e-06
520,"236748",0,0,0,0,0,0,0,0,-0.0342619555742583,3.73576699467325e-06
521,"237069",0,0,0,0,0,0,0,0,-0.0332317173670844,3.7477958505291e-06
522,"237248",0,0,0,0,0,0,0,0,-0.0321977313640601,3.75982470638495e-06
523,"237565",0,0,0,0,0,0,0,0,-0.0311599855363294,3.7718535622408e-06
524,"237639",0,0,0,0,0,0,0,0,-0.0301184678550364,3.78388241809665e-06
525,"237713",0,0,0,0,0,0,0,0,-0.0290731662913254,3.7959112739525e-06
526,"237886",0,0,0,0,0,0,0,0,-0.0280240688163404,3.80794012980836e-06
527,"237904",0,0,0,0,0,0,0,0,-0.0269711634012256,3.81996898566421e-06
528,"238871",0,0,0,0,0,0,0,0,-0.0259144380171251,3.83199784152006e-06
529,"239160",0,0,0,0,0,0,0,0,-0.0248538806351831,3.84402669737591e-06
530,"239739",0,0,0,0,0,0,0,0,-0.0237894792265437,3.85605555323176e-06
531,"239932",0,0,0,0,0,0,0,0,-0.0227212217623512,3.86808440908761e-06
532,"240650",0,0,0,0,0,0,0,0,-0.0216490962137494,3.88011326494346e-06
533,"240749",0,0,0,0,0,0,0,0,-0.0205730905518828,3.89214212079931e-06
534,"240818",0,0,0,0,0,0,0,0,-0.0194931927478953,3.90417097665516e-06
535,"241152",0,0,0,0,0,0,0,0,-0.0184093907729312,3.91619983251102e-06
536,"241384",0,0,0,0,0,0,0,0,-0.0173216725981347,3.92822868836687e-06
537,"242064",0,0,0,0,0,0,0,0,-0.0162300261946497,3.94025754422272e-06
538,"242331",0,0,0,0,0,0,0,0,-0.0151344395336205,3.95228640007857e-06
539,"242759",0,0,0,0,0,0,0,0,-0.0140349005861912,3.96431525593442e-06
540,"242988",0,0,0,0,0,0,0,0,-0.012931397323506,3.97634411179027e-06
541,"243418",0,0,0,0,0,0,0,0,-0.0118239177167091,3.98837296764612e-06
542,"244404",0,0,0,0,0,0,0,0,-0.0107124497369444,4.00040182350197e-06
543,"244526",0,0,0,0,0,0,0,0,-0.00959698135535628,4.01243067935782e-06
544,"244587",0,0,0,0,0,0,0,0,-0.00847750054308876,4.02445953521367e-06
545,"245072",0,0,0,0,0,0,0,0,-0.00735399527128602,4.03648839106952e-06
546,"245119",0,0,0,0,0,0,0,0,-0.00622645351109222,4.04851724692538e-06
547,"245267",0,0,0,0,0,0,0,0,-0.00509486323365162,4.06054610278123e-06
548,"245708",0,0,0,0,0,0,0,0,-0.0039592124101081,4.07257495863708e-06
549,"246060",0,0,0,0,0,0,0,0,-0.00281948901160595,4.08460381449293e-06
550,"246455",0,0,0,0,0,0,0,0,-0.00167568100928931,4.09663267034878e-06
551,"246870",0,0,0,0,0,0,0,0,-0.000527776374302319,4.10866152620463e-06
552,"247010",0,0,0,0,0,0,0,0,0.000624236922210741,4.12069038206048e-06
553,"247082",0,0,0,0,0,0,0,0,0.001780370909106,4.13271923791633e-06
554,"248133",0,0,0,0,0,0,0,0,0.00294063761523917,4.14474809377218e-06
555,"248623",0,0,0,0,0,0,0,0,0.00410504906946613,4.15677694962804e-06
556,"249467",0,0,0,0,0,0,0,0,0.00527361730064269,4.16880580548389e-06
557,"249611",0,0,0,0,0,0,0,0,0.00644635433762462,4.18083466133974e-06
558,"249831",0,0,0,0,0,0,0,0,0.00762327220926801,4.19286351719559e-06
559,"250344",0,0,0,0,0,0,0,0,0.0088043829444286,4.20489237305144e-06
560,"250426",0,0,0,0,0,0,0,0,0.00998969857196226,4.21692122890729e-06
561,"250977",0,0,0,0,0,0,0,0,0.0111792311207248,4.22895008476314e-06
562,"251092",0,0,0,0,0,0,0,0,0.0123729926195721,4.24097894061899e-06
563,"251347",0,0,0,0,0,0,0,0,0.0135709950973599,4.25300779647484e-06
564,"251546",0,0,0,0,0,0,0,0,0.0147732505829443,4.26503665233069e-06
565,"251558",0,0,0,0,0,0,0,0,0.0159797711051811,4.27706550818654e-06
566,"252650",0,0,0,0,0,0,0,0,0.017190568692926,4.2890943640424e-06
567,"253064",0,0,0,0,0,0,0,0,0.018405655375035,4.30112321989825e-06
568,"253384",0,0,0,0,0,0,0,0,0.0196250431803637,4.3131520757541e-06
569,"253489",0,0,0,0,0,0,0,0,0.0208487441377683,4.32518093160995e-06
570,"253550",0,0,0,0,0,0,0,0,0.0220767702761045,4.3372097874658e-06
571,"253668",0,0,0,0,0,0,0,0,0.0233091336242282,4.34923864332165e-06
572,"253691",0,0,0,0,0,0,0,0,0.0245458462109953,4.3612674991775e-06
573,"254062",0,0,0,0,0,0,0,0,0.0257869200652615,4.37329635503335e-06
574,"254313",0,0,0,0,0,0,0,0,0.0270323672158825,4.3853252108892e-06
575,"254874",0,0,0,0,0,0,0,0,0.0282821996917147,4.39735406674505e-06
576,"254877",0,0,0,0,0,0,0,0,0.0295364295216135,4.40938292260091e-06
577,"254894",0,0,0,0,0,0,0,0,0.030795068734435,4.42141177845676e-06
578,"255437",0,0,0,0,0,0,0,0,0.0320581293590349,4.43344063431261e-06
579,"255965",0,0,0,0,0,0,0,0,0.033325623424269,4.44546949016846e-06
580,"256898",0,0,0,0,0,0,0,0,0.0345975629589934,4.45749834602431e-06
581,"257732",0,0,0,0,0,0,0,0,0.0358739599920639,4.46952720188016e-06
582,"257740",0,0,0,0,0,0,0,0,0.0371548265523361,4.48155605773601e-06
583,"257821",0,0,0,0,0,0,0,0,0.0384401746686662,4.49358491359186e-06
584,"259576",0,0,0,0,0,0,0,0,0.0397300163699097,4.50561376944771e-06
585,"259742",0,0,0,0,0,0,0,0,0.0410243636849228,4.51764262530357e-06
586,"261598",0,0,0,0,0,0,0,0,0.0423232286425612,4.52967148115942e-06
587,"262141",0,0,0,0,0,0,0,0,0.0436266232716807,4.54170033701527e-06
588,"262281",0,0,0,0,0,0,0,0,0.0449345596011373,4.55372919287112e-06
589,"262668",0,0,0,0,0,0,0,0,0.0462470496597867,4.56575804872697e-06
590,"263344",0,0,0,0,0,0,0,0,0.0475641054764847,4.57778690458282e-06
591,"264006",0,0,0,0,0,0,0,0,0.0488857390800875,4.58981576043867e-06
592,"265422",0,0,0,0,0,0,0,0,0.0502119624994507,4.60184461629452e-06
593,"266254",0,0,0,0,0,0,0,0,0.0515427877634301,4.61387347215037e-06
594,"268026",0,0,0,0,0,0,0,0,0.0528782269008817,4.62590232800622e-06
595,"268168",0,0,0,0,0,0,0,0,0.0542182919406612,4.63793118386208e-06
596,"268934",0,0,0,0,0,0,0,0,0.0555629949116247,4.64996003971793e-06
597,"269356",0,0,0,0,0,0,0,0,0.0569123478426279,4.66198889557378e-06
598,"269361",0,0,0,0,0,0,0,0,0.0582663627625267,4.67401775142963e-06
599,"270093",0,0,0,0,0,0,0,0,0.0596250517001769,4.68604660728548e-06
600,"271357",0,0,0,0,0,0,0,0,0.0609884266844343,4.69807546314133e-06
601,"271419",0,0,0,0,0,0,0,0,0.0623564997441549,4.71010431899718e-06
602,"271734",0,0,0,0,0,0,0,0,0.0637292829081946,4.72213317485303e-06
603,"272032",0,0,0,0,0,0,0,0,0.0651067882054091,4.73416203070888e-06
604,"273491",0,0,0,0,0,0,0,0,0.0664890276646543,4.74619088656474e-06
605,"274010",0,0,0,0,0,0,0,0,0.0678760133147861,4.75821974242059e-06
606,"274639",0,0,0,0,0,0,0,0,0.0692677571846601,4.77024859827644e-06
607,"274678",0,0,0,0,0,0,0,0,0.0706642713031326,4.78227745413229e-06
608,"274848",0,0,0,0,0,0,0,0,0.0720655676990591,4.79430630998814e-06
609,"275009",0,0,0,0,0,0,0,0,0.0734716584012957,4.80633516584399e-06
610,"275275",0,0,0,0,0,0,0,0,0.0748825554386982,4.81836402169984e-06
611,"275535",0,0,0,0,0,0,0,0,0.0762982708401221,4.83039287755569e-06
612,"275893",0,0,0,0,0,0,0,0,0.0777188166344238,4.84242173341154e-06
613,"276997",0,0,0,0,0,0,0,0,0.0791442048504589,4.85445058926739e-06
614,"277440",0,0,0,0,0,0,0,0,0.0805744475170833,4.86647944512324e-06
615,"277461",0,0,0,0,0,0,0,0,0.0820095566631528,4.8785083009791e-06
616,"277670",0,0,0,0,0,0,0,0,0.0834495443175232,4.89053715683495e-06
617,"278453",0,0,0,0,0,0,0,0,0.0848944225090504,4.9025660126908e-06
618,"278484",0,0,0,0,0,0,0,0,0.0863442030279736,4.91316316794524e-06
619,"278541",0,0,0,0,0,0,0,0,0.0877988967100648,4.92376032319968e-06
620,"278726",0,0,0,0,0,0,0,0,0.0892585141524792,4.93435747845412e-06
621,"278751",0,0,0,0,0,0,0,0,0.090723065952372,4.94495463370856e-06
622,"279173",0,0,0,0,0,0,0,0,0.0921925627068984,4.955551788963e-06
623,"280192",0,0,0,0,0,0,0,0,0.0936670150132139,4.96614894421744e-06
624,"281739",0,0,0,0,0,0,0,0,0.0951464334684736,4.97674609947188e-06
625,"281904",0,0,0,0,0,0,0,0,0.0966308286698328,4.98734325472632e-06
626,"282270",0,0,0,0,0,0,0,0,0.0981202112144467,4.99794040998076e-06
627,"283046",0,0,0,0,0,0,0,0,0.0996145916994704,5.0085375652352e-06
628,"283363",0,0,0,0,0,0,0,0,0.10111398072206,5.01913472048964e-06
629,"284033",0,0,0,0,0,0,0,0,0.102618388879369,5.02973187574408e-06
630,"284781",0,0,0,0,0,0,0,0,0.104127826768555,5.04032903099852e-06
631,"284853",0,0,0,0,0,0,0,0,0.105642304986771,5.05092618625296e-06
632,"285031",0,0,0,0,0,0,0,0,0.107161834131174,5.0615233415074e-06
633,"286489",0,0,0,0,0,0,0,0,0.108686424798917,5.07212049676184e-06
634,"286814",0,0,0,0,0,0,0,0,0.110216087587158,5.08271765201628e-06
635,"287070",0,0,0,0,0,0,0,0,0.111750833093051,5.09331480727072e-06
636,"287105",0,0,0,0,0,0,0,0,0.113290671913751,5.10391196252516e-06
637,"287334",0,0,0,0,0,0,0,0,0.114835614646414,5.1145091177796e-06
638,"287365",0,0,0,0,0,0,0,0,0.116385671888194,5.12510627303404e-06
639,"287457",0,0,0,0,0,0,0,0,0.117940854236248,5.13570342828848e-06
640,"287927",0,0,0,0,0,0,0,0,0.11950117228773,5.14630058354292e-06
641,"288448",0,0,0,0,0,0,0,0,0.121066636639795,5.15689773879736e-06
642,"288458",0,0,0,0,0,0,0,0,0.122637257889599,5.1674948940518e-06
643,"288743",0,0,0,0,0,0,0,0,0.124213046634297,5.17809204930624e-06
644,"288838",0,0,0,0,0,0,0,0,0.125794013471045,5.18868920456068e-06
645,"289501",0,0,0,0,0,0,0,0,0.127380168996997,5.19928635981512e-06
646,"290364",0,0,0,0,0,0,0,0,0.128971523809309,5.20988351506956e-06
647,"291799",0,0,0,0,0,0,0,0,0.130568088505136,5.220480670324e-06
648,"292216",0,0,0,0,0,0,0,0,0.132169873681633,5.23107782557844e-06
649,"292428",0,0,0,0,0,0,0,0,0.133776889935956,5.24167498083287e-06
650,"293745",0,0,0,0,0,0,0,0,0.135389147865259,5.25227213608731e-06
651,"293852",0,0,0,0,0,0,0,0,0.137006658066699,5.26286929134176e-06
652,"294414",0,0,0,0,0,0,0,0,0.13862943113743,5.2734664465962e-06
653,"294615",0,0,0,0,0,0,0,0,0.140257477674608,5.28406360185064e-06
654,"296705",0,0,0,0,0,0,0,0,0.141890808275387,5.29466075710507e-06
655,"296751",0,0,0,0,0,0,0,0,0.143529433536924,5.30525791235951e-06
