"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"74345","Pex12",-8.05691604824717e-07,0.0747069041524222,0.999987726307914,9.07723793724556e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74353","Ap2b1",-3.57706451841577e-07,0.399690273810711,0.999987726307914,1.42466045003979e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74366","Mmp28",3.20064067342574e-07,0.144580151626246,0.999987726307914,2.68819033326482e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74373","Ccl5",-6.41623288510567e-07,0.275177414004204,0.999987726307914,3.59557487708958e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74383","-",4.65882750070464e-07,0.450882910405889,0.999987726307914,1.61165719960319e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74396","Dusp14",5.60550940566896e-07,0.245007036215999,0.999987726307914,3.42396534505989e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74404","Dusp14",-2.95166397115286e-07,0.260132495816238,0.999987726307914,1.72614900641156e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74406","Tada2a",1.44105073375579e-06,0.497110463779901,0.999987726307914,4.3742676428375e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74436","Acaca",-2.36931995349282e-07,0.405097862303342,0.999987726307914,9.29816037643751e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74442","-",7.59971099788296e-07,0.30857508272711,0.999987726307914,3.88070993307753e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74497","Mrm1",-7.66727862781087e-08,0.756507022680188,0.999987726307914,9.29174771487474e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74504","Dhrs11",-1.14437041350772e-06,0.363656657253948,0.999987726307914,5.02731601326541e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74510","Ggnbp2",4.04739913943758e-06,0.0245058798024187,0.999987726307914,6.51926600556053e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74512","Ggnbp2",2.0000407170389e-07,0.813743554760103,0.999987726307914,1.79028521143574e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74516","Ggnbp2",1.39783375374223e-06,0.340018731397123,0.999987726307914,6.54881140028026e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74520","Ggnbp2",-2.2819575164599e-07,0.602840937947589,0.999987726307914,5.0156801668331e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74545","Pigw",7.42562143670073e-07,0.0871792274529388,0.999987726307914,7.86809182127637e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74560","Znhit3",-3.66266748309259e-07,0.461269265939509,0.999987726307914,1.23082285674558e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74565","Znhit3",4.35045714614582e-07,0.760676246050016,0.999987726307914,5.16834941630118e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74573","Usp32",-2.26162056715601e-06,0.310314891360413,0.999987726307914,1.14934965364678e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74652","Appbp2",3.26081778203024e-07,0.821474241151806,0.999987726307914,2.78493566938153e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74654","Appbp2",1.91757747178541e-07,0.761560017597583,0.999987726307914,2.26841485290937e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74659","Appbp2",2.65202156947703e-07,0.704090360872348,0.999987726307914,4.04092772992809e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74677","-",1.35361857673169e-07,0.902680168180971,0.999987726307914,6.01901374439607e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74693","Bcas3",-1.40286449401967e-07,0.746848111353394,0.999987726307914,1.77837923445372e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74722","Ints2",-3.83949902436905e-09,0.991010913867476,0.999987726307914,1.50568360175748e-11,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74740","Med13",2.21903946772288e-06,0.0852455304960182,0.999987726307914,2.37288188408018e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74775","Med13",-1.24981810744442e-07,0.612337544966236,0.999987726307914,2.66222644407972e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74809","Rps6kb1",-3.05709565159065e-07,0.231264241892339,0.999987726307914,1.9439811783852e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74810","Rps6kb1",-1.15037126784676e-07,0.827548774956263,0.999987726307914,9.45678804601863e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74855","Vmp1",-8.11461840534883e-08,0.820058998423443,0.999987726307914,6.99114149891318e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74857","Vmp1",3.58375363543073e-06,0.179698719172001,0.999987726307914,2.67152713215238e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74910","Cltc",1.55107626874935e-06,0.612308247415593,0.999987726307914,3.30425608224317e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74965","Dhx40",1.37425171869289e-06,0.4061161845442,0.999987726307914,5.3781300148941e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74966","Dhx40",-9.1547269942722e-08,0.931876708088449,0.999987726307914,2.80514962311018e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"74996","Ypel2",4.11261002352872e-06,0.0450831434703807,0.999987726307914,5.53551473341708e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75048","Gdpd1",-1.25531532919355e-06,0.496237402328129,0.999987726307914,3.82005642080187e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75081","Smg8",2.32285929531963e-07,0.439477847460881,0.999987726307914,8.29407134818392e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75091","Trim37",-1.31110398300192e-07,0.648475726205139,0.999987726307914,2.46626887456796e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75099","Trim37",-2.9038798260086e-07,0.262866231269437,0.999987726307914,1.68502041185801e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75100","Ppm1e",1.50713213734902e-06,0.646186568747246,0.999987726307914,2.8581566313344e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75162","Ppm1e",2.86453370822046e-07,0.323290436325058,0.999987726307914,1.40478779081122e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75191","Rad51c",-2.78749879205378e-07,0.317405459510695,0.999987726307914,1.38924927878476e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75195","Tex14",-2.05567353915867e-07,0.465448655956881,0.999987726307914,6.82747192310198e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75200","Tex14",3.14322475010143e-07,0.175819783036069,0.999987726307914,2.37292176493073e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75204","-",-6.79123910510649e-08,0.870116529398234,0.999987726307914,4.10344195434925e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75222","Dynll2",9.76306333606769e-07,0.62818987466761,0.999987726307914,1.97125101857787e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75229","Dynll2",-7.48099997764769e-08,0.927822705617328,0.999987726307914,2.4339436165847e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75235","Dynll2",-3.76792728174401e-06,0.149174122774089,0.999987726307914,3.11346283219012e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75259","-",2.17928829300868e-07,0.635438242943472,0.999987726307914,4.29159945822568e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75281","Msi2",1.40033006802524e-06,0.601600351444352,0.999987726307914,3.09041529538584e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75284","Msi2",-1.61599066086171e-07,0.833344035589451,0.999987726307914,1.27947140970961e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75285","Msi2",-1.04827334049166e-07,0.860196953947704,0.999987726307914,6.85592774898121e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75303","Msi2",-5.00677752010898e-07,0.173563144187948,0.999987726307914,3.80786704701568e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75508","Akap1",2.62353712541299e-07,0.670658355656909,0.999987726307914,4.55180176287532e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75523","-",-1.49717253128421e-06,0.443436328831762,0.999987726307914,5.28754521291527e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75524","Scpep1",-4.03133914985328e-07,0.775668404616305,0.999987726307914,4.44753050618663e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75525","Scpep1",-5.43641868721391e-07,0.559320883206775,0.999987726307914,1.37182026613155e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75532","Scpep1",-9.56111569699851e-07,0.109724250889428,0.999987726307914,9.17577764119218e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75539","LOC120095172",-1.99045553026677e-07,0.911918141915532,0.999987726307914,7.97060883737456e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75542","Dgke",-8.40269448738336e-07,0.26077258220133,0.999987726307914,4.90497268423899e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75548","Dgke",2.45400871859985e-07,0.54087032055021,0.999987726307914,6.54991734902889e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75576","Nog",-2.46304226784498e-06,0.282785998465582,0.999987726307914,1.35108237181186e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75581","Ankfn1",-6.31908533282492e-07,0.0529752646030566,0.999987726307914,8.06269074077748e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75584","Ankfn1",-4.89242126113824e-07,0.299310789749893,0.999987726307914,2.56303004129281e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75698","Hlf",-9.97140476102026e-07,0.146582624563379,0.999987726307914,8.31532899487352e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75703","Hlf",3.1206280875552e-06,0.293762356629318,0.999987726307914,1.66018617713949e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75704","Hlf",-3.17036949801019e-07,0.697104936371312,0.999987726307914,4.96802739862968e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75710","Hlf",-9.76594447654816e-08,0.92545668851893,0.999987726307914,3.28564473710379e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75743","Stxbp4",1.4544337268193e-06,0.0607598805773746,0.999987726307914,1.7691485885127e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75767","Tom1l1",8.31314921319075e-08,0.949994219821473,0.999987726307914,1.85208960069903e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75785","-",-1.18944795511433e-07,0.912676650818579,0.999987726307914,4.72009345299278e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75793","LOC100363469",2.231371528259e-06,0.309383497271524,0.999987726307914,1.1368901655193e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75794","LOC100363469",5.08294200151883e-07,0.290387826394991,NA,2.72964961603586e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75795","LOC100363469",-2.79071686944252e-07,0.780065326437489,0.999987726307914,3.01031910183927e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75808","-",-2.38642878926972e-08,0.944297564098045,0.999987726307914,5.94009106964917e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75822","-",-3.20796452571218e-07,0.14466913562395,0.999987726307914,2.69348437063237e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75828","LOC120095175",-1.19670988552162e-07,0.903170981270033,0.999987726307914,5.29305077555541e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75845","-",6.06400377927269e-07,0.602505556859927,0.999987726307914,1.33431698358742e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75883","LOC103693449",-6.19393637474571e-08,0.978748185148803,0.999987726307914,5.77834196645444e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75893","Utp18",-4.28420284012559e-08,0.917600957497261,0.999987726307914,1.59998447321726e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75896","Utp18",9.21451103131297e-07,0.53781920398086,0.999987726307914,2.48205473372192e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75897","Utp18",-3.4884267262323e-08,0.923855864256796,0.999987726307914,1.19987158649588e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75899","Utp18",-3.54081230786702e-07,0.685516921114462,0.999987726307914,5.80628849123201e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75907","Utp18",-1.61077423692024e-07,0.842418749514338,0.999987726307914,1.19957539871517e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75914","Nme2",-7.90792538895794e-07,0.212922493629327,0.999987726307914,5.31237390997453e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75917","Nme2",-3.45571137876985e-07,0.819792459006383,0.999987726307914,2.98214348810367e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75924","Nme1",-2.01424392261578e-07,0.9321318605662,0.999987726307914,6.14800571220008e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75926","Nme1",5.10516573479788e-06,0.172199236138604,0.999987726307914,3.90018723490559e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75930","Nme1",-2.46889474371304e-07,0.367128460459325,0.999987726307914,1.074418421262e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75951","-",-6.63364065931202e-07,0.105804830325106,0.999987726307914,6.47108001085042e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75954","Wfikkn2",8.14444724093112e-08,0.870889363856805,0.999987726307914,4.88968288469367e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75956","Wfikkn2",-7.44553702753653e-07,0.060154303589478,0.999987726307914,9.08901496131273e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75962","-",2.1987280022821e-06,0.259343112078015,0.999987726307914,1.28873007036067e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75966","Luc7l3",1.1183943421258e-06,0.38834961758098,0.999987726307914,4.59410804837728e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75967","Luc7l3",3.42546256785928e-07,0.0920524753198342,0.999987726307914,3.54865771465272e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75979","Luc7l3",-4.10797419183413e-08,0.958901502615137,0.999987726307914,7.48719410086326e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"75984","Luc7l3",9.10307307783136e-07,0.561602086148021,0.999987726307914,2.28096874249128e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76014","Cacna1g",-5.12948208206164e-07,0.487704717533886,0.999987726307914,1.59959330398589e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76016","Cacna1g",-2.99556093560247e-06,0.285101006568595,0.999987726307914,1.63258445250168e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76034","Cacna1g",-1.42755969631e-07,0.722839854336641,0.999987726307914,2.01225831602491e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76080","Epn3",5.52295878036923e-07,0.384914363229168,0.999987726307914,2.29001688921037e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76083","Mycbpap",-1.04937432604215e-07,0.71550949298986,0.999987726307914,1.52562866519729e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76090","Rsad1",-4.37757588516204e-07,0.177775623404748,0.999987726307914,3.28374132318673e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76091","Rsad1",-8.06360181162177e-07,0.212783475462194,0.999987726307914,5.41924118251464e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76093","Rsad1",6.79726479361609e-07,0.363166081557797,0.999987726307914,2.9900808920865e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76101","Acsf2",1.1044578660752e-05,0.0923816937250377,0.999987726307914,1.14246676706588e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76112","Acsf2",-1.15794662815608e-06,0.166937673649199,0.999987726307914,9.00240560747015e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76120","Xylt2",9.48282777727588e-07,0.70798375353574,0.999987726307914,1.4222032942059e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76142","Sgca",2.10225595104388e-06,0.172402458749977,0.999987726307914,1.60498106444844e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76148","-",6.21427022817166e-08,0.906119277680204,0.999987726307914,2.66061679826559e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76151","Ppp1r9b",-1.51994277541365e-06,0.391262070975948,0.999987726307914,6.19425700128815e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76158","Pdk2",-2.4080878073138e-06,0.446960056768448,0.999987726307914,8.42183646828156e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76175","Itga3",-1.15004322345022e-06,0.382451046889974,0.999987726307914,4.80055810340657e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76197","Kat7",4.29976819692453e-07,0.887026608254928,0.999987726307914,2.23860346804471e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76229","Nxph3",-1.24830498713829e-07,0.772570345066024,0.999987726307914,1.39887511231651e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76232","Ngfr",4.67131409099559e-07,0.712033827825049,0.999987726307914,6.89015899939558e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76251","Phospho1",-1.55986534610604e-07,0.579056981075827,0.999987726307914,3.70122818677379e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76257","Abi3",9.27602445752256e-07,0.356760470944165,0.999987726307914,4.15216441375966e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76274","Ube2z",-7.74158445574653e-07,0.651171047434318,0.999987726307914,1.44229525275321e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76275","Ube2z",-2.6130087089407e-08,0.937808197013215,0.999987726307914,7.28662970557944e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76280","Ube2z",-2.53100632785371e-07,0.742314520311482,0.999987726307914,3.27542702745474e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76288","Atp5mc1",1.16616510429988e-07,0.967324805274244,0.999987726307914,1.68250515838148e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76292","Ttll6",1.00978449941878e-07,0.710618976001881,0.999987726307914,1.49814859155885e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76309","Skap1",-9.33493917440297e-07,0.522728188121105,0.999987726307914,2.62987715018483e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76314","Snx11",-3.4053045759562e-08,0.933605939412394,0.999987726307914,1.01602009223004e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76315","Snx11",-1.37585060668745e-06,0.0683315557555817,0.999987726307914,1.60338697938769e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76325","Nfe2l1",-3.16349304223425e-07,0.603093429742377,0.999987726307914,6.94751798791688e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76335","Nfe2l1",-6.49507908205201e-07,0.799493294878721,0.999987726307914,6.31225392070358e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76337","Nfe2l1",-2.33816130454759e-06,0.0229834669790401,0.999987726307914,3.83127477588721e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76381","Nfe2l1",3.47844073466621e-07,0.197169335200441,NA,2.45285945249197e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76383","Nfe2l1",-4.93858774259575e-06,0.10477612208648,0.999987726307914,4.8385204946811e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76385","Cdk5rap3",-9.2013339100403e-07,0.700609796920619,0.999987726307914,1.42182502613703e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76394","Prr15l",8.01474799110486e-07,0.00488163005990638,0.999987726307914,1.85255701081144e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76398","Pnpo",-2.7125577408882e-06,0.175460916712767,0.999987726307914,2.05020432285485e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76399","Pnpo",4.94135727306186e-07,0.499279546028613,0.999987726307914,1.49059118290253e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76406","Sp2",5.67730374268319e-07,0.0809244846508925,0.999987726307914,6.19916182984739e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76407","Sp2",-3.42665275136934e-07,0.296955444531495,0.999987726307914,1.80690383419489e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76415","LOC108352124",-2.04880826155103e-07,0.73074416750672,0.999987726307914,2.79118660680305e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76416","LOC108352124",-3.06211445227101e-07,0.226364195044979,0.999987726307914,1.97565256280781e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76422","Osbpl7",1.6995551312243e-06,0.279748513897239,0.999987726307914,9.40248644472619e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76428","Tbkbp1",-1.35655544692111e-06,0.510823982276499,0.999987726307914,3.95746186278985e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76442","-",2.08497129970612e-06,0.510529988287216,0.999987726307914,6.08767298398912e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76444","Kpnb1",-2.72136475060208e-06,0.341148853925318,0.999987726307914,1.27102996185093e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76450","Kpnb1",6.14345672702245e-07,0.200200283621951,0.999987726307914,4.29142145908199e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76475","Npepps",2.30847054822907e-06,0.0886913866403702,0.999987726307914,2.42878469768718e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76477","Npepps",8.79005482736289e-07,0.485074143234245,0.999987726307914,2.76176380514056e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76557","-",2.45263009655816e-06,0.103621401235342,0.999987726307914,2.41473828402308e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76559","-",-6.74234368823387e-07,0.338008444821506,0.999987726307914,3.17613235422513e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76560","-",3.40375139119633e-06,0.0025937617770635,0.999987726307914,8.80233906754422e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76561","-",-1.0760485465455e-06,0.346543325278029,0.999987726307914,4.95243231885711e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76570","-",-9.53805562970542e-07,0.208030757946721,0.999987726307914,6.5037373471088e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76580","Srcin1",2.95999964135034e-07,0.261272610859717,0.999987726307914,1.72540189094092e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76584","Srcin1",1.26244054272412e-07,0.932033379562515,0.999987726307914,3.85909562439925e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76642","-",-4.6924784194169e-07,0.560039726355055,0.999987726307914,1.18147768444908e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76647","-",-1.93837708296736e-07,0.572015706366066,0.999987726307914,4.7023486289652e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76648","Epop",7.85164612065077e-07,0.791502539319622,0.999987726307914,7.9731650649649e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76664","Pcgf2",-5.40967857776182e-06,0.243120580306741,0.999987726307914,3.322507064256e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76677","Pip4k2b",1.2197994267477e-06,0.76242564412315,0.999987726307914,1.43695427660144e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76728","Rpl23",-3.46936527633475e-07,0.634454479192576,0.999987726307914,6.85544955598981e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76729","Rpl23",-6.86264065025353e-06,0.049069174169782,0.999987726307914,8.98450909874453e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76752","Plxdc1",5.73160617939978e-07,0.0341917757794756,0.999987726307914,8.40298369112727e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76753","Plxdc1",3.46059484817158e-07,0.088434597982008,0.999987726307914,3.64531376749354e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76763","Arl5c",2.29655228775587e-07,0.790633035985978,0.999987726307914,2.34305845811393e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76766","Cacnb1",-5.45157503100876e-06,0.0631904095080118,0.999987726307914,6.53834013599101e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76772","Cacnb1",-4.00039221306099e-07,0.691642523071547,0.999987726307914,6.40536054870561e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76791","Stac2",-2.43205095207539e-06,0.117761201982814,0.999987726307914,2.25936991139713e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76800","Fbxl20",2.00122788473253e-06,0.263459953404042,0.999987726307914,1.15928207432931e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76801","Fbxl20",-6.87271425270835e-09,0.990044683354947,0.999987726307914,2.98633460994446e-11,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
