"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
21754,"279204",4.56299650972056,7.5591800368399,1.3853397874392,-0.330797116244185,0.504783186537643,0.00504313130017964,7.5591800368399,2.14700439547669,3.47431068083929,-8.8676665837119e-08
21755,"542613",4.56299650972056,7.5591800368399,1.3853397874392,-0.330797116244185,0.504783186537643,0.00504313130017964,7.5591800368399,2.14700439547669,3.47410250524473,-9.19290316155676e-08
21756,"278583",16.4143293331575,59.6746255474686,3.79008802719678,0.932794634992762,1.29075220417245,0.00504346198307544,59.6746255474686,4.10552558014687,3.47389423772114,-9.51813973940162e-08
21757,"327941",15.939219625174,103.291536344814,4.48133242048914,1.65170079931726,1.86877272485028,0.00504397241676622,103.291536344814,4.64719021149277,3.47368587501615,-9.84337631724648e-08
21758,"98044",49.285791609658,323.39115125957,5.61715415029223,1.69943158605856,1.88122674830537,0.00504439094400339,323.39115125957,5.78195004461759,3.4734774138774,-1.01686128950913e-07
21759,"146073",69.1926802837736,706.625081575505,6.45901579875075,2.20777176261734,2.32360514965641,0.00504569211426797,706.625081575505,6.56191440763752,3.47326885105252,-1.04938494729362e-07
21760,"24864",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47306018328914,-1.08190860507811e-07
21761,"31538",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47285140733491,-1.11443226286259e-07
21762,"57424",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47264251993744,-1.14695592064708e-07
21763,"120149",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47243351784439,-1.17947957843168e-07
21764,"136110",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47222439780338,-1.21200323621616e-07
21765,"158797",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47201515656204,-1.24452689400065e-07
21766,"229192",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47180579086802,-1.27705055178514e-07
21767,"253224",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47159629746893,-1.30957420956962e-07
21768,"260713",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47138667311243,-1.34209786735411e-07
21769,"260743",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47117691454614,-1.37462152513859e-07
21770,"297129",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.4709670185177,-1.40714518292308e-07
21771,"350080",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47075698177475,-1.43966884070757e-07
21772,"368603",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.4705468010649,-1.47219249849205e-07
21773,"409041",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.47033647313581,-1.50471615627654e-07
21774,"471753",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.4701259947351,-1.53723981406102e-07
21775,"474202",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.46991536261041,-1.56976347184551e-07
21776,"481609",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.46970457350937,-1.60228712963e-07
21777,"507725",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.46949362417962,-1.63481078741448e-07
21778,"558348",1.63341563406604,5.11951666917196,1.50098395815958,0.532702234400294,1.14238673066033,0.00504581653610912,5.11951666917196,1.81148311778,3.46928251136879,-1.66733444519897e-07
21779,"65673",4.98949616402866,10.3497789988327,1.85007284724437,0.0600655515046693,0.729630231180449,0.00504734835140274,10.3497789988327,2.42919827226936,3.46907123182452,-1.69985810298345e-07
21780,"335983",4.28160851859223,8.07521851826127,1.56728378094431,-0.0969469140521708,0.634471168736305,0.00504746211498005,8.07521851826127,2.20554745900826,3.46885978229444,-1.73238176076794e-07
21781,"22797",4.18154259453923,15.7843308915389,2.53391808288833,0.888815272776419,1.32833751201884,0.00504915981971705,15.7843308915389,2.82044576616045,3.46864815952618,-1.76490541855254e-07
21782,"438009",53.6111549431737,1006.42948334122,6.86047322186532,2.86023505699295,2.93240702032949,0.00504967414938963,1006.42948334122,6.91515729965043,3.46843636026737,-1.79742907633703e-07
21783,"71980",25.9721041655313,189.183829899284,5.10115660575826,1.80635345290572,1.98569614199279,0.00505012882695238,189.183829899284,5.2479911301948,3.46822438126567,-1.82995273412151e-07
21784,"185096",23.191624122606,93.9912909663218,4.27387983598374,1.08787337336733,1.39941094439583,0.00505089076514971,93.9912909663218,4.5537852133595,3.46801221926868,-1.862476391906e-07
21785,"523782",16.281630521437,227.708239777423,5.35859656050401,2.50895244270017,2.63802764896543,0.00505111860901213,227.708239777423,5.43244712913976,3.46779987102406,-1.89500004969049e-07
21786,"261466",21.2000126430872,179.96746682983,5.0737193466742,1.9736264882877,2.13877431667069,0.0050513249546031,179.96746682983,5.19831727383877,3.46758733327943,-1.92752370747497e-07
21787,"56066",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46737460278244,-1.96004736525946e-07
21788,"188866",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.4671616762807,-1.99257102304394e-07
21789,"198754",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46694855052187,-2.02509468082843e-07
21790,"222342",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46673522225356,-2.05761833861292e-07
21791,"247755",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46652168822342,-2.0901419963974e-07
21792,"267458",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46630794517908,-2.12266565418189e-07
21793,"309906",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46609398986818,-2.15518931196637e-07
21794,"453770",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46587981903835,-2.18771296975086e-07
21795,"508647",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46566542943722,-2.22023662753535e-07
21796,"531400",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46545081781242,-2.25276028531983e-07
21797,"532515",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.4652359809116,-2.28528394310432e-07
21798,"569323",1.69333421494813,5.4320477128636,1.55576568492567,0.564985773728605,1.16561668032115,0.0050523319254398,5.4320477128636,1.86129294989387,3.46502091548238,-2.31780760088892e-07
21799,"10008",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.4648056182724,-2.3503312586734e-07
21800,"64991",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.4645900860293,-2.38285491645789e-07
21801,"299359",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46437431550071,-2.41537857424238e-07
21802,"306985",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46415830343425,-2.44790223202686e-07
21803,"342125",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46394204657758,-2.48042588981135e-07
21804,"389701",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46372554167831,-2.51294954759583e-07
21805,"399476",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46350878548409,-2.54547320538032e-07
21806,"443345",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46329177474255,-2.57799686316481e-07
21807,"450618",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46307450620133,-2.61052052094929e-07
21808,"493766",2.15080396297016,11.6806877295897,2.35421728777722,1.20655964116465,1.69209514811667,0.00505262870863019,11.6806877295897,2.54008018488763,3.46285697660805,-2.64304417873378e-07
21809,"267191",4.53799045749642,37.9440213976267,3.53823186703999,1.82660016538833,2.12362766894555,0.00505302085540018,37.9440213976267,3.66212526625101,3.46263918271035,-2.67556783651826e-07
21810,"301319",27.0479938076689,96.281585069535,4.25182670458711,0.917909597184464,1.26966423943594,0.00505320589206663,96.281585069535,4.57760971197425,3.46242112125588,-2.70809149430275e-07
21811,"294159",14.7386896724498,61.5990998768691,3.86828865336743,1.11216666209955,1.43017127126913,0.00505360823627282,61.5990998768691,4.13675089903892,3.46220278899225,-2.74061515208724e-07
21812,"504420",187.801914698737,9087.94270275743,9.09393472593964,3.85323633086686,3.87931607409074,0.00505490583729562,9087.94270275743,9.11481386607837,3.4619841826671,-2.77313880987172e-07
21813,"394585",10.8649748624616,20.1181135467403,2.32758387181112,-0.14600689944492,0.616076280652953,0.00505512773543706,20.1181135467403,3.05013113414515,3.46176529902808,-2.80566246765621e-07
21814,"279433",3.56980184508728,14.4907313377649,2.47829563617073,0.958825792141827,1.4009991382811,0.00505519417158398,14.4907313377649,2.74024186685621,3.4615461348228,-2.83818612544069e-07
21815,"506016",6.52175119798823,77.8492672279976,4.28120463808995,2.26340565516579,2.47963155709809,0.00505569785406665,77.8492672279976,4.3675380201255,3.46132668679892,-2.87070978322518e-07
21816,"3039",47.0275806433947,324.430670581773,5.62907002731526,1.75729458468748,1.93133761154148,0.00505576951302724,324.430670581773,5.78514944535788,3.46110695170406,-2.90323344100978e-07
21817,"479938",5.03189500078857,12.4786819241161,2.13378612329728,0.336724899774201,0.908225089426365,0.00505587993909316,12.4786819241161,2.60110932059329,3.46088692628585,-2.93575709879427e-07
21818,"464433",10.0596312153974,34.5296856038842,3.23750342438315,0.834201772841499,1.23328890085651,0.00505779628894239,34.5296856038842,3.57036856124299,3.46066660729193,-2.96828075657875e-07
21819,"500660",51.6054775915351,326.045721867931,5.6183707058887,1.65555045484569,1.84340980093286,0.00505887153760755,326.045721867931,5.79009998334913,3.46044599146994,-3.00080441436324e-07
21820,"234161",4.29458810998456,9.98664985791438,1.9009220102084,0.234236822663327,0.843893535909755,0.00505893283787772,9.98664985791438,2.39668088644915,3.46022507556751,-3.03332807214772e-07
21821,"74373",5.12497389903837,11.7015038255079,2.02505530149317,0.212680806452951,0.825591933497923,0.00505895551399338,11.7015038255079,2.54172039791178,3.46000385633227,-3.06585172993221e-07
21822,"175318",7.28414989361347,12.1445033770405,1.76820992317359,-0.346134114548229,0.511175930343941,0.00505922680718242,12.1445033770405,2.57600367709846,3.45978233051185,-3.0983753877167e-07
21823,"400132",15.2123708861809,69.3777189664571,4.01033500399525,1.22456041822829,1.51745679268074,0.00505938001517754,69.3777189664571,4.25387672111611,3.4595604948539,-3.13089904550118e-07
21824,"392557",9.87461723273339,29.5402877294616,3.02847389344403,0.64204251407874,1.09578746859588,0.00505942120345181,29.5402877294616,3.41904672114302,3.45933834610604,-3.16342270328567e-07
21825,"257180",3.91565275961663,5.39901802269788,0.909614601257312,-0.682809953211414,0.32123504086105,0.00506009421086435,5.39901802269788,1.85614454463998,3.45911588101591,-3.19594636107015e-07
21826,"112880",3.16553015400234,9.03234081296773,1.9266997566598,0.499856201265699,1.04849101329513,0.00506029121464875,9.03234081296773,2.30581395589801,3.45889309633115,-3.22847001885464e-07
21827,"300100",8.65694133145987,28.670430438156,3.04516456992651,0.777487604194738,1.19750482811656,0.00506115444513281,28.670430438156,3.39015094171877,3.45866998879938,-3.26099367663913e-07
21828,"194208",103.734434306215,5371.13049591753,8.56948124257532,3.91805329332361,3.94695956892999,0.0050626398115463,5371.13049591753,8.58897984921658,3.45844655516825,-3.29351733442361e-07
21829,"222385",6.1833425913788,20.9879475207422,2.76030134879479,0.788536532090944,1.222089347738,0.00506388205708517,20.9879475207422,3.09049446327291,3.45822279218538,-3.3260409922081e-07
21830,"387698",21.6422942118942,121.798702936323,4.61666792022684,1.49684833757822,1.72772024054767,0.00506413749792297,121.798702936323,4.81054645324947,3.45799869659842,-3.35856464999258e-07
21831,"411249",6.22069212204212,34.3229704741816,3.37081646500059,1.39386565491162,1.7079336489515,0.00506414523229654,34.3229704741816,3.56453347395993,3.45777426515498,-3.39108830777707e-07
21832,"28565",10.946445620684,41.8308107329333,3.46211576776875,0.981681971234233,1.34061836416328,0.00506465463361772,41.8308107329333,3.75725772053833,3.45754949460272,-3.42361196556156e-07
21833,"439443",4.88829856535124,23.8619221808328,2.99441258392063,1.22144549634906,1.58543967293591,0.00506477294696704,23.8619221808328,3.21333740332009,3.45732438168926,-3.45613562334604e-07
21834,"515129",36.7714192910532,256.144609582336,5.39532242873325,1.76376971550935,1.94102127244863,0.00506523992127935,256.144609582336,5.54963860984814,3.45709892316224,-3.48865928113064e-07
21835,"213004",31.5178881472976,198.730519018239,5.12522883907697,1.64343849662606,1.84139446887006,0.00506525697543725,198.730519018239,5.29696905307301,3.45687311576929,-3.52118293891513e-07
21836,"264490",1122.61152986357,287887.909216097,12.5664228692483,5.54211951253333,5.54691350611397,0.00506614621253241,287887.909216097,12.5703299528158,3.45664695625805,-3.55370659669961e-07
