"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
28684,"69568",87.4,4816.3,8.46165933961344,3.97978736996984,4.00926599474588,0.00978967295994729,4816.3,8.47996888411797,3.30920153882845,-1.91857047239466e-08
28685,"154567",2.6,18.8,2.84490938381941,1.56397553835734,1.97834542480847,0.0097898455591837,18.8,2.98568193770049,3.30944418192702,-2.04100970836401e-08
28686,"260048",2.6,18.8,2.84490938381941,1.56397553835734,1.97834542480847,0.0097898455591837,18.8,2.98568193770049,3.3096868046155,-2.16344894433337e-08
28687,"292172",3.2,9.7,2.01490302054226,0.579818495252942,1.10897507570366,0.0097899763334087,9.7,2.37024374146786,3.30992940566949,-2.28588818030272e-08
28688,"486899",16,123,4.68213122712422,1.848917883068,2.03959563313264,0.00979060146460994,123,4.82028156560504,3.3101719838646,-2.40832741627207e-08
28689,"451969",5,29.5,3.23867845216438,1.44691898293633,1.77495235091167,0.00979072359565226,29.5,3.41772668361337,3.31041453797643,-2.53076665224142e-08
28690,"335264",22.6,270.8,5.5182557869133,2.35700907488173,2.48343063475988,0.00979345929944836,270.8,5.60506650171704,3.3106570667806,-2.65320588821077e-08
28691,"53103",5,11,1.94591014905531,0.154150679827258,0.78845736036427,0.00979446739250971,11,2.484906649788,3.31089956905271,-2.77564512418012e-08
28692,"169855",7.2,52.7,3.83945231259331,1.7353181583231,1.99053442952531,0.00979488960792223,52.7,3.98341300151482,3.31114204356836,-2.89808436014947e-08
28693,"308062",7.8,29.7,3.13113691056019,0.956385189076033,1.33702331211311,0.00979511709530759,29.7,3.42426265459315,3.31138448910317,-3.02052359611882e-08
28694,"572051",12,394.5,5.94933962080731,3.38439026334577,3.49271249049793,0.00980076751833496,394.5,5.98015078720771,3.31162690443275,-3.14296283208817e-08
28695,"256995",12,100.5,4.49423862528081,1.92928926781927,2.12525107771113,0.00980114869941207,100.5,4.62005879848184,3.3118692883327,-3.26540206805752e-08
28696,"203988",9.8,115.7,4.671893818031,2.29234768390083,2.4686182485231,0.00980511383984912,115.7,4.75960653929251,3.31211163957863,-3.38784130402688e-08
28697,"346421",5.8,17.2,2.51769647261099,0.60077386042893,1.08705146626703,0.00980640396501297,17.2,2.90142159408275,3.31235395694614,-3.51028053999666e-08
28698,"140689",13.6,69.8,4.04655389838575,1.36553236967146,1.63556421702632,0.00980940683285043,69.8,4.25985900069967,3.31259623921085,-3.63271977596601e-08
28699,"287927",3.6,36.8,3.53222564406856,2.00616934057351,2.32456399971282,0.00981007464021953,36.8,3.63230910262554,3.31283848514837,-3.75515901193536e-08
28700,"415386",4,33.5,3.41772668361337,1.80828877117927,2.12525107771113,0.00981283324266468,33.5,3.54095932403731,3.31308069353429,-3.87759824790471e-08
28701,"37320",2.2,4.2,1.09861228866811,-0.0645385211375713,0.646627164925052,0.00981405875945711,4.2,1.64865862558738,3.31332286314423,-4.00003748387406e-08
28702,"125161",2.2,4.2,1.09861228866811,-0.0645385211375713,0.646627164925052,0.00981405875945711,4.2,1.64865862558738,3.31356499275379,-4.12247671984341e-08
28703,"221168",2.2,4.2,1.09861228866811,-0.0645385211375713,0.646627164925052,0.00981405875945711,4.2,1.64865862558738,3.31380708113859,-4.24491595581276e-08
28704,"420042",2.2,4.2,1.09861228866811,-0.0645385211375713,0.646627164925052,0.00981405875945711,4.2,1.64865862558738,3.31404912707423,-4.36735519178211e-08
28705,"452795",2.2,4.2,1.09861228866811,-0.0645385211375713,0.646627164925052,0.00981405875945711,4.2,1.64865862558738,3.31429112933631,-4.48979442775146e-08
28706,"507018",2.2,4.2,1.09861228866811,-0.0645385211375713,0.646627164925052,0.00981405875945711,4.2,1.64865862558738,3.31453308670045,-4.61223366372082e-08
28707,"18361",7.8,124.2,4.765586907394,2.59083518590984,2.76776943580383,0.00981562992669548,124.2,4.829912458666,3.31477499794226,-4.73467289969017e-08
28708,"160363",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.00981648855349686,15.3,2.79116510781272,3.31501686183733,-4.85711213565952e-08
28709,"380268",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.00981648855349686,15.3,2.79116510781272,3.31525867716129,-4.97955137162887e-08
28710,"250881",16.6,107.8,4.52396013056255,1.65606122851844,1.8708749631124,0.00981685248915392,107.8,4.68951133442184,3.31550044268973,-5.10199060759822e-08
28711,"17100",5.6,27.8,3.14415227867226,1.25708262963988,1.60226942295549,0.00981801823833947,27.8,3.3603753871419,3.31574215719826,-5.22442984356757e-08
28712,"437480",10.2,216.2,5.33271879326537,2.91680501496432,3.05381618491488,0.00981948296549923,216.2,5.38081858805978,3.3159838194625,-5.34686907953692e-08
28713,"463221",9.4,51.8,3.77045944110636,1.42865363495903,1.70668045998948,0.00982276764205435,51.8,3.96651119071222,3.31622542825805,-5.46930831550627e-08
28714,"310329",9.8,42.7,3.5234150143864,1.14386888025623,1.47181653455805,0.00982330754146893,42.7,3.77734810210154,3.31646698236051,-5.59174755147605e-08
28715,"377784",6.4,14.8,2.24070968927596,0.239229689065834,0.838329190404443,0.00982352932107205,14.8,2.76000994003292,3.3167084805455,-5.71418678744541e-08
28716,"554694",10.8,71.2,4.1174098351531,1.64931030368148,1.88594668428776,0.00982484739335454,71.2,4.27944004589878,3.31694992158861,-5.83662602341476e-08
28717,"410326",24.2,1510.7,7.30485213741979,4.07800814290241,4.13397576538704,0.00982605871305829,1510.7,7.32099012435466,3.31719130426547,-5.95906525938411e-08
28718,"372948",16.2,156.2,4.94875989037817,2.10385050655876,2.26612599516725,0.00982953749978931,156.2,5.05751887999511,3.31743262735168,-6.08150449535346e-08
28719,"280707",3.8,20.7,2.88480071284671,1.31618479493286,1.69513263353898,0.00983030428525386,20.7,3.07731226054641,3.31767388962284,-6.20394373132281e-08
28720,"425778",3.8,20.7,2.88480071284671,1.31618479493286,1.69513263353898,0.00983030428525386,20.7,3.07731226054641,3.31791508985456,-6.32638296729216e-08
28721,"365319",5.8,44.2,3.67376581630389,1.75684320412183,2.03086687153128,0.00983186437197183,44.2,3.81109708683819,3.31815622682246,-6.44882220326151e-08
28722,"60785",35.8,771.2,6.60177344935892,2.99627560418404,3.06999984988968,0.00983302851411606,771.2,6.64924358383014,3.31839729930213,-6.57126143923086e-08
28723,"529294",8.2,49.7,3.74950407593037,1.53030059187538,1.80187077883238,0.00983335422809423,49.7,3.92592591059714,3.31863830606919,-6.69370067520021e-08
28724,"29579",99.6,29146.8,10.2767117982261,5.66555954056044,5.67893824414671,0.00983374048844069,29146.8,10.2801347172324,3.31887924589924,-6.81613991116956e-08
28725,"383217",8.6,52.8,3.81109708683819,1.54933398836439,1.81474898745275,0.00983484090880987,52.8,3.98527346716774,3.31912011756789,-6.93857914713891e-08
28726,"300012",7.6,73.3,4.20020495292158,2.04844274966212,2.26641236160032,0.00983808978525069,73.3,4.30811095172371,3.31936091985075,-7.06101838310827e-08
28727,"143057",7.2,38.7,3.48124008933569,1.37710593506548,1.68175857401373,0.00983927183657891,38.7,3.68135118769314,3.31960165152343,-7.18345761907762e-08
28728,"498568",8.4,68.8,4.1174098351531,1.87670014587714,2.10297203909003,0.00984150882181795,68.8,4.24563400976833,3.31984231136153,-7.30589685504697e-08
28729,"24918",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00984368461722392,9,2.30258509299405,3.32008289814066,-7.42833609101632e-08
28730,"89247",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00984368461722392,9,2.30258509299405,3.32032341063643,-7.55077532698567e-08
28731,"480710",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00984368461722392,9,2.30258509299405,3.32056384762445,-7.67321456295502e-08
28732,"405825",2.6,5.8,1.43508452528932,0.154150679827258,0.802346472524937,0.00984777675951575,5.8,1.91692261218206,3.32080420788032,-7.7956537989248e-08
28733,"501312",2.6,5.8,1.43508452528932,0.154150679827258,0.802346472524937,0.00984777675951575,5.8,1.91692261218206,3.32104449017966,-7.91809303489416e-08
28734,"539141",2.6,5.8,1.43508452528932,0.154150679827258,0.802346472524937,0.00984777675951575,5.8,1.91692261218206,3.32128469329806,-8.04053227086351e-08
28735,"540099",2.6,5.8,1.43508452528932,0.154150679827258,0.802346472524937,0.00984777675951575,5.8,1.91692261218206,3.32152481601114,-8.16297150683286e-08
28736,"155740",9.6,110.3,4.62202730305451,2.26117330193649,2.44144082778567,0.00984916628238071,110.3,4.7122292582815,3.32176485709451,-8.28541074280221e-08
28737,"4291",3.2,13.7,2.4423470353692,1.00726251007988,1.4542450230284,0.00985026059582649,13.7,2.68784749378469,3.32200481532376,-8.40784997877156e-08
28738,"45511",3.2,13.7,2.4423470353692,1.00726251007988,1.4542450230284,0.00985026059582649,13.7,2.68784749378469,3.32224468947452,-8.53028921474091e-08
28739,"181496",3.2,13.7,2.4423470353692,1.00726251007988,1.4542450230284,0.00985026059582649,13.7,2.68784749378469,3.32248447832239,-8.65272845071026e-08
28740,"248560",3.2,13.7,2.4423470353692,1.00726251007988,1.4542450230284,0.00985026059582649,13.7,2.68784749378469,3.32272418064297,-8.77516768667961e-08
28741,"476077",3.2,13.7,2.4423470353692,1.00726251007988,1.4542450230284,0.00985026059582649,13.7,2.68784749378469,3.32296379521188,-8.89760692264896e-08
28742,"517135",2.6,6.8,1.64865862558738,0.367724780125317,0.961411167154624,0.00985087604990973,6.8,2.05412373369555,3.32320332080471,-9.02004615861831e-08
28743,"86930",20.2,391.2,5.91889385427315,2.86489267259518,2.9635363337535,0.00985320606398503,391.2,5.97177191376225,3.32344275619709,-9.14248539458766e-08
28744,"533755",9.6,50.3,3.73050112880476,1.36964712768673,1.6562419786319,0.00985557002580687,50.3,3.93769075217672,3.32368210016461,-9.26492463055701e-08
28745,"87945",6.8,21.7,2.76631910922619,0.712195375530639,1.16038964836435,0.0098563220530021,21.7,3.12236492448736,3.32392135148288,-9.38736386652636e-08
28746,"117654",2.6,18.8,2.84490938381941,1.56397553835734,1.97834542480847,0.00985643090328056,18.8,2.98568193770049,3.32416050892752,-9.50980310249572e-08
28747,"500965",2.6,18.8,2.84490938381941,1.56397553835734,1.97834542480847,0.00985643090328056,18.8,2.98568193770049,3.32439957127412,-9.63224233846507e-08
28748,"161615",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.0098567867542951,16.7,2.87356463957978,3.3246385372983,-9.75468157443442e-08
28749,"554159",4,30.5,3.31418600467253,1.70474809223843,2.03143232249348,0.00985708917802169,30.5,3.44998754583159,3.32487740577567,-9.87712081040377e-08
28750,"565869",4,30.5,3.31418600467253,1.70474809223843,2.03143232249348,0.00985708917802169,30.5,3.44998754583159,3.32511617548183,-9.99956004637355e-08
28751,"82423",4.4,8.8,1.68639895357023,0,0.693147180559945,0.00985845991391753,8.8,2.28238238567653,3.32535484519238,-1.01219992823429e-07
28752,"486309",6.2,13.7,2.14006616349627,0.165985137474261,0.792846540783033,0.00985992862906556,13.7,2.68784749378469,3.32559341368295,-1.02444385183123e-07
28753,"2244",2.6,6.8,1.64865862558738,0.367724780125317,0.961411167154624,0.00986213435048318,6.8,2.05412373369555,3.32583187972912,-1.03668777542816e-07
28754,"150261",2.6,6.8,1.64865862558738,0.367724780125317,0.961411167154624,0.00986213435048318,6.8,2.05412373369555,3.32607024210653,-1.0489316990251e-07
28755,"180178",2.6,6.8,1.64865862558738,0.367724780125317,0.961411167154624,0.00986213435048318,6.8,2.05412373369555,3.32630849959076,-1.06117562262203e-07
28756,"269016",2.6,6.8,1.64865862558738,0.367724780125317,0.961411167154624,0.00986213435048318,6.8,2.05412373369555,3.32654665095742,-1.07341954621897e-07
28757,"542762",2.6,6.8,1.64865862558738,0.367724780125317,0.961411167154624,0.00986213435048318,6.8,2.05412373369555,3.32678469498214,-1.0856634698159e-07
28758,"357519",9.2,75.2,4.20469261939097,1.88230489910074,2.1009477469008,0.00986283531805654,75.2,4.3333614626926,3.32702263044051,-1.09790739341284e-07
28759,"143",13.6,128.3,4.75100063419963,2.06997910548534,2.24430147887958,0.00986305180643003,128.3,4.86213528577781,3.32726045610814,-1.11015131700977e-07
28760,"294658",5.2,11.7,2.01490302054226,0.190353728491219,0.810930216216329,0.00986412716242403,11.7,2.54160199346455,3.32749817076063,-1.12239524060671e-07
28761,"127377",7,65.5,4.08597631255158,2.00653477087175,2.23613999358589,0.00986506629460086,65.5,4.19720194766181,3.3277357731736,-1.13463916420364e-07
28762,"517970",4,15.5,2.52572864430826,0.916290731874155,1.35454566280531,0.00986527100335073,15.5,2.80336038090653,3.32797326212266,-1.14688308780058e-07
28763,"23773",4,34.5,3.44998754583159,1.84054963339749,2.15466496291742,0.0098659227699921,34.5,3.56953269648137,3.32821063638341,-1.15912701139751e-07
28764,"120325",2.6,33.8,3.47196645255036,2.1910326070883,2.56494935746154,0.00986607824267069,33.8,3.54961738678043,3.32844789473145,-1.17137093499445e-07
28765,"160015",5.8,15.7,2.3887627892351,0.471840177053037,0.995802794801889,0.00986629837066814,15.7,2.81540871942271,3.32868503594241,-1.18361485859138e-07
28766,"337821",4,6.5,1.25276296849537,-0.356674943938732,0.485507815781701,0.00986996040422987,6.5,2.01490302054226,3.32892205879187,-1.19585878218832e-07
28767,"410243",3.6,12.8,2.32238772029023,0.796331416795176,1.26851132546351,0.00987065819058873,12.8,2.62466859216316,3.32915896205546,-1.20810270578529e-07
28768,"431719",3.8,10.7,2.06686275947298,0.49824684155913,1.03524267473552,0.0098708580644941,10.7,2.45958884180371,3.32939574450878,-1.22034662938223e-07
28769,"291450",32.8,319.7,5.66261319761813,2.14215239512916,2.2769545406757,0.00987381347963087,319.7,5.77050610669911,3.32963240492743,-1.23259055297917e-07
28770,"428028",7,43.5,3.62434093297637,1.54489939129653,1.82685078903933,0.00987562488599623,43.5,3.79548918917219,3.32986894208703,-1.2448344765761e-07
28771,"257893",10,237.5,5.43153621033426,3.03364093753589,3.16758253048065,0.00987578751736744,237.5,5.4743693103284,3.33010535476319,-1.25707840017304e-07
28772,"140448",6.8,26.7,3.03974915897077,0.985625425275219,1.36774095322414,0.00987626601741314,26.7,3.32143241319329,3.3303416417315,-1.26932232376997e-07
28773,"511924",14.2,201.2,5.23644196282995,2.51514653497772,2.65105747361837,0.00987653871844437,201.2,5.30925730658637,3.33057780176758,-1.28156624736691e-07
28774,"300014",11.8,66.7,4.02356438016105,1.47411920923548,1.73210542144996,0.0098773778111777,66.7,4.21508617991823,3.33081383364703,-1.29381017096384e-07
28775,"509793",13.8,69.7,4.04129534113228,1.34666816036222,1.61953172560332,0.00987737797570202,69.7,4.25844557290253,3.33104973614547,-1.30605409456078e-07
28776,"444531",14.4,184.3,5.14107859012154,2.40671108070196,2.54933665809382,0.0098774175148009,184.3,5.22197613329131,3.3312855080385,-1.31829801815771e-07
28777,"210933",4.6,8.3,1.54756250871601,-0.17520408902509,0.590199211307503,0.00988028894161445,8.3,2.23001440015921,3.33152114810172,-1.33054194175465e-07
28778,"422043",4.8,14.7,2.3887627892351,0.630904871682724,1.11923157587085,0.00988182340479613,14.7,2.75366071235426,3.33175665511076,-1.34278586535158e-07
28779,"513181",5.2,14.7,2.35137525716348,0.526825965112432,1.03918886819731,0.0098821017786357,14.7,2.75366071235426,3.3319920278412,-1.35502978894852e-07
28780,"18751",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.33222726506867,-1.36727371254545e-07
28781,"118842",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.33246236556876,-1.37951763614239e-07
28782,"135414",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.33269732811709,-1.39176155973932e-07
28783,"258438",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.33293215148927,-1.40400548333626e-07
28784,"312348",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.3331668344609,-1.41624940693319e-07
28785,"402850",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.33340137580759,-1.42849333053017e-07
28786,"454990",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.33363577430494,-1.4407372541271e-07
28787,"560245",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00988214691380115,7.7,2.16332302566054,3.33387002872857,-1.45298117772404e-07
28788,"479990",10.4,79.8,4.254193263164,1.82057990776355,2.03771769830844,0.00988369992217745,79.8,4.39197696552705,3.33410413785408,-1.46522510132098e-07
28789,"377478",10,154.5,4.98017608661155,2.58228081381318,2.73760900334375,0.00988584576330515,154.5,5.04664573161929,3.33433810045708,-1.47746902491791e-07
28790,"299386",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00988591474421538,8.7,2.27212588550934,3.33457191531318,-1.48971294851485e-07
28791,"403530",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00988591474421538,8.7,2.27212588550934,3.33480558119798,-1.50195687211178e-07
28792,"389288",4.8,13.7,2.29253475714054,0.53467683958817,1.04877991492023,0.00989120895615237,13.7,2.68784749378469,3.3350390968871,-1.51420079570872e-07
28793,"319465",9.6,163.3,5.04148775757902,2.680633756461,2.83382590150263,0.00989263009789878,163.3,5.10169402504322,3.33527246115613,-1.52644471930565e-07
28794,"341292",5,15.5,2.4423470353692,0.650587566141149,1.1314021114911,0.00989443850090165,15.5,2.80336038090653,3.3355056727807,-1.53868864290259e-07
28795,"489556",5,15.5,2.4423470353692,0.650587566141149,1.1314021114911,0.00989443850090165,15.5,2.80336038090653,3.3357387305364,-1.55093256649952e-07
28796,"27339",8,41.5,3.54095932403731,1.34373474670109,1.64625188555682,0.00989565855041968,41.5,3.74950407593037,3.33597163319884,-1.56317649009646e-07
28797,"563626",13.4,223.3,5.35138408748473,2.68415588090277,2.81326145188925,0.00989598513385182,223.3,5.41298444152616,3.33620437954364,-1.57542041369339e-07
28798,"189684",12.4,57.3,3.8264651170665,1.23121041010963,1.5306041511097,0.0098976320105404,57.3,4.06560209335645,3.33643696834639,-1.58766433729033e-07
28799,"455595",2.6,6.8,1.64865862558738,0.367724780125317,0.961411167154624,0.00990044858802506,6.8,2.05412373369555,3.33666939838271,-1.59990826088726e-07
28800,"43370",3.2,8.7,1.87180217690159,0.436717651612269,1.00017221585486,0.00990376522957831,8.7,2.27212588550934,3.3369016684282,-1.6121521844842e-07
28801,"35612",6.4,26.8,3.06339092202781,1.06191092181768,1.43210389715118,0.00990404118503221,26.8,3.32503602069659,3.33713377725848,-1.62439610808113e-07
28802,"11533",10,56,3.85014760171006,1.45225232891169,1.7227665977411,0.00990650964609877,56,4.04305126783455,3.33736572364914,-1.63664003167811e-07
28803,"112303",4.2,10.7,2.01490302054226,0.366244394954883,0.935159216178538,0.00990746896622708,10.7,2.45958884180371,3.3375975063758,-1.64888395527504e-07
28804,"454208",5,12.5,2.14006616349627,0.348306694268216,0.916290731874155,0.00990821933233731,12.5,2.60268968544438,3.33782912421407,-1.66112787887198e-07
28805,"223396",44.6,835.3,6.67418253217739,2.85427481565705,2.93005708273584,0.00990835021929866,835.3,6.72898740038748,3.33806057593955,-1.67337180246891e-07
28806,"133465",6,14.5,2.2512917986065,0.305381649551182,0.882389180198474,0.00990860595912594,14.5,2.7408400239252,3.33829186032784,-1.68561572606585e-07
28807,"454975",4.2,28.7,3.23867845216438,1.590019826577,1.92181259747625,0.00991007812690498,28.7,3.39114704580865,3.33852297615457,-1.69785964966278e-07
28808,"274720",5.8,18.7,2.63188884013665,0.714966227954585,1.17066560630817,0.00991393627342135,18.7,2.98061863574394,3.33875392219533,-1.71010357325972e-07
28809,"485313",4.6,11.3,2.04122032885964,0.318453731118535,0.898746422223246,0.00991486789136592,11.3,2.50959926237837,3.33898469722573,-1.72234749685666e-07
28810,"338323",3.8,24.2,3.06339092202781,1.49477500411396,1.8513515664303,0.00991594838888682,24.2,3.22684399451738,3.33921530002138,-1.73459142045359e-07
28811,"576141",2.2,10.2,2.19722457733622,1.03407376753054,1.53393035992596,0.00991725223850562,10.2,2.41591377830105,3.33944572935789,-1.74683534405053e-07
28812,"27537",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00992004723322647,9,2.30258509299405,3.33967598401087,-1.75907926764746e-07
28813,"346865",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00992004723322647,9,2.30258509299405,3.33990606275592,-1.7713231912444e-07
28814,"541696",42.2,1935.7,7.54671023045866,3.78086973520859,3.82580407610953,0.00992048544208599,1935.7,7.56874077273369,3.34013596436865,-1.78356711484133e-07
28815,"381618",6.4,36.8,3.44680789291421,1.44532789270408,1.74919985480926,0.0099208308871877,36.8,3.63230910262554,3.34036568762467,-1.79581103843827e-07
28816,"373011",54,2629.5,7.85418716776828,3.84685398253581,3.88556494646512,0.0099218476160082,2629.5,7.87492922117086,3.34059523129958,-1.8080549620352e-07
28817,"411736",16.8,143.7,4.8512487085848,1.97205025128676,2.14634890667577,0.00992257532662723,143.7,4.97466263363744,3.340824594169,-1.82029888563214e-07
28818,"86265",4.2,33.2,3.40119738166216,1.75253875607477,2.06746535063312,0.00992520371408382,33.2,3.53222564406856,3.34105377500853,-1.83254280922907e-07
28819,"556266",20.2,234.2,5.37063802812766,2.3166368464497,2.45049284675646,0.00992798229935622,234.2,5.46043621602447,3.34128277259378,-1.84478673282601e-07
28820,"382451",3.8,15.2,2.51769647261099,0.949080554697146,1.38629436111989,0.00992964465386317,15.2,2.78501124223834,3.34151158570036,-1.85703065642298e-07
28821,"214226",72.4,7594.3,8.92570698090242,4.62978304528195,4.65294694549205,0.00993073139396289,7594.3,8.93528491392062,3.34174021310387,-1.86927458001992e-07
28822,"149415",3.2,31.7,3.38439026334577,1.94930573805645,2.29316587107755,0.0099308365834251,31.7,3.48737507790321,3.34196865357992,-1.88151850361685e-07
28823,"437379",6,54,3.89182029811063,1.94591014905531,2.19722457733622,0.00993402299459985,54,4.00733318523247,3.34219690590412,-1.89376242721379e-07
28824,"562528",5.6,26.8,3.10009228887823,1.21302263984585,1.56563528977571,0.00993410909993203,26.8,3.32503602069659,3.34242496885208,-1.90600635081073e-07
28825,"52050",5,11,1.94591014905531,0.154150679827258,0.78845736036427,0.00993456173798122,11,2.484906649788,3.34265284119941,-1.91825027440766e-07
28826,"95225",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00993743315441871,9,2.30258509299405,3.3428805217217,-1.9304941980046e-07
28827,"65029",12,226,5.37063802812766,2.80568867066613,2.93562834948429,0.00994278209892741,226,5.4249500174814,3.34310800919458,-1.94273812160153e-07
28828,"1106",13.6,458.3,6.09964607995251,3.41862455123822,3.51745419877307,0.00994366929609275,458.3,6.12970359133175,3.34333530239364,-1.95498204519847e-07
28829,"536832",7.8,42.2,3.56671182013973,1.39196009865557,1.68829648734642,0.00994428600369093,42.2,3.76584049525006,3.34356240055319,-1.9397050913241e-07
28830,"567635",26.8,337.7,5.74268262361376,2.41764660291717,2.53375603987471,0.00994445823671674,337.7,5.82511475982373,3.34378930474222,-1.92442813744974e-07
28831,"502797",49.8,1085.2,6.94350844868795,3.01561209410352,3.08150459675417,0.00994792102098637,1085.2,6.99044064560074,3.34401601648844,-1.90915118357538e-07
28832,"197095",6.6,27.8,3.10009228887823,1.07194404158595,1.43796637166421,0.00994857634573715,27.8,3.3603753871419,3.34424253731954,-1.89387422970101e-07
28833,"558048",316.6,46242.3,10.7348019262736,4.97400919690058,4.98401109514676,0.00995018068393945,46242.3,10.7416718675818,3.34446886876322,-1.87859727582665e-07
28834,"39624",3.4,16.8,2.66722820658195,1.18562366565774,1.5976034547871,0.00995103850696935,16.8,2.87919845729804,3.34469501234717,-1.86332032195229e-07
28835,"91064",3.4,16.8,2.66722820658195,1.18562366565774,1.5976034547871,0.00995103850696935,16.8,2.87919845729804,3.34492096959908,-1.84804336807792e-07
28836,"149403",3.4,16.8,2.66722820658195,1.18562366565774,1.5976034547871,0.00995103850696935,16.8,2.87919845729804,3.34514674204666,-1.83276641420356e-07
28837,"270641",3.4,16.8,2.66722820658195,1.18562366565774,1.5976034547871,0.00995103850696935,16.8,2.87919845729804,3.3453723312176,-1.8174894603292e-07
28838,"194802",4.4,44.3,3.71113006304876,2.02473110947853,2.30938013612687,0.00995152495891046,44.3,3.81330703248899,3.3455977386396,-1.80221250645478e-07
28839,"356417",4.4,44.3,3.71113006304876,2.02473110947853,2.30938013612687,0.00995152495891046,44.3,3.81330703248899,3.34582296584034,-1.78693555258042e-07
28840,"94424",8.4,24.8,2.85647020622048,0.615760516944525,1.08261194732167,0.00995343860330226,24.8,3.25037449192757,3.34604801434753,-1.77165859870606e-07
28841,"542891",4.8,32.7,3.36384159511839,1.60598367756601,1.91875915998936,0.00995578794057621,32.7,3.51749783735832,3.34627288568885,-1.75638164483169e-07
28842,"494217",5.6,31.8,3.30321697330195,1.41614732426957,1.73669969204503,0.00995794425112877,31.8,3.4904285153901,3.34649758139202,-1.74110469095733e-07
28843,"497547",8.6,38.8,3.44041809481544,1.17865499634165,1.50665804336977,0.00995967956155274,38.8,3.68386691229039,3.34672210298471,-1.72582773708297e-07
28844,"341240",20.8,116.2,4.5685062016165,1.48659623182146,1.72035985771054,0.00995972693472977,116.2,4.76388187714291,3.34694645199463,-1.7105507832086e-07
28845,"554168",8.4,59.3,3.94931879017184,1.70860910089588,1.95437760015441,0.0099622064911275,59.3,4.09933210373314,3.34717062994947,-1.69527382933424e-07
28846,"481715",17,94,4.35670882668959,1.46633706879343,1.71008143821379,0.00996343876849744,94,4.55387689160054,3.34739463837693,-1.67999687545988e-07
28847,"381823",13.8,338.2,5.78505519478494,3.09042801401487,3.19896884430132,0.00996384389114589,338.2,5.82658990391775,3.3476184788047,-1.66471992158552e-07
28848,"60126",8,26,2.94443897916644,0.747214401830221,1.17865499634165,0.00996435026072528,26,3.29583686600433,3.34784215276048,-1.64944296771115e-07
28849,"375828",12.2,81.7,4.25561270981822,1.6753958802259,1.90161805012675,0.00996448293240708,81.7,4.41521960202965,3.34806566177197,-1.63416601383679e-07
28850,"55225",7.4,21.8,2.73436750941958,0.606135803570316,1.08042996958492,0.00996479217261165,21.8,3.1267605359604,3.34828900736685,-1.61888905996243e-07
28851,"75542",11,106,4.56434819146784,2.07944154167984,2.2655438213137,0.00996687731773967,106,4.67282883446191,3.34851219107282,-1.60361210608806e-07
28852,"295921",3.8,28.2,3.23474917402449,1.66613325611065,2.00432091121173,0.00996694611643373,28.2,3.37416870927424,3.34873521441759,-1.5883351522137e-07
28853,"414547",4,16.5,2.60268968544438,0.993251773010283,1.41706601978664,0.00996729482967037,16.5,2.86220088092947,3.34895807892884,-1.57305819833934e-07
28854,"430906",12.8,249.7,5.47185041730891,2.84718182514575,2.97081502636016,0.00997077224620975,249.7,5.52425700516425,3.34918078613427,-1.55778124446497e-07
28855,"142053",21.6,148.8,4.85359154448657,1.73564163820833,1.92990980770887,0.00997088721300033,148.8,5.00930107108312,3.34940333756157,-1.54250429059056e-07
28856,"133456",4,14,2.39789527279837,0.78845736036427,1.25276296849537,0.00997314862472678,14,2.70805020110221,3.34962573473845,-1.5272273367162e-07
28857,"276268",3.8,13.2,2.34180580614733,0.773189888233482,1.24521576285998,0.00997512794176277,13.2,2.65324196460721,3.34984797919259,-1.51195038284183e-07
28858,"1713",7.6,29.3,3.12236492448736,0.970602721227895,1.34943926873074,0.00997574161038105,29.3,3.41114771251532,3.35007007245169,-1.49667342896747e-07
