"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"322583","Stxbp1",-1.35184758983611e-06,0.473809313896675,0.999931476033651,4.38534500136103e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322592","Stxbp1",1.61720754457808e-07,0.660091669606802,0.999931476033651,2.91737364730542e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322593","Stxbp1",-3.06170486016988e-07,0.782238442396621,0.999931476033651,3.26564027073837e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322602","Stxbp1",-1.28295304804637e-07,0.790045995069142,0.999931476033651,1.31307196329127e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322604","Stxbp1",-2.62060093965051e-08,0.943399335568796,0.999931476033651,6.63128234169237e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322605","Stxbp1",4.16002740597704e-07,0.413819278244725,0.999931476033651,1.59407791102551e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322639","Stxbp1",-1.74956803564553e-07,0.526400403089738,0.999931476033651,4.87576245497603e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322663","Niban2",-7.92287669255662e-07,0.431513031402275,0.999931476033651,2.89189819834215e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322665","Lrsam1",-2.02249779779284e-06,0.395444540776901,0.999931476033651,8.14893518328765e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322769","Ralgps1",6.44764945805621e-07,0.326424350222062,0.999931476033651,3.13495968906526e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322770","Ralgps1",7.38620266211368e-08,0.902951672078752,0.999931476033651,3.2747093968713e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322854","Zbtb34",1.4649292686523e-06,0.135240956805954,0.999931476033651,1.27286497833522e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322859","Zbtb43",5.4721872402659e-06,0.0843830700981818,0.999931476033651,5.87573192509199e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322942","-",4.27797562578381e-07,0.237465530914527,0.999931476033651,2.67116550409437e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322947","LOC120101526",1.73966125569665e-07,0.713373945645751,0.999931476033651,2.5517830805249e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322952","LOC120101526",-7.75519807256676e-08,0.793555898779571,0.999931476033651,7.7879619033294e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322963","LOC108350352",-1.06892869306543e-06,0.295690393335065,0.999931476033651,5.65637284197847e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322978","Pbx3",3.12918499381838e-06,0.166464136400058,0.999931476033651,2.43663163676e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323027","Mapkap1",-1.32961555011552e-06,0.105065458443438,0.999931476033651,1.30108205377796e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323045","Gapvd1",-1.73892741613453e-07,0.905516064878503,0.999931476033651,7.49544498236887e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323046","Gapvd1",9.44792762069712e-08,0.952715609076078,0.999931476033651,1.98753401720149e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323047","Gapvd1",-9.34645835974217e-07,0.345770115828225,0.999931476033651,4.31070384294132e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323063","Gapvd1",3.86294603858791e-07,0.565749264318852,0.999931476033651,9.556001474106e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323097","Rabepk",-6.57459851465664e-07,0.190998845063407,0.999931476033651,4.72693422129971e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323098","Rabepk",-7.90892238373395e-07,0.243788734082851,0.999931476033651,4.84806160510107e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323102","Rabepk",1.74472336567453e-06,0.501606241606761,0.999931476033651,5.22783793959531e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323113","Rabepk",6.83163798279372e-08,0.85526624673512,0.999931476033651,4.63859113531204e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323120","Fbxw2",2.32718227286583e-06,0.316954275171442,0.999931476033651,1.16127183391131e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323134","Psmd5",4.14728958720191e-07,0.650494147843797,0.999931476033651,7.74533728257294e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323137","Psmd5",3.45136064245033e-07,0.732421544062416,0.999931476033651,4.66758180479356e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323144","Phf19",8.08861644201701e-07,0.0853215504024247,0.999931476033651,8.64625586300388e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323168","-",2.43651537255536e-08,0.96385698736722,0.999931476033651,3.8953545671232e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323179","Rab14",2.04356541937771e-07,0.933220966548901,0.999931476033651,6.13386634582488e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323181","Rab14",3.90753245605651e-08,0.880562657335676,0.999931476033651,2.15851061008737e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323197","Gsn",-1.77921584369123e-07,0.584909087012556,0.999931476033651,4.1440006491888e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323200","Gsn",2.02190006547173e-07,0.7521688759644,0.999931476033651,2.50077984213124e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323201","Stom",-1.66476608283617e-06,0.0274938671445604,0.999931476033651,2.59830725394457e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323205","Ggta1l1",3.55033935288605e-07,0.23129960643356,0.999931476033651,2.25739489609442e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323208","Ggta1",-6.10638648093641e-08,0.867920369732895,0.999931476033651,3.75665621748869e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323224","-",5.55743607408595e-07,0.474852027340229,0.999931476033651,1.79750659074424e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323230","LOC120101533",1.55077396560218e-06,0.136497363750898,0.999931476033651,1.34122677535339e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323231","LOC120101533",1.18550575776738e-07,0.887883433707963,0.999931476033651,6.12243151703282e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323240","Ttll11",-1.41293139629179e-06,0.104672227836472,0.999931476033651,1.38491089285926e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323333","Ndufa8",2.65211620873169e-07,0.617728521279014,0.999931476033651,5.54828933510018e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323349","Lhx6",-1.52368433120849e-06,0.453113881738486,0.999931476033651,5.23831447226932e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323352","Rbm18",3.23388413153108e-06,0.251282607386539,0.999931476033651,1.93980519980301e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323399","LOC690155",2.14133465433237e-10,0.989343495588604,0.999931476033651,9.9634098894531e-13,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323407","Pdcl",-2.62517489212852e-07,0.543154410546539,0.999931476033651,6.95872669857592e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323417","Rc3h2",-1.82346334743756e-07,0.72261761163148,0.999931476033651,2.57275102330293e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323418","Rc3h2",-2.6584877758786e-08,0.96640959618903,0.999931476033651,3.9448678746918e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323422","Rc3h2",1.28328128755514e-07,0.851416628459551,0.999931476033651,8.96473001255354e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323439","Rc3h2",-4.14489344078803e-07,0.340369192421478,0.999931476033651,1.94001636267667e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323465","Zbtb6",-2.67854824990228e-06,0.294447496425019,0.999931476033651,1.42228805115529e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323477","Zbtb26",-8.47113560120666e-07,0.0558870555446678,0.999931476033651,1.06116964447597e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323495","Strbp",7.56108384011135e-06,0.0747007551440393,0.999931476033651,8.51888419539408e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323510","Strbp",-2.63129980778148e-07,0.538151351511778,0.999931476033651,7.0807110767279e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323512","Strbp",-5.39521365167148e-07,0.532809753579103,0.999931476033651,1.47520158058431e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323516","Strbp",1.06989398431421e-06,0.774859302448164,0.999931476033651,1.18519805038817e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323518","Strbp",-3.18508823733402e-06,0.320859186770546,0.999931476033651,1.57243194769311e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323529","Strbp",-7.80459711869452e-07,0.0394469904066019,0.999931476033651,1.09575460699666e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323597","Strbp",-5.36302673069691e-07,0.181977764248666,0.999931476033651,3.96854150297922e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323598","Strbp",-2.68615599703812e-07,0.354452643188052,0.999931476033651,1.20995689060674e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323631","Dennd1a",1.72201103656702e-06,0.584579459218636,0.999931476033651,4.01497978119035e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323805","Dennd1a",3.14177921500431e-07,0.207120921129167,0.999931476033651,2.1482733223237e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323859","Nr6a1",6.30621041068894e-07,0.205636829527807,0.999931476033651,4.33173025947782e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323900","-",-1.05901411803025e-06,0.0282989871826902,0.999931476033651,1.63959648283475e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323910","Golga1",-1.69490793743726e-07,0.858277675488361,0.999931476033651,1.12494740955375e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323939","Golga1",-2.6263460652843e-07,0.520553557173833,0.999931476033651,7.44659932361492e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323944","Scai",1.05038011344354e-06,0.136651617155359,0.999931476033651,9.07933050102067e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323983","Scai",5.67331533928421e-08,0.931365362436811,0.999931476033651,1.75191509938021e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323989","Ppp6c",-1.08307324077246e-06,0.512808282892787,0.999931476033651,3.14139944216154e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323990","Ppp6c",-5.22293618731345e-07,0.515849644306598,0.999931476033651,1.50147331903518e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323996","Ppp6c",-6.23990699592984e-07,0.223480533066025,0.999931476033651,4.06068375732981e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323998","Ppp6c",-2.91751460248638e-07,0.622299401374803,0.999931476033651,6.01009807599893e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324010","-",7.91954772317038e-07,0.211303706791445,0.999931476033651,5.34643031461068e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324041","-",-1.68052937738312e-06,0.00255642259264977,0.999931476033651,4.35654949365853e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324044","-",-1.39816153362578e-07,0.801812479299423,0.999931476033651,1.34121705315569e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324048","-",-7.52211316730865e-07,0.177495428086376,0.999931476033651,5.64769906712072e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324126","Lrp1b",-8.58232867073735e-07,0.36221465305851,0.999931476033651,3.78509861153433e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324338","Lrp1b",4.81475731599642e-07,0.165565908667478,0.999931476033651,3.76046549148089e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324505","Lrp1b",-4.74142075236793e-07,0.314971951526125,0.999931476033651,2.37890411413448e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324528","Lrp1b",-1.8079163997415e-07,0.765063300707187,0.999931476033651,2.10265432457424e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324804","Arhgap15",2.43016242665162e-07,0.508389940519373,0.999931476033651,7.13989136326821e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324806","Arhgap15",4.62753462620731e-07,0.42810375459475,0.999931476033651,1.70501959054395e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324827","Gtdc1",1.03248165107347,5.16405931119124e-05,0.999931476033651,4.42625790162608,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"324887","-",5.6437019679732e-07,0.666990331394371,0.999931476033651,9.92616906777389e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324888","-",-1.57759265631686e-07,0.784350467480518,0.999931476033651,1.66419997327324e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324889","-",2.79323256404947e-07,0.857337605077322,0.999931476033651,1.8672236395241e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324890","-",3.5373708480606e-07,0.665078810474326,0.999931476033651,6.26563492291917e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324891","-",-5.52640665641341e-07,0.0404778854648393,0.999931476033651,7.69708072597155e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324896","Zeb2",-2.44221087109454e-06,0.417253056059466,0.999931476033651,9.27064403694663e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324904","Zeb2",-3.52397797213534e-06,0.0200117304179472,0.999931476033651,5.9862354962392e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324909","Zeb2",2.15524643919005e-07,0.634191602394672,0.999931476033651,4.26263591034424e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324914","Zeb2",-2.92549788324954e-07,0.68947688556354,0.999931476033651,4.72410243049453e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324961","Zeb2",-2.84958578714262e-07,0.707959093765276,0.999931476033651,4.27414602173006e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324966","Zeb2",5.88165434781461e-07,0.618431263974013,0.999931476033651,1.22755162906568e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"324990","Zeb2",-5.84145426092918e-07,0.344393493648343,0.999931476033651,2.70427240453e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325011","Zeb2",-4.36180207997528e-09,0.999749048910465,0.999931476033651,4.75437957112165e-13,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325042","-",-1.91024645797128e-07,0.479651488262219,0.999931476033651,6.09510367377974e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325068","-",4.11291250388369e-07,0.0803456185229188,0.999931476033651,4.50379466633934e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325069","-",2.85540175656939e-07,0.371163231670944,0.999931476033651,1.22906500524322e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325110","-",-8.60908501044117e-07,0.168739777566141,0.999931476033651,6.65295047570969e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325137","-",-6.28761496884773e-07,0.647904088888688,0.999931476033651,1.1851480135938e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325147","Acvr2a",-7.66467413454278e-07,0.162507654144735,0.999931476033651,6.04839501185936e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325154","Orc4",-3.60480913622437e-07,0.520684972799423,0.999931476033651,1.02169287109646e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325221","Mmadhc",4.66528795547551e-07,0.842650130580031,0.999931476033651,3.46876791128189e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325236","-",-1.51649468006926e-07,0.827231007807679,0.999931476033651,1.24918511866417e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325238","-",6.70319665783728e-08,0.864463414863891,0.999931476033651,4.23999857936513e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325243","-",-4.87274795766254e-07,0.378771312584896,0.999931476033651,2.05446222748429e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325244","-",-2.00707233111985e-06,0.197495392126952,0.999931476033651,1.41386811974517e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325254","Rnd3",-7.10848362223074e-07,0.738872513892939,0.999931476033651,9.34271477982236e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325291","Rbm43",-1.95136325817298e-07,0.524182674072786,0.999931476033651,5.47391226624172e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325310","Nmi",-1.26349072230809e-06,0.000381850676588247,0.999931476033651,4.31874576917782e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325318","LOC502627",4.99828032730416e-07,0.160182921426971,0.999931476033651,3.97555114975657e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325322","Rif1",-2.19974314494317e-07,0.577550975542597,0.999931476033651,5.24440055399351e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325354","Arl5a",5.84174738484968e-09,0.991807686249127,0.999931476033651,2.08698199092951e-11,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325360","Cacnb4",2.11624000826124e-06,0.301482827702863,0.999931476033651,1.10200536199372e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325365","Cacnb4",3.01698484465256e-06,0.183044888648521,0.999931476033651,2.22485252609954e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325368","Cacnb4",-7.92622082838763e-07,0.0563486326455083,0.999931476033651,9.90077415522286e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325472","Stam2",8.75555845926457e-07,0.630129108417919,0.999931476033651,1.75610636987891e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325511","Prpf40a",6.74529370040335e-08,0.868751615501868,0.999931476033651,4.12166954414803e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325516","Prpf40a",-3.19065860726844e-07,0.529128987643892,0.999931476033651,8.82020705697804e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325519","Prpf40a",-2.37473610942316e-07,0.433842683789612,0.999931476033651,8.61240135107709e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325520","Prpf40a",-2.16122640483171e-07,0.471844464814315,0.999931476033651,7.04994506840516e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325522","Prpf40a",6.21998922846673e-07,0.263926531071077,0.999931476033651,3.59836919977914e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325554","-",1.8986817154091e-08,0.974080222318289,0.999931476033651,2.16549860778528e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325563","-",-1.57637444499737e-06,0.18314452320316,0.999931476033651,1.16211280006465e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325577","-",3.1661834550953e-07,0.450994680784867,0.999931476033651,1.09495672936531e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325579","-",2.69377673968311e-07,0.45956121526619,0.999931476033651,9.09571577998894e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325586","Rprm",7.59044471846986e-07,0.0429686438065298,0.999931476033651,1.03749868655866e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325718","Nr4a2",-6.62549765934327e-07,0.333463512006569,0.999931476033651,3.16004224072958e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325745","Gpd2",-2.57173890803776e-06,0.952584238446894,0.999931476033651,5.42549692786249e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325748","Gpd2",-8.10912796817347e-07,0.286169301933829,0.999931476033651,4.40631327024017e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325755","-",4.28886558326109e-08,0.899927158911918,0.999931476033651,1.96398483702569e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325772","-",2.22480547936359e-07,0.753687700482944,0.999931476033651,2.73225183837091e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325773","Ermn",-4.4016230965018e-06,0.100222249939504,0.999931476033651,4.3973792794708e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325779","Ermn",-8.21169773554884e-07,0.745291763866813,0.999931476033651,1.04841765319007e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325795","-",-1.67319759254769e-08,0.959187620882355,0.999931476033651,3.0278911151397e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325801","Cytip",7.27624912397023e-08,0.906513178395243,0.999931476033651,3.10156507352315e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325803","Acvr1c",1.25657191554687e-06,0.334291263900311,0.999931476033651,5.97971126085231e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325807","Acvr1c",1.81626162692916e-07,0.811056287416833,0.999931476033651,1.65187187147251e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325814","Acvr1c",4.37547517264199e-07,0.469237449163702,0.999931476033651,1.43781323477918e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325820","-",-8.81422256614015e-07,0.152758249429806,0.999931476033651,7.19236442663414e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325822","Acvr1",-7.05282049804049e-06,0.0126940719381188,0.999931476033651,1.33749620559151e-05,TRUE,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE
"325958","Tanc1",-2.02513755241217e-06,0.129353676320917,0.999931476033651,1.79877015521262e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325968","Wdsub1",4.40182253808896e-07,0.167186183542037,0.999931476033651,3.4193340573236e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325969","Wdsub1",4.82941685782397e-07,0.457672934015902,0.999931476033651,1.63932029567914e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325983","Baz2b",-1.71394481735906e-06,0.286494904251835,0.999931476033651,9.30471672620221e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"325999","Baz2b",-3.43316073693683e-07,0.159668848408877,0.999931476033651,2.73547314934607e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326003","Baz2b",-3.34465698467486e-07,0.465128492971555,0.999931476033651,1.11185447320851e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326011","Baz2b",-2.96159448645657e-07,0.355639128184805,0.999931476033651,1.32972767985951e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326149","Ly75",-9.96231592037361e-09,0.987369626646823,0.999931476033651,5.49943412524567e-11,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326167","Rbms1",2.61039777071198e-07,0.769408241762852,0.999931476033651,2.971759465279e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326170","Rbms1",5.27128747737009e-07,0.450623799507467,0.999931476033651,1.82484526733494e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326173","Rbms1",-2.68301842839965e-07,0.84026829947769,0.999931476033651,2.0278795420866e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326174","Rbms1",-1.95158333536884e-06,0.222067898941575,0.999931476033651,1.27538745418869e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326249","-",-1.09357531251568e-06,0.063273384382027,0.999931476033651,1.31095504877697e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326270","Psmd14",-5.50892581612493e-07,0.288299950119334,0.999931476033651,2.97567620820721e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326280","-",1.86495744915762e-07,0.635596259995294,0.999931476033651,3.67058439066668e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326283","Slc4a10",5.0571566514978e-08,0.935114471911432,0.999931476033651,1.47341380582164e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326295","Dpp4",-3.43178257849207e-07,0.491541478366722,0.999931476033651,1.0584984305241e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326314","Gca",-2.98733635129419e-07,0.342442079206985,0.999931476033651,1.39034479896924e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326321","Kcnh7",-2.51136992722662e-07,0.889656859739962,0.999931476033651,1.27521006745214e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326325","Kcnh7",-1.00279695754944e-06,0.0937169139479503,0.999931476033651,1.03105780240975e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326374","Kcnh7",2.7994844703744e-07,0.653168285564786,0.999931476033651,5.17834389330374e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326474","Kcnh7",4.88370726859789e-08,0.94451109395556,0.999931476033651,1.21081444752448e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326518","Kcnh7",3.95772299826571e-07,0.243749647481859,0.999931476033651,2.42630584514291e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326528","-",-6.58692299525924e-08,0.861804132272641,0.999931476033651,4.25458761336004e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"326530","-",2.82698965639536e-07,0.60997374440587,0.999931476033651,6.06923181690162e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
