"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"324528",0.00399696663967325,0.00167463582609728,16937,23350,6.8,3.4,27.7,10.3,0.451989619377163,0.596885813148789,3.07352941176471,2.02941176470588,1.1228265467887,0.707745979981098,"Lrp1b"
"324804",0.0110659394057386,0.00719661336684621,1234,6326,8.8,1,81.7,5,0.941373966942149,4,8.28409090909091,4,2.11433691753045,1.38629436111989,"Arhgap15"
"324806",0.00299841569199451,0.000986296512842427,22273,26069,2.6,2.8,6.3,8.7,0.547337278106509,0.752551020408163,1.42307692307692,2.10714285714286,0.352821374622742,0.745332933730516,"Arhgap15"
"324827",0.00775093524161647,0.00565142202390001,5167,9374,20.2,13.6,248.2,89.3,0.558768748161945,0.4092776816609,11.2871287128713,5.56617647058824,2.42366302454728,1.7167083677014,"Gtdc1"
"324887",0.00632251474909931,0.00325526934147535,8118,17246,15.6,11.4,177.8,102.8,0.666502301117686,0.703293321021853,10.3974358974359,8.01754385964912,2.34155922742582,2.08163212305965,"-"
"324888",0.00387430356708505,0.0103794493696877,17739,2301,9.4,3,124.3,23,1.30036215482119,2.22222222222222,12.2234042553191,6.66666666666667,2.50335249557875,1.89711998488588,"-"
"324889",0.0021884459379871,0.00418118797197568,24993,13792,18.4,12.2,89.3,59.2,0.209416351606805,0.315775329212577,3.85326086956522,3.85245901639344,1.34891976892314,1.34871164997085,"-"
"324890",2.50299809638203e-05,0.00219552165527684,30605,21084,11,6.6,143.5,36.3,1.09504132231405,0.681818181818182,12.0454545454545,4.5,2.48868737262791,1.50407739677627,"-"
"324891",0.000556774779846431,0.00635897933146125,29071,7929,4.6,2,3.3,20,-0.0614366729678639,4.5,-0.282608695652174,9,NA,2.19722457733622,"-"
"324896",0.00146932863811332,0.00233811020771336,26984,20576,32.8,39.2,105.2,282.2,0.067296252230815,0.158137234485631,2.20731707317073,6.19897959183673,0.791777784001573,1.82438469654413,"Zeb2"
"324904",0.00973029930740256,0.0220678131717123,2460,7,39,26.8,1559,939.2,0.999342537804076,1.2703274671419,38.974358974359,34.044776119403,3.66290396771068,3.52767660289342,"Zeb2"
"324909",0.00390321473738759,0.00218419673896333,17579,21339,0.8,0.6,3.2,1.8,3.75,3.33333333333333,3,2,1.09861228866811,0.693147180559946,"Zeb2"
"324914",0.00985593332735395,0.0137933933891097,2276,498,7.4,4,47.8,54.5,0.737764791818846,3.15625,5.45945945945946,12.625,1.69734978475698,2.53567897516142,"Zeb2"
"324961",0.00981482539420462,0.00461410845850121,2344,12478,3.8,3.6,13.2,10.8,0.650969529085872,0.555555555555556,2.47368421052632,2,0.905708622543618,0.693147180559946,"Zeb2"
"324966",0.00245614002237954,0.0036839705236173,24224,15463,7.6,8.2,55.3,75.7,0.825831024930748,1.00386674598453,6.27631578947368,8.23170731707317,1.83678315060201,2.10799344360828,"Zeb2"
"324990",0.0030128659581303,0.00186800601945578,22209,22655,1.4,6,3.8,8.5,1.22448979591837,0.0694444444444444,1.71428571428571,0.416666666666667,0.538996500732687,-0.8754687373539,"Zeb2"
"325011",0.00500887212490458,0.0047383815903007,12463,12104,2.8,0.8,15.2,3.2,1.58163265306122,3.75,4.42857142857143,3,1.48807705542983,1.09861228866811,"Zeb2"
"325040",0.00580450733987547,0.00211176561053697,9557,21633,37.2,40,1981.7,5380.5,1.40514799398774,3.3378125,52.2715053763441,133.5125,3.9564513923167,4.89419510641581,"-"
"325042",0.00105355909659421,0.00367371940137555,27918,15779,5.4,2.4,10.3,6.3,0.16803840877915,0.677083333333333,0.907407407407407,1.625,-0.0971637484536477,0.485507815781701,"-"
"325068",0.00262574208470491,0.00346186992545431,23640,16579,3.8,1.6,33.2,12.8,2.03601108033241,4.375,7.73684210526316,7,2.0459936076123,1.94591014905531,"-"
"325069",0,0.00244308668082987,31273,20264,0,3.2,0,10.7,NA,0.732421875,NA,2.34375,NA,0.851752210736584,"-"
"325110",0.000404797559130412,0.00343080150388627,29459,16678,6.4,9.4,6.3,36.8,-0.00244140625000001,0.310095065640561,-0.0156250000000001,2.91489361702128,NA,1.06983332411807,"-"
"325137",0.000894034010204603,0.00248955168733724,28342,20112,14.4,10,52.8,20,0.185185185185185,0.1,2.66666666666667,1,0.980829253011726,0,"-"
"325147",0.00115488856569248,0.0137978492017765,27715,495,1.4,6.2,3.8,35.2,1.22448979591837,0.754422476586889,1.71428571428571,4.67741935483871,0.538996500732687,1.54274653793543,"Acvr2a"
"325149",0.00120311498059624,0.00363885597262521,27597,15997,25.4,33.6,109.3,145.8,0.13004526009052,0.0993835034013606,3.30314960629921,3.33928571428571,1.19487643944867,1.20575692611944,"Acvr2a"
"325154",0.00776395226667807,0.000548592101096594,5110,27698,1.6,2.6,5.3,8.3,1.4453125,0.843195266272189,2.3125,2.19230769230769,0.838329190404443,0.784954729813068,"Orc4"
"325221",0.00197039996769497,0.000462519235478092,25615,27987,22.4,31.6,72.3,41.3,0.0994499362244898,0.00971398814292581,2.22767857142857,0.306962025316456,0.800960043896479,-1.18103123508353,"Mmadhc"
"325236",0.00979424530534422,0.00218967409322168,2375,21195,2.8,1.2,19.2,2.7,2.09183673469388,1.04166666666667,5.85714285714286,1.25,1.76766191764899,0.22314355131421,"-"
"325238",0.0044019545768107,0.000491023321544487,15013,27896,0.8,4.6,3.2,1.3,3.75,-0.155954631379962,3,-0.717391304347826,1.09861228866811,NA,"-"
"325243",0.000415891752838339,0.0124612548539496,29432,936,5.6,4.8,4.3,19.7,-0.0414540816326531,0.646701388888889,-0.232142857142857,3.10416666666667,NA,1.13274529503757,"-"
"325244",0.00365694216852387,0.00536799671154306,18820,10343,12.4,14.8,48.8,83.2,0.236732570239334,0.31227173119065,2.93548387096774,4.62162162162162,1.0768723020317,1.53074564385844,"-"
"325254",0.00775116110258869,0.00404124418254708,5156,14535,1.6,2.4,5.3,28.8,1.4453125,4.58333333333333,2.3125,11,0.838329190404443,2.39789527279837,"Rnd3"
"325291",0.00297618834108586,0.00664879058654362,22382,7182,1.8,2.2,2.7,4.7,0.277777777777778,0.516528925619835,0.5,1.13636363636364,-0.693147180559945,0.127833371509885,"Rbm43"
"325310",0.00367754439397131,0.00101530565475555,18713,25944,5.6,3.6,29.3,20.3,0.755739795918367,1.28858024691358,4.23214285714286,4.63888888888889,1.44270845039998,1.53447487396065,"Nmi"
"325318",0,0.010824485622808,31274,1952,0,2.8,0,16.7,NA,1.77295918367347,NA,4.96428571428571,NA,1.60226942295549,"LOC502627"
"325322",0.0037916372918725,0.00346186992545431,18150,16580,0.6,1.6,1.8,12.8,3.33333333333333,4.375,2,7,0.693147180559946,1.94591014905531,"Rif1"
"325349",0.00358523165483861,0.0091929431556457,19156,3542,61.8,70.2,773.7,1619.7,0.1863983410312,0.314425207587601,11.5194174757282,22.0726495726496,2.44403408764618,3.09433926619604,"Arl5a"
"325354",0.0035243963870112,0.00664459317675386,19435,7189,2,5.2,3.5,18.7,0.375,0.499260355029586,0.75,2.59615384615385,-0.287682072451781,0.954031059857002,"Arl5a"
"325360",0.00730031372836268,0.000812576177684293,5991,26722,15.2,15.6,139.2,22.8,0.536703601108033,0.0295857988165681,8.1578947368421,0.461538461538462,2.09898613775281,-0.773189888233482,"Cacnb4"
"325361",0.00513504291832851,0.0029931891104847,11844,18129,83.6,87.4,1976.3,2477.3,0.270812824797967,0.312864915248025,22.63995215311,27.3443935926773,3.11971613995422,3.30851152038452,"Cacnb4"
"325362",0.00438244619012257,0.00251932181541773,15243,20034,182.4,126.6,7248.8,3627.8,0.212397083718067,0.218448722076224,38.7412280701754,27.6556082148499,3.65690435779069,3.31982853614821,"Cacnb4"
"325365",0.000760565834800663,0.000876185201785728,28604,26456,23.8,22,117.2,105,0.164889485205847,0.171487603305785,3.92436974789916,3.77272727272727,1.36720576455737,1.32779815443828,"Cacnb4"
"325368",0.00632505911966065,0,8110,31063,3.6,0,8.3,0,0.362654320987654,NA,1.30555555555556,NA,0.266628663253949,NA,"Cacnb4"
"325472",0.00311285589371622,0.0122894262331449,21686,1015,10.8,19.8,31.7,220.7,0.179183813443073,0.512447709417406,1.93518518518518,10.1464646464646,0.660203024840591,2.3171253341204,"Stam2"
"325511",0.00305470362174883,0.00224326249229019,21983,20844,7.2,3.2,36.2,6.2,0.559413580246914,0.29296875,4.02777777777778,0.9375,1.39321480396446,-0.0645385211375712,"Prpf40a"
"325516",0.000786243480139321,0.00020960405625384,28552,28927,6.6,4.2,4.3,3.2,-0.0528007346189164,-0.0566893424036281,-0.348484848484848,-0.238095238095238,NA,NA,"Prpf40a"
"325519",0.00340577945591951,0.0062972134390268,20090,8046,0.6,2.4,1.8,5.3,3.33333333333333,0.503472222222222,2,1.20833333333333,0.693147180559946,0.189241999638528,"Prpf40a"
"325520",0.0100080105549866,0.00354480017072052,2148,16286,3,1.8,23,7.2,2.22222222222222,1.66666666666667,6.66666666666667,3,1.89711998488588,1.09861228866811,"Prpf40a"
"325522",2.87863801712169e-05,0.00149299943016315,30599,24006,7,2,46,3.5,0.795918367346939,0.375,5.57142857142857,0.75,1.71765149707433,-0.287682072451781,"Prpf40a"
"325554",0,0.00371839775670066,31275,15375,0,5.6,0,41.3,NA,1.13839285714286,NA,6.375,NA,1.85238409104449,"-"
"325563",0.00988144520071984,0.0129492696655038,2259,729,10.6,6.6,316.8,72.8,2.7251690993236,1.51974288337925,28.8867924528302,10.030303030303,3.36338448210556,2.30561081391058,"-"
"325577",0.00120566133014974,0,27583,31064,1.4,0,3.8,0,1.22448979591837,NA,1.71428571428571,NA,0.538996500732687,NA,"-"
"325579",0.00976205378553975,0.00938478317824495,2418,3294,5.6,4,37.3,33.5,1.01084183673469,1.84375,5.66071428571429,7.375,1.73355008314213,1.99809590222588,"-"
"325586",0.00565788605143086,0.00219055575033239,9958,21155,6.6,1.4,22.8,3.8,0.371900826446281,1.22448979591837,2.45454545454546,1.71428571428571,0.897941593205959,0.538996500732687,"Rprm"
"325718",0.00148810491011294,0.00553427381910491,26948,9934,8.2,5.4,30.2,18.8,0.327186198691255,0.459533607681756,2.68292682926829,2.48148148148148,0.986908299088109,0.908855753386637,"Nr4a2"
"325745",0.00134030216698145,0.00841270511583219,27246,4452,44.2,63.2,146.2,2266.7,0.0522102332057083,0.551669403941676,2.30769230769231,34.8655063291139,0.836248024200618,3.55149798312923,"Gpd2"
"325748",0.00340577945591951,0.00407273834719542,20091,14439,0.6,2.2,1.8,12.2,3.33333333333333,2.06611570247934,2,4.54545454545454,0.693147180559946,1.51412773262978,"Gpd2"
"325755",0,0.00560818289885834,31276,9449,0,4.4,0,7.3,NA,0.149793388429752,NA,0.659090909090909,NA,-0.416893803931787,"-"
"325772",0.00114190357696943,0.00325784778073429,27751,17238,4.4,3.2,17.3,4.2,0.666322314049587,0.09765625,2.93181818181818,0.3125,1.07562277044341,-1.16315080980568,"-"
"325773",0.00308076876589219,0.00419335619746703,21865,13761,20,28.8,111,217.2,0.2275,0.227141203703704,4.55,6.54166666666667,1.51512723296286,1.87819197500036,"Ermn"
"325779",0.00345916489204103,0.00169241055724809,19722,23273,19.4,10.4,92.3,30.3,0.193697523647572,0.183986686390533,3.75773195876289,1.91346153846154,1.32381557294533,0.64891392558312,"Ermn"
"325795",0.00306817116309004,0.00746236560494068,21916,5927,1.8,7.2,7.2,67.7,1.66666666666667,1.1670524691358,3,8.40277777777778,1.09861228866811,2.12856233901479,"-"
"325801",0.000901294915645245,0.00881887786138148,28326,3982,19.2,28,183.2,561,0.444878472222222,0.67984693877551,8.54166666666667,19.0357142857143,2.14495614879046,2.94631691399064,"Cytip"
"325803",0.00101106252902988,0.00322564246421892,28013,17311,9.2,14.2,76.7,178.2,0.79749527410208,0.813330688355485,7.33695652173913,11.5492957746479,1.99292411382349,2.44662446321698,"Acvr1c"
"325807",0.00642565322185015,0.00294597792197427,7881,18293,3.6,4.8,17.3,16.7,1.0570987654321,0.516493055555555,3.80555555555556,2.47916666666667,1.33646198737201,0.907922482203638,"Acvr1c"
"325814",0.0115900883909621,0.00331617215283495,914,16997,5.2,3.6,38.7,14.3,1.23890532544379,0.825617283950617,6.44230769230769,2.97222222222222,1.86288681324364,1.0893098960058,"Acvr1c"
"325820",0.00356142148330145,0.00319358523114667,19267,17392,2.2,3.2,10.2,9.7,1.65289256198347,0.634765625,3.63636363636364,2.03125,1.29098418131557,0.70865136709591,"-"
"325822",0.00519609705594969,0.00300874430454364,11642,18069,55,49.8,1129,1406.7,0.35504132231405,0.547128272124643,19.5272727272727,27.2469879518072,2.97181208983634,3.3049429811213,"Acvr1"
"325942",0.00304607897855412,0.00711882616465365,22019,6468,160,148.2,13942.5,6418.2,0.53837890625,0.285477006124779,86.140625,42.3076923076923,4.45598113523001,3.74496892076498,"LOC103691811"
"325954",0.00250483516639448,0.00721112962064011,24060,6235,54.6,79.4,1012.8,5091.8,0.321418508231695,0.795068809522299,17.5494505494505,63.1284634760705,2.86502264169816,4.14517175303804,"-"
"325958",0.0064631891707593,0.00293176458990696,7797,18345,5.8,6.8,29.2,31.7,0.695600475624257,0.538494809688581,4.03448275862069,3.66176470588235,1.39487810481128,1.2979451912886,"Tanc1"
"325968",0.00656231300918214,0.00205878957374382,7506,21876,2.6,3.6,15.8,20.3,1.95266272189349,1.28858024691358,5.07692307692308,4.63888888888889,1.62470538456489,1.53447487396065,"Wdsub1"
"325969",0.00650610089474734,0.00664991932621964,7656,7173,10.8,5.6,147.2,44.8,1.16941015089163,1.25,12.6296296296296,7,2.53604561127919,1.94591014905531,"Wdsub1"
"325983",0.0119789809964753,0.00265817503337205,698,19317,24.6,8.8,406.3,11.2,0.630742283032586,0.0309917355371901,15.5162601626016,0.272727272727273,2.74188851681287,-1.29928298413026,"Baz2b"
"325999",0.00274827803807967,8.2160313875253e-06,23250,29753,4,1.4,8.5,9.8,0.28125,4.28571428571429,1.125,6,0.117783035656383,1.79175946922806,"Baz2b"
"326003",0.00423787674834135,0.0115494585407168,15879,1422,6,3.6,21.5,12.8,0.430555555555556,0.709876543209877,2.58333333333333,2.55555555555556,0.949080554697146,0.93826963859293,"Baz2b"
"326011",0.0069151607903005,0.0088266283141379,6724,3942,3.6,2.4,24.3,5.3,1.59722222222222,0.503472222222222,5.75,1.20833333333333,1.74919985480926,0.189241999638528,"Baz2b"
"326132",0.0026632272510959,0.00804108848507964,23516,5031,93.4,49.8,2543.3,1681.2,0.280837181150815,0.657811970774665,26.2301927194861,32.7590361445783,3.26691114114444,3.48917883683587,"Cd302"
"326149",0.0026434598697995,0.00930309713625096,23580,3351,7,8.8,10.5,54.7,0.0714285714285714,0.59271694214876,0.5,5.21590909090909,-0.693147180559945,1.65171339558234,"Ly75"
"326167",0.00411751947727843,0.00257225830031149,16395,19645,1.6,5.6,5.3,26.8,1.4453125,0.676020408163265,2.3125,3.78571428571429,0.838329190404443,1.33123458393686,"Rbms1"
"326170",0.00236801653868722,0.00335995491508195,24465,16878,5.4,3.6,33.8,5.3,0.973936899862826,0.131172839506173,5.25925925925926,0.472222222222222,1.65999019159693,-0.750305594399894,"Rbms1"
"326173",0.00568469200244947,0.00407386708687143,9881,14417,18.8,5.6,154.7,37.3,0.384506564056134,1.01084183673469,7.22872340425532,5.66071428571429,1.97806245132119,1.73355008314213,"Rbms1"
"326174",0.00876585933422072,0.0107834063547444,3586,1972,20,23.6,225.5,419.3,0.51375,0.710463947141626,10.275,16.7669491525424,2.3297137603823,2.81940963635981,"Rbms1"
"326249",0.0056568772298046,0.00253577388648016,9989,19937,1.8,0.8,16.2,3.2,4.44444444444444,3.75,8,3,2.07944154167984,1.09861228866811,"-"
"326270",0.0100150500405632,0.0030769317511116,2133,17778,3.4,2.4,36.8,11.3,2.88927335640138,1.54513888888889,9.82352941176471,3.70833333333333,2.28478046836054,1.31058253938419,"Psmd14"
"326280",0.000716709801623152,6.35901136905711e-06,28690,29921,2,0.8,9.5,3.2,1.875,3.75,3.75,3,1.32175583998232,1.09861228866811,"-"
"326283",0.00987116317499401,0.00172521571138512,2264,23136,8,2.6,65.5,5.8,0.8984375,0.473372781065089,7.1875,1.23076923076923,1.97234340612347,0.207639364778244,"Slc4a10"
"326295",0.00587693364820821,0.00841469610231647,9347,4437,2.8,1.4,22.7,3.8,2.53826530612245,1.22448979591837,7.10714285714286,1.71428571428571,1.96110031454929,0.538996500732687,"Dpp4"
"326314",0.0087910612374527,0.00557353752135051,3555,9609,3,1.8,13.5,2.7,1.16666666666667,0.277777777777778,3.5,0.5,1.25276296849537,-0.693147180559945,"Gca"
"326321",0.00366455029895274,0.000830338254101459,18791,26617,13,17,96,24,0.49112426035503,0.0242214532871972,6.38461538461539,0.411764705882353,1.85389125033506,-0.887303195000903,"Kcnh7"
"326325",0.00179555998221824,0.0118648833327434,26081,1230,4.6,3.2,9.8,23.7,0.245746691871456,2.001953125,1.1304347826087,6.40625,0.122602322092333,1.85727407633868,"Kcnh7"
"326374",0.00837870836188831,0.00348418793050972,4178,16487,3,2,8,3.5,0.555555555555556,0.375,1.66666666666667,0.75,0.510825623765991,-0.287682072451781,"Kcnh7"
"326474",0.00516693187151895,0.00367631451201577,11748,15648,4.2,0.6,13.7,1.8,0.538548752834467,3.33333333333333,2.26190476190476,2,0.816207273317172,0.693147180559946,"Kcnh7"
"326512",0.00319960909530348,0.00493421204304545,21221,11455,36,49,466.5,529,0.332175925925926,0.199916701374427,11.9583333333333,9.79591836734694,2.48142838541168,2.28196580579131,"Kcnh7"
"326518",0.00440190608963921,0,15106,31065,1,0,5,0,4,NA,4,NA,1.38629436111989,NA,"Kcnh7"
"326528",0.00372612533245409,0.00600894743555226,18503,8620,1.4,6.2,3.8,55.2,1.22448979591837,1.27471383975026,1.71428571428571,7.90322580645161,0.538996500732687,2.06727100605958,"-"
"326530",0.0100762333063615,0,2081,31066,4.6,0,17.8,0,0.623818525519849,NA,2.8695652173913,NA,1.05416052609728,NA,"-"
"326544",0.0101172611650064,0,2043,31067,2.8,0,15.2,0,1.58163265306122,NA,4.42857142857143,NA,1.48807705542983,NA,"-"
"326626",0.000111577445515084,0.00521648301957534,30435,10756,1.4,2.6,3.8,2.3,1.22448979591837,-0.0443786982248521,1.71428571428571,-0.115384615384615,0.538996500732687,NA,"-"
"326645",0.00525936502443142,0.00967959900799531,11446,2971,22.8,29.6,365.2,324.8,0.658664204370575,0.336924762600438,15.0175438596491,9.97297297297297,2.70921910830719,2.2998787313963,"Grb14"
"326646",0.00694439411704214,0,6678,31068,4.8,0,28.7,0,1.03732638888889,NA,4.97916666666667,NA,1.60526254102362,NA,"Grb14"
"326682",0.00764187564202597,0.00717512028537771,5294,6393,4.4,3.6,24.3,36.8,1.02789256198347,2.56172839506173,4.52272727272727,9.22222222222222,1.50911519080623,2.22161603046038,"Cobll1"
"326705",0,0.000829678576791464,31277,26630,0,1.4,0,3.8,NA,1.22448979591837,NA,1.71428571428571,NA,0.538996500732687,"-"
"326713",0.00610479581759897,0.00426806897554577,8658,13398,2.2,0.8,24.2,3.2,4.54545454545454,3.75,10,3,2.30258509299405,1.09861228866811,"-"
"326720",0.00130212747361851,0.00991018325544508,27349,2735,22.6,9.2,100.3,99.2,0.15212624324536,1.06332703213611,3.43805309734513,9.78260869565217,1.23490535109536,2.28060618627527,"Scn3a"
"326788",0.00305403455894336,0.00342455709469703,21987,16705,123.6,101.8,2421.8,2336.2,0.150435688775777,0.215608246069762,18.5938511326861,21.9489194499018,2.92283094179994,3.08871791051454,"Scn2a"
"326798",0.0139577531229048,0.0101374264965711,194,2505,349.8,108.4,351578.2,10014.3,2.87045018945728,0.843015141406027,1004.08347627216,91.3828413284133,6.9118304404928,4.5150577291997,"Scn2a"
"326820",0.00759392029591639,0.0171348195711262,5374,77,4.2,8.2,88.2,127.2,4.76190476190476,1.76977989292088,20,14.5121951219512,2.99573227355399,2.67498933884132,"Csrnp3"
"326824",0,0.00456410260455994,31278,12609,0,5.8,0,66.2,NA,1.79548156956005,NA,10.4137931034483,NA,2.3431311873884,"LOC108350555"
"326858",0.00340577945591951,0,20092,31069,0.6,0,1.8,0,3.33333333333333,NA,2,NA,0.693147180559946,NA,"Scn1a"
"326872",0.00744410727528314,0.00426806897554577,5656,13399,2.8,0.8,7.7,3.2,0.625,3.75,1.75,3,0.559615787935423,1.09861228866811,"Scn1a"
"326918",0.000154879474366553,0.00513220852207554,30335,11070,7.2,16.6,5.7,289.3,-0.0289351851851852,0.989621135142981,-0.208333333333333,16.4277108433735,NA,2.79896959448905,"Scn1a"
"327022",0.00318411839708603,0.00023808077437084,21316,28850,1064.4,665.2,243288.8,119436.7,0.213800224575306,0.268415604528399,227.568959037956,178.550060132291,5.42745330911079,5.18486901082164,"RGD1560831"
"327044",0.00680223545859046,0.0101202397001953,6947,2514,8.8,25.4,30.7,767.3,0.282799586776859,1.1499472998946,2.48863636363636,29.2086614173228,0.911734915338294,3.37446528917099,"-"
"327058",0.00340577945591951,0.00367083715775742,20093,15825,0.6,1.8,1.8,2.7,3.33333333333333,0.277777777777778,2,0.5,0.693147180559946,-0.693147180559945,"B3galt1"
"327059",0.00340577945591951,0.00378511900772761,20094,15186,0.6,3,1.8,20,3.33333333333333,1.88888888888889,2,5.66666666666667,0.693147180559946,1.73460105538811,"-"
"327063",0.00567330514982908,0.00260934303506151,9918,19503,81.4,63.2,1726.3,924.7,0.248250819503891,0.215685587245634,20.2076167076167,13.631329113924,3.00605959806962,2.61237075481517,"Stk39"
"327064",0.00476946024125599,0.00163909700509842,13485,23477,11.6,8.6,58.3,58.8,0.34705707491082,0.678745267712277,4.02586206896552,5.83720930232558,1.39273906656253,1.76425282343822,"Stk39"
"327140",0.00478061585950915,0,13390,31070,1.2,0,7.2,0,4.16666666666667,NA,5,NA,1.6094379124341,NA,"-"
"327150",0.00490062010791317,0,12855,31071,1,0,5,0,4,NA,4,NA,1.38629436111989,NA,"LOC685184"
"327171",0.00598476574804579,0.0038436683360003,9006,15040,4.2,8.4,28.2,39.3,1.36054421768707,0.437925170068027,5.71428571428571,3.67857142857143,1.74296930505862,1.30252447805443,"Abcb11"
"327172",0.00480562600371911,0.0131674698829848,13234,658,6.4,8,16.3,51.5,0.24169921875,0.6796875,1.546875,5.4375,0.436236766774918,1.6933193964148,"Abcb11"
"327201",0.00819572077957411,0.00231905433087659,4446,20635,7.6,4.2,36.8,22.7,0.505540166204986,1.04875283446712,3.84210526315789,4.4047619047619,1.34602046198195,1.48268620679496,"-"
"327245",0.00744478833010984,0.00775773426031384,5651,5488,2.4,1.8,5.3,2.7,0.503472222222222,0.277777777777778,1.20833333333333,0.5,0.189241999638528,-0.693147180559945,"Myo3b"
"327249",0.00103990839977184,0.00128969765175457,27955,24913,1.4,2.6,3.8,13.8,1.22448979591837,1.65680473372781,1.71428571428571,4.30769230769231,0.538996500732687,1.46040233327361,"Myo3b"
"327286",0.00391956514501157,0.00390242418401006,17426,14908,14.4,3,753.3,3.5,3.56336805555556,0.0555555555555556,51.3125,0.166666666666667,3.93793438721265,-1.79175946922805,"Tlk1"
"327288",0.0108171218737534,8.2160313875253e-06,1410,29754,5.6,1.4,54.8,9.8,1.56887755102041,4.28571428571429,8.78571428571428,6,2.17312702575716,1.79175946922806,"Tlk1"
"327289",0.00292143660275667,0.00422430565195871,22585,13688,50,22,2047.5,69.5,0.799,0.0981404958677686,39.95,2.15909090909091,3.68762867221228,0.76968725768228,"Tlk1"
"327293",0.00228851910571182,0.0042704238166336,24705,13297,7.8,6.4,16.7,26.3,0.146285338593031,0.48583984375,1.14102564102564,3.109375,0.131927543042548,1.13442174136482,"Tlk1"
"327360",0.0142682286749376,0.00445749839841678,156,12878,18.4,10.6,340.8,69.8,0.952268431001891,0.52687789248843,17.5217391304348,5.58490566037736,2.86344234601753,1.72006754077194,"Mettl8"
"327380",0.00325933253820496,0.00229969034095355,21002,20697,27.4,21,86.3,327.5,0.0784538334487719,0.695011337868481,2.14963503649635,14.5952380952381,0.765298077263517,2.68069531765284,"-"
"327385",0.00571248069186417,0.00366829729524527,9803,15901,292,188.2,40098.5,4541.2,0.466861747044474,0.122899305575162,136.323630136986,23.1296493092455,4.91503169225246,3.14111531440102,"Slc25a12"
"327386",0.000232697554208129,0.000363932642342727,30016,28364,24.4,27.2,91.3,199.7,0.112368986831497,0.233158520761246,2.74180327868853,6.34191176470588,1.00861583483503,1.84718026316946,"Slc25a12"
"327412",0.00390321473738759,0.0110157223169326,17580,1773,0.8,3,3.2,11,3.75,0.888888888888889,3,2.66666666666667,1.09861228866811,0.980829253011726,"Slc25a12"
"327465",0.00163494642171086,0.00919082898074792,26525,3545,4,4.2,24,10.7,1.25,0.368480725623583,5,1.54761904761905,1.6094379124341,0.436717651612269,"LOC108350393"
"327470",0.00878402175187609,0.00367631451201577,3566,15649,2.8,0.6,8.7,1.8,0.752551020408163,3.33333333333333,2.10714285714286,2,0.745332933730516,0.693147180559946,"LOC108350393"
"327473",0.010643801092018,0.00510308441442268,1535,11140,4.8,3.4,19.7,20.3,0.646701388888889,1.46193771626298,3.10416666666667,4.97058823529412,1.13274529503757,1.60353819030691,"LOC108350393"
"327479",0.0102223152948774,0.0110984146780136,1903,1715,3.8,3.4,20.7,10.8,1.17036011080332,0.640138408304498,4.44736842105263,2.17647058823529,1.49231255519669,0.777704568588009,"-"
"327481",0,0,31279,31072,0,0,0,0,NA,NA,NA,NA,NA,NA,"LOC120101563"
"327518",0.00345402899904303,0.00568814787654978,19759,9309,3,9.4,4.5,62.3,0.166666666666667,0.5986871887732,0.5,5.62765957446809,-0.693147180559945,1.7276936495883,"Rapgef4"
"327525",0.00357926194131792,0.00374654474091462,19195,15293,42.4,18.8,392.3,63.7,0.194631096475614,0.127037120869172,8.25235849056604,2.38829787234043,2.11049903713573,0.870580924912305,"-"
"327534",0.00530443469806033,0.0039092441662534,11313,14889,4,4.2,5.5,18.2,0.09375,0.793650793650794,0.375,3.33333333333333,-0.980829253011726,1.20397280432594,"-"
"327542",0.00440190608963921,0.00218419673896333,15107,21340,1,0.6,5,1.8,4,3.33333333333333,4,2,1.38629436111989,0.693147180559946,"Sp3"
"327576",0.00366878448890078,0.00117461827038955,18774,25337,273.4,161.6,12224.3,2034.3,0.159883479808572,0.0717109535829821,43.7121433796635,11.5884900990099,3.7776259440414,2.45001237267947,"Ola1"
"327623",0.00164814379837534,0.0143841892831618,26490,352,9.4,5.4,43.8,34.8,0.389316432775011,1.0082304526749,3.65957446808511,5.44444444444444,1.29734687510339,1.69459572077441,"Cir1"
"327624",0.00303665026372141,0.0113760581177145,22074,1530,8.8,13.8,19.7,62.7,0.140754132231405,0.256773787019534,1.23863636363636,3.54347826086957,0.214011067750937,1.26510880431767,"Cir1"
"327625",0.00365897264127745,0.00149165040391701,18812,24077,14.4,5.8,55.3,5.7,0.197241512345679,-0.00297265160523186,2.84027777777778,-0.0172413793103448,1.0439018564668,NA,"Cir1"
"327631",0,0.00238837527395754,31280,20403,0,2,0,3.5,NA,0.375,NA,0.75,NA,-0.287682072451781,"Cir1"
"327632",0.0027854909721242,0.0112964402067811,23071,1579,12.4,9,93.8,99.5,0.52939646201873,1.11728395061728,6.56451612903226,10.0555555555556,1.8816788003975,2.30812527336966,"Cir1"
"327634",0.004367784897842,0.00414672451322202,15294,13899,31.4,40.8,664.8,883.7,0.642419570773662,0.506355728565936,20.171974522293,20.6593137254902,3.00429424119033,3.02816624559332,"Cir1"
