"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"455416","Rdh14",9889,0.00555623595692016,19,129.5,0.306094182825485,5.81578947368421,1.76057654179137,2.94443897916644,-1.18386243737507
"236771","-",9890,0.00555606739718709,64,1953.5,0.4613037109375,29.5234375,3.38518443942987,4.15888308335967,-0.7736986439298
"548431","Il1rl1",9891,0.00555600987372805,6.6,217.8,4.84848484848485,32,3.46573590279973,1.88706964903238,1.57866625376735
"387698","-",9892,0.00555496925704895,15.4,249.8,0.988362287063586,15.2207792207792,2.72266154828327,2.73436750941958,-0.0117059611363095
"223662","Rnf44",9893,0.00555435649913557,80.6,3953.3,0.596133834947571,48.0483870967742,3.87220856766819,4.38949864951258,-0.517290081844392
"562803","Rps6ka6",9894,0.00555397486695745,7,14.5,0.153061224489796,1.07142857142857,0.0689928714869514,1.94591014905531,-1.87691727756836
"176146","Rab2b",9895,0.00555374556592701,89.2,4598.2,0.566696495002916,50.5493273542601,3.92294963883512,4.49088103958596,-0.567931400750843
"383692","Vps50",9896,0.00555338240074994,101,1646.5,0.15150475443584,15.3019801980198,2.72798224473091,4.61512051684126,-1.88713827211035
"485573","LOC100361319",9897,0.00555215683985857,7.8,27.2,0.318869165023011,2.48717948717949,0.911149332373736,2.05412373369555,-1.14297440132181
"478412","Enpp2",9898,0.00555179172206509,6.6,18.3,0.268595041322314,1.77272727272727,0.572519192771331,1.88706964903238,-1.31455045626105
"156998","Klhl5",9899,0.00555153641364442,13.6,40.3,0.14435553633218,1.96323529411765,0.674593772664197,2.61006979274201,-1.93547602007781
"37391","LOC102551889",9900,0.00555124021840551,26.6,479.3,0.639804398213579,17.0187969924812,2.83431843865426,3.28091121578765,-0.446592777133394
"3697","LOC120099108",9901,0.0055503332056929,3.8,6.7,0.200831024930748,0.763157894736842,-0.270290329739912,1.33500106673234,-1.60529139647225
"21498","Tnrc6a",9902,0.00555004929144998,209.8,14759.2,0.330547682163139,69.3489037178265,4.23915033867377,5.3461546959622,-1.10700435728843
"92626","Septin4",9903,0.00554974194995868,2.6,18.8,2.39644970414201,6.23076923076923,1.8294997972109,0.955511445027436,0.873988352183465
"226383","Mrs2",9904,0.00554974194995868,2.6,18.8,2.39644970414201,6.23076923076923,1.8294997972109,0.955511445027436,0.873988352183465
"299323","Map9",9905,0.00554974194995868,2.6,18.8,2.39644970414201,6.23076923076923,1.8294997972109,0.955511445027436,0.873988352183465
"334383","Gpcpd1",9906,0.00554974194995868,2.6,18.8,2.39644970414201,6.23076923076923,1.8294997972109,0.955511445027436,0.873988352183465
"69030","Hspa4",9907,0.00554965840918041,37.8,333.7,0.207091066879427,7.82804232804233,2.05771245678062,3.63230910262554,-1.57459664584492
"118372","-",9908,0.00554912649328125,15.8,236.7,0.88487421887518,13.9810126582278,2.63770017039315,2.76000994003292,-0.122309769639771
"438066","Mrpl20",9909,0.00554798231863592,213.8,7069.7,0.149985430024301,32.0668849391955,3.467823875816,5.36504099859094,-1.89721712277494
"441601","Rhob",9910,0.00554771968633673,26.4,293.3,0.382948806244261,10.1098484848485,2.31351004625821,3.27336401015227,-0.959853963894062
"301699","Anp32e",9911,0.00554662132767102,96.2,1553.2,0.157437943300729,15.1455301455301,2.71770544852354,4.56642935767166,-1.84872390914812
"174540","Ngly1",9912,0.00554626510121427,5.6,23.8,0.580357142857143,3.25,1.17865499634165,1.7227665977411,-0.544111601399457
"343434","-",9913,0.00554514461642942,7,53.5,0.948979591836735,6.64285714285714,1.893542163538,1.94591014905531,-0.0523679855173159
"49244","Rsf1",9914,0.00554376636936849,336,62459.5,0.550271931689342,184.891369047619,5.21976845827502,5.8171111599632,-0.597342701688186
"98046","Foxk2",9915,0.00554303117271498,21.8,254.2,0.489016076087871,10.6605504587156,2.36655005518271,3.08190996979504,-0.715359914612331
"552929","Nyap2",9916,0.00554300921140006,1006.4,351513.3,0.3460631173526,348.277921303657,5.85300078547946,6.91413488594618,-1.06113410046672
"537477","Stat1",9917,0.0055429015769328,20.8,123.7,0.237842085798817,4.94711538461539,1.59880465613273,3.03495298670727,-1.43614833057454
"26203","Myrf",9918,0.00554169636374113,53.6,1288.8,0.429939852973936,23.044776119403,3.13743911119376,3.98154906807676,-0.844109956883001
"481334","Foxred2",9919,0.00554150775220726,6,32,0.722222222222222,4.33333333333333,1.46633706879343,1.79175946922805,-0.325422400434628
"22463","Cox6a2",9920,0.00554136773440833,8,35.5,0.4296875,3.4375,1.23474446299269,2.07944154167984,-0.844697078687146
"355907","LOC120101725",9921,0.00554121364245325,10.8,45.7,0.299211248285322,3.23148148148148,1.17294069507821,2.37954613413017,-1.20660543905197
"574526","Plp1",9922,0.00553935879634388,10,97.5,0.875,8.75,2.16905370036952,2.30258509299405,-0.133531392624523
"338656","Spata2",9923,0.00553847994032293,12,130.5,0.822916666666667,9.875,2.29000631078719,2.484906649788,-0.194900339000815
"273390","Pcdh10",9924,0.00553839524864549,5.6,43.3,1.20216836734694,6.73214285714286,1.90689349671286,1.7227665977411,0.184126898971758
"112946","-",9925,0.00553799625489048,4.8,75.2,3.05555555555556,14.6666666666667,2.68557734525015,1.56861591791385,1.11696142733631
"65453","Gfer",9926,0.00553778280119931,16.6,276.3,0.942444476701988,15.644578313253,2.75012442330621,2.8094026953625,-0.0592782720562926
"259828","Hydin",9927,0.00553714721878472,6,61.5,1.54166666666667,9.25,2.22462355152433,1.79175946922805,0.432864082296279
"291381","Cdh18",9928,0.00553694254775349,16.8,116.7,0.353954081632653,5.94642857142857,1.78279079924529,2.82137888640921,-1.03858808716392
"355374","Smim26",9929,0.00553512241569785,9.2,37.7,0.3367202268431,3.09782608695652,1.13070060321961,2.21920348405499,-1.08850288083538
"60301","Lcor",9930,0.00553510637413825,5.2,15.2,0.369822485207101,1.92307692307692,0.653926467406664,1.64865862558738,-0.994732158180718
"164748","Uso1",9931,0.00553496397902167,4.6,20.3,0.741965973534972,3.41304347826087,1.22760440885921,1.52605630349505,-0.298451894635836
"196318","Sin3b",9932,0.0055346443866373,13,43.5,0.180473372781065,2.34615384615385,0.852777326151829,2.56494935746154,-1.71217203130971
"424349","LOC102552818",9933,0.00553431337386024,47.8,952.2,0.395826403599377,18.9205020920502,2.9402461009064,3.86702563949741,-0.926779538591005
"325718","Nr4a2",9934,0.00553427381910491,5.4,18.8,0.459533607681756,2.48148148148148,0.908855753386637,1.68639895357023,-0.777543200183592
"347578","-",9935,0.00553415783823037,6,23.5,0.486111111111111,2.91666666666667,1.07044141170141,1.79175946922805,-0.721318057526642
"209747","Dctn6",9936,0.00553411981067842,4,16,0.75,3,1.09861228866811,1.38629436111989,-0.287682072451781
"403530","-",9937,0.00553411981067842,4,16,0.75,3,1.09861228866811,1.38629436111989,-0.287682072451781
"128896","Scarb1",9938,0.00553391897483648,3.2,11.7,0.830078125,2.65625,0.97691535369059,1.16315080980568,-0.186235456115091
"145566","Slc41a1",9939,0.00553389031108666,24.8,127.2,0.166493236212279,4.12903225806452,1.41804305943447,3.21084365317094,-1.79280059373647
"319427","Gja1",9940,0.00553351739499566,562.2,78840.7,0.247662819276965,139.23603699751,4.93617060087136,6.33185765847243,-1.39568705760107
"248096","Pias2",9941,0.00553323719797918,4.8,10.7,0.256076388888889,1.22916666666667,0.206336432997828,1.56861591791385,-1.36227948491602
"11106","Emc10",9942,0.00553212204232827,11.8,124.7,0.810830221200804,9.56779661016949,2.258402939684,2.46809953147162,-0.209696591787622
"302619","Ptpn22",9943,0.00553182794819946,4.2,6.2,0.113378684807256,0.476190476190476,-0.741937344729377,1.43508452528932,-2.1770218700187
"457271","-",9944,0.00553154763062032,4.6,10.3,0.26937618147448,1.23913043478261,0.214409871345455,1.52605630349505,-1.31164643214959
"515480","LOC120094274",9945,0.00553009037748096,8.4,71.3,0.891439909297052,7.48809523809524,2.01331445785713,2.12823170584927,-0.114917247992141
"481021","Lrrc24",9946,0.00552889791281311,90.6,5843.8,0.700895184909044,63.5011037527594,4.1510572876808,4.50645421304893,-0.355396925368133
"466752","RGD1566401",9947,0.00552755996346742,4,8.5,0.28125,1.125,0.117783035656383,1.38629436111989,-1.26851132546351
"41072","LOC688666",9948,0.00552730634975673,4.2,11.7,0.425170068027211,1.78571428571429,0.579818495252942,1.43508452528932,-0.855266030036381
"337460","Ptprt",9949,0.00552712667896125,81.2,1373.2,0.195952340508141,15.9113300492611,2.76703143717491,4.39691524716763,-1.62988380999272
"260137","Ldhd",9950,0.00552697302494385,21.4,94.3,0.159184208227793,3.40654205607477,1.22569771698681,3.06339092202781,-1.837693205041
"25433","Mrpl49",9951,0.00552687969443605,42.8,696.7,0.356963490261158,15.2780373831776,2.72641633197948,3.75653810258775,-1.03012177060827
"360448","Gid8",9952,0.00552645539163502,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"383160","Zfp804b",9953,0.00552645539163502,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"480607","Top1mt",9954,0.00552645539163502,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"499433","-",9955,0.00552645539163502,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"42223","Pnkp",9956,0.00552570294344895,4.6,10.3,0.26937618147448,1.23913043478261,0.214409871345455,1.52605630349505,-1.31164643214959
"451119","Rpl32-ps3",9957,0.00552432543702321,806,619221.5,0.951941548805793,767.264888337469,6.64283209811766,6.69208374250663,-0.0492516443889683
"233516","-",9958,0.00552413950948094,3,8,0.555555555555556,1.66666666666667,0.510825623765991,1.09861228866811,-0.587786664902119
"447107","Rdh11",9959,0.00552385096606902,20.6,168.3,0.348053539447639,7.16990291262136,1.9698921137418,3.02529107579554,-1.05539896205374
"333822","Snrpb",9960,0.00552294174330073,4.2,13.2,0.510204081632653,2.14285714285714,0.762140052046897,1.43508452528932,-0.672944473242426
"450741","Tmem179",9961,0.00552241539685848,333,30781.5,0.274585396207018,91.4369369369369,4.51564952086049,5.80814248998044,-1.29249296911996
"389638","Npy",9962,0.00552213550330273,18.2,80.7,0.188684941432194,3.43406593406593,1.23374496265961,2.90142159408275,-1.66767663142314
"479270","Asap1",9963,0.00552193915901557,37.4,393.8,0.254797106008179,9.52941176470588,2.25438299117617,3.62167070442049,-1.36728771324432
"351666","Serf2",9964,0.00552185883388256,19.6,86.3,0.173625572678051,3.4030612244898,1.22467538668511,2.97552956623647,-1.75085417955137
"519450","Snx19",9965,0.00552112173932044,9,47.5,0.475308641975309,4.27777777777778,1.45343366395752,2.19722457733622,-0.7437909133787
"61180","Trim8",9966,0.00551966429040248,160.4,6018.3,0.227684373853396,36.5205735660848,3.59787576113697,5.07767069543241,-1.47979493429544
"43370","-",9967,0.00551961791103821,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"180115","-",9968,0.00551961791103821,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"567814","-",9969,0.00551961791103821,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"163842","Mapk10",9970,0.00551887147974532,8.8,60.7,0.670196280991736,5.89772727272727,1.77456706868768,2.17475172148416,-0.400184652796479
"126635","Vamp7",9971,0.00551863046302056,5.2,22.7,0.647189349112426,3.36538461538462,1.21354225534209,1.64865862558738,-0.435116370245295
"225717","Tubb2b",9972,0.00551814160932629,127.2,3526.7,0.210107145682528,26.7256289308176,3.28562299006049,4.84576065090602,-1.56013766084553
"171459","Zmiz2",9973,0.00551799916363143,79.8,2736.7,0.417224138039334,33.2944862155388,3.50539180416372,4.37952350445576,-0.874131700292047
"148950","Kifap3",9974,0.00551731253394182,4,5.5,0.09375,0.375,-0.980829253011726,1.38629436111989,-2.36712361413162
"242338","Wdr36",9975,0.00551731253394182,4,5.5,0.09375,0.375,-0.980829253011726,1.38629436111989,-2.36712361413162
"18085","Pcf11",9976,0.00551663733682535,4.6,16.3,0.552930056710775,2.54347826086957,0.933532538308661,1.52605630349505,-0.592523765186388
"396628","Grm7",9977,0.00551602827578733,5,23.5,0.74,3.7,1.30833281965018,1.6094379124341,-0.301105092783922
"71470","Tnfsf13",9978,0.00551596564537057,21.6,309.8,0.617712620027435,13.3425925925926,2.5909613688753,3.07269331469012,-0.481731945814817
"3091","Tppp",9979,0.00551562940048626,11.2,75.2,0.510204081632653,5.71428571428571,1.74296930505862,2.41591377830105,-0.672944473242426
"15215","-",9980,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"20968","Knop1",9981,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"22079","Asphd1",9982,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"22781","-",9983,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"24938","Peli3",9984,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"24971","Tmem151a",9985,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"32961","Map7",9986,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"33475","-",9987,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"60569","LOC681458",9988,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"62330","Tcf7l2",9989,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"62864","Mrtfb",9990,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"69648","Zfp39",9991,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"71602","Eif5a",9992,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"78061","Acbd4",9993,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"91698","-",9994,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"106175","Wdr5b",9995,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"107123","Dlg1",9996,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"121850","Vps37b",9997,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"122492","LOC100909911",9998,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"134613","Cdk18",9999,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"141064","Itpkb",10000,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"147691","Rgs8",10001,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"205689","Lzts1",10002,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"232419","Aqp4",10003,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"246777","Nedd4l",10004,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"252144","LOC688712",10005,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"257732","Nacc1",10006,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"261598","Banp",10007,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"261699","Trappc2l",10008,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"270207","-",10009,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"287079","Zbed3",10010,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"287299","LOC102550768",10011,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"308207","Gabbr1",10012,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"315324","Vars2",10013,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"316605","Rrp1b",10014,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"338690","Peds1",10015,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"339814","Samd10",10016,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"352776","-",10017,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"357952","Ralgapb",10018,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"358585","Ywhab",10019,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"364234","Sema3a",10020,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"373003","-",10021,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"374695","Foxp1",10022,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"377264","Mical3",10023,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"392171","-",10024,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"401134","-",10025,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"407256","Rad23b",10026,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"413347","Dph2",10027,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"420365","Tram1",10028,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"441719","Vsnl1",10029,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"446259","Timm9",10030,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"450939","-",10031,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"467421","Dync1h1",10032,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"481747","Ddx17",10033,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"489020","Elk3",10034,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"502464","-",10035,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"515054","Map4",10036,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"516295","-",10037,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"527337","-",10038,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"540772","Farsb",10039,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"546118","LOC108351893",10040,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"548775","Ercc5",10041,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"570264","Map3k15",10042,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"574387","-",10043,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"576217","Gria3",10044,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"577184","Fgf13",10045,0.00551447176802366,1.4,9.8,4.28571428571429,6,1.79175946922806,0.336472236621213,1.45528723260684
"257604","MAST1",10046,0.00551318270054244,66.4,922.8,0.194240818696473,12.8975903614458,2.55704050023314,4.19569705648239,-1.63865655624925
"315133","Trim39",10047,0.00551300224144479,9.2,63.2,0.637996219281664,5.8695652173913,1.76978056250928,2.21920348405499,-0.449422921545715
"269443","LOC100909539",10048,0.00551237417597426,68.6,1187.8,0.237826075869748,16.3148688046647,2.79207688861943,4.22829253473184,-1.43621564611241
"173947","Vcl",10049,0.0055120359823283,86.2,1626.7,0.207322850329186,17.8712296983759,2.88319214036708,4.45667017766965,-1.57347803730257
"7100","Zfp628",10050,0.00551077389004757,21.6,184.3,0.34872256515775,7.53240740740741,2.01921469953487,3.07269331469012,-1.05347861515525
"437533","-",10051,0.00551046205068973,39.2,519.7,0.312695231153686,12.2576530612245,2.50615048161393,3.66867674679642,-1.16252626518249
"578621","Eif2s3y",10052,0.00550995654170563,13,55.5,0.251479289940828,3.26923076923077,1.18455471846883,2.56494935746154,-1.3803946389927
"17981","Dlg2",10053,0.00550908616793756,11.8,45.2,0.239873599540362,2.83050847457627,1.04045636851104,2.46809953147162,-1.42764316296058
"19535","-",10054,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"22698","Ate1",10055,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"42238","Fuz",10056,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"72787","Abr",10057,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"111133","Sod1",10058,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"192816","Gpr180",10059,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"209730","Leprotl1",10060,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"278146","Pdzk1",10061,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"328702","Calcrl",10062,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"397896","Hnrnpf",10063,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"414987","Zmym1",10064,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"486517","Gng7",10065,0.00550899441376531,2,9.5,1.875,3.75,1.32175583998232,0.693147180559945,0.628608659422374
"203672","Tkt",10066,0.00550853497804653,672.4,120257.8,0.264498218356046,177.848602022606,5.18093263793403,6.51085340153446,-1.32992076360043
"513909","Uba5",10067,0.00550843638647457,31.2,297.7,0.273771367521368,8.54166666666667,2.14495614879046,3.44041809481544,-1.29546194602497
"378536","Rhno1",10068,0.0055082630677757,41,518.5,0.284057108863772,11.6463414634146,2.45499209321648,3.71357206670431,-1.25857997348783
"49767","Pgm2l1",10069,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"83875","Mettl26",10070,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"135543","Nav1",10071,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"154464","Rufy3",10072,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"171023","Sf3a1",10073,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"338555","Kcnb1",10074,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"452705","Thada",10075,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"456178","Taf1b",10076,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"536149","Bend6",10077,0.0055081127566546,2.2,10.2,1.65289256198347,3.63636363636364,1.29098418131557,0.78845736036427,0.502526820951295
"315089","Ppp1r11",10078,0.00550797644473459,11.8,79.7,0.487647227808101,5.75423728813559,1.74993650309303,2.46809953147162,-0.718163028378588
"36914","Qk",10079,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"157773","-",10080,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"188377","Rnaseh2b",10081,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"247066","Prelid3a",10082,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"321584","Qsox2",10083,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"415815","Stx12",10084,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"499727","LOC102548155",10085,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"553132","Sphkap",10086,0.00550739239034316,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"16340","-",10087,0.00550678332930514,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"76093","Rsad1",10088,0.00550678332930514,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"476373","Ywhaz",10089,0.00550678332930514,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"482610","Ttll12",10090,0.00550678332930514,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"485038","Tfcp2",10091,0.00550678332930514,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"502097","Amotl1",10092,0.00550678332930514,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"4126","Rgs17",10093,0.00550639930312508,4.4,24.8,1.05371900826446,4.63636363636364,1.53393035992596,1.48160454092422,0.0523258190017395
"182907","Dzip1",10094,0.00550625573663613,2.8,14.7,1.51785714285714,4.25,1.44691898293633,1.02961941718116,0.417299565755167
"238359","Me2",10095,0.00550625573663613,2.8,14.7,1.51785714285714,4.25,1.44691898293633,1.02961941718116,0.417299565755167
"258751","Ctcf",10096,0.00550625573663613,2.8,14.7,1.51785714285714,4.25,1.44691898293633,1.02961941718116,0.417299565755167
"130991","Mmab",10097,0.00550499750176975,3.4,22.8,1.67820069204152,5.70588235294118,1.74149763444717,1.22377543162212,0.517722202825051
