"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"367931","Wdr91",12124,0.00228749292223355,39.2,181.7,0.092734798000833,39.2,142.5,3.63520408163265,5.20784546338396,3.69386699562498,4.96633503519968,1.2724680395747,1.29066525291229,4.03275175568844,0.000300974237955759,1.54155567458969e-06,3.97968165390196,1.06471073699243,1.21639532432449,0.516691769555841
"186627","-",12125,0.00228763615744987,6.6,5.3,-0.0298438934802571,6.6,0,-0.196969696969697,1.84054963339749,2.02814824729229,0,-2.02814824729229,NA,4.03305350020377,0.000302514292243771,1.53855290143562e-06,3.98713047791495,1.09717447389848,1.23063044014637,0.521787764745594
"263709","Cox7c",12126,0.00228771974429288,49.8,743.2,0.279592264640893,49.8,693.4,13.9236947791165,6.61230981591252,3.92789635458444,6.54304816334614,2.6151518087617,2.63359204922032,4.033356783272,0.000304051343758632,1.53555012828154e-06,3.98713047791495,1.06471073699243,1.21639532432449,0.517110966251187
"78778","Ddx5",12127,0.00228791194675884,164.4,1948.8,0.066021986609125,164.4,1784.4,10.8540145985401,7.57548208219517,5.10836678258959,7.48739775874526,2.37903097615567,2.38453502063203,4.03366160189036,0.000305585392500337,1.53254735512747e-06,3.98713047791495,1.06224464449724,1.20397280432594,0.515831394926726
"320095","Wasf1",12128,0.0022880577044615,137.6,1513.3,0.0726585738912926,137.6,1375.7,9.99781976744186,7.32270856496261,4.9315920867558,7.2274446100689,2.2958525233131,2.30236704596771,4.03396795305608,0.000307116438468887,1.5295445819734e-06,3.98713047791495,1.06224464449724,1.20397280432594,0.515831394926726
"344102","-",12129,0.0022882233752819,71.4,253.3,0.0356809390422836,71.4,181.9,2.54761904761905,5.53851467242807,4.28220629939167,5.20893955539682,0.926733256005149,0.935159216178538,4.03427583376637,0.000308644481664283,1.52654180881933e-06,3.98713047791495,1.06224464449724,1.20397280432594,0.515831394926726
"418685","Ube4b",12130,0.00228849588842234,20.8,108.7,0.203171227810651,20.8,87.9,4.22596153846154,4.69774936728118,3.08190996979504,4.48751214251986,1.40560217272482,1.44124681798386,4.03458524101848,0.000310169522086525,1.52353903566525e-06,3.98713047791495,1.06471073699243,1.21639532432449,0.517110966251187
"32243","-",12131,0.00228897025306049,9.8,24.7,0.155143690129113,9.8,14.9,1.52040816326531,3.24649099190117,2.37954613413017,2.76631910922619,0.386772975096012,0.418978827274887,4.03489617180962,0.000311691559735613,1.52053626251118e-06,3.98713047791495,1.06471073699243,1.22351288223543,0.517691044901223
"346481","-",12132,0.00228925441329815,130,1346.5,0.0719822485207101,130,1216.5,9.35769230769231,7.20600630278315,4.87519732320115,7.10455485495674,2.22935753175559,2.23619871176799,4.03520862313703,0.000313210594611546,1.51753348935711e-06,4.00551334851549,1.09717447389848,1.24169670432087,0.523724192568721
"186180","Cfap20dc",12133,0.0022900569137683,84,445.5,0.0512329931972789,84,361.5,4.30357142857143,6.10143940031655,4.44265125649032,5.89302447429473,1.45037321780441,1.45944524275551,4.03552259199792,0.000314726626714326,1.51453071620304e-06,3.98713047791495,1.06471073699243,1.22351288223543,0.517691044901223
"360349","Osbpl2",12134,0.00229020554607325,38.4,113.8,0.0511338975694444,38.4,75.4,1.96354166666667,4.74319148388547,3.67376581630389,4.33598269617247,0.662216879868587,0.674749815420229,4.03583807538953,0.000316239656043952,1.51152794304896e-06,3.97968165390196,1.06224464449724,1.21018406432521,0.51591841389699
"218333","Zeb1",12135,0.00229099407820386,120,768,0.045,120,648,5.4,6.64509096950564,4.79579054559674,6.47543271670409,1.67964217110735,1.68639895357023,4.03615507030908,0.000317749682600426,1.50852516989489e-06,3.97968165390196,1.06224464449724,1.21018406432521,0.51591841389699
"106502","Heg1",12136,0.00229115408923252,62.4,484.3,0.108352851742275,62.4,421.9,6.76121794871795,6.18476725641117,4.14946386144318,6.04713574447844,1.89767188303526,1.91120304375491,4.03647357375381,0.000319256706383744,1.50552239674081e-06,3.74242022104197,1.06471073699243,1.22351288223543,0.503919511190734
"72307","Pafah1b1",12137,0.00229136652453267,40,208.5,0.1053125,40,168.5,4.2125,5.34472373936219,3.71357206670431,5.1328529268205,1.4192808601162,1.43805629567848,4.03679358272093,0.000320760727393907,1.50251962358674e-06,3.97968165390196,1.09717447389848,1.24169670432087,0.52227046497383
"24788","Pc",12138,0.00229159436948157,15.8,16.7,0.00360519147572504,15.8,0.899999999999999,0.0569620253164556,2.87356463957978,2.82137888640921,0.641853886172394,-2.17952500023682,-2.86537045569075,4.03711509420767,0.000322261745630917,1.49951685043267e-06,3.74242022104197,1.06471073699243,1.22351288223543,0.503919511190734
"371105","Mrpl35",12139,0.00229198769442998,70.8,689.2,0.123368125379042,70.8,618.4,8.73446327683616,6.5369814106639,4.27388447605418,6.4287512675391,2.15486679148492,2.16727649657354,4.03743810521127,0.000323759761094772,1.4965140772786e-06,3.74242022104197,1.06224464449724,1.21018406432521,0.502566076881847
"232502","Cdh2",12140,0.00229218496456843,16.6,70.8,0.196690375961678,16.6,54.2,3.26506024096385,4.27388447605418,2.86789890204411,4.01096295328305,1.14306405123894,1.1832782130831,4.03776261272894,0.000325254773785473,1.49351130412453e-06,3.74242022104197,1.05939157551483,1.19960596434156,0.501394905877324
"497340","L3mbtl2",12141,0.00229231021255222,25.6,86.8,0.0933837890625,25.6,61.2,2.390625,4.47506150064107,3.28091121578765,4.13035499974513,0.84944378395748,0.871554838032763,4.03808861375791,0.00032674678370302,1.49050853097045e-06,3.73528582692809,0.926733256005149,1.19523912435718,0.486267267653081
"566781","Ids",12142,0.0022924548958652,232.2,5490.7,0.0975298255609936,232.2,5258.5,22.6464254952627,8.61099314048691,5.45189645447634,8.56779124417933,3.11589478970299,3.12000202469629,4.03841610529542,0.000328235790847414,1.48750575781638e-06,3.71113006304876,0.917654988565969,1.1832782130831,0.482949640619229
"243823","Ndfip1",12143,0.00229310605477447,508,36823.5,0.140722843945688,508,36315.5,71.4872047244095,10.5139186635061,6.23244801655052,10.500027462433,4.26757944588247,4.26951847878226,4.03874508433868,0.000329721795218653,1.48450298466231e-06,3.71113006304876,0.917654988565969,1.1832782130831,0.482949640619229
"81701","Rab40b",12144,0.00229329463591394,40.2,92.7,0.0324868196331774,40.2,52.5,1.30597014925373,4.54009818924438,3.71843825635548,3.97968165390196,0.26124339754648,0.266946173972603,4.03907554788493,0.00033120479681674,1.48150021150823e-06,3.71113006304876,0.926733256005149,1.19523912435718,0.484907856238056
"411455","Kank4",12145,0.00229344809377926,4,17.5,0.84375,4,13.5,3.375,2.91777073208428,1.6094379124341,2.67414864942653,1.06471073699243,1.21639532432449,4.03940749293139,0.000332684795641671,1.47849743835416e-06,3.68637632389582,0.917654988565969,1.1832782130831,0.481556577011837
"72424","Sgsm2",12146,0.00229395901428574,4.6,19.8,0.718336483931947,4.6,15.2,3.30434782608696,3.03495298670727,1.7227665977411,2.78501124223834,1.06224464449724,1.19523912435718,4.03974091647529,0.000334161791693448,1.47549466520009e-06,3.71113006304876,0.917654988565969,1.1832782130831,0.482949640619229
"413102","Plk3",12147,0.00229468628257582,20.2,31.7,0.028183511420449,20.2,11.5,0.569306930693069,3.48737507790321,3.05400118167797,2.52572864430826,-0.528272537369711,-0.563335569037955,4.04007581551385,0.000335635784972071,1.47249189204602e-06,3.71113006304876,0.861002226419316,1.13473050029672,0.472856095359178
"439613","Galm",12148,0.00229484818346895,36.2,315.2,0.212905588962486,36.2,279,7.70718232044199,5.75637492477537,3.6163087612791,5.63478960316925,2.01848084189015,2.04215266298964,4.04041218704431,0.000337106775477539,1.46948911889194e-06,3.73528582692809,0.917654988565969,1.13473050029672,0.480352429264499
"187426","Thtpa",12149,0.00229514332796947,175.2,2003.7,0.0595698849064865,175.2,1828.5,10.4366438356164,7.60324970261043,5.17161971350208,7.51179798445926,2.34017827095718,2.34532305908715,4.04075002806388,0.000338574763209854,1.46648634573787e-06,3.71113006304876,0.917654988565969,1.13473050029672,0.478993017849474
"219702","Klf6",12150,0.00229520275889576,39.4,178.3,0.0894766677832462,39.4,138.9,3.5253807106599,5.18906038061109,3.6988297849671,4.94092788167144,1.24209809670433,1.25998843345641,4.0410893355698,0.000340039748169015,1.4634835725838e-06,3.71113006304876,0.917654988565969,1.13473050029672,0.478993017849474
"339033","Bcas1",12151,0.00229530707313417,313.4,12089.3,0.119893634221127,313.4,11775.9,37.5746649649011,9.40015875719676,5.75066606055505,9.37389526467873,3.62322920412367,3.62633001916286,4.0414301065593,0.000341501730355021,1.46048079942973e-06,3.68637632389582,0.861002226419316,1.12674145638995,0.470811927277118
"38425","Cox6b2",12152,0.0022954359125763,15.2,27.2,0.0519390581717452,15.2,12,0.789473684210526,3.33932197794407,2.78501124223834,2.56494935746154,-0.220061884776801,-0.23638877806423,4.04177233802959,0.000342960709767873,1.45747802627565e-06,3.64283551561253,0.84944378395748,1.11269702854985,0.465964898705568
"186244","Pdhb",12153,0.00229568270686826,5.8,13.7,0.234839476813317,5.8,7.9,1.36206896551724,2.68784749378469,1.91692261218206,2.18605127673809,0.269128664556033,0.309004841920602,4.04211602697791,0.000344416686407574,1.45447525312158e-06,3.64283551561253,0.84944378395748,1.11269702854985,0.465964898705568
"367032","Snd1",12154,0.00229614304718089,12.8,17.7,0.0299072265625,12.8,4.9,0.3828125,2.92852352386054,2.62466859216316,1.77495235091167,-0.849716241251486,-0.960209965808991,4.04246117040148,0.000345869660274119,1.4514724799675e-06,3.64283551561253,0.84944378395748,1.11269702854985,0.465964898705568
"402415","Tcea1",12155,0.00229614380540023,13.2,45.2,0.183654729109275,13.2,32,2.42424242424242,3.83297979808769,2.65324196460721,3.49650756146648,0.843265596859265,0.885519073207401,4.04280776529753,0.000347319631367509,1.44846970681343e-06,3.55248682920838,0.84944378395748,1.11269702854985,0.460880355064395
"509759","Usp3",12156,0.00229622347467323,4,9,0.3125,4,5,1.25,2.30258509299405,1.6094379124341,1.79175946922805,0.182321556793955,0.22314355131421,4.04315580866329,0.000348766599687745,1.44546693365936e-06,3.55248682920838,0.843265596859265,0.970922296612195,0.448656507188304
"541427","Dner",12157,0.00229628143171181,346,15014.5,0.122527481706706,346,14668.5,42.3945086705202,9.6168382798963,5.84932477994686,9.59352578739326,3.74420100744641,3.74701884136272,4.04350529749598,0.000350210565234827,1.44246416050529e-06,3.49650756146648,0.750966751448772,0.935159216178538,0.432593196322259
"453658","-",12158,0.00229648700558752,3.8,6.7,0.200831024930748,3.8,2.9,0.763157894736842,2.04122032885964,1.56861591791385,1.3609765531356,-0.207639364778244,-0.270290329739912,4.04385622879284,0.000351651528008755,1.43946138735122e-06,3.49650756146648,0.750966751448772,0.931593180838926,0.432302565604299
"532712","Tbc1d5",12159,0.00229653426820531,71.6,294.3,0.0434404356917699,71.6,222.7,3.11033519553073,5.68799178874988,4.28496492183075,5.41030586849608,1.12534094666533,1.13473050029672,4.04420859955108,0.000353089488009529,1.43645861419714e-06,3.49650756146648,0.750966751448772,0.931593180838926,0.432302565604299
"378705","Magohb",12160,0.00229691039252622,9.6,8.8,-0.00868055555555554,9.6,0,-0.0833333333333332,2.28238238567653,2.36085400111802,0,-2.36085400111802,NA,4.04456240676793,0.000354524445237149,1.43345584104307e-06,3.31418600467253,0.693147180559945,0.906773109353358,0.413755929256518
"408636","Brinp1",12161,0.00229695322383836,4.8,14.7,0.4296875,4.8,9.9,2.0625,2.75366071235426,1.75785791755237,2.3887627892351,0.630904871682724,0.723918839226699,4.04491764744063,0.000355956399691617,1.43045306788899e-06,3.2846635654062,0.669049628980885,0.87880185628853,0.407204477607386
"4760","Prkn",12162,0.00229740326971541,42.2,219.7,0.0996720648682644,42.2,177.5,4.20616113744076,5.39680431326269,3.76584049525006,5.18458860121969,1.41874810596963,1.4365503878735,4.04527431856639,0.000357385351372928,1.42745029473492e-06,3.2846635654062,0.669049628980885,0.87880185628853,0.407204477607386
"9850","Aplp1",12163,0.0022979384730158,1443.8,101012.7,0.0477649837439914,1443.8,99568.9,68.9630835295747,11.523011430189,7.27572618266272,11.5086151890631,4.23288900640033,4.23357134011178,4.04563241714245,0.000358811300281086,1.42444752158085e-06,3.19867311755068,0.669049628980885,0.87880185628853,0.40236520210437
"568848","FAM120C",12164,0.00229813771487171,6.8,66.7,1.2954152249135,6.8,59.9,8.80882352941177,4.21508617991823,2.05412373369555,4.10923317471585,2.05510944102031,2.17575389293934,4.04599194016603,0.00036023424641609,1.42144474842678e-06,3.06805293513362,0.662216879868587,0.871819738701211,0.393705104358274
"95225","Acbd4",12165,0.00229830701705229,6,5.5,-0.0138888888888889,6,0,-0.0833333333333333,1.87180217690159,1.94591014905531,0,-1.94591014905531,NA,4.04635288463436,0.000361654189777939,1.41844197527271e-06,3.04452243772342,0.630904871682724,0.833520365910809,0.385867614663102
"184547","Synpo2l",12166,0.00229837749160561,6,4,-0.0555555555555556,6,0,-0.333333333333333,1.6094379124341,1.94591014905531,0,-1.94591014905531,NA,4.04671524754466,0.000363071130366634,1.41543920211863e-06,3.04452243772342,0.630904871682724,0.833520365910809,0.385867614663102
"221596","Pip4k2a",12167,0.00229847052919326,10.8,12.2,0.012002743484225,10.8,1.4,0.129629629629629,2.58021682959233,2.46809953147162,0.875468737353899,-1.59263079411772,-2.04307389750896,4.04707902589417,0.000364485068182176,1.41243642896456e-06,3.04452243772342,0.630904871682724,0.833520365910809,0.385867614663102
"434760","Sdc3",12168,0.00229894011615563,22.2,90.7,0.138990341693044,22.2,68.5,3.08558558558559,4.51852237926242,3.14415227867226,4.24132675257075,1.09717447389848,1.12674145638995,4.0474442166801,0.000365896003224563,1.40943365581049e-06,2.9391619220656,0.584369527088361,0.791971627076563,0.371511092107019
"215241","Rnf144b",12169,0.00229920908407827,24.8,109.7,0.138039802289282,24.8,84.9,3.42338709677419,4.70682383971459,3.25037449192757,4.45318382899021,1.20280933706264,1.23063044014637,4.04781081689969,0.000367303935493796,1.40643088265642e-06,2.89037175789616,0.529174762434188,0.760672434786865,0.360235474532294
"385089","Lsm8",12170,0.00229952990416098,15.4,16.3,0.00379490639230899,15.4,0.9,0.0584415584415585,2.85070650150373,2.79728133483015,0.641853886172395,-2.15542744865776,-2.83972802507741,4.04817882355016,0.000368708864989878,1.40342810950234e-06,2.89037175789616,0.529174762434188,0.760672434786865,0.360235474532294
"56717","Chrm1",12171,0.00229955408198334,58.8,112.7,0.0155895691609977,58.8,53.9,0.916666666666667,4.73356340075649,4.09100566095659,4.00551334851549,-0.0854923124411009,-0.0870113769896296,4.04854823362875,0.000370110791712803,1.40042533634827e-06,2.89037175789616,0.405465108108164,0.756188099795485,0.346469128116198
"256760","Aktip",12172,0.00229975151630774,89.2,704.2,0.0772939331174968,89.2,615,6.89461883408072,6.55848145052371,4.50202942706858,6.42324696353352,1.92121753646494,1.93074122822055,4.04891904413266,0.000371509715662574,1.39742256319419e-06,2.89037175789616,0.386772975096012,0.699334327323464,0.33981073491112
"337169","-",12173,0.00229976494600211,7.2,92.7,1.64930555555556,7.2,85.5,11.875,4.54009818924438,2.10413415427021,4.46014441393783,2.35601025966763,2.47443534992071,4.04929125205915,0.000372905636839191,1.39441979004012e-06,2.82731362192903,0.359555406804086,0.639608084760502,0.328446000574048
"460878","-",12174,0.00229998711237873,73.6,833.3,0.140244712901701,73.6,759.7,10.3220108695652,6.72659304990803,4.31214050720972,6.63423906200325,2.32209855479354,2.33427859277435,4.04966485440542,0.000374298555242653,1.39141701688605e-06,2.80336038090654,0.325422400434628,0.58015782962036,0.318555344935053
"339230","-",12175,0.0023004598132357,4,8.5,0.28125,4,4.5,1.125,2.2512917986065,1.6094379124341,1.70474809223843,0.095310179804325,0.117783035656383,4.05003984816871,0.000375688470872962,1.38841424373198e-06,2.78501124223834,0.287682072451781,0.533337464452968,0.309618638818924
"130753","Cox6a1",12176,0.00230076515262993,1996.4,181426.3,0.0450193989734517,1996.4,179429.9,89.8767281105991,12.1086103014809,7.59960161380903,12.0975454545778,4.49794384076873,4.4984390437907,4.05041623034624,0.000377075383730117,1.38541147057791e-06,2.78501124223834,0.287682072451781,0.533337464452968,0.309618638818924
"11964","Ptpn5",12177,0.00230082885077647,369.8,7414.7,0.0515158676974764,369.8,7044.9,19.0505678745268,8.91135465335301,5.9156628336917,8.86020116635085,2.94453833265915,2.94709691081485,4.05079399793524,0.000378459293814117,1.38240869742383e-06,2.78501124223834,0.287682072451781,0.533337464452968,0.309618638818924
"90429","Timm22",12178,0.00230097499759616,39.2,185.7,0.0953378800499792,39.2,146.5,3.73724489795918,5.22950305054768,3.69386699562498,4.99382817577987,1.2999611801549,1.31834868166071,4.05117314793294,0.000379840201124964,1.37940592426976e-06,2.77258872223978,0.269128664556033,0.464902225520439,0.301332286431801
"542085","Hdac4",12179,0.00230223144085793,31.6,68.8,0.0372536452491588,31.6,37.2,1.17721518987342,4.24563400976833,3.48431228837266,3.64283551561253,0.158523227239868,0.163151640686234,4.05155367733657,0.000381218105662659,1.37640315111568e-06,2.77258872223978,0.269128664556033,0.464902225520439,0.301332286431801
"28001","-",12180,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05193558266166,0.000382591562389998,1.37051030356398e-06,2.76631910922619,0.26124339754648,0.405078989067787,0.295249704574357
"71797","LOC120095133",12181,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05231885849707,0.000383959126269786,1.36461745601227e-06,2.70805020110221,0.251314428280906,0.369742922564452,0.288015075675919
"157959","Smim20",12182,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05270349894992,0.000385320797302022,1.35872460846056e-06,2.70136121295141,0.245122458032985,0.328655768094409,0.283619303993975
"195399","Ghitm",12183,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05308949812739,0.000386676575486707,1.35283176090885e-06,2.67414864942653,0.192990513143522,0.30117632595403,0.274201095803373
"223812","-",12184,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05347685013661,0.000388026460823839,1.34693891335714e-06,2.56494935746154,0.182321556793955,0.293236777010208,0.266252910977332
"339707","Gmeb2",12185,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05386554908475,0.00038937045331342,1.34104606580543e-06,2.56494935746154,0.182321556793955,0.293236777010208,0.266252910977332
"392106","Eif2ak3",12186,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05425558907896,0.00039070855295545,1.33515321825372e-06,2.52572864430826,0.158523227239868,0.290403908242369,0.261236853992598
"427070","-",12187,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05464696422638,0.000392040759749927,1.32926037070202e-06,2.484906649788,0.127833371509885,0.277314123212192,0.254548220493681
"439345","Mta3",12188,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05503966863418,0.000393367073696856,1.3233675231503e-06,2.484906649788,0.127833371509885,0.266946173972603,0.253703236009705
"500995","Gria4",12189,0.00230275184879415,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.05543369640949,0.00039468749479623,1.31747467559859e-06,2.3887627892351,0.127833371509885,0.22314355131421,0.244722658484037
"459767","Srp54a",12190,0.00230282476859709,12.6,80.3,0.426429831191736,12.6,67.7,5.37301587301587,4.39814601655377,2.61006979274201,4.2297491992283,1.6196794064863,1.6813893659608,4.05582904165948,0.000396002023048052,1.31158182804688e-06,2.19722457733622,0.127833371509885,0.22314355131421,0.233943482426119
"523239","Insyn1",12191,0.00230319440625098,19.2,42.7,0.0637478298611111,19.2,23.5,1.22395833333333,3.77734810210154,3.00568260440716,3.19867311755068,0.192990513143522,0.202090142116378,4.05622569849131,0.000397310658452323,1.30568898049517e-06,2.18605127673809,0.127833371509885,0.22314355131421,0.233314683748815
"166207","Tec",12192,0.00230343665000551,8.6,6.3,-0.0310978907517577,8.6,0,-0.267441860465116,1.98787434815435,2.26176309847379,0,-2.26176309847379,NA,4.05662366101211,0.000398613401009042,1.29979613294346e-06,1.93152141160321,0.127833371509885,0.22314355131421,0.218990532964033
"447895","Lin52",12193,0.00230380490272371,3,8,0.555555555555556,3,5,1.66666666666667,2.19722457733622,1.38629436111989,1.79175946922805,0.405465108108164,0.510825623765991,4.05702292332904,0.000399910250718209,1.29390328539175e-06,1.93152141160321,0.127833371509885,0.22314355131421,0.218990532964033
"485233","Csad",12194,0.00230385787253352,11.6,37.3,0.190992865636147,11.6,25.7,2.21551724137931,3.6454498961866,2.53369681395743,3.2846635654062,0.750966751448772,0.795485893788855,4.05742347954926,0.000401201207579825,1.28801043784004e-06,1.79175946922805,0.127833371509885,0.22314355131421,0.21112516464863
"242685","Fam53c",12195,0.00230401344018363,116.2,816.7,0.0518795121474341,116.2,700.5,6.02839931153184,6.70649552116793,4.76388187714291,6.55322089954252,1.7893390223996,1.79648152135925,4.05782532377992,0.000402486271593889,1.28211759028834e-06,1.79175946922805,0.127833371509885,0.22314355131421,0.21112516464863
"545510","Trerf1",12196,0.00230413618593046,6.4,3.8,-0.0634765625,6.4,0,-0.40625,1.56861591791385,2.00148000021012,0,-2.00148000021012,NA,4.05822845012817,0.000403765442760401,1.27622474273663e-06,1.77495235091167,0.127833371509885,0.22314355131421,0.210179312196722
"340434","Dipk1b",12197,0.0023042447775905,21.4,116.3,0.207223338282819,21.4,94.9,4.43457943925234,4.76473475565943,3.10906095886099,4.56330598188939,1.4542450230284,1.48943278358808,4.05863285270116,0.000405038721079364,1.27033189518491e-06,1.70474809223843,0.127833371509885,0.22314355131421,0.206228434422766
"390421","Fkbp9",12198,0.00230442206825599,16,85.5,0.271484375,16,69.5,4.34375,4.46014441393783,2.83321334405622,4.25561270981822,1.42239936576201,1.46873803033097,4.05903852560604,0.000406306106550773,1.2644390476332e-06,1.58923520511658,0.127833371509885,0.22314355131421,0.199727727671352
"357178","Myh7b",12199,0.00230451100294979,4.4,10.3,0.304752066115702,4.4,5.9,1.34090909090909,2.42480272571829,1.68639895357023,1.93152141160321,0.245122458032985,0.293347809987458,4.05944546294998,0.00040756759917463,1.25854620008149e-06,1.50407739677627,0.127833371509885,0.22314355131421,0.194935310535856
"534200","Tnfrsf21",12200,0.00230506288471195,16.6,135.3,0.430759181303527,16.6,118.7,7.15060240963855,4.91485833870249,2.86789890204411,4.78498861256393,1.91708971051982,1.96719660625312,4.05985365884011,0.000408823198950935,1.25265335252978e-06,1.3609765531356,0.127833371509885,0.22314355131421,0.186882039220711
"198273","Pebp1-ps1",12201,0.00230563007083741,4.2,18.2,0.793650793650794,4.2,14,3.33333333333333,2.95491027903374,1.64865862558738,2.70805020110221,1.05939157551483,1.20397280432594,4.0602631073836,0.000410072905879689,1.24676050497807e-06,1.3609765531356,0.127833371509885,0.22314355131421,0.186882039220711
"154653","-",12202,0.00230568114925323,3.8,5.7,0.131578947368421,3.8,1.9,0.5,1.90210752639692,1.56861591791385,1.06471073699243,-0.503905180921417,-0.693147180559945,4.06067380268759,0.000411316719960891,1.24086765742636e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"118637","Trrap",12203,0.00230573227497276,12,29,0.118055555555556,12,17,1.41666666666667,3.40119738166216,2.56494935746154,2.89037175789616,0.325422400434628,0.348306694268216,4.06108573885923,0.000412554641194541,1.23497480987466e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"125247","Flt1",12204,0.00230574709634881,67.6,1494.3,0.31220457967158,67.6,1426.7,21.1050295857988,7.3100821345898,4.22829253473184,7.26382003679517,3.03552750206333,3.04951138107185,4.06149891000569,0.00041378666958064,1.22908196232295e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"141955","Kctd3",12205,0.00230615092131005,20.8,241.2,0.509430473372781,20.8,220.4,10.5961538461538,5.48976383111899,3.08190996979504,5.39997102027454,2.31806105047949,2.36049109057149,4.06191331023411,0.000415012805119187,1.22318911477124e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"506178","Kmt2a",12206,0.00230713928876973,18.6,15.3,-0.00953867499132848,18.6,0,-0.17741935483871,2.79116510781272,2.97552956623647,0,-2.97552956623647,NA,4.06232893365165,0.000416233047810184,1.21729626721952e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"76309","Skap1",12207,0.00230736555666885,139.8,2251.7,0.108058518095542,139.8,2111.9,15.1065808297568,7.71988477577395,4.94734044372394,7.65581669041947,2.70847624669553,2.71513046542062,4.06274577436545,0.000417447397653627,1.21140341966781e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"67944","Clint1",12208,0.00230768484404349,6,14,0.222222222222222,6,8,1.33333333333333,2.70805020110221,1.94591014905531,2.19722457733622,0.251314428280906,0.287682072451781,4.06316382648267,0.000418655854649519,1.2055105721161e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"237431","Lman1",12209,0.00230798299123627,6.8,7.2,0.00865051903114188,6.8,0.4,0.0588235294117648,2.10413415427021,2.05412373369555,0.336472236621213,-1.71765149707433,-2.83321334405622,4.06358308411047,0.000419858418797859,1.19961772456439e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"449949","Clmn",12210,0.0023080260463454,21.8,61.7,0.0839575793283394,21.8,39.9,1.8302752293578,4.13836144763888,3.1267605359604,3.71113006304876,0.584369527088361,0.604466354100775,4.06400354135599,0.000421055090098647,1.19372487701269e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"260303","Cntnap4",12211,0.00230816273806293,4.2,19.2,0.850340136054422,4.2,15,3.57142857142857,3.00568260440716,1.64865862558738,2.77258872223978,1.1239300966524,1.27296567581289,4.06442519232638,0.000422245868551884,1.18783202946098e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"77328","Rab5c",12212,0.00230857018854049,123.4,3377.3,0.213684923914271,123.4,3253.9,26.3687196110211,8.12512790337109,4.82350218030508,8.08791683220453,3.26441465189946,3.27217844442798,4.06484803112881,0.000423430754157569,1.18193918190927e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"493729","Rims2",12213,0.00230994689119855,8,11.5,0.0546875,8,3.5,0.4375,2.52572864430826,2.19722457733622,1.50407739677627,-0.693147180559945,-0.826678573184468,4.06527205187042,0.000424609746915702,1.17604633435756e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
"431370","Nrdc",12214,0.00231028700423617,45.8,107.2,0.029270990255716,45.8,61.4,1.34061135371179,4.68398136641238,3.8458832029236,4.13356527537538,0.287682072451781,0.293125744032958,4.06569724865836,0.000425782846826286,1.17015348680584e-06,1.25276296849537,0.127833371509885,0.22314355131421,0.180792114556951
