"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"290985","Cdh18",20978,0.00582140775322836,5.4,14.8,0.322359396433471,5.4,9.4,1.74074074074074,2.76000994003292,1.85629799036563,2.34180580614733,0.485507815781701,0.55431073570573,5.88533420207269,-7.2571387261964e-05,-7.13181383032007e-07,5.89907509781463,2.43747425907903,2.49182709263257,0.829327046412899
"439613","Galm",20979,0.0058214711432574,82,2555,0.367787031528852,82,2473,30.1585365853659,7.84619881549743,4.4188406077966,7.81359155295243,3.39475094515583,3.40646802025716,5.88526127401315,-7.32848134038514e-05,-7.13670900742944e-07,5.81532384938911,2.43662140862854,2.48401973176977,0.824039321991686
"510473","Tex9",20980,0.00582177304927508,20.4,354.8,0.803537101114956,20.4,334.4,16.3921568627451,5.87436877523173,3.06339092202781,5.81532384938911,2.7519329273613,2.79680298036038,5.88518763228271,-7.39987290634496e-05,-7.14160418453882e-07,5.81173961616129,2.43338840882431,2.48393151562979,0.82348380602251
"402002","Adhfe1",20981,0.00582227762918811,80.6,2689.3,0.401563337007186,80.6,2608.7,32.3660049627792,7.8974079905411,4.40182926197006,7.8669905511816,3.46516128921154,3.47710864242778,5.88511327639185,-7.47131342407588e-05,-7.14649936164819e-07,5.81532384938911,2.43662140862854,2.48401973176977,0.824039321991686
"12385","Nipa1",20982,0.00582288495937145,122.8,6632.2,0.431662404906153,122.8,6509.4,53.0081433224756,8.79984262133994,4.8186673602505,8.78115617724742,3.96248881699693,3.97044554934342,5.88503820585106,-7.5428028935779e-05,-7.15139453875757e-07,5.81532384938911,2.43662140862854,2.48401973176977,0.824039321991686
"543854","Lama1",20983,0.00582318350676275,34.2,444.2,0.350535207414247,34.2,410,11.9883040935673,6.09852361940139,3.56104608260405,6.01859321449623,2.45754713189218,2.48393151562979,5.88496242017081,-7.61434131485101e-05,-7.15628971586694e-07,5.89907509781463,2.43747425907903,2.49182709263257,0.829327046412899
"136090","-",20984,0.00582347532361392,72.8,2152.7,0.392445809684821,72.8,2079.9,28.5700549450549,7.67494257225055,4.30135873160643,7.64055577141873,3.33919703981231,3.35235913941391,5.88488591886159,-7.68592868789521e-05,-7.16118489297632e-07,5.89907509781463,2.43747425907903,2.49182709263257,0.829327046412899
"226743","Zkscan3",20985,0.00582353440807377,7,93.5,1.76530612244898,7,86.5,12.3571428571429,4.5485998344997,2.07944154167984,4.47163879336357,2.39219725168373,2.51423426488252,5.88480870143388,-7.7575650127105e-05,-7.16608007008569e-07,5.89907509781463,2.45557903469348,2.49447610080415,0.831790315510464
"299165","Ppid",20986,0.00582368647859095,119,5561,0.38429489442836,119,5442,45.7310924369748,8.62371303479391,4.78749174278205,8.6020856584342,3.81459391565215,3.82277842623166,5.88473076739816,-7.82925028929689e-05,-7.17097524719507e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"432410","Tmem53",20987,0.00582377554380485,38.6,613.3,0.385715052753094,38.6,574.7,14.8886010362694,6.42048340816988,3.67882911826043,6.35558669168176,2.67675757342133,2.70059588904291,5.88465211626492,-7.90098451765463e-05,-7.17587042430446e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"172949","LOC100909672",20988,0.00582381747680579,9.8,59.2,0.514369012911287,9.8,49.4,5.04081632653061,4.09767235231478,2.37954613413017,3.91999117507732,1.54044504094715,1.61756803851735,5.88457274754464,-7.97276769778321e-05,-7.18076560141383e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"382711","Grm3",20989,0.00582387905484059,17,492,1.64359861591696,17,475,27.9411764705882,6.20050917404269,2.89037175789616,6.16541785423142,3.27504609633526,3.33010145997843,5.88449266074779,-8.04459982968288e-05,-7.18566077852321e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"505156","Gramd1b",20990,0.00582389428053444,335.4,44446.3,0.392120729829263,335.4,44110.9,131.517292784735,10.70205949669,5.81830092809879,10.6944848663042,4.87618393820538,4.87913834703834,5.88441185538487,-8.11648091335364e-05,-7.19055595563258e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"307175","Usp33",20991,0.00582395582366414,275.2,25357.7,0.331187519013656,275.2,25082.5,91.1428052325581,10.1408771454076,5.62112524097519,10.1299655384392,4.50884029746402,4.51242756474058,5.88433033096635,-8.1884109487955e-05,-7.19545113274196e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"287041","Tbca",20992,0.00582413687083384,417.6,56219.3,0.319982664119728,417.6,55801.7,133.624760536398,10.9370331806256,6.0369158100119,10.9295775342956,4.89266172428366,4.89503557728672,5.88424808700272,-8.26038993600845e-05,-7.20034630985133e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"319557","Tspyl4",20993,0.00582418278136959,321.2,47471.7,0.457020024534397,321.2,47150.5,146.794831880448,10.7679100879561,5.77517247074287,10.7611211009172,4.98594863017431,4.98903591038664,5.88416512300446,-8.3324178749925e-05,-7.2052414869607e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"225056","Ranbp9",20994,0.00582448390316719,176.8,13369.7,0.422061510820827,176.8,13192.9,74.6204751131222,9.5008210247464,5.1806593230798,9.48750988055143,4.30685055747162,4.31241493487435,5.88408143848205,-8.40449476574764e-05,-7.21013666407008e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"162467","Eml6",20995,0.0058245285301803,8,34.5,0.4140625,8,26.5,3.3125,3.56953269648137,2.19722457733622,3.31418600467253,1.11696142733631,1.19770319131234,5.88399703294597,-8.47662060827387e-05,-7.21503184117945e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"435461","-",20996,0.00582486601587198,5.2,15.7,0.388313609467456,5.2,10.5,2.01923076923077,2.81540871942271,1.82454929205105,2.4423470353692,0.617797743318159,0.702716631576096,5.88391190590671,-8.54879540257119e-05,-7.21992701828883e-07,5.81532384938911,2.45557903469348,2.49514522093618,0.827855483194665
"259600","Pmfbp1",20997,0.00582585497923873,9.8,113.2,1.07663473552686,9.8,103.4,10.5510204081633,4.73795129722191,2.37954613413017,4.64822967544854,2.26868354131836,2.3562225763978,5.88382605687475,-8.62101914863962e-05,-7.2248221953982e-07,5.81532384938911,2.45557903469348,2.49514522093618,0.827855483194665
"379545","-",20998,0.0058261507648604,7.6,30.8,0.401662049861496,7.6,23.2,3.05263157894737,3.45946628978613,2.15176220325946,3.18635263316264,1.03459042990318,1.11600403137998,5.88373948536057,-8.69329184647913e-05,-7.22971737250758e-07,5.90944071162939,2.45754713189218,2.51423426488252,0.835440820723874
"120771","-",20999,0.00582703865070844,6.8,52.7,0.99264705882353,6.8,45.9,6.75,3.98341300151482,2.05412373369555,3.84801767545223,1.79389394175669,1.90954250488444,5.88365219087465,-8.76561349608974e-05,-7.23461254961695e-07,5.99943271675716,2.45788718342635,2.55927719250907,0.846484931816581
"131818","Dsel",21000,0.00582714575430748,31.6,517.3,0.486400416599904,31.6,485.7,15.370253164557,6.25055422519566,3.48431228837266,6.18764791683941,2.70333562846675,2.73243402875883,5.88356417292747,-8.83798409747144e-05,-7.23950772672633e-07,5.99943271675716,2.45788718342635,2.55927719250907,0.846484931816581
"255334","Irf2bp2",21001,0.0058273744029545,28.2,300.2,0.342035108897943,28.2,272,9.64539007092199,5.70777449592574,3.37416870927424,5.60947179518496,2.23530308591072,2.26648008835193,5.88347543102953,-8.91040365062424e-05,-7.2444029038357e-07,5.90944071162939,2.45754713189218,2.51423426488252,0.835440820723874
"7207","LOC108349515",21002,0.00582749663123239,2.6,15.8,1.95266272189349,2.6,13.2,5.07692307692308,2.82137888640921,1.28093384546206,2.65324196460721,1.37230811914515,1.62470538456489,5.88338596469129,-8.98287215554813e-05,-7.24929808094508e-07,5.90944071162939,2.45754713189218,2.51423426488252,0.835440820723874
"155201","-",21003,0.00582749663123239,2.6,15.8,1.95266272189349,2.6,13.2,5.07692307692308,2.82137888640921,1.28093384546206,2.65324196460721,1.37230811914515,1.62470538456489,5.88329577342324,-9.05538961224311e-05,-7.25419325805445e-07,5.81532384938911,2.45557903469348,2.49514522093618,0.827855483194665
"159837","Depdc5",21004,0.00582749663123239,2.6,15.8,1.95266272189349,2.6,13.2,5.07692307692308,2.82137888640921,1.28093384546206,2.65324196460721,1.37230811914515,1.62470538456489,5.88320485673587,-9.12795602070919e-05,-7.25908843516383e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"468062","Tedc1",21005,0.00582831187903803,32.6,745.3,0.670612367797057,32.6,712.7,21.861963190184,6.61512766413734,3.51452606696916,6.57046270597702,3.05593663900786,3.08474828613516,5.88311321413966,-9.20057138094661e-05,-7.26398361227322e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"276596","Dclk2",21006,0.00582842040069683,500.4,114760.8,0.456311210024786,500.4,114260.4,228.338129496403,11.6506139548799,6.21740418572419,11.6462440849603,5.42883989923607,5.43082755446725,5.88302084514508,-9.27323569295488e-05,-7.26887878938259e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"109923","Robo2",21007,0.00582845108252229,5.8,27.2,0.636147443519619,5.8,21.4,3.68965517241379,3.33932197794407,1.91692261218206,3.10906095886099,1.19213834667893,1.30553300447543,5.88292774926262,-9.34594895673424e-05,-7.27377396649197e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"171323","-",21008,0.00582845108252229,5.8,27.2,0.636147443519619,5.8,21.4,3.68965517241379,3.33932197794407,1.91692261218206,3.10906095886099,1.19213834667893,1.30553300447543,5.88283392600277,-9.41871117228469e-05,-7.27866914360134e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"371629","Ctnna2",21009,0.0058284601293262,8.8,59.7,0.65728305785124,8.8,50.9,5.78409090909091,4.10594369806545,2.28238238567653,3.94931879017184,1.66693640449532,1.75511120207232,5.882739374876,-9.49152233960624e-05,-7.28356432071071e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"4685","Agpat4",21010,0.00582884681771548,78,3056.5,0.489562787639711,78,2978.5,38.1858974358974,8.02535286756133,4.36944785246702,7.99951078018703,3.63006292772001,3.64246627037915,5.88264409539281,-9.56438245869888e-05,-7.28845949782009e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"531972","Tmem42",21011,0.00582906259719261,23.4,284.8,0.477390605595734,23.4,261.4,11.1709401709402,5.65529226549577,3.19458313229916,5.56987005706993,2.37528692477078,2.41331577882647,5.88254808706366,-9.63729152956261e-05,-7.29335467492946e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"164615","Ccni",21012,0.00582961793406722,268.2,25451.7,0.350105183783847,268.2,25183.5,93.8982102908277,10.1445771067248,5.59545459777057,10.1339840048955,4.53852940712495,4.54221132629698,5.88245134939904,-9.71024955219744e-05,-7.29824985203884e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"169524","Prom1",21013,0.00583054867354925,97.4,3480.3,0.356591713082232,97.4,3382.9,34.7320328542094,8.15516106622954,4.58904080405821,8.12678416946206,3.53774336540385,3.54766239813281,5.88235388190944,-9.78325652660336e-05,-7.30314502914821e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"11371","Prr12",21014,0.0058315760044702,7.4,21.8,0.262965668371074,7.4,14.4,1.94594594594595,3.1267605359604,2.12823170584927,2.73436750941958,0.606135803570316,0.665748206371831,5.88225568410534,-9.85631245278037e-05,-7.30804020625759e-07,6.00017648771,2.46795084364144,2.53588101577227,0.844207022647573
"345630","B3galt1",21015,0.00583173288756778,111.8,8430.7,0.665552465589908,111.8,8318.9,74.4087656529517,9.03975369140058,4.72561633906396,9.02640551451225,4.30078917544829,4.30957375281508,5.88215675549722,-9.92941733072848e-05,-7.31293538336696e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"248084","Pias2",21016,0.00583181832206478,11.2,93.2,0.653698979591837,11.2,82,7.32142857142857,4.54542018158232,2.50143595173921,4.4188406077966,1.91740465605739,1.9908054689632,5.88205709559555,-0.000100025711604477,-7.31783056047634e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"375822","Prrt3",21017,0.00583215176492681,18.4,127.3,0.321656427221172,18.4,108.9,5.91847826086957,4.85437127162159,2.96527306606928,4.69957086140958,1.73429779534029,1.77807936532398,5.88195670391083,-0.00010075773941938,-7.32272573758571e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"542285","Kif1a",21018,0.00583215961079962,52.8,1432.7,0.494971016988063,52.8,1379.9,26.1344696969697,7.26801379425222,3.98527346716774,7.23049073949131,3.24521727232357,3.26325512104529,5.88185557995354,-0.000101490256751994,-7.32762091469509e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"548687","Nck2",21019,0.00583259819029094,11.4,116.3,0.807171437365343,11.4,104.9,9.20175438596491,4.76473475565943,2.51769647261099,4.66249525260736,2.14479877999637,2.2193941600018,5.88175372323416,-0.000102223263602318,-7.33251609180446e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"201978","-",21020,0.00583345095187227,39.6,595.8,0.354683195592286,39.6,556.2,14.0454545454545,6.39158204888955,3.70376806660769,6.32292424190565,2.61915617529796,2.64229882353943,5.88165113326316,-0.000102956759970354,-7.33741126891384e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"424784","Ccdc107",21021,0.0058342690719822,25.6,325.3,0.457305908203125,25.6,299.7,11.70703125,5.78781720359927,3.28091121578765,5.70611308999448,2.42520187420683,2.4601896228371,5.88154780955104,-0.000103690745856101,-7.34230644602321e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"302288","Igsf3",21022,0.00583437900637493,45.2,672.7,0.307140339885661,45.2,627.5,13.8827433628319,6.51278490796661,3.83297979808769,6.4433360280303,2.61035622994261,2.63064658416775,5.88144375160828,-0.000104425221259561,-7.3472016231326e-07,5.81532384938911,2.45557903469348,2.49182709263257,0.827364080206735
"82279","-",21023,0.00583447259547087,62,1526.5,0.380983350676379,62,1464.5,23.6209677419355,7.33138769104575,4.14313472639153,7.28995176015095,3.14681703375941,3.1621347812227,5.88133895894535,-0.00010516018618073,-7.35209680024198e-07,5.81173961616129,2.43747425907903,2.48401973176977,0.823964240804647
"500775","-",21024,0.00583463596187461,18.8,244.2,0.637732005432322,18.8,225.4,11.9893617021277,5.50207420406206,2.98568193770049,5.42230334632903,2.43662140862854,2.48401973176977,5.88123343107274,-0.000105895640619609,-7.35699197735135e-07,5.81532384938911,2.45557903469348,2.49182709263257,0.827364080206735
"247776","Acaa2",21025,0.00583501299757908,71.6,2396.8,0.453559501888206,71.6,2325.2,32.4748603351955,7.78230692927355,4.28496492183075,7.75199131390494,3.46702639207419,3.4804662618606,5.88112716750094,-0.0001066315845762,-7.36188715446073e-07,5.90944071162939,2.45754713189218,2.49514522093618,0.832613801279876
"287253","Gfm2",21026,0.00583508804443076,4.6,12.3,0.363894139886579,4.6,7.7,1.67391304347826,2.58776403522771,1.7227665977411,2.16332302566054,0.440556427919435,0.515164025364589,5.88102016774042,-0.000107368018050501,-7.3667823315701e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"354352","Btbd3",21027,0.00583514165836923,158.2,9970.2,0.392052819248147,158.2,9812,62.0227560050569,9.20745621679632,5.07016127341028,9.19146331620649,4.12130204279621,4.12750135004483,5.88091243130167,-0.000108104941042513,-7.37167750867947e-07,5.99943271675716,2.45788718342635,2.51423426488252,0.839814234605512
"286603","Ssbp2",21028,0.00583539621739073,39,458.5,0.275805391190007,39,419.5,10.7564102564103,6.13013894179574,3.68887945411394,6.041444479413,2.35256502529907,2.37550187977761,5.88080395769516,-0.000108842353552237,-7.37657268578885e-07,6.00017648771,2.46795084364144,2.53588101577227,0.844207022647573
"282321","Nfkb1",21029,0.00583541731122792,20.4,162.8,0.342176086120723,20.4,142.4,6.98039215686275,5.09864617141897,3.06339092202781,4.96563792816552,1.90224700613771,1.9431050981277,5.88069474643139,-0.000109580255579671,-7.38146786289822e-07,6.00017648771,2.46795084364144,2.53588101577227,0.844207022647573
"62112","Shoc2",21030,0.00583550002392959,5.2,33.2,1.03550295857988,5.2,28,5.38461538461539,3.53222564406856,1.82454929205105,3.36729582998647,1.54274653793543,1.68354588458782,5.88058479702083,-0.000110318647124816,-7.3863630400076e-07,6.01859321449623,2.48644867013982,2.55927719250907,0.850674885802849
"160736","Nacad",21031,0.00583584322398272,384.4,56971.8,0.382959618676782,384.4,56587.4,147.209677419355,10.9503292399414,5.95428175598027,10.9435592961903,4.98927754021004,4.99185794747179,5.88047410897397,-0.000111057528187672,-7.39125821711697e-07,6.01859321449623,2.48644867013982,2.55927719250907,0.850674885802849
"83061","Adcy9",21032,0.00583617249910596,18.8,204.2,0.524558623811679,18.8,185.4,9.86170212765957,5.32398511329661,2.98568193770049,5.22789490225149,2.242212964551,2.28865878329585,5.88036268180128,-0.000111796898768239,-7.39615339422635e-07,6.01859321449623,2.51270893109995,2.63064658416775,0.864248284782816
"559484","Sh3kbp1",21033,0.00583627393437863,20,183.5,0.40875,20,163.5,8.175,5.21764946348058,3.04452243772342,5.10291057020543,2.058388132482,2.10108071678332,5.88025051501326,-0.000112536758866517,-7.40104857133572e-07,6.01859321449623,2.51270893109995,2.63064658416775,0.864248284782816
"331345","Slc12a6",21034,0.00583676170852575,6,20.5,0.402777777777778,6,14.5,2.41666666666667,3.06805293513362,1.94591014905531,2.7408400239252,0.794929874869888,0.882389180198474,5.88013760812038,-0.000113277108482506,-7.4059437484451e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"673","-",21035,0.00583677474401406,5.6,27.3,0.691964285714286,5.6,21.7,3.875,3.34286180464919,1.88706964903238,3.12236492448736,1.23529527545498,1.35454566280531,5.88002396063312,-0.000114017947616206,-7.41083892555447e-07,6.00017648771,2.47121379200196,2.53588101577227,0.844580263224938
"482284","Cenpm",21036,0.00583688299406169,7.4,29.3,0.399926953981008,7.4,21.9,2.95945945945946,3.41114771251532,2.12823170584927,3.13113691056019,1.00290520471093,1.08500663661233,5.87990957206197,-0.000114759276267617,-7.41573410266385e-07,6.00017648771,2.47121379200196,2.53588101577227,0.844580263224938
"261708","LOC100909629",21037,0.0058370705006941,39.8,1005.7,0.609769955304159,39.8,965.9,24.2688442211055,6.91443293373538,3.70868208141012,6.8740950774895,3.16541299607939,3.18919339689486,5.87979444191741,-0.000115501094436738,-7.42062927977322e-07,6.00017648771,2.47121379200196,2.53588101577227,0.844580263224938
"4236","Cnksr3",21038,0.00583734888989537,36.2,560.2,0.399865693965386,36.2,524,14.475138121547,6.33007734822831,3.6163087612791,6.26339826259162,2.64708950131252,2.67243256548932,5.87967856970993,-0.000116243402123571,-7.42552445688259e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"161794","Commd1",21039,0.00583771079176481,118,5472,0.384515943694341,118,5354,45.3728813559322,8.60758219114392,4.77912349311153,8.58578598288185,3.80666248977032,3.81491459961463,5.87956195494999,-0.000116986199328115,-7.43041963399197e-07,6.041444479413,2.60686592872447,2.63064658416775,0.876119314621493
"93835","B4galnt2",21040,0.00583778600946346,11.2,106.2,0.757334183673469,11.2,95,8.48214285714286,4.6746962486367,2.50143595173921,4.56434819146784,2.06291223972863,2.13796311329949,5.87944459714809,-0.000117729486050372,-7.43531481110136e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"55140","Ptdss2",21041,0.00583802918467229,6.8,94.7,1.90095155709343,6.8,87.9,12.9264705882353,4.56121829845891,2.05412373369555,4.48751214251986,2.43338840882431,2.55927719250907,5.87932649581472,-0.000118473262290337,-7.44020998821074e-07,6.041444479413,2.60686592872447,2.63064658416775,0.876119314621493
"552016","Rpl37a-ps1",21042,0.00583803951020414,69.2,3093.2,0.631494537071068,69.2,3024,43.6994219653179,8.03728467028497,4.25134831103177,8.01466637046494,3.76331805943318,3.7773348746758,5.87920765046034,-0.000119217528048014,-7.44510516532011e-07,6.041444479413,2.60686592872447,2.63064658416775,0.876119314621493
"412510","Rnf11l1",21043,0.00583815135818099,15.2,162.7,0.638417590027701,15.2,147.5,9.70394736842105,5.09803548437709,2.78501124223834,5.00058495824275,2.21557371600442,2.27253274792764,5.87908806059545,-0.000119962283323401,-7.45000034242949e-07,6.041444479413,2.60686592872447,2.63064658416775,0.876119314621493
"37520","Lix1",21044,0.00583845870284832,110.4,4277.8,0.341921996429322,110.4,4167.4,37.7481884057971,8.36142787543198,4.71312732749318,8.33528754811827,3.62216022062509,3.6309374852931,5.87896772573052,-0.000120707528116499,-7.45489551953886e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"484334","Hdac7",21045,0.00583885442994952,60.6,1592.8,0.417224890805912,60.6,1532.2,25.2838283828383,7.37387638096365,4.12066187053947,7.3351123335064,3.21445046296693,3.23016499700745,5.87884664537604,-0.000121453262427308,-7.45979069664823e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"449791","-",21046,0.00583901980523263,3,20,1.88888888888889,3,17,5.66666666666667,3.04452243772342,1.38629436111989,2.89037175789616,1.50407739677627,1.73460105538811,5.8787248190425,-0.000122199486255829,-7.46468587375761e-07,6.00017648771,2.47121379200196,2.53588101577227,0.844580263224938
"361086","Dnajb6",21047,0.00583903565398607,7.2,37.7,0.588348765432099,7.2,30.5,4.23611111111111,3.65583960003574,2.10413415427021,3.44998754583159,1.34585339156138,1.44364565759136,5.87860224624036,-0.00012294619960206,-7.46958105086698e-07,6.00017648771,2.47121379200196,2.53588101577227,0.844580263224938
"93648","Ppp1r9b",21048,0.00583923467953994,36.2,640.7,0.461295442752053,36.2,604.5,16.6988950276243,6.46412090475647,3.6163087612791,6.40605456299315,2.78974580171405,2.81534255122312,5.87847892648012,-0.000123693402466002,-7.47447622797636e-07,5.90944071162939,2.46795084364144,2.51423426488252,0.836630875530449
"549413","-",21049,0.00583939263099356,14.6,83.3,0.322293113154438,14.6,68.7,4.70547945205479,4.43438186500781,2.74727091425549,4.24420031776648,1.49692940351099,1.54872767051401,5.87835485927226,-0.000124441094847655,-7.47937140508573e-07,6.00017648771,2.47121379200196,2.53588101577227,0.844580263224938
"393803","-",21050,0.00583969775942907,3.4,27.8,2.11072664359862,3.4,24.4,7.1764705882353,3.3603753871419,1.48160454092422,3.23474917402449,1.75314463310028,1.97080770067704,5.87823004412725,-0.000125189276747018,-7.48426658219511e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"522505","-",21051,0.00583969775942907,3.4,27.8,2.11072664359862,3.4,24.4,7.1764705882353,3.3603753871419,1.48160454092422,3.23474917402449,1.75314463310028,1.97080770067704,5.87810448055559,-0.000125937948164093,-7.48916175930448e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"418607","Kif1b",21052,0.00584002101010463,31.2,398.7,0.377527120315582,31.2,367.5,11.7788461538462,5.99071426571728,3.47196645255036,5.90944071162939,2.43747425907903,2.46630522383745,5.87797816806775,-0.000126687109098879,-7.49405693641386e-07,6.01859321449623,2.51270893109995,2.55927719250907,0.853678731981088
"52648","LOC120099928",21053,0.00584004976944157,5.4,20.3,0.510973936899863,5.4,14.9,2.75925925925926,3.05870707271538,1.85629799036563,2.76631910922619,0.91002111886056,1.01496225938118,5.87785110617422,-0.000127436759551376,-7.49895211352323e-07,6.00017648771,2.5008052358558,2.55927719250907,0.851430045634896
"444420","Eapp",21054,0.00584028066119452,5.4,17.8,0.425240054869684,5.4,12.4,2.2962962962963,2.9338568698359,1.85629799036563,2.59525470695687,0.738956716591239,0.831297519040762,5.87772329438548,-0.000128186899521583,-7.5038472906326e-07,6.00017648771,2.51270893109995,2.56178312790349,0.853162799946292
"30100","-",21055,0.0058410079661148,5,19.5,0.58,5,14.5,2.9,3.02042488614436,1.79175946922805,2.7408400239252,0.949080554697146,1.06471073699243,5.877594732212,-0.000128937529009502,-7.50874246774198e-07,6.00017648771,2.51270893109995,2.56178312790349,0.853162799946292
"170930","Morc2",21056,0.00584127616770523,33.2,435.7,0.365165481201916,33.2,402.5,12.1234939759036,6.07924646049152,3.53222564406856,6.00017648771,2.46795084364144,2.49514522093618,5.87746541916428,-0.000129688648015131,-7.51363764485135e-07,6.00017648771,2.5008052358558,2.55927719250907,0.851430045634896
"515091","Dhx30",21057,0.00584149014751211,461.8,64529.2,0.300420277217531,461.8,64067.4,138.734084019056,11.0748886102587,6.13729499531952,11.0677065416351,4.9304115463156,4.9325590362743,5.8773353547528,-0.000130440256538475,-7.51853282196075e-07,6.00017648771,2.5008052358558,2.55927719250907,0.851430045634896
"366518","Ndufa5",21058,0.00584163399172849,75.4,1990.3,0.33682429342358,75.4,1914.9,25.3965517241379,7.59654297076463,4.33598269617247,7.55794276510195,3.22196006892947,3.23461340591621,5.87720453848803,-0.000131192354579526,-7.52342799907012e-07,5.90944071162939,2.47121379200196,2.53588101577227,0.840209922843694
"62455","Fam160b1",21059,0.00584187137138251,43.6,877.3,0.438567881491457,43.6,833.7,19.1215596330275,6.77798822092307,3.79773385902602,6.72707237885669,2.92933851983067,2.95081647506158,5.87707296988047,-0.000131944942138288,-7.52832317617949e-07,5.83158917914386,2.47121379200196,2.53588101577227,0.836460159400211
"72560","-",21060,0.00584215093098513,20.8,319.7,0.690874630177515,20.8,298.9,14.3701923076923,5.77050610669911,3.08190996979504,5.70344908575496,2.62153911595992,2.66515608258262,5.87694064844059,-0.000132698019214762,-7.53321835328887e-07,5.83158917914386,2.47121379200196,2.53588101577227,0.836460159400211
"54365","Abraxas2",21061,0.00584219364143713,41.6,661.3,0.358092178254438,41.6,619.7,14.8966346153846,6.49571862549093,3.75185425327532,6.43084787341961,2.67899362014428,2.70113532270084,5.87680757367887,-0.000133451585808946,-7.53811353039824e-07,5.90944071162939,2.5008052358558,2.55927719250907,0.847059705253652
"309036","Vps52",21062,0.00584222991591053,22,171.5,0.308884297520661,22,149.5,6.79545454545455,5.15039723647141,3.13549421592915,5.01396308418893,1.87846886825978,1.91625393947243,5.8766737451058,-0.000134205641920841,-7.54300870750762e-07,5.83158917914386,2.47121379200196,2.53588101577227,0.836460159400211
"180917","Pcdh9",21063,0.00584235067373981,10.6,53.8,0.384478462086152,10.6,43.2,4.07547169811321,4.00369019395397,2.45100509811232,3.78872478908365,1.33771969097133,1.40498649413204,5.87653916223185,-0.000134960187550447,-7.54790388461699e-07,5.83158917914386,2.47121379200196,2.53588101577227,0.836460159400211
"352925","Vps16",21064,0.00584324436938976,7.6,30.8,0.401662049861496,7.6,23.2,3.05263157894737,3.45946628978613,2.15176220325946,3.18635263316264,1.03459042990318,1.11600403137998,5.87640382456752,-0.000135715222697764,-7.55279906172637e-07,5.83158917914386,2.47121379200196,2.53588101577227,0.836460159400211
"556320","Lpin2",21065,0.00584331720180507,123.8,5210.2,0.331870936760265,123.8,5086.4,41.0856219709208,8.55856543452197,4.82671245593533,8.53452217353801,3.70780971760268,3.71565822990604,5.87626773162328,-0.000136470747362792,-7.55769423883574e-07,5.79878957823454,2.46795084364144,2.50361543600548,0.829728689861381
"36546","LOC103690969",21066,0.00584340518168249,430,62522,0.335813953488372,430,62092,144.4,11.0432897680291,6.06610809010375,11.036388540151,4.97028045004722,4.97258722645873,5.87613088290962,-0.000137226761545531,-7.56258941594512e-07,5.79878957823454,2.46795084364144,2.50361543600548,0.829728689861381
