"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"498025","LOC102554082",11,19,59,10,20,28,36,37,10,6
"344656","Psmd14",121,155,173,121,149,176,197,229,109,226
"60301","Lcor",9,11,31,6,6,3,29,5,12,4
"36621","Mas1",0,7,4,6,4,7,6,0,4,3
"249201","Car7",42,48,56,19,12,56,67,57,34,40
"436523","Arhgef19",3,8,4,7,3,4,16,3,9,10
"496530","Gga1",20,61,78,23,17,96,67,71,40,35
"557136","-",0,10,0,0,0,0,0,3,4,0
"275460","-",11,32,64,16,50,7,25,24,17,25
"416153","Fam110d",50,47,89,30,11,28,48,77,33,28
"228980","Fbh1",94,155,178,123,97,32,350,89,78,163
"39745","Exoc3l2",4,0,3,0,0,0,4,0,0,0
"25256","Scyl1",8,14,7,16,6,4,20,7,11,9
"379015","Grin2b",117,186,183,67,45,90,88,106,52,95
"506031","Vps11",199,348,236,202,216,102,379,147,196,317
"171818","-",0,14,3,3,0,6,15,9,3,10
"145597","Nucks1",44,87,132,37,18,115,117,65,60,65
"103721","Zbtb20",0,0,12,0,4,0,0,5,3,6
"310013","Trpm2",3,0,3,0,3,0,4,3,3,0
"20365","LOC108349620",3,16,4,7,0,7,0,0,7,4
"86921","Gria1",5,15,13,6,3,12,14,8,3,6
"579361","-",3,3,0,0,0,0,0,4,0,5
"153119","Pkd2",3,6,22,3,8,11,16,13,4,3
"364506","Abcb1a",49,112,151,14,25,72,104,67,58,32
"117094","Tmem191c",0,5,0,0,0,5,5,0,0,3
"298873","Serpini1",74,192,98,72,94,27,199,52,65,59
"245908","Minar2",161,249,377,105,92,289,281,254,114,129
"489152","Ndufa12",348,690,1391,318,260,1118,569,952,581,594
"290677","Cdh12",0,9,0,0,3,0,4,5,0,0
"397816","Cxcl12",0,15,0,3,0,0,19,0,0,0
"543389","Twsg1",0,7,16,0,3,0,0,0,4,0
"418741","Nmnat1",39,37,42,26,11,50,72,69,25,21
"522790","Fbxo22",98,125,112,107,102,102,76,141,75,152
"144318","-",4,9,3,0,3,0,0,0,4,0
"423949","Cnr1",10,8,12,8,14,3,10,20,4,6
"76034","Cacna1g",5,3,4,3,4,0,0,6,0,3
"147866","Stx6",3,21,10,6,3,6,18,3,14,14
"533590","Ubr2",0,10,0,0,0,3,0,0,3,11
"160902","Abca13",49,102,121,52,79,114,86,69,39,98
"76858","Med1",0,16,18,3,3,0,11,3,4,7
"389703","Mpp6",0,0,13,0,0,0,0,4,4,0
"172268","-",70,76,128,91,106,75,143,134,49,144
"15662","Mef2a",10,17,8,10,6,7,48,4,23,11
"267923","Il7r",0,9,6,8,8,3,3,4,7,3
"369558","Lrrc61",0,0,3,0,4,0,0,0,0,3
"411626","Jak1",70,189,172,57,23,74,248,89,110,80
"323999","Ppp6c",16,24,43,14,6,26,31,27,18,12
"565770","Igsf1",0,8,7,0,4,0,4,0,3,0
"563203","LOC120099149",0,9,8,0,0,5,10,3,5,4
"380310","-",12,37,23,3,3,9,14,23,28,10
"196334","Nwd1",70,80,130,44,27,97,107,124,55,69
"523156","Edc3",37,52,68,19,11,41,113,28,54,37
"341552","Gpr107",7,3,10,0,3,0,8,4,3,0
"123018","Ksr2",0,7,4,0,0,0,0,5,4,0
"316723","Trappc10",0,3,14,9,3,14,8,3,5,5
"529097","Poc1a",0,6,11,8,3,14,0,0,6,0
"309424","Fkbp5",3,9,12,8,0,4,12,4,4,6
"224549","Nhlrc1",0,3,6,0,0,0,3,0,0,0
"18514","-",0,4,0,0,0,0,8,9,3,4
"206638","Galntl6",6,16,12,5,4,7,7,0,13,4
"199738","Micu3",7,10,7,11,0,5,11,17,8,6
"4092","Mtrf1l",0,0,6,0,0,0,8,0,0,0
"549548","-",0,9,8,7,0,3,11,6,12,0
"259554","Zfhx3",5,12,11,0,3,3,10,7,7,7
"38096","Zfp954",11,29,70,28,7,48,67,51,24,30
"27343","Tjp2",7,17,12,4,12,4,28,8,10,14
"135483","Ipo9",29,52,46,25,43,15,66,20,27,29
"340067","Dph7",16,50,27,27,8,16,114,20,39,34
"82676","Tmem114",0,8,4,0,3,0,8,4,6,3
"327631","Cir1",0,0,16,0,0,0,0,3,3,0
"320065","Mettl24",0,0,11,0,4,0,7,0,0,0
"231513","Yme1l1",3,0,0,0,0,4,0,0,0,6
"254257","Gcsh",24,111,90,23,26,19,89,15,38,38
"328975","-",6,4,7,4,4,0,11,0,0,8
"305571","Tacr3",22,30,31,25,27,25,39,35,15,24
"577475","-",0,5,0,0,3,3,0,0,3,8
"379296","Wbp11",20,38,27,14,7,14,62,30,36,29
"187839","Il17d",0,16,6,8,0,24,44,7,20,18
"211186","Ikbkb",9,17,14,7,14,8,29,6,13,10
"334143","Hspa12b",0,0,3,0,0,3,4,8,3,0
"222459","-",24,68,58,38,43,43,68,41,16,44
"278824","Dclre1b",12,27,17,8,6,13,24,16,3,14
"389619","Igf2bp3",0,17,21,4,8,18,20,19,7,28
"59330","Il33",5,7,8,0,3,0,4,5,4,0
"321546","Nacc2",12,23,20,11,13,4,32,18,21,26
"36369","Gtf2h5",38,82,73,28,16,21,83,50,45,84
"446309","Gpr135",4,5,8,4,0,4,0,5,7,6
"170362","-",19,106,51,64,50,42,169,69,67,98
"264268","Scamp1",3,10,7,8,0,7,8,14,10,7
"429102","Nfia",11,25,26,0,11,6,28,5,7,10
"507449","LOC120094150",14,51,22,9,22,42,11,30,18,24
"316115","Srsf3",0,5,3,0,0,0,0,0,0,4
"68944","Ube2b",0,5,4,0,0,0,3,0,0,0
"26310","Tmem216",18,27,37,13,3,6,36,25,10,27
"36183","Arid1b",26,60,53,10,15,9,33,17,28,10
"22121","Maz",266,490,263,265,245,168,821,219,299,585
"404701","Pm20d2",4,7,11,7,7,3,7,0,4,0
"492117","Gns",62,77,71,105,44,138,244,160,44,174
"127584","Clip2",160,259,364,119,70,354,484,371,194,220
"518025","Icam1",7,4,9,0,8,0,9,3,3,11
"420629","Cops5",3,9,6,3,0,6,17,21,17,7
"109930","Robo2",0,3,0,0,3,0,0,0,0,4
"19659","Dennd2b",13,33,24,41,28,18,60,20,17,60
"497869","Prr5",6,7,0,0,8,0,0,3,0,3
"126733","Cops6",105,266,438,68,66,276,265,207,179,157
"564796","Nkrf",22,78,61,29,46,50,75,44,20,27
"193163","-",24,40,46,29,24,7,87,18,18,42
"144395","Cdh7",0,7,4,0,0,0,5,3,0,0
"420541","-",3,18,9,3,3,10,3,8,3,17
"448112","Tgfb3",0,13,19,4,7,3,15,10,10,9
"392662","LRRTM1",0,4,3,0,0,0,4,0,0,0
"159348","Htt",0,11,7,0,0,0,17,11,0,4
"366290","Fam3c",3,12,10,5,3,0,11,9,9,6
"299656","Sh3d19",21,15,29,23,19,8,44,17,15,24
"524077","Ints14",12,24,27,17,7,6,57,15,23,45
"246312","Csnk1a1",9,40,26,5,4,17,30,11,22,17
"573981","Cstf2",22,33,68,16,7,29,38,24,20,16
"201802","Cln8",20,24,19,16,13,58,15,37,23,24
"160671","H2az2",29,44,101,59,26,154,48,127,33,90
"182151","Spry2",4,9,20,0,17,8,19,23,3,8
"552501","Inha",8,7,23,19,23,8,36,14,8,25
"118842","Aimp2",0,0,5,0,0,5,5,4,4,0
"16773","Polg",23,23,35,34,18,40,35,42,18,33
"323201","Stom",10,24,15,4,7,14,18,0,10,23
"494580","Utp23",6,20,19,0,3,13,9,6,11,5
"431663","Agbl4",0,6,0,0,0,0,3,0,0,3
"437160","Eno1",172,362,469,362,185,735,849,862,187,777
"386636","Copg2",46,66,66,26,19,57,88,57,19,45
"502170","Panx1",10,35,40,26,18,16,54,15,41,30
"17743","-",0,7,5,0,0,4,3,0,4,0
"23554","Caly",822,1314,1247,790,1172,633,2269,701,802,1995
"554150","Iqca1",0,6,0,7,3,0,3,3,0,13
"200983","Tm2d2",27,63,77,25,7,81,219,65,94,78
"102484","Epha6",0,0,4,0,0,0,4,0,0,3
"65987","Hba-a1",363,1237,2233,453,143,2106,2625,746,1066,920
"198556","Gpm6a",0,12,7,0,6,0,0,6,0,0
"311911","-",22,29,20,16,62,17,38,24,12,32
"328380","LOC102553021",20,36,32,30,27,13,59,15,18,29
"230809","Otud1",3,4,0,7,3,3,16,12,14,0
"253275","Nqo1",4,4,8,0,4,14,17,3,0,7
"249206","Terb1",0,9,15,5,0,0,11,3,0,4
"319700","Hs3st5",3,3,3,4,0,0,8,6,0,0
"547960","Vwa3b",621,1196,1884,674,931,1331,523,926,538,1122
"481942","Rpl3",506,1360,857,361,411,152,1300,251,758,623
"461961","-",0,7,4,4,0,0,6,6,0,0
"399801","Strap",0,4,0,0,4,0,5,9,0,7
"313020","Ccar1",13,21,30,0,4,4,10,14,12,0
"243044","LOC102557111",28,49,48,39,41,16,60,9,14,33
"20285","Mical2",0,0,0,4,0,7,4,0,0,9
"435257","Ubxn11",23,56,62,22,32,14,92,16,40,56
"231701","Fundc2",8,34,19,26,15,15,51,21,34,20
"16788","Kif7",0,9,12,11,5,3,11,13,8,16
"369201","Tcaf1",15,31,55,19,6,24,26,26,14,35
"197221","Npy1r",15,21,32,5,7,26,22,9,9,11
"494700","Mal2",230,576,377,259,225,72,528,144,308,359
"317233","-",0,0,0,0,3,3,4,0,0,10
"459805","Ppp2r3c",18,28,22,20,28,14,54,16,15,42
"121392","Tmem132c",0,17,0,3,0,26,10,9,7,42
"202081","Tmem255b",6,16,22,7,18,11,51,20,19,27
"113604","Plcxd2",54,73,72,55,88,31,124,51,43,78
"292775","Snx16",5,0,5,3,7,0,3,11,4,0
"392337","Polr1a",0,0,3,0,3,3,7,4,3,0
"4060","Syne1",0,3,13,3,0,0,4,0,0,0
"118417","Rasl11a",7,5,8,3,6,13,8,15,5,16
"563226","-",3,14,26,0,3,3,0,4,4,6
"480656","Eef1d",177,220,579,130,111,461,362,414,193,186
"353036","Itpa",88,205,223,117,98,30,282,78,144,174
"213554","-",0,3,11,0,0,0,6,3,0,0
"445881","Sos2",21,25,52,26,24,26,41,29,9,20
"254917","Ccsap",40,74,42,24,20,10,54,13,34,43
"301854","Sv2a",60,149,64,29,26,75,169,30,115,53
"485900","Smarcc2",9,68,29,3,4,24,164,14,10,41
"225597","Eci3",3,17,12,0,3,10,18,5,12,10
"359194","Slc9a8",14,26,38,13,21,5,67,17,14,24
"448151","Irf2bpl",54,183,105,66,43,27,222,66,151,156
"131036","Svop",4,4,0,7,4,3,4,5,6,7
"419599","Prdm16",0,9,6,5,0,4,8,0,0,3
"32364","Hivep2",21,91,111,22,25,14,54,14,41,16
"84081","Dusp1",11,18,17,7,5,11,59,29,38,45
"56970","Ahnak",45,91,49,31,44,22,120,39,63,102
"427815","Lurap1l",3,8,19,7,3,15,18,0,21,10
"277688","Pi4kb",0,3,3,3,0,0,6,0,0,4
"325958","Tanc1",7,0,33,0,3,4,16,3,8,3
"346455","Chn1",0,5,3,4,0,0,0,3,0,0
"497717","LOC103692952",8,0,16,3,3,0,10,3,5,4
"496242","Slc52a2",0,24,22,13,13,5,36,12,6,15
"19068","Rnf121",10,32,34,8,4,29,26,20,25,11
"401472","-",3,4,4,4,3,3,0,5,4,0
"208299","Trappc11",37,65,86,26,6,23,69,55,25,26
"166392","Gabra2",0,5,3,0,3,0,8,0,0,4
"430133","Dynlt5",26,26,51,31,4,51,58,16,16,51
"158638","-",0,9,20,0,3,6,3,4,4,0
"310233","S100b",91,67,47,82,35,173,312,150,27,310
"561978","LOC367856",16,43,52,15,30,81,99,62,26,26
"450939","-",3,5,3,0,5,0,0,0,3,0
"270665","-",0,4,0,0,3,0,4,0,0,0
"507224","-",8,13,13,3,5,0,8,6,5,3
"277780","Tnfaip8l2",8,15,10,8,7,13,28,0,8,23
"399869","-",0,3,5,0,0,3,0,0,3,5
"517135","-",0,6,0,0,0,3,4,0,5,0
"533624","Mea1",372,723,820,400,164,705,335,598,485,507
"33253","-",0,3,3,3,5,0,4,8,0,10
"413609","Cfap57",0,0,6,0,0,4,5,0,0,3
"49776","Pgm2l1",10,0,3,0,4,0,0,15,0,14
"134726","Cntn2",4,12,12,0,8,0,13,11,9,11
"103097","Cd47",3,0,6,0,0,0,17,7,0,0
"340653","Mrps2",0,7,4,0,0,4,5,4,3,4
"213147","-",4,14,7,0,4,4,7,0,0,0
"491013","Phlda1",5,27,28,18,11,46,40,37,13,30
"293820","-",6,23,12,9,4,11,39,4,14,64
"549578","Mob4",27,39,114,38,16,88,82,62,27,51
"379983","Bcat1",1389,3623,2393,1464,1452,577,3817,719,2013,1957
"32979","Map7",6,33,5,3,8,6,39,7,31,11
"500223","-",38,93,54,42,39,18,127,28,46,74
"164115","Hpse",0,0,4,0,3,4,7,0,0,4
"533412","Usp49",11,0,9,8,5,8,15,20,7,14
"304411","Cnn3",66,95,101,46,56,26,146,17,66,92
"167503","-",6,48,50,8,3,11,11,11,20,13
"3407","RGD1566325",222,292,325,116,62,177,208,231,161,107
"439091","-",0,4,0,9,0,0,16,0,0,16
"316181","-",5,0,0,0,4,0,3,0,0,0
"516288","Snrpel1",44,87,76,67,19,206,102,73,53,85
"116351","Dgkg",0,0,15,0,0,0,12,6,0,0
"347885","Celf1",275,485,627,176,101,176,632,290,303,346
"55747","Doc2g",15,10,4,4,6,10,11,14,6,0
"521278","Scn2b",66,227,364,29,34,139,215,72,172,76
"7611","Zswim9",0,22,14,11,7,16,24,13,10,6
"463963","-",12,85,64,41,35,15,90,36,44,32
"251988","Clgn",0,3,6,4,0,0,3,0,0,3
"306702","Bcl10",16,24,46,5,6,22,41,27,14,25
"521223","Kmt2a",0,4,0,0,0,0,16,0,0,0
"475643","-",2590,4550,2793,2351,2483,1344,6012,1637,2643,3522
"238458","Myo5b",0,4,6,0,0,4,3,5,3,11
"542085","Hdac4",28,48,59,14,45,87,73,54,27,58
"507989","Etfa",35,78,46,25,17,8,59,28,27,48
"486830","Polr2e",66,134,74,68,53,38,167,38,112,116
"467214","Dio3",0,3,10,0,0,0,4,5,0,3
"351412","Tmem62",14,18,26,20,27,12,40,21,6,26
"256708","Rpgrip1l",4,5,8,0,8,0,19,8,3,5
"323097","Rabepk",4,4,0,9,0,0,11,0,0,7
"496310","Mfsd3",6,23,14,0,8,6,17,6,15,7
"578127","Rpl10",334,416,259,293,592,172,245,221,259,466
"447114","Zfyve26",0,3,16,0,4,0,0,0,4,3
"107849","Senp2",52,31,40,45,33,40,84,74,22,57
"507883","Cib2",6,14,24,16,4,35,15,36,11,30
"486523","Gng7",52,50,52,79,47,34,159,49,36,152
"574232","Armcx5",0,14,18,4,0,0,11,5,0,7
"176476","Zfhx2",0,24,28,7,10,7,46,12,11,19
"150880","Coq8a",21,56,91,47,42,134,181,70,34,126
"424844","Tmem8b",12,31,29,9,10,7,18,0,18,0
"120856","Caln1",0,3,6,0,0,0,7,4,0,0
"302591","Syt6",38,58,92,36,61,55,89,75,27,63
"59297","Ric1",3,4,0,0,0,6,10,8,4,7
"230658","LOC108353137",0,0,0,4,0,0,5,0,0,3
"222941","Hnrnpk",7,22,12,8,4,5,31,4,11,10
"219680","-",0,0,0,15,0,3,12,3,0,23
"35278","LOC100362709",21,63,41,3,16,30,85,25,41,55
"460744","-",12,11,5,0,5,3,4,0,4,6
"135020","-",0,19,19,3,13,25,20,10,12,15
"257878","LOC102555451",3,20,14,6,4,10,11,0,14,12
"538424","Hspd1",105,290,244,130,77,82,441,65,239,155
"263846","Vcan",0,11,6,0,7,9,14,0,0,6
"228194","Mtr",32,52,50,18,14,14,53,36,41,67
"302392","Tspan2",257,420,794,309,148,682,728,670,237,457
"481927","Cbx7",100,245,179,122,59,63,295,72,195,205
"493036","Mtdh",18,38,85,10,22,3,35,15,24,11
"36308","Zdhhc14",0,4,3,0,0,3,11,4,4,7
"340574","Olfm1",0,15,14,4,9,3,34,7,3,13
"73229","Slc46a1",11,60,21,26,21,22,59,13,29,41
"475565","Marchf9",110,107,160,58,41,157,155,173,73,92
"553609","-",4,0,0,0,0,3,4,0,6,0
"482191","Phf5a",4,5,4,3,0,3,5,0,0,5
"576736","Rbmx2",0,4,3,0,0,3,15,0,0,0
"39310","Pnma8b",11,48,31,3,10,11,29,8,13,31
"326474","Kcnh7",0,7,6,4,3,0,0,3,5,0
"86930","-",12,35,18,6,6,15,24,30,13,7
"214407","Prelid1",36,95,114,41,24,164,115,109,70,85
"306018","Eif4e",31,44,51,47,39,29,51,33,14,33
"467700","Mark3",5,33,17,3,7,18,47,59,6,38
"568000","Med14",6,4,4,5,5,3,3,7,5,0
"396312","Itpr1",9,24,36,13,6,4,26,13,14,13
"567524","Rp2",17,24,34,11,17,31,38,0,26,23
"8805","Axl",41,80,78,45,63,68,119,93,27,147
"190232","Epsti1",226,431,353,202,314,377,102,159,195,324
"39219","Prkd2",8,11,27,7,9,23,22,39,4,18
"124536","Pnpla6",45,62,75,3,13,16,6,8,18,7
"367928","Cyren",0,3,6,0,0,3,4,5,5,0
"237069","Ablim3",3,0,0,0,0,0,0,4,0,0
"89024","Gabarap",667,1043,1054,626,745,287,1193,485,623,1147
"338217","Zmynd8",31,107,67,51,45,37,185,30,62,96
"257787","Mri1",12,16,26,13,3,9,16,24,7,19
"577433","-",7,0,3,0,3,0,0,0,3,0
"510502","LOC100909416",4,0,3,0,4,0,8,0,0,0
"57629","Gnaq",15,19,23,15,4,10,33,33,7,10
"24848","Rbm14",12,40,40,18,18,10,73,13,35,39
"90084","LOC120095261",0,13,7,4,8,12,27,30,13,14
"521932","-",0,0,6,0,4,3,4,0,0,4
"275916","Gria2",3,0,0,0,0,0,0,4,0,0
"336815","Rbm39",81,42,82,10,8,16,32,19,30,8
"470466","Cyp4f6",15,13,19,10,20,15,41,16,6,17
"59909","Marchf5",7,0,9,5,4,6,12,13,4,9
"162520","Eml6",59,137,145,49,111,116,30,64,66,108
"233775","Syt4",0,0,3,0,0,3,3,0,0,0
"31740","-",5,8,16,3,9,0,3,6,4,7
"382233","Gnai1",11,45,36,9,9,9,39,15,27,9
"374070","Magi1",22,26,18,14,6,31,21,22,13,14
"215126","Ninj1",43,50,75,59,41,62,98,58,19,78
"250300","-",0,3,0,0,0,3,4,0,4,5
"335788","Cst3",9113,13944,13896,7298,9074,3479,17803,4972,8339,13282
"550170","Nop58",5,7,5,0,7,11,9,0,0,0
"481660","Tmem184b",91,173,177,94,91,27,208,77,126,142
"119922","-",111,196,175,32,49,132,147,130,84,103
"525956","Arpp19",16,34,38,23,22,9,61,24,26,33
"69986","Flii",27,70,43,37,24,6,73,14,25,47
"327624","Cir1",26,43,37,17,16,3,39,11,24,23
"224901","-",49,75,121,36,19,64,86,89,59,26
"557015","-",0,3,3,0,3,7,3,4,3,6
"38410","Shisa7",20,126,61,60,29,27,201,30,98,100
"171437","-",0,0,9,0,0,0,5,0,0,0
"340907","Med27",26,64,51,48,10,30,135,39,47,108
"430182","Mier1",11,31,17,0,8,18,25,13,8,22
"485701","Baz2a",7,29,23,8,4,3,23,8,5,13
"575506","LOC108349244",0,0,8,4,0,3,7,5,0,5
"471344","Tdg",31,77,54,29,22,13,82,13,55,36
"375867","Atp2b2",7,17,10,3,4,9,16,13,3,6
"410211","Zdhhc21",18,60,54,15,7,21,43,34,46,27
"569661","Tmsb4x",1333,2979,3825,1326,659,1311,4526,1593,2191,2668
"214225","LOC100360522",1870,3551,2689,2304,1804,1127,4601,1207,2055,5351
"516675","Lztfl1",8,13,20,8,5,3,32,6,12,13
"149870","Dcaf8",13,40,57,6,9,23,41,15,34,24
"261469","Gse1",18,48,48,23,33,16,102,43,41,47
"478695","Zhx1",4,3,0,5,0,4,7,3,0,9
"382119","Magi2",53,57,69,46,93,41,51,62,32,89
"25212","Sipa1",18,38,20,19,22,8,38,19,19,24
"330891","Qser1",0,11,19,8,4,14,15,12,4,10
"31","Pcmt1",13,27,17,28,38,22,46,13,17,35
"1922","LOC102547604",159,271,221,103,222,243,43,64,126,138
"176457","-",14,16,7,0,6,0,0,9,0,10
"57954","-",32,31,42,26,32,27,48,41,12,44
"339368","Ppp1r3d",8,17,19,12,12,5,29,21,19,18
"225344","Eef1e1",9,20,12,12,4,3,17,8,19,9
"475530","LOC120093628",0,4,7,0,3,0,8,3,4,3
"58789","Dock8",4,6,3,7,0,0,4,19,7,0
"347898","Psmc3",418,877,1576,449,182,1327,1174,792,775,895
"561631","Pdzd11",0,0,0,11,0,0,57,9,0,10
"220991","Rsu1",30,19,35,12,25,4,14,4,11,6
"428170","Sh3gl2",82,160,203,40,37,63,162,67,106,85
"480906","Sharpin",0,16,7,4,3,0,21,3,3,0
"253918","Cfdp1",11,19,16,9,6,3,21,10,21,25
"452719","Zfp36l2",71,86,193,40,13,105,181,112,99,62
"484637","Ddn",3,6,0,5,0,0,4,0,0,4
"361198","Nom1",5,7,10,11,6,18,16,14,9,14
"175710","Slc35f4",20,25,28,16,3,9,27,17,16,18
"176586","-",0,3,4,0,3,0,6,0,0,3
"261694","Cdt1",0,8,0,0,0,0,7,0,0,0
"418371","Ubiad1",3,18,19,0,5,6,37,7,9,5
"557976","Syp",9,30,17,15,3,28,42,47,16,60
"340892","Med27",0,3,5,0,4,0,3,0,0,3
"407097","Abca1",14,24,26,7,6,6,26,7,12,7
"114641","Slc49a4",7,31,67,9,5,20,36,26,16,15
"508539","Pml",17,24,15,12,3,7,25,6,10,7
"145681","Klhdc8a",35,86,52,43,39,12,86,23,26,66
"397837","Zfp637",68,217,117,85,48,39,221,46,147,160
"308777","Clic1",49,109,227,23,15,77,63,60,81,53
"28565","Ch25h",13,11,21,11,14,19,12,18,10,28
"319909","Traf3ip2",0,5,7,12,5,7,10,4,4,5
"328728","-",0,0,6,0,0,3,6,3,6,6
"240749","-",0,0,3,0,0,0,5,0,0,4
"378570","Fkbp4",3,6,8,3,5,7,19,4,15,11
"424243","-",0,6,0,3,0,7,17,0,9,15
"141507","Disp1",0,4,3,0,11,0,8,3,0,4
"507018","Ncam1",3,4,0,0,0,0,4,0,0,0
"413344","Atp6v0b",699,938,1126,1003,691,1354,1520,1327,584,1539
"450470","Mok",35,50,39,35,29,59,64,43,16,52
"497685","Wbp2nl",0,7,4,0,3,4,0,0,0,0
"434606","Col16a1",3,40,21,10,5,29,57,37,9,16
"330542","-",0,3,3,6,4,3,5,0,0,7
"397821","Cxcl12",36,81,70,32,12,70,113,84,40,94
"188114","Mtmr6",31,89,77,57,33,17,181,42,93,63
"170011","Evc",13,20,22,4,3,17,24,19,13,18
"327828","Atf2",0,3,5,0,0,3,5,0,0,4
"8292","Nectin2",21,42,47,24,7,41,53,18,14,29
"336333","Commd7",7,15,12,11,11,12,22,12,5,12
"235860","LOC120098244",10,9,10,4,11,5,22,12,14,12
"576529","-",0,5,0,3,0,0,10,0,3,0
"151066","Cnih3",10,8,24,3,3,13,23,15,8,10
"434719","Pum1",139,203,140,134,137,50,226,111,95,221
"42000","Syt3",74,101,90,78,70,179,329,147,55,167
"30074","Ldb1",17,73,43,39,14,4,78,13,18,31
"540436","Zfp142",0,8,0,0,0,0,7,0,0,0
"266641","-",87,274,191,130,62,51,311,67,149,235
"432686","Zmynd12",5,12,18,3,6,10,7,4,0,10
"512675","Atp1b3",73,116,145,113,92,108,192,129,45,149
"134311","-",113,144,308,104,152,197,113,276,129,210
"301548","Golph3l",24,62,46,16,13,17,41,14,27,52
"482264","Snu13",114,293,199,90,91,42,358,49,180,148
"103531","Ccdc191",3,0,15,0,0,3,11,3,3,3
"517003","Pdgfd",0,4,4,0,0,4,4,9,5,6
"125488","-",39,107,50,13,24,12,0,0,32,3
"507892","Acsbg1",285,546,694,273,151,700,638,635,335,399
"305266","-",0,3,0,7,0,7,3,0,0,0
"60343","Pgam1",1196,2506,1832,1354,1288,639,3208,1078,1617,2237
"465640","LOC690022",418,717,767,209,216,199,676,242,457,365
"342674","Nek6",29,32,38,17,25,9,57,16,25,40
"412201","Scp2",8,5,12,0,14,3,0,0,7,7
"254472","Cibar2",7,4,10,6,7,8,11,7,3,10
"470492","-",17,45,70,4,5,5,26,14,10,3
"536625","Txndc9",22,59,42,29,48,48,111,20,35,105
"224675","Nup153",30,76,129,38,20,58,104,78,33,30
"339030","Bcas1",0,32,31,12,7,16,31,3,22,25
"83471","Pgp",147,270,186,163,123,56,295,94,148,316
"227527","Hecw1",3,12,6,3,5,0,12,6,3,6
"26315","Tmem138",12,28,16,16,6,5,41,10,19,39
"403050","Ndufaf6",7,21,17,13,10,6,23,6,13,23
"8221","Clasrp",57,183,207,69,53,149,196,213,54,84
"553101","Agfg1",15,50,23,15,11,5,55,9,22,22
"187685","Mphosph8",6,3,0,4,3,0,4,0,0,0
"302104","Notch2",21,27,16,20,44,15,36,25,12,24
"279399","Ahcyl1",18,28,20,10,3,7,37,15,9,22
"257551","Prdx2",43,60,45,17,65,32,9,31,36,26
"402839","Gm5471",124,261,317,183,52,405,539,345,163,455
"258918","Slc7a6",23,72,45,35,37,10,80,31,21,47
"259576","-",0,0,0,3,0,0,0,4,0,0
"310465","Gnaz",104,206,273,57,50,214,226,158,130,125
"284238","-",35,89,71,56,17,22,133,34,55,47
"206327","-",0,6,0,0,0,4,4,0,0,3
"21244","Cdr2",18,44,51,21,9,12,28,11,21,28
"95934","-",0,0,4,0,0,0,3,0,0,4
"392061","LOC102549228",0,0,6,0,0,0,0,0,0,10
"468934","Spryd4",0,5,0,0,7,5,12,0,0,13
"469994","Arhgap45",0,11,0,3,0,16,3,3,8,0
"183587","Fgf14",0,7,14,4,0,4,7,14,6,6
"118937","-",22,33,36,4,9,7,6,3,14,4
"315194","Prr3",69,199,389,73,59,267,284,181,120,147
"341362","Miga2",94,154,147,84,81,29,152,50,118,137
"463946","Vash1",0,3,4,0,0,7,11,3,3,3
"194930","Ankrd28",23,47,40,21,35,17,46,18,29,54
"439681","Ndufaf7",44,26,42,51,25,14,72,44,36,66
"470750","Syn3",0,0,4,0,3,0,3,3,0,0
"205364","Upf1",18,23,17,5,5,10,21,11,4,12
"258143","Usp38",6,19,27,16,10,29,27,22,7,22
"372423","Tex261",14,24,17,7,8,5,39,11,24,25
"329147","Kbtbd4",100,213,180,17,44,46,18,52,73,28
"317147","Mif",383,766,1219,221,151,727,545,559,682,393
"492697","B4galnt1",67,134,142,104,92,160,191,148,68,165
"178760","Polr3d",43,135,111,32,31,37,124,45,83,81
"405866","Myorg",20,25,63,16,24,63,65,60,15,38
"120149","Vgf",0,7,0,7,3,3,5,0,0,8
"277041","Hcn3",29,31,49,37,30,48,70,39,21,30
"92088","Synrg",14,32,21,37,32,17,85,32,17,65
"450217","Ccdc85c",35,54,115,14,11,60,96,50,45,34
"555800","Epb41l3",13,17,21,8,22,21,28,20,11,21
"317779","Egr2",28,44,38,8,35,5,22,7,23,7
"325745","Gpd2",23,99,79,18,32,47,0,33,25,48
"108224","LOC120095699",0,7,6,5,5,0,10,4,0,11
"116220","-",0,0,3,0,0,0,4,0,0,5
"289199","Hmgcs1",350,828,417,438,368,298,1178,259,489,673
"236689","LOC100174910",21,51,38,19,45,17,46,33,9,32
"92840","Vezf1",0,14,15,8,16,17,13,6,14,5
"117866","Fry",0,5,7,0,7,0,5,6,3,0
"382081","Phtf2",0,0,6,0,0,0,15,3,0,9
"461918","Churc1",137,148,123,98,104,55,230,65,108,140
"391909","LOC120102292",3,3,0,3,3,0,4,3,0,0
"482496","Cyb5r3",151,271,269,164,183,84,285,110,172,291
"160779","Igfbp3",17,52,79,24,11,13,66,37,32,36
"148662","Mrps14",16,41,36,15,8,18,36,13,28,49
"257146","N4bp1",26,45,55,22,28,13,75,10,32,39
"441641","-",0,4,3,3,4,0,0,0,0,3
"63412","Clec16a",92,151,182,76,34,124,98,118,76,133
"557810","Slc35a2",31,65,35,35,26,17,102,13,27,70
