"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"117743","Elavl1",0,8,11,0,0,4,6,0,0,0
"331370","-",3,4,6,0,0,0,9,8,5,0
"146456","-",0,0,0,3,3,0,3,0,0,5
"369452","Pdia4",0,0,4,0,0,11,4,3,0,0
"170748","LOC100361879",6,17,92,98,13,180,108,127,5,110
"300945","Dennd4b",8,57,31,11,8,0,54,4,19,16
"437824","Morn1",3,11,17,3,0,8,4,3,3,3
"5196","-",0,0,0,0,5,3,4,0,0,0
"57786","-",32,182,160,15,10,22,46,22,70,17
"304863","Camk2d",0,7,0,0,0,0,9,0,4,0
"435968","Hp1bp3",11,12,11,0,6,0,19,0,3,3
"211023","-",4,3,39,0,0,0,10,0,0,0
"314886","Sim1",6,21,18,3,4,0,6,3,8,6
"576731","Rbmx2",6,10,18,0,5,0,13,0,3,0
"261681","-",0,0,0,8,7,6,8,0,0,5
"72989","Taok1",0,10,11,0,0,7,0,4,9,0
"40621","Gmfg",5,4,4,0,0,0,0,3,4,3
"358720","Wfdc2",6,3,4,0,0,0,19,0,0,0
"54850","Stk32c",0,0,5,5,7,0,4,0,0,3
"269562","Car2",5,3,0,0,4,0,4,0,3,4
"460654","LOC108351242",8,17,16,0,0,4,3,0,7,0
"330838","Tcp11l1",12,29,19,9,19,0,37,0,10,15
"454671","Dtnb",25,7,9,107,94,15,209,53,3,90
"280211","Cdc14a",0,13,6,7,3,0,11,4,19,6
"371629","Ctnna2",0,3,0,0,9,0,0,3,0,0
"247014","Gnal",0,0,5,0,12,0,14,0,0,0
"308061","Wls",3,11,3,6,4,0,38,4,21,0
"448428","-",3,5,0,0,4,0,6,0,3,3
"143515","-",6,15,52,12,5,37,52,50,0,18
"189647","Fndc3a",3,0,0,3,4,0,6,0,0,3
"412850","Nsun4",3,15,6,0,0,6,10,0,3,10
"119458","Elfn1",0,5,3,0,4,0,7,0,3,4
"502790","Fbxl12",4,25,23,6,4,4,22,0,19,5
"266078","Rgs7bp",10,23,11,4,0,11,33,5,12,16
"494240","Ebag9",6,15,15,12,10,0,52,10,8,30
"556194","Dlgap1",0,14,15,0,0,0,10,8,4,0
"531764","Ackr2",6,8,8,0,15,0,7,0,5,6
"460477","-",0,0,0,7,11,0,0,0,0,12
"450280","-",7,19,9,0,0,10,42,3,7,13
"284783","Cast",0,0,4,0,0,6,3,6,0,0
"384297","Glcci1",27,34,140,7,5,57,67,68,35,29
"339052","Bcas1",0,0,0,0,4,0,4,0,0,5
"272876","Trpc3",19,27,10,7,18,0,22,10,17,18
"454148","-",0,9,9,3,5,0,0,0,6,3
"43621","Tubgcp5",0,15,24,4,8,16,14,21,0,20
"302485","Nras",9,11,12,8,0,3,12,8,8,19
"328496","-",0,0,0,0,4,0,17,0,0,0
"334513","Tmx4",48,18,38,15,7,20,40,70,3,22
"305854","Ppp3ca",89,232,297,124,219,39,411,76,206,200
"402903","-",0,0,4,0,0,0,8,0,4,7
"34946","Irx1",6,6,13,4,0,11,16,13,5,7
"315593","Hsd17b8",18,20,9,26,9,42,52,48,0,20
"572149","-",7,6,4,0,0,0,0,3,0,0
"409053","Dmac1",21,60,23,12,9,3,54,4,26,36
"209093","Sgcz",0,3,6,0,4,12,12,6,0,0
"331627","Aqr",12,36,38,5,0,30,46,22,12,25
"454841","Adcy3",3,14,0,0,5,0,30,0,15,3
"371261","Kcmf1",11,20,13,0,0,4,3,0,3,8
"392456","LOC102549526",0,6,0,0,0,0,6,0,3,5
"33703","Eya4",4,10,14,3,0,8,25,5,3,0
"94899","Ezh1",0,0,0,6,12,7,9,13,5,9
"502257","Fat3",13,15,23,0,0,6,11,4,9,13
"292490","-",3,0,4,3,0,0,3,0,6,5
"543967","Dlgap1",7,12,10,4,0,6,12,9,3,3
"497065","Tnrc6b",6,17,21,3,4,0,14,4,8,3
"118593","Bud31",23,65,31,26,37,15,119,14,73,68
"320946","-",0,5,3,4,0,0,14,0,5,4
"325969","Wdsub1",5,4,12,3,0,7,13,17,5,3
"93958","Mrpl10",14,23,25,15,5,0,30,3,12,25
"178467","Nefm",29,87,23,10,0,39,30,45,20,120
"116062","-",6,10,8,0,4,0,23,0,3,7
"11540","Bax",29,99,81,15,4,41,125,34,71,59
"454206","LOC102556504",3,17,31,20,11,22,9,45,3,24
"570784","-",3,6,3,8,20,3,15,6,5,22
"81477","Mafg",0,8,17,0,0,8,12,0,10,0
"120536","Bcl7b",36,60,34,44,32,5,97,12,65,50
"246806","LOC100363296",0,13,44,0,0,5,3,0,9,0
"145137","Rab3gap1",13,13,17,0,0,5,18,11,5,0
"84065","-",27,41,108,24,67,69,10,49,19,28
"339423","Psma7",52,284,108,49,32,42,259,19,142,108
"464816","Nrxn3",0,12,10,0,0,0,7,4,3,0
"200961","Tacc1",38,32,11,14,0,25,23,36,14,62
"219930","LOC684327",3,14,14,0,0,8,16,13,3,20
"149630","-",8,8,10,4,0,11,22,12,5,4
"570152","Nhs",7,6,16,0,0,3,9,4,6,9
"248006","Smad2",13,8,6,4,0,6,6,0,5,7
"107808","Dnajb11",8,29,18,15,14,8,54,0,34,30
"304544","Bcar3",6,27,21,10,0,9,41,14,16,23
"313636","Marcks",0,14,9,3,6,32,24,19,3,11
"448184","Zdhhc22",0,0,0,4,0,0,7,0,15,0
"78155","Prp2l1",6,13,15,0,0,9,19,17,6,7
"183175","Stk24",8,8,14,4,0,9,8,7,8,0
"461661","LOC102551114",16,4,6,0,3,4,8,10,0,0
"167758","-",0,3,0,6,5,6,7,0,0,4
"92286","Usp32",6,0,16,0,0,0,0,8,5,11
"535794","-",3,24,10,3,0,12,9,15,7,16
"23815","Ap2a2",3,12,14,3,0,0,3,4,4,0
"309897","-",20,27,29,0,4,4,3,12,7,0
"56975","Asrgl1",0,0,0,6,3,3,0,0,0,7
"353264","LOC120101664",0,8,13,0,0,0,5,12,5,3
"481198","Rbfox2",0,0,4,0,0,4,0,10,0,4
"570228","Ppef1",3,19,6,3,8,0,10,0,17,7
"463650","Dlst",12,14,25,6,0,31,33,27,17,22
"4655","Dut-ps",0,4,0,0,0,19,8,10,0,4
"293133","Pex2",0,4,17,0,0,11,17,4,4,0
"338788","Dpm1",3,3,3,10,10,3,12,5,7,11
"331911","-",0,3,0,6,8,0,14,3,0,14
"49173","Alg8",17,18,25,15,0,14,15,27,12,14
"422559","-",11,13,12,6,0,5,12,7,15,7
"529821","Pfkfb4",12,37,46,19,27,25,51,51,0,45
"45437","Fam174b",7,13,21,0,0,14,15,12,9,6
"126487","Prkar1b",0,4,0,0,0,0,14,0,6,6
"136407","Odr4",7,15,6,5,0,4,28,7,0,21
"11869","LOC691143",0,0,0,4,3,0,3,0,0,4
"96523","Prkar1a",0,5,7,0,5,12,9,7,0,0
"281970","Cyp2u1",8,11,14,5,12,0,15,4,8,25
"180085","LOC108352949",4,3,5,0,0,0,7,13,4,6
"12059","Prmt3",7,4,3,0,0,0,17,0,0,0
"527038","-",181,283,362,19,36,49,43,22,138,31
"491295","Trhde",0,0,0,3,3,0,0,3,3,4
"196523","Tpm4",16,26,11,6,5,0,56,11,31,25
"359590","-",4,5,11,14,21,19,40,21,4,67
"314309","Mtres1",4,32,6,9,0,11,38,7,17,15
"247440","Tcf4",5,7,4,0,0,6,7,0,0,3
"447907","Syndig1l",8,12,44,6,0,5,27,8,3,0
"76232","Ngfr",11,11,24,13,12,22,17,23,0,3
"146840","-",0,0,0,4,0,0,8,0,5,12
"399534","Ddx47",0,0,5,0,0,6,0,3,0,6
"555431","Man2a1",0,0,4,0,0,3,19,0,11,15
"413829","Kcnq4",0,4,16,0,0,3,3,0,0,0
"97094","LOC102553252",0,16,12,6,5,0,4,0,13,0
"538989","Raph1",0,15,17,3,8,0,39,12,9,9
"403887","-",0,7,15,5,4,20,10,14,0,23
"577940","-",5,8,9,0,3,12,9,3,0,5
"174790","RGD1306063",8,16,16,4,15,0,32,8,21,22
"112328","-",3,8,0,6,0,6,0,6,0,4
"316045","Mapk14",0,0,4,0,0,7,5,5,0,0
"5697","Phf10",4,20,7,0,0,9,20,4,10,17
"55030","Paox",89,21,23,91,85,45,141,75,13,122
"492958","Sdc2",16,28,17,16,19,0,24,20,11,29
"122465","Naa25",0,6,0,0,0,6,0,3,0,5
"214419","Nsd1",4,7,9,0,0,6,7,15,6,4
"274980","Veph1",0,0,0,7,0,6,4,5,0,3
"567169","Irak1",3,0,10,4,3,6,9,10,0,5
"455361","Wdr35",7,21,37,9,0,15,21,26,10,19
"480943","Scrt1",0,7,13,0,0,13,0,4,11,3
"201614","-",0,0,5,0,0,0,0,0,6,4
"376381","Marchf8",0,5,0,3,5,0,4,0,0,4
"571862","LOC120099132",14,6,7,4,8,0,17,0,6,9
"137774","-",5,5,9,0,3,0,17,0,3,11
"557766","Slc38a5",4,11,26,0,0,8,14,15,6,6
"533684","Zfp318",3,11,6,0,0,5,7,15,4,7
"560998","Pola1",0,0,9,0,3,10,0,0,0,0
"264270","Scamp1",3,17,34,6,0,27,37,24,18,7
"39030","Slc8a2",34,48,28,27,35,3,61,14,21,44
"92424","-",10,24,22,3,0,9,0,12,15,10
"237461","-",0,3,11,0,5,0,21,0,6,10
"490665","LOC120093580",0,0,0,0,4,5,3,0,0,4
"496988","Tnrc6b",0,0,6,7,6,5,0,5,3,15
"203593","Chdh",3,6,5,0,0,3,12,3,0,6
"558665","-",3,6,5,0,0,0,0,4,4,4
"269615","-",0,0,3,3,8,0,3,0,0,3
"558618","LOC685431",0,6,5,9,14,7,0,7,7,10
"88908","Zbtb4",0,0,0,7,0,0,0,0,5,6
"328651","-",0,0,0,6,4,0,0,0,0,14
"399070","Tspan11",0,10,10,0,0,4,3,4,3,0
"115672","-",0,0,14,4,0,0,30,0,3,6
"254506","RGD1309651",12,63,45,7,14,3,58,0,32,34
"542551","Thap4",16,39,12,18,15,0,26,6,35,30
"93355","Car10",9,9,9,0,0,11,0,0,16,7
"304900","Camk2d",0,7,4,12,7,9,5,5,3,8
"167470","Arap2",6,21,7,3,12,0,19,5,12,7
"25217","Pcnx3",4,23,17,3,0,3,22,8,0,33
"129801","Rad9b",0,5,0,0,0,0,9,0,6,0
"483676","-",3,6,21,8,7,13,27,11,0,0
"432048","Mob3c",4,18,22,10,0,24,25,11,10,7
"36937","Qk",4,6,4,0,0,3,4,0,0,0
"380871","-",4,9,12,3,10,0,5,0,3,8
"351270","Pla2g4b",0,0,5,8,6,0,11,0,0,0
"267354","Nnt",3,15,14,5,0,3,16,6,6,14
"409707","-",0,19,12,0,0,0,3,3,3,0
"121803","Cdk2ap1",0,7,13,0,0,11,5,10,7,7
"472533","-",5,9,8,0,0,0,3,0,0,3
"164681","Scarb2",0,13,7,0,0,3,11,3,0,6
"258602","Cbfb",7,23,12,0,0,6,17,6,9,15
"262450","Coa6",7,7,3,3,5,0,13,0,7,9
"401086","-",0,0,0,3,9,0,0,0,0,11
"277330","Rps27",30,85,90,39,64,18,206,12,85,66
"256021","-",21,30,21,11,23,0,16,7,23,14
"150270","Rgs7",19,20,10,7,16,0,19,6,9,16
"260768","Bco1",3,0,4,4,9,3,7,3,0,14
"29815","Scd",0,14,24,4,0,20,24,18,9,11
"529232","RGD1307461",0,3,8,6,0,14,23,8,0,12
"306115","LOC120100955",0,5,0,19,11,10,9,0,0,26
"428396","Focad",0,0,0,0,8,0,3,5,0,0
"475602","Os9",13,11,17,5,0,6,9,3,9,12
"388339","Zyx",12,4,20,0,6,10,4,7,0,0
"417273","Crocc",3,9,6,0,0,0,12,0,0,0
"254676","Cbfa2t3",3,9,20,9,0,10,15,10,5,3
"60401","Marveld1",5,0,0,0,0,0,18,3,6,8
"11387","Prrg2",4,7,14,0,4,0,20,5,7,29
"103237","LOC100360368",0,6,3,4,0,6,3,3,0,0
"231419","Pdss1",3,10,8,0,3,0,3,0,4,7
"550029","Ndufb3",445,191,180,648,495,446,1378,435,100,770
"288483","-",5,8,3,0,0,0,0,6,0,3
"317232","Ggt5",43,332,541,15,36,29,193,91,112,33
"57182","Cpsf7",8,37,15,7,5,3,52,5,32,28
"106559","Zfp148",7,17,0,12,3,4,18,0,11,7
"412998","Tmem69",10,7,17,9,0,5,10,10,3,3
"145688","Nuak2",4,18,27,9,3,38,30,17,7,0
"399417","-",4,0,0,3,10,3,7,0,0,0
"135069","Atp2b4",33,85,82,0,0,16,58,19,37,8
"74654","Appbp2",6,13,16,3,0,11,6,15,10,9
"412736","Trabd2b",0,5,6,3,3,0,4,0,3,3
"411208","Ift74",13,10,15,0,0,10,10,8,6,5
"486649","-",0,4,0,6,6,0,4,6,0,0
"217073","-",0,0,0,0,5,0,4,0,0,3
"576073","-",7,4,15,0,4,9,12,13,0,3
"9111","Map3k10",0,25,44,3,15,3,53,12,46,29
"373115","-",18,24,5,9,3,0,25,0,16,11
"242759","-",0,0,0,3,5,0,9,0,0,0
"306203","-",0,0,0,0,7,0,3,0,0,3
"169261","-",0,7,0,5,7,6,6,0,4,8
"57185","Cpsf7",45,139,130,12,8,27,70,36,79,26
"543404","Twsg1",6,14,12,7,0,5,17,5,10,8
"301431","Sema6c",16,31,30,22,6,0,40,20,25,36
"559612","Map7d2",3,7,4,0,0,0,5,5,4,0
"196623","Plvap",0,13,15,0,0,0,3,3,3,0
"435581","-",9,5,12,4,9,0,6,0,5,3
"78758","Pecam1",10,14,22,5,0,9,40,5,7,25
"14141","-",0,15,22,3,0,8,3,3,22,11
"53539","Prr14",5,13,24,4,0,3,18,13,9,13
"415091","Azin2",4,12,9,0,0,8,0,3,6,5
"226545","Carmil1",15,32,41,9,0,34,41,27,19,21
"232177","Hrh4",12,34,12,8,5,0,28,3,22,24
"355914","-",0,0,0,5,0,3,0,10,0,3
"354488","Ism1",7,20,7,8,9,0,14,5,13,9
"285224","RGD1560883",3,4,5,4,4,0,4,0,4,3
"486524","Gng7",40,95,43,74,44,18,214,16,55,110
"251505","Farsa",36,67,70,19,3,112,132,63,46,51
"196444","Med26",5,10,5,9,5,0,23,3,6,9
"113022","Nxpe3",0,7,19,8,4,0,14,3,7,17
"351795","Spg11",3,16,21,0,0,21,24,13,13,5
"552955","Nyap2",10,19,12,12,3,0,25,0,9,6
"436386","Rcc2",7,14,5,6,8,4,27,0,9,9
"232713","-",0,0,5,0,0,0,7,0,4,0
"415759","Eya3",62,207,181,23,50,19,103,14,94,43
"171958","Vstm2a",5,0,0,0,0,0,10,0,3,3
"440592","Zfp512",0,6,0,0,0,4,0,5,0,6
"5474","Prr18",3,5,7,0,0,0,4,7,0,0
"253267","-",3,0,6,4,0,0,20,7,8,4
"391034","Ccser1",10,8,7,5,0,14,14,18,9,8
"19389","Trim3",8,13,13,0,0,13,9,8,9,4
"420103","Ube2w",6,8,3,0,0,3,0,0,0,6
"210819","LOC120097398",5,3,8,0,0,0,0,3,3,4
"360123","-",0,0,0,0,19,0,0,0,0,10
"428245","Adamtsl1",0,0,3,3,7,0,3,0,0,3
"417186","Arhgef10l",27,47,49,5,4,10,35,12,22,17
"489676","Atp2b1",0,12,11,0,0,7,0,7,8,5
"565944","Gpc3",14,21,18,11,4,0,55,11,8,7
"173653","Lrmda",11,20,0,12,3,0,20,0,18,27
"436526","-",10,16,14,0,7,3,33,8,23,23
"69905","Tom1l2",0,18,12,0,0,7,8,7,4,3
"291911","Ctnnd2",3,13,7,0,0,9,8,6,4,6
"213800","-",4,9,9,0,0,0,3,5,0,0
"308430","RT1-N3",9,11,10,11,0,23,40,27,9,24
"239107","Adnp2",0,11,20,4,6,7,3,14,0,3
"557934","Gpkow",0,12,14,13,15,3,25,12,8,18
"421767","Fam110b",6,20,18,4,4,0,16,9,15,3
"17576","Zfand6",0,0,4,0,0,0,7,0,3,6
"558778","Wwc3",0,3,3,3,8,12,18,0,0,9
"577041","Slc9a6",3,11,13,0,4,0,17,5,7,8
"401540","Sulf1",0,13,0,0,3,0,7,0,3,3
"21514","Arhgap17",9,13,11,4,3,0,18,6,9,15
"141569","Mia3",6,12,11,3,0,7,42,9,17,3
"259236","Wwp2",0,13,10,6,23,11,20,0,0,7
"518387","LOC120094334",11,8,20,8,3,0,14,0,3,11
"316970","Ybey",0,11,10,0,0,10,12,3,4,0
"66239","LOC100910596",0,0,4,0,0,10,16,9,0,3
"40139","Megf8",8,19,38,3,0,19,13,11,14,5
"490289","-",6,0,0,0,0,0,3,0,3,6
"528685","Ryk",76,71,84,19,7,34,87,28,63,63
"562092","Nexmif",13,8,10,7,10,3,32,5,25,11
"451210","-",0,0,3,4,10,6,7,0,0,7
"370480","Nap1l5",3,12,16,4,0,7,11,16,3,27
"426273","-",0,0,0,0,5,0,3,0,0,4
"170813","Sfi1",3,20,9,4,0,5,16,3,9,4
"531742","Zbtb47",0,13,10,0,0,6,22,3,8,7
"383653","Rbm48",6,12,9,0,0,6,6,0,0,8
"400380","Rassf8",16,3,16,0,5,24,29,39,3,3
"116799","Tango2",7,27,84,3,13,69,48,50,11,3
"558749","-",7,9,26,0,0,0,0,4,0,3
"52173","Tmem159",6,9,9,4,0,6,13,7,4,0
"253515","LOC102554624",6,35,6,3,15,7,25,0,14,15
"272729","Dcun1d1",7,7,33,0,7,7,12,4,0,0
"577850","Vma21",3,27,12,8,11,6,41,3,27,20
"187012","Trnay-gua",0,0,11,3,0,9,6,9,0,0
"360566","Zgpat",15,28,11,19,13,0,50,9,6,21
"269222","LOC685499",0,0,11,3,0,18,6,6,0,3
"106937","Dynlt2b",5,10,13,3,0,14,17,3,3,4
"341753","Nup214",0,3,5,3,0,0,15,3,6,3
"249038","-",0,3,5,0,4,0,9,0,4,0
"512155","LOC100910069",0,5,0,0,0,3,0,4,0,0
"274337","Tm4sf1",3,0,0,3,9,0,5,6,0,0
"127373","Hip1",0,7,7,3,3,7,0,11,0,8
"395326","Mdfic2",4,11,0,16,23,10,12,3,8,39
"559688","-",3,6,5,0,0,0,3,4,4,0
"164824","-",3,15,11,0,0,7,26,11,6,0
"562163","-",4,18,10,5,0,3,22,3,5,3
"490642","Lin7a",0,7,0,5,7,4,3,3,3,0
"339166","Bmp7",5,4,4,0,0,3,6,0,3,3
"81260","Cep131",7,52,32,9,7,4,44,7,27,21
"321351","Uap1l1",0,10,27,0,0,15,19,11,7,8
"467292","Ppp2r5c",9,14,9,4,0,7,26,5,11,7
"56547","Stip1",0,4,0,0,0,4,7,19,0,0
"534231","-",0,14,26,3,8,11,0,13,0,7
"220535","Frmd4a",0,13,7,0,0,4,8,0,0,0
"249809","Rspry1",0,4,3,3,0,4,0,4,0,0
"450994","Dync2i1",12,20,34,6,6,39,21,34,7,13
"468825","LOC691978",8,12,20,0,7,0,0,0,10,0
"62551","Atrnl1",0,3,4,0,3,0,7,0,6,10
"204761","Nrg3",0,0,4,5,9,6,0,3,3,16
"129662","P2rx4",14,16,10,30,33,36,12,24,19,49
"444584","Ralgapa1",0,4,0,0,0,4,0,15,0,6
"416977","Otud3",18,19,35,16,5,59,37,57,10,24
"105255","Lsamp",0,26,26,4,0,0,21,10,3,0
"386546","LOC120102252",0,18,5,0,0,4,8,0,0,0
"381498","Fam126a",0,0,0,0,14,0,0,0,0,10
"575999","-",0,0,0,0,8,7,0,0,3,0
"557720","LOC100363171",5,19,13,0,6,8,10,6,0,3
"263481","LOC102552429",88,358,196,34,16,43,42,24,105,41
"550967","Fastkd2",3,19,16,4,0,20,30,10,6,13
"94096","Arhgap23",3,7,9,0,0,0,4,6,0,0
"86026","LOC108348219",5,10,6,0,0,0,3,5,4,0
"57858","-",4,4,0,5,8,0,3,6,0,0
"412581","Elavl4",14,46,18,17,19,0,32,8,22,18
"144876","Dpp10",0,0,3,0,0,0,10,0,6,6
"305470","-",12,14,15,0,0,3,0,0,8,0
"422358","-",0,5,0,0,0,0,0,0,6,7
"135143","Btg2",0,4,3,4,0,0,12,0,6,11
"110995","Usp16",6,12,0,0,6,0,12,0,4,4
"306217","-",0,0,15,0,15,0,0,3,0,0
"350624","LOC120101631",0,6,7,4,3,0,9,0,4,0
"45945","Sema4b",0,0,4,0,0,7,7,4,0,0
"410727","Mllt3",12,19,41,9,6,0,27,17,11,12
"101465","LOC120095623",0,0,11,0,3,6,3,4,0,0
"92711","Rnf43",0,6,0,0,0,7,5,7,0,11
"350155","Ccdc34",18,18,47,11,0,19,37,18,8,20
"68896","Jade2",0,3,5,3,0,9,12,8,0,10
"252442","-",10,14,16,8,12,0,18,3,15,12
"351593","Ppip5k1",3,6,8,0,0,5,0,6,4,12
"238822","Haus1",11,15,11,0,0,4,3,13,6,4
"148663","Mrps14",18,50,31,14,9,3,34,7,39,26
"347656","-",0,0,4,0,0,0,0,0,6,8
"97235","Aanat",0,0,4,0,0,0,3,0,8,0
"487136","-",10,24,21,5,0,20,3,6,12,15
"60569","LOC681458",0,3,5,3,0,4,4,8,0,3
"515127","-",6,11,35,3,0,6,9,10,5,3
"25821","Spindoc",3,4,21,0,0,18,11,0,3,0
"35495","Ppp1r14c",11,14,31,10,0,5,35,14,15,4
"205206","Jund",11,42,19,3,0,16,17,12,12,4
"313167","Cep85l",4,10,12,7,0,4,10,3,9,5
"133376","Insig2",31,39,38,12,0,16,41,10,20,20
"322174","RGD1311084",3,6,17,3,0,13,20,0,0,11
"259731","-",0,0,3,0,9,4,3,0,0,3
"220986","C1ql3",3,0,8,9,0,3,4,11,0,0
"568481","Ppp1r3f",3,11,36,6,0,14,26,16,7,10
"524414","-",0,0,3,0,7,7,10,0,0,3
"561983","Nap1l2",24,86,64,20,18,7,98,4,64,49
"456295","Mboat2",6,10,4,0,0,0,3,0,0,3
"514286","Dock3",0,0,0,6,0,0,3,0,3,5
"443997","-",3,0,0,0,0,14,0,9,0,4
"415587","Oprd1",3,4,0,0,3,0,13,0,6,0
"226978","Rala",0,6,10,0,7,0,5,0,3,4
"73519","Atad5",0,0,0,0,12,0,0,0,0,10
"552333","-",9,9,13,14,0,11,20,15,4,16
"236713","-",3,5,0,3,0,5,0,4,0,5
"511103","-",0,0,0,3,0,18,0,12,0,6
"117131","Sdf2l1",10,26,14,18,11,0,18,0,18,25
"177353","Nup58",3,5,7,6,4,0,9,4,13,9
"420370","Tram1",3,22,11,3,11,0,22,3,15,18
"32901","Map3k5",8,17,8,0,0,5,20,9,9,15
"397857","Zfp239",3,0,3,3,0,0,21,0,4,4
"439487","-",0,0,4,4,4,0,0,3,0,0
"282487","LOC102547266",3,3,6,0,7,8,0,3,0,3
"130268","Sdsl",11,13,10,3,0,11,15,7,5,4
"140539","Akt3",0,16,32,5,0,13,33,22,7,8
"536113","Zfp451",4,3,8,0,0,6,15,5,3,0
"70795","-",3,5,0,4,14,0,0,5,3,7
"93579","Col1a1",7,7,6,0,0,9,4,3,3,8
"100788","Grik1",14,26,37,25,0,13,41,16,24,19
"424649","-",0,0,3,0,7,0,0,3,0,0
"455395","-",0,0,0,4,6,3,0,0,4,6
"331973","Bmf",28,29,39,14,0,15,29,22,9,16
"453718","Rasgrp3",0,0,3,5,4,0,3,0,0,4
"438365","Mtm1",7,7,7,0,3,0,8,4,6,11
"69904","Tom1l2",5,7,6,0,0,0,3,0,0,3
"440443","Fosl2",0,0,4,0,0,9,5,4,0,3
"502067","Endod1",0,5,0,0,0,0,3,0,7,0
"548877","Wdr75",3,23,9,8,8,3,15,0,16,12
"10974","Cd33",0,3,4,3,0,0,3,0,4,7
"543842","-",5,29,13,6,0,9,12,16,6,12
"420042","Jph1",3,11,6,4,6,0,11,0,3,6
"21332","Usp31",10,14,15,9,0,21,15,14,12,12
"361083","Dnajb6",22,92,80,15,19,6,48,11,53,16
"485500","Gpr84",7,9,18,0,7,22,0,9,0,5
"68989","Vdac1",15,75,15,0,3,10,15,4,16,9
"365258","Slc25a13",9,31,41,13,24,20,36,19,0,19
"112194","-",16,19,16,12,15,3,22,0,9,18
"457855","Etv1",0,8,9,8,12,8,21,14,3,10
"243456","Pcdhb6l",3,15,12,9,0,6,5,0,0,5
"394709","Lsm3",23,26,41,21,0,18,70,17,24,25
"521106","Hyou1",3,0,0,0,10,0,3,0,0,3
"323098","Rabepk",3,4,5,10,3,8,6,6,0,10
"175230","Dnase1l3",3,5,0,0,3,9,0,5,0,0
"200755","Hook3",3,0,0,0,7,4,5,0,7,0
"389589","Gimap5",0,0,4,0,0,0,12,0,4,0
"411888","Dab1",3,5,0,4,0,0,6,0,4,7
"306876","Ttll7",10,42,12,13,14,0,32,3,30,31
"566224","-",8,9,18,3,14,0,4,0,9,0
"283394","-",10,21,22,4,0,4,7,6,14,3
"71215","-",5,0,0,7,7,9,29,0,0,3
"384494","-",14,42,9,10,4,19,54,3,53,38
"329429","Mdk",0,1272,17,0,0,179,23,37,190,1660
"9908","Psenen",0,0,3,0,0,14,4,3,0,0
"130259","Plbd2",30,90,137,21,4,128,137,61,68,29
"159489","Sh3bp2",0,27,18,0,0,3,11,6,6,12
"140336","Pld5",4,0,0,3,4,0,10,12,0,0
"66024","Nsg2",0,17,6,0,0,7,27,4,0,45
"369624","Tra2a",0,20,0,3,9,4,17,10,15,5
"349776","-",3,10,10,3,0,0,4,0,0,3
"492715","Dctn2",12,17,22,4,21,3,18,0,12,15
"327150","LOC685184",0,0,0,0,5,4,11,0,0,0
"25018","LOC120099979",0,0,3,0,0,0,7,0,7,3
"410816","Focad",0,0,0,6,0,13,0,3,3,0
"570946","-",4,0,0,0,0,0,0,0,10,3
"65161","Zfp13",3,13,9,0,4,4,0,9,0,3
"186809","Peli2",3,19,18,7,0,14,28,22,10,6
"286422","Xrcc4",0,0,10,3,0,23,3,12,0,11
"85016","LOC102550019",29,194,358,13,15,16,90,49,55,18
"63765","Rbfox1",7,20,29,0,0,7,15,16,6,6
"138565","Atp1b1",0,27,9,0,0,15,11,3,8,0
"314592","Grik2",20,29,38,7,0,13,21,10,20,25
"302627","Rsbn1",19,8,11,5,0,4,12,7,10,9
"94235","-",16,71,35,25,32,6,97,11,35,72
"498417","Zbed4",4,15,9,0,0,3,15,3,0,11
"83617","Rnf151",5,12,9,0,5,0,34,0,7,17
"88735","Aloxe3",0,0,0,3,0,17,17,13,0,0
"357288","Ergic3",42,34,71,59,34,279,201,196,19,114
"272619","Ccdc39",6,13,8,0,0,13,7,6,7,7
"54742","Ppp2r2d",0,3,0,3,5,3,4,0,3,3
"174376","Thrb",105,224,319,30,20,159,188,173,114,62
"277656","LOC120100874",8,10,12,4,0,6,4,12,5,10
"158362","-",5,20,11,0,6,0,0,0,6,7
"26948","Ostf1",7,10,24,3,0,20,20,3,9,0
"94664","Fkbp10",4,10,7,0,0,6,10,3,3,0
"213238","Cdc14b",0,0,6,3,5,0,3,0,0,5
"53333","LOC102551806",3,14,15,3,0,3,4,5,3,0
"382286","Cacna2d1",0,0,0,5,5,3,0,0,0,13
"288838","Arl15",0,0,3,0,0,7,5,8,0,0
"310131","-",0,6,4,9,0,9,0,4,0,4
"372482","Cyp26b1",0,16,21,0,0,6,30,9,14,4
"31538","Pdzd8",6,0,3,5,0,3,5,12,0,0
"188497","Wdfy2",8,17,22,17,12,38,8,38,5,32
"277555","Riiad1",3,16,35,0,0,14,11,24,18,8
"340520","-",4,9,8,0,0,0,19,3,0,8
"99252","Robo2",6,27,24,7,17,0,51,3,13,8
"83208","-",13,13,17,4,0,0,0,5,0,5
"539336","Mettl21a",0,0,3,0,0,4,0,7,0,0
"344031","-",8,28,15,0,9,4,9,0,12,9
"256349","Cpne2",8,14,0,0,0,29,4,0,3,8
"107795","LOC120095781",4,4,5,0,0,0,4,0,0,3
"238498","-",0,0,0,3,0,0,11,0,7,9
"336349","Bpifa6",0,0,0,3,0,10,0,9,0,4
"189683","Rcbtb2",5,12,7,11,6,11,18,12,0,14
"577794","Aff2",0,0,0,3,7,0,0,0,0,9
