"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.64,19778,4326,30903,0.219963943926472,0.657721992215213,0.683801164770942,-0.323479503185285,4326,30903,4326,25816,17614.5,15071,0.424459334978799,0.65661068092826,26578,0.220874486295942,0.843513792871655,2543.5,0.000393004519551975
0.645,19932,4480,30903,0.221969596790122,0.65855966823106,0.683666356524171,-0.321278601797305,4480,30903,4480,25773,17691.5,15126.5,0.424150660807271,0.657607489644672,26424,0.226444555456894,0.845504443874879,2565,0.00038971161340608
0.65,20087,4635,30903,0.218042968298624,0.656966302629117,0.681217805666129,-0.322263117859571,4635,30903,4635,25739,17769,15187,0.424288529696771,0.658574050215489,26269,0.215539581488864,0.84171797419686,2582,0.000387146728610143
0.655,20241,4789,30903,0.217969512186423,0.662221816772445,0.680269624103068,-0.314025326636869,4789,30903,4789,25669,17846,15229,0.424311660627644,0.659431014245573,26115,0.215335580271768,0.854207163697275,2617,0.000381970970206264
0.66,20396,4944,30903,0.225436970533598,0.667474891340848,0.682220832426852,-0.305717065104723,4944,30903,4944,25592,17923.5,15268,0.423751613094318,0.660346941511298,25960,0.236074094001707,0.866690555798483,2655.5,0.000376435159043855
0.665,20550,5098,30903,0.225406404860535,0.671093889038968,0.681109349660607,-0.299486520205927,5098,30903,5098,25518,18000.5,15308,0.42372057168635,0.661188121150634,25806,0.235989207471242,0.875290732074437,2692.5,0.000371264154445888
0.67,20705,5253,30903,0.221406947046751,0.64934285020406,0.678378390204025,-0.32579711986694,5253,30903,5253,25585,18078,15419,0.424592868932519,0.661472968684384,25651,0.224881972997704,0.823601622611199,2659,0.00037593984962406
0.675,20860,5408,30903,0.215068811143823,0.636671542163592,0.674865977672181,-0.340920206474221,5408,30903,5408,25605,18155.5,15506.5,0.425228931166191,0.662056270987737,25496,0.207279796683613,0.793489560685447,2649,0.000377358490566038
0.68,21014,5562,30903,0.222923247497239,0.643099034875198,0.677011634378334,-0.331446417089712,5562,30903,5562,25517,18232.5,15539.5,0.424509843052662,0.662937426407591,25342,0.229093019949582,0.808763836864439,2693,0.000371195248700817
0.685,21169,5717,30903,0.221389728873911,0.64077672043639,0.675246667360139,-0.333016001682607,5717,30903,5717,25475,18310,15596,0.424641239234499,0.6639775338273,25187,0.224834154945395,0.803245095155288,2714,0.000368324125230203
0.69,21323,5871,30903,0.212287563279028,0.635934735736389,0.670620238437718,-0.337769362711336,5871,30903,5871,25447,18387,15659,0.424910809329557,0.664959439848651,25033,0.199555756675781,0.79173861589803,2728,0.000366434591425431
0.695,21478,6026,30903,0.20408791701914,0.632311050286281,0.666548101434717,-0.340895556985854,6026,30903,6026,25409,18464.5,15717.5,0.425430810160959,0.665968785295738,24878,0.176783821616288,0.783127299661016,2747,0.000363901018922853
0.7,21632,6180,30903,0.19478025631113,0.625552243489272,0.662268911149957,-0.347830201167206,6180,30903,6180,25390,18541.5,15785,0.425867289388367,0.666978856372544,24724,0.150934725389363,0.767065689591578,2756.5,0.000362647325475975
0.705,21787,6335,30903,0.200449580001904,0.627031858462183,0.663865406933367,-0.344761048891231,6335,30903,6335,25319,18619,15827,0.425625738248214,0.668021147610073,24569,0.166679486422422,0.770581842584487,2792,0.000358037952022914
0.71,21941,6489,30903,0.194457322087799,0.61881418340024,0.660930404483724,-0.353356203139329,6489,30903,6489,25307,18696,15898,0.42599764166085,0.668950396171477,24415,0.150037877290177,0.751053381942488,2798,0.000357270453733476
0.715,22096,6644,30903,0.19190377459463,0.618942117284087,0.659441227112272,-0.352109151488591,6644,30903,6644,25242,18773.5,15943,0.426695367271268,0.670100006483992,24260,0.142946203351725,0.751357403675722,2830.5,0.000353169698039908
0.72,22250,6798,30903,0.187221482150366,0.609131053955938,0.657196423294118,-0.362350818963085,6798,30903,6798,25237,18850.5,16017.5,0.427313145202791,0.671185062514102,24106,0.129942610746526,0.728042419496411,2833,0.000352858151023289
0.725,22405,6953,30903,0.186582008538785,0.605550792587295,0.656646392225219,-0.365455135422954,6953,30903,6953,25194,18928,16073.5,0.427625428847227,0.672238583825699,23951,0.128166674188578,0.719534296128355,2854.5,0.000350201365785327
0.73,22559,7107,30903,0.179671769819976,0.600738947331181,0.655168238836573,-0.369938116328473,10241,30903,7107,25158,20572,16132.5,0.427849401254871,0.673247436893963,23797,0.108975662483587,0.708099440163486,4439.5,0.000225199864880081
0.735,22714,7262,30903,0.176460625534235,0.595881262080379,0.657463737939309,-0.37450320672999,10720,30606,7262,25121,20663,16191.5,0.428257957002127,0.674282839171421,23642,0.100057720559765,0.696555650160054,4471.5,0.000223588596981554
0.74,22868,7416,30903,0.17580433253236,0.58672173004817,0.657845540123189,-0.383838707233974,10840,30428,7416,25110,20634,16263,0.429040708515323,0.675333102852521,23488,0.0982350734424369,0.674788963178416,4371,0.000228728270814273
0.745,23023,7571,30903,0.175653539587461,0.576655554087809,0.657765580388586,-0.394170182126268,10889,30380,7571,25106,20634.5,16338.5,0.429610524686395,0.6764445730635,23333,0.0978162935292749,0.650867730034541,4296,0.000232720502676286
0.75,23177,7725,30903,0.174706284247219,0.574298506645234,0.65825214994734,-0.396124433463704,11071,30117,7725,25056,20594,16390.5,0.430203026840658,0.677538126184799,23179,0.0951855901539026,0.64526644890981,4203.5,0.000237840409085504
0.755,23332,7880,30903,0.173572030353892,0.571112165230785,0.65898849989345,-0.398970719459705,11345,29712,7880,25009,20528.5,16444.5,0.430713716149273,0.678700102225082,23024,0.0920355571913626,0.637694435848329,4084,0.000244798041615667
0.76,23486,8034,30903,0.173534801246283,0.568552647469682,0.658815022883395,-0.40119827126186,11378,29694,8034,24958,20536,16496,0.431109557910299,0.679765704981668,22870,0.0919321650700528,0.631612004809935,4040,0.000247463499133878
0.765,23641,8189,30903,0.173641669942029,0.56219829543084,0.658567554233345,-0.407395193964011,11372,29731,8189,24928,20551.5,16558.5,0.431612029833027,0.680885068843142,22715,0.09222895921486,0.616511539926551,3993,0.000250375563345017
0.77,23795,8343,30903,0.172848857348327,0.56633289190835,0.658625048239753,-0.410471163435543,11704,29316,8343,30903,20510,19623,0.431516039049406,0.681999835410394,22561,0.0900271719272247,0.626336983737967,887,0.00112612612612613
0.775,23950,8498,30903,0.172826080161254,0.564351288653969,0.6583759155146,-0.41760005770846,11869,29134,8498,30903,20501.5,19700.5,0.432134664415182,0.683095492696835,22406,0.0899639154636628,0.621627907159794,801,0.00124688279301746
0.78,24104,8652,30903,0.173272779356655,0.551530083554037,0.657881284869686,-0.428981184514287,12086,28904,8652,30903,20495,19777.5,0.432352910593784,0.683947811749549,22252,0.0912044817937692,0.591159630270075,717.5,0.00139178844815588
0.785,24259,8807,30903,0.17296783799303,0.542653866889983,0.657965005046429,-0.438588399413569,12022,28982,8807,30903,20502,19855,0.432850774191694,0.685279692948232,22097,0.0903576031956763,0.570066213157906,647,0.00154320987654321
0.79,24413,8961,30903,0.173006513431396,0.534397107337002,0.657619906859255,-0.448003146783012,12101,28915,8961,30903,20508,19932,0.433361837945579,0.686455624517486,21943,0.0904650120451503,0.550444872237823,576,0.00173310225303293
0.795,24568,9116,30903,0.173141569144095,0.524863672833639,0.656952164850559,-0.457591972299897,12230,28810,9116,30903,20520,20009.5,0.433971693245695,0.687461658581112,21788,0.0908400867522185,0.527789644441802,510.5,0.00195503421309873
0.8,24722,9270,30903,0.173712486330855,0.508655406504128,0.655627301080046,-0.46986970581026,12444,28648,9270,30903,20546,20086.5,0.434554080807,0.688099950137134,21634,0.0924256294316452,0.489272364468451,459.5,0.00217155266015201
0.805,24877,9425,30903,0.173974305776118,0.508911967768913,0.654941969346654,-0.475196126484926,12539,28582,9425,30903,20560.5,20164,0.434880877282819,0.689302562965308,21479,0.0931527504824656,0.489882055959516,396.5,0.00251572327044025
0.81,25031,9579,30903,0.173919904047382,0.472549999242527,0.654761313254966,-0.494902129781863,12564,28561,9579,30903,20562.5,20241,0.435443540064637,0.689802761485693,21325,0.0930016668143845,0.403471572960298,321.5,0.00310077519379845
0.815,25186,9734,30903,0.173657024648676,0.460704914757382,0.655342112720863,-0.504346864426764,12506,28587,9734,24826,20546.5,17280,0.43544605713654,0.691157774173677,21170,0.0922716020767033,0.375322946441764,3266.5,0.000306044376434583
0.82,25340,9888,30903,0.173550792116288,0.463575247198748,0.654540194034846,-0.507508873920497,12590,28541,9888,30903,20565.5,20395.5,0.436102402724405,0.692273595159701,21016,0.0919765746752686,0.382143996640042,170,0.00584795321637427
0.825,25495,10043,30903,0.173589705151726,0.446656977962014,0.652909102591307,-0.518586585376351,12748,28460,10043,30903,20604,20473,0.436500308793588,0.69297712114707,20861,0.0920846433757805,0.341939467691171,131,0.00757575757575758
0.83,25649,10197,30903,0.173934057405134,0.446765825265124,0.650494326636523,-0.52251715663525,12959,28363,10197,30903,20661,20550,0.436928080141686,0.69405318275467,20707,0.0930409733080299,0.342198132125913,111,0.00892857142857143
0.835,25804,10352,30903,0.174018299248777,0.429254243901804,0.649230766099094,-0.533524405812838,13062,28314,10352,30903,20688,20627.5,0.437444494923822,0.694558083570304,20552,0.093274928497307,0.3005836578549,60.5,0.016260162601626
0.84,25959,10507,30903,0.17403666395307,0.438662412283454,0.647933216935336,-0.53346701688516,13160,28270,10507,30903,20715,20705,0.437509451322879,0.695832471534278,20397,0.0933259306796327,0.32294120358036,10,0.0909090909090909
0.845,26113,10661,30903,0.174471600190366,0.415494149641515,0.65502234283431,-0.546266578785715,12681,28387,10661,30903,20534,20782,0.436240709705798,0.697377149287888,20243,0.0945338290982706,0.26788420732093,248,0.00401606425702811
0.85,26268,10816,30903,0.173964259350703,0.406286640620285,0.654485018427166,-0.553867548549694,12719,28369,10816,24744,20544,17780,0.436259854365275,0.698175432040125,20088,0.0931248496999354,0.246003507953215,2764,0.000361663652802893
0.855,26422,10970,30903,0.173640420440069,0.397462911884606,0.654252959672756,-0.561576905440081,12743,28350,10970,24743,20546.5,17856.5,0.436833520113688,0.698984693668057,19934,0.0922254891166899,0.225034823011121,2690,0.000371609067261241
0.86,26577,11125,30903,0.173519002655444,0.386631018438649,0.654699967189698,-0.570924678811017,12721,28342,11125,24753,20531.5,17939,0.437256091453492,0.700157356961081,19779,0.0918882894596647,0.199293940919382,2592.5,0.000385579332947754
0.865,26731,11279,30903,0.173598632070897,0.394273273159109,0.655496817934868,-0.564790919232627,12683,28337,11279,30903,20510,21091,0.437202661164486,0.701708455711176,19625,0.0921094350822992,0.217454974228645,581,0.00171821305841924
0.87,26886,11434,30903,0.17108704246999,0.364822965164519,0.650709883345004,-0.589306085906901,12962,28271,11434,24769,20616.5,18101.5,0.437373161265409,0.700935978260833,19470,0.0851342859752307,0.147469342498018,2515,0.000397456279809221
0.875,27040,11588,30903,0.171289268683494,0.36418864206053,0.65184871799102,-0.589601593357496,12909,28263,11588,24740,20586,18164,0.437092226221381,0.702291754747286,19316,0.0856959055933544,0.145961938800843,2422,0.000412711514651259
0.88,27195,11743,30903,0.169602446101335,0.356293015559804,0.649066758338495,-0.595961775605032,13064,28225,11743,24740,20644.5,18241.5,0.437303159736342,0.702880975954641,19161,0.0810112871256378,0.127198793482841,2403,0.000415973377703827
0.885,27349,11897,30903,0.167610950884747,0.353069047785559,0.645719361004183,-0.594970679865057,13240,28188,15619,24807,20714,20213,0.437841714560637,0.702288236191635,19007,0.0754805363705391,0.119537365242389,501,0.00199203187250996
0.89,27504,12052,30903,0.166269692876123,0.352543596730651,0.643585989357665,-0.595764305981751,13355,28156,15598,24759,20755.5,20178.5,0.437750277904344,0.70350879341171,18852,0.0717556146724134,0.118288684786212,577,0.00173010380622837
0.895,27658,12206,30903,0.1665146872014,0.352316847685034,0.644819239378944,-0.594564607014293,13307,28137,15665,24754,20722,20209.5,0.437920519997862,0.704202136730636,18698,0.0724360092514399,0.117749838971603,512.5,0.00194741966893866
0.9,27813,12361,30903,0.16715837990645,0.352090511000729,0.646711598530015,-0.596881497317481,13234,28117,15486,24678,20675.5,20082,0.438094170710417,0.705801112547581,18543,0.0742236630127201,0.117211973091293,593.5,0.00168208578637511
0.905,27967,12515,30903,0.169032853313108,0.351954950678891,0.650512251304097,-0.597126850465986,13085,28098,15421,24641,20591.5,20031,0.437933851585352,0.707134099217777,18389,0.0794294225460282,0.116889827911585,560.5,0.00178094390026714
0.91,28122,12670,30903,0.164387090602538,0.350522148479596,0.643789686438042,-0.589035330817288,13374,28068,16010,24742,20721,20376,0.438814563432309,0.704255962233999,18234,0.0665272797713526,0.113484920666432,345,0.00289017341040462
0.915,28276,12824,30903,0.167036015598011,0.350127945221273,0.648793035678473,-0.589559760685238,13186,28042,16003,24697,20614,20350,0.439176198066945,0.705910478884448,18080,0.0738838346839044,0.112548137116698,264,0.00377358490566038
0.92,28431,12979,30903,0.16769442897936,0.349944893328255,0.650587122693753,-0.59044462537225,13134,28012,15962,24649,20573,20305.5,0.439441918215312,0.707558045539108,17925,0.0757123704874233,0.112113133096544,267.5,0.0037243947858473
0.925,28585,13133,30903,0.168168307940645,0.351254399842344,0.652159410762805,-0.592644003947161,13133,27981,15678,24589,20557,20133.5,0.439493814772312,0.709138900086343,17771,0.0770284200571748,0.115225040811082,423.5,0.00235571260306243
0.93,28740,13288,30903,0.163076090740646,0.34877481921197,0.64569803118374,-0.590091448860484,13336,27963,16033,24573,20649.5,20303,0.43980692755386,0.708281454897804,17616,0.0628863905461611,0.109332572152499,346.5,0.00287769784172662
0.935,28894,13442,30903,0.158295578520534,0.346611845187268,0.639701514997264,-0.587206063101818,13560,27947,16277,24531,20753.5,20404,0.439791249162976,0.70727549790793,17462,0.04961002344725,0.104192486569574,349.5,0.00285306704707561
0.94,29049,13597,30903,0.157825815433562,0.346403988951059,0.639851477032233,-0.585099946973824,13597,27912,16445,28520,20754.5,22482.5,0.440327817125982,0.706607901550622,17307,0.048305404422133,0.1036985375758,1728,0.000578368999421631
0.945,29203,13751,30903,0.160409655145785,0.345693274318425,0.644500282951148,-0.585408610889488,13751,27858,16357,24461,20804.5,20409,0.439811922558223,0.708430912055608,17153,0.0554812054586606,0.102009597257954,395.5,0.00252206809583859
0.95,29358,13906,30903,0.157496755166517,0.346132302139064,0.641604740639197,-0.585762280722023,13906,27832,16303,24438,20869,20370.5,0.439819175024933,0.709505460975063,16998,0.047391543165891,0.103052901775529,498.5,0.002002002002002
0.955,29512,14060,30903,0.15370203291809,0.346630491215496,0.63746326223244,-0.587285574121308,14060,27812,16534,28547,20936,22540.5,0.440472957608779,0.708180591191027,16844,0.036852897244941,0.104236796940285,1604.5,0.000622858922454064
0.96,29667,14215,30903,0.154394622219189,0.346284710463545,0.639627242040703,-0.587203373131637,14215,27753,16525,28567,20984,22546,0.44064957015632,0.709318900228052,16689,0.0387763459020722,0.103415084502845,1562,0.000639795265515035
0.965,29821,14369,30903,0.15434604550943,0.345617528516479,0.640934927660478,-0.585519805419003,14369,27691,16442,28623,21030,22532.5,0.440749249548556,0.710259669246343,16535,0.0386414393896465,0.10182959514045,1502.5,0.00066511473229132
0.97,29976,14524,30903,0.152470786778125,0.351570735008631,0.639971783280934,-0.598862562128461,14524,27641,16976,28470,21082.5,22723,0.44177821091978,0.705632159014148,16380,0.0334334988644666,0.115976778838926,1640.5,0.000609198903441974
0.975,30130,14678,30903,0.148466335697941,0.349678480484237,0.636186493356874,-0.596631854036594,14678,27615,16891,28478,21146.5,22684.5,0.442074120286354,0.707154736485123,16226,0.0223123971660969,0.111480030339412,1538,0.000649772579597141
0.98,30285,14833,30903,0.142402885315655,0.355521484181209,0.629788412917488,-0.606869843261113,14833,27614,17218,28438,21223.5,22828,0.442887718499692,0.70315555885498,16071,0.00547307337510425,0.125365328415483,1604.5,0.000622858922454064
0.985,30439,14987,30903,0.143188920039788,0.355052569539111,0.632211214247407,-0.607066079415998,14987,27521,17217,28422,21254,22819.5,0.442638095708179,0.704295742451943,15917,0.00765603726465946,0.124251000936769,1565.5,0.000638365783593999
0.99,30594,15142,30903,0.140432158387398,0.354386751953214,0.627611502739464,-0.606651650022809,15142,30903,17199,28405,23022.5,22802,0.442665773605866,0.704801775500916,15762,0,0.122668753838542,220.5,0.00451467268623025
0.995,30748,15296,30903,0.14560334963993,0.353858749947394,0.62591015513303,-0.603596577086704,15296,30903,17116,28380,23099.5,22748,0.442834227215245,0.706335737654752,15608,0.0143613550695394,0.121414011309563,351.5,0.00283687943262411
1,30903,15451,30903,0.146642946412341,0.355625769318754,0.622212330241091,-0.593319091349688,15451,30903,16851,28331,23177,22591,0.442685496062407,0.707791341124128,15453,0.0172485076904041,0.125613151332397,586,0.00170357751277683
