"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.63,19469,19392,19546,0.41850146622993,0.620222052234191,0.234157182619946,0.0571306306758815,19392,19546,19546,19392,19469,19469,0.183877051298963,0.275277770767851,155,0.73439430350661,0.486200683553012,0,1
0.635,19623,19546,19700,0.381254370797561,0.767954229634473,0.286227658658627,-0.196966370324475,19685,19591,19591,19689,19638,19640,0.324970506917911,0.366513729239715,155,0.667119719436773,0.607605471327585,2,0.333333333333333
0.64,19778,19701,19855,0.195301181918172,0.307121392801664,0.613369049980826,-0.639315528396567,19855,19701,19701,19855,19778,19778,0.44765552478107,0.521675141406052,155,0.33125665969737,0.228897773791579,0,1
0.645,19932,19855,20009,0.110366069996363,0.0706372873195115,0.692804449066017,-0.806706569053808,19901,19855,19939,19862,19878,19900.5,0.409820534398201,0.487061765924393,155,0.177849413813192,0.03455756204252,22.5,0.0425531914893617
0.65,20087,20010,20164,0.0377869143149859,0.211866116103433,0.607217836810419,-0.838386388807551,20059,20154,20064,20010,20106.5,20037,0.455511747408312,0.456389713505904,155,0.0467591246530496,0.150617964643279,69.5,0.0141843971631206
0.655,20241,20164,20318,0.137639762171223,0.280781423569654,0.655467972422463,-0.687091464175366,20164,20231,20164,20318,20197.5,20241,0.465070396906673,0.571379424574588,155,0.227110336733856,0.207251857303552,43.5,0.0224719101123595
0.66,20396,20319,20473,0.0679963254413796,0.14063154013411,0.641315192322915,-0.791508000117603,20368,20445,20473,20319,20406.5,20396,0.464776591215028,0.564855701851569,155,0.10132245489213,0.0920781209209805,10.5,0.0869565217391304
0.665,20550,20473,20627,0.0582351623539488,0.0586341023874837,0.628038467458126,-0.847895526632253,20625,20541,20473,20530,20583,20501.5,0.408851552931087,0.473809219539457,155,0.0836921355579113,0.0246934678083751,81.5,0.0121212121212121
0.67,20705,20628,20782,0.076628668222068,0.0285857012184231,0.594325093625805,-0.821988328914191,20750,20665,20723,20628,20707.5,20675.5,0.436371642989291,0.544108065048161,155,0.116913932922237,0,32,0.0303030303030303
0.675,20860,20783,20937,0.123104855603544,0.118412579652317,0.6678305895317,-0.844873802479852,20818,20892,20855,20783,20855,20819,0.474208789201837,0.580037694349531,155,0.200857825431059,0.0738188071456563,36,0.027027027027027
0.68,21014,20937,21091,0.124664778884039,0.227558463360305,0.577834257934541,-0.848323458577221,21018,21091,20994,20937,21054.5,20965.5,0.405167870255356,0.575502262256995,155,0.2036753119668,0.163513774628151,89,0.0111111111111111
0.685,21169,21092,21246,0.0969249204659151,0.101202173766551,0.706229628264838,-0.676916681339589,21092,21142,21237,21146,21117,21191.5,0.43133159810325,0.647721682188994,155,0.153572413591168,0.0596754721536161,74.5,0.0132450331125828
0.69,21323,21246,21400,0.0475891760192919,0.133626278846026,0.640716966550566,-0.8246751471699,21246,21299,21295,21365,21272.5,21330,0.417193643122744,0.48703923235558,155,0.0644636750735854,0.0863212690627635,57.5,0.0170940170940171
0.695,21478,21401,21555,0.0829656497074447,0.137788473383387,0.660022855919878,-0.844007446720167,21401,21486,21485,21401,21443.5,21443,0.473865538056821,0.526915575602118,155,0.128359598382543,0.0897417178328083,0.5,0.666666666666667
0.7,21632,21555,21709,0.0988192032874086,0.278478315109632,0.577020989045416,-0.785852625277375,21657,21574,21651,21709,21615.5,21680,0.408707940412777,0.5706307478909,155,0.156993810278542,0.205359186399141,64.5,0.0152671755725191
0.705,21787,21710,21864,0.191065888215815,0.393852393511065,0.714223397975736,-0.65451415917413,21864,21802,21710,21864,21833,21787,0.443913997280721,0.599299538707945,155,0.323606999531061,0.300172420384455,46,0.0212765957446809
0.71,21941,21864,22018,0.0458838946215204,0.0450663218662242,0.56684560329536,-0.919948230137646,22018,21954,22012,21927,21986,21969.5,0.441552687205344,0.499049856412731,155,0.0613836470760891,0.0135436049704884,16.5,0.0571428571428571
0.715,22096,22019,22173,0.165573653754061,0.459527574584059,0.702313366620731,-0.701272717867515,22173,22113,22173,22019,22143,22096,0.434105079261422,0.564968753959159,155,0.277563691978685,0.354143610415858,47,0.0208333333333333
0.72,22250,22173,22327,0.136084664130778,0.0991464139019134,0.553199134507803,-0.91814838017875,22276,22173,22257,22327,22224.5,22292,0.459786300724604,0.544142028978356,155,0.224301565401639,0.0579860697872946,67.5,0.0145985401459854
0.725,22405,22328,22482,0.132017548948111,0.291298807924607,0.545569770295287,-0.89917731896293,22423,22482,22328,22482,22452.5,22405,0.446516760000164,0.668356504417392,155,0.216955664221912,0.215894935866572,47.5,0.0206185567010309
0.73,22559,22482,22636,0.0396756956870343,0.0881349042383925,0.550882193478741,-0.864627312526848,22636,22574,22636,22580,22605,22608,0.402118303411801,0.505759812539883,155,0.0501705847878171,0.0489369241150204,3,0.25
0.735,22714,22637,22791,0.193659789797784,0.149993367304148,0.52055208605816,-0.852181699573907,22725,22791,22724,22646,22758,22685,0.412140626309479,0.562664633981797,155,0.328292026592083,0.0997715744445224,73,0.0135135135135135
0.74,22868,22791,22945,0.101116422167702,0.0799659913766815,0.621182424349783,-0.94119662299105,22945,22791,22892,22813,22868,22852.5,0.411668452996,0.481426184223771,155,0.161142977962496,0.0422237953317232,15.5,0.0606060606060606
0.745,23023,22946,23100,0.0984754439712755,0.206975313795954,0.605076934980764,-0.800722048462902,23100,23039,23100,22946,23069.5,23023,0.437523822421442,0.618336475402557,155,0.156372922535631,0.146598753482679,46.5,0.0210526315789474
0.75,23177,23100,23254,0.132815821814175,0.204887773324734,0.627331476674561,-0.885234732844313,23254,23161,23159,23242,23207.5,23200.5,0.447337455165995,0.614015581875623,155,0.218397480675391,0.144883234139912,7,0.125
0.755,23332,23255,23409,0.11911440845131,0.214717219684089,0.61645260212374,-0.944941601010881,23346,23265,23325,23255,23305.5,23290,0.502282493440855,0.572051535961256,155,0.193650399743153,0.152960972315839,15.5,0.0606060606060606
0.76,23486,23409,23563,0.125329133105698,0.278617508923369,0.568656954661491,-0.930814075702942,23478,23409,23409,23563,23443.5,23486,0.445505591647051,0.569249531772882,155,0.204875248590539,0.205473574447254,42.5,0.0229885057471264
0.765,23641,23564,23718,0.0897000898668813,0.163099351946778,0.595133418892396,-0.845189475986226,23658,23573,23678,23602,23615.5,23640,0.440167588802037,0.688419146311441,155,0.140523141751768,0.110541938167004,24.5,0.0392156862745098
0.77,23795,23718,23872,0.0464556879275411,0.203719432489114,0.564466428768653,-0.973721732691452,23718,23774,23744,23824,23746,23784,0.466928710153668,0.518323160738509,155,0.0624164029565124,0.143923103627434,38,0.0256410256410256
0.775,23950,23873,24027,0.146237301636778,0.131053453247656,0.607009441113382,-0.859006466317514,23997,23919,24020,23943,23958,23981.5,0.458447298234549,0.661194824352727,155,0.242638954062406,0.0842069473811385,23.5,0.0408163265306122
0.78,24104,24027,24181,0.0297274293328976,0.0832317452782808,0.503373269285155,-0.957511830303903,24150,24078,24138,24066,24114,24102,0.445627755276547,0.54712764269857,155,0.0322023251578623,0.0449075583840566,12,0.0769230769230769
0.785,24259,24182,24336,0.200440474610361,0.189456585819562,0.524459535582702,-0.917984594175883,24246,24182,24247,24182,24214,24214.5,0.48594254558869,0.647755237215615,155,0.34053909566363,0.132202042559699,0.5,0.666666666666667
0.79,24413,24336,24490,0.147522242380552,0.349966850430128,0.536674076951892,-1.01051146084841,24376,24446,24394,24336,24411,24365,0.445333100132917,0.651063379191698,155,0.244959775406683,0.264107731310815,46,0.0212765957446809
0.795,24568,24491,24645,0.106848323234212,0.0482307271082301,0.499846476649818,-0.959858219445209,24491,24645,24491,24551,24568,24521,0.42862722613514,0.545253022329591,155,0.171495765359813,0.0161440807341235,47,0.0208333333333333
0.8,24722,24645,24799,0.0621221665611679,0.0403871860881413,0.531239587833102,-1.03258796474266,24799,24645,24715,24799,24722,24757,0.429040776649246,0.56168339230511,155,0.0907127257081739,0.00969833919221873,35,0.0277777777777778
0.805,24877,24800,24954,0.0929506149872339,0.11786883051075,0.562121202067305,-0.926716981812675,24800,24954,24881,24954,24877,24917.5,0.447917346609261,0.628301665012533,155,0.14639414250879,0.0733719596795434,40.5,0.0240963855421687
0.81,25031,24954,25108,0.128121974934403,0.196796748758862,0.506632368678677,-0.786136671338011,24954,25108,24954,25108,25031,25031,0.420512003436192,0.686503760641182,155,0.20991959554479,0.138234113159064,0,1
0.815,25186,25109,25263,0.0583104521215619,0.391270097128353,0.586905591429242,-0.914262457855191,25109,25170,25109,25263,25139.5,25186,0.435378669820631,0.620119974535991,155,0.0838281216728577,0.298050315709421,46.5,0.0210526315789474
0.82,25340,25263,25417,0.194838818761299,0.473290269193487,0.622095825853145,-0.975721006595626,25417,25263,25325,25263,25340,25294,0.441003193499029,0.765730042492003,155,0.330421553262714,0.36545365165174,46,0.0212765957446809
0.825,25495,25418,25572,0.0508193188079502,0.205591233997166,0.504194188371213,-1.07837272516082,25474,25418,25572,25418,25446,25495,0.427664655911452,0.508972370858044,155,0.0702978618758221,0.145461330903578,49,0.02
0.83,25649,25572,25726,0.30107047567971,1.01944492561109,0.617899553569204,-0.647181673178458,25726,25572,25726,25572,25649,25649,0.445667705277363,0.736775788635817,155,0.522293978515641,0.814277945189485,0,1
0.835,25804,25727,25881,0.135328611961703,0.186125113052415,0.579938537382375,-1.0390778376308,25727,25803,25727,25881,25765,25804,0.407688463475723,0.604292116671647,155,0.222936006701848,0.129464272417881,39,0.025
0.84,25959,25882,26036,0.0927585183843171,0.361681304155634,0.575814570423278,-0.983842453843997,25977,25895,25975,26036,25936,26005.5,0.464469687158159,0.675758614608816,155,0.146047183399295,0.27373454920159,69.5,0.0141843971631206
0.845,26113,26036,26190,0.248992445089324,0.526991157929949,0.493201717695517,-1.01276754132646,26190,26036,26190,26036,26113,26113,0.406432087060613,0.638942307350486,155,0.428232205202174,0.409584491087561,0,1
0.85,26268,26191,26345,0.175915395434705,0.320811006238908,0.567441958086392,-0.977893448450602,26191,26345,26191,26345,26268,26268,0.447426192113794,0.721536389564267,155,0.296242634914956,0.240147757669915,0,1
0.855,26422,26345,26499,0.195440446190865,0.195204654725602,0.421562941527406,-0.981891398890273,26499,26345,26437,26499,26422,26468,0.409375772568743,0.604870236890096,155,0.331508194640228,0.136925746616132,46,0.0212765957446809
0.86,26577,26500,26654,0.0753744543003706,0.167498936570656,0.53546723755948,-0.949603748277837,26500,26551,26654,26500,26525.5,26577,0.434820343725733,0.589849976100609,155,0.114648609440302,0.114157471674718,51.5,0.019047619047619
0.865,26731,26654,26808,0.13585971613224,0.165982880767475,0.381893962064982,-1.00023610113257,26654,26808,26696,26772,26731,26734,0.439312370889359,0.643666647974413,155,0.223895271088933,0.112911592569174,3,0.25
0.87,26886,26809,26963,0.0836043654060317,0.285141045305807,0.517269172806902,-0.870132705777224,26866,26809,26963,26912,26837.5,26937.5,0.416350879794789,0.747112941356762,155,0.129513227476638,0.21083454972012,100,0.0099009900990099
0.875,27040,26963,27117,0.0743344542850539,0.284080925816994,0.489866619482735,-0.992812624590898,26980,27082,27117,26963,27031,27040,0.366122983472337,0.70232307809385,155,0.112770192676501,0.209963354400184,9,0.1
0.88,27195,27118,27272,0.0380509934920336,0.333537183357285,0.54307526526343,-0.810939406861475,27203,27272,27239,27160,27237.5,27199.5,0.409688275397517,0.787359848624613,155,0.0472360965240413,0.250605999465485,38,0.0256410256410256
0.885,27349,27272,27426,0.179226735992892,0.379386548348353,0.420732553952349,-0.861116207273952,27352,27426,27350,27426,27389,27388,0.431473583827227,0.723694875478713,155,0.302223478687595,0.288284537237642,1,0.5
0.89,27504,27427,27581,0.0756318757674147,0.301404880184992,0.513921813826286,-0.925507932842552,27446,27533,27427,27581,27489.5,27504,0.455209724765811,0.746749877182026,155,0.115113556355626,0.224200002370007,14.5,0.0645161290322581
0.895,27658,27581,27735,0.0776921926745126,0.105905807199976,0.450378735233025,-1.09015138115884,27735,27581,27647,27735,27658,27691,0.436518669880378,0.620045793421283,155,0.1188348388172,0.0635408698537193,33,0.0294117647058824
0.9,27813,27736,27890,0.093137515978098,0.253092886651914,0.487788552123173,-0.909857066383369,27801,27886,27789,27863,27843.5,27826,0.459587946042634,0.662619727123074,155,0.146731717459982,0.184497701726608,17.5,0.0540540540540541
0.905,27967,27890,28044,0.0227512688410232,0.22901200600777,0.448994539270554,-1.01408664385432,27993,27916,27985,28044,27954.5,28014.5,0.420807368248283,0.532314693235969,155,0.0196021937906407,0.164708281063663,60,0.0163934426229508
0.91,28122,28045,28199,0.175894372872522,0.144832038409523,0.477494486207262,-1.03788890649669,28045,28199,28061,28155,28122,28108,0.463196134174304,0.644755756742467,155,0.296204664595108,0.0955300473099912,14,0.0666666666666667
0.915,28276,28199,28353,0.111732696922224,0.655446760350902,0.593841283880716,-0.522840415807177,28353,28246,28353,28292,28299.5,28322.5,0.444130026454978,0.740891209175468,155,0.180317774283953,0.515147987306232,23,0.0416666666666667
0.92,28431,28354,28508,0.150667742700625,0.215070780010443,0.383680900606251,-1.08936795356963,28442,28508,28454,28508,28475,28481,0.395767026341858,0.648932735361808,155,0.250641083526632,0.153251524564793,6,0.142857142857143
0.925,28585,28508,28662,0.193384526639304,0.189447982690817,0.480846734283615,-0.905143450987164,28662,28604,28662,28587,28633,28624.5,0.459154556253865,0.711069163169028,155,0.327794854550033,0.132194972596757,8.5,0.105263157894737
0.93,28740,28663,28817,0.225229293980258,0.319061267161288,0.517152392087547,-0.961131864115808,28663,28817,28775,28708,28740,28741.5,0.465126959491255,0.771349942107713,155,0.385311916022743,0.238709840046838,1.5,0.4
0.935,28894,28817,28971,0.0534272009513566,0.118645983345221,0.442952618748203,-1.07923138357303,28875,28962,28817,28971,28918.5,28894,0.388981915780447,0.610611474989174,155,0.0750081402066353,0.074010615905951,24.5,0.0392156862745098
0.94,29049,28972,29126,0.102209758213224,0.410179973681765,0.547904017288469,-0.551413948573279,29126,29055,29126,29046,29090.5,29086,0.393780545033055,0.861423368085461,155,0.163117728660698,0.313590258260934,4.5,0.181818181818182
0.945,29203,29126,29280,0.176817000114841,0.576744194122806,0.563809153173677,-0.632025800989444,29280,29207,29280,29215,29243.5,29247.5,0.447965280558997,0.762023696831877,155,0.29787108618471,0.450471025804831,4,0.2
0.95,29358,29281,29435,0.115332990931714,0.259089847829075,0.507528152565396,-0.988302164986011,29281,29435,29281,29332,29358,29306.5,0.438871706749902,0.688366363435355,155,0.186820517093989,0.189425942898014,51.5,0.019047619047619
0.955,29512,29435,29589,0.193786972990602,0.215211228712189,0.416197840141838,-1.06894007151869,29435,29589,29536,29589,29512,29562.5,0.442033969575132,0.641371523888519,155,0.328521741051644,0.153366943866997,50.5,0.0194174757281553
0.96,29667,29590,29744,0.0453041380683729,0.213382101418945,0.417443039991235,-1.0376372568443,29693,29590,29744,29590,29641.5,29667,0.395671897416217,0.70588079507647,155,0.0603365082180921,0.15186378582278,25.5,0.0377358490566038
0.965,29821,29744,29898,0.127213409899328,0.442779629240109,0.533340629707305,-0.913678118959716,29788,29865,29799,29744,29826.5,29771.5,0.46174986364005,0.699659466940001,155,0.208278572691181,0.34038032075261,55,0.0178571428571429
0.97,29976,29899,30053,0.163633439587943,0.765351943181376,0.492603117248269,-0.65781043880856,29953,30032,29946,30016,29992.5,29981,0.368976493446447,0.751645366530212,155,0.274059335477411,0.60546693901779,11.5,0.08
0.975,30130,30053,30207,0.146497644895495,0.125869185893398,0.527879692218118,-1.005591712665,30207,30053,30207,30143,30130,30175,0.434891289213195,0.612735884167646,155,0.243109178230015,0.0799465696558104,45,0.0217391304347826
0.98,30285,30208,30362,0.209487355824737,1.00180844700171,0.481641817794724,-0.780579827515558,30208,30362,30302,30362,30285,30332,0.380940651547429,0.795424212727266,155,0.356879300551055,0.799784468004336,47,0.0208333333333333
0.985,30439,30362,30516,0.0703633051120395,0.0933796540739873,0.431133339928414,-1.1248273646065,30429,30516,30458,30516,30472.5,30487,0.417749120662463,0.522240696863591,155,0.105597622418535,0.0532470057230093,14.5,0.0645161290322581
0.99,30594,30517,30671,0.279247440372069,0.34502414126955,0.430140298763154,-1.01908649597824,30671,30517,30671,30517,30594,30594,0.428166837593367,0.626012315811434,155,0.482877868174131,0.260045863630862,0,1
0.995,30748,30671,30825,0.169813519457282,0.348481549002125,0.610165157997498,-0.64365171044315,30825,30671,30825,30772,30748,30798.5,0.398240573512417,0.92354969780663,155,0.285221609955512,0.262887125835277,50.5,0.0194174757281553
1,30903,30826,30903,0.230726231709371,0.550432082233739,0.628541494356721,-0.669073997967633,30881,30903,30826,30903,30892,30864.5,0.462547991353477,0.80531345136447,78,0.395240319703382,0.42884800219544,27.5,0.0350877192982456
