"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Rem_NormEVS","Rem","226437","226437","Acot13",136.768854096405,0.12549864810559,3.97856693760348e-06,"upregulated",0.69165453739873,0.489154303645983,0.999931476033651,1,1,0.370155148794808,0.990737790727013,0.963877970900227,1,0.431616205277804,1.71721396405215e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.181447010493972,FALSE,175.523849384844,146.005507223577,181.149399951161,113.771438016466,95.6958923423756,143.493918943492,117.788542344356,137.015922617176,126.670825386841,130.57324475376,0.0320126843964828,0.0326002654339841,0.0323618260204566,7,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226444","226444","Gmnn",7.30167792043559,0.955748698820977,1.90458766838054e-06,"upregulated",1.32868439428964,0.183952115646096,0.999931476033651,1,1,0.0851441973399185,0.8548365427136,0.859903152284209,1,1.06984494428534,2.03761348796513e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.719319578771715,FALSE,6.18586253338656,17.3381539827997,6.62741707138395,10.9095899467844,7.29111560703814,0,12.5880884948167,2.4037881160908,5.17023777089149,4.50252568116413,0.358766644792584,0.539117768611775,0.47467030208272,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226447","226447","Ripor2",1.48904174663428,-2.05795029356342,-4.31589934300914e-07,"downregulated",-0.952681933560701,0.340751249772541,0.999931476033651,0.624307729428526,1,0.217054542334621,0.958405073572458,0.939929625746616,1,0.663431121181102,2.86330194003734e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.16016513073962,FALSE,0,2.73760326044206,0,0,0,0,0,3.6056821741362,5.17023777089149,3.3768942608731,3.25711645509979,5.02477628002947,4.58878278784437,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226545","226545","Carmil1",12.2451852470181,0.285662306418027,8.35341320083604e-07,"upregulated",0.47699913435667,0.633362738051333,0.999931476033651,1,1,0.536541116732932,0.994373169701306,0.974797406515573,1,0.270396991151897,2.25873779535461e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.598873846602051,FALSE,27.8363814002395,10.9504130417682,0,12.4681027963251,15.4936206649561,14.4699750195118,13.4872376730178,6.009470290227,17.2341259029716,4.50252568116413,0.578554880653823,0.252723056226059,0.350530539093629,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226561","226561","-",2.50594096247524,-2.73792000312814,-9.67911612427895e-07,"downregulated",-1.67531818317361,0.0938718197030639,0.999931476033651,0.287589855973974,1,0.0299520189202582,0.660095238989725,0.683463845198949,1,1.52357389860434,1.47468486885119e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.63426866050102,FALSE,0,0,3.31370853569198,0,0,0,4.49574589100595,3.0047351451135,8.61706295148582,5.62815710145516,1.4165382510184,2.64431523934997,2.34500541893054,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226581","226581","H1f4",2.05355315096882,-1.28292397353299,-4.28004056630849e-07,"downregulated",-0.733719088917439,0.463119961959618,0.999931476033651,0.871457447194536,1,0.341763701410761,0.984368410561563,0.960994241388037,1,0.466274065413224,1.99567191498618e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.74852200646145,FALSE,3.09293126669328,2.73760326044206,0,0,0,0,5.39489506920714,4.8075762321816,0,4.50252568116413,2.23210396774701,3.44238704684325,3.08832750685683,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226610","226610","Abt1",22.0046199676453,0.352991829299048,3.22427990980853e-06,"upregulated",1.04240968007727,0.297221780443467,0.999931476033651,1,1,0.176804606585591,0.947077176789507,0.927249355972867,1,0.752506423776342,2.42629134418392e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.338630613323625,FALSE,25.5166829502196,25.5509637641259,22.0913902379465,20.2606670440283,30.0758518790323,15.6758062711377,8.9914917820119,25.8407222479761,22.4043636738631,23.6382598261117,0.0365410911894367,0.121686259811865,0.0933697053463262,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226633","226633","Zfp322a",3.76538569305323,1.69223964973574,1.06466568853008e-06,"upregulated",1.34037749941485,0.180122647091281,0.999931476033651,0.583482904690426,1,0.0824332939714281,0.849284853847978,0.85595955109691,1,1.08389734573397,1.15398831389178e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.26250974108003,FALSE,6.95909535005988,10.0378786216209,0,0,11.848062861437,0,2.69744753460357,1.8028410870681,4.30853147574291,0,1.78418858694837,1.4880849734272,1.57019535286805,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226635","226635","Zfp322a",7.6187466430622,-0.761594446901673,-1.36563869336642e-06,"downregulated",-0.998833782520476,0.317875217935254,0.999931476033651,1,1,0.195597176615146,0.95543203332522,0.933776200061126,1,0.708637418409932,9.67742678147892e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.762483668683943,FALSE,7.7323281667332,3.65013768058941,5.52284755948663,0,10.9366734105572,15.6758062711377,9.89064096021308,15.0236757255675,7.75535665633723,0,0.708606445263888,0.504634017302061,0.560260429190328,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226647","226647","Hist1h2ac",9.63454693239024,0.324102617425981,1.09890030312325e-06,"upregulated",0.585574723578765,0.558161338370595,0.999931476033651,1,1,0.448011544640876,0.992362628490925,0.969966804418318,1,0.348710794686614,3.8319839798347e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.553477813122148,FALSE,15.4646563334664,10.0378786216209,5.52284755948663,10.9095899467844,10.9366734105572,15.6758062711377,2.69744753460357,7.8123113772951,6.03194406604007,11.2563142029103,0.116648682649166,0.353246579414652,0.265143653384195,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226650","226650","Hist1h4b",13.4414201000543,0.351779006634341,1.12747358263403e-06,"upregulated",0.615420921149577,0.538276778494774,0.999931476033651,1,1,0.425215144337679,0.992362628490925,0.968407549002221,1,0.371391276168589,4.18733852700823e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.57160716274844,FALSE,10.8252594334265,37.4139112260415,0,9.35107709724381,17.3163995667156,14.4699750195118,11.6889393166155,11.4179935514313,12.9255944272287,9.00505136232826,0.551066685115264,0.22270061257153,0.319135327687789,8,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226657","226657","Trnas-uga",4.38664095070588,-1.18088683614349,-9.48223199471578e-07,"downregulated",-1.04896669139441,0.294193448872751,0.999931476033651,0.872345863172365,1,0.174097400820171,0.945669826514192,0.926201573002944,1,0.759207712615485,7.19898366319754e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.12576199590639,FALSE,6.18586253338656,0,0,4.67553854862191,2.7341683526393,0,11.6889393166155,12.6198876094767,2.58511888544574,3.3768942608731,1.4081811263085,1.18243471137219,1.25555223715395,8,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226679","226679","-",0.365013768058941,2.15328021956516,2.85540175656939e-07,"upregulated",0.690198802258434,0.490069176476651,0.999931476033651,0.711632011546298,1,0.371163231670944,0.990737790727013,0.96397254410212,1,0.430435052586042,1.22906500524322e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.1197970968934,FALSE,0,3.65013768058941,0,0,0,0,0,0,0,0,10,11.5458509835633,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226689","226689","Zkscan8",3.17922768614995,2.99630071118542,1.18497550803915e-06,"upregulated",1.95530368737274,0.0505472362374214,0.999931476033651,0.192666578221965,1,0.0112928467436235,0.508949017355151,0.488254784141557,0.655367647137595,1.94719656567421,2.30738023966188e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.53239659421469,TRUE,0,2.73760326044206,15.4639731665626,4.67553854862191,5.46833670527861,0,0,0,3.44682518059433,0,2.6083907111884,1.89726449049114,2.0771553102307,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226694","226694","LOC120097955",0.707932666471271,0.758816727076419,9.33204690428223e-08,"upregulated",0.245959816906986,0.805713338538916,0.999931476033651,1,1,0.749959878048751,0.996351642766486,0.98183914908748,1,0.124961970219131,1.16615096733645e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.0851247842788,FALSE,0,0,0,4.67553854862191,0,0,0,2.4037881160908,0,0,10,9.32497111536247,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226721","226721","Zscan26",14.6574625177107,-0.044204918381862,-2.36833723302287e-07,"downregulated",-0.101282735630547,0.919326020684822,0.999931476033651,1,1,0.895591055389888,0.997265563407755,0.984747223876701,1,0.0478902525362998,1.13420268180587e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.436450675494293,FALSE,11.5984922500998,20.0757572432418,4.4182780475893,18.7021541944876,17.3163995667156,18.0874687743897,8.0923426038107,15.6246227545902,14.6490070175259,18.0101027246565,0.0860102774188457,0.198502909138874,0.161688870706936,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226743","226743","Zkscan3",1.62193278215551,-2.399381354654,-4.17938528081585e-07,"downregulated",-1.0280586002359,0.303922263285968,0.999931476033651,0.548779243723956,1,0.182839011969719,0.951032756834634,0.929481092998879,1,0.737931134228356,3.08409852064974e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.33389551344975,FALSE,2.31969845001996,0,0,0,0,0,2.69744753460357,0,11.2021818369316,0,9.82484040649931,4.57388271033218,5.48708201143495,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226744","226744","Zkscan3",27.9876911046011,0.178343002356512,1.56819045602095e-06,"upregulated",0.517071830568787,0.605106016987597,0.999931476033651,1,1,0.502874073644902,0.993163956408539,0.973155406475559,1,0.298540754443109,4.68168761850976e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.344909530577855,FALSE,44.8475033670526,42.8891177469256,25.4050987736385,23.3776927431095,10.9366734105572,38.5866000520314,22.4787294550297,25.8407222479761,24.1277762641603,21.3869969855296,0.132852764228955,0.0943509023897049,0.107937764663763,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226756","226756","-",12.145525387378,-0.618262934558786,-2.44120098451352e-06,"downregulated",-1.20159388255919,0.229520912782009,0.999931476033651,1,1,0.119490520978834,0.908885728121842,0.895983886453206,1,0.922666545342352,2.25241447886744e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.514535687583556,FALSE,16.2378891501397,2.73760326044206,12.1502646308706,7.79256424770318,9.11389450879768,4.82332500650392,18.882132742225,21.0331460157945,12.9255944272287,15.7588398840745,0.193044356527509,0.255566231667756,0.233707388806017,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226762","226762","Aoah",1.76594659606056,-0.161831445406357,-3.89187215654726e-08,"downregulated",-0.0786741713149685,0.937291790089517,0.999931476033651,1,1,0.918805247431027,0.997265563407755,0.985126863176514,1,0.0367765331506819,1.43129565383476e-09,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.05698315853208,FALSE,0,4.56267210073677,0,0,3.64555780351907,0,2.69744753460357,0,0,6.7537885217462,5.64225787572685,4.14574932840944,4.51897847312339,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226835","226835","-",1.17742824715956,-1.64225525584795,-2.55695270612182e-07,"downregulated",-0.644661335102415,0.519146677858828,0.999931476033651,0.80095220105545,1,0.403552597635631,0.992362628490925,0.96676803561114,1,0.394099852827359,1.00769468516913e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.54746975881073,FALSE,0,2.73760326044206,0,0,0,0,0,3.0047351451135,6.03194406604007,0,8.32751656262955,6.3484654775071,6.71151364065133,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226843","226843","-",1.56660131748904,-0.312437488538731,-6.0466884301337e-08,"downregulated",-0.134165256537807,0.893271898744197,0.999931476033651,1,1,0.861991925231206,0.996946219815271,0.984162110033436,1,0.0644968024397364,3.89992069092973e-09,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.32875109846853,FALSE,6.95909535005988,0,0,0,0,0,2.69744753460357,6.009470290227,0,0,10,4.75458742341867,5.886844913746,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226858","226858","Stard3nl",46.789629457492,0.0518204480960494,7.77501028482385e-07,"upregulated",0.196708753857972,0.844055459352577,0.999931476033651,1,1,0.798817916587064,0.996351642766486,0.982930960019393,1,0.0975522029555219,7.58469381286406e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.263437427565959,FALSE,35.5687095669727,29.2011014447153,75.1107268090181,56.1064625834629,42.8353041913491,60.291562581299,47.654906444663,36.6577687703847,43.9470210525777,40.5227311304772,0.067296225250251,0.0593657178431894,0.0622083323899113,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226866","226866","-",0.454044434751016,0.441106193084102,7.63783189840534e-08,"upregulated",0.140930957525233,0.887924485644158,0.999931476033651,1,1,0.855107596582465,0.996946219815271,0.984036637282511,1,0.06797923537472,5.19213972374241e-09,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.12994533514842,FALSE,0,2.73760326044206,0,0,0,0,0,1.8028410870681,0,0,10,11.1759661750684,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226882","226882","Vps41",2.89680608995003,0.374901590247326,1.58019220147852e-07,"upregulated",0.23693114387335,0.81271020845764,0.999931476033651,1,1,0.758848138196015,0.996351642766486,0.982048045418942,1,0.119845127058831,1.89378335163567e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.58232296572935,FALSE,0,0,4.4182780475893,7.79256424770318,4.55694725439884,0,0,9.6151524643632,2.58511888544574,0,3.97449352272105,2.16362638792404,2.66406497148792,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226940","226940","Pou6f2",2.23728365388477,-2.53463882726333,-6.7394374279235e-07,"downregulated",-1.3553644710137,0.17530146349064,0.999931476033651,0.411858339637,1,0.079061518765184,0.842722724273838,0.850733526201832,1,1.10203484715213,7.42709489577299e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.87007914215696,FALSE,0,0,3.31370853569198,0,0,0,0,6.009470290227,5.17023777089149,7.87941994203723,4.24492465147228,3.07909948016363,3.32606923760342,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226950","226950","Pou6f2",2.39704329541104,-0.0947539528743779,-4.99029360842884e-08,"downregulated",-0.0681519006288157,0.945664715633208,0.999931476033651,1,1,0.929634258008557,0.997265563407755,0.985297568333984,1,0.0316878804464967,1.5813182725681e-09,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.39033470820496,FALSE,0,3.65013768058941,3.31370853569198,0,4.55694725439884,0,2.69744753460357,1.8028410870681,3.44682518059433,4.50252568116413,0.437706682471028,2.80841248235764,1.91277372896334,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226959","226959","Yae1",23.9182735076197,0.00174537653000198,1.44520952310606e-08,"upregulated",0.00399796227227641,0.996810096126026,0.999931476033651,1,1,0.995866821352418,0.999900118600675,0.986261956229425,1,0.00179873649498395,2.59955111210922e-11,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.436566533432586,FALSE,34.0222439336261,18.2506884029471,14.3594036546652,40.5213340880565,13.6708417631965,3.61749375487794,18.882132742225,23.4369341318853,46.5321399380234,25.8895226666938,0.34751403122792,0.111108638286548,0.187753605433058,8,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226961","226961","-",5.33045898475854,0.417483695170013,3.31090443927156e-07,"upregulated",0.364221013017727,0.715692976947765,0.999931476033651,1,1,0.636980803831,0.996351642766486,0.97868667492614,1,0.195873655444694,6.48518955348187e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.14623725773256,FALSE,0,13.6880163022103,6.62741707138395,0,10.0252839596774,0,0,6.009470290227,3.44682518059433,13.5075770434924,2.87602842874102,0.87459405756188,1.39125466380287,12,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226977","226977","Rala",1.80510448240298,0.955508143020424,2.44314475274314e-07,"upregulated",0.474254662597843,0.635318317514455,0.999931476033651,1,1,0.538887694424814,0.994373169701306,0.974904396699593,1,0.268501733465429,6.55988601218501e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.01475750978683,FALSE,4.63939690003992,7.30027536117883,0,0,0,0,0,1.8028410870681,4.30853147574291,0,5.06007722461743,4.03893849832825,4.28840380264142,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226978","226978","Rala",0.412253953708806,0.279986347492124,3.3599755479692e-08,"upregulated",0.0892095985799082,0.928915337231337,0.999931476033651,1,1,0.907977765403697,0.997265563407755,0.984952172400733,1,0.0419247863695685,1.40866257055583e-09,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.13852266963549,FALSE,2.31969845001996,0,0,0,0,0,0,1.8028410870681,0,0,10,11.385990841488,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226982","226982","Rala",18.2317079531444,0.430464439275529,2.58546105232968e-06,"upregulated",1.0286527145235,0.303642897307394,0.999931476033651,1,1,0.182586204673027,0.951032756834634,0.929390347441307,1,0.738532038744267,1.90944582207094e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.418474022571294,FALSE,28.6096142169128,29.2011014447153,9.94112560707593,14.0266156458657,22.7847362719942,18.0874687743897,12.5880884948167,21.0331460157945,21.5426573787145,4.50252568116413,0.168348436921873,0.150987331299962,0.156642703865839,8,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","226986","226986","Rala",8.54034751948926,-0.10803613157305,-2.2329349679204e-07,"downregulated",-0.153267489899741,0.878187337031216,0.999931476033651,1,1,0.842583463923961,0.996946219815271,0.983803201547019,1,0.0743870683483188,1.66101486076046e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.704886154550592,FALSE,2.31969845001996,15.513085142505,8.8365560951786,9.35107709724381,5.46833670527861,10.8524812646338,0,17.4274638416583,7.75535665633723,7.87941994203723,0.591727011638663,0.423111279660855,0.481368025239089,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227055","227055","Cdk13",11.296544958413,0.136310952202413,5.13208928390344e-07,"upregulated",0.257544685699278,0.79675832413594,0.999931476033651,1,1,0.738603773490658,0.996351642766486,0.98156507173558,1,0.131588477890044,6.7532381726466e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.529271073220968,FALSE,7.7323281667332,9.12534420147354,16.5685426784599,4.67553854862191,20.9619573702347,6.0291562581299,13.4872376730178,7.8123113772951,19.8192447884174,6.7537885217462,0.199027031777105,0.282356751266591,0.250565422406548,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227064","227064","Cdk13",6.54842064682013,-0.577038595411987,-1.31567659017194e-06,"downregulated",-0.856965602896479,0.391463894737999,0.999931476033651,1,1,0.266836275108597,0.966625620404786,0.950582710653551,1,0.573755130495369,7.54876193683804e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.673350941346584,FALSE,7.7323281667332,3.65013768058941,3.31370853569198,4.67553854862191,6.37972615615838,10.8524812646338,5.39489506920714,4.8075762321816,5.17023777089149,13.5075770434924,1e-08,0.638180214890154,0.386431597826626,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227083","227083","Sugct",2.63480278145201,1.28226344119645,7.06908525724753e-07,"upregulated",0.950909692421323,0.341650221158577,0.999931476033651,0.834196212659834,1,0.217911007680961,0.958405073572458,0.940151592970556,1,0.661720831000402,4.67776097083853e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.3484597448275,FALSE,2.31969845001996,3.65013768058941,3.31370853569198,4.67553854862191,4.55694725439884,6.0291562581299,0,1.8028410870681,0,0,0.354692378085315,2.46866202604897,1.73703078341648,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227093","227093","Sugct",2.67815172361771,2.78244647729025,1.07825192898292e-06,"upregulated",1.76386357823272,0.077754950187466,0.999931476033651,0.258502287735999,1,0.0222862594114628,0.60689683237882,0.616356046633881,1,1.65196281861195,1.7812320957764e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.57747260708115,FALSE,3.8661640833666,4.56267210073677,0,6.23405139816254,9.11389450879768,0,0,3.0047351451135,0,0,1.64644394293194,2.41365796133214,2.21336471288074,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227098","227098","Sugct",0.514139137653286,0.154600023618993,3.17710756165811e-08,"upregulated",0.0495875878103432,0.96045103795654,0.999931476033651,1,1,0.948770315215588,0.997269683375796,0.985589833298404,1,0.0228389118168106,7.25616794332316e-10,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.11771615530664,FALSE,0,2.73760326044206,0,0,0,0,0,2.4037881160908,0,0,10,10.7984132248926,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227171","227171","-",5.27904300467817,0.689156637544826,5.52774204378823e-07,"upregulated",0.605550552781088,0.544813245839472,0.999931476033651,1,1,0.432678098444985,0.992362628490925,0.968935537016296,1,0.363835087618976,2.01118651083679e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.13806623473427,FALSE,6.18586253338656,14.6005507223577,0,0,11.848062861437,0,0,10.8170465224086,2.58511888544574,6.7537885217462,2.74321933681631,0.887825071885953,1.36368121304226,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227181","227181","LOC103694103",22.4313418016216,-0.124762866326135,-1.13300002035974e-06,"downregulated",-0.369319485107794,0.711889603558995,0.999931476033651,1,1,0.632272699302461,0.996351642766486,0.97853137629379,1,0.199095570042332,2.25575284911496e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.337818261307607,FALSE,26.2899157668929,10.9504130417682,29.8233768212278,20.2606670440283,20.0505679193549,18.0874687743897,19.7812819204262,21.0331460157945,31.0214266253489,27.0151540869848,0.0440631740455009,0.119133475865731,0.0933601278093776,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227298","227298","-",2.14971320833144,2.44846081426533,7.36426380203013e-07,"upregulated",1.3919980574836,0.163922986184872,0.999931476033651,0.410235984814926,1,0.0712902775250128,0.823360571680136,0.837112612413568,1,1.14696969462427,8.44658740414703e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.75895418898182,FALSE,7.7323281667332,2.73760326044206,0,4.67553854862191,2.7341683526393,3.61749375487794,0,0,0,0,1.86416495147001,3.24467189260221,2.86881759498067,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227413","227413","Psme1-ps1",5.18549257018789,-0.289963241474278,-2.74441976185725e-07,"downregulated",-0.277567029371609,0.781344744669254,0.999931476033651,1,1,0.719111873245167,0.996351642766486,0.981074840125671,1,0.143203540557922,3.93010626675086e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.04466024704279,FALSE,0,7.30027536117883,3.31370853569198,4.67553854862191,8.20250505791791,0,0,9.6151524643632,8.61706295148582,10.1306827826193,1.59920490297359,0.912781148243876,1.11838655700278,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227428","227428","-",1.3567723463065,-0.940194609697758,-1.30195158114744e-07,"downregulated",-0.347678058904663,0.728081976314265,0.999931476033651,1,1,0.652357540100057,0.996351642766486,0.979178591661571,1,0.185514313573421,2.41530653882397e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.70421036248241,FALSE,0,4.56267210073677,0,0,0,0,0,0,0,9.00505136232826,10,5.53613746750442,7.95790875080043,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","227445","227445","Hecw1",0.984093874017136,-0.757091445228323,-1.15489307542564e-07,"downregulated",-0.283103902489401,0.777097190167877,0.999931476033651,1,1,0.71375315211104,0.996351642766486,0.980935462484519,1,0.146451960789657,1.69136355398481e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.6742529459009,FALSE,0,3.65013768058941,0,0,0,0,0,3.6056821741362,2.58511888544574,0,8.05060942307299,7.40979795601393,7.53283789554472,9,FALSE
