"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled"
0.905,27860,27783,27937,0.188145599645464,0.372647776645441,0.564689073185213,-0.783635925666393,27816,27889,27823,27892,155,0.398297965568645,0.255044913394693
0.91,28014,27937,28091,0.0911696476221339,0.15949813991468,0.504453330649227,-0.958801479609767,28012,27937,28030,28091,155,0.193003106306673,0.109162570745347
0.915,28168,28091,28245,0.179027791445853,0.231430750590632,0.431150391516737,-1.01966279358608,28159,28240,28150,28091,155,0.37899586940911,0.158394171226779
0.92,28322,28245,28399,0.108598170066872,0.509086243384587,0.489144813129548,-1.07728823271084,28399,28245,28304,28245,155,0.229898707615913,0.34842514833515
0.925,28476,28399,28553,0.209246778647268,0.377098114930048,0.505048119532468,-0.911592349085405,28399,28553,28433,28514,155,0.442968458438825,0.258090781942716
0.93,28630,28553,28707,0.161877129744951,0.0886787701908283,0.478861306045617,-1.05328841150274,28553,28707,28707,28553,155,0.342688490036447,0.0606928866364517
0.935,28784,28707,28861,0.0657481857886292,0.231985537161424,0.397702446799241,-1.09581350417223,28745,28861,28707,28861,155,0.139186718630609,0.15877387426479
0.94,28938,28861,29015,0.101064359512199,0.2602913344205,0.502383217408333,-0.98194045391247,28861,28936,28970,28897,155,0.213949881693007,0.178146724615585
0.945,29092,29015,29169,0.0922038907987551,0.339340407624814,0.495189022893893,-0.838228169227465,29015,29080,29015,29079,155,0.195192564651315,0.232248923240823
0.95,29246,29169,29323,0.11664430440737,0.27186000882039,0.380695934549813,-1.09820613062348,29256,29323,29240,29319,155,0.246932105923134,0.18606447361431
0.955,29400,29323,29477,0.206881389372787,0.259827943343637,0.615518068572638,-0.87155766078698,29323,29477,29323,29386,155,0.437961008157879,0.177829573824749
0.96,29554,29477,29631,0.28815215480744,0.486869787491934,0.598028518372428,-0.557108683042684,29631,29477,29527,29477,155,0.610008510697538,0.333219921243537
0.965,29708,29631,29785,0.182251566520623,0.860321432065588,0.526575011695818,-0.627215954619727,29631,29680,29743,29670,155,0.38582049382845,0.588815012148956
0.97,29861,29784,29938,0.0755937482740515,0.29421410433638,0.465762691646339,-1.10975464830094,29844,29932,29864,29938,155,0.160029446364939,0.201363903027831
0.975,30015,29938,30092,0.0677756250960226,0.349861883657241,0.450275050802424,-0.925091321240171,29938,30092,29938,29994,155,0.14347874009149,0.239449956258197
0.98,30169,30092,30246,0.0786584511425324,0.236014962031822,0.502739352702624,-0.851835027125082,30092,30246,30149,30092,155,0.16651732022374,0.161531664278599
0.985,30323,30246,30400,0.114161526494474,0.350222604873301,0.479437831331782,-1.16431181383136,30246,30400,30246,30400,155,0.241676147805969,0.239696838480702
0.99,30477,30400,30554,0.0708433443455326,0.121664063084992,0.51099448252589,-0.984547629598192,30400,30463,30502,30554,155,0.149972999528426,0.0832684437623298
0.995,30631,30554,30708,0.075132512066581,0.126661153235073,0.452535982473071,-0.998662538888681,30554,30616,30598,30674,155,0.159053024681794,0.0866885162930873
1,30785,30708,30785,0.276900238585266,0.42613542404872,0.617254172947022,-0.720569495388813,30708,30785,30708,30785,78,0.586188578961236,0.291652544661027
