"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT8_ZT14","412523","Rnf11l1",6.61307427972313e-05,-6.53320989846416e-05,0.00044459328622011,0.000944907843363112
"RT8_ZT14","412545","-",8.20712588747186e-06,6.84315770321196e-05,4.76776944278502e-05,0.000113090411538149
"RT8_ZT14","412554","Faf1",-5.72057370853692e-05,6.65856801723739e-05,-1.47911691520178e-05,5.71122495446004e-05
"RT8_ZT14","412560","Faf1",-0.000218935204755297,0.000140949093309315,2.89906630569036e-05,-3.37053437714691e-05
"RT8_ZT14","412578","Elavl4",0.000356601486745173,0.000968550022559272,0.000706421850313297,0.00197144656057045
"RT8_ZT14","412581","Elavl4",-0.000367707293083909,0.000485301844391984,7.20815419791583e-05,0.000451573053768849
"RT8_ZT14","412582","Elavl4",9.73593373849264e-05,-0.000338520642913818,0.000109042622159746,-9.89007019131793e-05
"RT8_ZT14","412587","Elavl4",5.40130167376279e-05,0.000238796916483398,5.59508560128325e-05,8.91920927391044e-05
"RT8_ZT14","412588","Elavl4",7.55951761543699e-05,-5.18709462511423e-05,7.63053925965353e-05,6.70300207883966e-05
"RT8_ZT14","412589","Elavl4",0.00015952156872729,0.000115824139949069,0.000363958227194266,0.000268863634645914
"RT8_ZT14","4126","Rgs17",-0.000254398626177061,4.86329403990453e-06,-2.59301552732736e-05,6.41787459060925e-05
"RT8_ZT14","412644","-",0.000203809296151086,-0.000356795231610465,0.000193142324879672,-0.000313678118972693
"RT8_ZT14","412647","Agbl4",3.17346455683448e-05,-7.37899298150372e-05,4.37953740102513e-05,-2.23840722355248e-05
"RT8_ZT14","412670","Agbl4",-1.27355457585122e-05,2.675833131046e-05,1.45021024291168e-05,2.3589013867968e-06
"RT8_ZT14","4127","Rgs17",7.41169855447617e-05,1.32924545191e-05,4.8822119301891e-05,0.000133729586942086
"RT8_ZT14","412727","-",-6.16609608646008e-05,0.00011906330279023,-3.41245836607185e-05,-7.74066638870666e-05
"RT8_ZT14","412736","Trabd2b",-1.12573551489039e-05,7.75413629351562e-05,4.19853757237611e-05,5.95183941403184e-05
"RT8_ZT14","412756","Cmpk1",1.58488307625692e-05,-0.000111708709049229,8.15654060313777e-05,-2.27821285605478e-05
"RT8_ZT14","412757","Cmpk1",0.000265607061776574,-9.73161825270165e-06,0.000235566063038956,0.000338582446597339
"RT8_ZT14","412758","Cmpk1",-0.000125274026097385,0.000146406730596521,-2.83213903080158e-07,0.000282668691019433
"RT8_ZT14","412767","Cyp4x1",-0.000178454816418063,0.000375802172801977,6.14527763914536e-05,0.000346908648066494
"RT8_ZT14","412803","Cyp4b1",-9.27303333128125e-05,-0.00011049853525477,-1.77349769211294e-05,6.39456344691851e-05
"RT8_ZT14","412817","-",0.00020531355735437,-0.000104016617877342,0.000164060000410679,-5.53641574383394e-05
"RT8_ZT14","412822","Faah",0.000345177505428735,0.000312899321411578,0.000522153682621628,0.00080054178640528
"RT8_ZT14","412823","Faah",-1.83092215740329e-05,-0.000200111109984682,2.55179900977894e-05,7.9309719446305e-05
"RT8_ZT14","412824","Faah",-0.000595317864956097,-0.0011896829272242,0.000260259654817243,-0.000130157321366351
"RT8_ZT14","412826","Faah",0.000210088869840139,-7.37899298150372e-05,0.000170701310776753,-2.23840722355248e-05
"RT8_ZT14","412849","Nsun4",-7.03049230805255e-05,-0.000135322283606283,-5.42747714247125e-06,7.94821846007195e-05
"RT8_ZT14","412850","Nsun4",7.03099735874813e-05,3.17021720379626e-05,8.33484570931297e-05,0.000152188604532032
"RT8_ZT14","412862","Uqcrh",-0.000103403534893204,0.000262283093628133,2.37405875094028e-05,0.000298651274790745
"RT8_ZT14","412863","Uqcrh",-0.01083025421279,0.0106507986408919,0.00293749019371055,0.030408819157169
"RT8_ZT14","412864","Uqcrh",-4.45894065241654e-06,0,8.81271013493811e-06,0
"RT8_ZT14","412867","Uqcrh",0.000143775030437107,1.4882411182051e-05,0.00010645694873872,0.000116788971659927
"RT8_ZT14","412875","Lrrc41",8.8940382653714e-05,1.4882411182051e-05,5.85865431622692e-05,0.000116788971659927
"RT8_ZT14","41288","Pepd",-0.000387080992644209,0.00116955688412663,0.000360428328186676,0.00230910798960298
"RT8_ZT14","412882","-",-6.36832227208722e-06,-9.53973997770555e-06,5.26961059780689e-07,0.000101643691692951
"RT8_ZT14","412883","-",5.59493829464969e-05,-8.19792117000116e-05,4.56672280427164e-05,8.6835652521147e-05
"RT8_ZT14","412884","-",0,1.96522811709037e-05,0,6.59671258134519e-05
"RT8_ZT14","412888","-",0.000102950411244865,-0.000126123121788384,0.000114221385227462,4.19565925313678e-05
"RT8_ZT14","41290","-",-5.46128113126568e-05,-3.26610677161157e-05,1.0488926608892e-05,-4.90737537402145e-05
"RT8_ZT14","412904","Tspan1",6.41881242918743e-05,0.000189269237186649,8.46256415000183e-05,0.000402093158578836
"RT8_ZT14","412915","Pik3r3",-0.000277470954160593,6.31173234205287e-05,-6.11377167549691e-05,2.64910657285827e-05
"RT8_ZT14","412916","-",0.000162958017177012,-0.000147231298569455,0.000165011918482574,5.82187968426749e-05
"RT8_ZT14","412920","-",9.70965665936569e-05,4.79681361475076e-05,0.00012782001990725,0.000412247067286855
"RT8_ZT14","412931","Mast2",-0.00167774007769128,-0.00522112440454509,0.000770392860812002,0.000982258809369872
"RT8_ZT14","41299","Cebpa",4.30081561928958e-05,-0.000116258696811057,0.000126486014640974,0.000244511197082317
"RT8_ZT14","412998","Tmem69",0.000125575024606374,-8.75444616139534e-05,0.000115320626913224,0.000103661592151427
"RT8_ZT14","412999","Tmem69",-3.96051633166307e-05,9.09688049272007e-05,0.000198973460282885,0.000408552267298226
"RT8_ZT14","413004","Nasp",0.0002304336753563,0.000110772321732349,0.000241285533314239,0.000369730668817022
"RT8_ZT14","413005","Nasp",7.46918598137117e-05,0.000169184146877483,0.000191837170968356,0.000607743034237327
"RT8_ZT14","413021","Akr1a1",-0.000284704093194154,-0.000307836864605365,-2.74435342332755e-05,-0.000180397930192417
"RT8_ZT14","413023","Akr1a1",0.0041158223096067,-0.00917591704979948,0.0128053231627628,0.0160937309887258
"RT8_ZT14","413039","-",6.32435530026287e-05,0.000119391965693699,8.19255808876073e-05,-2.669949369247e-05
"RT8_ZT14","413045","Mmachc",-0.000204567142248844,-0.000686394449994693,6.32129652959881e-05,4.37977028438031e-05
"RT8_ZT14","413050","Tesk2",-3.34420548931241e-06,7.69203769119426e-05,6.60953260120358e-06,0.000107819250491839
"RT8_ZT14","413055","Toe1",6.9985795692133e-05,-0.000396499156209475,0.000445389647066651,0.00060741128063831
"RT8_ZT14","413059","Hpdl",-5.72057370853692e-05,-0.000194213149031081,-1.47911691520178e-05,0.000212145116434711
"RT8_ZT14","413063","Zswim5",0.000347546378491496,-9.02598558983041e-05,0.000263771526258981,-0.000193143117618306
"RT8_ZT14","41307","Slc7a10",7.76551289200895e-05,9.876673597921e-05,8.11450752129397e-05,0.000129464265474019
"RT8_ZT14","413071","Zswim5",-2.5458421595609e-06,2.33618015070349e-06,-1.10476654335432e-05,-1.27863785801795e-05
"RT8_ZT14","413079","Urod",-7.43616397667717e-05,0.000440866032916785,0.000662647225932353,0.00245143149617989
"RT8_ZT14","413090","Btbd19",-7.62743161138256e-05,0,-1.97215588693571e-05,0
"RT8_ZT14","413102","Plk3",-0.000174399298591261,2.68524196904533e-05,0.000299801713815791,4.26668687468224e-05
"RT8_ZT14","413109","Rps8",0.000471828714065109,-0.00266938199981086,0.0123980061449549,0.0234668532084489
"RT8_ZT14","41313","Slc7a10",-0.000201168687960112,0.000196888078978437,0.000117451742002475,0.00051355408304311
"RT8_ZT14","413130","Tmem53",0.000152071919357296,7.26006689465688e-05,0.000109021323408373,1.36911148274735e-05
"RT8_ZT14","413132","Rnf220",0.00285101156867713,-0.0128675569047553,0.00836004805408669,0.00240512443632681
"RT8_ZT14","413301","Dmap1",0.000705474049506554,0.00019076886387574,0.000638447590822832,0.000492574245205568
"RT8_ZT14","413328","LOC120102957",-6.08972425455387e-05,0.000177987643073792,8.6807928975291e-05,0.000128911076448661
"RT8_ZT14","413329","B4galt2",0.00429251730870203,-0.00535055800261747,0.00617493929734384,0.00643607651210175
"RT8_ZT14","41333","Rhpn2",5.2897871553229e-05,-1.16958395158364e-05,0.000168704249815027,0.000139837882545374
"RT8_ZT14","413339","B4galt2",-8.64717279296617e-06,-0.00013265356085831,9.11022102219186e-05,-4.61074647113155e-05
"RT8_ZT14","413344","Atp6v0b",-0.0104859437565024,-0.0156375020316356,0.00343572175989291,0.0118364339829881
"RT8_ZT14","413347","Dph2",0.000131039484678595,5.7264314257285e-05,0.000120959051167837,0.000115381880481988
"RT8_ZT14","413348","Ipo13",-0.000134834617688888,-0.000239720600518232,2.82347232678963e-05,0.000107079628380019
"RT8_ZT14","413350","Ipo13",-7.64676551947311e-05,0.000354021010428361,0.000212427493412261,0.00115847868239415
"RT8_ZT14","413361","St3gal3",-0.00021818489505369,0.0003479171281957,0.000408854069516423,0.00141587792624607
"RT8_ZT14","41341","Rhpn2",5.97765556126358e-06,0.00019764370572845,5.20840494953192e-05,0.000121348446458512
"RT8_ZT14","413493","Kdm4a",0.00047300310334005,-0.000609280621711157,0.000556782838342532,0.00044046490617071
"RT8_ZT14","413494","Kdm4a",-9.40283228031871e-05,0.00269909528369851,0.00124231189702203,0.00442448205082982
"RT8_ZT14","413519","Ptprf",-0.000364841979648655,0.000491154231463796,0.00075515475335292,0.00275529653812553
"RT8_ZT14","413577","Szt2",-0.000355879155404574,0.000244376741821687,0.000138554597803064,0.00138055138226044
"RT8_ZT14","413596","-",7.07727800554492e-05,0.000115397479262738,5.54316519030946e-05,9.58191723739252e-05
"RT8_ZT14","413599","Tie1",0.00100773332988105,-0.00555585005828048,0.000991117404297385,-0.000778837620107091
"RT8_ZT14","413603","-",2.95904418000938e-05,0.00021294867438982,0.000190880831049239,8.05663985266529e-05
"RT8_ZT14","413606","-",9.22859217767972e-05,0.000225774472258274,0.000158044115155363,0.000549172690172716
"RT8_ZT14","413607","-",7.2328505694407e-05,-0.000660754118547087,0.00116095627692962,0.00253192387783805
"RT8_ZT14","413609","Cfap57",8.8940382653714e-05,-3.887443982475e-05,5.85865431622692e-05,8.24586814285169e-05
"RT8_ZT14","41362","Cep89",7.41804513086814e-05,7.94041516778197e-05,0.000124002481645536,0.00076866448836739
"RT8_ZT14","413633","Zfp691",6.61341718764063e-05,0.000228892032469227,0.000162113089555286,0.000402036103182135
"RT8_ZT14","413644","RGD1564804",0.000545858449390875,-0.000540981271076088,0.000465941112299721,0.000321404394886647
"RT8_ZT14","413655","Ybx1",2.81373229287994e-05,0.00194410092348256,0.000983730295387836,0.00267100791465307
"RT8_ZT14","413661","Ppih",0.00154709523957428,-0.00278526972950284,0.00143261207099564,0.00120320961797998
"RT8_ZT14","413675","Ccdc30",0.000695156868182331,-0.000776641824599652,0.000743627763847574,0.000672446299198848
"RT8_ZT14","41368","Tdrd12",-0.0001525015486145,9.00875939665036e-05,-2.52106874113477e-05,0.000189093744380425
"RT8_ZT14","413747","Ppcs",0.00111701549556539,-0.00133862527042688,0.00104487399389205,0.000390330063098939
"RT8_ZT14","413753","Rimkla",0.000644251031929056,-0.000653800602424182,0.000697743395148518,0.000622516520631929
"RT8_ZT14","413755","Rimkla",0.000363569500588419,0.000210504078425154,0.000360572994201799,0.000341620323813463
"RT8_ZT14","413783","Rps27a-ps1",-0.0113034037298942,0.0286069719885344,0.0107392267783544,0.0514200375365791
"RT8_ZT14","413787","Foxj3",-0.00119148620074897,0.00175189612520898,0.000302583501456772,0.00314615986409496
"RT8_ZT14","413789","-",3.77817803482322e-05,-2.73793173336735e-05,4.25123367835418e-05,4.59419549647239e-05
"RT8_ZT14","413801","Foxo6",-0.000852705127622421,0.000793158269385134,-0.000180380812387483,0.00127583481101149
"RT8_ZT14","413814","Ctps1",0.000110012307466358,-0.0043324770875016,0.00193942333367292,0.000789571245177214
"RT8_ZT14","413826","-",3.77817803482322e-05,3.93045623418075e-05,4.25123367835418e-05,0.000131934251626904
"RT8_ZT14","413828","-",8.8940382653714e-05,-2.30068981903411e-05,5.85865431622692e-05,3.47754205179968e-05
"RT8_ZT14","413829","Kcnq4",0.000232715413090821,-5.41376486441335e-05,0.000165043491900989,4.35830535779271e-05
"RT8_ZT14","413836","Nfyc",-0.000253835484760395,-0.000333441363153006,0.00186719370957187,0.00493211706575296
"RT8_ZT14","413861","Nfyc",0.000116677795251948,2.1045187164621e-07,6.98296418078681e-05,-6.12559399529652e-05
"RT8_ZT14","413887","Smap2",0.00314419633972656,-0.00257135947684628,0.00305109509610971,0.00132235491772691
"RT8_ZT14","413895","Smap2",-2.74374760471879e-05,-0.000753531981502085,0.000437560428422024,0.000503832894505277
"RT8_ZT14","413936","-",-0.000499408576236738,-0.00191018382679502,0.000270854257356323,5.74581717476052e-05
"RT8_ZT14","413938","Col9a2",-0.000142325979537024,4.09349069246728e-05,3.23549380223748e-05,0.000363662999509548
"RT8_ZT14","413952","Zmpste24",0.000222682796622884,4.90348128947847e-05,0.0001848720897046,0.000238396849424398
"RT8_ZT14","413954","Zmpste24",0.00010938522651174,-0.000204834423878954,0.000173291814737911,2.69916820928426e-06
"RT8_ZT14","414014","Cap1",-0.00245117294703469,0.00318875136308466,0.00121441475121307,0.00754009442778167
"RT8_ZT14","41402","Ankrd27",1.99979170105647e-05,6.1811338884106e-05,7.72976633165774e-05,0.000127334715390981
"RT8_ZT14","414034","Cap1",0.000274986337017267,0.000181955232008004,0.000431935068866442,0.000687707949393131
"RT8_ZT14","414040","Mfsd2a",0.000607177987149755,-0.00057180358435269,0.000743768148444631,0.000785561055715301
"RT8_ZT14","414054","Ppie",-0.00031521331838441,-0.00061132110848999,0.000235887316219639,0.000952371604827391
"RT8_ZT14","414089","Macf1",0.000292267135825914,-0.000478781541200337,0.000403032390847019,0.0001314214625336
"RT8_ZT14","414090","Macf1",-0.000201263281664116,-0.000760562784395322,0.000724393767153594,0.00137609561974502
"RT8_ZT14","414094","Macf1",5.90405086371565e-05,6.7286329056529e-05,0.000324227269358794,0.000570375770142984
"RT8_ZT14","414096","Macf1",4.69685817369528e-05,0.000124730392341761,9.7478679026375e-05,0.000272740373482022
"RT8_ZT14","414102","Macf1",0.000310523739417469,4.95142710375231e-05,0.000357495204324929,-0.000337137359539782
"RT8_ZT14","41417","-",0.000158598427546059,5.91306026697481e-05,0.000116221372599098,0.000457730319644063
"RT8_ZT14","41422","-",0.000456877326257705,-9.27587637763635e-05,0.000479728717836199,-7.90975313492683e-05
"RT8_ZT14","414355","Macf1",-1.83092215740329e-05,-7.37899298150372e-05,2.55179900977894e-05,-2.23840722355248e-05
"RT8_ZT14","414418","Ndufs5",0.000648584113669028,0.00276382555565375,0.00601297053789106,0.00873264157609658
"RT8_ZT14","414424","Akirin1",-0.000388633132842178,-0.000650712758265794,0.00038106614313817,0.000591799608550161
"RT8_ZT14","414425","Akirin1",-0.000308671476434348,0.000176614431760318,6.83965589038372e-05,0.000292600599442635
"RT8_ZT14","414467","LOC120093124",-0.000256304463774817,0.000488100909038864,2.65196536343406e-05,-0.000705637533448722
"RT8_ZT14","414480","LOC120093124",8.10677572933612e-05,-7.85915429850358e-05,0.00012737587262044,0.000443428564783412
"RT8_ZT14","414489","-",4.00315344885336e-05,6.91772089142578e-05,4.63597486799041e-05,-2.68651726864196e-05
"RT8_ZT14","414492","-",-0.000555340245070455,-2.02732671941172e-05,-0.000128265189473749,-1.76662694619312e-05
"RT8_ZT14","414493","LOC102548116",-0.000256817846375916,0.000357718512204808,0.000118909526729234,0.000304320887773196
"RT8_ZT14","414515","Utp11",6.09982407615822e-05,-0.000352157208540381,0.000362309094322972,0.000554207318143685
"RT8_ZT14","414517","Utp11",0.000128062266718831,-1.17718503106974e-05,0.000153656950362589,0.000469669751479484
"RT8_ZT14","414526","-",-3.34420548931241e-06,0.000109759393270556,6.60953260120358e-06,0.000104053427174461
"RT8_ZT14","414539","RGD1559909",-1.15035604432316e-05,1.29763535484049e-05,7.48885735572893e-05,0.000343968283295528
"RT8_ZT14","414540","RGD1559909",0.00191196881956708,-0.000275323039217277,0.00418029288444198,0.00305182867553191
"RT8_ZT14","414547","Yrdc",8.84721575424767e-05,0.000197104744234204,7.99525407407096e-05,0.000273577846533716
"RT8_ZT14","414550","Maneal",-4.45894065241654e-06,-7.37899298150372e-05,8.81271013493811e-06,-2.23840722355248e-05
"RT8_ZT14","414552","Maneal",0.000693061066758994,-0.000940697888629305,0.000720592830083778,0.000369698238713943
"RT8_ZT14","414557","Maneal",0.000109121583609929,-8.03461004022325e-05,0.000114892947837654,0.000219279610097637
"RT8_ZT14","41456","Tshz3",0.000279735163450424,-8.71309491658594e-05,0.000177238304272028,-4.18455077652803e-05
"RT8_ZT14","414566","Epha10",2.59292577271241e-06,-5.995883875487e-05,2.52800957609098e-05,-1.25097840675004e-05
"RT8_ZT14","414567","Epha10",4.00112506744405e-05,0.000184570906693242,3.81059817160727e-05,0.000142483755491106
"RT8_ZT14","414572","Epha10",-3.34420548931241e-06,-3.28789691837038e-05,6.60953260120358e-06,0.000190044989730807
"RT8_ZT14","41458","Tshz3",0.000115420342327414,-0.000221162414080039,8.72575203890113e-05,0.000120034711981463
"RT8_ZT14","414584","Dnali1",0.000121540715650107,-0.000317975472130379,0.000124116868836922,-2.41867585696479e-05
"RT8_ZT14","414608","-",0.000336016386385519,5.45383995094385e-05,0.000261311264113672,0.00016244468917155
"RT8_ZT14","41462","RGD1562402",-0.0112568540609005,-0.00549584739748815,0.00391247251972529,0.0150711569257171
"RT8_ZT14","414625","LOC100362895",0.000578791034719078,-4.5526491386251e-05,0.000345039495578049,0.000159248483980417
"RT8_ZT14","414641","Thrap3",0.000357360924541901,-0.000301865507175536,0.000411165985768177,0.000980084289117045
"RT8_ZT14","414647","Thrap3",-3.1183685328778e-05,0.00026245467767587,8.53001305201209e-05,0.000801874828227155
"RT8_ZT14","414650","Thrap3",-3.3800879470921e-05,0.00021337863053472,4.62589712583823e-05,0.000551518188485941
"RT8_ZT14","414692","Map7d1",-9.02788482269566e-06,-0.000110795118092316,3.7579020656292e-05,0.00012317688780321
"RT8_ZT14","414693","Map7d1",0.00352759378985382,-0.00877879294570825,0.00819659939508413,0.000120010984750197
"RT8_ZT14","414707","Map7d1",-0.000130017766454196,-1.97579302699526e-05,1.26214716824775e-06,8.30156305870245e-05
"RT8_ZT14","414732","Adprs",0.00103261561852076,-0.00139268623661641,0.00125255951921504,-8.72352220876481e-05
"RT8_ZT14","414735","Tekt2",-0.000154570725411965,-3.88599087252695e-05,0.000160902182741594,7.67491762560858e-05
"RT8_ZT14","414738","LOC120102978",-0.000690293854355099,-0.00117950762845896,0.000565126225662898,-0.000543032474310271
"RT8_ZT14","414742","Ago3",0.000167531777006138,0.000101795723462527,0.000121547663627137,5.12136808695097e-05
"RT8_ZT14","414789","Ago1",-4.03789744766168e-05,9.77484311987141e-06,7.85459963685059e-05,0.000163247418734703
"RT8_ZT14","414790","Ago1",0.000161508561127259,-0.00017821224234429,0.000406368496012841,0.00120563057990938
"RT8_ZT14","414792","Ago1",1.78469730769461e-07,-0.000100994755036788,1.59807772143375e-05,1.58739601740644e-05
"RT8_ZT14","414824","Ago4",0.000232284222080758,-8.97070510500085e-05,0.000184241016120476,0.000113812305584772
"RT8_ZT14","414848","-",0.000193517993901378,-1.50159551692862e-06,0.000132232023448084,7.23200610808367e-06
"RT8_ZT14","414851","Psmb2",4.09843668617765e-05,-1.60709822348581e-05,6.45756855393022e-05,-7.13527932642827e-05
"RT8_ZT14","414855","Ncdn",-0.00445792243113892,0.00456640748785064,0.0111700315128147,0.0264859245180344
"RT8_ZT14","414902","Zmym4",7.70934657879313e-05,-0.000148801835309304,0.00013659047326382,1.41326542282682e-05
"RT8_ZT14","414905","Zmym4",-0.000144062721534455,-3.05324474189806e-05,0.000121775283296974,0.000484217625239496
"RT8_ZT14","414907","Zmym4",-0.000202795434612669,0.000223149946891674,3.05714782677119e-05,0.00040747596924971
"RT8_ZT14","414973","LOC120093072",-0.0376520533834042,-0.0133335975617837,0.00754702198157574,0.03738221156601
"RT8_ZT14","414982","-",7.41169855447617e-05,4.45972188507667e-05,4.8822119301891e-05,3.931502311328e-06
"RT8_ZT14","414987","Zmym1",3.37956956757602e-05,0.000121392949903785,3.98091454147648e-05,0.000203405480676215
"RT8_ZT14","415004","Gja4",-0.000208266129191436,0.000301249789454225,-1.03501099097677e-05,0.000163757520295407
"RT8_ZT14","415031","Csmd2",-5.33196064187832e-05,-7.16448949844442e-05,2.42665262894949e-05,-6.57445606701588e-05
"RT8_ZT14","415045","Zscan20",7.02982223054203e-05,5.62666218721529e-05,3.22506211515761e-05,1.89082465043973e-05
"RT8_ZT14","415059","Zfp362",6.39780824321468e-05,5.47422632731134e-05,6.04581928482788e-05,0.000163125956922359
"RT8_ZT14","415077","LOC102551009",6.10602522940496e-05,-1.63148387329271e-05,6.25681455640788e-05,3.36776699235547e-06
"RT8_ZT14","415078","-",0.000315287473472448,-0.000108502623472213,0.000224156996123039,-3.38807228222431e-05
"RT8_ZT14","41508","Uri1",-0.000209035536157836,3.56777750806133e-05,-5.71993934112164e-05,3.1452018490624e-06
"RT8_ZT14","415091","Azin2",0.00011748790986376,-0.00012743809835544,0.000103270279714675,-0.000132497986945876
"RT8_ZT14","415098","Ak2",-0.00018852929081901,-0.000323272418405077,-5.81992167348459e-05,-1.25582691243295e-05
"RT8_ZT14","415103","Hpca",0.0130269915367168,0.0222317141022752,0.0307868219172345,0.0610442940754954
"RT8_ZT14","415118","S100pbp",-0.000496159543372475,-0.000331317561866584,0.000322592696076431,0.000646506447604877
"RT8_ZT14","415128","S100pbp",-8.21532154650601e-05,5.01302321879953e-05,5.68939229417864e-06,0.000168005847804111
"RT8_ZT14","415137","RGD1561149",-0.000151188604659999,0.000723745283013436,0.000249085900603906,0.000935521435514607
"RT8_ZT14","415147","Sync",6.16969476820485e-05,0.000704232560363086,0.000157948986207207,0.000577143643563799
"RT8_ZT14","415158","Sync",-3.49670181047838e-05,5.73740114925233e-05,4.11270911627109e-05,6.53532905056007e-05
"RT8_ZT14","415161","Sync",7.63219470301521e-05,-0.000400694304048653,0.000165594473775598,0.000117341426579452
"RT8_ZT14","415165","LOC102552961",-2.38555502873202e-05,-0.000192540833024617,0.000174153025708871,0.00030503879532291
"RT8_ZT14","415173","Zbtb8a",-0.000220377366662476,-3.47609801618461e-05,8.61517483793505e-05,7.61720949799436e-05
"RT8_ZT14","415185","Zbtb8b",6.13814397862495e-05,-5.06089626759994e-05,6.33242217310077e-05,5.35113711153376e-05
"RT8_ZT14","415194","Hdac1",-3.62854222651089e-06,0.000171174577891936,5.05071150055762e-05,0.000590066387729139
"RT8_ZT14","415203","Hdac1",0.000410649594650192,-0.000139911916471773,0.000340996036882853,-0.000135126865932245
"RT8_ZT14","415211","Eif3i",0.000414434126666021,-0.000154630150062804,0.000293593663030118,0.000107528518799754
"RT8_ZT14","415212","Eif3i",-0.000144985947237302,0.00259464222414983,0.000449575461910248,0.003073476660488
"RT8_ZT14","415216","Tmem234",-0.00118112236450078,-0.00146542810046634,0.000123779415708754,0.000667173422113129
"RT8_ZT14","415217","Iqcc",0.000318043216030543,7.83206812576716e-05,0.00026701419820918,0.000199366088873473
"RT8_ZT14","415222","Iqcc",-0.000100856410601807,-3.81121547344239e-05,1.41430132224649e-06,-1.92388703864624e-05
"RT8_ZT14","415225","Ccdc28b",5.82284126342373e-05,-0.000270381925536234,0.000158102635798516,0.000200749230684226
"RT8_ZT14","415238","Txlna",3.15894414623048e-06,-0.000321520697596267,0.000287877527857657,-0.000210512095591447
"RT8_ZT14","41524","LOC690000",0.000166950294471049,6.09949103227751e-05,0.000242178317703615,0.000344488535538728
"RT8_ZT14","415263","Kpna6",-2.21843887331201e-05,-8.15818742260572e-05,4.08574190609607e-05,1.6377049210544e-05
"RT8_ZT14","415264","Kpna6",0.000369226791815798,0.00043303290457579,0.000733541881912646,0.00167581902581642
"RT8_ZT14","415268","Kpna6",-7.62743161138256e-05,-8.62269849844192e-05,-1.97215588693571e-05,6.34745909482628e-06
"RT8_ZT14","41527","LOC690000",-0.000584844035176886,0.000721553646878808,6.90412422578247e-05,0.000908932857340866
"RT8_ZT14","415287","Tmem39b",-0.000312136382018523,0.00128732751330057,0.000571392934017057,0.00319517678670039
"RT8_ZT14","415309","Khdrbs1",5.92935884358093e-05,-6.52673452847899e-05,3.90576954415128e-05,0.000162167360553037
"RT8_ZT14","415318","Khdrbs1",0.00198448112908894,-0.000653512595716587,0.0026142782967936,0.00122985527724224
"RT8_ZT14","415335","-",NA,NA,NA,NA
"RT8_ZT14","415341","Ptp4a2",0.000307947133798687,9.1901579202715e-05,0.000211662433669146,0.000397598090195894
"RT8_ZT14","415348","-",3.90492827847433e-05,-4.61272090077938e-06,4.14853618887186e-05,-4.92492449219444e-05
"RT8_ZT14","415367","Adgrb2",0,1.96522811709037e-05,0,6.59671258134519e-05
"RT8_ZT14","415383","Col16a1",-5.32353053582831e-05,1.96522811709037e-05,-1.0491648672347e-05,6.59671258134519e-05
"RT8_ZT14","415386","Hcrtr1",9.6280722327475e-05,-1.61235952027697e-05,7.10811056161626e-05,-5.60388082760414e-05
"RT8_ZT14","415389","Tinagl1",-0.000181609261539825,0.000498455401696403,-3.03114672462263e-05,0.0004569113087634
"RT8_ZT14","415397","Serinc2",-2.03633931834481e-05,-0.000178584363150639,0.000183417640080663,-4.42545091409557e-05
"RT8_ZT14","415404","Zcchc17",0.000973771196171415,-0.00246200505048753,0.00174144118585424,0.00177631893986209
"RT8_ZT14","415407","Zcchc17",0.000468800633674155,-0.000851613175256127,0.000443305619295901,-0.000246497459722945
"RT8_ZT14","415410","Zcchc17",1.97706618965594e-05,-0.000179117209470811,1.23875235196398e-05,1.9235279500671e-05
"RT8_ZT14","415413","Zcchc17",9.52402454088652e-05,0.00106642246488571,0.0011288657713351,0.00182487009654906
"RT8_ZT14","415415","Zcchc17",0.000144487810574522,-0.000619419050386695,0.000156931877286515,-5.41504547546849e-05
"RT8_ZT14","41542","LOC361559",-0.000775914496465355,0.00131139851526365,0.000763038548002335,0.0036683348421674
"RT8_ZT14","415436","Pum1",-0.000311670720419304,-0.000713131989459979,0.000119597894330368,-0.000347914995386811
"RT8_ZT14","415437","Pum1",-1.27355457585122e-05,1.1924076073836e-06,1.45021024291168e-05,0.000112695381240441
"RT8_ZT14","415445","-",9.34147914613765e-05,9.99234936185298e-05,7.27255443252458e-05,0.000146573585777443
"RT8_ZT14","41545","-",4.4470191326857e-05,-0.000195008908980172,2.92932715811346e-05,-2.51380039200292e-05
"RT8_ZT14","415477","Ptpru",0.000428879240213157,-0.00117640852110271,0.0011173761349534,-0.000229520994801122
"RT8_ZT14","415502","-",-0.000286697692982313,0.000179179106144677,5.72303532428539e-05,0.000568296715659942
"RT8_ZT14","415503","Epb41",0.000219611228090644,0.000370067754694558,0.000235927260174874,0.000751049787106006
"RT8_ZT14","415530","Epb41",0.000123377957512634,-0.00023197600975,0.000107708412547015,2.83803226031313e-05
"RT8_ZT14","41554","LOC108348090",6.86960770026479e-05,0.000124483965548872,6.1014209609475e-05,0.000266784353799112
"RT8_ZT14","415574","-",0.000183992753874874,0.000283973874633694,0.000481126755293661,0.000427130624026392
"RT8_ZT14","415575","-",-0.000105976176851823,0.000197850376116342,6.71425871232442e-06,0.000133622262309148
"RT8_ZT14","415587","Oprd1",-6.35740593574564e-05,0.000134319865200899,-1.42642080922372e-05,0.00022426419519613
